"year"	"gender"	"field"	"count"
"1971"	"Female"	"Education"	266
"1972"	"Female"	"Education"	300
"1973"	"Female"	"Education"	438
"1974"	"Female"	"Education"	348
"1975"	"Female"	"Education"	305
"1976"	"Female"	"Education"	313
"1977"	"Female"	"Education"	268
"1978"	"Female"	"Education"	244
"1979"	"Female"	"Education"	218
"1980"	"Female"	"Education"	174
"1981"	"Female"	"Education"	169
"1982"	"Female"	"Education"	163
"1983"	"Female"	"Education"	134
"1984"	"Female"	"Education"	238
"1985"	"Female"	"Education"	99
"1986"	"Female"	"Education"	101
"1987"	"Female"	"Education"	78
"1988"	"Female"	"Education"	90
"1989"	"Female"	"Education"	90
"1990"	"Female"	"Education"	109
"1991"	"Female"	"Education"	83
"1992"	"Female"	"Education"	92
"1993"	"Female"	"Education"	101
"1994"	"Female"	"Education"	118
"1995"	"Female"	"Education"	86
"1996"	"Female"	"Education"	85
"1997"	"Female"	"Education"	96
"1998"	"Female"	"Education"	106
"1999"	"Female"	"Education"	130
"2000"	"Female"	"Education"	132
"2001"	"Female"	"Education"	140
"2002"	"Female"	"Education"	145
"2003"	"Female"	"Education"	170
"2004"	"Female"	"Education"	131
"2005"	"Female"	"Education"	163
"2006"	"Female"	"Education"	145
"2007"	"Female"	"Education"	129
"2008"	"Female"	"Education"	138
"2009"	"Female"	"Education"	117
"2010"	"Female"	"Education"	112
"2011"	"Female"	"Education"	116
"1970"	"Male"	"Education"	81
"1971"	"Male"	"Education"	70
"1972"	"Male"	"Education"	67
"1973"	"Male"	"Education"	170
"1974"	"Male"	"Education"	143
"1975"	"Male"	"Education"	137
"1976"	"Male"	"Education"	128
"1977"	"Male"	"Education"	120
"1978"	"Male"	"Education"	128
"1979"	"Male"	"Education"	102
"1980"	"Male"	"Education"	102
"1981"	"Male"	"Education"	70
"1982"	"Male"	"Education"	63
"1983"	"Male"	"Education"	52
"1984"	"Male"	"Education"	98
"1985"	"Male"	"Education"	52
"1986"	"Male"	"Education"	43
"1987"	"Male"	"Education"	32
"1988"	"Male"	"Education"	37
"1989"	"Male"	"Education"	33
"1990"	"Male"	"Education"	46
"1991"	"Male"	"Education"	42
"1992"	"Male"	"Education"	39
"1993"	"Male"	"Education"	66
"1994"	"Male"	"Education"	90
"1995"	"Male"	"Education"	58
"1996"	"Male"	"Education"	71
"1997"	"Male"	"Education"	89
"1998"	"Male"	"Education"	70
"1999"	"Male"	"Education"	92
"2000"	"Male"	"Education"	89
"2001"	"Male"	"Education"	94
"2002"	"Male"	"Education"	99
"2003"	"Male"	"Education"	117
"2004"	"Male"	"Education"	74
"2005"	"Male"	"Education"	92
"2006"	"Male"	"Education"	96
"2007"	"Male"	"Education"	101
"2008"	"Male"	"Education"	92
"2009"	"Male"	"Education"	104
"2010"	"Male"	"Education"	73
"2011"	"Male"	"Education"	85
"1970"	"Female"	"Engineering"	47
"1971"	"Female"	"Engineering"	67
"1972"	"Female"	"Engineering"	55
"1973"	"Female"	"Engineering"	85
"1974"	"Female"	"Engineering"	99
"1975"	"Female"	"Engineering"	98
"1976"	"Female"	"Engineering"	100
"1977"	"Female"	"Engineering"	110
"1978"	"Female"	"Engineering"	111
"1979"	"Female"	"Engineering"	157
"1980"	"Female"	"Engineering"	176
"1981"	"Female"	"Engineering"	193
"1982"	"Female"	"Engineering"	190
"1983"	"Female"	"Engineering"	221
"1984"	"Female"	"Engineering"	228
"1985"	"Female"	"Engineering"	229
"1986"	"Female"	"Engineering"	221
"1987"	"Female"	"Engineering"	166
"1988"	"Female"	"Engineering"	172
"1989"	"Female"	"Engineering"	164
"1990"	"Female"	"Engineering"	184
"1991"	"Female"	"Engineering"	175
"1992"	"Female"	"Engineering"	184
"1993"	"Female"	"Engineering"	214
"1994"	"Female"	"Engineering"	249
"1995"	"Female"	"Engineering"	222
"1996"	"Female"	"Engineering"	283
"1997"	"Female"	"Engineering"	270
"1998"	"Female"	"Engineering"	235
"1999"	"Female"	"Engineering"	273
"2000"	"Female"	"Engineering"	342
"2001"	"Female"	"Engineering"	311
"2002"	"Female"	"Engineering"	322
"2003"	"Female"	"Engineering"	272
"2004"	"Female"	"Engineering"	332
"2005"	"Female"	"Engineering"	302
"2006"	"Female"	"Engineering"	321
"2007"	"Female"	"Engineering"	281
"2008"	"Female"	"Engineering"	287
"2009"	"Female"	"Engineering"	308
"2010"	"Female"	"Engineering"	309
"2011"	"Female"	"Engineering"	303
"1970"	"Male"	"Engineering"	628
"1971"	"Male"	"Engineering"	574
"1972"	"Male"	"Engineering"	660
"1973"	"Male"	"Engineering"	602
"1974"	"Male"	"Engineering"	592
"1975"	"Male"	"Engineering"	540
"1976"	"Male"	"Engineering"	613
"1977"	"Male"	"Engineering"	603
"1978"	"Male"	"Engineering"	699
"1979"	"Male"	"Engineering"	753
"1980"	"Male"	"Engineering"	801
"1981"	"Male"	"Engineering"	794
"1982"	"Male"	"Engineering"	834
"1983"	"Male"	"Engineering"	895
"1984"	"Male"	"Engineering"	961
"1985"	"Male"	"Engineering"	835
"1986"	"Male"	"Engineering"	803
"1987"	"Male"	"Engineering"	712
"1988"	"Male"	"Engineering"	683
"1989"	"Male"	"Engineering"	652
"1990"	"Male"	"Engineering"	664
"1991"	"Male"	"Engineering"	627
"1992"	"Male"	"Engineering"	658
"1993"	"Male"	"Engineering"	734
"1994"	"Male"	"Engineering"	789
"1995"	"Male"	"Engineering"	729
"1996"	"Male"	"Engineering"	806
"1997"	"Male"	"Engineering"	724
"1998"	"Male"	"Engineering"	710
"1999"	"Male"	"Engineering"	670
"2000"	"Male"	"Engineering"	774
"2001"	"Male"	"Engineering"	757
"2002"	"Male"	"Engineering"	739
"2003"	"Male"	"Engineering"	789
"2004"	"Male"	"Engineering"	744
"2005"	"Male"	"Engineering"	738
"2006"	"Male"	"Engineering"	682
"2007"	"Male"	"Engineering"	737
"2008"	"Male"	"Engineering"	827
"2009"	"Male"	"Engineering"	840
"2010"	"Male"	"Engineering"	872
"2011"	"Male"	"Engineering"	882
"1970"	"Female"	"English and Literature"	410
"1971"	"Female"	"English and Literature"	352
"1972"	"Female"	"English and Literature"	302
"1973"	"Female"	"English and Literature"	242
"1974"	"Female"	"English and Literature"	168
"1975"	"Female"	"English and Literature"	165
"1976"	"Female"	"English and Literature"	153
"1977"	"Female"	"English and Literature"	170
"1978"	"Female"	"English and Literature"	160
"1979"	"Female"	"English and Literature"	134
"1980"	"Female"	"English and Literature"	148
"1981"	"Female"	"English and Literature"	162
"1982"	"Female"	"English and Literature"	125
"1983"	"Female"	"English and Literature"	146
"1984"	"Female"	"English and Literature"	166
"1985"	"Female"	"English and Literature"	174
"1986"	"Female"	"English and Literature"	197
"1987"	"Female"	"English and Literature"	217
"1988"	"Female"	"English and Literature"	255
"1989"	"Female"	"English and Literature"	299
"1990"	"Female"	"English and Literature"	279
"1991"	"Female"	"English and Literature"	307
"1992"	"Female"	"English and Literature"	292
"1993"	"Female"	"English and Literature"	280
"1994"	"Female"	"English and Literature"	248
"1995"	"Female"	"English and Literature"	177
"1996"	"Female"	"English and Literature"	214
"1997"	"Female"	"English and Literature"	191
"1998"	"Female"	"English and Literature"	230
"1999"	"Female"	"English and Literature"	211
"2000"	"Female"	"English and Literature"	252
"2001"	"Female"	"English and Literature"	218
"2002"	"Female"	"English and Literature"	232
"2003"	"Female"	"English and Literature"	225
"2004"	"Female"	"English and Literature"	226
"2005"	"Female"	"English and Literature"	230
"2006"	"Female"	"English and Literature"	222
"2007"	"Female"	"English and Literature"	220
"2008"	"Female"	"English and Literature"	202
"2009"	"Female"	"English and Literature"	217
"2010"	"Female"	"English and Literature"	184
"2011"	"Female"	"English and Literature"	209
"1970"	"Male"	"English and Literature"	131
"1971"	"Male"	"English and Literature"	171
"1972"	"Male"	"English and Literature"	179
"1973"	"Male"	"English and Literature"	123
"1974"	"Male"	"English and Literature"	139
"1975"	"Male"	"English and Literature"	96
"1976"	"Male"	"English and Literature"	78
"1977"	"Male"	"English and Literature"	101
"1978"	"Male"	"English and Literature"	78
"1979"	"Male"	"English and Literature"	94
"1980"	"Male"	"English and Literature"	122
"1981"	"Male"	"English and Literature"	112
"1982"	"Male"	"English and Literature"	99
"1983"	"Male"	"English and Literature"	97
"1984"	"Male"	"English and Literature"	116
"1985"	"Male"	"English and Literature"	95
"1986"	"Male"	"English and Literature"	106
"1987"	"Male"	"English and Literature"	136
"1988"	"Male"	"English and Literature"	127
"1989"	"Male"	"English and Literature"	187
"1990"	"Male"	"English and Literature"	167
"1991"	"Male"	"English and Literature"	178
"1992"	"Male"	"English and Literature"	180
"1993"	"Male"	"English and Literature"	160
"1994"	"Male"	"English and Literature"	169
"1995"	"Male"	"English and Literature"	135
"1996"	"Male"	"English and Literature"	134
"1997"	"Male"	"English and Literature"	118
"1998"	"Male"	"English and Literature"	115
"1999"	"Male"	"English and Literature"	118
"2000"	"Male"	"English and Literature"	131
"2001"	"Male"	"English and Literature"	111
"2002"	"Male"	"English and Literature"	136
"2003"	"Male"	"English and Literature"	109
"2004"	"Male"	"English and Literature"	117
"2005"	"Male"	"English and Literature"	112
"2006"	"Male"	"English and Literature"	101
"2007"	"Male"	"English and Literature"	108
"2008"	"Male"	"English and Literature"	121
"2009"	"Male"	"English and Literature"	104
"2010"	"Male"	"English and Literature"	85
"2011"	"Male"	"English and Literature"	95
"1970"	"Female"	"Foreign Languages"	119
"1971"	"Female"	"Foreign Languages"	142
"1972"	"Female"	"Foreign Languages"	91
"1973"	"Female"	"Foreign Languages"	94
"1974"	"Female"	"Foreign Languages"	88
"1975"	"Female"	"Foreign Languages"	71
"1976"	"Female"	"Foreign Languages"	71
"1977"	"Female"	"Foreign Languages"	69
"1978"	"Female"	"Foreign Languages"	66
"1979"	"Female"	"Foreign Languages"	56
"1980"	"Female"	"Foreign Languages"	59
"1981"	"Female"	"Foreign Languages"	41
"1982"	"Female"	"Foreign Languages"	67
"1983"	"Female"	"Foreign Languages"	61
"1984"	"Female"	"Foreign Languages"	72
"1985"	"Female"	"Foreign Languages"	70
"1986"	"Female"	"Foreign Languages"	88
"1987"	"Female"	"Foreign Languages"	81
"1988"	"Female"	"Foreign Languages"	99
"1989"	"Female"	"Foreign Languages"	93
"1990"	"Female"	"Foreign Languages"	113
"1991"	"Female"	"Foreign Languages"	101
"1992"	"Female"	"Foreign Languages"	97
"1993"	"Female"	"Foreign Languages"	94
"1994"	"Female"	"Foreign Languages"	95
"1995"	"Female"	"Foreign Languages"	78
"1996"	"Female"	"Foreign Languages"	71
"1997"	"Female"	"Foreign Languages"	77
"1998"	"Female"	"Foreign Languages"	70
"1999"	"Female"	"Foreign Languages"	76
"2000"	"Female"	"Foreign Languages"	87
"2001"	"Female"	"Foreign Languages"	103
"2002"	"Female"	"Foreign Languages"	66
"2003"	"Female"	"Foreign Languages"	95
"2004"	"Female"	"Foreign Languages"	87
"2005"	"Female"	"Foreign Languages"	77
"2006"	"Female"	"Foreign Languages"	96
"2007"	"Female"	"Foreign Languages"	91
"2008"	"Female"	"Foreign Languages"	123
"2009"	"Female"	"Foreign Languages"	116
"2010"	"Female"	"Foreign Languages"	123
"2011"	"Female"	"Foreign Languages"	162
"1970"	"Male"	"Foreign Languages"	25
"1971"	"Male"	"Foreign Languages"	30
"1972"	"Male"	"Foreign Languages"	22
"1973"	"Male"	"Foreign Languages"	29
"1974"	"Male"	"Foreign Languages"	25
"1975"	"Male"	"Foreign Languages"	24
"1976"	"Male"	"Foreign Languages"	21
"1977"	"Male"	"Foreign Languages"	30
"1978"	"Male"	"Foreign Languages"	26
"1979"	"Male"	"Foreign Languages"	18
"1980"	"Male"	"Foreign Languages"	22
"1981"	"Male"	"Foreign Languages"	20
"1982"	"Male"	"Foreign Languages"	17
"1983"	"Male"	"Foreign Languages"	27
"1984"	"Male"	"Foreign Languages"	28
"1985"	"Male"	"Foreign Languages"	36
"1986"	"Male"	"Foreign Languages"	36
"1987"	"Male"	"Foreign Languages"	41
"1988"	"Male"	"Foreign Languages"	38
"1989"	"Male"	"Foreign Languages"	40
"1990"	"Male"	"Foreign Languages"	37
"1991"	"Male"	"Foreign Languages"	42
"1992"	"Male"	"Foreign Languages"	42
"1993"	"Male"	"Foreign Languages"	43
"1994"	"Male"	"Foreign Languages"	39
"1995"	"Male"	"Foreign Languages"	32
"1996"	"Male"	"Foreign Languages"	38
"1997"	"Male"	"Foreign Languages"	44
"1998"	"Male"	"Foreign Languages"	39
"1999"	"Male"	"Foreign Languages"	42
"2000"	"Male"	"Foreign Languages"	52
"2001"	"Male"	"Foreign Languages"	57
"2002"	"Male"	"Foreign Languages"	43
"2003"	"Male"	"Foreign Languages"	48
"2004"	"Male"	"Foreign Languages"	34
"2005"	"Male"	"Foreign Languages"	38
"2006"	"Male"	"Foreign Languages"	49
"2007"	"Male"	"Foreign Languages"	58
"2008"	"Male"	"Foreign Languages"	53
"2009"	"Male"	"Foreign Languages"	55
"2010"	"Male"	"Foreign Languages"	60
"2011"	"Male"	"Foreign Languages"	55
"1970"	"Female"	"History"	93
"1971"	"Female"	"History"	88
"1972"	"Female"	"History"	66
"1973"	"Female"	"History"	70
"1974"	"Female"	"History"	72
"1975"	"Female"	"History"	51
"1976"	"Female"	"History"	62
"1977"	"Female"	"History"	54
"1978"	"Female"	"History"	59
"1979"	"Female"	"History"	64
"1980"	"Female"	"History"	56
"1981"	"Female"	"History"	51
"1982"	"Female"	"History"	41
"1983"	"Female"	"History"	39
"1984"	"Female"	"History"	70
"1985"	"Female"	"History"	54
"1986"	"Female"	"History"	45
"1987"	"Female"	"History"	49
"1988"	"Female"	"History"	57
"1989"	"Female"	"History"	55
"1990"	"Female"	"History"	79
"1991"	"Female"	"History"	75
"1992"	"Female"	"History"	97
"1993"	"Female"	"History"	82
"1994"	"Female"	"History"	91
"1995"	"Female"	"History"	61
"1996"	"Female"	"History"	78
"1997"	"Female"	"History"	86
"1998"	"Female"	"History"	77
"1999"	"Female"	"History"	66
"2000"	"Female"	"History"	65
"2001"	"Female"	"History"	60
"2002"	"Female"	"History"	84
"2003"	"Female"	"History"	74
"2004"	"Female"	"History"	113
"2005"	"Female"	"History"	88
"2006"	"Female"	"History"	94
"2007"	"Female"	"History"	81
"2008"	"Female"	"History"	107
"2009"	"Female"	"History"	97
"2010"	"Female"	"History"	74
"2011"	"Female"	"History"	73
"1970"	"Male"	"History"	129
"1971"	"Male"	"History"	126
"1972"	"Male"	"History"	127
"1973"	"Male"	"History"	110
"1974"	"Male"	"History"	104
"1975"	"Male"	"History"	102
"1976"	"Male"	"History"	91
"1977"	"Male"	"History"	85
"1978"	"Male"	"History"	93
"1979"	"Male"	"History"	74
"1980"	"Male"	"History"	69
"1981"	"Male"	"History"	68
"1982"	"Male"	"History"	75
"1983"	"Male"	"History"	75
"1984"	"Male"	"History"	74
"1985"	"Male"	"History"	82
"1986"	"Male"	"History"	79
"1987"	"Male"	"History"	70
"1988"	"Male"	"History"	97
"1989"	"Male"	"History"	101
"1990"	"Male"	"History"	148
"1991"	"Male"	"History"	160
"1992"	"Male"	"History"	147
"1993"	"Male"	"History"	150
"1994"	"Male"	"History"	162
"1995"	"Male"	"History"	105
"1996"	"Male"	"History"	117
"1997"	"Male"	"History"	110
"1998"	"Male"	"History"	116
"1999"	"Male"	"History"	102
"2000"	"Male"	"History"	103
"2001"	"Male"	"History"	65
"2002"	"Male"	"History"	112
"2003"	"Male"	"History"	112
"2004"	"Male"	"History"	131
"2005"	"Male"	"History"	133
"2006"	"Male"	"History"	145
"2007"	"Male"	"History"	131
"2008"	"Male"	"History"	117
"2009"	"Male"	"History"	133
"2010"	"Male"	"History"	125
"2011"	"Male"	"History"	105
"1970"	"Female"	"Humanities, Other"	16
"1971"	"Female"	"Humanities, Other"	20
"1972"	"Female"	"Humanities, Other"	5
"1973"	"Female"	"Humanities, Other"	8
"1974"	"Female"	"Humanities, Other"	6
"1975"	"Female"	"Humanities, Other"	11
"1976"	"Female"	"Humanities, Other"	8
"1977"	"Female"	"Humanities, Other"	5
"1978"	"Female"	"Humanities, Other"	10
"1979"	"Female"	"Humanities, Other"	9
"1980"	"Female"	"Humanities, Other"	6
"1981"	"Female"	"Humanities, Other"	12
"1982"	"Female"	"Humanities, Other"	4
"1983"	"Female"	"Humanities, Other"	17
"1984"	"Female"	"Humanities, Other"	10
"1985"	"Female"	"Humanities, Other"	18
"1986"	"Female"	"Humanities, Other"	11
"1987"	"Female"	"Humanities, Other"	7
"1988"	"Female"	"Humanities, Other"	17
"1989"	"Female"	"Humanities, Other"	17
"1990"	"Female"	"Humanities, Other"	19
"1991"	"Female"	"Humanities, Other"	13
"1992"	"Female"	"Humanities, Other"	12
"1993"	"Female"	"Humanities, Other"	13
"1994"	"Female"	"Humanities, Other"	13
"1995"	"Female"	"Humanities, Other"	7
"1996"	"Female"	"Humanities, Other"	8
"1997"	"Female"	"Humanities, Other"	10
"1998"	"Female"	"Humanities, Other"	16
"1999"	"Female"	"Humanities, Other"	8
"2000"	"Female"	"Humanities, Other"	13
"2001"	"Female"	"Humanities, Other"	11
"2002"	"Female"	"Humanities, Other"	15
"2003"	"Female"	"Humanities, Other"	13
"2004"	"Female"	"Humanities, Other"	11
"2005"	"Female"	"Humanities, Other"	13
"2006"	"Female"	"Humanities, Other"	11
"2007"	"Female"	"Humanities, Other"	12
"2008"	"Female"	"Humanities, Other"	9
"2009"	"Female"	"Humanities, Other"	14
"2010"	"Female"	"Humanities, Other"	14
"2011"	"Female"	"Humanities, Other"	5
"1970"	"Male"	"Humanities, Other"	43
"1971"	"Male"	"Humanities, Other"	36
"1972"	"Male"	"Humanities, Other"	49
"1973"	"Male"	"Humanities, Other"	51
"1974"	"Male"	"Humanities, Other"	32
"1975"	"Male"	"Humanities, Other"	33
"1976"	"Male"	"Humanities, Other"	24
"1977"	"Male"	"Humanities, Other"	19
"1978"	"Male"	"Humanities, Other"	15
"1979"	"Male"	"Humanities, Other"	27
"1980"	"Male"	"Humanities, Other"	25
"1981"	"Male"	"Humanities, Other"	20
"1982"	"Male"	"Humanities, Other"	15
"1983"	"Male"	"Humanities, Other"	14
"1984"	"Male"	"Humanities, Other"	28
"1985"	"Male"	"Humanities, Other"	26
"1986"	"Male"	"Humanities, Other"	32
"1987"	"Male"	"Humanities, Other"	27
"1988"	"Male"	"Humanities, Other"	28
"1989"	"Male"	"Humanities, Other"	35
"1990"	"Male"	"Humanities, Other"	43
"1991"	"Male"	"Humanities, Other"	34
"1992"	"Male"	"Humanities, Other"	31
"1993"	"Male"	"Humanities, Other"	35
"1994"	"Male"	"Humanities, Other"	34
"1995"	"Male"	"Humanities, Other"	18
"1996"	"Male"	"Humanities, Other"	23
"1997"	"Male"	"Humanities, Other"	25
"1998"	"Male"	"Humanities, Other"	26
"1999"	"Male"	"Humanities, Other"	24
"2000"	"Male"	"Humanities, Other"	23
"2001"	"Male"	"Humanities, Other"	24
"2002"	"Male"	"Humanities, Other"	33
"2003"	"Male"	"Humanities, Other"	29
"2004"	"Male"	"Humanities, Other"	41
"2005"	"Male"	"Humanities, Other"	35
"2006"	"Male"	"Humanities, Other"	38
"2007"	"Male"	"Humanities, Other"	36
"2008"	"Male"	"Humanities, Other"	40
"2009"	"Male"	"Humanities, Other"	27
"2010"	"Male"	"Humanities, Other"	31
"2011"	"Male"	"Humanities, Other"	31
"1970"	"Female"	"Life Sciences"	280
"1971"	"Female"	"Life Sciences"	270
"1972"	"Female"	"Life Sciences"	317
"1973"	"Female"	"Life Sciences"	326
"1974"	"Female"	"Life Sciences"	388
"1975"	"Female"	"Life Sciences"	441
"1976"	"Female"	"Life Sciences"	498
"1977"	"Female"	"Life Sciences"	465
"1978"	"Female"	"Life Sciences"	484
"1979"	"Female"	"Life Sciences"	488
"1980"	"Female"	"Life Sciences"	439
"1981"	"Female"	"Life Sciences"	465
"1982"	"Female"	"Life Sciences"	464
"1983"	"Female"	"Life Sciences"	436
"1984"	"Female"	"Life Sciences"	337
"1985"	"Female"	"Life Sciences"	324
"1986"	"Female"	"Life Sciences"	306
"1987"	"Female"	"Life Sciences"	338
"1988"	"Female"	"Life Sciences"	296
"1989"	"Female"	"Life Sciences"	334
"1990"	"Female"	"Life Sciences"	318
"1991"	"Female"	"Life Sciences"	346
"1992"	"Female"	"Life Sciences"	302
"1993"	"Female"	"Life Sciences"	342
"1994"	"Female"	"Life Sciences"	337
"1995"	"Female"	"Life Sciences"	403
"1996"	"Female"	"Life Sciences"	403
"1997"	"Female"	"Life Sciences"	430
"1998"	"Female"	"Life Sciences"	440
"1999"	"Female"	"Life Sciences"	437
"2000"	"Female"	"Life Sciences"	393
"2001"	"Female"	"Life Sciences"	380
"2002"	"Female"	"Life Sciences"	390
"2003"	"Female"	"Life Sciences"	368
"2004"	"Female"	"Life Sciences"	292
"2005"	"Female"	"Life Sciences"	412
"2006"	"Female"	"Life Sciences"	383
"2007"	"Female"	"Life Sciences"	435
"2008"	"Female"	"Life Sciences"	487
"2009"	"Female"	"Life Sciences"	552
"2010"	"Female"	"Life Sciences"	523
"2011"	"Female"	"Life Sciences"	578
"1970"	"Male"	"Life Sciences"	232
"1971"	"Male"	"Life Sciences"	205
"1972"	"Male"	"Life Sciences"	200
"1973"	"Male"	"Life Sciences"	278
"1974"	"Male"	"Life Sciences"	336
"1975"	"Male"	"Life Sciences"	301
"1976"	"Male"	"Life Sciences"	374
"1977"	"Male"	"Life Sciences"	336
"1978"	"Male"	"Life Sciences"	337
"1979"	"Male"	"Life Sciences"	293
"1980"	"Male"	"Life Sciences"	319
"1981"	"Male"	"Life Sciences"	304
"1982"	"Male"	"Life Sciences"	244
"1983"	"Male"	"Life Sciences"	235
"1984"	"Male"	"Life Sciences"	189
"1985"	"Male"	"Life Sciences"	186
"1986"	"Male"	"Life Sciences"	202
"1987"	"Male"	"Life Sciences"	176
"1988"	"Male"	"Life Sciences"	161
"1989"	"Male"	"Life Sciences"	190
"1990"	"Male"	"Life Sciences"	154
"1991"	"Male"	"Life Sciences"	172
"1992"	"Male"	"Life Sciences"	207
"1993"	"Male"	"Life Sciences"	179
"1994"	"Male"	"Life Sciences"	227
"1995"	"Male"	"Life Sciences"	247
"1996"	"Male"	"Life Sciences"	267
"1997"	"Male"	"Life Sciences"	307
"1998"	"Male"	"Life Sciences"	247
"1999"	"Male"	"Life Sciences"	234
"2000"	"Male"	"Life Sciences"	219
"2001"	"Male"	"Life Sciences"	187
"2002"	"Male"	"Life Sciences"	212
"2003"	"Male"	"Life Sciences"	158
"2004"	"Male"	"Life Sciences"	186
"2005"	"Male"	"Life Sciences"	185
"2006"	"Male"	"Life Sciences"	202
"2007"	"Male"	"Life Sciences"	228
"2008"	"Male"	"Life Sciences"	251
"2009"	"Male"	"Life Sciences"	293
"2010"	"Male"	"Life Sciences"	321
"2011"	"Male"	"Life Sciences"	305
"1970"	"Female"	"Math"	65
"1971"	"Female"	"Math"	67
"1972"	"Female"	"Math"	48
"1973"	"Female"	"Math"	50
"1974"	"Female"	"Math"	27
"1975"	"Female"	"Math"	27
"1976"	"Female"	"Math"	28
"1977"	"Female"	"Math"	21
"1978"	"Female"	"Math"	22
"1979"	"Female"	"Math"	16
"1980"	"Female"	"Math"	15
"1981"	"Female"	"Math"	15
"1982"	"Female"	"Math"	14
"1983"	"Female"	"Math"	14
"1984"	"Female"	"Math"	16
"1985"	"Female"	"Math"	32
"1986"	"Female"	"Math"	38
"1987"	"Female"	"Math"	42
"1988"	"Female"	"Math"	31
"1989"	"Female"	"Math"	35
"1990"	"Female"	"Math"	30
"1991"	"Female"	"Math"	46
"1992"	"Female"	"Math"	51
"1993"	"Female"	"Math"	30
"1994"	"Female"	"Math"	41
"1995"	"Female"	"Math"	40
"1996"	"Female"	"Math"	28
"1997"	"Female"	"Math"	23
"1998"	"Female"	"Math"	27
"1999"	"Female"	"Math"	27
"2000"	"Female"	"Math"	35
"2001"	"Female"	"Math"	20
"2002"	"Female"	"Math"	27
"2003"	"Female"	"Math"	33
"2004"	"Female"	"Math"	38
"2005"	"Female"	"Math"	34
"2006"	"Female"	"Math"	27
"2007"	"Female"	"Math"	50
"2008"	"Female"	"Math"	43
"2009"	"Female"	"Math"	38
"2010"	"Female"	"Math"	53
"2011"	"Female"	"Math"	59
"1970"	"Male"	"Math"	87
"1971"	"Male"	"Math"	118
"1972"	"Male"	"Math"	109
"1973"	"Male"	"Math"	76
"1974"	"Male"	"Math"	87
"1975"	"Male"	"Math"	42
"1976"	"Male"	"Math"	47
"1977"	"Male"	"Math"	39
"1978"	"Male"	"Math"	40
"1979"	"Male"	"Math"	35
"1980"	"Male"	"Math"	32
"1981"	"Male"	"Math"	31
"1982"	"Male"	"Math"	19
"1983"	"Male"	"Math"	31
"1984"	"Male"	"Math"	29
"1985"	"Male"	"Math"	43
"1986"	"Male"	"Math"	35
"1987"	"Male"	"Math"	39
"1988"	"Male"	"Math"	47
"1989"	"Male"	"Math"	50
"1990"	"Male"	"Math"	49
"1991"	"Male"	"Math"	51
"1992"	"Male"	"Math"	51
"1993"	"Male"	"Math"	60
"1994"	"Male"	"Math"	63
"1995"	"Male"	"Math"	38
"1996"	"Male"	"Math"	41
"1997"	"Male"	"Math"	45
"1998"	"Male"	"Math"	42
"1999"	"Male"	"Math"	40
"2000"	"Male"	"Math"	27
"2001"	"Male"	"Math"	31
"2002"	"Male"	"Math"	45
"2003"	"Male"	"Math"	30
"2004"	"Male"	"Math"	48
"2005"	"Male"	"Math"	58
"2006"	"Male"	"Math"	65
"2007"	"Male"	"Math"	60
"2008"	"Male"	"Math"	68
"2009"	"Male"	"Math"	87
"2010"	"Male"	"Math"	79
"2011"	"Male"	"Math"	95
"1970"	"Female"	"Other/Unknown"	14
"1971"	"Female"	"Other/Unknown"	118
"1972"	"Female"	"Other/Unknown"	102
"1973"	"Female"	"Other/Unknown"	141
"1974"	"Female"	"Other/Unknown"	185
"1975"	"Female"	"Other/Unknown"	228
"1976"	"Female"	"Other/Unknown"	194
"1977"	"Female"	"Other/Unknown"	182
"1978"	"Female"	"Other/Unknown"	175
"1979"	"Female"	"Other/Unknown"	221
"1980"	"Female"	"Other/Unknown"	168
"1981"	"Female"	"Other/Unknown"	173
"1982"	"Female"	"Other/Unknown"	191
"1983"	"Female"	"Other/Unknown"	162
"1984"	"Female"	"Other/Unknown"	190
"1985"	"Female"	"Other/Unknown"	181
"1986"	"Female"	"Other/Unknown"	165
"1987"	"Female"	"Other/Unknown"	197
"1988"	"Female"	"Other/Unknown"	193
"1989"	"Female"	"Other/Unknown"	223
"1990"	"Female"	"Other/Unknown"	218
"1991"	"Female"	"Other/Unknown"	197
"1992"	"Female"	"Other/Unknown"	202
"1993"	"Female"	"Other/Unknown"	209
"1994"	"Female"	"Other/Unknown"	187
"1995"	"Female"	"Other/Unknown"	153
"1996"	"Female"	"Other/Unknown"	161
"1997"	"Female"	"Other/Unknown"	186
"1998"	"Female"	"Other/Unknown"	184
"1999"	"Female"	"Other/Unknown"	217
"2000"	"Female"	"Other/Unknown"	231
"2001"	"Female"	"Other/Unknown"	274
"2002"	"Female"	"Other/Unknown"	266
"2003"	"Female"	"Other/Unknown"	164
"2004"	"Female"	"Other/Unknown"	129
"2005"	"Female"	"Other/Unknown"	114
"2006"	"Female"	"Other/Unknown"	106
"2007"	"Female"	"Other/Unknown"	126
"2008"	"Female"	"Other/Unknown"	97
"2009"	"Female"	"Other/Unknown"	99
"2010"	"Female"	"Other/Unknown"	86
"2011"	"Female"	"Other/Unknown"	51
"1970"	"Male"	"Other/Unknown"	43
"1971"	"Male"	"Other/Unknown"	126
"1972"	"Male"	"Other/Unknown"	162
"1973"	"Male"	"Other/Unknown"	252
"1974"	"Male"	"Other/Unknown"	275
"1975"	"Male"	"Other/Unknown"	328
