"year"	"gender"	"field"	"count"
1975	"Male"	"Engineering"	630
1976	"Male"	"Engineering"	626
1977	"Male"	"Engineering"	658
1978	"Male"	"Engineering"	871
1979	"Male"	"Engineering"	1049
1980	"Male"	"Engineering"	1174
1981	"Male"	"Engineering"	1292
1982	"Male"	"Engineering"	1330
1983	"Male"	"Engineering"	1389
1984	"Male"	"Engineering"	1563
1985	"Male"	"Engineering"	1464
1986	"Male"	"Engineering"	1391
1987	"Male"	"Engineering"	1257
1988	"Male"	"Engineering"	1262
1989	"Male"	"Engineering"	1109
1990	"Male"	"Engineering"	977
1991	"Male"	"Engineering"	1015
1992	"Male"	"Engineering"	934
1993	"Male"	"Engineering"	967
1994	"Male"	"Engineering"	1021
1995	"Male"	"Engineering"	1134
1996	"Male"	"Engineering"	1089
1997	"Male"	"Engineering"	1024
1998	"Male"	"Engineering"	1055
1999	"Male"	"Engineering"	986
2000	"Male"	"Engineering"	965
2001	"Male"	"Engineering"	958
2002	"Male"	"Engineering"	1001
2003	"Male"	"Engineering"	1073
2004	"Male"	"Engineering"	983
2005	"Male"	"Engineering"	1027
2006	"Male"	"Engineering"	1025
2007	"Male"	"Engineering"	991
2008	"Male"	"Engineering"	1106
2009	"Male"	"Engineering"	1139
2010	"Male"	"Engineering"	1078
2011	"Male"	"Engineering"	1217
1972	"Female"	"English and Literature"	13
1973	"Female"	"English and Literature"	4
1974	"Female"	"English and Literature"	7
1975	"Female"	"English and Literature"	17
1976	"Female"	"English and Literature"	22
1977	"Female"	"English and Literature"	18
1978	"Female"	"English and Literature"	25
1979	"Female"	"English and Literature"	23
1980	"Female"	"English and Literature"	21
1981	"Female"	"English and Literature"	33
1982	"Female"	"English and Literature"	26
1983	"Female"	"English and Literature"	28
1984	"Female"	"English and Literature"	37
1985	"Female"	"English and Literature"	35
1986	"Female"	"English and Literature"	58
1987	"Female"	"English and Literature"	72
1988	"Female"	"English and Literature"	130
1989	"Female"	"English and Literature"	186
1990	"Female"	"English and Literature"	211
1991	"Female"	"English and Literature"	245
1992	"Female"	"English and Literature"	303
1993	"Female"	"English and Literature"	261
1994	"Female"	"English and Literature"	279
1995	"Female"	"English and Literature"	262
1996	"Female"	"English and Literature"	265
1997	"Female"	"English and Literature"	255
1998	"Female"	"English and Literature"	223
1999	"Female"	"English and Literature"	225
2000	"Female"	"English and Literature"	247
2001	"Female"	"English and Literature"	273
2002	"Female"	"English and Literature"	274
2003	"Female"	"English and Literature"	302
2004	"Female"	"English and Literature"	326
2005	"Female"	"English and Literature"	348
2006	"Female"	"English and Literature"	365
2007	"Female"	"English and Literature"	349
2008	"Female"	"English and Literature"	405
2009	"Female"	"English and Literature"	380
2010	"Female"	"English and Literature"	174
2011	"Female"	"English and Literature"	176
1972	"Male"	"English and Literature"	10
1973	"Male"	"English and Literature"	10
1974	"Male"	"English and Literature"	2
1975	"Male"	"English and Literature"	11
1976	"Male"	"English and Literature"	7
1977	"Male"	"English and Literature"	3
1978	"Male"	"English and Literature"	11
1979	"Male"	"English and Literature"	7
1980	"Male"	"English and Literature"	7
1981	"Male"	"English and Literature"	7
1982	"Male"	"English and Literature"	6
1983	"Male"	"English and Literature"	13
1984	"Male"	"English and Literature"	15
1985	"Male"	"English and Literature"	13
1986	"Male"	"English and Literature"	22
1987	"Male"	"English and Literature"	25
1988	"Male"	"English and Literature"	29
1989	"Male"	"English and Literature"	53
1990	"Male"	"English and Literature"	62
1991	"Male"	"English and Literature"	91
1992	"Male"	"English and Literature"	104
1993	"Male"	"English and Literature"	85
1994	"Male"	"English and Literature"	99
1995	"Male"	"English and Literature"	86
1996	"Male"	"English and Literature"	73
1997	"Male"	"English and Literature"	83
1998	"Male"	"English and Literature"	65
1999	"Male"	"English and Literature"	76
2000	"Male"	"English and Literature"	69
2001	"Male"	"English and Literature"	82
2002	"Male"	"English and Literature"	89
2003	"Male"	"English and Literature"	90
2004	"Male"	"English and Literature"	111
2005	"Male"	"English and Literature"	115
2006	"Male"	"English and Literature"	98
2007	"Male"	"English and Literature"	93
2008	"Male"	"English and Literature"	92
2009	"Male"	"English and Literature"	97
2010	"Male"	"English and Literature"	37
2011	"Male"	"English and Literature"	42
1972	"Female"	"Foreign Languages"	0
1973	"Female"	"Foreign Languages"	7
1974	"Female"	"Foreign Languages"	8
1975	"Female"	"Foreign Languages"	0
1976	"Female"	"Foreign Languages"	0
1977	"Female"	"Foreign Languages"	0
1978	"Female"	"Foreign Languages"	0
1979	"Female"	"Foreign Languages"	0
1980	"Female"	"Foreign Languages"	0
1981	"Female"	"Foreign Languages"	14
1982	"Female"	"Foreign Languages"	11
1983	"Female"	"Foreign Languages"	14
1984	"Female"	"Foreign Languages"	12
1985	"Female"	"Foreign Languages"	14
1986	"Female"	"Foreign Languages"	18
1987	"Female"	"Foreign Languages"	19
1988	"Female"	"Foreign Languages"	25
1989	"Female"	"Foreign Languages"	36
1990	"Female"	"Foreign Languages"	34
1991	"Female"	"Foreign Languages"	42
1992	"Female"	"Foreign Languages"	35
1993	"Female"	"Foreign Languages"	38
1994	"Female"	"Foreign Languages"	27
1995	"Female"	"Foreign Languages"	22
1996	"Female"	"Foreign Languages"	18
1997	"Female"	"Foreign Languages"	17
1998	"Female"	"Foreign Languages"	16
1999	"Female"	"Foreign Languages"	22
2000	"Female"	"Foreign Languages"	23
2001	"Female"	"Foreign Languages"	23
2002	"Female"	"Foreign Languages"	21
2003	"Female"	"Foreign Languages"	19
2004	"Female"	"Foreign Languages"	23
2005	"Female"	"Foreign Languages"	17
2006	"Female"	"Foreign Languages"	28
2007	"Female"	"Foreign Languages"	29
2008	"Female"	"Foreign Languages"	23
2009	"Female"	"Foreign Languages"	28
2010	"Female"	"Foreign Languages"	31
2011	"Female"	"Foreign Languages"	31
1972	"Male"	"Foreign Languages"	3
1973	"Male"	"Foreign Languages"	5
1974	"Male"	"Foreign Languages"	2
1975	"Male"	"Foreign Languages"	0
1976	"Male"	"Foreign Languages"	0
1977	"Male"	"Foreign Languages"	0
1978	"Male"	"Foreign Languages"	0
1979	"Male"	"Foreign Languages"	0
1980	"Male"	"Foreign Languages"	0
1981	"Male"	"Foreign Languages"	5
1982	"Male"	"Foreign Languages"	3
1983	"Male"	"Foreign Languages"	3
1984	"Male"	"Foreign Languages"	4
1985	"Male"	"Foreign Languages"	4
1986	"Male"	"Foreign Languages"	6
1987	"Male"	"Foreign Languages"	8
1988	"Male"	"Foreign Languages"	13
1989	"Male"	"Foreign Languages"	12
1990	"Male"	"Foreign Languages"	15
1991	"Male"	"Foreign Languages"	11
1992	"Male"	"Foreign Languages"	7
1993	"Male"	"Foreign Languages"	10
1994	"Male"	"Foreign Languages"	12
1995	"Male"	"Foreign Languages"	9
1996	"Male"	"Foreign Languages"	7
1997	"Male"	"Foreign Languages"	8
1998	"Male"	"Foreign Languages"	7
1999	"Male"	"Foreign Languages"	10
2000	"Male"	"Foreign Languages"	9
2001	"Male"	"Foreign Languages"	5
2002	"Male"	"Foreign Languages"	4
2003	"Male"	"Foreign Languages"	11
2004	"Male"	"Foreign Languages"	7
2005	"Male"	"Foreign Languages"	17
2006	"Male"	"Foreign Languages"	14
2007	"Male"	"Foreign Languages"	16
2008	"Male"	"Foreign Languages"	10
2009	"Male"	"Foreign Languages"	16
2010	"Male"	"Foreign Languages"	20
2011	"Male"	"Foreign Languages"	9
1972	"Female"	"History"	4
1973	"Female"	"History"	3
1974	"Female"	"History"	6
1975	"Female"	"History"	11
1976	"Female"	"History"	12
1977	"Female"	"History"	14
1978	"Female"	"History"	18
1979	"Female"	"History"	17
1980	"Female"	"History"	12
1981	"Female"	"History"	19
1982	"Female"	"History"	20
1983	"Female"	"History"	14
1984	"Female"	"History"	19
1985	"Female"	"History"	24
1986	"Female"	"History"	20
1987	"Female"	"History"	22
1988	"Female"	"History"	35
1989	"Female"	"History"	32
1990	"Female"	"History"	40
1991	"Female"	"History"	61
1992	"Female"	"History"	68
1993	"Female"	"History"	58
1994	"Female"	"History"	70
1995	"Female"	"History"	56
1996	"Female"	"History"	65
1997	"Female"	"History"	59
1998	"Female"	"History"	55
1999	"Female"	"History"	55
2000	"Female"	"History"	40
2001	"Female"	"History"	54
2002	"Female"	"History"	60
2003	"Female"	"History"	64
2004	"Female"	"History"	57
2005	"Female"	"History"	67
2006	"Female"	"History"	64
2007	"Female"	"History"	79
2008	"Female"	"History"	87
2009	"Female"	"History"	84
2010	"Female"	"History"	60
2011	"Female"	"History"	73
1972	"Male"	"History"	20
1973	"Male"	"History"	34
1974	"Male"	"History"	27
1975	"Male"	"History"	3
1976	"Male"	"History"	35
1977	"Male"	"History"	27
1978	"Male"	"History"	31
1979	"Male"	"History"	28
1980	"Male"	"History"	25
1981	"Male"	"History"	26
1982	"Male"	"History"	24
1983	"Male"	"History"	23
1984	"Male"	"History"	26
1985	"Male"	"History"	31
1986	"Male"	"History"	34
1987	"Male"	"History"	44
1988	"Male"	"History"	43
1989	"Male"	"History"	62
1990	"Male"	"History"	59
1991	"Male"	"History"	68
1992	"Male"	"History"	85
1993	"Male"	"History"	87
1994	"Male"	"History"	83
1995	"Male"	"History"	97
1996	"Male"	"History"	86
1997	"Male"	"History"	77
1998	"Male"	"History"	79
1999	"Male"	"History"	66
2000	"Male"	"History"	67
2001	"Male"	"History"	60
2002	"Male"	"History"	79
2003	"Male"	"History"	74
2004	"Male"	"History"	96
2005	"Male"	"History"	107
2006	"Male"	"History"	125
2007	"Male"	"History"	102
2008	"Male"	"History"	103
2009	"Male"	"History"	97
2010	"Male"	"History"	127
2011	"Male"	"History"	145
1972	"Female"	"Humanities, Other"	0
1973	"Female"	"Humanities, Other"	0
1974	"Female"	"Humanities, Other"	0
1975	"Female"	"Humanities, Other"	0
1976	"Female"	"Humanities, Other"	0
1977	"Female"	"Humanities, Other"	1
1978	"Female"	"Humanities, Other"	2
1979	"Female"	"Humanities, Other"	3
1980	"Female"	"Humanities, Other"	1
1981	"Female"	"Humanities, Other"	3
1982	"Female"	"Humanities, Other"	4
1983	"Female"	"Humanities, Other"	1
1984	"Female"	"Humanities, Other"	0
1985	"Female"	"Humanities, Other"	1
1986	"Female"	"Humanities, Other"	3
1987	"Female"	"Humanities, Other"	4
1988	"Female"	"Humanities, Other"	5
1989	"Female"	"Humanities, Other"	5
1990	"Female"	"Humanities, Other"	4
1991	"Female"	"Humanities, Other"	4
1992	"Female"	"Humanities, Other"	2
1993	"Female"	"Humanities, Other"	2
1994	"Female"	"Humanities, Other"	5
1995	"Female"	"Humanities, Other"	0
1996	"Female"	"Humanities, Other"	1
1997	"Female"	"Humanities, Other"	2
1998	"Female"	"Humanities, Other"	2
1999	"Female"	"Humanities, Other"	1
2000	"Female"	"Humanities, Other"	4
2001	"Female"	"Humanities, Other"	5
2002	"Female"	"Humanities, Other"	4
2003	"Female"	"Humanities, Other"	7
2004	"Female"	"Humanities, Other"	6
2005	"Female"	"Humanities, Other"	10
2006	"Female"	"Humanities, Other"	9
2007	"Female"	"Humanities, Other"	7
2008	"Female"	"Humanities, Other"	7
2009	"Female"	"Humanities, Other"	10
2010	"Female"	"Humanities, Other"	7
2011	"Female"	"Humanities, Other"	7
1972	"Male"	"Humanities, Other"	3
1973	"Male"	"Humanities, Other"	6
1974	"Male"	"Humanities, Other"	2
1975	"Male"	"Humanities, Other"	4
1976	"Male"	"Humanities, Other"	3
1977	"Male"	"Humanities, Other"	7
1978	"Male"	"Humanities, Other"	1
1979	"Male"	"Humanities, Other"	0
1980	"Male"	"Humanities, Other"	5
1981	"Male"	"Humanities, Other"	5
1982	"Male"	"Humanities, Other"	2
1983	"Male"	"Humanities, Other"	5
1984	"Male"	"Humanities, Other"	5
1985	"Male"	"Humanities, Other"	3
1986	"Male"	"Humanities, Other"	7
1987	"Male"	"Humanities, Other"	7
1988	"Male"	"Humanities, Other"	10
1989	"Male"	"Humanities, Other"	6
1990	"Male"	"Humanities, Other"	12
1991	"Male"	"Humanities, Other"	7
1992	"Male"	"Humanities, Other"	10
1993	"Male"	"Humanities, Other"	10
1994	"Male"	"Humanities, Other"	12
1995	"Male"	"Humanities, Other"	16
1996	"Male"	"Humanities, Other"	11
1997	"Male"	"Humanities, Other"	6
1998	"Male"	"Humanities, Other"	8
1999	"Male"	"Humanities, Other"	14
2000	"Male"	"Humanities, Other"	12
2001	"Male"	"Humanities, Other"	6
2002	"Male"	"Humanities, Other"	11
2003	"Male"	"Humanities, Other"	20
2004	"Male"	"Humanities, Other"	20
2005	"Male"	"Humanities, Other"	20
2006	"Male"	"Humanities, Other"	22
2007	"Male"	"Humanities, Other"	29
2008	"Male"	"Humanities, Other"	24
2009	"Male"	"Humanities, Other"	14
2010	"Male"	"Humanities, Other"	25
2011	"Male"	"Humanities, Other"	18
1972	"Female"	"Life Sciences"	17
1973	"Female"	"Life Sciences"	30
1974	"Female"	"Life Sciences"	48
1975	"Female"	"Life Sciences"	74
1976	"Female"	"Life Sciences"	126
1977	"Female"	"Life Sciences"	168
1978	"Female"	"Life Sciences"	169
1979	"Female"	"Life Sciences"	174
1980	"Female"	"Life Sciences"	227
1981	"Female"	"Life Sciences"	177
1982	"Female"	"Life Sciences"	173
1983	"Female"	"Life Sciences"	197
1984	"Female"	"Life Sciences"	242
1985	"Female"	"Life Sciences"	222
1986	"Female"	"Life Sciences"	181
1987	"Female"	"Life Sciences"	147
1988	"Female"	"Life Sciences"	188
1989	"Female"	"Life Sciences"	155
1990	"Female"	"Life Sciences"	183
1991	"Female"	"Life Sciences"	170
1992	"Female"	"Life Sciences"	193
1993	"Female"	"Life Sciences"	194
1994	"Female"	"Life Sciences"	201
1995	"Female"	"Life Sciences"	148
1996	"Female"	"Life Sciences"	230
1997	"Female"	"Life Sciences"	182
1998	"Female"	"Life Sciences"	233
1999	"Female"	"Life Sciences"	205
2000	"Female"	"Life Sciences"	194
2001	"Female"	"Life Sciences"	200
2002	"Female"	"Life Sciences"	187
2003	"Female"	"Life Sciences"	511
2004	"Female"	"Life Sciences"	471
2005	"Female"	"Life Sciences"	420
2006	"Female"	"Life Sciences"	482
2007	"Female"	"Life Sciences"	549
2008	"Female"	"Life Sciences"	521
2009	"Female"	"Life Sciences"	537
2010	"Female"	"Life Sciences"	691
2011	"Female"	"Life Sciences"	730
1972	"Male"	"Life Sciences"	289
1973	"Male"	"Life Sciences"	247
1974	"Male"	"Life Sciences"	295
1975	"Male"	"Life Sciences"	216
1976	"Male"	"Life Sciences"	378
1977	"Male"	"Life Sciences"	346
1978	"Male"	"Life Sciences"	334
1979	"Male"	"Life Sciences"	307
1980	"Male"	"Life Sciences"	333
1981	"Male"	"Life Sciences"	237
1982	"Male"	"Life Sciences"	238
1983	"Male"	"Life Sciences"	249
1984	"Male"	"Life Sciences"	245
1985	"Male"	"Life Sciences"	253
1986	"Male"	"Life Sciences"	200
1987	"Male"	"Life Sciences"	179
1988	"Male"	"Life Sciences"	205
1989	"Male"	"Life Sciences"	176
1990	"Male"	"Life Sciences"	170
1991	"Male"	"Life Sciences"	166
1992	"Male"	"Life Sciences"	173
1993	"Male"	"Life Sciences"	185
1994	"Male"	"Life Sciences"	191
1995	"Male"	"Life Sciences"	171
1996	"Male"	"Life Sciences"	185
1997	"Male"	"Life Sciences"	158
1998	"Male"	"Life Sciences"	169
1999	"Male"	"Life Sciences"	162
2000	"Male"	"Life Sciences"	143
2001	"Male"	"Life Sciences"	160
2002	"Male"	"Life Sciences"	141
2003	"Male"	"Life Sciences"	264
2004	"Male"	"Life Sciences"	272
2005	"Male"	"Life Sciences"	240
2006	"Male"	"Life Sciences"	250
2007	"Male"	"Life Sciences"	286
2008	"Male"	"Life Sciences"	307
2009	"Male"	"Life Sciences"	288
2010	"Male"	"Life Sciences"	385
2011	"Male"	"Life Sciences"	380
1972	"Female"	"Math"	4
1973	"Female"	"Math"	3
1974	"Female"	"Math"	6
1975	"Female"	"Math"	10
1976	"Female"	"Math"	13
1977	"Female"	"Math"	15
1978	"Female"	"Math"	13
1979	"Female"	"Math"	17
1980	"Female"	"Math"	9
1981	"Female"	"Math"	7
1982	"Female"	"Math"	7
1983	"Female"	"Math"	10
1984	"Female"	"Math"	12
1985	"Female"	"Math"	12
1986	"Female"	"Math"	16
1987	"Female"	"Math"	14
1988	"Female"	"Math"	19
1989	"Female"	"Math"	18
1990	"Female"	"Math"	14
1991	"Female"	"Math"	18
1992	"Female"	"Math"	22
1993	"Female"	"Math"	31
1994	"Female"	"Math"	25
1995	"Female"	"Math"	23
1996	"Female"	"Math"	19
1997	"Female"	"Math"	24
1998	"Female"	"Math"	30
1999	"Female"	"Math"	36
2000	"Female"	"Math"	42
2001	"Female"	"Math"	38
2002	"Female"	"Math"	26
2003	"Female"	"Math"	29
2004	"Female"	"Math"	44
2005	"Female"	"Math"	44
2006	"Female"	"Math"	43
2007	"Female"	"Math"	34
2008	"Female"	"Math"	34
2009	"Female"	"Math"	34
2010	"Female"	"Math"	26
2011	"Female"	"Math"	40
1972	"Male"	"Math"	35
1973	"Male"	"Math"	24
1974	"Male"	"Math"	21
1975	"Male"	"Math"	12
1976	"Male"	"Math"	21
1977	"Male"	"Math"	16
1978	"Male"	"Math"	10
1979	"Male"	"Math"	17
1980	"Male"	"Math"	15
1981	"Male"	"Math"	7
1982	"Male"	"Math"	5
1983	"Male"	"Math"	9
1984	"Male"	"Math"	9
1985	"Male"	"Math"	4
1986	"Male"	"Math"	8
1987	"Male"	"Math"	12
1988	"Male"	"Math"	12
1989	"Male"	"Math"	17
1990	"Male"	"Math"	19
1991	"Male"	"Math"	20
1992	"Male"	"Math"	19
1993	"Male"	"Math"	15
1994	"Male"	"Math"	12
1995	"Male"	"Math"	23
1996	"Male"	"Math"	15
1997	"Male"	"Math"	12
1998	"Male"	"Math"	18
1999	"Male"	"Math"	18
2000	"Male"	"Math"	30
2001	"Male"	"Math"	22
2002	"Male"	"Math"	28
2003	"Male"	"Math"	26
2004	"Male"	"Math"	29
2005	"Male"	"Math"	25
2006	"Male"	"Math"	30
2007	"Male"	"Math"	30
2008	"Male"	"Math"	30
2009	"Male"	"Math"	29
2010	"Male"	"Math"	29
2011	"Male"	"Math"	32
1972	"Female"	"Other/Unknown"	3
1973	"Female"	"Other/Unknown"	1
1974	"Female"	"Other/Unknown"	3
1975	"Female"	"Other/Unknown"	10
1976	"Female"	"Other/Unknown"	12
1977	"Female"	"Other/Unknown"	12
1978	"Female"	"Other/Unknown"	16
1979	"Female"	"Other/Unknown"	32
1980	"Female"	"Other/Unknown"	32
1981	"Female"	"Other/Unknown"	30
1982	"Female"	"Other/Unknown"	21
1983	"Female"	"Other/Unknown"	14
1984	"Female"	"Other/Unknown"	29
1985	"Female"	"Other/Unknown"	23
1986	"Female"	"Other/Unknown"	22
1987	"Female"	"Other/Unknown"	31
1988	"Female"	"Other/Unknown"	29
1989	"Female"	"Other/Unknown"	33
1990	"Female"	"Other/Unknown"	36
1991	"Female"	"Other/Unknown"	37
1992	"Female"	"Other/Unknown"	270
1993	"Female"	"Other/Unknown"	318
1994	"Female"	"Other/Unknown"	394
1995	"Female"	"Other/Unknown"	444
1996	"Female"	"Other/Unknown"	422
1997	"Female"	"Other/Unknown"	451
1998	"Female"	"Other/Unknown"	425
1999	"Female"	"Other/Unknown"	444
2000	"Female"	"Other/Unknown"	405
2001	"Female"	"Other/Unknown"	369
2002	"Female"	"Other/Unknown"	382
2003	"Female"	"Other/Unknown"	526
2004	"Female"	"Other/Unknown"	471
2005	"Female"	"Other/Unknown"	508
2006	"Female"	"Other/Unknown"	658
2007	"Female"	"Other/Unknown"	671
2008	"Female"	"Other/Unknown"	608
2009	"Female"	"Other/Unknown"	502
2010	"Female"	"Other/Unknown"	548
2011	"Female"	"Other/Unknown"	544
1972	"Male"	"Other/Unknown"	39
1973	"Male"	"Other/Unknown"	48
1974	"Male"	"Other/Unknown"	46
1975	"Male"	"Other/Unknown"	46
1976	"Male"	"Other/Unknown"	57
1977	"Male"	"Other/Unknown"	41
1978	"Male"	"Other/Unknown"	38
1979	"Male"	"Other/Unknown"	36
1980	"Male"	"Other/Unknown"	33
1981	"Male"	"Other/Unknown"	26
1982	"Male"	"Other/Unknown"	28
1983	"Male"	"Other/Unknown"	52
1984	"Male"	"Other/Unknown"	77
1985	"Male"	"Other/Unknown"	59
1986	"Male"	"Other/Unknown"	57
1987	"Male"	"Other/Unknown"	42
1988	"Male"	"Other/Unknown"	56
1989	"Male"	"Other/Unknown"	46
1990	"Male"	"Other/Unknown"	54
1991	"Male"	"Other/Unknown"	72
1992	"Male"	"Other/Unknown"	113
1993	"Male"	"Other/Unknown"	24
1994	"Male"	"Other/Unknown"	77
1995	"Male"	"Other/Unknown"	77
1996	"Male"	"Other/Unknown"	58
1997	"Male"	"Other/Unknown"	75
1998	"Male"	"Other/Unknown"	72
1999	"Male"	"Other/Unknown"	36
2000	"Male"	"Other/Unknown"	31
2001	"Male"	"Other/Unknown"	27
2002	"Male"	"Other/Unknown"	30
2003	"Male"	"Other/Unknown"	51
2004	"Male"	"Other/Unknown"	50
2005	"Male"	"Other/Unknown"	73
2006	"Male"	"Other/Unknown"	106
2007	"Male"	"Other/Unknown"	104
2008	"Male"	"Other/Unknown"	111
2009	"Male"	"Other/Unknown"	121
2010	"Male"	"Other/Unknown"	144
2011	"Male"	"Other/Unknown"	142
1972	"Female"	"Physical Sciences"	3
1973	"Female"	"Physical Sciences"	3
1974	"Female"	"Physical Sciences"	7
1975	"Female"	"Physical Sciences"	10
1976	"Female"	"Physical Sciences"	11
1977	"Female"	"Physical Sciences"	22
1978	"Female"	"Physical Sciences"	25
1979	"Female"	"Physical Sciences"	27
1980	"Female"	"Physical Sciences"	25
1981	"Female"	"Physical Sciences"	36
1982	"Female"	"Physical Sciences"	33
1983	"Female"	"Physical Sciences"	46
1984	"Female"	"Physical Sciences"	43
1985	"Female"	"Physical Sciences"	55
1986	"Female"	"Physical Sciences"	91
1987	"Female"	"Physical Sciences"	110
1988	"Female"	"Physical Sciences"	109
1989	"Female"	"Physical Sciences"	70
1990	"Female"	"Physical Sciences"	96
1991	"Female"	"Physical Sciences"	150
1992	"Female"	"Physical Sciences"	138
1993	"Female"	"Physical Sciences"	131
1994	"Female"	"Physical Sciences"	190
1995	"Female"	"Physical Sciences"	175
1996	"Female"	"Physical Sciences"	230
1997	"Female"	"Physical Sciences"	268
1998	"Female"	"Physical Sciences"	302
1999	"Female"	"Physical Sciences"	284
2000	"Female"	"Physical Sciences"	282
2001	"Female"	"Physical Sciences"	290
2002	"Female"	"Physical Sciences"	322
2003	"Female"	"Physical Sciences"	52
2004	"Female"	"Physical Sciences"	56
2005	"Female"	"Physical Sciences"	50
2006	"Female"	"Physical Sciences"	55
2007	"Female"	"Physical Sciences"	41
2008	"Female"	"Physical Sciences"	43
2009	"Female"	"Physical Sciences"	68
2010	"Female"	"Physical Sciences"	56
2011	"Female"	"Physical Sciences"	65
1972	"Male"	"Physical Sciences"	73
1973	"Male"	"Physical Sciences"	67
1974	"Male"	"Physical Sciences"	82
1975	"Male"	"Physical Sciences"	55
1976	"Male"	"Physical Sciences"	85
1977	"Male"	"Physical Sciences"	89
1978	"Male"	"Physical Sciences"	81
1979	"Male"	"Physical Sciences"	89
1980	"Male"	"Physical Sciences"	119
1981	"Male"	"Physical Sciences"	123
1982	"Male"	"Physical Sciences"	87
1983	"Male"	"Physical Sciences"	113
1984	"Male"	"Physical Sciences"	120
1985	"Male"	"Physical Sciences"	102
1986	"Male"	"Physical Sciences"	145
1987	"Male"	"Physical Sciences"	124
1988	"Male"	"Physical Sciences"	109
1989	"Male"	"Physical Sciences"	98
1990	"Male"	"Physical Sciences"	107
1991	"Male"	"Physical Sciences"	150
1992	"Male"	"Physical Sciences"	168
1993	"Male"	"Physical Sciences"	162
1994	"Male"	"Physical Sciences"	204
1995	"Male"	"Physical Sciences"	201
1996	"Male"	"Physical Sciences"	225
1997	"Male"	"Physical Sciences"	230
1998	"Male"	"Physical Sciences"	222
1999	"Male"	"Physical Sciences"	184
2000	"Male"	"Physical Sciences"	185
2001	"Male"	"Physical Sciences"	186
2002	"Male"	"Physical Sciences"	212
2003	"Male"	"Physical Sciences"	59
2004	"Male"	"Physical Sciences"	63
2005	"Male"	"Physical Sciences"	64
2006	"Male"	"Physical Sciences"	73
2007	"Male"	"Physical Sciences"	76
2008	"Male"	"Physical Sciences"	74
2009	"Male"	"Physical Sciences"	105
2010	"Male"	"Physical Sciences"	82
2011	"Male"	"Physical Sciences"	90
1972	"Female"	"Political Science and Public Administration"	0
1973	"Female"	"Political Science and Public Administration"	1
1974	"Female"	"Political Science and Public Administration"	6
1975	"Female"	"Political Science and Public Administration"	5
1976	"Female"	"Political Science and Public Administration"	14
1977	"Female"	"Political Science and Public Administration"	12
1978	"Female"	"Political Science and Public Administration"	12
1979	"Female"	"Political Science and Public Administration"	18
1980	"Female"	"Political Science and Public Administration"	23
1981	"Female"	"Political Science and Public Administration"	23
1982	"Female"	"Political Science and Public Administration"	15
1983	"Female"	"Political Science and Public Administration"	22
1984	"Female"	"Political Science and Public Administration"	19
1985	"Female"	"Political Science and Public Administration"	26
1986	"Female"	"Political Science and Public Administration"	39
1987	"Female"	"Political Science and Public Administration"	46
1988	"Female"	"Political Science and Public Administration"	40
1989	"Female"	"Political Science and Public Administration"	62
1990	"Female"	"Political Science and Public Administration"	78
1991	"Female"	"Political Science and Public Administration"	104
1992	"Female"	"Political Science and Public Administration"	132
1993	"Female"	"Political Science and Public Administration"	104
1994	"Female"	"Political Science and Public Administration"	115
1995	"Female"	"Political Science and Public Administration"	80
1996	"Female"	"Political Science and Public Administration"	76
1997	"Female"	"Political Science and Public Administration"	65
1998	"Female"	"Political Science and Public Administration"	56
1999	"Female"	"Political Science and Public Administration"	70
2000	"Female"	"Political Science and Public Administration"	72
2001	"Female"	"Political Science and Public Administration"	100
2002	"Female"	"Political Science and Public Administration"	102
2003	"Female"	"Political Science and Public Administration"	95
2004	"Female"	"Political Science and Public Administration"	112
2005	"Female"	"Political Science and Public Administration"	117
2006	"Female"	"Political Science and Public Administration"	106
2007	"Female"	"Political Science and Public Administration"	103
2008	"Female"	"Political Science and Public Administration"	105
2009	"Female"	"Political Science and Public Administration"	102
2010	"Female"	"Political Science and Public Administration"	103
2011	"Female"	"Political Science and Public Administration"	97
1972	"Male"	"Political Science and Public Administration"	41
1973	"Male"	"Political Science and Public Administration"	32
1974	"Male"	"Political Science and Public Administration"	34
1975	"Male"	"Political Science and Public Administration"	33
1976	"Male"	"Political Science and Public Administration"	50
1977	"Male"	"Political Science and Public Administration"	25
1978	"Male"	"Political Science and Public Administration"	35
1979	"Male"	"Political Science and Public Administration"	32
1980	"Male"	"Political Science and Public Administration"	30
1981	"Male"	"Political Science and Public Administration"	38
1982	"Male"	"Political Science and Public Administration"	25
1983	"Male"	"Political Science and Public Administration"	31
1984	"Male"	"Political Science and Public Administration"	25
1985	"Male"	"Political Science and Public Administration"	40
1986	"Male"	"Political Science and Public Administration"	61
1987	"Male"	"Political Science and Public Administration"	75
1988	"Male"	"Political Science and Public Administration"	71
1989	"Male"	"Political Science and Public Administration"	96
1990	"Male"	"Political Science and Public Administration"	110
1991	"Male"	"Political Science and Public Administration"	136
1992	"Male"	"Political Science and Public Administration"	191
1993	"Male"	"Political Science and Public Administration"	158
1994	"Male"	"Political Science and Public Administration"	136
1995	"Male"	"Political Science and Public Administration"	127
1996	"Male"	"Political Science and Public Administration"	120
1997	"Male"	"Political Science and Public Administration"	94
1998	"Male"	"Political Science and Public Administration"	99
1999	"Male"	"Political Science and Public Administration"	75
2000	"Male"	"Political Science and Public Administration"	117
2001	"Male"	"Political Science and Public Administration"	107
2002	"Male"	"Political Science and Public Administration"	131
