"year"	"gender"	"field"	"count"
1992	"Female"	"Foreign Languages"	35
1993	"Female"	"Foreign Languages"	27
1994	"Female"	"Foreign Languages"	41
1995	"Female"	"Foreign Languages"	38
1996	"Female"	"Foreign Languages"	25
1997	"Female"	"Foreign Languages"	22
1998	"Female"	"Foreign Languages"	19
1999	"Female"	"Foreign Languages"	25
2000	"Female"	"Foreign Languages"	27
2001	"Female"	"Foreign Languages"	26
2002	"Female"	"Foreign Languages"	30
2003	"Female"	"Foreign Languages"	29
2004	"Female"	"Foreign Languages"	36
2005	"Female"	"Foreign Languages"	24
2006	"Female"	"Foreign Languages"	31
2007	"Female"	"Foreign Languages"	35
2008	"Female"	"Foreign Languages"	33
2009	"Female"	"Foreign Languages"	38
2010	"Female"	"Foreign Languages"	31
2011	"Female"	"Foreign Languages"	43
1966	"Male"	"Foreign Languages"	14
1967	"Male"	"Foreign Languages"	19
1968	"Male"	"Foreign Languages"	12
1969	"Male"	"Foreign Languages"	16
1970	"Male"	"Foreign Languages"	20
1971	"Male"	"Foreign Languages"	9
1972	"Male"	"Foreign Languages"	9
1973	"Male"	"Foreign Languages"	10
1974	"Male"	"Foreign Languages"	15
1975	"Male"	"Foreign Languages"	6
1976	"Male"	"Foreign Languages"	11
1977	"Male"	"Foreign Languages"	9
1978	"Male"	"Foreign Languages"	15
1979	"Male"	"Foreign Languages"	10
1980	"Male"	"Foreign Languages"	15
1981	"Male"	"Foreign Languages"	17
1982	"Male"	"Foreign Languages"	11
1983	"Male"	"Foreign Languages"	10
1984	"Male"	"Foreign Languages"	17
1985	"Male"	"Foreign Languages"	11
1986	"Male"	"Foreign Languages"	18
1987	"Male"	"Foreign Languages"	11
1988	"Male"	"Foreign Languages"	12
1989	"Male"	"Foreign Languages"	13
1990	"Male"	"Foreign Languages"	17
1991	"Male"	"Foreign Languages"	15
1992	"Male"	"Foreign Languages"	13
1993	"Male"	"Foreign Languages"	12
1994	"Male"	"Foreign Languages"	17
1995	"Male"	"Foreign Languages"	8
1996	"Male"	"Foreign Languages"	11
1997	"Male"	"Foreign Languages"	6
1998	"Male"	"Foreign Languages"	5
1999	"Male"	"Foreign Languages"	8
2000	"Male"	"Foreign Languages"	9
2001	"Male"	"Foreign Languages"	3
2002	"Male"	"Foreign Languages"	11
2003	"Male"	"Foreign Languages"	11
2004	"Male"	"Foreign Languages"	8
2005	"Male"	"Foreign Languages"	9
2006	"Male"	"Foreign Languages"	13
2007	"Male"	"Foreign Languages"	15
2008	"Male"	"Foreign Languages"	15
2009	"Male"	"Foreign Languages"	26
2010	"Male"	"Foreign Languages"	22
2011	"Male"	"Foreign Languages"	15
1966	"Female"	"History"	12
1967	"Female"	"History"	13
1968	"Female"	"History"	15
1969	"Female"	"History"	17
1970	"Female"	"History"	12
1971	"Female"	"History"	8
1972	"Female"	"History"	10
1973	"Female"	"History"	26
1974	"Female"	"History"	16
1975	"Female"	"History"	23
1976	"Female"	"History"	24
1977	"Female"	"History"	29
1978	"Female"	"History"	29
1979	"Female"	"History"	25
1980	"Female"	"History"	35
1981	"Female"	"History"	31
1982	"Female"	"History"	24
1983	"Female"	"History"	16
1984	"Female"	"History"	14
1985	"Female"	"History"	17
1986	"Female"	"History"	33
1987	"Female"	"History"	29
1988	"Female"	"History"	26
1989	"Female"	"History"	35
1990	"Female"	"History"	36
1991	"Female"	"History"	33
1992	"Female"	"History"	34
1993	"Female"	"History"	22
1994	"Female"	"History"	16
1995	"Female"	"History"	31
1996	"Female"	"History"	25
1997	"Female"	"History"	24
1998	"Female"	"History"	22
1999	"Female"	"History"	15
2000	"Female"	"History"	16
2001	"Female"	"History"	10
2002	"Female"	"History"	19
2003	"Female"	"History"	18
2004	"Female"	"History"	10
2005	"Female"	"History"	19
2006	"Female"	"History"	19
2007	"Female"	"History"	16
2008	"Female"	"History"	20
2009	"Female"	"History"	18
2010	"Female"	"History"	16
2011	"Female"	"History"	18
1966	"Male"	"History"	21
1967	"Male"	"History"	20
1968	"Male"	"History"	33
1969	"Male"	"History"	21
1970	"Male"	"History"	16
1971	"Male"	"History"	24
1972	"Male"	"History"	25
1973	"Male"	"History"	39
1974	"Male"	"History"	52
1975	"Male"	"History"	41
1976	"Male"	"History"	34
1977	"Male"	"History"	31
1978	"Male"	"History"	32
1979	"Male"	"History"	35
1980	"Male"	"History"	39
1981	"Male"	"History"	54
1982	"Male"	"History"	42
1983	"Male"	"History"	32
1984	"Male"	"History"	22
1985	"Male"	"History"	31
1986	"Male"	"History"	33
1987	"Male"	"History"	54
1988	"Male"	"History"	46
1989	"Male"	"History"	39
1990	"Male"	"History"	61
1991	"Male"	"History"	86
1992	"Male"	"History"	50
1993	"Male"	"History"	53
1994	"Male"	"History"	39
1995	"Male"	"History"	40
1996	"Male"	"History"	33
1997	"Male"	"History"	29
1998	"Male"	"History"	16
1999	"Male"	"History"	23
2000	"Male"	"History"	30
2001	"Male"	"History"	25
2002	"Male"	"History"	14
2003	"Male"	"History"	30
2004	"Male"	"History"	22
2005	"Male"	"History"	24
2006	"Male"	"History"	28
2007	"Male"	"History"	30
2008	"Male"	"History"	33
2009	"Male"	"History"	28
2010	"Male"	"History"	29
2011	"Male"	"History"	30
1966	"Female"	"Humanities, Other"	4
1967	"Female"	"Humanities, Other"	2
1968	"Female"	"Humanities, Other"	3
1969	"Female"	"Humanities, Other"	4
1970	"Female"	"Humanities, Other"	3
1971	"Female"	"Humanities, Other"	2
1972	"Female"	"Humanities, Other"	2
1973	"Female"	"Humanities, Other"	3
1974	"Female"	"Humanities, Other"	1
1975	"Female"	"Humanities, Other"	4
1976	"Female"	"Humanities, Other"	1
1977	"Female"	"Humanities, Other"	1
1978	"Female"	"Humanities, Other"	3
1979	"Female"	"Humanities, Other"	5
1980	"Female"	"Humanities, Other"	2
1981	"Female"	"Humanities, Other"	3
1982	"Female"	"Humanities, Other"	2
1983	"Female"	"Humanities, Other"	3
1984	"Female"	"Humanities, Other"	4
1985	"Female"	"Humanities, Other"	1
1986	"Female"	"Humanities, Other"	2
1987	"Female"	"Humanities, Other"	2
1988	"Female"	"Humanities, Other"	1
1989	"Female"	"Humanities, Other"	0
1990	"Female"	"Humanities, Other"	3
1991	"Female"	"Humanities, Other"	4
1992	"Female"	"Humanities, Other"	7
1993	"Female"	"Humanities, Other"	5
1994	"Female"	"Humanities, Other"	7
1995	"Female"	"Humanities, Other"	0
1996	"Female"	"Humanities, Other"	3
1997	"Female"	"Humanities, Other"	3
1998	"Female"	"Humanities, Other"	5
1999	"Female"	"Humanities, Other"	4
2000	"Female"	"Humanities, Other"	6
2001	"Female"	"Humanities, Other"	3
2002	"Female"	"Humanities, Other"	11
2003	"Female"	"Humanities, Other"	6
2004	"Female"	"Humanities, Other"	9
2005	"Female"	"Humanities, Other"	4
2006	"Female"	"Humanities, Other"	5
2007	"Female"	"Humanities, Other"	5
2008	"Female"	"Humanities, Other"	8
2009	"Female"	"Humanities, Other"	5
2010	"Female"	"Humanities, Other"	5
2011	"Female"	"Humanities, Other"	6
1966	"Male"	"Humanities, Other"	7
1967	"Male"	"Humanities, Other"	5
1968	"Male"	"Humanities, Other"	7
1969	"Male"	"Humanities, Other"	6
1970	"Male"	"Humanities, Other"	13
1971	"Male"	"Humanities, Other"	6
1972	"Male"	"Humanities, Other"	7
1973	"Male"	"Humanities, Other"	3
1974	"Male"	"Humanities, Other"	7
1975	"Male"	"Humanities, Other"	4
1976	"Male"	"Humanities, Other"	1
1977	"Male"	"Humanities, Other"	5
1978	"Male"	"Humanities, Other"	15
1979	"Male"	"Humanities, Other"	3
1980	"Male"	"Humanities, Other"	3
1981	"Male"	"Humanities, Other"	8
1982	"Male"	"Humanities, Other"	12
1983	"Male"	"Humanities, Other"	10
1984	"Male"	"Humanities, Other"	10
1985	"Male"	"Humanities, Other"	6
1986	"Male"	"Humanities, Other"	5
1987	"Male"	"Humanities, Other"	8
1988	"Male"	"Humanities, Other"	7
1989	"Male"	"Humanities, Other"	16
1990	"Male"	"Humanities, Other"	8
1991	"Male"	"Humanities, Other"	10
1992	"Male"	"Humanities, Other"	7
1993	"Male"	"Humanities, Other"	11
1994	"Male"	"Humanities, Other"	17
1995	"Male"	"Humanities, Other"	9
1996	"Male"	"Humanities, Other"	8
1997	"Male"	"Humanities, Other"	9
1998	"Male"	"Humanities, Other"	19
1999	"Male"	"Humanities, Other"	17
2000	"Male"	"Humanities, Other"	14
2001	"Male"	"Humanities, Other"	13
2002	"Male"	"Humanities, Other"	13
2003	"Male"	"Humanities, Other"	10
2004	"Male"	"Humanities, Other"	7
2005	"Male"	"Humanities, Other"	10
2006	"Male"	"Humanities, Other"	11
2007	"Male"	"Humanities, Other"	15
2008	"Male"	"Humanities, Other"	12
2009	"Male"	"Humanities, Other"	11
2010	"Male"	"Humanities, Other"	19
2011	"Male"	"Humanities, Other"	12
1966	"Female"	"Life Sciences"	77
1967	"Female"	"Life Sciences"	72
1968	"Female"	"Life Sciences"	43
1969	"Female"	"Life Sciences"	50
1970	"Female"	"Life Sciences"	45
1971	"Female"	"Life Sciences"	42
1972	"Female"	"Life Sciences"	45
1973	"Female"	"Life Sciences"	53
1974	"Female"	"Life Sciences"	84
1975	"Female"	"Life Sciences"	90
1976	"Female"	"Life Sciences"	90
1977	"Female"	"Life Sciences"	95
1978	"Female"	"Life Sciences"	74
1979	"Female"	"Life Sciences"	79
1980	"Female"	"Life Sciences"	93
1981	"Female"	"Life Sciences"	99
1982	"Female"	"Life Sciences"	95
1983	"Female"	"Life Sciences"	86
1984	"Female"	"Life Sciences"	72
1985	"Female"	"Life Sciences"	88
1986	"Female"	"Life Sciences"	53
1987	"Female"	"Life Sciences"	76
1988	"Female"	"Life Sciences"	62
1989	"Female"	"Life Sciences"	40
1990	"Female"	"Life Sciences"	45
1991	"Female"	"Life Sciences"	43
1992	"Female"	"Life Sciences"	39
1993	"Female"	"Life Sciences"	49
1994	"Female"	"Life Sciences"	53
1995	"Female"	"Life Sciences"	73
1996	"Female"	"Life Sciences"	77
1997	"Female"	"Life Sciences"	73
1998	"Female"	"Life Sciences"	67
1999	"Female"	"Life Sciences"	75
2000	"Female"	"Life Sciences"	74
2001	"Female"	"Life Sciences"	71
2002	"Female"	"Life Sciences"	60
2003	"Female"	"Life Sciences"	61
2004	"Female"	"Life Sciences"	43
2005	"Female"	"Life Sciences"	43
2006	"Female"	"Life Sciences"	56
2007	"Female"	"Life Sciences"	41
2008	"Female"	"Life Sciences"	45
2009	"Female"	"Life Sciences"	47
2010	"Female"	"Life Sciences"	35
2011	"Female"	"Life Sciences"	50
1966	"Male"	"Life Sciences"	54
1967	"Male"	"Life Sciences"	79
1968	"Male"	"Life Sciences"	55
1969	"Male"	"Life Sciences"	65
1970	"Male"	"Life Sciences"	36
1971	"Male"	"Life Sciences"	36
1972	"Male"	"Life Sciences"	43
1973	"Male"	"Life Sciences"	38
1974	"Male"	"Life Sciences"	53
1975	"Male"	"Life Sciences"	61
1976	"Male"	"Life Sciences"	53
1977	"Male"	"Life Sciences"	55
1978	"Male"	"Life Sciences"	44
1979	"Male"	"Life Sciences"	55
1980	"Male"	"Life Sciences"	55
1981	"Male"	"Life Sciences"	63
1982	"Male"	"Life Sciences"	53
1983	"Male"	"Life Sciences"	41
1984	"Male"	"Life Sciences"	46
1985	"Male"	"Life Sciences"	56
1986	"Male"	"Life Sciences"	44
1987	"Male"	"Life Sciences"	44
1988	"Male"	"Life Sciences"	43
1989	"Male"	"Life Sciences"	32
1990	"Male"	"Life Sciences"	25
1991	"Male"	"Life Sciences"	50
1992	"Male"	"Life Sciences"	56
1993	"Male"	"Life Sciences"	38
1994	"Male"	"Life Sciences"	43
1995	"Male"	"Life Sciences"	59
1996	"Male"	"Life Sciences"	60
1997	"Male"	"Life Sciences"	72
1998	"Male"	"Life Sciences"	41
1999	"Male"	"Life Sciences"	53
2000	"Male"	"Life Sciences"	49
2001	"Male"	"Life Sciences"	30
2002	"Male"	"Life Sciences"	29
2003	"Male"	"Life Sciences"	19
2004	"Male"	"Life Sciences"	36
2005	"Male"	"Life Sciences"	25
2006	"Male"	"Life Sciences"	32
2007	"Male"	"Life Sciences"	27
2008	"Male"	"Life Sciences"	28
2009	"Male"	"Life Sciences"	32
2010	"Male"	"Life Sciences"	38
2011	"Male"	"Life Sciences"	35
1966	"Female"	"Math"	18
1967	"Female"	"Math"	8
1968	"Female"	"Math"	15
1969	"Female"	"Math"	12
1970	"Female"	"Math"	28
1971	"Female"	"Math"	17
1972	"Female"	"Math"	13
1973	"Female"	"Math"	8
1974	"Female"	"Math"	9
1975	"Female"	"Math"	10
1976	"Female"	"Math"	9
1977	"Female"	"Math"	20
1978	"Female"	"Math"	11
1979	"Female"	"Math"	3
1980	"Female"	"Math"	12
1981	"Female"	"Math"	14
1982	"Female"	"Math"	7
1983	"Female"	"Math"	4
1984	"Female"	"Math"	7
1985	"Female"	"Math"	10
1986	"Female"	"Math"	8
1987	"Female"	"Math"	6
1988	"Female"	"Math"	16
1989	"Female"	"Math"	13
1990	"Female"	"Math"	9
1991	"Female"	"Math"	6
1992	"Female"	"Math"	5
1993	"Female"	"Math"	4
1994	"Female"	"Math"	4
1995	"Female"	"Math"	2
1996	"Female"	"Math"	8
1997	"Female"	"Math"	12
1998	"Female"	"Math"	7
1999	"Female"	"Math"	5
2000	"Female"	"Math"	7
2001	"Female"	"Math"	7
2002	"Female"	"Math"	7
2003	"Female"	"Math"	4
2004	"Female"	"Math"	10
2005	"Female"	"Math"	5
2006	"Female"	"Math"	6
2007	"Female"	"Math"	12
2008	"Female"	"Math"	5
2009	"Female"	"Math"	11
2010	"Female"	"Math"	4
2011	"Female"	"Math"	6
1966	"Male"	"Math"	15
1967	"Male"	"Math"	22
1968	"Male"	"Math"	20
1969	"Male"	"Math"	18
1970	"Male"	"Math"	19
1971	"Male"	"Math"	15
1972	"Male"	"Math"	14
1973	"Male"	"Math"	20
1974	"Male"	"Math"	14
1975	"Male"	"Math"	10
1976	"Male"	"Math"	12
1977	"Male"	"Math"	21
1978	"Male"	"Math"	12
1979	"Male"	"Math"	11
1980	"Male"	"Math"	11
1981	"Male"	"Math"	13
1982	"Male"	"Math"	8
1983	"Male"	"Math"	6
1984	"Male"	"Math"	1
1985	"Male"	"Math"	2
1986	"Male"	"Math"	3
1987	"Male"	"Math"	7
1988	"Male"	"Math"	4
1989	"Male"	"Math"	5
1990	"Male"	"Math"	9
1991	"Male"	"Math"	6
1992	"Male"	"Math"	6
1993	"Male"	"Math"	5
1994	"Male"	"Math"	10
1995	"Male"	"Math"	10
1996	"Male"	"Math"	7
1997	"Male"	"Math"	12
1998	"Male"	"Math"	4
1999	"Male"	"Math"	8
2000	"Male"	"Math"	5
2001	"Male"	"Math"	10
2002	"Male"	"Math"	6
2003	"Male"	"Math"	14
2004	"Male"	"Math"	5
2005	"Male"	"Math"	6
2006	"Male"	"Math"	4
2007	"Male"	"Math"	8
2008	"Male"	"Math"	11
2009	"Male"	"Math"	23
2010	"Male"	"Math"	18
2011	"Male"	"Math"	13
1966	"Female"	"Other/Unknown"	0
1967	"Female"	"Other/Unknown"	0
1968	"Female"	"Other/Unknown"	0
1969	"Female"	"Other/Unknown"	0
1970	"Female"	"Other/Unknown"	0
1971	"Female"	"Other/Unknown"	5
1972	"Female"	"Other/Unknown"	12
1973	"Female"	"Other/Unknown"	13
1974	"Female"	"Other/Unknown"	21
1975	"Female"	"Other/Unknown"	18
1976	"Female"	"Other/Unknown"	7
1977	"Female"	"Other/Unknown"	3
1978	"Female"	"Other/Unknown"	4
1979	"Female"	"Other/Unknown"	42
1980	"Female"	"Other/Unknown"	7
1981	"Female"	"Other/Unknown"	8
1982	"Female"	"Other/Unknown"	5
1983	"Female"	"Other/Unknown"	3
1984	"Female"	"Other/Unknown"	5
1985	"Female"	"Other/Unknown"	2
1986	"Female"	"Other/Unknown"	12
1987	"Female"	"Other/Unknown"	3
1988	"Female"	"Other/Unknown"	12
1989	"Female"	"Other/Unknown"	17
1990	"Female"	"Other/Unknown"	8
1991	"Female"	"Other/Unknown"	8
1992	"Female"	"Other/Unknown"	23
1993	"Female"	"Other/Unknown"	7
1994	"Female"	"Other/Unknown"	14
1995	"Female"	"Other/Unknown"	26
1996	"Female"	"Other/Unknown"	25
1997	"Female"	"Other/Unknown"	23
1998	"Female"	"Other/Unknown"	14
1999	"Female"	"Other/Unknown"	23
2000	"Female"	"Other/Unknown"	22
2001	"Female"	"Other/Unknown"	31
2002	"Female"	"Other/Unknown"	38
2003	"Female"	"Other/Unknown"	24
2004	"Female"	"Other/Unknown"	28
2005	"Female"	"Other/Unknown"	27
2006	"Female"	"Other/Unknown"	33
2007	"Female"	"Other/Unknown"	34
2008	"Female"	"Other/Unknown"	23
2009	"Female"	"Other/Unknown"	36
2010	"Female"	"Other/Unknown"	35
2011	"Female"	"Other/Unknown"	27
1966	"Male"	"Other/Unknown"	0
1967	"Male"	"Other/Unknown"	0
1968	"Male"	"Other/Unknown"	0
1969	"Male"	"Other/Unknown"	0
1970	"Male"	"Other/Unknown"	0
1971	"Male"	"Other/Unknown"	7
1972	"Male"	"Other/Unknown"	20
1973	"Male"	"Other/Unknown"	23
1974	"Male"	"Other/Unknown"	19
1975	"Male"	"Other/Unknown"	8
1976	"Male"	"Other/Unknown"	3
1977	"Male"	"Other/Unknown"	6
1978	"Male"	"Other/Unknown"	2
1979	"Male"	"Other/Unknown"	3
1980	"Male"	"Other/Unknown"	48
1981	"Male"	"Other/Unknown"	2
1982	"Male"	"Other/Unknown"	1
1983	"Male"	"Other/Unknown"	12
1984	"Male"	"Other/Unknown"	4
1985	"Male"	"Other/Unknown"	3
1986	"Male"	"Other/Unknown"	6
1987	"Male"	"Other/Unknown"	0
1988	"Male"	"Other/Unknown"	6
1989	"Male"	"Other/Unknown"	13
1990	"Male"	"Other/Unknown"	2
1991	"Male"	"Other/Unknown"	7
1992	"Male"	"Other/Unknown"	18
1993	"Male"	"Other/Unknown"	9
1994	"Male"	"Other/Unknown"	14
1995	"Male"	"Other/Unknown"	19
1996	"Male"	"Other/Unknown"	15
1997	"Male"	"Other/Unknown"	17
1998	"Male"	"Other/Unknown"	18
1999	"Male"	"Other/Unknown"	19
2000	"Male"	"Other/Unknown"	17
2001	"Male"	"Other/Unknown"	17
2002	"Male"	"Other/Unknown"	9
2003	"Male"	"Other/Unknown"	13
2004	"Male"	"Other/Unknown"	13
2005	"Male"	"Other/Unknown"	13
2006	"Male"	"Other/Unknown"	15
2007	"Male"	"Other/Unknown"	17
2008	"Male"	"Other/Unknown"	29
2009	"Male"	"Other/Unknown"	23
2010	"Male"	"Other/Unknown"	25
2011	"Male"	"Other/Unknown"	28
1966	"Female"	"Physical Sciences"	2
1967	"Female"	"Physical Sciences"	3
1968	"Female"	"Physical Sciences"	4
1969	"Female"	"Physical Sciences"	3
1970	"Female"	"Physical Sciences"	11
1971	"Female"	"Physical Sciences"	15
1972	"Female"	"Physical Sciences"	4
1973	"Female"	"Physical Sciences"	9
1974	"Female"	"Physical Sciences"	8
1975	"Female"	"Physical Sciences"	8
1976	"Female"	"Physical Sciences"	12
1977	"Female"	"Physical Sciences"	15
1978	"Female"	"Physical Sciences"	10
1979	"Female"	"Physical Sciences"	15
1980	"Female"	"Physical Sciences"	8
1981	"Female"	"Physical Sciences"	21
1982	"Female"	"Physical Sciences"	13
1983	"Female"	"Physical Sciences"	18
1984	"Female"	"Physical Sciences"	11
1985	"Female"	"Physical Sciences"	10
1986	"Female"	"Physical Sciences"	10
1987	"Female"	"Physical Sciences"	13
1988	"Female"	"Physical Sciences"	13
1989	"Female"	"Physical Sciences"	17
1990	"Female"	"Physical Sciences"	21
1991	"Female"	"Physical Sciences"	17
1992	"Female"	"Physical Sciences"	10
1993	"Female"	"Physical Sciences"	21
1994	"Female"	"Physical Sciences"	14
1995	"Female"	"Physical Sciences"	13
1996	"Female"	"Physical Sciences"	9
1997	"Female"	"Physical Sciences"	8
1998	"Female"	"Physical Sciences"	6
1999	"Female"	"Physical Sciences"	17
2000	"Female"	"Physical Sciences"	16
2001	"Female"	"Physical Sciences"	9
2002	"Female"	"Physical Sciences"	7
2003	"Female"	"Physical Sciences"	13
2004	"Female"	"Physical Sciences"	11
2005	"Female"	"Physical Sciences"	10
2006	"Female"	"Physical Sciences"	21
2007	"Female"	"Physical Sciences"	14
2008	"Female"	"Physical Sciences"	21
2009	"Female"	"Physical Sciences"	20
2010	"Female"	"Physical Sciences"	24
2011	"Female"	"Physical Sciences"	20
1966	"Male"	"Physical Sciences"	16
1967	"Male"	"Physical Sciences"	27
1968	"Male"	"Physical Sciences"	25
1969	"Male"	"Physical Sciences"	31
1970	"Male"	"Physical Sciences"	29
1971	"Male"	"Physical Sciences"	22
1972	"Male"	"Physical Sciences"	18
1973	"Male"	"Physical Sciences"	29
1974	"Male"	"Physical Sciences"	23
1975	"Male"	"Physical Sciences"	18
1976	"Male"	"Physical Sciences"	42
1977	"Male"	"Physical Sciences"	28
1978	"Male"	"Physical Sciences"	29
1979	"Male"	"Physical Sciences"	41
1980	"Male"	"Physical Sciences"	26
1981	"Male"	"Physical Sciences"	37
1982	"Male"	"Physical Sciences"	28
1983	"Male"	"Physical Sciences"	26
1984	"Male"	"Physical Sciences"	22
1985	"Male"	"Physical Sciences"	20
1986	"Male"	"Physical Sciences"	17
1987	"Male"	"Physical Sciences"	19
1988	"Male"	"Physical Sciences"	16
1989	"Male"	"Physical Sciences"	13
1990	"Male"	"Physical Sciences"	28
1991	"Male"	"Physical Sciences"	33
1992	"Male"	"Physical Sciences"	16
1993	"Male"	"Physical Sciences"	20
1994	"Male"	"Physical Sciences"	23
1995	"Male"	"Physical Sciences"	20
1996	"Male"	"Physical Sciences"	22
1997	"Male"	"Physical Sciences"	24
1998	"Male"	"Physical Sciences"	22
1999	"Male"	"Physical Sciences"	14
2000	"Male"	"Physical Sciences"	19
2001	"Male"	"Physical Sciences"	18
2002	"Male"	"Physical Sciences"	12
2003	"Male"	"Physical Sciences"	22
2004	"Male"	"Physical Sciences"	18
2005	"Male"	"Physical Sciences"	8
2006	"Male"	"Physical Sciences"	8
2007	"Male"	"Physical Sciences"	16
2008	"Male"	"Physical Sciences"	22
2009	"Male"	"Physical Sciences"	24
2010	"Male"	"Physical Sciences"	18
2011	"Male"	"Physical Sciences"	13
1966	"Female"	"Political Science and Public Administration"	5
1967	"Female"	"Political Science and Public Administration"	15
1968	"Female"	"Political Science and Public Administration"	15
1969	"Female"	"Political Science and Public Administration"	22
1970	"Female"	"Political Science and Public Administration"	10
1971	"Female"	"Political Science and Public Administration"	22
1972	"Female"	"Political Science and Public Administration"	22
1973	"Female"	"Political Science and Public Administration"	15
1974	"Female"	"Political Science and Public Administration"	15
1975	"Female"	"Political Science and Public Administration"	14
1976	"Female"	"Political Science and Public Administration"	41
1977	"Female"	"Political Science and Public Administration"	36
1978	"Female"	"Political Science and Public Administration"	45
1979	"Female"	"Political Science and Public Administration"	48
1980	"Female"	"Political Science and Public Administration"	71
1981	"Female"	"Political Science and Public Administration"	92
1982	"Female"	"Political Science and Public Administration"	65
1983	"Female"	"Political Science and Public Administration"	89
1984	"Female"	"Political Science and Public Administration"	93
1985	"Female"	"Political Science and Public Administration"	110
1986	"Female"	"Political Science and Public Administration"	125
1987	"Female"	"Political Science and Public Administration"	86
1988	"Female"	"Political Science and Public Administration"	89
1989	"Female"	"Political Science and Public Administration"	122
1990	"Female"	"Political Science and Public Administration"	132
1991	"Female"	"Political Science and Public Administration"	108
1992	"Female"	"Political Science and Public Administration"	86
1993	"Female"	"Political Science and Public Administration"	103
1994	"Female"	"Political Science and Public Administration"	95
1995	"Female"	"Political Science and Public Administration"	112
1996	"Female"	"Political Science and Public Administration"	99
1997	"Female"	"Political Science and Public Administration"	108
1998	"Female"	"Political Science and Public Administration"	134
1999	"Female"	"Political Science and Public Administration"	121
2000	"Female"	"Political Science and Public Administration"	107
2001	"Female"	"Political Science and Public Administration"	140
2002	"Female"	"Political Science and Public Administration"	107
2003	"Female"	"Political Science and Public Administration"	157
2004	"Female"	"Political Science and Public Administration"	132
2005	"Female"	"Political Science and Public Administration"	153
2006	"Female"	"Political Science and Public Administration"	162
2007	"Female"	"Political Science and Public Administration"	149
2008	"Female"	"Political Science and Public Administration"	129
2009	"Female"	"Political Science and Public Administration"	129
2010	"Female"	"Political Science and Public Administration"	143
2011	"Female"	"Political Science and Public Administration"	149
1966	"Male"	"Political Science and Public Administration"	42
1967	"Male"	"Political Science and Public Administration"	53
1968	"Male"	"Political Science and Public Administration"	47
1969	"Male"	"Political Science and Public Administration"	54
1970	"Male"	"Political Science and Public Administration"	53
1971	"Male"	"Political Science and Public Administration"	46
1972	"Male"	"Political Science and Public Administration"	48
1973	"Male"	"Political Science and Public Administration"	43
1974	"Male"	"Political Science and Public Administration"	48
1975	"Male"	"Political Science and Public Administration"	43
1976	"Male"	"Political Science and Public Administration"	54
1977	"Male"	"Political Science and Public Administration"	53
1978	"Male"	"Political Science and Public Administration"	52
1979	"Male"	"Political Science and Public Administration"	49
1980	"Male"	"Political Science and Public Administration"	65
1981	"Male"	"Political Science and Public Administration"	96
1982	"Male"	"Political Science and Public Administration"	59
1983	"Male"	"Political Science and Public Administration"	72
1984	"Male"	"Political Science and Public Administration"	92
1985	"Male"	"Political Science and Public Administration"	121
1986	"Male"	"Political Science and Public Administration"	93
1987	"Male"	"Political Science and Public Administration"	96
1988	"Male"	"Political Science and Public Administration"	89
1989	"Male"	"Political Science and Public Administration"	113
1990	"Male"	"Political Science and Public Administration"	126
1991	"Male"	"Political Science and Public Administration"	127
1992	"Male"	"Political Science and Public Administration"	98
1993	"Male"	"Political Science and Public Administration"	86
1994	"Male"	"Political Science and Public Administration"	98
1995	"Male"	"Political Science and Public Administration"	80
1996	"Male"	"Political Science and Public Administration"	102
1997	"Male"	"Political Science and Public Administration"	82
1998	"Male"	"Political Science and Public Administration"	93
1999	"Male"	"Political Science and Public Administration"	102
2000	"Male"	"Political Science and Public Administration"	89
2001	"Male"	"Political Science and Public Administration"	104
2002	"Male"	"Political Science and Public Administration"	94
2003	"Male"	"Political Science and Public Administration"	83
2004	"Male"	"Political Science and Public Administration"	90
2005	"Male"	"Political Science and Public Administration"	76
2006	"Male"	"Political Science and Public Administration"	122
2007	"Male"	"Political Science and Public Administration"	122
2008	"Male"	"Political Science and Public Administration"	111
2009	"Male"	"Political Science and Public Administration"	116
2010	"Male"	"Political Science and Public Administration"	112
2011	"Male"	"Political Science and Public Administration"	147
1966	"Female"	"Psychology"	16
1967	"Female"	"Psychology"	17
1968	"Female"	"Psychology"	13
1969	"Female"	"Psychology"	37
1970	"Female"	"Psychology"	24
1971	"Female"	"Psychology"	34
1972	"Female"	"Psychology"	35
1973	"Female"	"Psychology"	44
1974	"Female"	"Psychology"	47
1975	"Female"	"Psychology"	69
1976	"Female"	"Psychology"	64
1977	"Female"	"Psychology"	59
1978	"Female"	"Psychology"	75
1979	"Female"	"Psychology"	73
1980	"Female"	"Psychology"	71
1981	"Female"	"Psychology"	72
1982	"Female"	"Psychology"	69
1983	"Female"	"Psychology"	59
1984	"Female"	"Psychology"	64
1985	"Female"	"Psychology"	53
1986	"Female"	"Psychology"	71
1987	"Female"	"Psychology"	65
1988	"Female"	"Psychology"	59
1989	"Female"	"Psychology"	59
1990	"Female"	"Psychology"	101
1991	"Female"	"Psychology"	84
1992	"Female"	"Psychology"	79
1993	"Female"	"Psychology"	68
1994	"Female"	"Psychology"	89
1995	"Female"	"Psychology"	84
1996	"Female"	"Psychology"	93
1997	"Female"	"Psychology"	95
1998	"Female"	"Psychology"	75
1999	"Female"	"Psychology"	60
2000	"Female"	"Psychology"	74
