"year"	"gender"	"field"	"count"
"1985"	"Female"	"Economics"	61
"1986"	"Female"	"Economics"	40
"1987"	"Female"	"Economics"	43
"1988"	"Female"	"Economics"	38
"1989"	"Female"	"Economics"	30
"1990"	"Female"	"Economics"	20
"1991"	"Female"	"Economics"	32
"1992"	"Female"	"Economics"	24
"1993"	"Female"	"Economics"	13
"1994"	"Female"	"Economics"	17
"1995"	"Female"	"Economics"	18
"1996"	"Female"	"Economics"	13
"1997"	"Female"	"Economics"	23
"1998"	"Female"	"Economics"	39
"1999"	"Female"	"Economics"	24
"2000"	"Female"	"Economics"	23
"2001"	"Female"	"Economics"	19
"2002"	"Female"	"Economics"	22
"2003"	"Female"	"Economics"	17
"2004"	"Female"	"Economics"	29
"2005"	"Female"	"Economics"	32
"2006"	"Female"	"Economics"	17
"2007"	"Female"	"Economics"	9
"2008"	"Female"	"Economics"	16
"2009"	"Female"	"Economics"	17
"2010"	"Female"	"Economics"	28
"2011"	"Female"	"Economics"	28
"1966"	"Male"	"Economics"	36
"1967"	"Male"	"Economics"	75
"1968"	"Male"	"Economics"	90
"1969"	"Male"	"Economics"	68
"1970"	"Male"	"Economics"	85
"1971"	"Male"	"Economics"	55
"1972"	"Male"	"Economics"	43
"1973"	"Male"	"Economics"	37
"1974"	"Male"	"Economics"	53
"1975"	"Male"	"Economics"	36
"1976"	"Male"	"Economics"	42
"1977"	"Male"	"Economics"	64
"1978"	"Male"	"Economics"	103
"1979"	"Male"	"Economics"	102
"1980"	"Male"	"Economics"	140
"1981"	"Male"	"Economics"	161
"1982"	"Male"	"Economics"	218
"1983"	"Male"	"Economics"	208
"1984"	"Male"	"Economics"	182
"1985"	"Male"	"Economics"	231
"1986"	"Male"	"Economics"	220
"1987"	"Male"	"Economics"	217
"1988"	"Male"	"Economics"	149
"1989"	"Male"	"Economics"	160
"1990"	"Male"	"Economics"	160
"1991"	"Male"	"Economics"	124
"1992"	"Male"	"Economics"	114
"1993"	"Male"	"Economics"	91
"1994"	"Male"	"Economics"	95
"1995"	"Male"	"Economics"	86
"1996"	"Male"	"Economics"	72
"1997"	"Male"	"Economics"	102
"1998"	"Male"	"Economics"	98
"1999"	"Male"	"Economics"	91
"2000"	"Male"	"Economics"	69
"2001"	"Male"	"Economics"	57
"2002"	"Male"	"Economics"	66
"2003"	"Male"	"Economics"	56
"2004"	"Male"	"Economics"	77
"2005"	"Male"	"Economics"	99
"2006"	"Male"	"Economics"	53
"2007"	"Male"	"Economics"	40
"2008"	"Male"	"Economics"	43
"2009"	"Male"	"Economics"	36
"2010"	"Male"	"Economics"	65
"2011"	"Male"	"Economics"	61
"1966"	"Female"	"Education"	359
"1967"	"Female"	"Education"	322
"1968"	"Female"	"Education"	465
"1969"	"Female"	"Education"	564
"1970"	"Female"	"Education"	599
"1971"	"Female"	"Education"	619
"1972"	"Female"	"Education"	736
"1973"	"Female"	"Education"	708
"1974"	"Female"	"Education"	743
"1975"	"Female"	"Education"	574
"1976"	"Female"	"Education"	471
"1977"	"Female"	"Education"	428
"1978"	"Female"	"Education"	417
"1979"	"Female"	"Education"	326
"1980"	"Female"	"Education"	324
"1981"	"Female"	"Education"	267
"1982"	"Female"	"Education"	362
"1983"	"Female"	"Education"	415
"1984"	"Female"	"Education"	393
"1985"	"Female"	"Education"	389
"1986"	"Female"	"Education"	396
"1987"	"Female"	"Education"	380
"1988"	"Female"	"Education"	375
"1989"	"Female"	"Education"	435
"1990"	"Female"	"Education"	457
"1991"	"Female"	"Education"	435
"1992"	"Female"	"Education"	453
"1993"	"Female"	"Education"	512
"1994"	"Female"	"Education"	572
"1995"	"Female"	"Education"	541
"1996"	"Female"	"Education"	550
"1997"	"Female"	"Education"	495
"1998"	"Female"	"Education"	498
"1999"	"Female"	"Education"	482
"2000"	"Female"	"Education"	496
"2001"	"Female"	"Education"	390
"2002"	"Female"	"Education"	504
"2003"	"Female"	"Education"	479
"2004"	"Female"	"Education"	490
"2005"	"Female"	"Education"	498
"2006"	"Female"	"Education"	464
"2007"	"Female"	"Education"	460
"2008"	"Female"	"Education"	407
"2009"	"Female"	"Education"	408
"2010"	"Female"	"Education"	357
"2011"	"Female"	"Education"	384
"1966"	"Male"	"Education"	103
"1967"	"Male"	"Education"	108
"1968"	"Male"	"Education"	96
"1969"	"Male"	"Education"	111
"1970"	"Male"	"Education"	136
"1971"	"Male"	"Education"	123
"1972"	"Male"	"Education"	186
"1973"	"Male"	"Education"	148
"1974"	"Male"	"Education"	213
"1975"	"Male"	"Education"	104
"1976"	"Male"	"Education"	140
"1977"	"Male"	"Education"	153
"1978"	"Male"	"Education"	148
"1979"	"Male"	"Education"	117
"1980"	"Male"	"Education"	135
"1981"	"Male"	"Education"	121
"1982"	"Male"	"Education"	82
"1983"	"Male"	"Education"	126
"1984"	"Male"	"Education"	119
"1985"	"Male"	"Education"	149
"1986"	"Male"	"Education"	126
"1987"	"Male"	"Education"	129
"1988"	"Male"	"Education"	142
"1989"	"Male"	"Education"	115
"1990"	"Male"	"Education"	131
"1991"	"Male"	"Education"	111
"1992"	"Male"	"Education"	94
"1993"	"Male"	"Education"	127
"1994"	"Male"	"Education"	153
"1995"	"Male"	"Education"	181
"1996"	"Male"	"Education"	170
"1997"	"Male"	"Education"	166
"1998"	"Male"	"Education"	164
"1999"	"Male"	"Education"	167
"2000"	"Male"	"Education"	191
"2001"	"Male"	"Education"	198
"2002"	"Male"	"Education"	165
"2003"	"Male"	"Education"	190
"2004"	"Male"	"Education"	159
"2005"	"Male"	"Education"	174
"2006"	"Male"	"Education"	157
"2007"	"Male"	"Education"	157
"2008"	"Male"	"Education"	192
"2009"	"Male"	"Education"	200
"2010"	"Male"	"Education"	145
"2011"	"Male"	"Education"	159
"1966"	"Female"	"Engineering"	0
"1967"	"Female"	"Engineering"	0
"1968"	"Female"	"Engineering"	0
"1969"	"Female"	"Engineering"	0
"1970"	"Female"	"Engineering"	0
"1971"	"Female"	"Engineering"	4
"1972"	"Female"	"Engineering"	0
"1973"	"Female"	"Engineering"	0
"1974"	"Female"	"Engineering"	1
"1975"	"Female"	"Engineering"	1
"1976"	"Female"	"Engineering"	0
"1977"	"Female"	"Engineering"	5
"1978"	"Female"	"Engineering"	5
"1979"	"Female"	"Engineering"	25
"1980"	"Female"	"Engineering"	40
"1981"	"Female"	"Engineering"	31
"1982"	"Female"	"Engineering"	25
"1983"	"Female"	"Engineering"	58
"1984"	"Female"	"Engineering"	49
"1985"	"Female"	"Engineering"	77
"1986"	"Female"	"Engineering"	57
"1987"	"Female"	"Engineering"	66
"1988"	"Female"	"Engineering"	47
"1989"	"Female"	"Engineering"	40
"1990"	"Female"	"Engineering"	58
"1991"	"Female"	"Engineering"	63
"1992"	"Female"	"Engineering"	69
"1993"	"Female"	"Engineering"	50
"1994"	"Female"	"Engineering"	63
"1995"	"Female"	"Engineering"	56
"1996"	"Female"	"Engineering"	54
"1997"	"Female"	"Engineering"	51
"1998"	"Female"	"Engineering"	61
"1999"	"Female"	"Engineering"	45
"2000"	"Female"	"Engineering"	45
"2001"	"Female"	"Engineering"	65
"2002"	"Female"	"Engineering"	70
"2003"	"Female"	"Engineering"	66
"2004"	"Female"	"Engineering"	62
"2005"	"Female"	"Engineering"	49
"2006"	"Female"	"Engineering"	67
"2007"	"Female"	"Engineering"	61
"2008"	"Female"	"Engineering"	33
"2009"	"Female"	"Engineering"	54
"2010"	"Female"	"Engineering"	63
"2011"	"Female"	"Engineering"	49
"1966"	"Male"	"Engineering"	19
"1967"	"Male"	"Engineering"	26
"1968"	"Male"	"Engineering"	36
"1969"	"Male"	"Engineering"	22
"1970"	"Male"	"Engineering"	30
"1971"	"Male"	"Engineering"	23
"1972"	"Male"	"Engineering"	38
"1973"	"Male"	"Engineering"	20
"1974"	"Male"	"Engineering"	24
"1975"	"Male"	"Engineering"	33
"1976"	"Male"	"Engineering"	25
"1977"	"Male"	"Engineering"	59
"1978"	"Male"	"Engineering"	46
"1979"	"Male"	"Engineering"	61
"1980"	"Male"	"Engineering"	85
"1981"	"Male"	"Engineering"	76
"1982"	"Male"	"Engineering"	82
"1983"	"Male"	"Engineering"	95
"1984"	"Male"	"Engineering"	93
"1985"	"Male"	"Engineering"	97
"1986"	"Male"	"Engineering"	74
"1987"	"Male"	"Engineering"	66
"1988"	"Male"	"Engineering"	71
"1989"	"Male"	"Engineering"	58
"1990"	"Male"	"Engineering"	53
"1991"	"Male"	"Engineering"	89
"1992"	"Male"	"Engineering"	71
"1993"	"Male"	"Engineering"	34
"1994"	"Male"	"Engineering"	43
"1995"	"Male"	"Engineering"	62
"1996"	"Male"	"Engineering"	51
"1997"	"Male"	"Engineering"	73
"1998"	"Male"	"Engineering"	70
"1999"	"Male"	"Engineering"	78
"2000"	"Male"	"Engineering"	87
"2001"	"Male"	"Engineering"	64
"2002"	"Male"	"Engineering"	77
"2003"	"Male"	"Engineering"	67
"2004"	"Male"	"Engineering"	77
"2005"	"Male"	"Engineering"	71
"2006"	"Male"	"Engineering"	58
"2007"	"Male"	"Engineering"	59
"2008"	"Male"	"Engineering"	68
"2009"	"Male"	"Engineering"	69
"2010"	"Male"	"Engineering"	58
"2011"	"Male"	"Engineering"	84
"1966"	"Female"	"English and Literature"	119
"1967"	"Female"	"English and Literature"	105
"1968"	"Female"	"English and Literature"	117
"1969"	"Female"	"English and Literature"	115
"1970"	"Female"	"English and Literature"	105
"1971"	"Female"	"English and Literature"	97
"1972"	"Female"	"English and Literature"	107
"1973"	"Female"	"English and Literature"	93
"1974"	"Female"	"English and Literature"	112
"1975"	"Female"	"English and Literature"	79
"1976"	"Female"	"English and Literature"	64
"1977"	"Female"	"English and Literature"	64
"1978"	"Female"	"English and Literature"	51
"1979"	"Female"	"English and Literature"	40
"1980"	"Female"	"English and Literature"	48
"1981"	"Female"	"English and Literature"	67
"1982"	"Female"	"English and Literature"	66
"1983"	"Female"	"English and Literature"	80
"1984"	"Female"	"English and Literature"	96
"1985"	"Female"	"English and Literature"	104
"1986"	"Female"	"English and Literature"	95
"1987"	"Female"	"English and Literature"	126
"1988"	"Female"	"English and Literature"	120
"1989"	"Female"	"English and Literature"	132
"1990"	"Female"	"English and Literature"	168
"1991"	"Female"	"English and Literature"	171
"1992"	"Female"	"English and Literature"	91
"1993"	"Female"	"English and Literature"	233
"1994"	"Female"	"English and Literature"	212
"1995"	"Female"	"English and Literature"	165
"1996"	"Female"	"English and Literature"	172
"1997"	"Female"	"English and Literature"	165
"1998"	"Female"	"English and Literature"	206
"1999"	"Female"	"English and Literature"	203
"2000"	"Female"	"English and Literature"	173
"2001"	"Female"	"English and Literature"	183
"2002"	"Female"	"English and Literature"	175
"2003"	"Female"	"English and Literature"	184
"2004"	"Female"	"English and Literature"	171
"2005"	"Female"	"English and Literature"	227
"2006"	"Female"	"English and Literature"	244
"2007"	"Female"	"English and Literature"	247
"2008"	"Female"	"English and Literature"	243
"2009"	"Female"	"English and Literature"	188
"2010"	"Female"	"English and Literature"	145
"2011"	"Female"	"English and Literature"	132
"1966"	"Male"	"English and Literature"	26
"1967"	"Male"	"English and Literature"	34
"1968"	"Male"	"English and Literature"	31
"1969"	"Male"	"English and Literature"	41
"1970"	"Male"	"English and Literature"	34
"1971"	"Male"	"English and Literature"	32
"1972"	"Male"	"English and Literature"	48
"1973"	"Male"	"English and Literature"	35
"1974"	"Male"	"English and Literature"	42
"1975"	"Male"	"English and Literature"	23
"1976"	"Male"	"English and Literature"	34
"1977"	"Male"	"English and Literature"	29
"1978"	"Male"	"English and Literature"	22
"1979"	"Male"	"English and Literature"	20
"1980"	"Male"	"English and Literature"	28
"1981"	"Male"	"English and Literature"	36
"1982"	"Male"	"English and Literature"	35
"1983"	"Male"	"English and Literature"	50
"1984"	"Male"	"English and Literature"	66
"1985"	"Male"	"English and Literature"	55
"1986"	"Male"	"English and Literature"	72
"1987"	"Male"	"English and Literature"	68
"1988"	"Male"	"English and Literature"	90
"1989"	"Male"	"English and Literature"	78
"1990"	"Male"	"English and Literature"	117
"1991"	"Male"	"English and Literature"	134
"1992"	"Male"	"English and Literature"	86
"1993"	"Male"	"English and Literature"	177
"1994"	"Male"	"English and Literature"	187
"1995"	"Male"	"English and Literature"	174
"1996"	"Male"	"English and Literature"	160
"1997"	"Male"	"English and Literature"	154
"1998"	"Male"	"English and Literature"	152
"1999"	"Male"	"English and Literature"	165
"2000"	"Male"	"English and Literature"	147
"2001"	"Male"	"English and Literature"	100
"2002"	"Male"	"English and Literature"	116
"2003"	"Male"	"English and Literature"	130
"2004"	"Male"	"English and Literature"	105
"2005"	"Male"	"English and Literature"	124
"2006"	"Male"	"English and Literature"	143
"2007"	"Male"	"English and Literature"	126
"2008"	"Male"	"English and Literature"	123
"2009"	"Male"	"English and Literature"	111
"2010"	"Male"	"English and Literature"	57
"2011"	"Male"	"English and Literature"	82
"1966"	"Female"	"Foreign Languages"	27
"1967"	"Female"	"Foreign Languages"	30
"1968"	"Female"	"Foreign Languages"	40
"1969"	"Female"	"Foreign Languages"	39
"1970"	"Female"	"Foreign Languages"	61
"1971"	"Female"	"Foreign Languages"	49
"1972"	"Female"	"Foreign Languages"	26
"1973"	"Female"	"Foreign Languages"	23
"1974"	"Female"	"Foreign Languages"	46
"1975"	"Female"	"Foreign Languages"	29
"1976"	"Female"	"Foreign Languages"	34
"1977"	"Female"	"Foreign Languages"	32
"1978"	"Female"	"Foreign Languages"	24
"1979"	"Female"	"Foreign Languages"	25
"1980"	"Female"	"Foreign Languages"	38
"1981"	"Female"	"Foreign Languages"	21
"1982"	"Female"	"Foreign Languages"	24
"1983"	"Female"	"Foreign Languages"	23
"1984"	"Female"	"Foreign Languages"	15
"1985"	"Female"	"Foreign Languages"	29
"1986"	"Female"	"Foreign Languages"	28
"1987"	"Female"	"Foreign Languages"	18
"1988"	"Female"	"Foreign Languages"	22
"1989"	"Female"	"Foreign Languages"	24
"1990"	"Female"	"Foreign Languages"	29
"1991"	"Female"	"Foreign Languages"	37
"1992"	"Female"	"Foreign Languages"	32
"1993"	"Female"	"Foreign Languages"	51
"1994"	"Female"	"Foreign Languages"	50
"1995"	"Female"	"Foreign Languages"	61
"1996"	"Female"	"Foreign Languages"	59
"1997"	"Female"	"Foreign Languages"	56
"1998"	"Female"	"Foreign Languages"	57
"1999"	"Female"	"Foreign Languages"	50
"2000"	"Female"	"Foreign Languages"	42
"2001"	"Female"	"Foreign Languages"	44
"2002"	"Female"	"Foreign Languages"	47
"2003"	"Female"	"Foreign Languages"	63
"2004"	"Female"	"Foreign Languages"	91
"2005"	"Female"	"Foreign Languages"	91
"2006"	"Female"	"Foreign Languages"	126
"2007"	"Female"	"Foreign Languages"	160
"2008"	"Female"	"Foreign Languages"	156
"2009"	"Female"	"Foreign Languages"	166
"2010"	"Female"	"Foreign Languages"	133
"2011"	"Female"	"Foreign Languages"	140
"1966"	"Male"	"Foreign Languages"	7
"1967"	"Male"	"Foreign Languages"	9
"1968"	"Male"	"Foreign Languages"	9
"1969"	"Male"	"Foreign Languages"	11
"1970"	"Male"	"Foreign Languages"	8
"1971"	"Male"	"Foreign Languages"	5
"1972"	"Male"	"Foreign Languages"	15
"1973"	"Male"	"Foreign Languages"	11
"1974"	"Male"	"Foreign Languages"	10
"1975"	"Male"	"Foreign Languages"	9
"1976"	"Male"	"Foreign Languages"	6
"1977"	"Male"	"Foreign Languages"	12
"1978"	"Male"	"Foreign Languages"	8
"1979"	"Male"	"Foreign Languages"	9
"1980"	"Male"	"Foreign Languages"	7
"1981"	"Male"	"Foreign Languages"	3
"1982"	"Male"	"Foreign Languages"	7
"1983"	"Male"	"Foreign Languages"	13
"1984"	"Male"	"Foreign Languages"	9
"1985"	"Male"	"Foreign Languages"	19
"1986"	"Male"	"Foreign Languages"	7
"1987"	"Male"	"Foreign Languages"	5
"1988"	"Male"	"Foreign Languages"	9
"1989"	"Male"	"Foreign Languages"	6
"1990"	"Male"	"Foreign Languages"	8
"1991"	"Male"	"Foreign Languages"	9
"1992"	"Male"	"Foreign Languages"	13
"1993"	"Male"	"Foreign Languages"	27
"1994"	"Male"	"Foreign Languages"	27
"1995"	"Male"	"Foreign Languages"	27
"1996"	"Male"	"Foreign Languages"	21
"1997"	"Male"	"Foreign Languages"	32
"1998"	"Male"	"Foreign Languages"	29
"1999"	"Male"	"Foreign Languages"	37
"2000"	"Male"	"Foreign Languages"	21
"2001"	"Male"	"Foreign Languages"	20
"2002"	"Male"	"Foreign Languages"	16
"2003"	"Male"	"Foreign Languages"	22
"2004"	"Male"	"Foreign Languages"	24
"2005"	"Male"	"Foreign Languages"	40
"2006"	"Male"	"Foreign Languages"	57
"2007"	"Male"	"Foreign Languages"	57
"2008"	"Male"	"Foreign Languages"	61
"2009"	"Male"	"Foreign Languages"	59
"2010"	"Male"	"Foreign Languages"	56
"2011"	"Male"	"Foreign Languages"	62
"1966"	"Female"	"History"	29
"1967"	"Female"	"History"	27
"1968"	"Female"	"History"	35
"1969"	"Female"	"History"	41
"1970"	"Female"	"History"	49
"1971"	"Female"	"History"	51
"1972"	"Female"	"History"	51
"1973"	"Female"	"History"	32
"1974"	"Female"	"History"	34
"1975"	"Female"	"History"	41
"1976"	"Female"	"History"	37
"1977"	"Female"	"History"	31
"1978"	"Female"	"History"	32
"1979"	"Female"	"History"	16
"1980"	"Female"	"History"	13
"1981"	"Female"	"History"	18
"1982"	"Female"	"History"	12
"1983"	"Female"	"History"	13
"1984"	"Female"	"History"	10
"1985"	"Female"	"History"	13
"1986"	"Female"	"History"	7
"1987"	"Female"	"History"	11
"1988"	"Female"	"History"	10
"1989"	"Female"	"History"	14
"1990"	"Female"	"History"	18
"1991"	"Female"	"History"	39
"1992"	"Female"	"History"	36
"1993"	"Female"	"History"	27
"1994"	"Female"	"History"	29
"1995"	"Female"	"History"	33
"1996"	"Female"	"History"	36
"1997"	"Female"	"History"	31
"1998"	"Female"	"History"	40
"1999"	"Female"	"History"	32
"2000"	"Female"	"History"	28
"2001"	"Female"	"History"	41
"2002"	"Female"	"History"	37
"2003"	"Female"	"History"	38
"2004"	"Female"	"History"	54
"2005"	"Female"	"History"	55
"2006"	"Female"	"History"	58
"2007"	"Female"	"History"	54
"2008"	"Female"	"History"	79
"2009"	"Female"	"History"	61
"2010"	"Female"	"History"	73
"2011"	"Female"	"History"	73
"1966"	"Male"	"History"	40
"1967"	"Male"	"History"	58
"1968"	"Male"	"History"	57
"1969"	"Male"	"History"	60
"1970"	"Male"	"History"	94
"1971"	"Male"	"History"	98
"1972"	"Male"	"History"	60
"1973"	"Male"	"History"	61
"1974"	"Male"	"History"	98
"1975"	"Male"	"History"	57
"1976"	"Male"	"History"	61
"1977"	"Male"	"History"	55
"1978"	"Male"	"History"	47
"1979"	"Male"	"History"	34
"1980"	"Male"	"History"	40
"1981"	"Male"	"History"	42
"1982"	"Male"	"History"	35
"1983"	"Male"	"History"	41
"1984"	"Male"	"History"	21
"1985"	"Male"	"History"	30
"1986"	"Male"	"History"	25
"1987"	"Male"	"History"	34
"1988"	"Male"	"History"	34
"1989"	"Male"	"History"	38
"1990"	"Male"	"History"	48
"1991"	"Male"	"History"	63
"1992"	"Male"	"History"	73
"1993"	"Male"	"History"	69
"1994"	"Male"	"History"	96
"1995"	"Male"	"History"	84
"1996"	"Male"	"History"	82
"1997"	"Male"	"History"	65
"1998"	"Male"	"History"	73
"1999"	"Male"	"History"	86
"2000"	"Male"	"History"	56
"2001"	"Male"	"History"	62
"2002"	"Male"	"History"	66
"2003"	"Male"	"History"	76
"2004"	"Male"	"History"	75
"2005"	"Male"	"History"	89
"2006"	"Male"	"History"	106
"2007"	"Male"	"History"	105
"2008"	"Male"	"History"	110
"2009"	"Male"	"History"	88
"2010"	"Male"	"History"	106
"2011"	"Male"	"History"	91
"1966"	"Female"	"Humanities, Other"	1
"1967"	"Female"	"Humanities, Other"	0
"1968"	"Female"	"Humanities, Other"	3
"1969"	"Female"	"Humanities, Other"	2
"1970"	"Female"	"Humanities, Other"	3
"1971"	"Female"	"Humanities, Other"	1
"1972"	"Female"	"Humanities, Other"	4
"1973"	"Female"	"Humanities, Other"	5
"1974"	"Female"	"Humanities, Other"	4
"1975"	"Female"	"Humanities, Other"	5
"1976"	"Female"	"Humanities, Other"	3
"1977"	"Female"	"Humanities, Other"	3
"1978"	"Female"	"Humanities, Other"	4
"1979"	"Female"	"Humanities, Other"	3
"1980"	"Female"	"Humanities, Other"	1
"1981"	"Female"	"Humanities, Other"	1
"1982"	"Female"	"Humanities, Other"	0
"1983"	"Female"	"Humanities, Other"	1
"1984"	"Female"	"Humanities, Other"	0
"1985"	"Female"	"Humanities, Other"	3
"1986"	"Female"	"Humanities, Other"	1
"1987"	"Female"	"Humanities, Other"	2
"1988"	"Female"	"Humanities, Other"	0
"1989"	"Female"	"Humanities, Other"	3
"1990"	"Female"	"Humanities, Other"	1
"1991"	"Female"	"Humanities, Other"	3
"1992"	"Female"	"Humanities, Other"	7
"1993"	"Female"	"Humanities, Other"	5
"1994"	"Female"	"Humanities, Other"	3
"1995"	"Female"	"Humanities, Other"	5
"1996"	"Female"	"Humanities, Other"	5
"1997"	"Female"	"Humanities, Other"	0
"1998"	"Female"	"Humanities, Other"	4
"1999"	"Female"	"Humanities, Other"	7
"2000"	"Female"	"Humanities, Other"	4
"2001"	"Female"	"Humanities, Other"	4
"2002"	"Female"	"Humanities, Other"	4
"2003"	"Female"	"Humanities, Other"	11
"2004"	"Female"	"Humanities, Other"	10
"2005"	"Female"	"Humanities, Other"	6
"2006"	"Female"	"Humanities, Other"	11
"2007"	"Female"	"Humanities, Other"	6
"2008"	"Female"	"Humanities, Other"	7
"2009"	"Female"	"Humanities, Other"	9
"2010"	"Female"	"Humanities, Other"	7
"2011"	"Female"	"Humanities, Other"	8
"1966"	"Male"	"Humanities, Other"	9
"1967"	"Male"	"Humanities, Other"	16
"1968"	"Male"	"Humanities, Other"	2
"1969"	"Male"	"Humanities, Other"	8
"1970"	"Male"	"Humanities, Other"	5
"1971"	"Male"	"Humanities, Other"	12
"1972"	"Male"	"Humanities, Other"	7
"1973"	"Male"	"Humanities, Other"	7
"1974"	"Male"	"Humanities, Other"	9
"1975"	"Male"	"Humanities, Other"	6
"1976"	"Male"	"Humanities, Other"	11
"1977"	"Male"	"Humanities, Other"	11
"1978"	"Male"	"Humanities, Other"	8
"1979"	"Male"	"Humanities, Other"	7
"1980"	"Male"	"Humanities, Other"	5
"1981"	"Male"	"Humanities, Other"	4
"1982"	"Male"	"Humanities, Other"	6
"1983"	"Male"	"Humanities, Other"	1
"1984"	"Male"	"Humanities, Other"	0
"1985"	"Male"	"Humanities, Other"	3
"1986"	"Male"	"Humanities, Other"	2
"1987"	"Male"	"Humanities, Other"	2
"1988"	"Male"	"Humanities, Other"	4
"1989"	"Male"	"Humanities, Other"	6
"1990"	"Male"	"Humanities, Other"	6
"1991"	"Male"	"Humanities, Other"	9
"1992"	"Male"	"Humanities, Other"	10
"1993"	"Male"	"Humanities, Other"	19
"1994"	"Male"	"Humanities, Other"	18
"1995"	"Male"	"Humanities, Other"	14
"1996"	"Male"	"Humanities, Other"	9
"1997"	"Male"	"Humanities, Other"	13
"1998"	"Male"	"Humanities, Other"	15
"1999"	"Male"	"Humanities, Other"	12
"2000"	"Male"	"Humanities, Other"	10
"2001"	"Male"	"Humanities, Other"	10
"2002"	"Male"	"Humanities, Other"	10
"2003"	"Male"	"Humanities, Other"	9
"2004"	"Male"	"Humanities, Other"	17
"2005"	"Male"	"Humanities, Other"	25
"2006"	"Male"	"Humanities, Other"	26
"2007"	"Male"	"Humanities, Other"	23
"2008"	"Male"	"Humanities, Other"	28
"2009"	"Male"	"Humanities, Other"	23
"2010"	"Male"	"Humanities, Other"	18
"2011"	"Male"	"Humanities, Other"	22
"1966"	"Female"	"Life Sciences"	32
"1967"	"Female"	"Life Sciences"	30
"1968"	"Female"	"Life Sciences"	33
"1969"	"Female"	"Life Sciences"	29
"1970"	"Female"	"Life Sciences"	29
"1971"	"Female"	"Life Sciences"	68
"1972"	"Female"	"Life Sciences"	40
"1973"	"Female"	"Life Sciences"	54
"1974"	"Female"	"Life Sciences"	55
"1975"	"Female"	"Life Sciences"	138
"1976"	"Female"	"Life Sciences"	151
"1977"	"Female"	"Life Sciences"	143
"1978"	"Female"	"Life Sciences"	166
"1979"	"Female"	"Life Sciences"	127
"1980"	"Female"	"Life Sciences"	136
"1981"	"Female"	"Life Sciences"	153
"1982"	"Female"	"Life Sciences"	181
"1983"	"Female"	"Life Sciences"	146
"1984"	"Female"	"Life Sciences"	126
"1985"	"Female"	"Life Sciences"	186
"1986"	"Female"	"Life Sciences"	150
"1987"	"Female"	"Life Sciences"	178
"1988"	"Female"	"Life Sciences"	186
"1989"	"Female"	"Life Sciences"	150
"1990"	"Female"	"Life Sciences"	177
"1991"	"Female"	"Life Sciences"	183
"1992"	"Female"	"Life Sciences"	188
"1993"	"Female"	"Life Sciences"	235
"1994"	"Female"	"Life Sciences"	251
"1995"	"Female"	"Life Sciences"	252
"1996"	"Female"	"Life Sciences"	284
"1997"	"Female"	"Life Sciences"	299
"1998"	"Female"	"Life Sciences"	372
"1999"	"Female"	"Life Sciences"	338
"2000"	"Female"	"Life Sciences"	319
"2001"	"Female"	"Life Sciences"	271
"2002"	"Female"	"Life Sciences"	277
"2003"	"Female"	"Life Sciences"	290
"2004"	"Female"	"Life Sciences"	298
"2005"	"Female"	"Life Sciences"	334
"2006"	"Female"	"Life Sciences"	390
"2007"	"Female"	"Life Sciences"	407
"2008"	"Female"	"Life Sciences"	410
"2009"	"Female"	"Life Sciences"	400
"2010"	"Female"	"Life Sciences"	490
"2011"	"Female"	"Life Sciences"	501
"1966"	"Male"	"Life Sciences"	171
"1967"	"Male"	"Life Sciences"	179
"1968"	"Male"	"Life Sciences"	163
"1969"	"Male"	"Life Sciences"	201
"1970"	"Male"	"Life Sciences"	175
"1971"	"Male"	"Life Sciences"	192
"1972"	"Male"	"Life Sciences"	190
"1973"	"Male"	"Life Sciences"	200
"1974"	"Male"	"Life Sciences"	267
"1975"	"Male"	"Life Sciences"	238
"1976"	"Male"	"Life Sciences"	254
"1977"	"Male"	"Life Sciences"	238
"1978"	"Male"	"Life Sciences"	245
"1979"	"Male"	"Life Sciences"	245
"1980"	"Male"	"Life Sciences"	232
"1981"	"Male"	"Life Sciences"	180
"1982"	"Male"	"Life Sciences"	229
"1983"	"Male"	"Life Sciences"	168
"1984"	"Male"	"Life Sciences"	158
"1985"	"Male"	"Life Sciences"	168
"1986"	"Male"	"Life Sciences"	188
"1987"	"Male"	"Life Sciences"	153
"1988"	"Male"	"Life Sciences"	137
"1989"	"Male"	"Life Sciences"	134
"1990"	"Male"	"Life Sciences"	146
"1991"	"Male"	"Life Sciences"	159
"1992"	"Male"	"Life Sciences"	138
"1993"	"Male"	"Life Sciences"	199
"1994"	"Male"	"Life Sciences"	191
"1995"	"Male"	"Life Sciences"	216
"1996"	"Male"	"Life Sciences"	252
"1997"	"Male"	"Life Sciences"	222
"1998"	"Male"	"Life Sciences"	228
"1999"	"Male"	"Life Sciences"	183
"2000"	"Male"	"Life Sciences"	173
"2001"	"Male"	"Life Sciences"	173
"2002"	"Male"	"Life Sciences"	167
"2003"	"Male"	"Life Sciences"	185
"2004"	"Male"	"Life Sciences"	174
"2005"	"Male"	"Life Sciences"	211
"2006"	"Male"	"Life Sciences"	229
"2007"	"Male"	"Life Sciences"	243
"2008"	"Male"	"Life Sciences"	271
"2009"	"Male"	"Life Sciences"	259
"2010"	"Male"	"Life Sciences"	294
"2011"	"Male"	"Life Sciences"	295
"1966"	"Female"	"Math"	35
"1967"	"Female"	"Math"	38
"1968"	"Female"	"Math"	38
