"year"	"gender"	"field"	"count"
1983	"Male"	"Foreign Languages"	1
1984	"Male"	"Foreign Languages"	1
1985	"Male"	"Foreign Languages"	1
1986	"Male"	"Foreign Languages"	1
1987	"Male"	"Foreign Languages"	1
1988	"Male"	"Foreign Languages"	0
1989	"Male"	"Foreign Languages"	1
1990	"Male"	"Foreign Languages"	0
1991	"Male"	"Foreign Languages"	0
1992	"Male"	"Foreign Languages"	0
1993	"Male"	"Foreign Languages"	0
1994	"Male"	"Foreign Languages"	0
1995	"Male"	"Foreign Languages"	0
1996	"Male"	"Foreign Languages"	0
1997	"Male"	"Foreign Languages"	0
1998	"Male"	"Foreign Languages"	0
1999	"Male"	"Foreign Languages"	0
2000	"Male"	"Foreign Languages"	0
2001	"Male"	"Foreign Languages"	0
2002	"Male"	"Foreign Languages"	0
2003	"Male"	"Foreign Languages"	0
2004	"Male"	"Foreign Languages"	0
2005	"Male"	"Foreign Languages"	0
2006	"Male"	"Foreign Languages"	0
2007	"Male"	"Foreign Languages"	0
2008	"Male"	"Foreign Languages"	0
2009	"Male"	"Foreign Languages"	0
2010	"Male"	"Foreign Languages"	0
2011	"Male"	"Foreign Languages"	0
1976	"Female"	"History"	1
1977	"Female"	"History"	5
1978	"Female"	"History"	11
1979	"Female"	"History"	9
1980	"Female"	"History"	23
1981	"Female"	"History"	16
1982	"Female"	"History"	10
1983	"Female"	"History"	21
1984	"Female"	"History"	14
1985	"Female"	"History"	13
1986	"Female"	"History"	13
1987	"Female"	"History"	10
1988	"Female"	"History"	12
1989	"Female"	"History"	10
1990	"Female"	"History"	13
1991	"Female"	"History"	0
1992	"Female"	"History"	10
1993	"Female"	"History"	20
1994	"Female"	"History"	13
1995	"Female"	"History"	11
1996	"Female"	"History"	11
1997	"Female"	"History"	19
1998	"Female"	"History"	22
1999	"Female"	"History"	18
2000	"Female"	"History"	22
2001	"Female"	"History"	20
2002	"Female"	"History"	5
2003	"Female"	"History"	18
2004	"Female"	"History"	20
2005	"Female"	"History"	14
2006	"Female"	"History"	26
2007	"Female"	"History"	28
2008	"Female"	"History"	15
2009	"Female"	"History"	30
2010	"Female"	"History"	28
2011	"Female"	"History"	22
1976	"Male"	"History"	1
1977	"Male"	"History"	13
1978	"Male"	"History"	18
1979	"Male"	"History"	13
1980	"Male"	"History"	11
1981	"Male"	"History"	7
1982	"Male"	"History"	8
1983	"Male"	"History"	4
1984	"Male"	"History"	8
1985	"Male"	"History"	14
1986	"Male"	"History"	4
1987	"Male"	"History"	8
1988	"Male"	"History"	14
1989	"Male"	"History"	8
1990	"Male"	"History"	18
1991	"Male"	"History"	0
1992	"Male"	"History"	17
1993	"Male"	"History"	21
1994	"Male"	"History"	14
1995	"Male"	"History"	17
1996	"Male"	"History"	19
1997	"Male"	"History"	22
1998	"Male"	"History"	19
1999	"Male"	"History"	17
2000	"Male"	"History"	11
2001	"Male"	"History"	21
2002	"Male"	"History"	15
2003	"Male"	"History"	19
2004	"Male"	"History"	15
2005	"Male"	"History"	28
2006	"Male"	"History"	22
2007	"Male"	"History"	24
2008	"Male"	"History"	31
2009	"Male"	"History"	30
2010	"Male"	"History"	33
2011	"Male"	"History"	21
1976	"Female"	"Humanities, Other"	0
1977	"Female"	"Humanities, Other"	0
1978	"Female"	"Humanities, Other"	0
1979	"Female"	"Humanities, Other"	2
1980	"Female"	"Humanities, Other"	3
1981	"Female"	"Humanities, Other"	1
1982	"Female"	"Humanities, Other"	1
1983	"Female"	"Humanities, Other"	2
1984	"Female"	"Humanities, Other"	2
1985	"Female"	"Humanities, Other"	2
1986	"Female"	"Humanities, Other"	1
1987	"Female"	"Humanities, Other"	0
1988	"Female"	"Humanities, Other"	1
1989	"Female"	"Humanities, Other"	0
1990	"Female"	"Humanities, Other"	2
1991	"Female"	"Humanities, Other"	0
1992	"Female"	"Humanities, Other"	0
1993	"Female"	"Humanities, Other"	0
1994	"Female"	"Humanities, Other"	0
1995	"Female"	"Humanities, Other"	0
1996	"Female"	"Humanities, Other"	0
1997	"Female"	"Humanities, Other"	0
1998	"Female"	"Humanities, Other"	0
1999	"Female"	"Humanities, Other"	0
2000	"Female"	"Humanities, Other"	0
2001	"Female"	"Humanities, Other"	0
2002	"Female"	"Humanities, Other"	0
2003	"Female"	"Humanities, Other"	0
2004	"Female"	"Humanities, Other"	0
2005	"Female"	"Humanities, Other"	0
2006	"Female"	"Humanities, Other"	0
2007	"Female"	"Humanities, Other"	0
2008	"Female"	"Humanities, Other"	0
2009	"Female"	"Humanities, Other"	0
2010	"Female"	"Humanities, Other"	0
2011	"Female"	"Humanities, Other"	0
1976	"Male"	"Humanities, Other"	0
1977	"Male"	"Humanities, Other"	4
1978	"Male"	"Humanities, Other"	1
1979	"Male"	"Humanities, Other"	2
1980	"Male"	"Humanities, Other"	0
1981	"Male"	"Humanities, Other"	1
1982	"Male"	"Humanities, Other"	1
1983	"Male"	"Humanities, Other"	7
1984	"Male"	"Humanities, Other"	5
1985	"Male"	"Humanities, Other"	2
1986	"Male"	"Humanities, Other"	4
1987	"Male"	"Humanities, Other"	4
1988	"Male"	"Humanities, Other"	1
1989	"Male"	"Humanities, Other"	4
1990	"Male"	"Humanities, Other"	0
1991	"Male"	"Humanities, Other"	0
1992	"Male"	"Humanities, Other"	0
1993	"Male"	"Humanities, Other"	0
1994	"Male"	"Humanities, Other"	0
1995	"Male"	"Humanities, Other"	0
1996	"Male"	"Humanities, Other"	0
1997	"Male"	"Humanities, Other"	0
1998	"Male"	"Humanities, Other"	0
1999	"Male"	"Humanities, Other"	0
2000	"Male"	"Humanities, Other"	0
2001	"Male"	"Humanities, Other"	0
2002	"Male"	"Humanities, Other"	0
2003	"Male"	"Humanities, Other"	0
2004	"Male"	"Humanities, Other"	0
2005	"Male"	"Humanities, Other"	0
2006	"Male"	"Humanities, Other"	0
2007	"Male"	"Humanities, Other"	0
2008	"Male"	"Humanities, Other"	0
2009	"Male"	"Humanities, Other"	0
2010	"Male"	"Humanities, Other"	0
2011	"Male"	"Humanities, Other"	0
1976	"Female"	"Life Sciences"	1
1977	"Female"	"Life Sciences"	3
1978	"Female"	"Life Sciences"	10
1979	"Female"	"Life Sciences"	26
1980	"Female"	"Life Sciences"	24
1981	"Female"	"Life Sciences"	14
1982	"Female"	"Life Sciences"	16
1983	"Female"	"Life Sciences"	21
1984	"Female"	"Life Sciences"	18
1985	"Female"	"Life Sciences"	16
1986	"Female"	"Life Sciences"	12
1987	"Female"	"Life Sciences"	18
1988	"Female"	"Life Sciences"	11
1989	"Female"	"Life Sciences"	18
1990	"Female"	"Life Sciences"	19
1991	"Female"	"Life Sciences"	0
1992	"Female"	"Life Sciences"	21
1993	"Female"	"Life Sciences"	30
1994	"Female"	"Life Sciences"	32
1995	"Female"	"Life Sciences"	48
1996	"Female"	"Life Sciences"	47
1997	"Female"	"Life Sciences"	52
1998	"Female"	"Life Sciences"	82
1999	"Female"	"Life Sciences"	100
2000	"Female"	"Life Sciences"	83
2001	"Female"	"Life Sciences"	68
2002	"Female"	"Life Sciences"	81
2003	"Female"	"Life Sciences"	76
2004	"Female"	"Life Sciences"	108
2005	"Female"	"Life Sciences"	124
2006	"Female"	"Life Sciences"	141
2007	"Female"	"Life Sciences"	154
2008	"Female"	"Life Sciences"	191
2009	"Female"	"Life Sciences"	177
2010	"Female"	"Life Sciences"	181
2011	"Female"	"Life Sciences"	183
1976	"Male"	"Life Sciences"	0
1977	"Male"	"Life Sciences"	11
1978	"Male"	"Life Sciences"	13
1979	"Male"	"Life Sciences"	21
1980	"Male"	"Life Sciences"	10
1981	"Male"	"Life Sciences"	9
1982	"Male"	"Life Sciences"	9
1983	"Male"	"Life Sciences"	8
1984	"Male"	"Life Sciences"	5
1985	"Male"	"Life Sciences"	7
1986	"Male"	"Life Sciences"	2
1987	"Male"	"Life Sciences"	6
1988	"Male"	"Life Sciences"	8
1989	"Male"	"Life Sciences"	6
1990	"Male"	"Life Sciences"	9
1991	"Male"	"Life Sciences"	0
1992	"Male"	"Life Sciences"	7
1993	"Male"	"Life Sciences"	8
1994	"Male"	"Life Sciences"	6
1995	"Male"	"Life Sciences"	15
1996	"Male"	"Life Sciences"	14
1997	"Male"	"Life Sciences"	19
1998	"Male"	"Life Sciences"	28
1999	"Male"	"Life Sciences"	36
2000	"Male"	"Life Sciences"	33
2001	"Male"	"Life Sciences"	43
2002	"Male"	"Life Sciences"	34
2003	"Male"	"Life Sciences"	30
2004	"Male"	"Life Sciences"	32
2005	"Male"	"Life Sciences"	52
2006	"Male"	"Life Sciences"	52
2007	"Male"	"Life Sciences"	91
2008	"Male"	"Life Sciences"	112
2009	"Male"	"Life Sciences"	99
2010	"Male"	"Life Sciences"	111
2011	"Male"	"Life Sciences"	110
1976	"Female"	"Math"	0
1977	"Female"	"Math"	5
1978	"Female"	"Math"	5
1979	"Female"	"Math"	9
1980	"Female"	"Math"	16
1981	"Female"	"Math"	13
1982	"Female"	"Math"	14
1983	"Female"	"Math"	20
1984	"Female"	"Math"	6
1985	"Female"	"Math"	1
1986	"Female"	"Math"	4
1987	"Female"	"Math"	5
1988	"Female"	"Math"	8
1989	"Female"	"Math"	5
1990	"Female"	"Math"	7
1991	"Female"	"Math"	0
1992	"Female"	"Math"	2
1993	"Female"	"Math"	8
1994	"Female"	"Math"	7
1995	"Female"	"Math"	6
1996	"Female"	"Math"	5
1997	"Female"	"Math"	5
1998	"Female"	"Math"	5
1999	"Female"	"Math"	9
2000	"Female"	"Math"	10
2001	"Female"	"Math"	3
2002	"Female"	"Math"	4
2003	"Female"	"Math"	0
2004	"Female"	"Math"	8
2005	"Female"	"Math"	10
2006	"Female"	"Math"	14
2007	"Female"	"Math"	11
2008	"Female"	"Math"	11
2009	"Female"	"Math"	8
2010	"Female"	"Math"	13
2011	"Female"	"Math"	10
1976	"Male"	"Math"	3
1977	"Male"	"Math"	15
1978	"Male"	"Math"	18
1979	"Male"	"Math"	17
1980	"Male"	"Math"	20
1981	"Male"	"Math"	17
1982	"Male"	"Math"	25
1983	"Male"	"Math"	27
1984	"Male"	"Math"	4
1985	"Male"	"Math"	3
1986	"Male"	"Math"	6
1987	"Male"	"Math"	6
1988	"Male"	"Math"	8
1989	"Male"	"Math"	6
1990	"Male"	"Math"	11
1991	"Male"	"Math"	0
1992	"Male"	"Math"	11
1993	"Male"	"Math"	10
1994	"Male"	"Math"	6
1995	"Male"	"Math"	5
1996	"Male"	"Math"	1
1997	"Male"	"Math"	5
1998	"Male"	"Math"	5
1999	"Male"	"Math"	8
2000	"Male"	"Math"	4
2001	"Male"	"Math"	4
2002	"Male"	"Math"	6
2003	"Male"	"Math"	5
2004	"Male"	"Math"	5
2005	"Male"	"Math"	13
2006	"Male"	"Math"	12
2007	"Male"	"Math"	13
2008	"Male"	"Math"	11
2009	"Male"	"Math"	18
2010	"Male"	"Math"	14
2011	"Male"	"Math"	11
1976	"Female"	"Other/Unknown"	0
1977	"Female"	"Other/Unknown"	9
1978	"Female"	"Other/Unknown"	19
1979	"Female"	"Other/Unknown"	33
1980	"Female"	"Other/Unknown"	45
1981	"Female"	"Other/Unknown"	52
1982	"Female"	"Other/Unknown"	48
1983	"Female"	"Other/Unknown"	51
1984	"Female"	"Other/Unknown"	61
1985	"Female"	"Other/Unknown"	38
1986	"Female"	"Other/Unknown"	66
1987	"Female"	"Other/Unknown"	71
1988	"Female"	"Other/Unknown"	70
1989	"Female"	"Other/Unknown"	71
1990	"Female"	"Other/Unknown"	120
1991	"Female"	"Other/Unknown"	578
1992	"Female"	"Other/Unknown"	122
1993	"Female"	"Other/Unknown"	118
1994	"Female"	"Other/Unknown"	103
1995	"Female"	"Other/Unknown"	102
1996	"Female"	"Other/Unknown"	69
1997	"Female"	"Other/Unknown"	84
1998	"Female"	"Other/Unknown"	115
1999	"Female"	"Other/Unknown"	100
2000	"Female"	"Other/Unknown"	107
2001	"Female"	"Other/Unknown"	112
2002	"Female"	"Other/Unknown"	133
2003	"Female"	"Other/Unknown"	160
2004	"Female"	"Other/Unknown"	176
2005	"Female"	"Other/Unknown"	252
2006	"Female"	"Other/Unknown"	246
2007	"Female"	"Other/Unknown"	223
2008	"Female"	"Other/Unknown"	199
2009	"Female"	"Other/Unknown"	185
2010	"Female"	"Other/Unknown"	180
2011	"Female"	"Other/Unknown"	136
1976	"Male"	"Other/Unknown"	0
1977	"Male"	"Other/Unknown"	13
1978	"Male"	"Other/Unknown"	22
1979	"Male"	"Other/Unknown"	42
1980	"Male"	"Other/Unknown"	24
1981	"Male"	"Other/Unknown"	29
1982	"Male"	"Other/Unknown"	39
1983	"Male"	"Other/Unknown"	22
1984	"Male"	"Other/Unknown"	34
1985	"Male"	"Other/Unknown"	30
1986	"Male"	"Other/Unknown"	40
1987	"Male"	"Other/Unknown"	42
1988	"Male"	"Other/Unknown"	53
1989	"Male"	"Other/Unknown"	42
1990	"Male"	"Other/Unknown"	82
1991	"Male"	"Other/Unknown"	569
1992	"Male"	"Other/Unknown"	65
1993	"Male"	"Other/Unknown"	65
1994	"Male"	"Other/Unknown"	66
1995	"Male"	"Other/Unknown"	56
1996	"Male"	"Other/Unknown"	53
1997	"Male"	"Other/Unknown"	50
1998	"Male"	"Other/Unknown"	59
1999	"Male"	"Other/Unknown"	43
2000	"Male"	"Other/Unknown"	60
2001	"Male"	"Other/Unknown"	50
2002	"Male"	"Other/Unknown"	64
2003	"Male"	"Other/Unknown"	67
2004	"Male"	"Other/Unknown"	56
2005	"Male"	"Other/Unknown"	73
2006	"Male"	"Other/Unknown"	75
2007	"Male"	"Other/Unknown"	79
2008	"Male"	"Other/Unknown"	60
2009	"Male"	"Other/Unknown"	66
2010	"Male"	"Other/Unknown"	69
2011	"Male"	"Other/Unknown"	53
1976	"Female"	"Physical Sciences"	0
1977	"Female"	"Physical Sciences"	3
1978	"Female"	"Physical Sciences"	7
1979	"Female"	"Physical Sciences"	10
1980	"Female"	"Physical Sciences"	5
1981	"Female"	"Physical Sciences"	12
1982	"Female"	"Physical Sciences"	4
1983	"Female"	"Physical Sciences"	8
1984	"Female"	"Physical Sciences"	13
1985	"Female"	"Physical Sciences"	6
1986	"Female"	"Physical Sciences"	3
1987	"Female"	"Physical Sciences"	8
1988	"Female"	"Physical Sciences"	7
1989	"Female"	"Physical Sciences"	8
1990	"Female"	"Physical Sciences"	4
1991	"Female"	"Physical Sciences"	0
1992	"Female"	"Physical Sciences"	11
1993	"Female"	"Physical Sciences"	6
1994	"Female"	"Physical Sciences"	11
1995	"Female"	"Physical Sciences"	8
1996	"Female"	"Physical Sciences"	11
1997	"Female"	"Physical Sciences"	5
1998	"Female"	"Physical Sciences"	17
1999	"Female"	"Physical Sciences"	6
2000	"Female"	"Physical Sciences"	10
2001	"Female"	"Physical Sciences"	11
2002	"Female"	"Physical Sciences"	6
2003	"Female"	"Physical Sciences"	11
2004	"Female"	"Physical Sciences"	10
2005	"Female"	"Physical Sciences"	8
2006	"Female"	"Physical Sciences"	5
2007	"Female"	"Physical Sciences"	12
2008	"Female"	"Physical Sciences"	14
2009	"Female"	"Physical Sciences"	13
2010	"Female"	"Physical Sciences"	21
2011	"Female"	"Physical Sciences"	20
1976	"Male"	"Physical Sciences"	1
1977	"Male"	"Physical Sciences"	8
1978	"Male"	"Physical Sciences"	22
1979	"Male"	"Physical Sciences"	20
1980	"Male"	"Physical Sciences"	17
1981	"Male"	"Physical Sciences"	22
1982	"Male"	"Physical Sciences"	21
1983	"Male"	"Physical Sciences"	26
1984	"Male"	"Physical Sciences"	23
1985	"Male"	"Physical Sciences"	27
1986	"Male"	"Physical Sciences"	22
1987	"Male"	"Physical Sciences"	23
1988	"Male"	"Physical Sciences"	18
1989	"Male"	"Physical Sciences"	23
1990	"Male"	"Physical Sciences"	12
1991	"Male"	"Physical Sciences"	0
1992	"Male"	"Physical Sciences"	9
1993	"Male"	"Physical Sciences"	20
1994	"Male"	"Physical Sciences"	22
1995	"Male"	"Physical Sciences"	12
1996	"Male"	"Physical Sciences"	11
1997	"Male"	"Physical Sciences"	13
1998	"Male"	"Physical Sciences"	15
1999	"Male"	"Physical Sciences"	10
2000	"Male"	"Physical Sciences"	12
2001	"Male"	"Physical Sciences"	23
2002	"Male"	"Physical Sciences"	12
2003	"Male"	"Physical Sciences"	10
2004	"Male"	"Physical Sciences"	20
2005	"Male"	"Physical Sciences"	14
2006	"Male"	"Physical Sciences"	15
2007	"Male"	"Physical Sciences"	21
2008	"Male"	"Physical Sciences"	25
2009	"Male"	"Physical Sciences"	32
2010	"Male"	"Physical Sciences"	35
2011	"Male"	"Physical Sciences"	43
1976	"Female"	"Political Science and Public Administration"	0
1977	"Female"	"Political Science and Public Administration"	9
1978	"Female"	"Political Science and Public Administration"	7
1979	"Female"	"Political Science and Public Administration"	12
1980	"Female"	"Political Science and Public Administration"	9
1981	"Female"	"Political Science and Public Administration"	9
1982	"Female"	"Political Science and Public Administration"	8
1983	"Female"	"Political Science and Public Administration"	10
1984	"Female"	"Political Science and Public Administration"	10
1985	"Female"	"Political Science and Public Administration"	13
1986	"Female"	"Political Science and Public Administration"	20
1987	"Female"	"Political Science and Public Administration"	25
1988	"Female"	"Political Science and Public Administration"	21
1989	"Female"	"Political Science and Public Administration"	25
1990	"Female"	"Political Science and Public Administration"	36
1991	"Female"	"Political Science and Public Administration"	0
1992	"Female"	"Political Science and Public Administration"	42
1993	"Female"	"Political Science and Public Administration"	57
1994	"Female"	"Political Science and Public Administration"	59
1995	"Female"	"Political Science and Public Administration"	30
1996	"Female"	"Political Science and Public Administration"	24
1997	"Female"	"Political Science and Public Administration"	26
1998	"Female"	"Political Science and Public Administration"	28
1999	"Female"	"Political Science and Public Administration"	25
2000	"Female"	"Political Science and Public Administration"	23
2001	"Female"	"Political Science and Public Administration"	24
2002	"Female"	"Political Science and Public Administration"	27
2003	"Female"	"Political Science and Public Administration"	30
2004	"Female"	"Political Science and Public Administration"	19
2005	"Female"	"Political Science and Public Administration"	29
2006	"Female"	"Political Science and Public Administration"	44
2007	"Female"	"Political Science and Public Administration"	38
2008	"Female"	"Political Science and Public Administration"	56
2009	"Female"	"Political Science and Public Administration"	31
2010	"Female"	"Political Science and Public Administration"	39
2011	"Female"	"Political Science and Public Administration"	51
1976	"Male"	"Political Science and Public Administration"	2
1977	"Male"	"Political Science and Public Administration"	8
1978	"Male"	"Political Science and Public Administration"	17
1979	"Male"	"Political Science and Public Administration"	15
1980	"Male"	"Political Science and Public Administration"	14
1981	"Male"	"Political Science and Public Administration"	24
1982	"Male"	"Political Science and Public Administration"	10
1983	"Male"	"Political Science and Public Administration"	12
1984	"Male"	"Political Science and Public Administration"	9
1985	"Male"	"Political Science and Public Administration"	14
1986	"Male"	"Political Science and Public Administration"	17
1987	"Male"	"Political Science and Public Administration"	26
1988	"Male"	"Political Science and Public Administration"	31
1989	"Male"	"Political Science and Public Administration"	26
1990	"Male"	"Political Science and Public Administration"	44
1991	"Male"	"Political Science and Public Administration"	0
1992	"Male"	"Political Science and Public Administration"	37
1993	"Male"	"Political Science and Public Administration"	59
1994	"Male"	"Political Science and Public Administration"	43
1995	"Male"	"Political Science and Public Administration"	30
1996	"Male"	"Political Science and Public Administration"	27
1997	"Male"	"Political Science and Public Administration"	19
1998	"Male"	"Political Science and Public Administration"	18
1999	"Male"	"Political Science and Public Administration"	25
2000	"Male"	"Political Science and Public Administration"	16
2001	"Male"	"Political Science and Public Administration"	22
2002	"Male"	"Political Science and Public Administration"	26
2003	"Male"	"Political Science and Public Administration"	19
2004	"Male"	"Political Science and Public Administration"	22
2005	"Male"	"Political Science and Public Administration"	30
2006	"Male"	"Political Science and Public Administration"	30
2007	"Male"	"Political Science and Public Administration"	40
2008	"Male"	"Political Science and Public Administration"	45
2009	"Male"	"Political Science and Public Administration"	41
2010	"Male"	"Political Science and Public Administration"	49
2011	"Male"	"Political Science and Public Administration"	50
1976	"Female"	"Psychology"	3
1977	"Female"	"Psychology"	30
1978	"Female"	"Psychology"	30
1979	"Female"	"Psychology"	46
1980	"Female"	"Psychology"	37
1981	"Female"	"Psychology"	38
1982	"Female"	"Psychology"	26
1983	"Female"	"Psychology"	36
1984	"Female"	"Psychology"	41
1985	"Female"	"Psychology"	31
1986	"Female"	"Psychology"	53
1987	"Female"	"Psychology"	48
1988	"Female"	"Psychology"	50
1989	"Female"	"Psychology"	48
1990	"Female"	"Psychology"	65
1991	"Female"	"Psychology"	0
1992	"Female"	"Psychology"	83
1993	"Female"	"Psychology"	75
1994	"Female"	"Psychology"	80
1995	"Female"	"Psychology"	87
1996	"Female"	"Psychology"	92
1997	"Female"	"Psychology"	97
1998	"Female"	"Psychology"	63
1999	"Female"	"Psychology"	87
2000	"Female"	"Psychology"	84
2001	"Female"	"Psychology"	83
2002	"Female"	"Psychology"	105
2003	"Female"	"Psychology"	86
2004	"Female"	"Psychology"	91
2005	"Female"	"Psychology"	113
2006	"Female"	"Psychology"	135
2007	"Female"	"Psychology"	137
2008	"Female"	"Psychology"	161
2009	"Female"	"Psychology"	170
2010	"Female"	"Psychology"	173
2011	"Female"	"Psychology"	177
1976	"Male"	"Psychology"	0
1977	"Male"	"Psychology"	11
1978	"Male"	"Psychology"	27
1979	"Male"	"Psychology"	19
1980	"Male"	"Psychology"	20
1981	"Male"	"Psychology"	12
1982	"Male"	"Psychology"	15
1983	"Male"	"Psychology"	16
1984	"Male"	"Psychology"	12
1985	"Male"	"Psychology"	22
1986	"Male"	"Psychology"	14
1987	"Male"	"Psychology"	10
1988	"Male"	"Psychology"	22
1989	"Male"	"Psychology"	10
1990	"Male"	"Psychology"	19
1991	"Male"	"Psychology"	0
1992	"Male"	"Psychology"	28
1993	"Male"	"Psychology"	37
1994	"Male"	"Psychology"	21
1995	"Male"	"Psychology"	27
1996	"Male"	"Psychology"	25
1997	"Male"	"Psychology"	25
1998	"Male"	"Psychology"	26
1999	"Male"	"Psychology"	21
2000	"Male"	"Psychology"	26
2001	"Male"	"Psychology"	28
2002	"Male"	"Psychology"	21
2003	"Male"	"Psychology"	27
2004	"Male"	"Psychology"	26
2005	"Male"	"Psychology"	29
2006	"Male"	"Psychology"	38
2007	"Male"	"Psychology"	58
2008	"Male"	"Psychology"	55
2009	"Male"	"Psychology"	53
2010	"Male"	"Psychology"	48
2011	"Male"	"Psychology"	43
1976	"Female"	"Social Sciences, Other"	0
1977	"Female"	"Social Sciences, Other"	1
1978	"Female"	"Social Sciences, Other"	0
1979	"Female"	"Social Sciences, Other"	2
1980	"Female"	"Social Sciences, Other"	3
1981	"Female"	"Social Sciences, Other"	3
1982	"Female"	"Social Sciences, Other"	1
1983	"Female"	"Social Sciences, Other"	1
1984	"Female"	"Social Sciences, Other"	1
1985	"Female"	"Social Sciences, Other"	2
1986	"Female"	"Social Sciences, Other"	2
1987	"Female"	"Social Sciences, Other"	0
1988	"Female"	"Social Sciences, Other"	0
1989	"Female"	"Social Sciences, Other"	0
1990	"Female"	"Social Sciences, Other"	0
1991	"Female"	"Social Sciences, Other"	0
1992	"Female"	"Social Sciences, Other"	0
1993	"Female"	"Social Sciences, Other"	0
1994	"Female"	"Social Sciences, Other"	0
1995	"Female"	"Social Sciences, Other"	0
1996	"Female"	"Social Sciences, Other"	0
1997	"Female"	"Social Sciences, Other"	0
1998	"Female"	"Social Sciences, Other"	0
1999	"Female"	"Social Sciences, Other"	0
2000	"Female"	"Social Sciences, Other"	2
2001	"Female"	"Social Sciences, Other"	6
2002	"Female"	"Social Sciences, Other"	14
2003	"Female"	"Social Sciences, Other"	18
2004	"Female"	"Social Sciences, Other"	27
2005	"Female"	"Social Sciences, Other"	33
2006	"Female"	"Social Sciences, Other"	54
2007	"Female"	"Social Sciences, Other"	34
2008	"Female"	"Social Sciences, Other"	38
2009	"Female"	"Social Sciences, Other"	34
2010	"Female"	"Social Sciences, Other"	26
2011	"Female"	"Social Sciences, Other"	38
1976	"Male"	"Social Sciences, Other"	0
1977	"Male"	"Social Sciences, Other"	1
1978	"Male"	"Social Sciences, Other"	1
1979	"Male"	"Social Sciences, Other"	0
1980	"Male"	"Social Sciences, Other"	2
1981	"Male"	"Social Sciences, Other"	3
1982	"Male"	"Social Sciences, Other"	3
1983	"Male"	"Social Sciences, Other"	5
1984	"Male"	"Social Sciences, Other"	0
1985	"Male"	"Social Sciences, Other"	3
1986	"Male"	"Social Sciences, Other"	0
1987	"Male"	"Social Sciences, Other"	0
1988	"Male"	"Social Sciences, Other"	0
1989	"Male"	"Social Sciences, Other"	0
1990	"Male"	"Social Sciences, Other"	0
1991	"Male"	"Social Sciences, Other"	0
1992	"Male"	"Social Sciences, Other"	0
1993	"Male"	"Social Sciences, Other"	0
1994	"Male"	"Social Sciences, Other"	0
1995	"Male"	"Social Sciences, Other"	0
1996	"Male"	"Social Sciences, Other"	0
1997	"Male"	"Social Sciences, Other"	0
1998	"Male"	"Social Sciences, Other"	0
1999	"Male"	"Social Sciences, Other"	0
2000	"Male"	"Social Sciences, Other"	2
2001	"Male"	"Social Sciences, Other"	6
2002	"Male"	"Social Sciences, Other"	9
2003	"Male"	"Social Sciences, Other"	11
2004	"Male"	"Social Sciences, Other"	12
2005	"Male"	"Social Sciences, Other"	24
2006	"Male"	"Social Sciences, Other"	28
2007	"Male"	"Social Sciences, Other"	22
2008	"Male"	"Social Sciences, Other"	35
2009	"Male"	"Social Sciences, Other"	24
2010	"Male"	"Social Sciences, Other"	32
2011	"Male"	"Social Sciences, Other"	30
1976	"Female"	"Sociology"	1
1977	"Female"	"Sociology"	11
1978	"Female"	"Sociology"	29
1979	"Female"	"Sociology"	21
1980	"Female"	"Sociology"	27
1981	"Female"	"Sociology"	20
1982	"Female"	"Sociology"	12
1983	"Female"	"Sociology"	12
1984	"Female"	"Sociology"	13
1985	"Female"	"Sociology"	7
1986	"Female"	"Sociology"	15
1987	"Female"	"Sociology"	15
1988	"Female"	"Sociology"	18
1989	"Female"	"Sociology"	15
1990	"Female"	"Sociology"	18
1991	"Female"	"Sociology"	0
1992	"Female"	"Sociology"	24
1993	"Female"	"Sociology"	26
1994	"Female"	"Sociology"	39
1995	"Female"	"Sociology"	26
1996	"Female"	"Sociology"	15
1997	"Female"	"Sociology"	20
1998	"Female"	"Sociology"	27
1999	"Female"	"Sociology"	20
2000	"Female"	"Sociology"	16
2001	"Female"	"Sociology"	18
2002	"Female"	"Sociology"	12
2003	"Female"	"Sociology"	17
2004	"Female"	"Sociology"	11
2005	"Female"	"Sociology"	13
2006	"Female"	"Sociology"	25
2007	"Female"	"Sociology"	18
2008	"Female"	"Sociology"	34
2009	"Female"	"Sociology"	6
2010	"Female"	"Sociology"	16
2011	"Female"	"Sociology"	9
1976	"Male"	"Sociology"	2
1977	"Male"	"Sociology"	10
1978	"Male"	"Sociology"	12
1979	"Male"	"Sociology"	7
1980	"Male"	"Sociology"	9
1981	"Male"	"Sociology"	7
1982	"Male"	"Sociology"	4
1983	"Male"	"Sociology"	4
1984	"Male"	"Sociology"	5
1985	"Male"	"Sociology"	4
1986	"Male"	"Sociology"	5
1987	"Male"	"Sociology"	7
1988	"Male"	"Sociology"	4
1989	"Male"	"Sociology"	7
1990	"Male"	"Sociology"	6
1991	"Male"	"Sociology"	0
1992	"Male"	"Sociology"	11
1993	"Male"	"Sociology"	14
1994	"Male"	"Sociology"	16
1995	"Male"	"Sociology"	11
1996	"Male"	"Sociology"	9
1997	"Male"	"Sociology"	7
1998	"Male"	"Sociology"	13
1999	"Male"	"Sociology"	11
2000	"Male"	"Sociology"	5
2001	"Male"	"Sociology"	4
2002	"Male"	"Sociology"	3
2003	"Male"	"Sociology"	4
2004	"Male"	"Sociology"	3
2005	"Male"	"Sociology"	4
2006	"Male"	"Sociology"	3
2007	"Male"	"Sociology"	6
