"year"	"gender"	"field"	"count"
"1985"	"Female"	"Economics"	59
"1986"	"Female"	"Economics"	91
"1987"	"Female"	"Economics"	49
"1988"	"Female"	"Economics"	54
"1989"	"Female"	"Economics"	51
"1990"	"Female"	"Economics"	35
"1991"	"Female"	"Economics"	35
"1992"	"Female"	"Economics"	40
"1993"	"Female"	"Economics"	45
"1994"	"Female"	"Economics"	46
"1995"	"Female"	"Economics"	37
"1996"	"Female"	"Economics"	31
"1997"	"Female"	"Economics"	27
"1998"	"Female"	"Economics"	32
"1999"	"Female"	"Economics"	35
"2000"	"Female"	"Economics"	40
"2001"	"Female"	"Economics"	52
"2002"	"Female"	"Economics"	65
"2003"	"Female"	"Economics"	114
"2004"	"Female"	"Economics"	129
"2005"	"Female"	"Economics"	132
"2006"	"Female"	"Economics"	146
"2007"	"Female"	"Economics"	113
"2008"	"Female"	"Economics"	97
"2009"	"Female"	"Economics"	97
"2010"	"Female"	"Economics"	131
"2011"	"Female"	"Economics"	111
"1966"	"Male"	"Economics"	39
"1967"	"Male"	"Economics"	48
"1968"	"Male"	"Economics"	60
"1969"	"Male"	"Economics"	50
"1970"	"Male"	"Economics"	54
"1971"	"Male"	"Economics"	83
"1972"	"Male"	"Economics"	90
"1973"	"Male"	"Economics"	79
"1974"	"Male"	"Economics"	79
"1975"	"Male"	"Economics"	85
"1976"	"Male"	"Economics"	84
"1977"	"Male"	"Economics"	75
"1978"	"Male"	"Economics"	135
"1979"	"Male"	"Economics"	72
"1980"	"Male"	"Economics"	73
"1981"	"Male"	"Economics"	79
"1982"	"Male"	"Economics"	76
"1983"	"Male"	"Economics"	76
"1984"	"Male"	"Economics"	105
"1985"	"Male"	"Economics"	101
"1986"	"Male"	"Economics"	119
"1987"	"Male"	"Economics"	104
"1988"	"Male"	"Economics"	87
"1989"	"Male"	"Economics"	95
"1990"	"Male"	"Economics"	104
"1991"	"Male"	"Economics"	104
"1992"	"Male"	"Economics"	116
"1993"	"Male"	"Economics"	78
"1994"	"Male"	"Economics"	90
"1995"	"Male"	"Economics"	69
"1996"	"Male"	"Economics"	61
"1997"	"Male"	"Economics"	70
"1998"	"Male"	"Economics"	59
"1999"	"Male"	"Economics"	77
"2000"	"Male"	"Economics"	67
"2001"	"Male"	"Economics"	113
"2002"	"Male"	"Economics"	95
"2003"	"Male"	"Economics"	172
"2004"	"Male"	"Economics"	204
"2005"	"Male"	"Economics"	247
"2006"	"Male"	"Economics"	207
"2007"	"Male"	"Economics"	256
"2008"	"Male"	"Economics"	231
"2009"	"Male"	"Economics"	215
"2010"	"Male"	"Economics"	260
"2011"	"Male"	"Economics"	265
"1966"	"Female"	"Education"	12
"1967"	"Female"	"Education"	2
"1968"	"Female"	"Education"	3
"1969"	"Female"	"Education"	0
"1970"	"Female"	"Education"	0
"1971"	"Female"	"Education"	7
"1972"	"Female"	"Education"	17
"1973"	"Female"	"Education"	24
"1974"	"Female"	"Education"	22
"1975"	"Female"	"Education"	32
"1976"	"Female"	"Education"	27
"1977"	"Female"	"Education"	17
"1978"	"Female"	"Education"	32
"1979"	"Female"	"Education"	18
"1980"	"Female"	"Education"	33
"1981"	"Female"	"Education"	15
"1982"	"Female"	"Education"	14
"1983"	"Female"	"Education"	18
"1984"	"Female"	"Education"	20
"1985"	"Female"	"Education"	23
"1986"	"Female"	"Education"	28
"1987"	"Female"	"Education"	34
"1988"	"Female"	"Education"	35
"1989"	"Female"	"Education"	22
"1990"	"Female"	"Education"	34
"1991"	"Female"	"Education"	34
"1992"	"Female"	"Education"	42
"1993"	"Female"	"Education"	48
"1994"	"Female"	"Education"	54
"1995"	"Female"	"Education"	48
"1996"	"Female"	"Education"	47
"1997"	"Female"	"Education"	39
"1998"	"Female"	"Education"	42
"1999"	"Female"	"Education"	56
"2000"	"Female"	"Education"	45
"2001"	"Female"	"Education"	59
"2002"	"Female"	"Education"	0
"2003"	"Female"	"Education"	1
"2004"	"Female"	"Education"	0
"2005"	"Female"	"Education"	0
"2006"	"Female"	"Education"	0
"2007"	"Female"	"Education"	0
"2008"	"Female"	"Education"	0
"2009"	"Female"	"Education"	0
"2010"	"Female"	"Education"	0
"2011"	"Female"	"Education"	2
"1966"	"Male"	"Education"	4
"1967"	"Male"	"Education"	8
"1968"	"Male"	"Education"	7
"1969"	"Male"	"Education"	1
"1970"	"Male"	"Education"	4
"1971"	"Male"	"Education"	11
"1972"	"Male"	"Education"	9
"1973"	"Male"	"Education"	23
"1974"	"Male"	"Education"	20
"1975"	"Male"	"Education"	17
"1976"	"Male"	"Education"	11
"1977"	"Male"	"Education"	14
"1978"	"Male"	"Education"	17
"1979"	"Male"	"Education"	18
"1980"	"Male"	"Education"	16
"1981"	"Male"	"Education"	16
"1982"	"Male"	"Education"	8
"1983"	"Male"	"Education"	12
"1984"	"Male"	"Education"	12
"1985"	"Male"	"Education"	8
"1986"	"Male"	"Education"	18
"1987"	"Male"	"Education"	26
"1988"	"Male"	"Education"	13
"1989"	"Male"	"Education"	25
"1990"	"Male"	"Education"	15
"1991"	"Male"	"Education"	15
"1992"	"Male"	"Education"	43
"1993"	"Male"	"Education"	42
"1994"	"Male"	"Education"	46
"1995"	"Male"	"Education"	58
"1996"	"Male"	"Education"	47
"1997"	"Male"	"Education"	42
"1998"	"Male"	"Education"	40
"1999"	"Male"	"Education"	49
"2000"	"Male"	"Education"	39
"2001"	"Male"	"Education"	35
"2002"	"Male"	"Education"	0
"2003"	"Male"	"Education"	0
"2004"	"Male"	"Education"	0
"2005"	"Male"	"Education"	0
"2006"	"Male"	"Education"	0
"2007"	"Male"	"Education"	0
"2008"	"Male"	"Education"	0
"2009"	"Male"	"Education"	0
"2010"	"Male"	"Education"	0
"2011"	"Male"	"Education"	1
"1966"	"Female"	"Engineering"	1
"1967"	"Female"	"Engineering"	0
"1968"	"Female"	"Engineering"	2
"1969"	"Female"	"Engineering"	2
"1970"	"Female"	"Engineering"	1
"1971"	"Female"	"Engineering"	4
"1972"	"Female"	"Engineering"	2
"1973"	"Female"	"Engineering"	0
"1974"	"Female"	"Engineering"	4
"1975"	"Female"	"Engineering"	14
"1976"	"Female"	"Engineering"	13
"1977"	"Female"	"Engineering"	18
"1978"	"Female"	"Engineering"	33
"1979"	"Female"	"Engineering"	54
"1980"	"Female"	"Engineering"	41
"1981"	"Female"	"Engineering"	53
"1982"	"Female"	"Engineering"	52
"1983"	"Female"	"Engineering"	64
"1984"	"Female"	"Engineering"	74
"1985"	"Female"	"Engineering"	78
"1986"	"Female"	"Engineering"	64
"1987"	"Female"	"Engineering"	75
"1988"	"Female"	"Engineering"	59
"1989"	"Female"	"Engineering"	61
"1990"	"Female"	"Engineering"	70
"1991"	"Female"	"Engineering"	70
"1992"	"Female"	"Engineering"	55
"1993"	"Female"	"Engineering"	77
"1994"	"Female"	"Engineering"	65
"1995"	"Female"	"Engineering"	68
"1996"	"Female"	"Engineering"	64
"1997"	"Female"	"Engineering"	78
"1998"	"Female"	"Engineering"	80
"1999"	"Female"	"Engineering"	78
"2000"	"Female"	"Engineering"	106
"2001"	"Female"	"Engineering"	111
"2002"	"Female"	"Engineering"	120
"2003"	"Female"	"Engineering"	105
"2004"	"Female"	"Engineering"	137
"2005"	"Female"	"Engineering"	134
"2006"	"Female"	"Engineering"	121
"2007"	"Female"	"Engineering"	96
"2008"	"Female"	"Engineering"	95
"2009"	"Female"	"Engineering"	75
"2010"	"Female"	"Engineering"	93
"2011"	"Female"	"Engineering"	101
"1966"	"Male"	"Engineering"	67
"1967"	"Male"	"Engineering"	88
"1968"	"Male"	"Engineering"	125
"1969"	"Male"	"Engineering"	137
"1970"	"Male"	"Engineering"	147
"1971"	"Male"	"Engineering"	168
"1972"	"Male"	"Engineering"	183
"1973"	"Male"	"Engineering"	186
"1974"	"Male"	"Engineering"	167
"1975"	"Male"	"Engineering"	191
"1976"	"Male"	"Engineering"	210
"1977"	"Male"	"Engineering"	240
"1978"	"Male"	"Engineering"	236
"1979"	"Male"	"Engineering"	287
"1980"	"Male"	"Engineering"	289
"1981"	"Male"	"Engineering"	295
"1982"	"Male"	"Engineering"	296
"1983"	"Male"	"Engineering"	316
"1984"	"Male"	"Engineering"	275
"1985"	"Male"	"Engineering"	234
"1986"	"Male"	"Engineering"	232
"1987"	"Male"	"Engineering"	259
"1988"	"Male"	"Engineering"	218
"1989"	"Male"	"Engineering"	311
"1990"	"Male"	"Engineering"	267
"1991"	"Male"	"Engineering"	267
"1992"	"Male"	"Engineering"	283
"1993"	"Male"	"Engineering"	311
"1994"	"Male"	"Engineering"	266
"1995"	"Male"	"Engineering"	304
"1996"	"Male"	"Engineering"	244
"1997"	"Male"	"Engineering"	321
"1998"	"Male"	"Engineering"	307
"1999"	"Male"	"Engineering"	366
"2000"	"Male"	"Engineering"	346
"2001"	"Male"	"Engineering"	394
"2002"	"Male"	"Engineering"	347
"2003"	"Male"	"Engineering"	402
"2004"	"Male"	"Engineering"	420
"2005"	"Male"	"Engineering"	466
"2006"	"Male"	"Engineering"	452
"2007"	"Male"	"Engineering"	464
"2008"	"Male"	"Engineering"	391
"2009"	"Male"	"Engineering"	359
"2010"	"Male"	"Engineering"	422
"2011"	"Male"	"Engineering"	383
"1966"	"Female"	"English and Literature"	46
"1967"	"Female"	"English and Literature"	72
"1968"	"Female"	"English and Literature"	98
"1969"	"Female"	"English and Literature"	106
"1970"	"Female"	"English and Literature"	116
"1971"	"Female"	"English and Literature"	126
"1972"	"Female"	"English and Literature"	135
"1973"	"Female"	"English and Literature"	91
"1974"	"Female"	"English and Literature"	86
"1975"	"Female"	"English and Literature"	82
"1976"	"Female"	"English and Literature"	55
"1977"	"Female"	"English and Literature"	59
"1978"	"Female"	"English and Literature"	43
"1979"	"Female"	"English and Literature"	46
"1980"	"Female"	"English and Literature"	55
"1981"	"Female"	"English and Literature"	59
"1982"	"Female"	"English and Literature"	56
"1983"	"Female"	"English and Literature"	71
"1984"	"Female"	"English and Literature"	97
"1985"	"Female"	"English and Literature"	108
"1986"	"Female"	"English and Literature"	96
"1987"	"Female"	"English and Literature"	108
"1988"	"Female"	"English and Literature"	101
"1989"	"Female"	"English and Literature"	144
"1990"	"Female"	"English and Literature"	152
"1991"	"Female"	"English and Literature"	152
"1992"	"Female"	"English and Literature"	193
"1993"	"Female"	"English and Literature"	238
"1994"	"Female"	"English and Literature"	186
"1995"	"Female"	"English and Literature"	142
"1996"	"Female"	"English and Literature"	162
"1997"	"Female"	"English and Literature"	159
"1998"	"Female"	"English and Literature"	168
"1999"	"Female"	"English and Literature"	134
"2000"	"Female"	"English and Literature"	167
"2001"	"Female"	"English and Literature"	176
"2002"	"Female"	"English and Literature"	148
"2003"	"Female"	"English and Literature"	152
"2004"	"Female"	"English and Literature"	170
"2005"	"Female"	"English and Literature"	171
"2006"	"Female"	"English and Literature"	172
"2007"	"Female"	"English and Literature"	148
"2008"	"Female"	"English and Literature"	154
"2009"	"Female"	"English and Literature"	128
"2010"	"Female"	"English and Literature"	159
"2011"	"Female"	"English and Literature"	136
"1966"	"Male"	"English and Literature"	17
"1967"	"Male"	"English and Literature"	9
"1968"	"Male"	"English and Literature"	30
"1969"	"Male"	"English and Literature"	23
"1970"	"Male"	"English and Literature"	37
"1971"	"Male"	"English and Literature"	47
"1972"	"Male"	"English and Literature"	52
"1973"	"Male"	"English and Literature"	30
"1974"	"Male"	"English and Literature"	47
"1975"	"Male"	"English and Literature"	42
"1976"	"Male"	"English and Literature"	33
"1977"	"Male"	"English and Literature"	26
"1978"	"Male"	"English and Literature"	26
"1979"	"Male"	"English and Literature"	23
"1980"	"Male"	"English and Literature"	18
"1981"	"Male"	"English and Literature"	39
"1982"	"Male"	"English and Literature"	28
"1983"	"Male"	"English and Literature"	16
"1984"	"Male"	"English and Literature"	54
"1985"	"Male"	"English and Literature"	50
"1986"	"Male"	"English and Literature"	39
"1987"	"Male"	"English and Literature"	49
"1988"	"Male"	"English and Literature"	37
"1989"	"Male"	"English and Literature"	54
"1990"	"Male"	"English and Literature"	76
"1991"	"Male"	"English and Literature"	76
"1992"	"Male"	"English and Literature"	101
"1993"	"Male"	"English and Literature"	114
"1994"	"Male"	"English and Literature"	115
"1995"	"Male"	"English and Literature"	104
"1996"	"Male"	"English and Literature"	99
"1997"	"Male"	"English and Literature"	93
"1998"	"Male"	"English and Literature"	80
"1999"	"Male"	"English and Literature"	85
"2000"	"Male"	"English and Literature"	78
"2001"	"Male"	"English and Literature"	86
"2002"	"Male"	"English and Literature"	78
"2003"	"Male"	"English and Literature"	62
"2004"	"Male"	"English and Literature"	85
"2005"	"Male"	"English and Literature"	64
"2006"	"Male"	"English and Literature"	94
"2007"	"Male"	"English and Literature"	76
"2008"	"Male"	"English and Literature"	72
"2009"	"Male"	"English and Literature"	72
"2010"	"Male"	"English and Literature"	73
"2011"	"Male"	"English and Literature"	75
"1966"	"Female"	"Foreign Languages"	40
"1967"	"Female"	"Foreign Languages"	43
"1968"	"Female"	"Foreign Languages"	62
"1969"	"Female"	"Foreign Languages"	72
"1970"	"Female"	"Foreign Languages"	61
"1971"	"Female"	"Foreign Languages"	68
"1972"	"Female"	"Foreign Languages"	62
"1973"	"Female"	"Foreign Languages"	76
"1974"	"Female"	"Foreign Languages"	81
"1975"	"Female"	"Foreign Languages"	53
"1976"	"Female"	"Foreign Languages"	41
"1977"	"Female"	"Foreign Languages"	47
"1978"	"Female"	"Foreign Languages"	38
"1979"	"Female"	"Foreign Languages"	24
"1980"	"Female"	"Foreign Languages"	19
"1981"	"Female"	"Foreign Languages"	31
"1982"	"Female"	"Foreign Languages"	30
"1983"	"Female"	"Foreign Languages"	29
"1984"	"Female"	"Foreign Languages"	29
"1985"	"Female"	"Foreign Languages"	23
"1986"	"Female"	"Foreign Languages"	38
"1987"	"Female"	"Foreign Languages"	26
"1988"	"Female"	"Foreign Languages"	23
"1989"	"Female"	"Foreign Languages"	24
"1990"	"Female"	"Foreign Languages"	34
"1991"	"Female"	"Foreign Languages"	34
"1992"	"Female"	"Foreign Languages"	41
"1993"	"Female"	"Foreign Languages"	52
"1994"	"Female"	"Foreign Languages"	63
"1995"	"Female"	"Foreign Languages"	50
"1996"	"Female"	"Foreign Languages"	40
"1997"	"Female"	"Foreign Languages"	49
"1998"	"Female"	"Foreign Languages"	43
"1999"	"Female"	"Foreign Languages"	48
"2000"	"Female"	"Foreign Languages"	48
"2001"	"Female"	"Foreign Languages"	60
"2002"	"Female"	"Foreign Languages"	63
"2003"	"Female"	"Foreign Languages"	69
"2004"	"Female"	"Foreign Languages"	73
"2005"	"Female"	"Foreign Languages"	85
"2006"	"Female"	"Foreign Languages"	97
"2007"	"Female"	"Foreign Languages"	92
"2008"	"Female"	"Foreign Languages"	103
"2009"	"Female"	"Foreign Languages"	83
"2010"	"Female"	"Foreign Languages"	105
"2011"	"Female"	"Foreign Languages"	97
"1966"	"Male"	"Foreign Languages"	4
"1967"	"Male"	"Foreign Languages"	9
"1968"	"Male"	"Foreign Languages"	12
"1969"	"Male"	"Foreign Languages"	9
"1970"	"Male"	"Foreign Languages"	19
"1971"	"Male"	"Foreign Languages"	18
"1972"	"Male"	"Foreign Languages"	17
"1973"	"Male"	"Foreign Languages"	17
"1974"	"Male"	"Foreign Languages"	17
"1975"	"Male"	"Foreign Languages"	8
"1976"	"Male"	"Foreign Languages"	11
"1977"	"Male"	"Foreign Languages"	9
"1978"	"Male"	"Foreign Languages"	7
"1979"	"Male"	"Foreign Languages"	3
"1980"	"Male"	"Foreign Languages"	6
"1981"	"Male"	"Foreign Languages"	7
"1982"	"Male"	"Foreign Languages"	8
"1983"	"Male"	"Foreign Languages"	2
"1984"	"Male"	"Foreign Languages"	7
"1985"	"Male"	"Foreign Languages"	5
"1986"	"Male"	"Foreign Languages"	8
"1987"	"Male"	"Foreign Languages"	11
"1988"	"Male"	"Foreign Languages"	5
"1989"	"Male"	"Foreign Languages"	15
"1990"	"Male"	"Foreign Languages"	8
"1991"	"Male"	"Foreign Languages"	8
"1992"	"Male"	"Foreign Languages"	15
"1993"	"Male"	"Foreign Languages"	24
"1994"	"Male"	"Foreign Languages"	22
"1995"	"Male"	"Foreign Languages"	20
"1996"	"Male"	"Foreign Languages"	17
"1997"	"Male"	"Foreign Languages"	25
"1998"	"Male"	"Foreign Languages"	12
"1999"	"Male"	"Foreign Languages"	15
"2000"	"Male"	"Foreign Languages"	10
"2001"	"Male"	"Foreign Languages"	18
"2002"	"Male"	"Foreign Languages"	15
"2003"	"Male"	"Foreign Languages"	25
"2004"	"Male"	"Foreign Languages"	31
"2005"	"Male"	"Foreign Languages"	37
"2006"	"Male"	"Foreign Languages"	38
"2007"	"Male"	"Foreign Languages"	44
"2008"	"Male"	"Foreign Languages"	31
"2009"	"Male"	"Foreign Languages"	44
"2010"	"Male"	"Foreign Languages"	31
"2011"	"Male"	"Foreign Languages"	45
"1966"	"Female"	"History"	42
"1967"	"Female"	"History"	55
"1968"	"Female"	"History"	73
"1969"	"Female"	"History"	99
"1970"	"Female"	"History"	86
"1971"	"Female"	"History"	104
"1972"	"Female"	"History"	107
"1973"	"Female"	"History"	70
"1974"	"Female"	"History"	58
"1975"	"Female"	"History"	52
"1976"	"Female"	"History"	36
"1977"	"Female"	"History"	38
"1978"	"Female"	"History"	34
"1979"	"Female"	"History"	18
"1980"	"Female"	"History"	39
"1981"	"Female"	"History"	29
"1982"	"Female"	"History"	20
"1983"	"Female"	"History"	17
"1984"	"Female"	"History"	21
"1985"	"Female"	"History"	33
"1986"	"Female"	"History"	35
"1987"	"Female"	"History"	23
"1988"	"Female"	"History"	20
"1989"	"Female"	"History"	36
"1990"	"Female"	"History"	39
"1991"	"Female"	"History"	39
"1992"	"Female"	"History"	49
"1993"	"Female"	"History"	55
"1994"	"Female"	"History"	46
"1995"	"Female"	"History"	43
"1996"	"Female"	"History"	35
"1997"	"Female"	"History"	38
"1998"	"Female"	"History"	35
"1999"	"Female"	"History"	46
"2000"	"Female"	"History"	42
"2001"	"Female"	"History"	61
"2002"	"Female"	"History"	65
"2003"	"Female"	"History"	76
"2004"	"Female"	"History"	78
"2005"	"Female"	"History"	91
"2006"	"Female"	"History"	87
"2007"	"Female"	"History"	71
"2008"	"Female"	"History"	81
"2009"	"Female"	"History"	64
"2010"	"Female"	"History"	71
"2011"	"Female"	"History"	69
"1966"	"Male"	"History"	34
"1967"	"Male"	"History"	47
"1968"	"Male"	"History"	47
"1969"	"Male"	"History"	50
"1970"	"Male"	"History"	67
"1971"	"Male"	"History"	80
"1972"	"Male"	"History"	90
"1973"	"Male"	"History"	73
"1974"	"Male"	"History"	72
"1975"	"Male"	"History"	54
"1976"	"Male"	"History"	57
"1977"	"Male"	"History"	50
"1978"	"Male"	"History"	35
"1979"	"Male"	"History"	36
"1980"	"Male"	"History"	28
"1981"	"Male"	"History"	28
"1982"	"Male"	"History"	28
"1983"	"Male"	"History"	19
"1984"	"Male"	"History"	21
"1985"	"Male"	"History"	21
"1986"	"Male"	"History"	30
"1987"	"Male"	"History"	26
"1988"	"Male"	"History"	19
"1989"	"Male"	"History"	30
"1990"	"Male"	"History"	28
"1991"	"Male"	"History"	28
"1992"	"Male"	"History"	73
"1993"	"Male"	"History"	56
"1994"	"Male"	"History"	81
"1995"	"Male"	"History"	54
"1996"	"Male"	"History"	45
"1997"	"Male"	"History"	50
"1998"	"Male"	"History"	60
"1999"	"Male"	"History"	54
"2000"	"Male"	"History"	44
"2001"	"Male"	"History"	62
"2002"	"Male"	"History"	76
"2003"	"Male"	"History"	76
"2004"	"Male"	"History"	76
"2005"	"Male"	"History"	83
"2006"	"Male"	"History"	105
"2007"	"Male"	"History"	95
"2008"	"Male"	"History"	95
"2009"	"Male"	"History"	78
"2010"	"Male"	"History"	86
"2011"	"Male"	"History"	79
"1966"	"Female"	"Humanities, Other"	1
"1967"	"Female"	"Humanities, Other"	1
"1968"	"Female"	"Humanities, Other"	0
"1969"	"Female"	"Humanities, Other"	1
"1970"	"Female"	"Humanities, Other"	3
"1971"	"Female"	"Humanities, Other"	4
"1972"	"Female"	"Humanities, Other"	2
"1973"	"Female"	"Humanities, Other"	2
"1974"	"Female"	"Humanities, Other"	5
"1975"	"Female"	"Humanities, Other"	5
"1976"	"Female"	"Humanities, Other"	0
"1977"	"Female"	"Humanities, Other"	1
"1978"	"Female"	"Humanities, Other"	2
"1979"	"Female"	"Humanities, Other"	4
"1980"	"Female"	"Humanities, Other"	2
"1981"	"Female"	"Humanities, Other"	3
"1982"	"Female"	"Humanities, Other"	2
"1983"	"Female"	"Humanities, Other"	4
"1984"	"Female"	"Humanities, Other"	1
"1985"	"Female"	"Humanities, Other"	1
"1986"	"Female"	"Humanities, Other"	4
"1987"	"Female"	"Humanities, Other"	1
"1988"	"Female"	"Humanities, Other"	3
"1989"	"Female"	"Humanities, Other"	4
"1990"	"Female"	"Humanities, Other"	4
"1991"	"Female"	"Humanities, Other"	4
"1992"	"Female"	"Humanities, Other"	4
"1993"	"Female"	"Humanities, Other"	11
"1994"	"Female"	"Humanities, Other"	4
"1995"	"Female"	"Humanities, Other"	3
"1996"	"Female"	"Humanities, Other"	1
"1997"	"Female"	"Humanities, Other"	7
"1998"	"Female"	"Humanities, Other"	2
"1999"	"Female"	"Humanities, Other"	2
"2000"	"Female"	"Humanities, Other"	5
"2001"	"Female"	"Humanities, Other"	5
"2002"	"Female"	"Humanities, Other"	6
"2003"	"Female"	"Humanities, Other"	14
"2004"	"Female"	"Humanities, Other"	14
"2005"	"Female"	"Humanities, Other"	12
"2006"	"Female"	"Humanities, Other"	10
"2007"	"Female"	"Humanities, Other"	7
"2008"	"Female"	"Humanities, Other"	8
"2009"	"Female"	"Humanities, Other"	10
"2010"	"Female"	"Humanities, Other"	11
"2011"	"Female"	"Humanities, Other"	10
"1966"	"Male"	"Humanities, Other"	3
"1967"	"Male"	"Humanities, Other"	1
"1968"	"Male"	"Humanities, Other"	9
"1969"	"Male"	"Humanities, Other"	8
"1970"	"Male"	"Humanities, Other"	4
"1971"	"Male"	"Humanities, Other"	9
"1972"	"Male"	"Humanities, Other"	8
"1973"	"Male"	"Humanities, Other"	4
"1974"	"Male"	"Humanities, Other"	7
"1975"	"Male"	"Humanities, Other"	3
"1976"	"Male"	"Humanities, Other"	7
"1977"	"Male"	"Humanities, Other"	2
"1978"	"Male"	"Humanities, Other"	1
"1979"	"Male"	"Humanities, Other"	3
"1980"	"Male"	"Humanities, Other"	3
"1981"	"Male"	"Humanities, Other"	4
"1982"	"Male"	"Humanities, Other"	7
"1983"	"Male"	"Humanities, Other"	5
"1984"	"Male"	"Humanities, Other"	5
"1985"	"Male"	"Humanities, Other"	5
"1986"	"Male"	"Humanities, Other"	5
"1987"	"Male"	"Humanities, Other"	3
"1988"	"Male"	"Humanities, Other"	5
"1989"	"Male"	"Humanities, Other"	5
"1990"	"Male"	"Humanities, Other"	7
"1991"	"Male"	"Humanities, Other"	7
"1992"	"Male"	"Humanities, Other"	8
"1993"	"Male"	"Humanities, Other"	12
"1994"	"Male"	"Humanities, Other"	8
"1995"	"Male"	"Humanities, Other"	11
"1996"	"Male"	"Humanities, Other"	7
"1997"	"Male"	"Humanities, Other"	7
"1998"	"Male"	"Humanities, Other"	13
"1999"	"Male"	"Humanities, Other"	12
"2000"	"Male"	"Humanities, Other"	9
"2001"	"Male"	"Humanities, Other"	11
"2002"	"Male"	"Humanities, Other"	15
"2003"	"Male"	"Humanities, Other"	12
"2004"	"Male"	"Humanities, Other"	22
"2005"	"Male"	"Humanities, Other"	26
"2006"	"Male"	"Humanities, Other"	19
"2007"	"Male"	"Humanities, Other"	28
"2008"	"Male"	"Humanities, Other"	28
"2009"	"Male"	"Humanities, Other"	35
"2010"	"Male"	"Humanities, Other"	32
"2011"	"Male"	"Humanities, Other"	35
"1966"	"Female"	"Life Sciences"	70
"1967"	"Female"	"Life Sciences"	74
"1968"	"Female"	"Life Sciences"	110
"1969"	"Female"	"Life Sciences"	97
"1970"	"Female"	"Life Sciences"	126
"1971"	"Female"	"Life Sciences"	124
"1972"	"Female"	"Life Sciences"	129
"1973"	"Female"	"Life Sciences"	190
"1974"	"Female"	"Life Sciences"	275
"1975"	"Female"	"Life Sciences"	254
"1976"	"Female"	"Life Sciences"	295
"1977"	"Female"	"Life Sciences"	295
"1978"	"Female"	"Life Sciences"	281
"1979"	"Female"	"Life Sciences"	316
"1980"	"Female"	"Life Sciences"	274
"1981"	"Female"	"Life Sciences"	292
"1982"	"Female"	"Life Sciences"	292
"1983"	"Female"	"Life Sciences"	296
"1984"	"Female"	"Life Sciences"	317
"1985"	"Female"	"Life Sciences"	335
"1986"	"Female"	"Life Sciences"	345
"1987"	"Female"	"Life Sciences"	326
"1988"	"Female"	"Life Sciences"	319
"1989"	"Female"	"Life Sciences"	331
"1990"	"Female"	"Life Sciences"	302
"1991"	"Female"	"Life Sciences"	302
"1992"	"Female"	"Life Sciences"	373
"1993"	"Female"	"Life Sciences"	378
"1994"	"Female"	"Life Sciences"	422
"1995"	"Female"	"Life Sciences"	427
"1996"	"Female"	"Life Sciences"	444
"1997"	"Female"	"Life Sciences"	456
"1998"	"Female"	"Life Sciences"	516
"1999"	"Female"	"Life Sciences"	485
"2000"	"Female"	"Life Sciences"	563
"2001"	"Female"	"Life Sciences"	533
"2002"	"Female"	"Life Sciences"	556
"2003"	"Female"	"Life Sciences"	619
"2004"	"Female"	"Life Sciences"	618
"2005"	"Female"	"Life Sciences"	744
"2006"	"Female"	"Life Sciences"	747
"2007"	"Female"	"Life Sciences"	790
"2008"	"Female"	"Life Sciences"	834
"2009"	"Female"	"Life Sciences"	886
"2010"	"Female"	"Life Sciences"	907
"2011"	"Female"	"Life Sciences"	948
"1966"	"Male"	"Life Sciences"	89
"1967"	"Male"	"Life Sciences"	131
"1968"	"Male"	"Life Sciences"	156
"1969"	"Male"	"Life Sciences"	202
"1970"	"Male"	"Life Sciences"	218
"1971"	"Male"	"Life Sciences"	274
"1972"	"Male"	"Life Sciences"	279
"1973"	"Male"	"Life Sciences"	353
"1974"	"Male"	"Life Sciences"	469
"1975"	"Male"	"Life Sciences"	557
"1976"	"Male"	"Life Sciences"	485
"1977"	"Male"	"Life Sciences"	494
"1978"	"Male"	"Life Sciences"	445
"1979"	"Male"	"Life Sciences"	398
"1980"	"Male"	"Life Sciences"	338
"1981"	"Male"	"Life Sciences"	293
"1982"	"Male"	"Life Sciences"	305
"1983"	"Male"	"Life Sciences"	315
"1984"	"Male"	"Life Sciences"	311
"1985"	"Male"	"Life Sciences"	321
"1986"	"Male"	"Life Sciences"	293
"1987"	"Male"	"Life Sciences"	265
"1988"	"Male"	"Life Sciences"	247
"1989"	"Male"	"Life Sciences"	246
"1990"	"Male"	"Life Sciences"	223
"1991"	"Male"	"Life Sciences"	223
"1992"	"Male"	"Life Sciences"	331
"1993"	"Male"	"Life Sciences"	367
"1994"	"Male"	"Life Sciences"	406
"1995"	"Male"	"Life Sciences"	358
"1996"	"Male"	"Life Sciences"	363
"1997"	"Male"	"Life Sciences"	367
"1998"	"Male"	"Life Sciences"	402
"1999"	"Male"	"Life Sciences"	366
"2000"	"Male"	"Life Sciences"	360
"2001"	"Male"	"Life Sciences"	346
"2002"	"Male"	"Life Sciences"	364
"2003"	"Male"	"Life Sciences"	364
"2004"	"Male"	"Life Sciences"	393
"2005"	"Male"	"Life Sciences"	410
"2006"	"Male"	"Life Sciences"	457
"2007"	"Male"	"Life Sciences"	547
"2008"	"Male"	"Life Sciences"	565
"2009"	"Male"	"Life Sciences"	591
"2010"	"Male"	"Life Sciences"	647
"2011"	"Male"	"Life Sciences"	644
"1966"	"Female"	"Math"	15
"1967"	"Female"	"Math"	15
"1968"	"Female"	"Math"	19
