"year"	"gender"	"field"	"count"
2010	"Male"	"Economics"	704
2011	"Male"	"Economics"	772
1966	"Female"	"Education"	3131
1967	"Female"	"Education"	3448
1968	"Female"	"Education"	3922
1969	"Female"	"Education"	4549
1970	"Female"	"Education"	4760
1971	"Female"	"Education"	5673
1972	"Female"	"Education"	5965
1973	"Female"	"Education"	6101
1974	"Female"	"Education"	6281
1975	"Female"	"Education"	5545
1976	"Female"	"Education"	5038
1977	"Female"	"Education"	4572
1978	"Female"	"Education"	4755
1979	"Female"	"Education"	4269
1980	"Female"	"Education"	3840
1981	"Female"	"Education"	3771
1982	"Female"	"Education"	3435
1983	"Female"	"Education"	3446
1984	"Female"	"Education"	3342
1985	"Female"	"Education"	3238
1986	"Female"	"Education"	3352
1987	"Female"	"Education"	3461
1988	"Female"	"Education"	3664
1989	"Female"	"Education"	3929
1990	"Female"	"Education"	4158
1991	"Female"	"Education"	4431
1992	"Female"	"Education"	4706
1993	"Female"	"Education"	4899
1994	"Female"	"Education"	4569
1995	"Female"	"Education"	4497
1996	"Female"	"Education"	4471
1997	"Female"	"Education"	4443
1998	"Female"	"Education"	4429
1999	"Female"	"Education"	4463
2000	"Female"	"Education"	4566
2001	"Female"	"Education"	4441
2002	"Female"	"Education"	4533
2003	"Female"	"Education"	4649
2004	"Female"	"Education"	4531
2005	"Female"	"Education"	4435
2006	"Female"	"Education"	4535
2007	"Female"	"Education"	4675
2008	"Female"	"Education"	4568
2009	"Female"	"Education"	4706
2010	"Female"	"Education"	4536
2011	"Female"	"Education"	4395
1966	"Male"	"Education"	1455
1967	"Male"	"Education"	1327
1968	"Male"	"Education"	1399
1969	"Male"	"Education"	1637
1970	"Male"	"Education"	1910
1971	"Male"	"Education"	2108
1972	"Male"	"Education"	2371
1973	"Male"	"Education"	2516
1974	"Male"	"Education"	2590
1975	"Male"	"Education"	2196
1976	"Male"	"Education"	1980
1977	"Male"	"Education"	1948
1978	"Male"	"Education"	1824
1979	"Male"	"Education"	1546
1980	"Male"	"Education"	1446
1981	"Male"	"Education"	1305
1982	"Male"	"Education"	1082
1983	"Male"	"Education"	1071
1984	"Male"	"Education"	1044
1985	"Male"	"Education"	1028
1986	"Male"	"Education"	1030
1987	"Male"	"Education"	1050
1988	"Male"	"Education"	1056
1989	"Male"	"Education"	1132
1990	"Male"	"Education"	1138
1991	"Male"	"Education"	1150
1992	"Male"	"Education"	1208
1993	"Male"	"Education"	1231
1994	"Male"	"Education"	1225
1995	"Male"	"Education"	1317
1996	"Male"	"Education"	1377
1997	"Male"	"Education"	1472
1998	"Male"	"Education"	1501
1999	"Male"	"Education"	1566
2000	"Male"	"Education"	1394
2001	"Male"	"Education"	1389
2002	"Male"	"Education"	1406
2003	"Male"	"Education"	1319
2004	"Male"	"Education"	1375
2005	"Male"	"Education"	1336
2006	"Male"	"Education"	1367
2007	"Male"	"Education"	1354
2008	"Male"	"Education"	1499
2009	"Male"	"Education"	1519
2010	"Male"	"Education"	1471
2011	"Male"	"Education"	1431
1966	"Female"	"Engineering"	16
1967	"Female"	"Engineering"	25
1968	"Female"	"Engineering"	39
1969	"Female"	"Engineering"	31
1970	"Female"	"Engineering"	48
1971	"Female"	"Engineering"	189
1972	"Female"	"Engineering"	229
1973	"Female"	"Engineering"	251
1974	"Female"	"Engineering"	379
1975	"Female"	"Engineering"	385
1976	"Female"	"Engineering"	495
1977	"Female"	"Engineering"	546
1978	"Female"	"Engineering"	570
1979	"Female"	"Engineering"	742
1980	"Female"	"Engineering"	770
1981	"Female"	"Engineering"	912
1982	"Female"	"Engineering"	1018
1983	"Female"	"Engineering"	1211
1984	"Female"	"Engineering"	1300
1985	"Female"	"Engineering"	1336
1986	"Female"	"Engineering"	1317
1987	"Female"	"Engineering"	1357
1988	"Female"	"Engineering"	1255
1989	"Female"	"Engineering"	1138
1990	"Female"	"Engineering"	1172
1991	"Female"	"Engineering"	1142
1992	"Female"	"Engineering"	1137
1993	"Female"	"Engineering"	1203
1994	"Female"	"Engineering"	1308
1995	"Female"	"Engineering"	1419
1996	"Female"	"Engineering"	1449
1997	"Female"	"Engineering"	1500
1998	"Female"	"Engineering"	1403
1999	"Female"	"Engineering"	1402
2000	"Female"	"Engineering"	1502
2001	"Female"	"Engineering"	1316
2002	"Female"	"Engineering"	1419
2003	"Female"	"Engineering"	1440
2004	"Female"	"Engineering"	1618
2005	"Female"	"Engineering"	1582
2006	"Female"	"Engineering"	1610
2007	"Female"	"Engineering"	1579
2008	"Female"	"Engineering"	1623
2009	"Female"	"Engineering"	1555
2010	"Female"	"Engineering"	1743
2011	"Female"	"Engineering"	1840
1966	"Male"	"Engineering"	2712
1967	"Male"	"Engineering"	2751
1968	"Male"	"Engineering"	2948
1969	"Male"	"Engineering"	3354
1970	"Male"	"Engineering"	3464
1971	"Male"	"Engineering"	3705
1972	"Male"	"Engineering"	3767
1973	"Male"	"Engineering"	3733
1974	"Male"	"Engineering"	4197
1975	"Male"	"Engineering"	3884
1976	"Male"	"Engineering"	3780
1977	"Male"	"Engineering"	3876
1978	"Male"	"Engineering"	4241
1979	"Male"	"Engineering"	4702
1980	"Male"	"Engineering"	4949
1981	"Male"	"Engineering"	5616
1982	"Male"	"Engineering"	6030
1983	"Male"	"Engineering"	6863
1984	"Male"	"Engineering"	7239
1985	"Male"	"Engineering"	7422
1986	"Male"	"Engineering"	7315
1987	"Male"	"Engineering"	6927
1988	"Male"	"Engineering"	6639
1989	"Male"	"Engineering"	5985
1990	"Male"	"Engineering"	5775
1991	"Male"	"Engineering"	5724
1992	"Male"	"Engineering"	5441
1993	"Male"	"Engineering"	5723
1994	"Male"	"Engineering"	5699
1995	"Male"	"Engineering"	5712
1996	"Male"	"Engineering"	5571
1997	"Male"	"Engineering"	5529
1998	"Male"	"Engineering"	5172
1999	"Male"	"Engineering"	4794
2000	"Male"	"Engineering"	4907
2001	"Male"	"Engineering"	4656
2002	"Male"	"Engineering"	4730
2003	"Male"	"Engineering"	4820
2004	"Male"	"Engineering"	5201
2005	"Male"	"Engineering"	5297
2006	"Male"	"Engineering"	5705
2007	"Male"	"Engineering"	5840
2008	"Male"	"Engineering"	6100
2009	"Male"	"Engineering"	6177
2010	"Male"	"Engineering"	6538
2011	"Male"	"Engineering"	6679
1966	"Female"	"English and Literature"	666
1967	"Female"	"English and Literature"	782
1968	"Female"	"English and Literature"	988
1969	"Female"	"English and Literature"	1199
1970	"Female"	"English and Literature"	1318
1971	"Female"	"English and Literature"	1456
1972	"Female"	"English and Literature"	1528
1973	"Female"	"English and Literature"	1538
1974	"Female"	"English and Literature"	1390
1975	"Female"	"English and Literature"	1171
1976	"Female"	"English and Literature"	1587
1977	"Female"	"English and Literature"	1150
1978	"Female"	"English and Literature"	1017
1979	"Female"	"English and Literature"	936
1980	"Female"	"English and Literature"	915
1981	"Female"	"English and Literature"	925
1982	"Female"	"English and Literature"	941
1983	"Female"	"English and Literature"	853
1984	"Female"	"English and Literature"	937
1985	"Female"	"English and Literature"	982
1986	"Female"	"English and Literature"	1089
1987	"Female"	"English and Literature"	1002
1988	"Female"	"English and Literature"	1083
1989	"Female"	"English and Literature"	1215
1990	"Female"	"English and Literature"	1399
1991	"Female"	"English and Literature"	1599
1992	"Female"	"English and Literature"	1582
1993	"Female"	"English and Literature"	1667
1994	"Female"	"English and Literature"	1706
1995	"Female"	"English and Literature"	1578
1996	"Female"	"English and Literature"	1563
1997	"Female"	"English and Literature"	1605
1998	"Female"	"English and Literature"	1624
1999	"Female"	"English and Literature"	1680
2000	"Female"	"English and Literature"	1663
2001	"Female"	"English and Literature"	1747
2002	"Female"	"English and Literature"	1895
2003	"Female"	"English and Literature"	1948
2004	"Female"	"English and Literature"	2000
2005	"Female"	"English and Literature"	1967
2006	"Female"	"English and Literature"	1881
2007	"Female"	"English and Literature"	1924
2008	"Female"	"English and Literature"	1749
2009	"Female"	"English and Literature"	1863
2010	"Female"	"English and Literature"	1889
2011	"Female"	"English and Literature"	1828
1966	"Male"	"English and Literature"	277
1967	"Male"	"English and Literature"	360
1968	"Male"	"English and Literature"	391
1969	"Male"	"English and Literature"	471
1970	"Male"	"English and Literature"	532
1971	"Male"	"English and Literature"	725
1972	"Male"	"English and Literature"	745
1973	"Male"	"English and Literature"	775
1974	"Male"	"English and Literature"	745
1975	"Male"	"English and Literature"	619
1976	"Male"	"English and Literature"	732
1977	"Male"	"English and Literature"	570
1978	"Male"	"English and Literature"	527
1979	"Male"	"English and Literature"	466
1980	"Male"	"English and Literature"	426
1981	"Male"	"English and Literature"	438
1982	"Male"	"English and Literature"	490
1983	"Male"	"English and Literature"	412
1984	"Male"	"English and Literature"	466
1985	"Male"	"English and Literature"	478
1986	"Male"	"English and Literature"	475
1987	"Male"	"English and Literature"	505
1988	"Male"	"English and Literature"	497
1989	"Male"	"English and Literature"	546
1990	"Male"	"English and Literature"	706
1991	"Male"	"English and Literature"	742
1992	"Male"	"English and Literature"	827
1993	"Male"	"English and Literature"	827
1994	"Male"	"English and Literature"	771
1995	"Male"	"English and Literature"	841
1996	"Male"	"English and Literature"	814
1997	"Male"	"English and Literature"	866
1998	"Male"	"English and Literature"	845
1999	"Male"	"English and Literature"	855
2000	"Male"	"English and Literature"	812
2001	"Male"	"English and Literature"	823
2002	"Male"	"English and Literature"	842
2003	"Male"	"English and Literature"	937
2004	"Male"	"English and Literature"	940
2005	"Male"	"English and Literature"	911
2006	"Male"	"English and Literature"	837
2007	"Male"	"English and Literature"	850
2008	"Male"	"English and Literature"	923
2009	"Male"	"English and Literature"	965
2010	"Male"	"English and Literature"	907
2011	"Male"	"English and Literature"	963
1966	"Female"	"Foreign Languages"	424
1967	"Female"	"Foreign Languages"	401
1968	"Female"	"Foreign Languages"	482
1969	"Female"	"Foreign Languages"	603
1970	"Female"	"Foreign Languages"	723
1971	"Female"	"Foreign Languages"	719
1972	"Female"	"Foreign Languages"	876
1973	"Female"	"Foreign Languages"	921
1974	"Female"	"Foreign Languages"	984
1975	"Female"	"Foreign Languages"	912
1976	"Female"	"Foreign Languages"	491
1977	"Female"	"Foreign Languages"	657
1978	"Female"	"Foreign Languages"	563
1979	"Female"	"Foreign Languages"	436
1980	"Female"	"Foreign Languages"	455
1981	"Female"	"Foreign Languages"	438
1982	"Female"	"Foreign Languages"	373
1983	"Female"	"Foreign Languages"	345
1984	"Female"	"Foreign Languages"	369
1985	"Female"	"Foreign Languages"	378
1986	"Female"	"Foreign Languages"	321
1987	"Female"	"Foreign Languages"	306
1988	"Female"	"Foreign Languages"	325
1989	"Female"	"Foreign Languages"	349
1990	"Female"	"Foreign Languages"	365
1991	"Female"	"Foreign Languages"	394
1992	"Female"	"Foreign Languages"	403
1993	"Female"	"Foreign Languages"	430
1994	"Female"	"Foreign Languages"	368
1995	"Female"	"Foreign Languages"	380
1996	"Female"	"Foreign Languages"	411
1997	"Female"	"Foreign Languages"	421
1998	"Female"	"Foreign Languages"	413
1999	"Female"	"Foreign Languages"	474
2000	"Female"	"Foreign Languages"	471
2001	"Female"	"Foreign Languages"	483
2002	"Female"	"Foreign Languages"	511
2003	"Female"	"Foreign Languages"	526
2004	"Female"	"Foreign Languages"	530
2005	"Female"	"Foreign Languages"	559
2006	"Female"	"Foreign Languages"	549
2007	"Female"	"Foreign Languages"	553
2008	"Female"	"Foreign Languages"	627
2009	"Female"	"Foreign Languages"	566
2010	"Female"	"Foreign Languages"	682
2011	"Female"	"Foreign Languages"	595
1966	"Male"	"Foreign Languages"	182
1967	"Male"	"Foreign Languages"	144
1968	"Male"	"Foreign Languages"	194
1969	"Male"	"Foreign Languages"	211
1970	"Male"	"Foreign Languages"	221
1971	"Male"	"Foreign Languages"	215
1972	"Male"	"Foreign Languages"	226
1973	"Male"	"Foreign Languages"	208
1974	"Male"	"Foreign Languages"	215
1975	"Male"	"Foreign Languages"	181
1976	"Male"	"Foreign Languages"	161
1977	"Male"	"Foreign Languages"	159
1978	"Male"	"Foreign Languages"	122
1979	"Male"	"Foreign Languages"	136
1980	"Male"	"Foreign Languages"	118
1981	"Male"	"Foreign Languages"	100
1982	"Male"	"Foreign Languages"	103
1983	"Male"	"Foreign Languages"	114
1984	"Male"	"Foreign Languages"	141
1985	"Male"	"Foreign Languages"	117
1986	"Male"	"Foreign Languages"	110
1987	"Male"	"Foreign Languages"	119
1988	"Male"	"Foreign Languages"	111
1989	"Male"	"Foreign Languages"	135
1990	"Male"	"Foreign Languages"	121
1991	"Male"	"Foreign Languages"	133
1992	"Male"	"Foreign Languages"	158
1993	"Male"	"Foreign Languages"	135
1994	"Male"	"Foreign Languages"	157
1995	"Male"	"Foreign Languages"	158
1996	"Male"	"Foreign Languages"	153
1997	"Male"	"Foreign Languages"	178
1998	"Male"	"Foreign Languages"	191
1999	"Male"	"Foreign Languages"	171
2000	"Male"	"Foreign Languages"	202
2001	"Male"	"Foreign Languages"	191
2002	"Male"	"Foreign Languages"	170
2003	"Male"	"Foreign Languages"	207
2004	"Male"	"Foreign Languages"	195
2005	"Male"	"Foreign Languages"	173
2006	"Male"	"Foreign Languages"	185
2007	"Male"	"Foreign Languages"	250
2008	"Male"	"Foreign Languages"	234
2009	"Male"	"Foreign Languages"	231
2010	"Male"	"Foreign Languages"	254
2011	"Male"	"Foreign Languages"	302
1966	"Female"	"History"	204
1967	"Female"	"History"	223
1968	"Female"	"History"	301
1969	"Female"	"History"	427
1970	"Female"	"History"	477
1971	"Female"	"History"	564
1972	"Female"	"History"	579
1973	"Female"	"History"	617
1974	"Female"	"History"	634
1975	"Female"	"History"	569
1976	"Female"	"History"	454
1977	"Female"	"History"	377
1978	"Female"	"History"	368
1979	"Female"	"History"	339
1980	"Female"	"History"	286
1981	"Female"	"History"	274
1982	"Female"	"History"	250
1983	"Female"	"History"	246
1984	"Female"	"History"	216
1985	"Female"	"History"	229
1986	"Female"	"History"	221
1987	"Female"	"History"	230
1988	"Female"	"History"	260
1989	"Female"	"History"	235
1990	"Female"	"History"	335
1991	"Female"	"History"	321
1992	"Female"	"History"	358
1993	"Female"	"History"	355
1994	"Female"	"History"	401
1995	"Female"	"History"	375
1996	"Female"	"History"	403
1997	"Female"	"History"	407
1998	"Female"	"History"	368
1999	"Female"	"History"	364
2000	"Female"	"History"	388
2001	"Female"	"History"	378
2002	"Female"	"History"	386
2003	"Female"	"History"	399
2004	"Female"	"History"	459
2005	"Female"	"History"	504
2006	"Female"	"History"	480
2007	"Female"	"History"	544
2008	"Female"	"History"	535
2009	"Female"	"History"	542
2010	"Female"	"History"	553
2011	"Female"	"History"	528
1966	"Male"	"History"	427
1967	"Male"	"History"	490
1968	"Male"	"History"	596
1969	"Male"	"History"	767
1970	"Male"	"History"	954
1971	"Male"	"History"	1005
1972	"Male"	"History"	1052
1973	"Male"	"History"	979
1974	"Male"	"History"	962
1975	"Male"	"History"	858
1976	"Male"	"History"	701
1977	"Male"	"History"	612
1978	"Male"	"History"	554
1979	"Male"	"History"	522
1980	"Male"	"History"	448
1981	"Male"	"History"	407
1982	"Male"	"History"	393
1983	"Male"	"History"	367
1984	"Male"	"History"	398
1985	"Male"	"History"	338
1986	"Male"	"History"	390
1987	"Male"	"History"	359
1988	"Male"	"History"	395
1989	"Male"	"History"	426
1990	"Male"	"History"	479
1991	"Male"	"History"	490
1992	"Male"	"History"	536
1993	"Male"	"History"	610
1994	"Male"	"History"	668
1995	"Male"	"History"	578
1996	"Male"	"History"	581
1997	"Male"	"History"	565
1998	"Male"	"History"	621
1999	"Male"	"History"	546
2000	"Male"	"History"	569
2001	"Male"	"History"	544
2002	"Male"	"History"	559
2003	"Male"	"History"	569
2004	"Male"	"History"	623
2005	"Male"	"History"	649
2006	"Male"	"History"	714
2007	"Male"	"History"	772
2008	"Male"	"History"	803
2009	"Male"	"History"	800
2010	"Male"	"History"	844
2011	"Male"	"History"	885
1966	"Female"	"Humanities, Other"	15
1967	"Female"	"Humanities, Other"	19
1968	"Female"	"Humanities, Other"	21
1969	"Female"	"Humanities, Other"	24
1970	"Female"	"Humanities, Other"	31
1971	"Female"	"Humanities, Other"	26
1972	"Female"	"Humanities, Other"	36
1973	"Female"	"Humanities, Other"	45
1974	"Female"	"Humanities, Other"	50
1975	"Female"	"Humanities, Other"	50
1976	"Female"	"Humanities, Other"	64
1977	"Female"	"Humanities, Other"	39
1978	"Female"	"Humanities, Other"	42
1979	"Female"	"Humanities, Other"	46
1980	"Female"	"Humanities, Other"	47
1981	"Female"	"Humanities, Other"	45
1982	"Female"	"Humanities, Other"	39
1983	"Female"	"Humanities, Other"	34
1984	"Female"	"Humanities, Other"	40
1985	"Female"	"Humanities, Other"	34
1986	"Female"	"Humanities, Other"	31
1987	"Female"	"Humanities, Other"	35
1988	"Female"	"Humanities, Other"	39
1989	"Female"	"Humanities, Other"	41
1990	"Female"	"Humanities, Other"	46
1991	"Female"	"Humanities, Other"	57
1992	"Female"	"Humanities, Other"	58
1993	"Female"	"Humanities, Other"	51
1994	"Female"	"Humanities, Other"	52
1995	"Female"	"Humanities, Other"	51
1996	"Female"	"Humanities, Other"	60
1997	"Female"	"Humanities, Other"	57
1998	"Female"	"Humanities, Other"	60
1999	"Female"	"Humanities, Other"	67
2000	"Female"	"Humanities, Other"	66
2001	"Female"	"Humanities, Other"	55
2002	"Female"	"Humanities, Other"	77
2003	"Female"	"Humanities, Other"	70
2004	"Female"	"Humanities, Other"	80
2005	"Female"	"Humanities, Other"	77
2006	"Female"	"Humanities, Other"	89
2007	"Female"	"Humanities, Other"	105
2008	"Female"	"Humanities, Other"	87
2009	"Female"	"Humanities, Other"	98
2010	"Female"	"Humanities, Other"	108
2011	"Female"	"Humanities, Other"	96
1966	"Male"	"Humanities, Other"	36
1967	"Male"	"Humanities, Other"	60
1968	"Male"	"Humanities, Other"	70
1969	"Male"	"Humanities, Other"	79
1970	"Male"	"Humanities, Other"	106
1971	"Male"	"Humanities, Other"	133
1972	"Male"	"Humanities, Other"	130
1973	"Male"	"Humanities, Other"	132
1974	"Male"	"Humanities, Other"	152
1975	"Male"	"Humanities, Other"	137
1976	"Male"	"Humanities, Other"	130
1977	"Male"	"Humanities, Other"	119
1978	"Male"	"Humanities, Other"	116
1979	"Male"	"Humanities, Other"	93
1980	"Male"	"Humanities, Other"	86
1981	"Male"	"Humanities, Other"	91
1982	"Male"	"Humanities, Other"	79
1983	"Male"	"Humanities, Other"	64
1984	"Male"	"Humanities, Other"	59
1985	"Male"	"Humanities, Other"	68
1986	"Male"	"Humanities, Other"	52
1987	"Male"	"Humanities, Other"	62
1988	"Male"	"Humanities, Other"	63
1989	"Male"	"Humanities, Other"	71
1990	"Male"	"Humanities, Other"	94
1991	"Male"	"Humanities, Other"	95
1992	"Male"	"Humanities, Other"	120
1993	"Male"	"Humanities, Other"	99
1994	"Male"	"Humanities, Other"	132
1995	"Male"	"Humanities, Other"	108
1996	"Male"	"Humanities, Other"	122
1997	"Male"	"Humanities, Other"	115
1998	"Male"	"Humanities, Other"	141
1999	"Male"	"Humanities, Other"	144
2000	"Male"	"Humanities, Other"	125
2001	"Male"	"Humanities, Other"	126
2002	"Male"	"Humanities, Other"	151
2003	"Male"	"Humanities, Other"	146
2004	"Male"	"Humanities, Other"	144
2005	"Male"	"Humanities, Other"	186
2006	"Male"	"Humanities, Other"	229
2007	"Male"	"Humanities, Other"	203
2008	"Male"	"Humanities, Other"	213
2009	"Male"	"Humanities, Other"	235
2010	"Male"	"Humanities, Other"	232
2011	"Male"	"Humanities, Other"	251
1966	"Female"	"Life Sciences"	621
1967	"Female"	"Life Sciences"	754
1968	"Female"	"Life Sciences"	905
1969	"Female"	"Life Sciences"	1076
1970	"Female"	"Life Sciences"	1236
1971	"Female"	"Life Sciences"	1219
1972	"Female"	"Life Sciences"	1270
1973	"Female"	"Life Sciences"	1901
1974	"Female"	"Life Sciences"	2175
1975	"Female"	"Life Sciences"	2585
1976	"Female"	"Life Sciences"	3159
1977	"Female"	"Life Sciences"	3474
1978	"Female"	"Life Sciences"	3504
1979	"Female"	"Life Sciences"	3561
1980	"Female"	"Life Sciences"	3384
1981	"Female"	"Life Sciences"	3476
1982	"Female"	"Life Sciences"	3427
1983	"Female"	"Life Sciences"	3725
1984	"Female"	"Life Sciences"	3496
1985	"Female"	"Life Sciences"	3471
1986	"Female"	"Life Sciences"	3682
1987	"Female"	"Life Sciences"	3583
1988	"Female"	"Life Sciences"	3575
1989	"Female"	"Life Sciences"	3379
1990	"Female"	"Life Sciences"	3386
1991	"Female"	"Life Sciences"	3570
1992	"Female"	"Life Sciences"	3688
1993	"Female"	"Life Sciences"	3986
1994	"Female"	"Life Sciences"	4363
1995	"Female"	"Life Sciences"	4724
1996	"Female"	"Life Sciences"	5106
1997	"Female"	"Life Sciences"	5273
1998	"Female"	"Life Sciences"	5578
1999	"Female"	"Life Sciences"	5601
2000	"Female"	"Life Sciences"	5429
2001	"Female"	"Life Sciences"	5321
2002	"Female"	"Life Sciences"	5349
2003	"Female"	"Life Sciences"	5584
2004	"Female"	"Life Sciences"	5774
2005	"Female"	"Life Sciences"	6263
2006	"Female"	"Life Sciences"	6937
2007	"Female"	"Life Sciences"	7354
2008	"Female"	"Life Sciences"	7546
2009	"Female"	"Life Sciences"	8198
2010	"Female"	"Life Sciences"	8757
2011	"Female"	"Life Sciences"	8781
1966	"Male"	"Life Sciences"	831
1967	"Male"	"Life Sciences"	807
1968	"Male"	"Life Sciences"	1010
1969	"Male"	"Life Sciences"	1167
1970	"Male"	"Life Sciences"	1396
1971	"Male"	"Life Sciences"	1348
1972	"Male"	"Life Sciences"	1381
1973	"Male"	"Life Sciences"	1822
1974	"Male"	"Life Sciences"	2040
1975	"Male"	"Life Sciences"	2150
1976	"Male"	"Life Sciences"	2261
1977	"Male"	"Life Sciences"	2324
1978	"Male"	"Life Sciences"	2041
1979	"Male"	"Life Sciences"	1907
1980	"Male"	"Life Sciences"	1848
1981	"Male"	"Life Sciences"	1573
1982	"Male"	"Life Sciences"	1516
1983	"Male"	"Life Sciences"	1386
1984	"Male"	"Life Sciences"	1387
1985	"Male"	"Life Sciences"	1345
1986	"Male"	"Life Sciences"	1262
1987	"Male"	"Life Sciences"	1241
1988	"Male"	"Life Sciences"	1111
1989	"Male"	"Life Sciences"	1033
1990	"Male"	"Life Sciences"	1108
1991	"Male"	"Life Sciences"	1148
1992	"Male"	"Life Sciences"	1247
1993	"Male"	"Life Sciences"	1389
1994	"Male"	"Life Sciences"	1546
1995	"Male"	"Life Sciences"	1671
1996	"Male"	"Life Sciences"	1972
1997	"Male"	"Life Sciences"	2021
1998	"Male"	"Life Sciences"	2269
1999	"Male"	"Life Sciences"	2101
2000	"Male"	"Life Sciences"	1889
2001	"Male"	"Life Sciences"	1883
2002	"Male"	"Life Sciences"	1769
2003	"Male"	"Life Sciences"	1683
2004	"Male"	"Life Sciences"	1778
2005	"Male"	"Life Sciences"	1902
2006	"Male"	"Life Sciences"	2050
2007	"Male"	"Life Sciences"	2364
2008	"Male"	"Life Sciences"	2422
2009	"Male"	"Life Sciences"	2561
2010	"Male"	"Life Sciences"	2919
2011	"Male"	"Life Sciences"	2973
1966	"Female"	"Math"	220
1967	"Female"	"Math"	236
1968	"Female"	"Math"	290
1969	"Female"	"Math"	408
1970	"Female"	"Math"	414
1971	"Female"	"Math"	342
1972	"Female"	"Math"	363
1973	"Female"	"Math"	378
1974	"Female"	"Math"	405
1975	"Female"	"Math"	304
1976	"Female"	"Math"	238
1977	"Female"	"Math"	213
1978	"Female"	"Math"	189
1979	"Female"	"Math"	196
1980	"Female"	"Math"	168
1981	"Female"	"Math"	191
1982	"Female"	"Math"	202
1983	"Female"	"Math"	247
1984	"Female"	"Math"	255
1985	"Female"	"Math"	278
1986	"Female"	"Math"	282
1987	"Female"	"Math"	304
1988	"Female"	"Math"	331
1989	"Female"	"Math"	295
1990	"Female"	"Math"	324
1991	"Female"	"Math"	285
1992	"Female"	"Math"	292
1993	"Female"	"Math"	305
1994	"Female"	"Math"	284
1995	"Female"	"Math"	265
1996	"Female"	"Math"	263
1997	"Female"	"Math"	263
1998	"Female"	"Math"	255
1999	"Female"	"Math"	226
2000	"Female"	"Math"	256
2001	"Female"	"Math"	263
2002	"Female"	"Math"	243
2003	"Female"	"Math"	250
2004	"Female"	"Math"	276
2005	"Female"	"Math"	263
2006	"Female"	"Math"	300
2007	"Female"	"Math"	293
2008	"Female"	"Math"	266
2009	"Female"	"Math"	264
2010	"Female"	"Math"	260
2011	"Female"	"Math"	294
1966	"Male"	"Math"	543
1967	"Male"	"Math"	550
1968	"Male"	"Math"	648
1969	"Male"	"Math"	739
1970	"Male"	"Math"	774
1971	"Male"	"Math"	638
1972	"Male"	"Math"	606
1973	"Male"	"Math"	616
1974	"Male"	"Math"	579
1975	"Male"	"Math"	515
1976	"Male"	"Math"	423
1977	"Male"	"Math"	346
1978	"Male"	"Math"	268
1979	"Male"	"Math"	260
1980	"Male"	"Math"	260
1981	"Male"	"Math"	230
1982	"Male"	"Math"	260
1983	"Male"	"Math"	262
1984	"Male"	"Math"	283
1985	"Male"	"Math"	316
1986	"Male"	"Math"	361
1987	"Male"	"Math"	376
1988	"Male"	"Math"	362
1989	"Male"	"Math"	343
1990	"Male"	"Math"	370
1991	"Male"	"Math"	306
1992	"Male"	"Math"	334
1993	"Male"	"Math"	347
1994	"Male"	"Math"	340
1995	"Male"	"Math"	316
1996	"Male"	"Math"	325
1997	"Male"	"Math"	315
1998	"Male"	"Math"	335
1999	"Male"	"Math"	269
2000	"Male"	"Math"	309
2001	"Male"	"Math"	283
2002	"Male"	"Math"	281
2003	"Male"	"Math"	343
2004	"Male"	"Math"	349
2005	"Male"	"Math"	412
2006	"Male"	"Math"	385
2007	"Male"	"Math"	415
2008	"Male"	"Math"	426
2009	"Male"	"Math"	450
2010	"Male"	"Math"	428
2011	"Male"	"Math"	473
1966	"Female"	"Other/Unknown"	166
1967	"Female"	"Other/Unknown"	187
1968	"Female"	"Other/Unknown"	135
1969	"Female"	"Other/Unknown"	278
1970	"Female"	"Other/Unknown"	352
1971	"Female"	"Other/Unknown"	307
1972	"Female"	"Other/Unknown"	305
1973	"Female"	"Other/Unknown"	465
1974	"Female"	"Other/Unknown"	571
1975	"Female"	"Other/Unknown"	659
1976	"Female"	"Other/Unknown"	738
1977	"Female"	"Other/Unknown"	854
1978	"Female"	"Other/Unknown"	918
1979	"Female"	"Other/Unknown"	840
1980	"Female"	"Other/Unknown"	988
1981	"Female"	"Other/Unknown"	1025
1982	"Female"	"Other/Unknown"	1031
1983	"Female"	"Other/Unknown"	1041
1984	"Female"	"Other/Unknown"	1032
1985	"Female"	"Other/Unknown"	1024
1986	"Female"	"Other/Unknown"	1082
1987	"Female"	"Other/Unknown"	1105
1988	"Female"	"Other/Unknown"	1224
1989	"Female"	"Other/Unknown"	1626
1990	"Female"	"Other/Unknown"	1692
1991	"Female"	"Other/Unknown"	1932
1992	"Female"	"Other/Unknown"	1830
1993	"Female"	"Other/Unknown"	1985
1994	"Female"	"Other/Unknown"	1974
1995	"Female"	"Other/Unknown"	2006
1996	"Female"	"Other/Unknown"	2038
1997	"Female"	"Other/Unknown"	2030
1998	"Female"	"Other/Unknown"	2213
1999	"Female"	"Other/Unknown"	2323
2000	"Female"	"Other/Unknown"	2580
2001	"Female"	"Other/Unknown"	2768
2002	"Female"	"Other/Unknown"	2771
2003	"Female"	"Other/Unknown"	2932
2004	"Female"	"Other/Unknown"	2993
2005	"Female"	"Other/Unknown"	3246
2006	"Female"	"Other/Unknown"	3254
2007	"Female"	"Other/Unknown"	3258
2008	"Female"	"Other/Unknown"	3419
2009	"Female"	"Other/Unknown"	3529
2010	"Female"	"Other/Unknown"	3082
2011	"Female"	"Other/Unknown"	3312
