"year"	"gender"	"field"	"count"
"1997"	"Female"	"Education"	117
"1998"	"Female"	"Education"	132
"1999"	"Female"	"Education"	166
"2000"	"Female"	"Education"	155
"2001"	"Female"	"Education"	128
"2002"	"Female"	"Education"	123
"2003"	"Female"	"Education"	99
"2004"	"Female"	"Education"	107
"2005"	"Female"	"Education"	105
"2006"	"Female"	"Education"	120
"2007"	"Female"	"Education"	113
"2008"	"Female"	"Education"	79
"2009"	"Female"	"Education"	112
"2010"	"Female"	"Education"	98
"2011"	"Female"	"Education"	83
"1966"	"Male"	"Education"	86
"1967"	"Male"	"Education"	177
"1968"	"Male"	"Education"	91
"1969"	"Male"	"Education"	88
"1970"	"Male"	"Education"	74
"1971"	"Male"	"Education"	63
"1972"	"Male"	"Education"	105
"1973"	"Male"	"Education"	98
"1974"	"Male"	"Education"	106
"1975"	"Male"	"Education"	89
"1976"	"Male"	"Education"	92
"1977"	"Male"	"Education"	76
"1978"	"Male"	"Education"	49
"1979"	"Male"	"Education"	38
"1980"	"Male"	"Education"	37
"1981"	"Male"	"Education"	26
"1982"	"Male"	"Education"	33
"1983"	"Male"	"Education"	30
"1984"	"Male"	"Education"	17
"1985"	"Male"	"Education"	12
"1986"	"Male"	"Education"	16
"1987"	"Male"	"Education"	15
"1988"	"Male"	"Education"	12
"1989"	"Male"	"Education"	10
"1990"	"Male"	"Education"	16
"1991"	"Male"	"Education"	14
"1992"	"Male"	"Education"	27
"1993"	"Male"	"Education"	21
"1994"	"Male"	"Education"	18
"1995"	"Male"	"Education"	22
"1996"	"Male"	"Education"	29
"1997"	"Male"	"Education"	31
"1998"	"Male"	"Education"	24
"1999"	"Male"	"Education"	29
"2000"	"Male"	"Education"	29
"2001"	"Male"	"Education"	40
"2002"	"Male"	"Education"	23
"2003"	"Male"	"Education"	25
"2004"	"Male"	"Education"	8
"2005"	"Male"	"Education"	21
"2006"	"Male"	"Education"	28
"2007"	"Male"	"Education"	20
"2008"	"Male"	"Education"	22
"2009"	"Male"	"Education"	26
"2010"	"Male"	"Education"	20
"2011"	"Male"	"Education"	27
"1966"	"Female"	"Engineering"	0
"1967"	"Female"	"Engineering"	2
"1968"	"Female"	"Engineering"	1
"1969"	"Female"	"Engineering"	0
"1970"	"Female"	"Engineering"	3
"1971"	"Female"	"Engineering"	18
"1972"	"Female"	"Engineering"	25
"1973"	"Female"	"Engineering"	2
"1974"	"Female"	"Engineering"	17
"1975"	"Female"	"Engineering"	45
"1976"	"Female"	"Engineering"	31
"1977"	"Female"	"Engineering"	32
"1978"	"Female"	"Engineering"	28
"1979"	"Female"	"Engineering"	48
"1980"	"Female"	"Engineering"	45
"1981"	"Female"	"Engineering"	75
"1982"	"Female"	"Engineering"	64
"1983"	"Female"	"Engineering"	157
"1984"	"Female"	"Engineering"	80
"1985"	"Female"	"Engineering"	91
"1986"	"Female"	"Engineering"	111
"1987"	"Female"	"Engineering"	95
"1988"	"Female"	"Engineering"	100
"1989"	"Female"	"Engineering"	95
"1990"	"Female"	"Engineering"	78
"1991"	"Female"	"Engineering"	90
"1992"	"Female"	"Engineering"	82
"1993"	"Female"	"Engineering"	106
"1994"	"Female"	"Engineering"	132
"1995"	"Female"	"Engineering"	143
"1996"	"Female"	"Engineering"	189
"1997"	"Female"	"Engineering"	179
"1998"	"Female"	"Engineering"	216
"1999"	"Female"	"Engineering"	221
"2000"	"Female"	"Engineering"	200
"2001"	"Female"	"Engineering"	190
"2002"	"Female"	"Engineering"	173
"2003"	"Female"	"Engineering"	113
"2004"	"Female"	"Engineering"	111
"2005"	"Female"	"Engineering"	109
"2006"	"Female"	"Engineering"	140
"2007"	"Female"	"Engineering"	139
"2008"	"Female"	"Engineering"	116
"2009"	"Female"	"Engineering"	138
"2010"	"Female"	"Engineering"	124
"2011"	"Female"	"Engineering"	149
"1966"	"Male"	"Engineering"	101
"1967"	"Male"	"Engineering"	94
"1968"	"Male"	"Engineering"	151
"1969"	"Male"	"Engineering"	84
"1970"	"Male"	"Engineering"	83
"1971"	"Male"	"Engineering"	78
"1972"	"Male"	"Engineering"	82
"1973"	"Male"	"Engineering"	32
"1974"	"Male"	"Engineering"	79
"1975"	"Male"	"Engineering"	69
"1976"	"Male"	"Engineering"	86
"1977"	"Male"	"Engineering"	115
"1978"	"Male"	"Engineering"	116
"1979"	"Male"	"Engineering"	139
"1980"	"Male"	"Engineering"	156
"1981"	"Male"	"Engineering"	174
"1982"	"Male"	"Engineering"	175
"1983"	"Male"	"Engineering"	218
"1984"	"Male"	"Engineering"	262
"1985"	"Male"	"Engineering"	252
"1986"	"Male"	"Engineering"	257
"1987"	"Male"	"Engineering"	305
"1988"	"Male"	"Engineering"	292
"1989"	"Male"	"Engineering"	305
"1990"	"Male"	"Engineering"	289
"1991"	"Male"	"Engineering"	256
"1992"	"Male"	"Engineering"	243
"1993"	"Male"	"Engineering"	220
"1994"	"Male"	"Engineering"	230
"1995"	"Male"	"Engineering"	272
"1996"	"Male"	"Engineering"	278
"1997"	"Male"	"Engineering"	253
"1998"	"Male"	"Engineering"	270
"1999"	"Male"	"Engineering"	247
"2000"	"Male"	"Engineering"	255
"2001"	"Male"	"Engineering"	228
"2002"	"Male"	"Engineering"	206
"2003"	"Male"	"Engineering"	192
"2004"	"Male"	"Engineering"	203
"2005"	"Male"	"Engineering"	222
"2006"	"Male"	"Engineering"	219
"2007"	"Male"	"Engineering"	231
"2008"	"Male"	"Engineering"	229
"2009"	"Male"	"Engineering"	229
"2010"	"Male"	"Engineering"	237
"2011"	"Male"	"Engineering"	246
"1966"	"Female"	"English and Literature"	123
"1967"	"Female"	"English and Literature"	92
"1968"	"Female"	"English and Literature"	142
"1969"	"Female"	"English and Literature"	168
"1970"	"Female"	"English and Literature"	142
"1971"	"Female"	"English and Literature"	187
"1972"	"Female"	"English and Literature"	149
"1973"	"Female"	"English and Literature"	151
"1974"	"Female"	"English and Literature"	77
"1975"	"Female"	"English and Literature"	75
"1976"	"Female"	"English and Literature"	70
"1977"	"Female"	"English and Literature"	50
"1978"	"Female"	"English and Literature"	46
"1979"	"Female"	"English and Literature"	48
"1980"	"Female"	"English and Literature"	72
"1981"	"Female"	"English and Literature"	68
"1982"	"Female"	"English and Literature"	85
"1983"	"Female"	"English and Literature"	53
"1984"	"Female"	"English and Literature"	55
"1985"	"Female"	"English and Literature"	63
"1986"	"Female"	"English and Literature"	65
"1987"	"Female"	"English and Literature"	56
"1988"	"Female"	"English and Literature"	75
"1989"	"Female"	"English and Literature"	97
"1990"	"Female"	"English and Literature"	90
"1991"	"Female"	"English and Literature"	107
"1992"	"Female"	"English and Literature"	93
"1993"	"Female"	"English and Literature"	108
"1994"	"Female"	"English and Literature"	88
"1995"	"Female"	"English and Literature"	71
"1996"	"Female"	"English and Literature"	101
"1997"	"Female"	"English and Literature"	67
"1998"	"Female"	"English and Literature"	80
"1999"	"Female"	"English and Literature"	75
"2000"	"Female"	"English and Literature"	101
"2001"	"Female"	"English and Literature"	92
"2002"	"Female"	"English and Literature"	74
"2003"	"Female"	"English and Literature"	93
"2004"	"Female"	"English and Literature"	98
"2005"	"Female"	"English and Literature"	85
"2006"	"Female"	"English and Literature"	92
"2007"	"Female"	"English and Literature"	91
"2008"	"Female"	"English and Literature"	67
"2009"	"Female"	"English and Literature"	89
"2010"	"Female"	"English and Literature"	83
"2011"	"Female"	"English and Literature"	71
"1966"	"Male"	"English and Literature"	41
"1967"	"Male"	"English and Literature"	42
"1968"	"Male"	"English and Literature"	57
"1969"	"Male"	"English and Literature"	50
"1970"	"Male"	"English and Literature"	47
"1971"	"Male"	"English and Literature"	85
"1972"	"Male"	"English and Literature"	96
"1973"	"Male"	"English and Literature"	86
"1974"	"Male"	"English and Literature"	85
"1975"	"Male"	"English and Literature"	53
"1976"	"Male"	"English and Literature"	54
"1977"	"Male"	"English and Literature"	45
"1978"	"Male"	"English and Literature"	40
"1979"	"Male"	"English and Literature"	43
"1980"	"Male"	"English and Literature"	43
"1981"	"Male"	"English and Literature"	41
"1982"	"Male"	"English and Literature"	35
"1983"	"Male"	"English and Literature"	39
"1984"	"Male"	"English and Literature"	38
"1985"	"Male"	"English and Literature"	33
"1986"	"Male"	"English and Literature"	44
"1987"	"Male"	"English and Literature"	45
"1988"	"Male"	"English and Literature"	40
"1989"	"Male"	"English and Literature"	59
"1990"	"Male"	"English and Literature"	53
"1991"	"Male"	"English and Literature"	53
"1992"	"Male"	"English and Literature"	65
"1993"	"Male"	"English and Literature"	60
"1994"	"Male"	"English and Literature"	59
"1995"	"Male"	"English and Literature"	53
"1996"	"Male"	"English and Literature"	53
"1997"	"Male"	"English and Literature"	47
"1998"	"Male"	"English and Literature"	40
"1999"	"Male"	"English and Literature"	53
"2000"	"Male"	"English and Literature"	43
"2001"	"Male"	"English and Literature"	26
"2002"	"Male"	"English and Literature"	28
"2003"	"Male"	"English and Literature"	31
"2004"	"Male"	"English and Literature"	38
"2005"	"Male"	"English and Literature"	23
"2006"	"Male"	"English and Literature"	44
"2007"	"Male"	"English and Literature"	43
"2008"	"Male"	"English and Literature"	45
"2009"	"Male"	"English and Literature"	34
"2010"	"Male"	"English and Literature"	30
"2011"	"Male"	"English and Literature"	31
"1966"	"Female"	"Foreign Languages"	60
"1967"	"Female"	"Foreign Languages"	111
"1968"	"Female"	"Foreign Languages"	82
"1969"	"Female"	"Foreign Languages"	102
"1970"	"Female"	"Foreign Languages"	115
"1971"	"Female"	"Foreign Languages"	93
"1972"	"Female"	"Foreign Languages"	89
"1973"	"Female"	"Foreign Languages"	54
"1974"	"Female"	"Foreign Languages"	56
"1975"	"Female"	"Foreign Languages"	41
"1976"	"Female"	"Foreign Languages"	43
"1977"	"Female"	"Foreign Languages"	32
"1978"	"Female"	"Foreign Languages"	31
"1979"	"Female"	"Foreign Languages"	25
"1980"	"Female"	"Foreign Languages"	29
"1981"	"Female"	"Foreign Languages"	19
"1982"	"Female"	"Foreign Languages"	23
"1983"	"Female"	"Foreign Languages"	19
"1984"	"Female"	"Foreign Languages"	23
"1985"	"Female"	"Foreign Languages"	22
"1986"	"Female"	"Foreign Languages"	25
"1987"	"Female"	"Foreign Languages"	31
"1988"	"Female"	"Foreign Languages"	25
"1989"	"Female"	"Foreign Languages"	30
"1990"	"Female"	"Foreign Languages"	26
"1991"	"Female"	"Foreign Languages"	47
"1992"	"Female"	"Foreign Languages"	47
"1993"	"Female"	"Foreign Languages"	31
"1994"	"Female"	"Foreign Languages"	27
"1995"	"Female"	"Foreign Languages"	20
"1996"	"Female"	"Foreign Languages"	20
"1997"	"Female"	"Foreign Languages"	21
"1998"	"Female"	"Foreign Languages"	19
"1999"	"Female"	"Foreign Languages"	29
"2000"	"Female"	"Foreign Languages"	31
"2001"	"Female"	"Foreign Languages"	25
"2002"	"Female"	"Foreign Languages"	31
"2003"	"Female"	"Foreign Languages"	29
"2004"	"Female"	"Foreign Languages"	22
"2005"	"Female"	"Foreign Languages"	19
"2006"	"Female"	"Foreign Languages"	23
"2007"	"Female"	"Foreign Languages"	33
"2008"	"Female"	"Foreign Languages"	25
"2009"	"Female"	"Foreign Languages"	16
"2010"	"Female"	"Foreign Languages"	34
"2011"	"Female"	"Foreign Languages"	29
"1966"	"Male"	"Foreign Languages"	10
"1967"	"Male"	"Foreign Languages"	30
"1968"	"Male"	"Foreign Languages"	17
"1969"	"Male"	"Foreign Languages"	23
"1970"	"Male"	"Foreign Languages"	20
"1971"	"Male"	"Foreign Languages"	13
"1972"	"Male"	"Foreign Languages"	15
"1973"	"Male"	"Foreign Languages"	9
"1974"	"Male"	"Foreign Languages"	12
"1975"	"Male"	"Foreign Languages"	16
"1976"	"Male"	"Foreign Languages"	15
"1977"	"Male"	"Foreign Languages"	13
"1978"	"Male"	"Foreign Languages"	10
"1979"	"Male"	"Foreign Languages"	3
"1980"	"Male"	"Foreign Languages"	15
"1981"	"Male"	"Foreign Languages"	6
"1982"	"Male"	"Foreign Languages"	11
"1983"	"Male"	"Foreign Languages"	4
"1984"	"Male"	"Foreign Languages"	7
"1985"	"Male"	"Foreign Languages"	8
"1986"	"Male"	"Foreign Languages"	3
"1987"	"Male"	"Foreign Languages"	11
"1988"	"Male"	"Foreign Languages"	6
"1989"	"Male"	"Foreign Languages"	11
"1990"	"Male"	"Foreign Languages"	10
"1991"	"Male"	"Foreign Languages"	14
"1992"	"Male"	"Foreign Languages"	15
"1993"	"Male"	"Foreign Languages"	11
"1994"	"Male"	"Foreign Languages"	8
"1995"	"Male"	"Foreign Languages"	4
"1996"	"Male"	"Foreign Languages"	8
"1997"	"Male"	"Foreign Languages"	4
"1998"	"Male"	"Foreign Languages"	5
"1999"	"Male"	"Foreign Languages"	5
"2000"	"Male"	"Foreign Languages"	9
"2001"	"Male"	"Foreign Languages"	7
"2002"	"Male"	"Foreign Languages"	13
"2003"	"Male"	"Foreign Languages"	5
"2004"	"Male"	"Foreign Languages"	7
"2005"	"Male"	"Foreign Languages"	4
"2006"	"Male"	"Foreign Languages"	9
"2007"	"Male"	"Foreign Languages"	13
"2008"	"Male"	"Foreign Languages"	14
"2009"	"Male"	"Foreign Languages"	5
"2010"	"Male"	"Foreign Languages"	9
"2011"	"Male"	"Foreign Languages"	10
"1966"	"Female"	"History"	53
"1967"	"Female"	"History"	59
"1968"	"Female"	"History"	61
"1969"	"Female"	"History"	59
"1970"	"Female"	"History"	71
"1971"	"Female"	"History"	66
"1972"	"Female"	"History"	38
"1973"	"Female"	"History"	37
"1974"	"Female"	"History"	20
"1975"	"Female"	"History"	31
"1976"	"Female"	"History"	26
"1977"	"Female"	"History"	17
"1978"	"Female"	"History"	23
"1979"	"Female"	"History"	14
"1980"	"Female"	"History"	24
"1981"	"Female"	"History"	13
"1982"	"Female"	"History"	19
"1983"	"Female"	"History"	27
"1984"	"Female"	"History"	20
"1985"	"Female"	"History"	20
"1986"	"Female"	"History"	26
"1987"	"Female"	"History"	23
"1988"	"Female"	"History"	22
"1989"	"Female"	"History"	29
"1990"	"Female"	"History"	31
"1991"	"Female"	"History"	28
"1992"	"Female"	"History"	35
"1993"	"Female"	"History"	30
"1994"	"Female"	"History"	39
"1995"	"Female"	"History"	39
"1996"	"Female"	"History"	32
"1997"	"Female"	"History"	31
"1998"	"Female"	"History"	26
"1999"	"Female"	"History"	30
"2000"	"Female"	"History"	27
"2001"	"Female"	"History"	26
"2002"	"Female"	"History"	43
"2003"	"Female"	"History"	58
"2004"	"Female"	"History"	54
"2005"	"Female"	"History"	55
"2006"	"Female"	"History"	65
"2007"	"Female"	"History"	54
"2008"	"Female"	"History"	64
"2009"	"Female"	"History"	61
"2010"	"Female"	"History"	72
"2011"	"Female"	"History"	51
"1966"	"Male"	"History"	68
"1967"	"Male"	"History"	82
"1968"	"Male"	"History"	88
"1969"	"Male"	"History"	81
"1970"	"Male"	"History"	57
"1971"	"Male"	"History"	59
"1972"	"Male"	"History"	57
"1973"	"Male"	"History"	63
"1974"	"Male"	"History"	49
"1975"	"Male"	"History"	33
"1976"	"Male"	"History"	33
"1977"	"Male"	"History"	46
"1978"	"Male"	"History"	38
"1979"	"Male"	"History"	40
"1980"	"Male"	"History"	32
"1981"	"Male"	"History"	33
"1982"	"Male"	"History"	28
"1983"	"Male"	"History"	31
"1984"	"Male"	"History"	32
"1985"	"Male"	"History"	30
"1986"	"Male"	"History"	42
"1987"	"Male"	"History"	40
"1988"	"Male"	"History"	28
"1989"	"Male"	"History"	29
"1990"	"Male"	"History"	44
"1991"	"Male"	"History"	39
"1992"	"Male"	"History"	34
"1993"	"Male"	"History"	50
"1994"	"Male"	"History"	38
"1995"	"Male"	"History"	34
"1996"	"Male"	"History"	34
"1997"	"Male"	"History"	39
"1998"	"Male"	"History"	41
"1999"	"Male"	"History"	47
"2000"	"Male"	"History"	38
"2001"	"Male"	"History"	29
"2002"	"Male"	"History"	34
"2003"	"Male"	"History"	57
"2004"	"Male"	"History"	63
"2005"	"Male"	"History"	39
"2006"	"Male"	"History"	51
"2007"	"Male"	"History"	61
"2008"	"Male"	"History"	57
"2009"	"Male"	"History"	60
"2010"	"Male"	"History"	51
"2011"	"Male"	"History"	31
"1966"	"Female"	"Humanities, Other"	14
"1967"	"Female"	"Humanities, Other"	30
"1968"	"Female"	"Humanities, Other"	23
"1969"	"Female"	"Humanities, Other"	40
"1970"	"Female"	"Humanities, Other"	40
"1971"	"Female"	"Humanities, Other"	21
"1972"	"Female"	"Humanities, Other"	20
"1973"	"Female"	"Humanities, Other"	19
"1974"	"Female"	"Humanities, Other"	24
"1975"	"Female"	"Humanities, Other"	6
"1976"	"Female"	"Humanities, Other"	9
"1977"	"Female"	"Humanities, Other"	19
"1978"	"Female"	"Humanities, Other"	4
"1979"	"Female"	"Humanities, Other"	9
"1980"	"Female"	"Humanities, Other"	3
"1981"	"Female"	"Humanities, Other"	7
"1982"	"Female"	"Humanities, Other"	8
"1983"	"Female"	"Humanities, Other"	16
"1984"	"Female"	"Humanities, Other"	7
"1985"	"Female"	"Humanities, Other"	11
"1986"	"Female"	"Humanities, Other"	9
"1987"	"Female"	"Humanities, Other"	11
"1988"	"Female"	"Humanities, Other"	10
"1989"	"Female"	"Humanities, Other"	18
"1990"	"Female"	"Humanities, Other"	20
"1991"	"Female"	"Humanities, Other"	19
"1992"	"Female"	"Humanities, Other"	18
"1993"	"Female"	"Humanities, Other"	22
"1994"	"Female"	"Humanities, Other"	23
"1995"	"Female"	"Humanities, Other"	16
"1996"	"Female"	"Humanities, Other"	15
"1997"	"Female"	"Humanities, Other"	20
"1998"	"Female"	"Humanities, Other"	15
"1999"	"Female"	"Humanities, Other"	17
"2000"	"Female"	"Humanities, Other"	17
"2001"	"Female"	"Humanities, Other"	25
"2002"	"Female"	"Humanities, Other"	22
"2003"	"Female"	"Humanities, Other"	31
"2004"	"Female"	"Humanities, Other"	28
"2005"	"Female"	"Humanities, Other"	29
"2006"	"Female"	"Humanities, Other"	20
"2007"	"Female"	"Humanities, Other"	26
"2008"	"Female"	"Humanities, Other"	22
"2009"	"Female"	"Humanities, Other"	25
"2010"	"Female"	"Humanities, Other"	25
"2011"	"Female"	"Humanities, Other"	9
"1966"	"Male"	"Humanities, Other"	17
"1967"	"Male"	"Humanities, Other"	33
"1968"	"Male"	"Humanities, Other"	22
"1969"	"Male"	"Humanities, Other"	38
"1970"	"Male"	"Humanities, Other"	55
"1971"	"Male"	"Humanities, Other"	17
"1972"	"Male"	"Humanities, Other"	29
"1973"	"Male"	"Humanities, Other"	19
"1974"	"Male"	"Humanities, Other"	33
"1975"	"Male"	"Humanities, Other"	30
"1976"	"Male"	"Humanities, Other"	11
"1977"	"Male"	"Humanities, Other"	19
"1978"	"Male"	"Humanities, Other"	16
"1979"	"Male"	"Humanities, Other"	20
"1980"	"Male"	"Humanities, Other"	13
"1981"	"Male"	"Humanities, Other"	17
"1982"	"Male"	"Humanities, Other"	9
"1983"	"Male"	"Humanities, Other"	25
"1984"	"Male"	"Humanities, Other"	12
"1985"	"Male"	"Humanities, Other"	11
"1986"	"Male"	"Humanities, Other"	24
"1987"	"Male"	"Humanities, Other"	15
"1988"	"Male"	"Humanities, Other"	36
"1989"	"Male"	"Humanities, Other"	23
"1990"	"Male"	"Humanities, Other"	31
"1991"	"Male"	"Humanities, Other"	28
"1992"	"Male"	"Humanities, Other"	34
"1993"	"Male"	"Humanities, Other"	39
"1994"	"Male"	"Humanities, Other"	20
"1995"	"Male"	"Humanities, Other"	13
"1996"	"Male"	"Humanities, Other"	22
"1997"	"Male"	"Humanities, Other"	38
"1998"	"Male"	"Humanities, Other"	21
"1999"	"Male"	"Humanities, Other"	39
"2000"	"Male"	"Humanities, Other"	34
"2001"	"Male"	"Humanities, Other"	31
"2002"	"Male"	"Humanities, Other"	20
"2003"	"Male"	"Humanities, Other"	34
"2004"	"Male"	"Humanities, Other"	32
"2005"	"Male"	"Humanities, Other"	31
"2006"	"Male"	"Humanities, Other"	35
"2007"	"Male"	"Humanities, Other"	33
"2008"	"Male"	"Humanities, Other"	21
"2009"	"Male"	"Humanities, Other"	31
"2010"	"Male"	"Humanities, Other"	26
"2011"	"Male"	"Humanities, Other"	33
"1966"	"Female"	"Life Sciences"	193
"1967"	"Female"	"Life Sciences"	225
"1968"	"Female"	"Life Sciences"	302
"1969"	"Female"	"Life Sciences"	259
"1970"	"Female"	"Life Sciences"	295
"1971"	"Female"	"Life Sciences"	244
"1972"	"Female"	"Life Sciences"	277
"1973"	"Female"	"Life Sciences"	302
"1974"	"Female"	"Life Sciences"	342
"1975"	"Female"	"Life Sciences"	424
"1976"	"Female"	"Life Sciences"	406
"1977"	"Female"	"Life Sciences"	392
"1978"	"Female"	"Life Sciences"	365
"1979"	"Female"	"Life Sciences"	335
"1980"	"Female"	"Life Sciences"	366
"1981"	"Female"	"Life Sciences"	355
"1982"	"Female"	"Life Sciences"	353
"1983"	"Female"	"Life Sciences"	294
"1984"	"Female"	"Life Sciences"	319
"1985"	"Female"	"Life Sciences"	275
"1986"	"Female"	"Life Sciences"	261
"1987"	"Female"	"Life Sciences"	254
"1988"	"Female"	"Life Sciences"	266
"1989"	"Female"	"Life Sciences"	209
"1990"	"Female"	"Life Sciences"	184
"1991"	"Female"	"Life Sciences"	181
"1992"	"Female"	"Life Sciences"	187
"1993"	"Female"	"Life Sciences"	155
"1994"	"Female"	"Life Sciences"	172
"1995"	"Female"	"Life Sciences"	154
"1996"	"Female"	"Life Sciences"	148
"1997"	"Female"	"Life Sciences"	188
"1998"	"Female"	"Life Sciences"	172
"1999"	"Female"	"Life Sciences"	210
"2000"	"Female"	"Life Sciences"	215
"2001"	"Female"	"Life Sciences"	188
"2002"	"Female"	"Life Sciences"	183
"2003"	"Female"	"Life Sciences"	252
"2004"	"Female"	"Life Sciences"	230
"2005"	"Female"	"Life Sciences"	232
"2006"	"Female"	"Life Sciences"	224
"2007"	"Female"	"Life Sciences"	253
"2008"	"Female"	"Life Sciences"	273
"2009"	"Female"	"Life Sciences"	298
"2010"	"Female"	"Life Sciences"	287
"2011"	"Female"	"Life Sciences"	309
"1966"	"Male"	"Life Sciences"	65
"1967"	"Male"	"Life Sciences"	82
"1968"	"Male"	"Life Sciences"	195
"1969"	"Male"	"Life Sciences"	25
"1970"	"Male"	"Life Sciences"	132
"1971"	"Male"	"Life Sciences"	86
"1972"	"Male"	"Life Sciences"	114
"1973"	"Male"	"Life Sciences"	201
"1974"	"Male"	"Life Sciences"	122
"1975"	"Male"	"Life Sciences"	160
"1976"	"Male"	"Life Sciences"	130
"1977"	"Male"	"Life Sciences"	165
"1978"	"Male"	"Life Sciences"	132
"1979"	"Male"	"Life Sciences"	120
"1980"	"Male"	"Life Sciences"	108
"1981"	"Male"	"Life Sciences"	99
"1982"	"Male"	"Life Sciences"	90
"1983"	"Male"	"Life Sciences"	128
"1984"	"Male"	"Life Sciences"	121
"1985"	"Male"	"Life Sciences"	115
"1986"	"Male"	"Life Sciences"	79
"1987"	"Male"	"Life Sciences"	104
"1988"	"Male"	"Life Sciences"	104
"1989"	"Male"	"Life Sciences"	104
"1990"	"Male"	"Life Sciences"	112
"1991"	"Male"	"Life Sciences"	118
"1992"	"Male"	"Life Sciences"	120
"1993"	"Male"	"Life Sciences"	77
"1994"	"Male"	"Life Sciences"	105
"1995"	"Male"	"Life Sciences"	91
"1996"	"Male"	"Life Sciences"	94
"1997"	"Male"	"Life Sciences"	109
"1998"	"Male"	"Life Sciences"	116
"1999"	"Male"	"Life Sciences"	126
"2000"	"Male"	"Life Sciences"	119
"2001"	"Male"	"Life Sciences"	112
"2002"	"Male"	"Life Sciences"	69
"2003"	"Male"	"Life Sciences"	85
"2004"	"Male"	"Life Sciences"	91
"2005"	"Male"	"Life Sciences"	82
"2006"	"Male"	"Life Sciences"	91
"2007"	"Male"	"Life Sciences"	113
"2008"	"Male"	"Life Sciences"	135
"2009"	"Male"	"Life Sciences"	158
"2010"	"Male"	"Life Sciences"	161
"2011"	"Male"	"Life Sciences"	145
"1966"	"Female"	"Math"	15
"1967"	"Female"	"Math"	18
"1968"	"Female"	"Math"	18
"1969"	"Female"	"Math"	34
"1970"	"Female"	"Math"	28
"1971"	"Female"	"Math"	23
"1972"	"Female"	"Math"	26
"1973"	"Female"	"Math"	22
"1974"	"Female"	"Math"	2
"1975"	"Female"	"Math"	20
"1976"	"Female"	"Math"	16
"1977"	"Female"	"Math"	11
"1978"	"Female"	"Math"	10
"1979"	"Female"	"Math"	18
"1980"	"Female"	"Math"	24
"1981"	"Female"	"Math"	17
"1982"	"Female"	"Math"	21
"1983"	"Female"	"Math"	18
"1984"	"Female"	"Math"	13
"1985"	"Female"	"Math"	19
"1986"	"Female"	"Math"	16
"1987"	"Female"	"Math"	15
"1988"	"Female"	"Math"	17
"1989"	"Female"	"Math"	22
"1990"	"Female"	"Math"	15
"1991"	"Female"	"Math"	25
"1992"	"Female"	"Math"	14
"1993"	"Female"	"Math"	18
"1994"	"Female"	"Math"	15
"1995"	"Female"	"Math"	18
"1996"	"Female"	"Math"	17
"1997"	"Female"	"Math"	29
"1998"	"Female"	"Math"	16
"1999"	"Female"	"Math"	25
"2000"	"Female"	"Math"	26
"2001"	"Female"	"Math"	14
"2002"	"Female"	"Math"	17
"2003"	"Female"	"Math"	18
"2004"	"Female"	"Math"	24
"2005"	"Female"	"Math"	18
"2006"	"Female"	"Math"	26
"2007"	"Female"	"Math"	22
"2008"	"Female"	"Math"	24
"2009"	"Female"	"Math"	25
"2010"	"Female"	"Math"	20
"2011"	"Female"	"Math"	22
"1966"	"Male"	"Math"	19
"1967"	"Male"	"Math"	17
"1968"	"Male"	"Math"	18
"1969"	"Male"	"Math"	24
"1970"	"Male"	"Math"	20
"1971"	"Male"	"Math"	26
"1972"	"Male"	"Math"	16
"1973"	"Male"	"Math"	30
"1974"	"Male"	"Math"	4
"1975"	"Male"	"Math"	20
"1976"	"Male"	"Math"	25
"1977"	"Male"	"Math"	22
"1978"	"Male"	"Math"	16
"1979"	"Male"	"Math"	34
"1980"	"Male"	"Math"	22
"1981"	"Male"	"Math"	32
"1982"	"Male"	"Math"	28
"1983"	"Male"	"Math"	23
"1984"	"Male"	"Math"	18
"1985"	"Male"	"Math"	18
"1986"	"Male"	"Math"	17
"1987"	"Male"	"Math"	14
"1988"	"Male"	"Math"	14
"1989"	"Male"	"Math"	18
"1990"	"Male"	"Math"	17
"1991"	"Male"	"Math"	14
"1992"	"Male"	"Math"	28
"1993"	"Male"	"Math"	29
"1994"	"Male"	"Math"	14
"1995"	"Male"	"Math"	13
"1996"	"Male"	"Math"	14
"1997"	"Male"	"Math"	16
"1998"	"Male"	"Math"	15
"1999"	"Male"	"Math"	15
"2000"	"Male"	"Math"	14
"2001"	"Male"	"Math"	11
"2002"	"Male"	"Math"	13
"2003"	"Male"	"Math"	14
"2004"	"Male"	"Math"	26
"2005"	"Male"	"Math"	21
"2006"	"Male"	"Math"	30
"2007"	"Male"	"Math"	33
"2008"	"Male"	"Math"	18
"2009"	"Male"	"Math"	29
"2010"	"Male"	"Math"	24
"2011"	"Male"	"Math"	31
"1966"	"Female"	"Other/Unknown"	0
"1967"	"Female"	"Other/Unknown"	0
"1968"	"Female"	"Other/Unknown"	5
"1969"	"Female"	"Other/Unknown"	34
"1970"	"Female"	"Other/Unknown"	46
"1971"	"Female"	"Other/Unknown"	53
"1972"	"Female"	"Other/Unknown"	42
"1973"	"Female"	"Other/Unknown"	23
"1974"	"Female"	"Other/Unknown"	23
"1975"	"Female"	"Other/Unknown"	46
"1976"	"Female"	"Other/Unknown"	35
"1977"	"Female"	"Other/Unknown"	22
"1978"	"Female"	"Other/Unknown"	18
"1979"	"Female"	"Other/Unknown"	28
"1980"	"Female"	"Other/Unknown"	46
