"year"	"gender"	"field"	"count"
1971	"Female"	"Education"	1077
1972	"Female"	"Education"	1202
1973	"Female"	"Education"	1224
1974	"Female"	"Education"	1194
1975	"Female"	"Education"	999
1976	"Female"	"Education"	905
1977	"Female"	"Education"	805
1978	"Female"	"Education"	824
1979	"Female"	"Education"	665
1980	"Female"	"Education"	781
1981	"Female"	"Education"	774
1982	"Female"	"Education"	772
1983	"Female"	"Education"	775
1984	"Female"	"Education"	933
1985	"Female"	"Education"	740
1986	"Female"	"Education"	719
1987	"Female"	"Education"	738
1988	"Female"	"Education"	708
1989	"Female"	"Education"	677
1990	"Female"	"Education"	683
1991	"Female"	"Education"	751
1992	"Female"	"Education"	800
1993	"Female"	"Education"	850
1994	"Female"	"Education"	867
1995	"Female"	"Education"	892
1996	"Female"	"Education"	990
1997	"Female"	"Education"	901
1998	"Female"	"Education"	905
1999	"Female"	"Education"	985
2000	"Female"	"Education"	933
2001	"Female"	"Education"	1144
2002	"Female"	"Education"	1072
2003	"Female"	"Education"	1030
2004	"Female"	"Education"	984
2005	"Female"	"Education"	1016
2006	"Female"	"Education"	1052
2007	"Female"	"Education"	1020
2008	"Female"	"Education"	837
2009	"Female"	"Education"	794
2010	"Female"	"Education"	845
2011	"Female"	"Education"	950
1966	"Male"	"Education"	277
1967	"Male"	"Education"	353
1968	"Male"	"Education"	287
1969	"Male"	"Education"	381
1970	"Male"	"Education"	325
1971	"Male"	"Education"	307
1972	"Male"	"Education"	289
1973	"Male"	"Education"	295
1974	"Male"	"Education"	378
1975	"Male"	"Education"	314
1976	"Male"	"Education"	248
1977	"Male"	"Education"	333
1978	"Male"	"Education"	260
1979	"Male"	"Education"	232
1980	"Male"	"Education"	261
1981	"Male"	"Education"	227
1982	"Male"	"Education"	250
1983	"Male"	"Education"	187
1984	"Male"	"Education"	190
1985	"Male"	"Education"	183
1986	"Male"	"Education"	236
1987	"Male"	"Education"	237
1988	"Male"	"Education"	185
1989	"Male"	"Education"	195
1990	"Male"	"Education"	189
1991	"Male"	"Education"	288
1992	"Male"	"Education"	210
1993	"Male"	"Education"	222
1994	"Male"	"Education"	250
1995	"Male"	"Education"	259
1996	"Male"	"Education"	261
1997	"Male"	"Education"	275
1998	"Male"	"Education"	252
1999	"Male"	"Education"	258
2000	"Male"	"Education"	270
2001	"Male"	"Education"	308
2002	"Male"	"Education"	276
2003	"Male"	"Education"	228
2004	"Male"	"Education"	278
2005	"Male"	"Education"	338
2006	"Male"	"Education"	354
2007	"Male"	"Education"	243
2008	"Male"	"Education"	158
2009	"Male"	"Education"	161
2010	"Male"	"Education"	133
2011	"Male"	"Education"	220
1966	"Female"	"Engineering"	13
1967	"Female"	"Engineering"	17
1968	"Female"	"Engineering"	13
1969	"Female"	"Engineering"	25
1970	"Female"	"Engineering"	16
1971	"Female"	"Engineering"	63
1972	"Female"	"Engineering"	35
1973	"Female"	"Engineering"	72
1974	"Female"	"Engineering"	72
1975	"Female"	"Engineering"	76
1976	"Female"	"Engineering"	104
1977	"Female"	"Engineering"	174
1978	"Female"	"Engineering"	295
1979	"Female"	"Engineering"	333
1980	"Female"	"Engineering"	359
1981	"Female"	"Engineering"	353
1982	"Female"	"Engineering"	419
1983	"Female"	"Engineering"	604
1984	"Female"	"Engineering"	682
1985	"Female"	"Engineering"	583
1986	"Female"	"Engineering"	561
1987	"Female"	"Engineering"	514
1988	"Female"	"Engineering"	484
1989	"Female"	"Engineering"	531
1990	"Female"	"Engineering"	523
1991	"Female"	"Engineering"	406
1992	"Female"	"Engineering"	443
1993	"Female"	"Engineering"	404
1994	"Female"	"Engineering"	409
1995	"Female"	"Engineering"	473
1996	"Female"	"Engineering"	427
1997	"Female"	"Engineering"	478
1998	"Female"	"Engineering"	478
1999	"Female"	"Engineering"	518
2000	"Female"	"Engineering"	534
2001	"Female"	"Engineering"	501
2002	"Female"	"Engineering"	536
2003	"Female"	"Engineering"	596
2004	"Female"	"Engineering"	555
2005	"Female"	"Engineering"	528
2006	"Female"	"Engineering"	560
2007	"Female"	"Engineering"	574
2008	"Female"	"Engineering"	661
2009	"Female"	"Engineering"	624
2010	"Female"	"Engineering"	724
2011	"Female"	"Engineering"	755
1966	"Male"	"Engineering"	2099
1967	"Male"	"Engineering"	2194
1968	"Male"	"Engineering"	2266
1969	"Male"	"Engineering"	2533
1970	"Male"	"Engineering"	2407
1971	"Male"	"Engineering"	2388
1972	"Male"	"Engineering"	2415
1973	"Male"	"Engineering"	2325
1974	"Male"	"Engineering"	2285
1975	"Male"	"Engineering"	2080
1976	"Male"	"Engineering"	2042
1977	"Male"	"Engineering"	2129
1978	"Male"	"Engineering"	2402
1979	"Male"	"Engineering"	2486
1980	"Male"	"Engineering"	2626
1981	"Male"	"Engineering"	2728
1982	"Male"	"Engineering"	2722
1983	"Male"	"Engineering"	3114
1984	"Male"	"Engineering"	3325
1985	"Male"	"Engineering"	3172
1986	"Male"	"Engineering"	3245
1987	"Male"	"Engineering"	3194
1988	"Male"	"Engineering"	2875
1989	"Male"	"Engineering"	2769
1990	"Male"	"Engineering"	2551
1991	"Male"	"Engineering"	2375
1992	"Male"	"Engineering"	2341
1993	"Male"	"Engineering"	2394
1994	"Male"	"Engineering"	2304
1995	"Male"	"Engineering"	2068
1996	"Male"	"Engineering"	2125
1997	"Male"	"Engineering"	1959
1998	"Male"	"Engineering"	1925
1999	"Male"	"Engineering"	1860
2000	"Male"	"Engineering"	1791
2001	"Male"	"Engineering"	1903
2002	"Male"	"Engineering"	1968
2003	"Male"	"Engineering"	1939
2004	"Male"	"Engineering"	1892
2005	"Male"	"Engineering"	1911
2006	"Male"	"Engineering"	1979
2007	"Male"	"Engineering"	2094
2008	"Male"	"Engineering"	2062
2009	"Male"	"Engineering"	2037
2010	"Male"	"Engineering"	2175
2011	"Male"	"Engineering"	2167
1966	"Female"	"English and Literature"	344
1967	"Female"	"English and Literature"	345
1968	"Female"	"English and Literature"	417
1969	"Female"	"English and Literature"	470
1970	"Female"	"English and Literature"	449
1971	"Female"	"English and Literature"	466
1972	"Female"	"English and Literature"	528
1973	"Female"	"English and Literature"	465
1974	"Female"	"English and Literature"	456
1975	"Female"	"English and Literature"	367
1976	"Female"	"English and Literature"	247
1977	"Female"	"English and Literature"	245
1978	"Female"	"English and Literature"	273
1979	"Female"	"English and Literature"	260
1980	"Female"	"English and Literature"	255
1981	"Female"	"English and Literature"	244
1982	"Female"	"English and Literature"	294
1983	"Female"	"English and Literature"	340
1984	"Female"	"English and Literature"	322
1985	"Female"	"English and Literature"	393
1986	"Female"	"English and Literature"	368
1987	"Female"	"English and Literature"	443
1988	"Female"	"English and Literature"	475
1989	"Female"	"English and Literature"	439
1990	"Female"	"English and Literature"	498
1991	"Female"	"English and Literature"	592
1992	"Female"	"English and Literature"	699
1993	"Female"	"English and Literature"	604
1994	"Female"	"English and Literature"	588
1995	"Female"	"English and Literature"	500
1996	"Female"	"English and Literature"	513
1997	"Female"	"English and Literature"	507
1998	"Female"	"English and Literature"	511
1999	"Female"	"English and Literature"	598
2000	"Female"	"English and Literature"	567
2001	"Female"	"English and Literature"	616
2002	"Female"	"English and Literature"	664
2003	"Female"	"English and Literature"	718
2004	"Female"	"English and Literature"	677
2005	"Female"	"English and Literature"	699
2006	"Female"	"English and Literature"	588
2007	"Female"	"English and Literature"	549
2008	"Female"	"English and Literature"	597
2009	"Female"	"English and Literature"	580
2010	"Female"	"English and Literature"	540
2011	"Female"	"English and Literature"	517
1966	"Male"	"English and Literature"	342
1967	"Male"	"English and Literature"	346
1968	"Male"	"English and Literature"	397
1969	"Male"	"English and Literature"	411
1970	"Male"	"English and Literature"	378
1971	"Male"	"English and Literature"	490
1972	"Male"	"English and Literature"	464
1973	"Male"	"English and Literature"	506
1974	"Male"	"English and Literature"	498
1975	"Male"	"English and Literature"	364
1976	"Male"	"English and Literature"	269
1977	"Male"	"English and Literature"	207
1978	"Male"	"English and Literature"	257
1979	"Male"	"English and Literature"	195
1980	"Male"	"English and Literature"	196
1981	"Male"	"English and Literature"	177
1982	"Male"	"English and Literature"	184
1983	"Male"	"English and Literature"	237
1984	"Male"	"English and Literature"	225
1985	"Male"	"English and Literature"	270
1986	"Male"	"English and Literature"	261
1987	"Male"	"English and Literature"	295
1988	"Male"	"English and Literature"	297
1989	"Male"	"English and Literature"	293
1990	"Male"	"English and Literature"	298
1991	"Male"	"English and Literature"	343
1992	"Male"	"English and Literature"	386
1993	"Male"	"English and Literature"	388
1994	"Male"	"English and Literature"	344
1995	"Male"	"English and Literature"	328
1996	"Male"	"English and Literature"	306
1997	"Male"	"English and Literature"	262
1998	"Male"	"English and Literature"	264
1999	"Male"	"English and Literature"	303
2000	"Male"	"English and Literature"	264
2001	"Male"	"English and Literature"	335
2002	"Male"	"English and Literature"	352
2003	"Male"	"English and Literature"	341
2004	"Male"	"English and Literature"	291
2005	"Male"	"English and Literature"	292
2006	"Male"	"English and Literature"	299
2007	"Male"	"English and Literature"	282
2008	"Male"	"English and Literature"	256
2009	"Male"	"English and Literature"	262
2010	"Male"	"English and Literature"	222
2011	"Male"	"English and Literature"	215
1966	"Female"	"Foreign Languages"	157
1967	"Female"	"Foreign Languages"	168
1968	"Female"	"Foreign Languages"	218
1969	"Female"	"Foreign Languages"	208
1970	"Female"	"Foreign Languages"	222
1971	"Female"	"Foreign Languages"	156
1972	"Female"	"Foreign Languages"	173
1973	"Female"	"Foreign Languages"	198
1974	"Female"	"Foreign Languages"	144
1975	"Female"	"Foreign Languages"	161
1976	"Female"	"Foreign Languages"	137
1977	"Female"	"Foreign Languages"	151
1978	"Female"	"Foreign Languages"	130
1979	"Female"	"Foreign Languages"	150
1980	"Female"	"Foreign Languages"	141
1981	"Female"	"Foreign Languages"	144
1982	"Female"	"Foreign Languages"	118
1983	"Female"	"Foreign Languages"	112
1984	"Female"	"Foreign Languages"	125
1985	"Female"	"Foreign Languages"	136
1986	"Female"	"Foreign Languages"	133
1987	"Female"	"Foreign Languages"	154
1988	"Female"	"Foreign Languages"	112
1989	"Female"	"Foreign Languages"	162
1990	"Female"	"Foreign Languages"	157
1991	"Female"	"Foreign Languages"	166
1992	"Female"	"Foreign Languages"	187
1993	"Female"	"Foreign Languages"	228
1994	"Female"	"Foreign Languages"	230
1995	"Female"	"Foreign Languages"	225
1996	"Female"	"Foreign Languages"	185
1997	"Female"	"Foreign Languages"	157
1998	"Female"	"Foreign Languages"	184
1999	"Female"	"Foreign Languages"	193
2000	"Female"	"Foreign Languages"	178
2001	"Female"	"Foreign Languages"	169
2002	"Female"	"Foreign Languages"	197
2003	"Female"	"Foreign Languages"	191
2004	"Female"	"Foreign Languages"	204
2005	"Female"	"Foreign Languages"	184
2006	"Female"	"Foreign Languages"	178
2007	"Female"	"Foreign Languages"	187
2008	"Female"	"Foreign Languages"	228
2009	"Female"	"Foreign Languages"	195
2010	"Female"	"Foreign Languages"	228
2011	"Female"	"Foreign Languages"	177
1966	"Male"	"Foreign Languages"	179
1967	"Male"	"Foreign Languages"	187
1968	"Male"	"Foreign Languages"	241
1969	"Male"	"Foreign Languages"	218
1970	"Male"	"Foreign Languages"	199
1971	"Male"	"Foreign Languages"	210
1972	"Male"	"Foreign Languages"	222
1973	"Male"	"Foreign Languages"	195
1974	"Male"	"Foreign Languages"	177
1975	"Male"	"Foreign Languages"	169
1976	"Male"	"Foreign Languages"	139
1977	"Male"	"Foreign Languages"	163
1978	"Male"	"Foreign Languages"	109
1979	"Male"	"Foreign Languages"	110
1980	"Male"	"Foreign Languages"	121
1981	"Male"	"Foreign Languages"	131
1982	"Male"	"Foreign Languages"	104
1983	"Male"	"Foreign Languages"	136
1984	"Male"	"Foreign Languages"	134
1985	"Male"	"Foreign Languages"	137
1986	"Male"	"Foreign Languages"	178
1987	"Male"	"Foreign Languages"	185
1988	"Male"	"Foreign Languages"	154
1989	"Male"	"Foreign Languages"	184
1990	"Male"	"Foreign Languages"	191
1991	"Male"	"Foreign Languages"	248
1992	"Male"	"Foreign Languages"	257
1993	"Male"	"Foreign Languages"	306
1994	"Male"	"Foreign Languages"	285
1995	"Male"	"Foreign Languages"	329
1996	"Male"	"Foreign Languages"	288
1997	"Male"	"Foreign Languages"	253
1998	"Male"	"Foreign Languages"	257
1999	"Male"	"Foreign Languages"	276
2000	"Male"	"Foreign Languages"	212
2001	"Male"	"Foreign Languages"	184
2002	"Male"	"Foreign Languages"	207
2003	"Male"	"Foreign Languages"	195
2004	"Male"	"Foreign Languages"	175
2005	"Male"	"Foreign Languages"	191
2006	"Male"	"Foreign Languages"	200
2007	"Male"	"Foreign Languages"	223
2008	"Male"	"Foreign Languages"	217
2009	"Male"	"Foreign Languages"	204
2010	"Male"	"Foreign Languages"	243
2011	"Male"	"Foreign Languages"	235
1966	"Female"	"History"	152
1967	"Female"	"History"	178
1968	"Female"	"History"	160
1969	"Female"	"History"	192
1970	"Female"	"History"	175
1971	"Female"	"History"	153
1972	"Female"	"History"	149
1973	"Female"	"History"	167
1974	"Female"	"History"	116
1975	"Female"	"History"	108
1976	"Female"	"History"	84
1977	"Female"	"History"	102
1978	"Female"	"History"	88
1979	"Female"	"History"	84
1980	"Female"	"History"	85
1981	"Female"	"History"	89
1982	"Female"	"History"	85
1983	"Female"	"History"	96
1984	"Female"	"History"	88
1985	"Female"	"History"	87
1986	"Female"	"History"	70
1987	"Female"	"History"	90
1988	"Female"	"History"	86
1989	"Female"	"History"	96
1990	"Female"	"History"	112
1991	"Female"	"History"	128
1992	"Female"	"History"	185
1993	"Female"	"History"	162
1994	"Female"	"History"	188
1995	"Female"	"History"	204
1996	"Female"	"History"	202
1997	"Female"	"History"	219
1998	"Female"	"History"	248
1999	"Female"	"History"	287
2000	"Female"	"History"	267
2001	"Female"	"History"	250
2002	"Female"	"History"	222
2003	"Female"	"History"	223
2004	"Female"	"History"	264
2005	"Female"	"History"	256
2006	"Female"	"History"	263
2007	"Female"	"History"	268
2008	"Female"	"History"	271
2009	"Female"	"History"	281
2010	"Female"	"History"	232
2011	"Female"	"History"	263
1966	"Male"	"History"	378
1967	"Male"	"History"	467
1968	"Male"	"History"	454
1969	"Male"	"History"	419
1970	"Male"	"History"	421
1971	"Male"	"History"	418
1972	"Male"	"History"	403
1973	"Male"	"History"	437
1974	"Male"	"History"	332
1975	"Male"	"History"	238
1976	"Male"	"History"	199
1977	"Male"	"History"	214
1978	"Male"	"History"	210
1979	"Male"	"History"	177
1980	"Male"	"History"	199
1981	"Male"	"History"	192
1982	"Male"	"History"	198
1983	"Male"	"History"	184
1984	"Male"	"History"	168
1985	"Male"	"History"	166
1986	"Male"	"History"	184
1987	"Male"	"History"	170
1988	"Male"	"History"	166
1989	"Male"	"History"	177
1990	"Male"	"History"	201
1991	"Male"	"History"	232
1992	"Male"	"History"	256
1993	"Male"	"History"	268
1994	"Male"	"History"	317
1995	"Male"	"History"	275
1996	"Male"	"History"	268
1997	"Male"	"History"	278
1998	"Male"	"History"	264
1999	"Male"	"History"	289
2000	"Male"	"History"	250
2001	"Male"	"History"	215
2002	"Male"	"History"	264
2003	"Male"	"History"	280
2004	"Male"	"History"	312
2005	"Male"	"History"	291
2006	"Male"	"History"	320
2007	"Male"	"History"	326
2008	"Male"	"History"	344
2009	"Male"	"History"	292
2010	"Male"	"History"	306
2011	"Male"	"History"	288
1966	"Female"	"Humanities, Other"	21
1967	"Female"	"Humanities, Other"	18
1968	"Female"	"Humanities, Other"	33
1969	"Female"	"Humanities, Other"	30
1970	"Female"	"Humanities, Other"	29
1971	"Female"	"Humanities, Other"	24
1972	"Female"	"Humanities, Other"	32
1973	"Female"	"Humanities, Other"	32
1974	"Female"	"Humanities, Other"	23
1975	"Female"	"Humanities, Other"	20
1976	"Female"	"Humanities, Other"	27
1977	"Female"	"Humanities, Other"	19
1978	"Female"	"Humanities, Other"	15
1979	"Female"	"Humanities, Other"	21
1980	"Female"	"Humanities, Other"	26
1981	"Female"	"Humanities, Other"	21
1982	"Female"	"Humanities, Other"	20
1983	"Female"	"Humanities, Other"	22
1984	"Female"	"Humanities, Other"	25
1985	"Female"	"Humanities, Other"	26
1986	"Female"	"Humanities, Other"	23
1987	"Female"	"Humanities, Other"	23
1988	"Female"	"Humanities, Other"	22
1989	"Female"	"Humanities, Other"	31
1990	"Female"	"Humanities, Other"	32
1991	"Female"	"Humanities, Other"	31
1992	"Female"	"Humanities, Other"	33
1993	"Female"	"Humanities, Other"	31
1994	"Female"	"Humanities, Other"	32
1995	"Female"	"Humanities, Other"	26
1996	"Female"	"Humanities, Other"	30
1997	"Female"	"Humanities, Other"	31
1998	"Female"	"Humanities, Other"	35
1999	"Female"	"Humanities, Other"	31
2000	"Female"	"Humanities, Other"	43
2001	"Female"	"Humanities, Other"	35
2002	"Female"	"Humanities, Other"	39
2003	"Female"	"Humanities, Other"	47
2004	"Female"	"Humanities, Other"	43
2005	"Female"	"Humanities, Other"	46
2006	"Female"	"Humanities, Other"	58
2007	"Female"	"Humanities, Other"	66
2008	"Female"	"Humanities, Other"	54
2009	"Female"	"Humanities, Other"	57
2010	"Female"	"Humanities, Other"	49
2011	"Female"	"Humanities, Other"	45
1966	"Male"	"Humanities, Other"	86
1967	"Male"	"Humanities, Other"	77
1968	"Male"	"Humanities, Other"	70
1969	"Male"	"Humanities, Other"	74
1970	"Male"	"Humanities, Other"	91
1971	"Male"	"Humanities, Other"	70
1972	"Male"	"Humanities, Other"	79
1973	"Male"	"Humanities, Other"	98
1974	"Male"	"Humanities, Other"	68
1975	"Male"	"Humanities, Other"	69
1976	"Male"	"Humanities, Other"	65
1977	"Male"	"Humanities, Other"	76
1978	"Male"	"Humanities, Other"	72
1979	"Male"	"Humanities, Other"	74
1980	"Male"	"Humanities, Other"	77
1981	"Male"	"Humanities, Other"	75
1982	"Male"	"Humanities, Other"	72
1983	"Male"	"Humanities, Other"	66
1984	"Male"	"Humanities, Other"	80
1985	"Male"	"Humanities, Other"	68
1986	"Male"	"Humanities, Other"	83
1987	"Male"	"Humanities, Other"	71
1988	"Male"	"Humanities, Other"	97
1989	"Male"	"Humanities, Other"	100
1990	"Male"	"Humanities, Other"	88
1991	"Male"	"Humanities, Other"	108
1992	"Male"	"Humanities, Other"	131
1993	"Male"	"Humanities, Other"	117
1994	"Male"	"Humanities, Other"	90
1995	"Male"	"Humanities, Other"	86
1996	"Male"	"Humanities, Other"	64
1997	"Male"	"Humanities, Other"	90
1998	"Male"	"Humanities, Other"	94
1999	"Male"	"Humanities, Other"	80
2000	"Male"	"Humanities, Other"	108
2001	"Male"	"Humanities, Other"	109
2002	"Male"	"Humanities, Other"	116
2003	"Male"	"Humanities, Other"	125
2004	"Male"	"Humanities, Other"	158
2005	"Male"	"Humanities, Other"	136
2006	"Male"	"Humanities, Other"	158
2007	"Male"	"Humanities, Other"	128
2008	"Male"	"Humanities, Other"	119
2009	"Male"	"Humanities, Other"	103
2010	"Male"	"Humanities, Other"	107
2011	"Male"	"Humanities, Other"	106
1966	"Female"	"Life Sciences"	377
1967	"Female"	"Life Sciences"	382
1968	"Female"	"Life Sciences"	347
1969	"Female"	"Life Sciences"	433
1970	"Female"	"Life Sciences"	451
1971	"Female"	"Life Sciences"	605
1972	"Female"	"Life Sciences"	617
1973	"Female"	"Life Sciences"	667
1974	"Female"	"Life Sciences"	742
1975	"Female"	"Life Sciences"	917
1976	"Female"	"Life Sciences"	891
1977	"Female"	"Life Sciences"	1183
1978	"Female"	"Life Sciences"	1197
1979	"Female"	"Life Sciences"	1152
1980	"Female"	"Life Sciences"	1250
1981	"Female"	"Life Sciences"	1273
1982	"Female"	"Life Sciences"	1255
1983	"Female"	"Life Sciences"	1079
1984	"Female"	"Life Sciences"	1116
1985	"Female"	"Life Sciences"	1112
1986	"Female"	"Life Sciences"	1138
1987	"Female"	"Life Sciences"	987
1988	"Female"	"Life Sciences"	1033
1989	"Female"	"Life Sciences"	956
1990	"Female"	"Life Sciences"	858
1991	"Female"	"Life Sciences"	872
1992	"Female"	"Life Sciences"	955
1993	"Female"	"Life Sciences"	1061
1994	"Female"	"Life Sciences"	1123
1995	"Female"	"Life Sciences"	1258
1996	"Female"	"Life Sciences"	1361
1997	"Female"	"Life Sciences"	1509
1998	"Female"	"Life Sciences"	1556
1999	"Female"	"Life Sciences"	1466
2000	"Female"	"Life Sciences"	1429
2001	"Female"	"Life Sciences"	1381
2002	"Female"	"Life Sciences"	1219
2003	"Female"	"Life Sciences"	1409
2004	"Female"	"Life Sciences"	1346
2005	"Female"	"Life Sciences"	1396
2006	"Female"	"Life Sciences"	1503
2007	"Female"	"Life Sciences"	1604
2008	"Female"	"Life Sciences"	1815
2009	"Female"	"Life Sciences"	1817
2010	"Female"	"Life Sciences"	1889
2011	"Female"	"Life Sciences"	1855
1966	"Male"	"Life Sciences"	434
1967	"Male"	"Life Sciences"	470
1968	"Male"	"Life Sciences"	613
1969	"Male"	"Life Sciences"	641
1970	"Male"	"Life Sciences"	575
1971	"Male"	"Life Sciences"	601
1972	"Male"	"Life Sciences"	608
1973	"Male"	"Life Sciences"	716
1974	"Male"	"Life Sciences"	801
1975	"Male"	"Life Sciences"	968
1976	"Male"	"Life Sciences"	1005
1977	"Male"	"Life Sciences"	878
1978	"Male"	"Life Sciences"	805
1979	"Male"	"Life Sciences"	825
1980	"Male"	"Life Sciences"	773
1981	"Male"	"Life Sciences"	747
1982	"Male"	"Life Sciences"	749
1983	"Male"	"Life Sciences"	846
1984	"Male"	"Life Sciences"	757
1985	"Male"	"Life Sciences"	758
1986	"Male"	"Life Sciences"	647
1987	"Male"	"Life Sciences"	631
1988	"Male"	"Life Sciences"	667
1989	"Male"	"Life Sciences"	606
1990	"Male"	"Life Sciences"	582
1991	"Male"	"Life Sciences"	553
1992	"Male"	"Life Sciences"	638
1993	"Male"	"Life Sciences"	748
1994	"Male"	"Life Sciences"	780
1995	"Male"	"Life Sciences"	868
1996	"Male"	"Life Sciences"	955
1997	"Male"	"Life Sciences"	1031
1998	"Male"	"Life Sciences"	947
1999	"Male"	"Life Sciences"	882
2000	"Male"	"Life Sciences"	818
2001	"Male"	"Life Sciences"	843
2002	"Male"	"Life Sciences"	767
2003	"Male"	"Life Sciences"	741
2004	"Male"	"Life Sciences"	743
2005	"Male"	"Life Sciences"	766
2006	"Male"	"Life Sciences"	898
2007	"Male"	"Life Sciences"	996
2008	"Male"	"Life Sciences"	1123
2009	"Male"	"Life Sciences"	1109
2010	"Male"	"Life Sciences"	1206
2011	"Male"	"Life Sciences"	1217
1966	"Female"	"Math"	60
1967	"Female"	"Math"	72
1968	"Female"	"Math"	78
1969	"Female"	"Math"	73
1970	"Female"	"Math"	80
1971	"Female"	"Math"	71
1972	"Female"	"Math"	88
1973	"Female"	"Math"	82
1974	"Female"	"Math"	83
1975	"Female"	"Math"	85
1976	"Female"	"Math"	73
1977	"Female"	"Math"	86
1978	"Female"	"Math"	47
1979	"Female"	"Math"	69
1980	"Female"	"Math"	51
1981	"Female"	"Math"	47
1982	"Female"	"Math"	58
1983	"Female"	"Math"	78
1984	"Female"	"Math"	78
1985	"Female"	"Math"	119
1986	"Female"	"Math"	104
1987	"Female"	"Math"	108
1988	"Female"	"Math"	139
1989	"Female"	"Math"	92
1990	"Female"	"Math"	83
1991	"Female"	"Math"	133
1992	"Female"	"Math"	133
1993	"Female"	"Math"	133
1994	"Female"	"Math"	142
1995	"Female"	"Math"	142
1996	"Female"	"Math"	141
1997	"Female"	"Math"	131
1998	"Female"	"Math"	132
1999	"Female"	"Math"	147
2000	"Female"	"Math"	138
2001	"Female"	"Math"	81
2002	"Female"	"Math"	66
2003	"Female"	"Math"	50
2004	"Female"	"Math"	74
2005	"Female"	"Math"	94
2006	"Female"	"Math"	95
2007	"Female"	"Math"	97
2008	"Female"	"Math"	93
2009	"Female"	"Math"	106
2010	"Female"	"Math"	96
2011	"Female"	"Math"	95
1966	"Male"	"Math"	245
1967	"Male"	"Math"	279
1968	"Male"	"Math"	261
1969	"Male"	"Math"	242
1970	"Male"	"Math"	265
1971	"Male"	"Math"	251
1972	"Male"	"Math"	243
1973	"Male"	"Math"	280
1974	"Male"	"Math"	222
1975	"Male"	"Math"	221
1976	"Male"	"Math"	153
1977	"Male"	"Math"	160
1978	"Male"	"Math"	140
1979	"Male"	"Math"	131
1980	"Male"	"Math"	106
1981	"Male"	"Math"	125
1982	"Male"	"Math"	131
1983	"Male"	"Math"	126
1984	"Male"	"Math"	139
1985	"Male"	"Math"	177
1986	"Male"	"Math"	174
1987	"Male"	"Math"	136
1988	"Male"	"Math"	158
1989	"Male"	"Math"	138
1990	"Male"	"Math"	157
1991	"Male"	"Math"	143
1992	"Male"	"Math"	155
1993	"Male"	"Math"	174
1994	"Male"	"Math"	181
1995	"Male"	"Math"	153
1996	"Male"	"Math"	143
1997	"Male"	"Math"	149
1998	"Male"	"Math"	141
1999	"Male"	"Math"	134
2000	"Male"	"Math"	112
2001	"Male"	"Math"	100
2002	"Male"	"Math"	119
2003	"Male"	"Math"	117
2004	"Male"	"Math"	122
2005	"Male"	"Math"	135
2006	"Male"	"Math"	139
2007	"Male"	"Math"	150
2008	"Male"	"Math"	144
2009	"Male"	"Math"	165
2010	"Male"	"Math"	157
2011	"Male"	"Math"	177
1966	"Female"	"Other/Unknown"	41
1967	"Female"	"Other/Unknown"	10
1968	"Female"	"Other/Unknown"	72
1969	"Female"	"Other/Unknown"	62
1970	"Female"	"Other/Unknown"	42
1971	"Female"	"Other/Unknown"	38
1972	"Female"	"Other/Unknown"	61
1973	"Female"	"Other/Unknown"	113
1974	"Female"	"Other/Unknown"	169
1975	"Female"	"Other/Unknown"	195
1976	"Female"	"Other/Unknown"	211
1977	"Female"	"Other/Unknown"	237
1978	"Female"	"Other/Unknown"	248
1979	"Female"	"Other/Unknown"	201
1980	"Female"	"Other/Unknown"	170
1981	"Female"	"Other/Unknown"	122
1982	"Female"	"Other/Unknown"	147
1983	"Female"	"Other/Unknown"	226
1984	"Female"	"Other/Unknown"	145
1985	"Female"	"Other/Unknown"	175
1986	"Female"	"Other/Unknown"	170
1987	"Female"	"Other/Unknown"	149
1988	"Female"	"Other/Unknown"	142
1989	"Female"	"Other/Unknown"	160
1990	"Female"	"Other/Unknown"	174
1991	"Female"	"Other/Unknown"	204
1992	"Female"	"Other/Unknown"	214
1993	"Female"	"Other/Unknown"	260
1994	"Female"	"Other/Unknown"	284
1995	"Female"	"Other/Unknown"	221
1996	"Female"	"Other/Unknown"	269
1997	"Female"	"Other/Unknown"	319
1998	"Female"	"Other/Unknown"	351
1999	"Female"	"Other/Unknown"	497
2000	"Female"	"Other/Unknown"	587
2001	"Female"	"Other/Unknown"	598
2002	"Female"	"Other/Unknown"	637
2003	"Female"	"Other/Unknown"	197
2004	"Female"	"Other/Unknown"	183
2005	"Female"	"Other/Unknown"	178
2006	"Female"	"Other/Unknown"	147
2007	"Female"	"Other/Unknown"	193
2008	"Female"	"Other/Unknown"	179
2009	"Female"	"Other/Unknown"	158
2010	"Female"	"Other/Unknown"	150
2011	"Female"	"Other/Unknown"	148
1966	"Male"	"Other/Unknown"	138
1967	"Male"	"Other/Unknown"	121
1968	"Male"	"Other/Unknown"	307
1969	"Male"	"Other/Unknown"	165
1970	"Male"	"Other/Unknown"	147
1971	"Male"	"Other/Unknown"	109
1972	"Male"	"Other/Unknown"	322
1973	"Male"	"Other/Unknown"	313
1974	"Male"	"Other/Unknown"	261
1975	"Male"	"Other/Unknown"	282
1976	"Male"	"Other/Unknown"	292
1977	"Male"	"Other/Unknown"	285
1978	"Male"	"Other/Unknown"	277
1979	"Male"	"Other/Unknown"	261
1980	"Male"	"Other/Unknown"	186
1981	"Male"	"Other/Unknown"	136
1982	"Male"	"Other/Unknown"	154
