"year"	"gender"	"field"	"count"	"total"
"1996"	"Female"	"University of Michigan at Ann Arbor"	9092	26433
"1996"	"Male"	"University of Michigan at Ann Arbor"	9092	26433
"1996"	"Female"	"Tufts University"	0	26433
"1996"	"Gender"	"University of Michigan at Ann Arbor"	0	26433
"1996"	"Female"	"Harvard University"	2155	26433
"1996"	"Male"	"George Mason University"	0	26433
"1996"	"Gender"	"George Mason University"	0	26433
"1996"	"Male"	"Princeton University"	2627	26433
"1996"	"Male"	"Harvard University"	2155	26433
"1996"	"Female"	"University of California-Berkeley"	0	26433
"1996"	"Gender"	"Harvard University"	0	26433
"1996"	"Male"	"Tufts University"	0	26433
"1996"	"Gender"	"Tufts University"	0	26433
"1996"	"Male"	"University of California-Berkeley"	1312	26433
"1996"	"Female"	"George Mason University"	0	26433
"1996"	"Female"	"Princeton University"	0	26433
"1996"	"Gender"	"Princeton University"	0	26433
"1996"	"Gender"	"University of California-Berkeley"	0	26433
"1997"	"Gender"	"University of Michigan at Ann Arbor"	0	30372
"1997"	"Female"	"Tufts University"	0	30372
"1997"	"Gender"	"George Mason University"	0	30372
"1997"	"Male"	"Princeton University"	2627	30372
"1997"	"Male"	"Harvard University"	2155	30372
"1997"	"Male"	"George Mason University"	0	30372
"1997"	"Gender"	"Harvard University"	0	30372
"1997"	"Male"	"University of Michigan at Ann Arbor"	9092	30372
"1997"	"Female"	"Harvard University"	2155	30372
"1997"	"Female"	"University of California-Berkeley"	1312	30372
"1997"	"Male"	"University of California-Berkeley"	1312	30372
"1997"	"Female"	"University of Michigan at Ann Arbor"	9092	30372
"1997"	"Gender"	"Princeton University"	0	30372
"1997"	"Gender"	"Tufts University"	0	30372
"1997"	"Male"	"Tufts University"	0	30372
"1997"	"Female"	"Princeton University"	2627	30372
"1997"	"Gender"	"University of California-Berkeley"	0	30372
"1997"	"Female"	"George Mason University"	0	30372
"1998"	"Female"	"Tufts University"	0	13871
"1998"	"Male"	"George Mason University"	0	13871
"1998"	"Gender"	"University of Michigan at Ann Arbor"	0	13871
"1998"	"Female"	"University of Michigan at Ann Arbor"	0	13871
"1998"	"Male"	"University of Michigan at Ann Arbor"	9092	13871
"1998"	"Gender"	"Harvard University"	0	13871
"1998"	"Gender"	"George Mason University"	0	13871
"1998"	"Male"	"Princeton University"	0	13871
"1998"	"Female"	"Harvard University"	0	13871
"1998"	"Male"	"Harvard University"	2155	13871
"1998"	"Male"	"Tufts University"	0	13871
"1998"	"Female"	"Princeton University"	0	13871
"1998"	"Gender"	"University of California-Berkeley"	0	13871
"1998"	"Gender"	"Tufts University"	0	13871
"1998"	"Female"	"University of California-Berkeley"	1312	13871
"1998"	"Female"	"George Mason University"	0	13871
"1998"	"Gender"	"Princeton University"	0	13871
"1998"	"Male"	"University of California-Berkeley"	1312	13871
"1999"	"Gender"	"University of Michigan at Ann Arbor"	0	28217
"1999"	"Female"	"Tufts University"	0	28217
"1999"	"Male"	"Princeton University"	2627	28217
"1999"	"Female"	"Harvard University"	0	28217
"1999"	"Male"	"George Mason University"	0	28217
"1999"	"Male"	"Tufts University"	0	28217
"1999"	"Female"	"Princeton University"	2627	28217
"1999"	"Gender"	"Harvard University"	0	28217
"1999"	"Male"	"University of Michigan at Ann Arbor"	9092	28217
"1999"	"Male"	"Harvard University"	2155	28217
"1999"	"Female"	"University of California-Berkeley"	1312	28217
"1999"	"Gender"	"University of California-Berkeley"	0	28217
"1999"	"Gender"	"George Mason University"	0	28217
"1999"	"Gender"	"Tufts University"	0	28217
"1999"	"Male"	"University of California-Berkeley"	1312	28217
"1999"	"Female"	"George Mason University"	0	28217
"1999"	"Female"	"University of Michigan at Ann Arbor"	9092	28217
"1999"	"Gender"	"Princeton University"	0	28217
"2000"	"Gender"	"Tufts University"	0	28217
"2000"	"Male"	"University of Michigan at Ann Arbor"	9092	28217
"2000"	"Female"	"University of California-Berkeley"	1312	28217
"2000"	"Gender"	"University of California-Berkeley"	0	28217
"2000"	"Male"	"Tufts University"	0	28217
"2000"	"Male"	"Princeton University"	2627	28217
"2000"	"Gender"	"Princeton University"	0	28217
"2000"	"Gender"	"University of Michigan at Ann Arbor"	0	28217
"2000"	"Female"	"University of Michigan at Ann Arbor"	9092	28217
"2000"	"Male"	"University of California-Berkeley"	1312	28217
"2000"	"Gender"	"George Mason University"	0	28217
"2000"	"Female"	"Princeton University"	2627	28217
"2000"	"Male"	"George Mason University"	0	28217
"2000"	"Female"	"Harvard University"	0	28217
"2000"	"Female"	"George Mason University"	0	28217
"2000"	"Female"	"Tufts University"	0	28217
"2000"	"Male"	"Harvard University"	2155	28217
"2000"	"Gender"	"Harvard University"	0	28217
"2001"	"Gender"	"George Mason University"	0	30372
"2001"	"Male"	"University of Michigan at Ann Arbor"	9092	30372
"2001"	"Female"	"University of California-Berkeley"	1312	30372
"2001"	"Male"	"Princeton University"	2627	30372
"2001"	"Female"	"Harvard University"	2155	30372
"2001"	"Female"	"University of Michigan at Ann Arbor"	9092	30372
"2001"	"Female"	"George Mason University"	0	30372
"2001"	"Gender"	"University of Michigan at Ann Arbor"	0	30372
"2001"	"Gender"	"University of California-Berkeley"	0	30372
"2001"	"Gender"	"Tufts University"	0	30372
"2001"	"Male"	"Harvard University"	2155	30372
"2001"	"Gender"	"Princeton University"	0	30372
"2001"	"Female"	"Tufts University"	0	30372
"2001"	"Gender"	"Harvard University"	0	30372
"2001"	"Male"	"Tufts University"	0	30372
"2001"	"Male"	"George Mason University"	0	30372
"2001"	"Male"	"University of California-Berkeley"	1312	30372
"2001"	"Female"	"Princeton University"	2627	30372
"2002"	"Male"	"Princeton University"	2627	21280
"2002"	"Female"	"Tufts University"	0	21280
"2002"	"Gender"	"George Mason University"	0	21280
"2002"	"Male"	"University of Michigan at Ann Arbor"	9092	21280
"2002"	"Male"	"George Mason University"	0	21280
"2002"	"Female"	"Harvard University"	2155	21280
"2002"	"Gender"	"Tufts University"	0	21280
"2002"	"Gender"	"Princeton University"	0	21280
"2002"	"Gender"	"University of Michigan at Ann Arbor"	0	21280
"2002"	"Female"	"University of California-Berkeley"	1312	21280
"2002"	"Female"	"University of Michigan at Ann Arbor"	0	21280
"2002"	"Female"	"George Mason University"	0	21280
"2002"	"Gender"	"Harvard University"	0	21280
"2002"	"Male"	"Tufts University"	0	21280
"2002"	"Male"	"Harvard University"	2155	21280
"2002"	"Gender"	"University of California-Berkeley"	0	21280
"2002"	"Male"	"University of California-Berkeley"	1312	21280
"2002"	"Female"	"Princeton University"	2627	21280
"2003"	"Female"	"Harvard University"	2155	27745
"2003"	"Gender"	"George Mason University"	0	27745
"2003"	"Male"	"Princeton University"	2627	27745
"2003"	"Female"	"Tufts University"	0	27745
"2003"	"Gender"	"University of Michigan at Ann Arbor"	0	27745
"2003"	"Male"	"University of Michigan at Ann Arbor"	9092	27745
"2003"	"Male"	"Harvard University"	2155	27745
"2003"	"Male"	"George Mason University"	0	27745
"2003"	"Gender"	"Harvard University"	0	27745
"2003"	"Gender"	"Tufts University"	0	27745
"2003"	"Female"	"University of Michigan at Ann Arbor"	9092	27745
"2003"	"Gender"	"Princeton University"	0	27745
"2003"	"Female"	"University of California-Berkeley"	1312	27745
"2003"	"Female"	"George Mason University"	0	27745
"2003"	"Female"	"Princeton University"	0	27745
"2003"	"Male"	"Tufts University"	0	27745
"2003"	"Gender"	"University of California-Berkeley"	0	27745
"2003"	"Male"	"University of California-Berkeley"	1312	27745
"2004"	"Gender"	"George Mason University"	0	21280
"2004"	"Female"	"Harvard University"	2155	21280
"2004"	"Female"	"Tufts University"	0	21280
"2004"	"Male"	"Princeton University"	2627	21280
"2004"	"Gender"	"Harvard University"	0	21280
"2004"	"Gender"	"Tufts University"	0	21280
"2004"	"Female"	"University of Michigan at Ann Arbor"	0	21280
"2004"	"Male"	"George Mason University"	0	21280
"2004"	"Gender"	"Princeton University"	0	21280
"2004"	"Gender"	"University of Michigan at Ann Arbor"	0	21280
"2004"	"Male"	"University of Michigan at Ann Arbor"	9092	21280
"2004"	"Gender"	"University of California-Berkeley"	0	21280
"2004"	"Female"	"Princeton University"	2627	21280
"2004"	"Female"	"University of California-Berkeley"	1312	21280
"2004"	"Male"	"Harvard University"	2155	21280
"2004"	"Female"	"George Mason University"	0	21280
"2004"	"Male"	"Tufts University"	0	21280
"2004"	"Male"	"University of California-Berkeley"	1312	21280
"2005"	"Male"	"University of Michigan at Ann Arbor"	9092	25590
"2005"	"Female"	"Tufts University"	0	25590
"2005"	"Gender"	"Tufts University"	0	25590
"2005"	"Male"	"Princeton University"	2627	25590
"2005"	"Gender"	"Harvard University"	0	25590
"2005"	"Gender"	"University of Michigan at Ann Arbor"	0	25590
"2005"	"Male"	"Harvard University"	2155	25590
"2005"	"Female"	"University of Michigan at Ann Arbor"	9092	25590
"2005"	"Gender"	"Princeton University"	0	25590
"2005"	"Female"	"University of California-Berkeley"	1312	25590
"2005"	"Female"	"George Mason University"	0	25590
"2005"	"Gender"	"University of California-Berkeley"	0	25590
"2005"	"Gender"	"George Mason University"	0	25590
"2005"	"Male"	"Tufts University"	0	25590
"2005"	"Female"	"Harvard University"	0	25590
"2005"	"Male"	"George Mason University"	0	25590
"2005"	"Male"	"University of California-Berkeley"	1312	25590
"2005"	"Female"	"Princeton University"	0	25590
"2006"	"Gender"	"Tufts University"	0	30372
"2006"	"Gender"	"University of Michigan at Ann Arbor"	0	30372
"2006"	"Male"	"University of Michigan at Ann Arbor"	9092	30372
"2006"	"Female"	"University of Michigan at Ann Arbor"	9092	30372
"2006"	"Male"	"University of California-Berkeley"	1312	30372
"2006"	"Female"	"University of California-Berkeley"	1312	30372
"2006"	"Female"	"George Mason University"	0	30372
"2006"	"Gender"	"University of California-Berkeley"	0	30372
"2006"	"Male"	"Harvard University"	2155	30372
"2006"	"Male"	"Princeton University"	2627	30372
"2006"	"Female"	"Harvard University"	2155	30372
"2006"	"Gender"	"Harvard University"	0	30372
"2006"	"Gender"	"George Mason University"	0	30372
"2006"	"Male"	"Tufts University"	0	30372
"2006"	"Female"	"Princeton University"	2627	30372
"2006"	"Gender"	"Princeton University"	0	30372
"2006"	"Female"	"Tufts University"	0	30372
"2006"	"Male"	"George Mason University"	0	30372
"2007"	"Male"	"George Mason University"	3749	34121
"2007"	"Female"	"George Mason University"	0	34121
"2007"	"Gender"	"Princeton University"	0	34121
"2007"	"Male"	"University of California-Berkeley"	1312	34121
"2007"	"Male"	"Harvard University"	2155	34121
"2007"	"Gender"	"University of Michigan at Ann Arbor"	0	34121
"2007"	"Female"	"Harvard University"	2155	34121
"2007"	"Female"	"University of Michigan at Ann Arbor"	9092	34121
"2007"	"Gender"	"George Mason University"	0	34121
"2007"	"Female"	"University of California-Berkeley"	1312	34121
"2007"	"Female"	"Princeton University"	2627	34121
"2007"	"Gender"	"Harvard University"	0	34121
"2007"	"Male"	"Tufts University"	0	34121
"2007"	"Male"	"Princeton University"	2627	34121
"2007"	"Female"	"Tufts University"	0	34121
"2007"	"Gender"	"Tufts University"	0	34121
"2007"	"Male"	"University of Michigan at Ann Arbor"	9092	34121
"2007"	"Gender"	"University of California-Berkeley"	0	34121
"2008"	"Male"	"Harvard University"	0	35715
"2008"	"Female"	"University of California-Berkeley"	1312	35715
"2008"	"Female"	"George Mason University"	3749	35715
"2008"	"Gender"	"George Mason University"	0	35715
"2008"	"Male"	"Princeton University"	2627	35715
"2008"	"Female"	"Tufts University"	0	35715
"2008"	"Female"	"Princeton University"	2627	35715
"2008"	"Gender"	"Harvard University"	0	35715
"2008"	"Male"	"Tufts University"	0	35715
"2008"	"Male"	"George Mason University"	3749	35715
"2008"	"Gender"	"University of Michigan at Ann Arbor"	0	35715
"2008"	"Gender"	"Princeton University"	0	35715
"2008"	"Male"	"University of California-Berkeley"	1312	35715
"2008"	"Female"	"University of Michigan at Ann Arbor"	9092	35715
"2008"	"Female"	"Harvard University"	2155	35715
"2008"	"Male"	"University of Michigan at Ann Arbor"	9092	35715
"2008"	"Gender"	"University of California-Berkeley"	0	35715
"2008"	"Gender"	"Tufts University"	0	35715
"2009"	"Male"	"Harvard University"	2155	35243
"2009"	"Male"	"University of California-Berkeley"	1312	35243
"2009"	"Gender"	"George Mason University"	0	35243
"2009"	"Gender"	"Harvard University"	0	35243
"2009"	"Male"	"Tufts University"	0	35243
"2009"	"Male"	"George Mason University"	3749	35243
"2009"	"Female"	"Princeton University"	2627	35243
"2009"	"Female"	"George Mason University"	3749	35243
"2009"	"Male"	"University of Michigan at Ann Arbor"	9092	35243
"2009"	"Female"	"University of California-Berkeley"	1312	35243
"2009"	"Female"	"Tufts University"	0	35243
"2009"	"Female"	"Harvard University"	2155	35243
"2009"	"Gender"	"Princeton University"	0	35243
"2009"	"Male"	"Princeton University"	0	35243
"2009"	"Female"	"University of Michigan at Ann Arbor"	9092	35243
"2009"	"Gender"	"University of California-Berkeley"	0	35243
"2009"	"Gender"	"Tufts University"	0	35243
"2009"	"Gender"	"University of Michigan at Ann Arbor"	0	35243
"2010"	"Gender"	"Harvard University"	0	37870
"2010"	"Male"	"Princeton University"	2627	37870
"2010"	"Female"	"George Mason University"	3749	37870
"2010"	"Gender"	"Princeton University"	0	37870
"2010"	"Male"	"Tufts University"	0	37870
"2010"	"Male"	"Harvard University"	2155	37870
"2010"	"Female"	"Princeton University"	2627	37870
"2010"	"Female"	"Harvard University"	2155	37870
"2010"	"Male"	"University of California-Berkeley"	1312	37870
"2010"	"Female"	"University of Michigan at Ann Arbor"	9092	37870
"2010"	"Gender"	"George Mason University"	0	37870
"2010"	"Gender"	"University of California-Berkeley"	0	37870
"2010"	"Gender"	"Tufts University"	0	37870
"2010"	"Male"	"University of Michigan at Ann Arbor"	9092	37870
"2010"	"Male"	"George Mason University"	3749	37870
"2010"	"Female"	"Tufts University"	0	37870
"2010"	"Gender"	"University of Michigan at Ann Arbor"	0	37870
"2010"	"Female"	"University of California-Berkeley"	1312	37870
"2011"	"Gender"	"Harvard University"	0	34121
"2011"	"Female"	"University of California-Berkeley"	1312	34121
"2011"	"Gender"	"University of California-Berkeley"	0	34121
"2011"	"Gender"	"Princeton University"	0	34121
"2011"	"Female"	"Harvard University"	2155	34121
"2011"	"Female"	"University of Michigan at Ann Arbor"	9092	34121
"2011"	"Male"	"George Mason University"	3749	34121
"2011"	"Gender"	"George Mason University"	0	34121
"2011"	"Female"	"Princeton University"	2627	34121
"2011"	"Male"	"Tufts University"	0	34121
"2011"	"Male"	"Princeton University"	2627	34121
"2011"	"Gender"	"University of Michigan at Ann Arbor"	0	34121
"2011"	"Female"	"Tufts University"	0	34121
"2011"	"Male"	"University of California-Berkeley"	1312	34121
"2011"	"Female"	"George Mason University"	0	34121
"2011"	"Male"	"Harvard University"	2155	34121
"2011"	"Gender"	"Tufts University"	0	34121
"2011"	"Male"	"University of Michigan at Ann Arbor"	9092	34121
