"year"	"gender"	"field"	"count"
1995	"Male"	"Economics"	1832
1996	"Male"	"Economics"	1687
1997	"Male"	"Economics"	1584
1998	"Male"	"Economics"	1504
1999	"Male"	"Economics"	1456
2000	"Male"	"Economics"	1401
2001	"Male"	"Economics"	1431
2002	"Male"	"Economics"	1461
2003	"Male"	"Economics"	1552
2004	"Male"	"Economics"	1805
2005	"Male"	"Economics"	1722
2006	"Male"	"Economics"	1844
2007	"Male"	"Economics"	1858
2008	"Male"	"Economics"	2020
2009	"Male"	"Economics"	2156
2010	"Male"	"Economics"	2293
2011	"Male"	"Economics"	2473
1966	"Female"	"Education"	32212
1967	"Female"	"Education"	32544
1968	"Female"	"Education"	37435
1969	"Female"	"Education"	42501
1970	"Female"	"Education"	45696
1971	"Female"	"Education"	49453
1972	"Female"	"Education"	53769
1973	"Female"	"Education"	55511
1974	"Female"	"Education"	53958
1975	"Female"	"Education"	48318
1976	"Female"	"Education"	43820
1977	"Female"	"Education"	40015
1978	"Female"	"Education"	38315
1979	"Female"	"Education"	35950
1980	"Female"	"Education"	34038
1981	"Female"	"Education"	31313
1982	"Female"	"Education"	29311
1983	"Female"	"Education"	28048
1984	"Female"	"Education"	26336
1985	"Female"	"Education"	25363
1986	"Female"	"Education"	25078
1987	"Female"	"Education"	24895
1988	"Female"	"Education"	26865
1989	"Female"	"Education"	28880
1990	"Female"	"Education"	31231
1991	"Female"	"Education"	34625
1992	"Female"	"Education"	33959
1993	"Female"	"Education"	33454
1994	"Female"	"Education"	32722
1995	"Female"	"Education"	31511
1996	"Female"	"Education"	31337
1997	"Female"	"Education"	31042
1998	"Female"	"Education"	31284
1999	"Female"	"Education"	31205
2000	"Female"	"Education"	31305
2001	"Female"	"Education"	30580
2002	"Female"	"Education"	30798
2003	"Female"	"Education"	31893
2004	"Female"	"Education"	31675
2005	"Female"	"Education"	31393
2006	"Female"	"Education"	32320
2007	"Female"	"Education"	31627
2008	"Female"	"Education"	30961
2009	"Female"	"Education"	32016
2010	"Female"	"Education"	31474
2011	"Female"	"Education"	31616
1966	"Male"	"Education"	11976
1967	"Male"	"Education"	12343
1968	"Male"	"Education"	13538
1969	"Male"	"Education"	15324
1970	"Male"	"Education"	16859
1971	"Male"	"Education"	19820
1972	"Male"	"Education"	21400
1973	"Male"	"Education"	22408
1974	"Male"	"Education"	20895
1975	"Male"	"Education"	19026
1976	"Male"	"Education"	17691
1977	"Male"	"Education"	16622
1978	"Male"	"Education"	15500
1979	"Male"	"Education"	14284
1980	"Male"	"Education"	12926
1981	"Male"	"Education"	11222
1982	"Male"	"Education"	10150
1983	"Male"	"Education"	9477
1984	"Male"	"Education"	8858
1985	"Male"	"Education"	8349
1986	"Male"	"Education"	8299
1987	"Male"	"Education"	7983
1988	"Male"	"Education"	8191
1989	"Male"	"Education"	8572
1990	"Male"	"Education"	8982
1991	"Male"	"Education"	9421
1992	"Male"	"Education"	9632
1993	"Male"	"Education"	10044
1994	"Male"	"Education"	10656
1995	"Male"	"Education"	11232
1996	"Male"	"Education"	11506
1997	"Male"	"Education"	11489
1998	"Male"	"Education"	11656
1999	"Male"	"Education"	11663
2000	"Male"	"Education"	11791
2001	"Male"	"Education"	10986
2002	"Male"	"Education"	10857
2003	"Male"	"Education"	10762
2004	"Male"	"Education"	10855
2005	"Male"	"Education"	10661
2006	"Male"	"Education"	11235
2007	"Male"	"Education"	11311
2008	"Male"	"Education"	11487
2009	"Male"	"Education"	11545
2010	"Male"	"Education"	11126
2011	"Male"	"Education"	10900
1966	"Female"	"Engineering"	12
1967	"Female"	"Engineering"	20
1968	"Female"	"Engineering"	22
1969	"Female"	"Engineering"	28
1970	"Female"	"Engineering"	72
1971	"Female"	"Engineering"	567
1972	"Female"	"Engineering"	684
1973	"Female"	"Engineering"	669
1974	"Female"	"Engineering"	970
1975	"Female"	"Engineering"	1155
1976	"Female"	"Engineering"	1267
1977	"Female"	"Engineering"	1299
1978	"Female"	"Engineering"	1605
1979	"Female"	"Engineering"	1617
1980	"Female"	"Engineering"	1889
1981	"Female"	"Engineering"	2059
1982	"Female"	"Engineering"	2232
1983	"Female"	"Engineering"	2998
1984	"Female"	"Engineering"	3201
1985	"Female"	"Engineering"	3414
1986	"Female"	"Engineering"	3384
1987	"Female"	"Engineering"	3384
1988	"Female"	"Engineering"	3050
1989	"Female"	"Engineering"	3020
1990	"Female"	"Engineering"	2997
1991	"Female"	"Engineering"	3128
1992	"Female"	"Engineering"	2875
1993	"Female"	"Engineering"	3222
1994	"Female"	"Engineering"	3254
1995	"Female"	"Engineering"	3674
1996	"Female"	"Engineering"	3757
1997	"Female"	"Engineering"	3853
1998	"Female"	"Engineering"	3879
1999	"Female"	"Engineering"	3820
2000	"Female"	"Engineering"	4035
2001	"Female"	"Engineering"	3913
2002	"Female"	"Engineering"	3996
2003	"Female"	"Engineering"	4161
2004	"Female"	"Engineering"	4182
2005	"Female"	"Engineering"	4301
2006	"Female"	"Engineering"	4524
2007	"Female"	"Engineering"	4462
2008	"Female"	"Engineering"	4582
2009	"Female"	"Engineering"	4804
2010	"Female"	"Engineering"	4575
2011	"Female"	"Engineering"	4889
1966	"Male"	"Engineering"	3032
1967	"Male"	"Engineering"	3315
1968	"Male"	"Engineering"	3743
1969	"Male"	"Engineering"	4549
1970	"Male"	"Engineering"	5275
1971	"Male"	"Engineering"	5972
1972	"Male"	"Engineering"	6218
1973	"Male"	"Engineering"	6705
1974	"Male"	"Engineering"	6921
1975	"Male"	"Engineering"	6641
1976	"Male"	"Engineering"	6303
1977	"Male"	"Engineering"	6694
1978	"Male"	"Engineering"	7153
1979	"Male"	"Engineering"	7768
1980	"Male"	"Engineering"	8442
1981	"Male"	"Engineering"	9186
1982	"Male"	"Engineering"	10050
1983	"Male"	"Engineering"	11519
1984	"Male"	"Engineering"	12029
1985	"Male"	"Engineering"	12446
1986	"Male"	"Engineering"	12652
1987	"Male"	"Engineering"	12548
1988	"Male"	"Engineering"	12022
1989	"Male"	"Engineering"	11917
1990	"Male"	"Engineering"	11619
1991	"Male"	"Engineering"	11028
1992	"Male"	"Engineering"	11187
1993	"Male"	"Engineering"	11324
1994	"Male"	"Engineering"	11159
1995	"Male"	"Engineering"	11389
1996	"Male"	"Engineering"	11161
1997	"Male"	"Engineering"	10730
1998	"Male"	"Engineering"	10761
1999	"Male"	"Engineering"	10241
2000	"Male"	"Engineering"	9980
2001	"Male"	"Engineering"	9910
2002	"Male"	"Engineering"	10037
2003	"Male"	"Engineering"	10298
2004	"Male"	"Engineering"	10296
2005	"Male"	"Engineering"	10769
2006	"Male"	"Engineering"	11620
2007	"Male"	"Engineering"	11651
2008	"Male"	"Engineering"	12139
2009	"Male"	"Engineering"	12793
2010	"Male"	"Engineering"	13245
2011	"Male"	"Engineering"	13501
1966	"Female"	"English and Literature"	5201
1967	"Female"	"English and Literature"	6227
1968	"Female"	"English and Literature"	7548
1969	"Female"	"English and Literature"	9220
1970	"Female"	"English and Literature"	9786
1971	"Female"	"English and Literature"	12225
1972	"Female"	"English and Literature"	11943
1973	"Female"	"English and Literature"	11451
1974	"Female"	"English and Literature"	10059
1975	"Female"	"English and Literature"	8282
1976	"Female"	"English and Literature"	7149
1977	"Female"	"English and Literature"	6024
1978	"Female"	"English and Literature"	5713
1979	"Female"	"English and Literature"	5307
1980	"Female"	"English and Literature"	5066
1981	"Female"	"English and Literature"	4899
1982	"Female"	"English and Literature"	4803
1983	"Female"	"English and Literature"	4392
1984	"Female"	"English and Literature"	4426
1985	"Female"	"English and Literature"	4500
1986	"Female"	"English and Literature"	4711
1987	"Female"	"English and Literature"	5028
1988	"Female"	"English and Literature"	5351
1989	"Female"	"English and Literature"	5801
1990	"Female"	"English and Literature"	6643
1991	"Female"	"English and Literature"	7443
1992	"Female"	"English and Literature"	7919
1993	"Female"	"English and Literature"	8213
1994	"Female"	"English and Literature"	8153
1995	"Female"	"English and Literature"	8044
1996	"Female"	"English and Literature"	7836
1997	"Female"	"English and Literature"	7648
1998	"Female"	"English and Literature"	7819
1999	"Female"	"English and Literature"	7964
2000	"Female"	"English and Literature"	7899
2001	"Female"	"English and Literature"	8168
2002	"Female"	"English and Literature"	8734
2003	"Female"	"English and Literature"	9030
2004	"Female"	"English and Literature"	9186
2005	"Female"	"English and Literature"	9233
2006	"Female"	"English and Literature"	9811
2007	"Female"	"English and Literature"	9697
2008	"Female"	"English and Literature"	9460
2009	"Female"	"English and Literature"	9438
2010	"Female"	"English and Literature"	9289
2011	"Female"	"English and Literature"	9162
1966	"Male"	"English and Literature"	2143
1967	"Male"	"English and Literature"	2550
1968	"Male"	"English and Literature"	2979
1969	"Male"	"English and Literature"	3287
1970	"Male"	"English and Literature"	3835
1971	"Male"	"English and Literature"	4791
1972	"Male"	"English and Literature"	5258
1973	"Male"	"English and Literature"	5312
1974	"Male"	"English and Literature"	4881
1975	"Male"	"English and Literature"	4245
1976	"Male"	"English and Literature"	3990
1977	"Male"	"English and Literature"	3209
1978	"Male"	"English and Literature"	3132
1979	"Male"	"English and Literature"	2839
1980	"Male"	"English and Literature"	2558
1981	"Male"	"English and Literature"	2390
1982	"Male"	"English and Literature"	2371
1983	"Male"	"English and Literature"	2082
1984	"Male"	"English and Literature"	2178
1985	"Male"	"English and Literature"	2252
1986	"Male"	"English and Literature"	2370
1987	"Male"	"English and Literature"	2479
1988	"Male"	"English and Literature"	2584
1989	"Male"	"English and Literature"	2687
1990	"Male"	"English and Literature"	2973
1991	"Male"	"English and Literature"	3411
1992	"Male"	"English and Literature"	3506
1993	"Male"	"English and Literature"	3801
1994	"Male"	"English and Literature"	3815
1995	"Male"	"English and Literature"	3692
1996	"Male"	"English and Literature"	3822
1997	"Male"	"English and Literature"	3604
1998	"Male"	"English and Literature"	3671
1999	"Male"	"English and Literature"	3523
2000	"Male"	"English and Literature"	3550
2001	"Male"	"English and Literature"	3500
2002	"Male"	"English and Literature"	3696
2003	"Male"	"English and Literature"	3719
2004	"Male"	"English and Literature"	3840
2005	"Male"	"English and Literature"	3981
2006	"Male"	"English and Literature"	4009
2007	"Male"	"English and Literature"	4142
2008	"Male"	"English and Literature"	4083
2009	"Male"	"English and Literature"	4378
2010	"Male"	"English and Literature"	4286
2011	"Male"	"English and Literature"	4194
1966	"Female"	"Foreign Languages"	1527
1967	"Female"	"Foreign Languages"	1972
1968	"Female"	"Foreign Languages"	2423
1969	"Female"	"Foreign Languages"	3069
1970	"Female"	"Foreign Languages"	3062
1971	"Female"	"Foreign Languages"	3208
1972	"Female"	"Foreign Languages"	3276
1973	"Female"	"Foreign Languages"	3409
1974	"Female"	"Foreign Languages"	3373
1975	"Female"	"Foreign Languages"	3053
1976	"Female"	"Foreign Languages"	2622
1977	"Female"	"Foreign Languages"	2348
1978	"Female"	"Foreign Languages"	2149
1979	"Female"	"Foreign Languages"	1856
1980	"Female"	"Foreign Languages"	1647
1981	"Female"	"Foreign Languages"	1543
1982	"Female"	"Foreign Languages"	1379
1983	"Female"	"Foreign Languages"	1189
1984	"Female"	"Foreign Languages"	1149
1985	"Female"	"Foreign Languages"	1185
1986	"Female"	"Foreign Languages"	1161
1987	"Female"	"Foreign Languages"	1147
1988	"Female"	"Foreign Languages"	1074
1989	"Female"	"Foreign Languages"	1225
1990	"Female"	"Foreign Languages"	1322
1991	"Female"	"Foreign Languages"	1432
1992	"Female"	"Foreign Languages"	1517
1993	"Female"	"Foreign Languages"	1645
1994	"Female"	"Foreign Languages"	1658
1995	"Female"	"Foreign Languages"	1704
1996	"Female"	"Foreign Languages"	1739
1997	"Female"	"Foreign Languages"	1710
1998	"Female"	"Foreign Languages"	1836
1999	"Female"	"Foreign Languages"	2017
2000	"Female"	"Foreign Languages"	2015
2001	"Female"	"Foreign Languages"	2064
2002	"Female"	"Foreign Languages"	2130
2003	"Female"	"Foreign Languages"	2171
2004	"Female"	"Foreign Languages"	2191
2005	"Female"	"Foreign Languages"	2414
2006	"Female"	"Foreign Languages"	2475
2007	"Female"	"Foreign Languages"	2544
2008	"Female"	"Foreign Languages"	2630
2009	"Female"	"Foreign Languages"	2646
2010	"Female"	"Foreign Languages"	2658
2011	"Female"	"Foreign Languages"	2618
1966	"Male"	"Foreign Languages"	636
1967	"Male"	"Foreign Languages"	785
1968	"Male"	"Foreign Languages"	865
1969	"Male"	"Foreign Languages"	1019
1970	"Male"	"Foreign Languages"	996
1971	"Male"	"Foreign Languages"	1092
1972	"Male"	"Foreign Languages"	1026
1973	"Male"	"Foreign Languages"	1037
1974	"Male"	"Foreign Languages"	1108
1975	"Male"	"Foreign Languages"	891
1976	"Male"	"Foreign Languages"	768
1977	"Male"	"Foreign Languages"	723
1978	"Male"	"Foreign Languages"	682
1979	"Male"	"Foreign Languages"	623
1980	"Male"	"Foreign Languages"	538
1981	"Male"	"Foreign Languages"	444
1982	"Male"	"Foreign Languages"	416
1983	"Male"	"Foreign Languages"	370
1984	"Male"	"Foreign Languages"	429
1985	"Male"	"Foreign Languages"	362
1986	"Male"	"Foreign Languages"	411
1987	"Male"	"Foreign Languages"	427
1988	"Male"	"Foreign Languages"	384
1989	"Male"	"Foreign Languages"	422
1990	"Male"	"Foreign Languages"	447
1991	"Male"	"Foreign Languages"	515
1992	"Male"	"Foreign Languages"	515
1993	"Male"	"Foreign Languages"	600
1994	"Male"	"Foreign Languages"	598
1995	"Male"	"Foreign Languages"	617
1996	"Male"	"Foreign Languages"	635
1997	"Male"	"Foreign Languages"	659
1998	"Male"	"Foreign Languages"	661
1999	"Male"	"Foreign Languages"	702
2000	"Male"	"Foreign Languages"	697
2001	"Male"	"Foreign Languages"	716
2002	"Male"	"Foreign Languages"	715
2003	"Male"	"Foreign Languages"	748
2004	"Male"	"Foreign Languages"	770
2005	"Male"	"Foreign Languages"	780
2006	"Male"	"Foreign Languages"	857
2007	"Male"	"Foreign Languages"	902
2008	"Male"	"Foreign Languages"	890
2009	"Male"	"Foreign Languages"	910
2010	"Male"	"Foreign Languages"	972
2011	"Male"	"Foreign Languages"	908
1966	"Female"	"History"	1511
1967	"Female"	"History"	1824
1968	"Female"	"History"	2301
1969	"Female"	"History"	2950
1970	"Female"	"History"	3469
1971	"Female"	"History"	3899
1972	"Female"	"History"	4025
1973	"Female"	"History"	3721
1974	"Female"	"History"	3379
1975	"Female"	"History"	2761
1976	"Female"	"History"	2216
1977	"Female"	"History"	2059
1978	"Female"	"History"	1767
1979	"Female"	"History"	1574
1980	"Female"	"History"	1386
1981	"Female"	"History"	1303
1982	"Female"	"History"	1141
1983	"Female"	"History"	1117
1984	"Female"	"History"	1004
1985	"Female"	"History"	939
1986	"Female"	"History"	986
1987	"Female"	"History"	1024
1988	"Female"	"History"	1081
1989	"Female"	"History"	1214
1990	"Female"	"History"	1355
1991	"Female"	"History"	1624
1992	"Female"	"History"	1775
1993	"Female"	"History"	1965
1994	"Female"	"History"	2074
1995	"Female"	"History"	2032
1996	"Female"	"History"	2032
1997	"Female"	"History"	2053
1998	"Female"	"History"	2182
1999	"Female"	"History"	2120
2000	"Female"	"History"	2153
2001	"Female"	"History"	2235
2002	"Female"	"History"	2404
2003	"Female"	"History"	2565
2004	"Female"	"History"	2764
2005	"Female"	"History"	2876
2006	"Female"	"History"	3170
2007	"Female"	"History"	3275
2008	"Female"	"History"	3233
2009	"Female"	"History"	3297
2010	"Female"	"History"	3439
2011	"Female"	"History"	3488
1966	"Male"	"History"	3189
1967	"Male"	"History"	3695
1968	"Male"	"History"	4359
1969	"Male"	"History"	5680
1970	"Male"	"History"	6471
1971	"Male"	"History"	7135
1972	"Male"	"History"	7267
1973	"Male"	"History"	6813
1974	"Male"	"History"	6268
1975	"Male"	"History"	5211
1976	"Male"	"History"	4445
1977	"Male"	"History"	3952
1978	"Male"	"History"	3516
1979	"Male"	"History"	3098
1980	"Male"	"History"	2524
1981	"Male"	"History"	2281
1982	"Male"	"History"	2057
1983	"Male"	"History"	1792
1984	"Male"	"History"	1928
1985	"Male"	"History"	1877
1986	"Male"	"History"	1876
1987	"Male"	"History"	1957
1988	"Male"	"History"	2085
1989	"Male"	"History"	2249
1990	"Male"	"History"	2503
1991	"Male"	"History"	2903
1992	"Male"	"History"	3150
1993	"Male"	"History"	3325
1994	"Male"	"History"	3662
1995	"Male"	"History"	3560
1996	"Male"	"History"	3466
1997	"Male"	"History"	3488
1998	"Male"	"History"	3551
1999	"Male"	"History"	3301
2000	"Male"	"History"	3329
2001	"Male"	"History"	3324
2002	"Male"	"History"	3466
2003	"Male"	"History"	3624
2004	"Male"	"History"	3917
2005	"Male"	"History"	4274
2006	"Male"	"History"	4486
2007	"Male"	"History"	4806
2008	"Male"	"History"	4940
2009	"Male"	"History"	5053
2010	"Male"	"History"	5188
2011	"Male"	"History"	5260
1966	"Female"	"Humanities, Other"	87
1967	"Female"	"Humanities, Other"	63
1968	"Female"	"Humanities, Other"	95
1969	"Female"	"Humanities, Other"	120
1970	"Female"	"Humanities, Other"	128
1971	"Female"	"Humanities, Other"	145
1972	"Female"	"Humanities, Other"	185
1973	"Female"	"Humanities, Other"	185
1974	"Female"	"Humanities, Other"	213
1975	"Female"	"Humanities, Other"	214
1976	"Female"	"Humanities, Other"	156
1977	"Female"	"Humanities, Other"	164
1978	"Female"	"Humanities, Other"	172
1979	"Female"	"Humanities, Other"	125
1980	"Female"	"Humanities, Other"	148
1981	"Female"	"Humanities, Other"	150
1982	"Female"	"Humanities, Other"	122
1983	"Female"	"Humanities, Other"	140
1984	"Female"	"Humanities, Other"	137
1985	"Female"	"Humanities, Other"	134
1986	"Female"	"Humanities, Other"	151
1987	"Female"	"Humanities, Other"	129
1988	"Female"	"Humanities, Other"	121
1989	"Female"	"Humanities, Other"	125
1990	"Female"	"Humanities, Other"	166
1991	"Female"	"Humanities, Other"	157
1992	"Female"	"Humanities, Other"	190
1993	"Female"	"Humanities, Other"	216
1994	"Female"	"Humanities, Other"	202
1995	"Female"	"Humanities, Other"	246
1996	"Female"	"Humanities, Other"	221
1997	"Female"	"Humanities, Other"	231
1998	"Female"	"Humanities, Other"	255
1999	"Female"	"Humanities, Other"	275
2000	"Female"	"Humanities, Other"	256
2001	"Female"	"Humanities, Other"	249
2002	"Female"	"Humanities, Other"	322
2003	"Female"	"Humanities, Other"	323
2004	"Female"	"Humanities, Other"	307
2005	"Female"	"Humanities, Other"	341
2006	"Female"	"Humanities, Other"	353
2007	"Female"	"Humanities, Other"	406
2008	"Female"	"Humanities, Other"	391
2009	"Female"	"Humanities, Other"	430
2010	"Female"	"Humanities, Other"	413
2011	"Female"	"Humanities, Other"	410
1966	"Male"	"Humanities, Other"	181
1967	"Male"	"Humanities, Other"	229
1968	"Male"	"Humanities, Other"	295
1969	"Male"	"Humanities, Other"	388
1970	"Male"	"Humanities, Other"	430
1971	"Male"	"Humanities, Other"	474
1972	"Male"	"Humanities, Other"	536
1973	"Male"	"Humanities, Other"	577
1974	"Male"	"Humanities, Other"	572
1975	"Male"	"Humanities, Other"	565
1976	"Male"	"Humanities, Other"	434
1977	"Male"	"Humanities, Other"	453
1978	"Male"	"Humanities, Other"	387
1979	"Male"	"Humanities, Other"	364
1980	"Male"	"Humanities, Other"	300
1981	"Male"	"Humanities, Other"	329
1982	"Male"	"Humanities, Other"	304
1983	"Male"	"Humanities, Other"	285
1984	"Male"	"Humanities, Other"	275
1985	"Male"	"Humanities, Other"	279
1986	"Male"	"Humanities, Other"	244
1987	"Male"	"Humanities, Other"	249
1988	"Male"	"Humanities, Other"	260
1989	"Male"	"Humanities, Other"	251
1990	"Male"	"Humanities, Other"	319
1991	"Male"	"Humanities, Other"	352
1992	"Male"	"Humanities, Other"	414
1993	"Male"	"Humanities, Other"	438
1994	"Male"	"Humanities, Other"	449
1995	"Male"	"Humanities, Other"	493
1996	"Male"	"Humanities, Other"	482
1997	"Male"	"Humanities, Other"	484
1998	"Male"	"Humanities, Other"	531
1999	"Male"	"Humanities, Other"	487
2000	"Male"	"Humanities, Other"	529
2001	"Male"	"Humanities, Other"	497
2002	"Male"	"Humanities, Other"	596
2003	"Male"	"Humanities, Other"	677
2004	"Male"	"Humanities, Other"	720
2005	"Male"	"Humanities, Other"	749
2006	"Male"	"Humanities, Other"	754
2007	"Male"	"Humanities, Other"	863
2008	"Male"	"Humanities, Other"	887
2009	"Male"	"Humanities, Other"	918
2010	"Male"	"Humanities, Other"	960
2011	"Male"	"Humanities, Other"	949
1966	"Female"	"Life Sciences"	2303
1967	"Female"	"Life Sciences"	2503
1968	"Female"	"Life Sciences"	2986
1969	"Female"	"Life Sciences"	3555
1970	"Female"	"Life Sciences"	4020
1971	"Female"	"Life Sciences"	4522
1972	"Female"	"Life Sciences"	5289
1973	"Female"	"Life Sciences"	6670
1974	"Female"	"Life Sciences"	8260
1975	"Female"	"Life Sciences"	9977
1976	"Female"	"Life Sciences"	11011
1977	"Female"	"Life Sciences"	11720
1978	"Female"	"Life Sciences"	12609
1979	"Female"	"Life Sciences"	13013
1980	"Female"	"Life Sciences"	13343
1981	"Female"	"Life Sciences"	13279
1982	"Female"	"Life Sciences"	13693
1983	"Female"	"Life Sciences"	12900
1984	"Female"	"Life Sciences"	13050
1985	"Female"	"Life Sciences"	13058
1986	"Female"	"Life Sciences"	13601
1987	"Female"	"Life Sciences"	13219
1988	"Female"	"Life Sciences"	12948
1989	"Female"	"Life Sciences"	13007
1990	"Female"	"Life Sciences"	13137
1991	"Female"	"Life Sciences"	13690
1992	"Female"	"Life Sciences"	14962
1993	"Female"	"Life Sciences"	16882
1994	"Female"	"Life Sciences"	18661
1995	"Female"	"Life Sciences"	20028
1996	"Female"	"Life Sciences"	21204
1997	"Female"	"Life Sciences"	21942
1998	"Female"	"Life Sciences"	22330
1999	"Female"	"Life Sciences"	22721
2000	"Female"	"Life Sciences"	21878
2001	"Female"	"Life Sciences"	20714
2002	"Female"	"Life Sciences"	20390
2003	"Female"	"Life Sciences"	20545
2004	"Female"	"Life Sciences"	21582
2005	"Female"	"Life Sciences"	23158
2006	"Female"	"Life Sciences"	25367
2007	"Female"	"Life Sciences"	27432
2008	"Female"	"Life Sciences"	29443
2009	"Female"	"Life Sciences"	31918
2010	"Female"	"Life Sciences"	33822
2011	"Female"	"Life Sciences"	36872
1966	"Male"	"Life Sciences"	3518
1967	"Male"	"Life Sciences"	3920
1968	"Male"	"Life Sciences"	4458
1969	"Male"	"Life Sciences"	5211
1970	"Male"	"Life Sciences"	5756
1971	"Male"	"Life Sciences"	5911
1972	"Male"	"Life Sciences"	6258
1973	"Male"	"Life Sciences"	7241
1974	"Male"	"Life Sciences"	8082
1975	"Male"	"Life Sciences"	8162
1976	"Male"	"Life Sciences"	8062
1977	"Male"	"Life Sciences"	7948
1978	"Male"	"Life Sciences"	7622
1979	"Male"	"Life Sciences"	6816
1980	"Male"	"Life Sciences"	6242
1981	"Male"	"Life Sciences"	5635
1982	"Male"	"Life Sciences"	5285
1983	"Male"	"Life Sciences"	4602
1984	"Male"	"Life Sciences"	4640
1985	"Male"	"Life Sciences"	4501
1986	"Male"	"Life Sciences"	4657
1987	"Male"	"Life Sciences"	4702
1988	"Male"	"Life Sciences"	4339
1989	"Male"	"Life Sciences"	4396
1990	"Male"	"Life Sciences"	4554
1991	"Male"	"Life Sciences"	4794
1992	"Male"	"Life Sciences"	5441
1993	"Male"	"Life Sciences"	6170
1994	"Male"	"Life Sciences"	7067
1995	"Male"	"Life Sciences"	7915
1996	"Male"	"Life Sciences"	8426
1997	"Male"	"Life Sciences"	8918
1998	"Male"	"Life Sciences"	8779
1999	"Male"	"Life Sciences"	8452
2000	"Male"	"Life Sciences"	7962
2001	"Male"	"Life Sciences"	7230
2002	"Male"	"Life Sciences"	6766
2003	"Male"	"Life Sciences"	6429
2004	"Male"	"Life Sciences"	6382
2005	"Male"	"Life Sciences"	6947
2006	"Male"	"Life Sciences"	7616
2007	"Male"	"Life Sciences"	8636
2008	"Male"	"Life Sciences"	9663
2009	"Male"	"Life Sciences"	10350
2010	"Male"	"Life Sciences"	11679
2011	"Male"	"Life Sciences"	12888
1966	"Female"	"Math"	1536
1967	"Female"	"Math"	1846
1968	"Female"	"Math"	2325
1969	"Female"	"Math"	2768
1970	"Female"	"Math"	2843
1971	"Female"	"Math"	2654
1972	"Female"	"Math"	2609
1973	"Female"	"Math"	2600
1974	"Female"	"Math"	2534
1975	"Female"	"Math"	2288
1976	"Female"	"Math"	1870
1977	"Female"	"Math"	1711
1978	"Female"	"Math"	1414
1979	"Female"	"Math"	1373
1980	"Female"	"Math"	1212
1981	"Female"	"Math"	1211
1982	"Female"	"Math"	1230
1983	"Female"	"Math"	1214
1984	"Female"	"Math"	1377
1985	"Female"	"Math"	1674
1986	"Female"	"Math"	1817
1987	"Female"	"Math"	1944
1988	"Female"	"Math"	1689
1989	"Female"	"Math"	1754
1990	"Female"	"Math"	1742
1991	"Female"	"Math"	1749
1992	"Female"	"Math"	1822
1993	"Female"	"Math"	1791
1994	"Female"	"Math"	1803
1995	"Female"	"Math"	1761
1996	"Female"	"Math"	1561
1997	"Female"	"Math"	1526
1998	"Female"	"Math"	1486
1999	"Female"	"Math"	1488
2000	"Female"	"Math"	1479
2001	"Female"	"Math"	1364
2002	"Female"	"Math"	1466
2003	"Female"	"Math"	1451
2004	"Female"	"Math"	1473
2005	"Female"	"Math"	1565
2006	"Female"	"Math"	1759
2007	"Female"	"Math"	1755
2008	"Female"	"Math"	1741
2009	"Female"	"Math"	1764
2010	"Female"	"Math"	1853
2011	"Female"	"Math"	1920
1966	"Male"	"Math"	3427
1967	"Male"	"Math"	3708
1968	"Male"	"Math"	3996
1969	"Male"	"Math"	4745
1970	"Male"	"Math"	4919
1971	"Male"	"Math"	4172
1972	"Male"	"Math"	3901
1973	"Male"	"Math"	3530
1974	"Male"	"Math"	3341
1975	"Male"	"Math"	2665
1976	"Male"	"Math"	2386
1977	"Male"	"Math"	2032
1978	"Male"	"Math"	1745
1979	"Male"	"Math"	1675
1980	"Male"	"Math"	1496
1981	"Male"	"Math"	1483
1982	"Male"	"Math"	1432
1983	"Male"	"Math"	1457
1984	"Male"	"Math"	1624
1985	"Male"	"Math"	1850
1986	"Male"	"Math"	2005
1987	"Male"	"Math"	1934
1988	"Male"	"Math"	1971
1989	"Male"	"Math"	1902
1990	"Male"	"Math"	1733
1991	"Male"	"Math"	1766
1992	"Male"	"Math"	1834
1993	"Male"	"Math"	1712
1994	"Male"	"Math"	1803
1995	"Male"	"Math"	1777
1996	"Male"	"Math"	1701
1997	"Male"	"Math"	1580
1998	"Male"	"Math"	1558
1999	"Male"	"Math"	1449
2000	"Male"	"Math"	1327
2001	"Male"	"Math"	1247
2002	"Male"	"Math"	1435
2003	"Male"	"Math"	1463
2004	"Male"	"Math"	1504
2005	"Male"	"Math"	1693
2006	"Male"	"Math"	1727
2007	"Male"	"Math"	1805
2008	"Male"	"Math"	1867
2009	"Male"	"Math"	1968
2010	"Male"	"Math"	2110
2011	"Male"	"Math"	2185
1966	"Female"	"Other/Unknown"	236
1967	"Female"	"Other/Unknown"	192
1968	"Female"	"Other/Unknown"	185
1969	"Female"	"Other/Unknown"	278
1970	"Female"	"Other/Unknown"	290
1971	"Female"	"Other/Unknown"	564
1972	"Female"	"Other/Unknown"	712
1973	"Female"	"Other/Unknown"	1037
1974	"Female"	"Other/Unknown"	2100
1975	"Female"	"Other/Unknown"	3630
1976	"Female"	"Other/Unknown"	4519
1977	"Female"	"Other/Unknown"	5316
1978	"Female"	"Other/Unknown"	5359
1979	"Female"	"Other/Unknown"	5498
1980	"Female"	"Other/Unknown"	5771
1981	"Female"	"Other/Unknown"	6034
1982	"Female"	"Other/Unknown"	6169
1983	"Female"	"Other/Unknown"	6036
1984	"Female"	"Other/Unknown"	6118
