"year"	"gender"	"field"	"count"	"total"
"1977"	"Female"	"Social Service Professions"	10324	928228
"1977"	"Male"	"Life Sciences"	45165	928228
"1977"	"Male"	"Psychology"	20692	928228
"1977"	"Male"	"Area and Ethnic Studies"	1545	928228
"1977"	"Female"	"Religion"	1957	928228
"1977"	"Female"	"Education"	105800	928228
"1977"	"Female"	"Art/Architecture"	27941	928228
"1977"	"Female"	"Business"	37217	928228
"1977"	"Female"	"Area and Ethnic Studies"	1922	928228
"1977"	"Female"	"Humanities, Other"	1126	928228
"1977"	"Female"	"Economics"	3647	928228
"1977"	"Female"	"Life Sciences"	59780	928228
"1977"	"Female"	"Computer Science"	1539	928228
"1977"	"Female"	"Physical Sciences"	5825	928228
"1977"	"Male"	"Social Service Professions"	3429	928228
"1977"	"Female"	"Math"	5949	928228
"1977"	"Male"	"Anthropology"	2032	928228
"1977"	"Male"	"Physical Sciences"	22089	928228
"1977"	"Male"	"Other/Unknown"	19492	928228
"1977"	"Male"	"Business"	119046	928228
"1977"	"Male"	"Education"	41230	928228
"1977"	"Female"	"Psychology"	27102	928228
"1977"	"Male"	"Art/Architecture"	23701	928228
"1977"	"Female"	"Vocational Studies and Home Economics"	19829	928228
"1977"	"Male"	"Agriculture"	12865	928228
"1977"	"Female"	"Agriculture"	3531	928228
"1977"	"Male"	"Sociology"	9814	928228
"1977"	"Male"	"Economics"	13027	928228
"1977"	"Female"	"Other/Unknown"	17891	928228
"1977"	"Female"	"Communication and Librarianship"	10501	928228
"1977"	"Male"	"Communication and Librarianship"	11985	928228
"1977"	"Female"	"Anthropology"	2880	928228
"1977"	"Female"	"Sociology"	15194	928228
"1977"	"Male"	"Math"	8354	928228
"1977"	"Female"	"Political Science and Public Administration"	8802	928228
"1978"	"Male"	"Social Sciences, Other"	12083	930201
"1978"	"Male"	"Area and Ethnic Studies"	1369	930201
"1978"	"Female"	"Computer Science"	1864	930201
"1978"	"Female"	"Math"	5246	930201
"1978"	"Male"	"Vocational Studies and Home Economics"	11743	930201
"1978"	"Female"	"Humanities, Other"	1080	930201
"1978"	"Female"	"Agriculture"	4140	930201
"1978"	"Male"	"Humanities, Other"	2955	930201
"1978"	"Female"	"Religion"	2062	930201
"1978"	"Female"	"Social Service Professions"	11225	930201
"1978"	"Male"	"Anthropology"	1739	930201
"1978"	"Male"	"Art/Architecture"	22837	930201
"1978"	"Female"	"Social Sciences, Other"	8279	930201
"1978"	"Male"	"Sociology"	8461	930201
"1978"	"Male"	"Communication and Librarianship"	12606	930201
"1978"	"Male"	"Physical Sciences"	21294	930201
"1978"	"Female"	"Life Sciences"	62723	930201
"1978"	"Female"	"Art/Architecture"	27756	930201
"1978"	"Female"	"Physical Sciences"	6325	930201
"1978"	"Male"	"Life Sciences"	42319	930201
"1978"	"Female"	"Anthropology"	2633	930201
"1978"	"Male"	"Math"	7455	930201
"1978"	"Female"	"Other/Unknown"	19050	930201
"1978"	"Female"	"Communication and Librarianship"	11961	930201
"1978"	"Male"	"Social Service Professions"	3424	930201
"1978"	"Male"	"Computer Science"	5360	930201
"1978"	"Male"	"Agriculture"	12862	930201
"1978"	"Female"	"Vocational Studies and Home Economics"	20917	930201
"1978"	"Male"	"Other/Unknown"	20543	930201
"1978"	"Male"	"Religion"	6177	930201
"1978"	"Female"	"Sociology"	14612	930201
"1978"	"Female"	"Political Science and Public Administration"	9652	930201
"1978"	"Male"	"Engineering"	54705	930201
"1978"	"Female"	"Foreign Languages"	10125	930201
"1978"	"Female"	"History"	8321	930201
"1978"	"Male"	"Education"	38866	930201
"1978"	"Male"	"Political Science and Public Administration"	20788	930201
"1978"	"Female"	"Engineering"	9954	930201
"1978"	"Female"	"English and Literature"	22346	930201
"1978"	"Male"	"Economics"	13333	930201
"1978"	"Male"	"History"	14824	930201
"1978"	"Female"	"Economics"	4110	930201
"1978"	"Female"	"Education"	100605	930201
"1978"	"Female"	"Area and Ethnic Studies"	1902	930201
"1978"	"Male"	"Business"	120342	930201
"1978"	"Male"	"Psychology"	18517	930201
"1978"	"Male"	"English and Literature"	13102	930201
"1978"	"Female"	"Business"	45707	930201
"1978"	"Male"	"Foreign Languages"	3362	930201
"1978"	"Female"	"Psychology"	26540	930201
"1979"	"Male"	"Vocational Studies and Home Economics"	11229	931340
"1979"	"Female"	"Computer Science"	2463	931340
"1979"	"Male"	"Area and Ethnic Studies"	1276	931340
"1979"	"Female"	"Social Sciences, Other"	8493	931340
"1979"	"Male"	"Sociology"	7156	931340
"1979"	"Male"	"Other/Unknown"	18594	931340
"1979"	"Male"	"Computer Science"	6306	931340
"1979"	"Male"	"Social Sciences, Other"	11305	931340
"1979"	"Male"	"Communication and Librarianship"	12385	931340
"1979"	"Male"	"Engineering"	60002	931340
"1979"	"Female"	"Social Service Professions"	12153	931340
"1979"	"Female"	"Sociology"	13390	931340
"1979"	"Male"	"Humanities, Other"	2766	931340
"1979"	"Female"	"Other/Unknown"	19944	931340
"1979"	"Male"	"Social Service Professions"	3209	931340
"1979"	"Female"	"Agriculture"	4682	931340
"1979"	"Female"	"English and Literature"	21393	931340
"1979"	"Male"	"Agriculture"	12523	931340
"1979"	"Female"	"Art/Architecture"	28146	931340
"1979"	"Male"	"Physical Sciences"	21150	931340
"1979"	"Female"	"Area and Ethnic Studies"	1746	931340
"1979"	"Female"	"Physical Sciences"	6689	931340
"1979"	"Female"	"Economics"	4767	931340
"1979"	"Male"	"English and Literature"	12139	931340
"1979"	"Female"	"Anthropology"	2503	931340
"1979"	"Male"	"Education"	35277	931340
"1979"	"Male"	"Psychology"	16649	931340
"1979"	"Female"	"Communication and Librarianship"	13092	931340
"1979"	"Female"	"Business"	55051	931340
"1979"	"Male"	"Economics"	13383	931340
"1979"	"Female"	"Religion"	1858	931340
"1979"	"Female"	"Vocational Studies and Home Economics"	22064	931340
"1979"	"Female"	"Life Sciences"	65699	931340
"1979"	"Female"	"Education"	94488	931340
"1979"	"Male"	"Business"	123478	931340
"1979"	"Male"	"Religion"	5760	931340
"1979"	"Male"	"Political Science and Public Administration"	20014	931340
"1979"	"Male"	"Anthropology"	1580	931340
"1979"	"Male"	"Art/Architecture"	22440	931340
"1979"	"Male"	"Life Sciences"	39361	931340
"1979"	"Female"	"Math"	4958	931340
"1979"	"Female"	"Engineering"	11509	931340
"1979"	"Female"	"Foreign Languages"	9358	931340
"1979"	"Female"	"Humanities, Other"	1033	931340
"1979"	"Female"	"Political Science and Public Administration"	10278	931340
"1979"	"Male"	"History"	13335	931340
"1979"	"Male"	"Math"	6943	931340
"1979"	"Female"	"History"	7826	931340
"1979"	"Female"	"Psychology"	26363	931340
"1979"	"Male"	"Foreign Languages"	3134	931340
"1980"	"Male"	"Communication and Librarianship"	12757	940251
"1980"	"Male"	"Engineering"	65217	940251
"1980"	"Male"	"Computer Science"	7814	940251
"1980"	"Male"	"Vocational Studies and Home Economics"	10891	940251
"1980"	"Male"	"Area and Ethnic Studies"	1125	940251
"1980"	"Male"	"Physical Sciences"	20889	940251
"1980"	"Female"	"Physical Sciences"	6838	940251
"1980"	"Male"	"Religion"	5576	940251
"1980"	"Male"	"Social Sciences, Other"	9399	940251
"1980"	"Female"	"Life Sciences"	67238	940251
"1980"	"Female"	"English and Literature"	21152	940251
"1980"	"Male"	"Education"	32566	940251
"1980"	"Female"	"Political Science and Public Administration"	11056	940251
"1980"	"Female"	"Economics"	5712	940251
"1980"	"Female"	"Social Sciences, Other"	8124	940251
"1980"	"Female"	"Psychology"	26923	940251
"1980"	"Male"	"Life Sciences"	37275	940251
"1980"	"Male"	"Psychology"	15590	940251
"1980"	"Female"	"Business"	65073	940251
"1980"	"Male"	"Humanities, Other"	2666	940251
"1980"	"Male"	"Sociology"	6391	940251
"1980"	"Female"	"Vocational Studies and Home Economics"	22743	940251
"1980"	"Female"	"Engineering"	12852	940251
"1980"	"Male"	"Economics"	14024	940251
"1980"	"Male"	"Other/Unknown"	18646	940251
"1980"	"Male"	"Business"	126912	940251
"1980"	"Female"	"Area and Ethnic Studies"	1715	940251
"1980"	"Female"	"Communication and Librarianship"	14601	940251
"1980"	"Female"	"Computer Science"	3399	940251
"1980"	"Female"	"History"	7293	940251
"1980"	"Female"	"Agriculture"	5035	940251
"1980"	"Female"	"Math"	4848	940251
"1980"	"Male"	"Political Science and Public Administration"	19108	940251
"1980"	"Female"	"Foreign Languages"	8791	940251
"1980"	"Male"	"Social Service Professions"	2841	940251
"1980"	"Male"	"English and Literature"	11313	940251
"1980"	"Male"	"Art/Architecture"	21861	940251
"1980"	"Female"	"Art/Architecture"	28530	940251
"1980"	"Female"	"Humanities, Other"	1050	940251
"1980"	"Female"	"Anthropology"	2303	940251
"1980"	"Male"	"History"	12121	940251
"1980"	"Female"	"Social Service Professions"	12002	940251
"1980"	"Male"	"Math"	6625	940251
"1980"	"Female"	"Religion"	1837	940251
"1980"	"Female"	"Other/Unknown"	20441	940251
"1980"	"Female"	"Education"	90155	940251
"1980"	"Male"	"Foreign Languages"	2975	940251
"1980"	"Male"	"Anthropology"	1372	940251
"1980"	"Female"	"Sociology"	12790	940251
"1980"	"Male"	"Agriculture"	11796	940251
"1981"	"Female"	"Engineering"	14106	946877
"1981"	"Female"	"Area and Ethnic Studies"	1739	946877
"1981"	"Female"	"Psychology"	26917	946877
"1981"	"Male"	"Computer Science"	10280	946877
"1981"	"Female"	"English and Literature"	20949	946877
"1981"	"Male"	"Engineering"	69951	946877
"1981"	"Female"	"History"	6995	946877
"1981"	"Male"	"English and Literature"	11117	946877
"1981"	"Male"	"Area and Ethnic Studies"	1148	946877
"1981"	"Male"	"Vocational Studies and Home Economics"	9656	946877
"1981"	"Female"	"Foreign Languages"	8200	946877
"1981"	"Female"	"Social Sciences, Other"	7846	946877
"1981"	"Female"	"Religion"	1777	946877
"1981"	"Male"	"Political Science and Public Administration"	18655	946877
"1981"	"Female"	"Vocational Studies and Home Economics"	22640	946877
"1981"	"Male"	"Communication and Librarianship"	13213	946877
"1981"	"Female"	"Humanities, Other"	1064	946877
"1981"	"Male"	"Religion"	5362	946877
"1981"	"Female"	"Physical Sciences"	7482	946877
"1981"	"Female"	"Economics"	6050	946877
"1981"	"Male"	"Education"	28473	946877
"1981"	"Female"	"Computer Science"	4953	946877
"1981"	"Male"	"Humanities, Other"	2599	946877
"1981"	"Female"	"Other/Unknown"	20737	946877
"1981"	"Male"	"Physical Sciences"	21223	946877
"1981"	"Female"	"Business"	76360	946877
"1981"	"Male"	"History"	11418	946877
"1981"	"Male"	"Social Sciences, Other"	8711	946877
"1981"	"Female"	"Art/Architecture"	28526	946877
"1981"	"Male"	"Foreign Languages"	2784	946877
"1981"	"Female"	"Agriculture"	5071	946877
"1981"	"Female"	"Political Science and Public Administration"	11436	946877
"1981"	"Male"	"Business"	130036	946877
"1981"	"Female"	"Anthropology"	2167	946877
"1981"	"Male"	"Anthropology"	1249	946877
"1981"	"Male"	"Psychology"	14447	946877
"1981"	"Male"	"Life Sciences"	33926	946877
"1981"	"Female"	"Education"	83867	946877
"1981"	"Male"	"Other/Unknown"	18318	946877
"1981"	"Male"	"Economics"	14650	946877
"1981"	"Male"	"Agriculture"	10805	946877
"1981"	"Male"	"Social Service Professions"	2738	946877
"1981"	"Female"	"Sociology"	12231	946877
"1981"	"Female"	"Social Service Professions"	12124	946877
"1981"	"Male"	"Art/Architecture"	21824	946877
"1981"	"Female"	"Math"	4781	946877
"1981"	"Female"	"Communication and Librarianship"	16641	946877
"1981"	"Male"	"Sociology"	5361	946877
"1981"	"Female"	"Life Sciences"	67882	946877
"1981"	"Male"	"Math"	6392	946877
"1982"	"Male"	"Political Science and Public Administration"	19069	964043
"1982"	"Female"	"Physical Sciences"	7725	964043
"1982"	"Female"	"Humanities, Other"	988	964043
"1982"	"Male"	"Area and Ethnic Studies"	1032	964043
"1982"	"Female"	"Computer Science"	7115	964043
"1982"	"Female"	"Art/Architecture"	28681	964043
"1982"	"Male"	"Communication and Librarianship"	14005	964043
"1982"	"Female"	"Psychology"	27783	964043
"1982"	"Male"	"Religion"	5198	964043
"1982"	"Male"	"Engineering"	73452	964043
"1982"	"Female"	"Vocational Studies and Home Economics"	21770	964043
"1982"	"Female"	"Social Sciences, Other"	7844	964043
"1982"	"Male"	"Humanities, Other"	2429	964043
"1982"	"Male"	"Art/Architecture"	21898	964043
"1982"	"Female"	"Agriculture"	4950	964043
"1982"	"Female"	"Religion"	1774	964043
"1982"	"Male"	"History"	10754	964043
"1982"	"Male"	"Anthropology"	1149	964043
"1982"	"Male"	"Social Sciences, Other"	8328	964043
"1982"	"Female"	"Life Sciences"	68255	964043
"1982"	"Male"	"Computer Science"	13316	964043
"1982"	"Male"	"Other/Unknown"	18945	964043
"1982"	"Female"	"Political Science and Public Administration"	12561	964043
"1982"	"Female"	"History"	6492	964043
"1982"	"Male"	"Business"	133852	964043
"1982"	"Male"	"Vocational Studies and Home Economics"	8724	964043
"1982"	"Male"	"Psychology"	13756	964043
"1982"	"Female"	"Anthropology"	2000	964043
"1982"	"Male"	"Physical Sciences"	20657	964043
"1982"	"Female"	"English and Literature"	21843	964043
"1982"	"Female"	"Communication and Librarianship"	18783	964043
"1982"	"Female"	"Business"	87161	964043
"1982"	"Female"	"Engineering"	15259	964043
"1982"	"Male"	"Economics"	15037	964043
"1982"	"Male"	"Agriculture"	10158	964043
"1982"	"Male"	"Foreign Languages"	2684	964043
"1982"	"Female"	"Area and Ethnic Studies"	1830	964043
"1982"	"Female"	"Sociology"	11444	964043
"1982"	"Female"	"Social Service Professions"	11603	964043
"1982"	"Male"	"Life Sciences"	32169	964043
"1982"	"Female"	"Economics"	6843	964043
"1982"	"Female"	"Math"	5058	964043
"1982"	"Male"	"Sociology"	4889	964043
"1982"	"Male"	"Education"	25643	964043
"1982"	"Male"	"Social Service Professions"	2469	964043
"1982"	"Male"	"English and Literature"	11280	964043
"1982"	"Female"	"Education"	79031	964043
"1982"	"Male"	"Math"	6650	964043
"1982"	"Female"	"Other/Unknown"	21909	964043
"1982"	"Female"	"Foreign Languages"	7798	964043
"1983"	"Female"	"Social Sciences, Other"	6493	980679
"1983"	"Female"	"Humanities, Other"	1113	980679
"1983"	"Female"	"Vocational Studies and Home Economics"	20440	980679
"1983"	"Male"	"Area and Ethnic Studies"	1104	980679
"1983"	"Male"	"Engineering"	81667	980679
"1983"	"Male"	"Communication and Librarianship"	15375	980679
"1983"	"Male"	"Humanities, Other"	2595	980679
"1983"	"Female"	"Religion"	1948	980679
"1983"	"Male"	"Vocational Studies and Home Economics"	8534	980679
"1983"	"Female"	"Life Sciences"	66254	980679
"1983"	"Female"	"English and Literature"	20630	980679
"1983"	"Male"	"Social Sciences, Other"	6839	980679
"1983"	"Female"	"Business"	98017	980679
"1983"	"Male"	"Religion"	5423	980679
"1983"	"Female"	"Art/Architecture"	28576	980679
"1983"	"Female"	"Physical Sciences"	7816	980679
"1983"	"Female"	"Computer Science"	8992	980679
"1983"	"Male"	"Art/Architecture"	21136	980679
"1983"	"Male"	"Business"	136326	980679
"1983"	"Male"	"Political Science and Public Administration"	18679	980679
"1983"	"Male"	"Sociology"	4363	980679
"1983"	"Male"	"Physical Sciences"	19554	980679
"1983"	"Female"	"Engineering"	19892	980679
"1983"	"Male"	"Computer Science"	15690	980679
"1983"	"Male"	"Math"	7112	980679
"1983"	"Male"	"Other/Unknown"	19727	980679
"1983"	"Male"	"English and Literature"	10656	980679
"1983"	"Female"	"Area and Ethnic Studies"	1889	980679
"1983"	"Female"	"Other/Unknown"	22068	980679
"1983"	"Male"	"Life Sciences"	30291	980679
"1983"	"Female"	"Anthropology"	1857	980679
"1983"	"Female"	"Social Service Professions"	9979	980679
"1983"	"Male"	"Economics"	15163	980679
"1983"	"Female"	"Foreign Languages"	7557	980679
"1983"	"Female"	"Communication and Librarianship"	21937	980679
"1983"	"Female"	"Math"	5550	980679
"1983"	"Female"	"Education"	76626	980679
"1983"	"Female"	"Political Science and Public Administration"	13192	980679
"1983"	"Male"	"Agriculture"	9206	980679
"1983"	"Female"	"Psychology"	27597	980679
"1983"	"Male"	"Anthropology"	1016	980679
"1983"	"Female"	"Agriculture"	5322	980679
"1983"	"Male"	"Education"	24772	980679
"1983"	"Female"	"Economics"	7247	980679
"1983"	"Female"	"History"	6308	980679
"1983"	"Male"	"History"	10238	980679
"1983"	"Female"	"Sociology"	9984	980679
"1983"	"Male"	"Psychology"	13228	980679
"1983"	"Male"	"Foreign Languages"	2859	980679
"1983"	"Male"	"Social Service Professions"	1842	980679
"1984"	"Male"	"Communication and Librarianship"	15840	986345
"1984"	"Male"	"Political Science and Public Administration"	18725	986345
"1984"	"Female"	"Computer Science"	12066	986345
"1984"	"Female"	"Engineering"	20883	986345
"1984"	"Female"	"Physical Sciences"	7831	986345
"1984"	"Female"	"Vocational Studies and Home Economics"	19944	986345
"1984"	"Male"	"Other/Unknown"	19691	986345
"1984"	"Female"	"History"	6336	986345
"1984"	"Female"	"Business"	103050	986345
"1984"	"Male"	"Religion"	5332	986345
"1984"	"Female"	"Other/Unknown"	21972	986345
"1984"	"Male"	"Sociology"	4293	986345
"1984"	"Female"	"Social Sciences, Other"	5929	986345
"1984"	"Male"	"History"	10400	986345
"1984"	"Male"	"Computer Science"	20369	986345
"1984"	"Male"	"Social Sciences, Other"	6014	986345
"1984"	"Female"	"Humanities, Other"	1088	986345
"1984"	"Female"	"Psychology"	27426	986345
"1984"	"Female"	"Sociology"	9054	986345
"1984"	"Male"	"Engineering"	85593	986345
"1984"	"Female"	"Area and Ethnic Studies"	1696	986345
"1984"	"Male"	"Vocational Studies and Home Economics"	8822	986345
"1984"	"Male"	"Area and Ethnic Studies"	1186	986345
"1984"	"Male"	"Art/Architecture"	21062	986345
"1984"	"Female"	"Agriculture"	4552	986345
"1984"	"Female"	"Religion"	1901	986345
"1984"	"Female"	"English and Literature"	21341	986345
"1984"	"Male"	"Anthropology"	1033	986345
"1984"	"Female"	"Math"	5987	986345
"1984"	"Female"	"Art/Architecture"	28382	986345
"1984"	"Female"	"Economics"	7515	986345
"1984"	"Female"	"Education"	72712	986345
"1984"	"Female"	"Political Science and Public Administration"	13163	986345
"1984"	"Male"	"Business"	134474	986345
"1984"	"Male"	"Physical Sciences"	19487	986345
"1984"	"Male"	"Humanities, Other"	2548	986345
"1984"	"Male"	"Psychology"	12949	986345
"1984"	"Male"	"Education"	23396	986345
"1984"	"Female"	"Life Sciences"	65936	986345
"1984"	"Male"	"Social Service Professions"	1540	986345
"1984"	"Male"	"Economics"	15359	986345
"1984"	"Male"	"Foreign Languages"	2886	986345
"1984"	"Male"	"English and Literature"	10966	986345
"1984"	"Male"	"Math"	7524	986345
"1984"	"Male"	"Agriculture"	8160	986345
"1984"	"Male"	"Life Sciences"	29101	986345
"1984"	"Female"	"Anthropology"	1736	986345
"1984"	"Female"	"Social Service Professions"	8604	986345
"1984"	"Female"	"Foreign Languages"	7336	986345
"1984"	"Female"	"Communication and Librarianship"	23155	986345
"1985"	"Female"	"Vocational Studies and Home Economics"	19120	990877
"1985"	"Female"	"Humanities, Other"	1173	990877
"1985"	"Female"	"Social Sciences, Other"	5757	990877
"1985"	"Female"	"Engineering"	21772	990877
"1985"	"Female"	"Religion"	1910	990877
"1985"	"Male"	"Anthropology"	1021	990877
"1985"	"Female"	"Life Sciences"	66429	990877
"1985"	"Female"	"English and Literature"	21565	990877
"1985"	"Female"	"Education"	69295	990877
"1985"	"Female"	"Physical Sciences"	7982	990877
"1985"	"Male"	"Engineering"	86674	990877
"1985"	"Male"	"Communication and Librarianship"	16386	990877
"1985"	"Male"	"Humanities, Other"	2487	990877
"1985"	"Male"	"Area and Ethnic Studies"	1101	990877
"1985"	"Male"	"Education"	22422	990877
"1985"	"Female"	"Area and Ethnic Studies"	1771	990877
"1985"	"Male"	"Sociology"	3767	990877
"1985"	"Female"	"Foreign Languages"	7616	990877
"1985"	"Male"	"Social Service Professions"	1422	990877
"1985"	"Female"	"Business"	107968	990877
"1985"	"Female"	"Art/Architecture"	27147	990877
"1985"	"Male"	"Other/Unknown"	19166	990877
"1985"	"Female"	"Political Science and Public Administration"	13579	990877
"1985"	"Male"	"Religion"	5345	990877
"1985"	"Female"	"Sociology"	8398	990877
"1985"	"Male"	"Vocational Studies and Home Economics"	8699	990877
"1985"	"Female"	"Computer Science"	14431	990877
"1985"	"Male"	"Art/Architecture"	20607	990877
"1985"	"Male"	"Physical Sciences"	19410	990877
"1985"	"Male"	"Political Science and Public Administration"	18799	990877
"1985"	"Male"	"Social Sciences, Other"	5867	990877
"1985"	"Female"	"Communication and Librarianship"	24370	990877
"1985"	"Male"	"History"	10114	990877
"1985"	"Male"	"Computer Science"	24690	990877
"1985"	"Male"	"Business"	132094	990877
"1985"	"Female"	"Psychology"	27422	990877
"1985"	"Male"	"English and Literature"	11091	990877
"1985"	"Male"	"Psychology"	12815	990877
"1985"	"Female"	"Other/Unknown"	22063	990877
"1985"	"Male"	"Life Sciences"	28327	990877
"1985"	"Female"	"Anthropology"	1663	990877
"1985"	"Male"	"Foreign Languages"	2924	990877
"1985"	"Female"	"Math"	7094	990877
"1985"	"Male"	"Economics"	15400	990877
"1985"	"Male"	"Agriculture"	7737	990877
"1985"	"Female"	"Economics"	7673	990877
"1985"	"Female"	"Social Service Professions"	7821	990877
"1985"	"Female"	"Agriculture"	4170	990877
"1985"	"Male"	"Math"	8295	990877
"1985"	"Female"	"History"	6028	990877
"1986"	"Male"	"Engineering"	86431	1000204
"1986"	"Male"	"Political Science and Public Administration"	19167	1000204
"1986"	"Female"	"Engineering"	20846	1000204
"1986"	"Female"	"Religion"	1773	1000204
"1986"	"Female"	"English and Literature"	22381	1000204
"1986"	"Male"	"Religion"	5096	1000204
"1986"	"Female"	"Other/Unknown"	22236	1000204
"1986"	"Male"	"Area and Ethnic Studies"	1261	1000204
"1986"	"Male"	"English and Literature"	11602	1000204
"1986"	"Male"	"Anthropology"	987	1000204
"1986"	"Male"	"Communication and Librarianship"	16954	1000204
"1986"	"Female"	"Vocational Studies and Home Economics"	18717	1000204
"1986"	"Male"	"Physical Sciences"	17815	1000204
"1986"	"Female"	"Humanities, Other"	1168	1000204
"1986"	"Female"	"Art/Architecture"	26386	1000204
"1986"	"Female"	"Physical Sciences"	7201	1000204
"1986"	"Female"	"Psychology"	28246	1000204
"1986"	"Female"	"Computer Science"	15126	1000204
"1986"	"Female"	"Social Sciences, Other"	5502	1000204
"1986"	"Male"	"Humanities, Other"	2413	1000204
"1986"	"Female"	"Foreign Languages"	7591	1000204
"1986"	"Female"	"Agriculture"	3840	1000204
"1986"	"Male"	"History"	10451	1000204
"1986"	"Male"	"Social Service Professions"	1497	1000204
"1986"	"Male"	"Computer Science"	27069	1000204
"1986"	"Male"	"Other/Unknown"	19192	1000204
"1986"	"Male"	"Foreign Languages"	3078	1000204
"1986"	"Female"	"Education"	68882	1000204
"1986"	"Female"	"Political Science and Public Administration"	14009	1000204
"1986"	"Female"	"Area and Ethnic Studies"	1802	1000204
"1986"	"Female"	"History"	6046	1000204
"1986"	"Male"	"Vocational Studies and Home Economics"	9044	1000204
"1986"	"Male"	"Psychology"	12691	1000204
"1986"	"Male"	"Education"	22064	1000204
"1986"	"Male"	"Sociology"	3862	1000204
"1986"	"Female"	"Communication and Librarianship"	25151	1000204
"1986"	"Female"	"Economics"	7954	1000204
"1986"	"Male"	"Economics"	15842	1000204
"1986"	"Male"	"Social Sciences, Other"	6033	1000204
"1986"	"Female"	"Life Sciences"	67487	1000204
"1986"	"Female"	"Math"	7680	1000204
"1986"	"Male"	"Agriculture"	7092	1000204
"1986"	"Male"	"Life Sciences"	28319	1000204
"1986"	"Female"	"Sociology"	8535	1000204
"1986"	"Female"	"Anthropology"	1667	1000204
"1986"	"Female"	"Social Service Professions"	7734	1000204
"1986"	"Male"	"Math"	8851	1000204
"1986"	"Male"	"Art/Architecture"	20176	1000204
"1986"	"Male"	"Business"	133156	1000204
"1986"	"Female"	"Business"	112101	1000204
"1987"	"Male"	"History"	10610	1003532
"1987"	"Female"	"Physical Sciences"	6926	1003532
"1987"	"Female"	"Humanities, Other"	1159	1003532
"1987"	"Male"	"Physical Sciences"	16271	1003532
"1987"	"Female"	"Engineering"	20475	1003532
"1987"	"Female"	"Art/Architecture"	26340	1003532
"1987"	"Male"	"Area and Ethnic Studies"	1251	1003532
"1987"	"Female"	"Vocational Studies and Home Economics"	18379	1003532
"1987"	"Male"	"Communication and Librarianship"	17475	1003532
"1987"	"Male"	"Humanities, Other"	2375	1003532
"1987"	"Male"	"Engineering"	83374	1003532
"1987"	"Male"	"Political Science and Public Administration"	19365	1003532
"1987"	"Female"	"Communication and Librarianship"	26906	1003532
"1987"	"Female"	"English and Literature"	23544	1003532
"1987"	"Male"	"Anthropology"	1003	1003532
"1987"	"Male"	"Social Sciences, Other"	6250	1003532
"1987"	"Female"	"Life Sciences"	67187	1003532
"1987"	"Male"	"Computer Science"	26038	1003532
"1987"	"Female"	"Education"	68952	1003532
"1987"	"Female"	"Political Science and Public Administration"	14511	1003532
"1987"	"Female"	"History"	6425	1003532
"1987"	"Female"	"Social Sciences, Other"	5738	1003532
"1987"	"Male"	"Vocational Studies and Home Economics"	9107	1003532
"1987"	"Female"	"Computer Science"	13889	1003532
"1987"	"Male"	"Education"	21830	1003532
"1987"	"Male"	"Sociology"	3897	1003532
"1987"	"Female"	"Agriculture"	3395	1003532
"1987"	"Female"	"Foreign Languages"	7638	1003532
"1987"	"Female"	"Business"	115344	1003532
"1987"	"Male"	"Social Service Professions"	1480	1003532
"1987"	"Female"	"Math"	7682	1003532
"1987"	"Male"	"Other/Unknown"	19905	1003532
"1987"	"Male"	"Agriculture"	6129	1003532
"1987"	"Female"	"Area and Ethnic Studies"	2062	1003532
"1987"	"Male"	"Business"	132830	1003532
"1987"	"Female"	"Social Service Professions"	8089	1003532
"1987"	"Male"	"Life Sciences"	27518	1003532
"1987"	"Male"	"Psychology"	13399	1003532
"1987"	"Male"	"Art/Architecture"	19495	1003532
"1987"	"Female"	"Other/Unknown"	23843	1003532
"1987"	"Female"	"Psychology"	29796	1003532
"1987"	"Female"	"Religion"	1921	1003532
"1987"	"Male"	"English and Literature"	12064	1003532
"1987"	"Male"	"Religion"	5146	1003532
"1987"	"Female"	"Sociology"	8462	1003532
"1987"	"Male"	"Math"	8833	1003532
"1987"	"Female"	"Economics"	8067	1003532
"1987"	"Female"	"Anthropology"	1799	1003532
"1987"	"Male"	"Economics"	16335	1003532
"1987"	"Male"	"Foreign Languages"	3023	1003532
"1988"	"Female"	"English and Literature"	25346	1006033
"1988"	"Female"	"Business"	116841	1006033
"1988"	"Female"	"Communication and Librarianship"	27850	1006033
"1988"	"Male"	"Communication and Librarianship"	17954	1006033
"1988"	"Female"	"Engineering"	18832	1006033
"1988"	"Female"	"Humanities, Other"	1229	1006033
"1988"	"Female"	"Life Sciences"	65299	1006033
"1988"	"Male"	"Political Science and Public Administration"	19837	1006033
"1988"	"Male"	"Other/Unknown"	21870	1006033
"1988"	"Female"	"Religion"	1804	1006033
"1988"	"Male"	"Engineering"	79372	1006033
"1988"	"Male"	"Business"	133549	1006033
"1988"	"Male"	"Humanities, Other"	2585	1006033
"1988"	"Male"	"Vocational Studies and Home Economics"	9595	1006033
"1988"	"Female"	"Social Sciences, Other"	6002	1006033
"1988"	"Male"	"Sociology"	4086	1006033
"1988"	"Female"	"Other/Unknown"	25177	1006033
"1988"	"Male"	"Area and Ethnic Studies"	1393	1006033
"1988"	"Male"	"Physical Sciences"	14325	1006033
"1988"	"Male"	"Anthropology"	1099	1006033
"1988"	"Female"	"Vocational Studies and Home Economics"	18213	1006033
"1988"	"Male"	"Social Sciences, Other"	6340	1006033
