"year"	"gender"	"field"	"count"
2001	"Male"	"Economics"	816
2002	"Male"	"Economics"	827
2003	"Male"	"Economics"	857
2004	"Male"	"Economics"	960
2005	"Male"	"Economics"	1075
2006	"Male"	"Economics"	1110
2007	"Male"	"Economics"	1095
2008	"Male"	"Economics"	1272
2009	"Male"	"Economics"	1260
2010	"Male"	"Economics"	1303
2011	"Male"	"Economics"	1314
1966	"Female"	"Education"	5172
1967	"Female"	"Education"	5412
1968	"Female"	"Education"	6083
1969	"Female"	"Education"	7241
1970	"Female"	"Education"	7858
1971	"Female"	"Education"	8940
1972	"Female"	"Education"	10054
1973	"Female"	"Education"	10014
1974	"Female"	"Education"	9538
1975	"Female"	"Education"	8484
1976	"Female"	"Education"	7803
1977	"Female"	"Education"	7420
1978	"Female"	"Education"	6741
1979	"Female"	"Education"	6277
1980	"Female"	"Education"	6172
1981	"Female"	"Education"	5763
1982	"Female"	"Education"	4986
1983	"Female"	"Education"	4902
1984	"Female"	"Education"	4802
1985	"Female"	"Education"	4780
1986	"Female"	"Education"	4743
1987	"Female"	"Education"	4716
1988	"Female"	"Education"	4900
1989	"Female"	"Education"	5333
1990	"Female"	"Education"	5899
1991	"Female"	"Education"	6281
1992	"Female"	"Education"	6061
1993	"Female"	"Education"	5866
1994	"Female"	"Education"	5738
1995	"Female"	"Education"	5334
1996	"Female"	"Education"	5274
1997	"Female"	"Education"	5241
1998	"Female"	"Education"	5266
1999	"Female"	"Education"	5649
2000	"Female"	"Education"	5283
2001	"Female"	"Education"	5249
2002	"Female"	"Education"	5624
2003	"Female"	"Education"	5517
2004	"Female"	"Education"	5572
2005	"Female"	"Education"	5385
2006	"Female"	"Education"	5596
2007	"Female"	"Education"	5590
2008	"Female"	"Education"	5558
2009	"Female"	"Education"	5297
2010	"Female"	"Education"	5240
2011	"Female"	"Education"	5194
1966	"Male"	"Education"	1734
1967	"Male"	"Education"	1833
1968	"Male"	"Education"	1999
1969	"Male"	"Education"	2224
1970	"Male"	"Education"	2640
1971	"Male"	"Education"	2924
1972	"Male"	"Education"	3379
1973	"Male"	"Education"	3416
1974	"Male"	"Education"	3232
1975	"Male"	"Education"	2968
1976	"Male"	"Education"	2902
1977	"Male"	"Education"	3041
1978	"Male"	"Education"	2750
1979	"Male"	"Education"	2460
1980	"Male"	"Education"	2415
1981	"Male"	"Education"	2108
1982	"Male"	"Education"	1788
1983	"Male"	"Education"	1920
1984	"Male"	"Education"	1850
1985	"Male"	"Education"	1921
1986	"Male"	"Education"	1914
1987	"Male"	"Education"	2021
1988	"Male"	"Education"	2032
1989	"Male"	"Education"	2091
1990	"Male"	"Education"	2279
1991	"Male"	"Education"	2358
1992	"Male"	"Education"	2265
1993	"Male"	"Education"	2485
1994	"Male"	"Education"	2376
1995	"Male"	"Education"	2478
1996	"Male"	"Education"	2536
1997	"Male"	"Education"	2562
1998	"Male"	"Education"	2555
1999	"Male"	"Education"	2644
2000	"Male"	"Education"	2437
2001	"Male"	"Education"	2403
2002	"Male"	"Education"	2531
2003	"Male"	"Education"	2533
2004	"Male"	"Education"	2344
2005	"Male"	"Education"	2379
2006	"Male"	"Education"	2431
2007	"Male"	"Education"	2442
2008	"Male"	"Education"	2370
2009	"Male"	"Education"	2395
2010	"Male"	"Education"	2258
2011	"Male"	"Education"	2288
1966	"Female"	"Engineering"	26
1967	"Female"	"Engineering"	23
1968	"Female"	"Engineering"	31
1969	"Female"	"Engineering"	42
1970	"Female"	"Engineering"	28
1971	"Female"	"Engineering"	286
1972	"Female"	"Engineering"	354
1973	"Female"	"Engineering"	346
1974	"Female"	"Engineering"	442
1975	"Female"	"Engineering"	546
1976	"Female"	"Engineering"	538
1977	"Female"	"Engineering"	547
1978	"Female"	"Engineering"	719
1979	"Female"	"Engineering"	890
1980	"Female"	"Engineering"	940
1981	"Female"	"Engineering"	1062
1982	"Female"	"Engineering"	1118
1983	"Female"	"Engineering"	1321
1984	"Female"	"Engineering"	1395
1985	"Female"	"Engineering"	1396
1986	"Female"	"Engineering"	1360
1987	"Female"	"Engineering"	1363
1988	"Female"	"Engineering"	1231
1989	"Female"	"Engineering"	1323
1990	"Female"	"Engineering"	1173
1991	"Female"	"Engineering"	1171
1992	"Female"	"Engineering"	1215
1993	"Female"	"Engineering"	1185
1994	"Female"	"Engineering"	1245
1995	"Female"	"Engineering"	1243
1996	"Female"	"Engineering"	1210
1997	"Female"	"Engineering"	1276
1998	"Female"	"Engineering"	1193
1999	"Female"	"Engineering"	1311
2000	"Female"	"Engineering"	1371
2001	"Female"	"Engineering"	1381
2002	"Female"	"Engineering"	1485
2003	"Female"	"Engineering"	1397
2004	"Female"	"Engineering"	1445
2005	"Female"	"Engineering"	1464
2006	"Female"	"Engineering"	1501
2007	"Female"	"Engineering"	1363
2008	"Female"	"Engineering"	1428
2009	"Female"	"Engineering"	1428
2010	"Female"	"Engineering"	1477
2011	"Female"	"Engineering"	1615
1966	"Male"	"Engineering"	3532
1967	"Male"	"Engineering"	3497
1968	"Male"	"Engineering"	3661
1969	"Male"	"Engineering"	4222
1970	"Male"	"Engineering"	4862
1971	"Male"	"Engineering"	4813
1972	"Male"	"Engineering"	4790
1973	"Male"	"Engineering"	4556
1974	"Male"	"Engineering"	4597
1975	"Male"	"Engineering"	4257
1976	"Male"	"Engineering"	4057
1977	"Male"	"Engineering"	4343
1978	"Male"	"Engineering"	5006
1979	"Male"	"Engineering"	5723
1980	"Male"	"Engineering"	6173
1981	"Male"	"Engineering"	6585
1982	"Male"	"Engineering"	6638
1983	"Male"	"Engineering"	7328
1984	"Male"	"Engineering"	7719
1985	"Male"	"Engineering"	7767
1986	"Male"	"Engineering"	7758
1987	"Male"	"Engineering"	7516
1988	"Male"	"Engineering"	6966
1989	"Male"	"Engineering"	6926
1990	"Male"	"Engineering"	6361
1991	"Male"	"Engineering"	6030
1992	"Male"	"Engineering"	6335
1993	"Male"	"Engineering"	6343
1994	"Male"	"Engineering"	6331
1995	"Male"	"Engineering"	6098
1996	"Male"	"Engineering"	6053
1997	"Male"	"Engineering"	5823
1998	"Male"	"Engineering"	5500
1999	"Male"	"Engineering"	5643
2000	"Male"	"Engineering"	5412
2001	"Male"	"Engineering"	5409
2002	"Male"	"Engineering"	5475
2003	"Male"	"Engineering"	5528
2004	"Male"	"Engineering"	5697
2005	"Male"	"Engineering"	6015
2006	"Male"	"Engineering"	5960
2007	"Male"	"Engineering"	6202
2008	"Male"	"Engineering"	6181
2009	"Male"	"Engineering"	6314
2010	"Male"	"Engineering"	6514
2011	"Male"	"Engineering"	7035
1966	"Female"	"English and Literature"	1337
1967	"Female"	"English and Literature"	1598
1968	"Female"	"English and Literature"	1926
1969	"Female"	"English and Literature"	2097
1970	"Female"	"English and Literature"	2428
1971	"Female"	"English and Literature"	2684
1972	"Female"	"English and Literature"	2591
1973	"Female"	"English and Literature"	2404
1974	"Female"	"English and Literature"	2243
1975	"Female"	"English and Literature"	1942
1976	"Female"	"English and Literature"	1542
1977	"Female"	"English and Literature"	1417
1978	"Female"	"English and Literature"	1334
1979	"Female"	"English and Literature"	1364
1980	"Female"	"English and Literature"	1348
1981	"Female"	"English and Literature"	1289
1982	"Female"	"English and Literature"	1388
1983	"Female"	"English and Literature"	1200
1984	"Female"	"English and Literature"	1251
1985	"Female"	"English and Literature"	1261
1986	"Female"	"English and Literature"	1372
1987	"Female"	"English and Literature"	1396
1988	"Female"	"English and Literature"	1538
1989	"Female"	"English and Literature"	1769
1990	"Female"	"English and Literature"	1996
1991	"Female"	"English and Literature"	2212
1992	"Female"	"English and Literature"	2539
1993	"Female"	"English and Literature"	2551
1994	"Female"	"English and Literature"	2535
1995	"Female"	"English and Literature"	2386
1996	"Female"	"English and Literature"	2277
1997	"Female"	"English and Literature"	2267
1998	"Female"	"English and Literature"	2249
1999	"Female"	"English and Literature"	2249
2000	"Female"	"English and Literature"	2293
2001	"Female"	"English and Literature"	2332
2002	"Female"	"English and Literature"	2460
2003	"Female"	"English and Literature"	2662
2004	"Female"	"English and Literature"	2516
2005	"Female"	"English and Literature"	2354
2006	"Female"	"English and Literature"	2454
2007	"Female"	"English and Literature"	2539
2008	"Female"	"English and Literature"	2350
2009	"Female"	"English and Literature"	2564
2010	"Female"	"English and Literature"	2381
2011	"Female"	"English and Literature"	2141
1966	"Male"	"English and Literature"	577
1967	"Male"	"English and Literature"	706
1968	"Male"	"English and Literature"	663
1969	"Male"	"English and Literature"	886
1970	"Male"	"English and Literature"	968
1971	"Male"	"English and Literature"	1190
1972	"Male"	"English and Literature"	1265
1973	"Male"	"English and Literature"	1338
1974	"Male"	"English and Literature"	1281
1975	"Male"	"English and Literature"	1143
1976	"Male"	"English and Literature"	1020
1977	"Male"	"English and Literature"	936
1978	"Male"	"English and Literature"	803
1979	"Male"	"English and Literature"	812
1980	"Male"	"English and Literature"	719
1981	"Male"	"English and Literature"	667
1982	"Male"	"English and Literature"	716
1983	"Male"	"English and Literature"	731
1984	"Male"	"English and Literature"	680
1985	"Male"	"English and Literature"	752
1986	"Male"	"English and Literature"	781
1987	"Male"	"English and Literature"	817
1988	"Male"	"English and Literature"	865
1989	"Male"	"English and Literature"	973
1990	"Male"	"English and Literature"	1101
1991	"Male"	"English and Literature"	1333
1992	"Male"	"English and Literature"	1350
1993	"Male"	"English and Literature"	1478
1994	"Male"	"English and Literature"	1495
1995	"Male"	"English and Literature"	1431
1996	"Male"	"English and Literature"	1347
1997	"Male"	"English and Literature"	1384
1998	"Male"	"English and Literature"	1291
1999	"Male"	"English and Literature"	1271
2000	"Male"	"English and Literature"	1249
2001	"Male"	"English and Literature"	1196
2002	"Male"	"English and Literature"	1268
2003	"Male"	"English and Literature"	1304
2004	"Male"	"English and Literature"	1263
2005	"Male"	"English and Literature"	1320
2006	"Male"	"English and Literature"	1330
2007	"Male"	"English and Literature"	1360
2008	"Male"	"English and Literature"	1380
2009	"Male"	"English and Literature"	1309
2010	"Male"	"English and Literature"	1305
2011	"Male"	"English and Literature"	1249
1966	"Female"	"Foreign Languages"	652
1967	"Female"	"Foreign Languages"	684
1968	"Female"	"Foreign Languages"	786
1969	"Female"	"Foreign Languages"	913
1970	"Female"	"Foreign Languages"	911
1971	"Female"	"Foreign Languages"	943
1972	"Female"	"Foreign Languages"	842
1973	"Female"	"Foreign Languages"	845
1974	"Female"	"Foreign Languages"	835
1975	"Female"	"Foreign Languages"	776
1976	"Female"	"Foreign Languages"	657
1977	"Female"	"Foreign Languages"	638
1978	"Female"	"Foreign Languages"	576
1979	"Female"	"Foreign Languages"	496
1980	"Female"	"Foreign Languages"	495
1981	"Female"	"Foreign Languages"	433
1982	"Female"	"Foreign Languages"	452
1983	"Female"	"Foreign Languages"	443
1984	"Female"	"Foreign Languages"	451
1985	"Female"	"Foreign Languages"	507
1986	"Female"	"Foreign Languages"	470
1987	"Female"	"Foreign Languages"	433
1988	"Female"	"Foreign Languages"	480
1989	"Female"	"Foreign Languages"	511
1990	"Female"	"Foreign Languages"	552
1991	"Female"	"Foreign Languages"	550
1992	"Female"	"Foreign Languages"	642
1993	"Female"	"Foreign Languages"	684
1994	"Female"	"Foreign Languages"	659
1995	"Female"	"Foreign Languages"	643
1996	"Female"	"Foreign Languages"	648
1997	"Female"	"Foreign Languages"	607
1998	"Female"	"Foreign Languages"	653
1999	"Female"	"Foreign Languages"	649
2000	"Female"	"Foreign Languages"	645
2001	"Female"	"Foreign Languages"	724
2002	"Female"	"Foreign Languages"	685
2003	"Female"	"Foreign Languages"	707
2004	"Female"	"Foreign Languages"	778
2005	"Female"	"Foreign Languages"	737
2006	"Female"	"Foreign Languages"	825
2007	"Female"	"Foreign Languages"	882
2008	"Female"	"Foreign Languages"	893
2009	"Female"	"Foreign Languages"	952
2010	"Female"	"Foreign Languages"	892
2011	"Female"	"Foreign Languages"	882
1966	"Male"	"Foreign Languages"	202
1967	"Male"	"Foreign Languages"	228
1968	"Male"	"Foreign Languages"	268
1969	"Male"	"Foreign Languages"	290
1970	"Male"	"Foreign Languages"	294
1971	"Male"	"Foreign Languages"	251
1972	"Male"	"Foreign Languages"	225
1973	"Male"	"Foreign Languages"	229
1974	"Male"	"Foreign Languages"	227
1975	"Male"	"Foreign Languages"	219
1976	"Male"	"Foreign Languages"	183
1977	"Male"	"Foreign Languages"	163
1978	"Male"	"Foreign Languages"	161
1979	"Male"	"Foreign Languages"	186
1980	"Male"	"Foreign Languages"	151
1981	"Male"	"Foreign Languages"	124
1982	"Male"	"Foreign Languages"	143
1983	"Male"	"Foreign Languages"	140
1984	"Male"	"Foreign Languages"	152
1985	"Male"	"Foreign Languages"	153
1986	"Male"	"Foreign Languages"	174
1987	"Male"	"Foreign Languages"	156
1988	"Male"	"Foreign Languages"	186
1989	"Male"	"Foreign Languages"	184
1990	"Male"	"Foreign Languages"	199
1991	"Male"	"Foreign Languages"	230
1992	"Male"	"Foreign Languages"	249
1993	"Male"	"Foreign Languages"	252
1994	"Male"	"Foreign Languages"	304
1995	"Male"	"Foreign Languages"	305
1996	"Male"	"Foreign Languages"	290
1997	"Male"	"Foreign Languages"	281
1998	"Male"	"Foreign Languages"	310
1999	"Male"	"Foreign Languages"	295
2000	"Male"	"Foreign Languages"	277
2001	"Male"	"Foreign Languages"	340
2002	"Male"	"Foreign Languages"	304
2003	"Male"	"Foreign Languages"	349
2004	"Male"	"Foreign Languages"	343
2005	"Male"	"Foreign Languages"	380
2006	"Male"	"Foreign Languages"	416
2007	"Male"	"Foreign Languages"	371
2008	"Male"	"Foreign Languages"	445
2009	"Male"	"Foreign Languages"	433
2010	"Male"	"Foreign Languages"	441
2011	"Male"	"Foreign Languages"	465
1966	"Female"	"History"	459
1967	"Female"	"History"	485
1968	"Female"	"History"	595
1969	"Female"	"History"	665
1970	"Female"	"History"	718
1971	"Female"	"History"	789
1972	"Female"	"History"	724
1973	"Female"	"History"	714
1974	"Female"	"History"	652
1975	"Female"	"History"	570
1976	"Female"	"History"	498
1977	"Female"	"History"	463
1978	"Female"	"History"	418
1979	"Female"	"History"	372
1980	"Female"	"History"	346
1981	"Female"	"History"	326
1982	"Female"	"History"	304
1983	"Female"	"History"	296
1984	"Female"	"History"	312
1985	"Female"	"History"	290
1986	"Female"	"History"	269
1987	"Female"	"History"	258
1988	"Female"	"History"	306
1989	"Female"	"History"	345
1990	"Female"	"History"	401
1991	"Female"	"History"	487
1992	"Female"	"History"	571
1993	"Female"	"History"	576
1994	"Female"	"History"	556
1995	"Female"	"History"	541
1996	"Female"	"History"	539
1997	"Female"	"History"	497
1998	"Female"	"History"	533
1999	"Female"	"History"	513
2000	"Female"	"History"	564
2001	"Female"	"History"	521
2002	"Female"	"History"	537
2003	"Female"	"History"	660
2004	"Female"	"History"	729
2005	"Female"	"History"	734
2006	"Female"	"History"	872
2007	"Female"	"History"	841
2008	"Female"	"History"	771
2009	"Female"	"History"	848
2010	"Female"	"History"	843
2011	"Female"	"History"	852
1966	"Male"	"History"	868
1967	"Male"	"History"	1023
1968	"Male"	"History"	1032
1969	"Male"	"History"	1223
1970	"Male"	"History"	1390
1971	"Male"	"History"	1392
1972	"Male"	"History"	1512
1973	"Male"	"History"	1466
1974	"Male"	"History"	1374
1975	"Male"	"History"	1127
1976	"Male"	"History"	1012
1977	"Male"	"History"	890
1978	"Male"	"History"	723
1979	"Male"	"History"	646
1980	"Male"	"History"	614
1981	"Male"	"History"	602
1982	"Male"	"History"	553
1983	"Male"	"History"	533
1984	"Male"	"History"	570
1985	"Male"	"History"	531
1986	"Male"	"History"	579
1987	"Male"	"History"	580
1988	"Male"	"History"	621
1989	"Male"	"History"	661
1990	"Male"	"History"	759
1991	"Male"	"History"	869
1992	"Male"	"History"	1001
1993	"Male"	"History"	1044
1994	"Male"	"History"	1108
1995	"Male"	"History"	1031
1996	"Male"	"History"	956
1997	"Male"	"History"	982
1998	"Male"	"History"	987
1999	"Male"	"History"	903
2000	"Male"	"History"	917
2001	"Male"	"History"	880
2002	"Male"	"History"	997
2003	"Male"	"History"	1053
2004	"Male"	"History"	1191
2005	"Male"	"History"	1263
2006	"Male"	"History"	1392
2007	"Male"	"History"	1412
2008	"Male"	"History"	1437
2009	"Male"	"History"	1479
2010	"Male"	"History"	1523
2011	"Male"	"History"	1556
1966	"Female"	"Humanities, Other"	24
1967	"Female"	"Humanities, Other"	34
1968	"Female"	"Humanities, Other"	55
1969	"Female"	"Humanities, Other"	43
1970	"Female"	"Humanities, Other"	70
1971	"Female"	"Humanities, Other"	76
1972	"Female"	"Humanities, Other"	79
1973	"Female"	"Humanities, Other"	70
1974	"Female"	"Humanities, Other"	65
1975	"Female"	"Humanities, Other"	69
1976	"Female"	"Humanities, Other"	78
1977	"Female"	"Humanities, Other"	54
1978	"Female"	"Humanities, Other"	50
1979	"Female"	"Humanities, Other"	46
1980	"Female"	"Humanities, Other"	54
1981	"Female"	"Humanities, Other"	46
1982	"Female"	"Humanities, Other"	48
1983	"Female"	"Humanities, Other"	41
1984	"Female"	"Humanities, Other"	46
1985	"Female"	"Humanities, Other"	43
1986	"Female"	"Humanities, Other"	50
1987	"Female"	"Humanities, Other"	49
1988	"Female"	"Humanities, Other"	29
1989	"Female"	"Humanities, Other"	42
1990	"Female"	"Humanities, Other"	69
1991	"Female"	"Humanities, Other"	79
1992	"Female"	"Humanities, Other"	77
1993	"Female"	"Humanities, Other"	73
1994	"Female"	"Humanities, Other"	84
1995	"Female"	"Humanities, Other"	72
1996	"Female"	"Humanities, Other"	80
1997	"Female"	"Humanities, Other"	69
1998	"Female"	"Humanities, Other"	77
1999	"Female"	"Humanities, Other"	91
2000	"Female"	"Humanities, Other"	84
2001	"Female"	"Humanities, Other"	81
2002	"Female"	"Humanities, Other"	92
2003	"Female"	"Humanities, Other"	110
2004	"Female"	"Humanities, Other"	90
2005	"Female"	"Humanities, Other"	106
2006	"Female"	"Humanities, Other"	153
2007	"Female"	"Humanities, Other"	136
2008	"Female"	"Humanities, Other"	148
2009	"Female"	"Humanities, Other"	132
2010	"Female"	"Humanities, Other"	113
2011	"Female"	"Humanities, Other"	123
1966	"Male"	"Humanities, Other"	116
1967	"Male"	"Humanities, Other"	146
1968	"Male"	"Humanities, Other"	134
1969	"Male"	"Humanities, Other"	200
1970	"Male"	"Humanities, Other"	210
1971	"Male"	"Humanities, Other"	218
1972	"Male"	"Humanities, Other"	243
1973	"Male"	"Humanities, Other"	240
1974	"Male"	"Humanities, Other"	231
1975	"Male"	"Humanities, Other"	184
1976	"Male"	"Humanities, Other"	170
1977	"Male"	"Humanities, Other"	169
1978	"Male"	"Humanities, Other"	153
1979	"Male"	"Humanities, Other"	149
1980	"Male"	"Humanities, Other"	89
1981	"Male"	"Humanities, Other"	88
1982	"Male"	"Humanities, Other"	110
1983	"Male"	"Humanities, Other"	87
1984	"Male"	"Humanities, Other"	83
1985	"Male"	"Humanities, Other"	103
1986	"Male"	"Humanities, Other"	110
1987	"Male"	"Humanities, Other"	104
1988	"Male"	"Humanities, Other"	103
1989	"Male"	"Humanities, Other"	100
1990	"Male"	"Humanities, Other"	144
1991	"Male"	"Humanities, Other"	185
1992	"Male"	"Humanities, Other"	192
1993	"Male"	"Humanities, Other"	192
1994	"Male"	"Humanities, Other"	207
1995	"Male"	"Humanities, Other"	205
1996	"Male"	"Humanities, Other"	214
1997	"Male"	"Humanities, Other"	182
1998	"Male"	"Humanities, Other"	204
1999	"Male"	"Humanities, Other"	232
2000	"Male"	"Humanities, Other"	205
2001	"Male"	"Humanities, Other"	188
2002	"Male"	"Humanities, Other"	265
2003	"Male"	"Humanities, Other"	253
2004	"Male"	"Humanities, Other"	298
2005	"Male"	"Humanities, Other"	295
2006	"Male"	"Humanities, Other"	344
2007	"Male"	"Humanities, Other"	323
2008	"Male"	"Humanities, Other"	362
2009	"Male"	"Humanities, Other"	316
2010	"Male"	"Humanities, Other"	341
2011	"Male"	"Humanities, Other"	327
1966	"Female"	"Life Sciences"	1004
1967	"Female"	"Life Sciences"	903
1968	"Female"	"Life Sciences"	990
1969	"Female"	"Life Sciences"	1179
1970	"Female"	"Life Sciences"	1386
1971	"Female"	"Life Sciences"	1362
1972	"Female"	"Life Sciences"	1461
1973	"Female"	"Life Sciences"	1819
1974	"Female"	"Life Sciences"	2111
1975	"Female"	"Life Sciences"	2598
1976	"Female"	"Life Sciences"	2991
1977	"Female"	"Life Sciences"	3189
1978	"Female"	"Life Sciences"	3106
1979	"Female"	"Life Sciences"	3194
1980	"Female"	"Life Sciences"	3054
1981	"Female"	"Life Sciences"	2957
1982	"Female"	"Life Sciences"	2980
1983	"Female"	"Life Sciences"	2948
1984	"Female"	"Life Sciences"	2955
1985	"Female"	"Life Sciences"	3021
1986	"Female"	"Life Sciences"	3100
1987	"Female"	"Life Sciences"	3249
1988	"Female"	"Life Sciences"	3157
1989	"Female"	"Life Sciences"	3492
1990	"Female"	"Life Sciences"	3555
1991	"Female"	"Life Sciences"	3589
1992	"Female"	"Life Sciences"	3764
1993	"Female"	"Life Sciences"	4166
1994	"Female"	"Life Sciences"	4604
1995	"Female"	"Life Sciences"	4891
1996	"Female"	"Life Sciences"	5255
1997	"Female"	"Life Sciences"	5449
1998	"Female"	"Life Sciences"	5402
1999	"Female"	"Life Sciences"	5359
2000	"Female"	"Life Sciences"	5266
2001	"Female"	"Life Sciences"	5052
2002	"Female"	"Life Sciences"	5076
2003	"Female"	"Life Sciences"	4798
2004	"Female"	"Life Sciences"	5544
2005	"Female"	"Life Sciences"	6045
2006	"Female"	"Life Sciences"	6673
2007	"Female"	"Life Sciences"	7488
2008	"Female"	"Life Sciences"	7729
2009	"Female"	"Life Sciences"	7973
2010	"Female"	"Life Sciences"	8476
2011	"Female"	"Life Sciences"	9474
1966	"Male"	"Life Sciences"	1675
1967	"Male"	"Life Sciences"	1780
1968	"Male"	"Life Sciences"	1892
1969	"Male"	"Life Sciences"	2196
1970	"Male"	"Life Sciences"	2257
1971	"Male"	"Life Sciences"	2175
1972	"Male"	"Life Sciences"	2402
1973	"Male"	"Life Sciences"	2652
1974	"Male"	"Life Sciences"	3033
1975	"Male"	"Life Sciences"	3251
1976	"Male"	"Life Sciences"	3330
1977	"Male"	"Life Sciences"	3324
1978	"Male"	"Life Sciences"	2904
1979	"Male"	"Life Sciences"	2806
1980	"Male"	"Life Sciences"	2535
1981	"Male"	"Life Sciences"	2256
1982	"Male"	"Life Sciences"	1974
1983	"Male"	"Life Sciences"	1828
1984	"Male"	"Life Sciences"	1827
1985	"Male"	"Life Sciences"	1721
1986	"Male"	"Life Sciences"	1880
1987	"Male"	"Life Sciences"	1828
1988	"Male"	"Life Sciences"	1794
1989	"Male"	"Life Sciences"	1890
1990	"Male"	"Life Sciences"	1924
1991	"Male"	"Life Sciences"	2081
1992	"Male"	"Life Sciences"	2153
1993	"Male"	"Life Sciences"	2376
1994	"Male"	"Life Sciences"	2609
1995	"Male"	"Life Sciences"	2607
1996	"Male"	"Life Sciences"	2815
1997	"Male"	"Life Sciences"	3002
1998	"Male"	"Life Sciences"	2975
1999	"Male"	"Life Sciences"	2845
2000	"Male"	"Life Sciences"	2469
2001	"Male"	"Life Sciences"	2325
2002	"Male"	"Life Sciences"	2194
2003	"Male"	"Life Sciences"	2036
2004	"Male"	"Life Sciences"	2241
2005	"Male"	"Life Sciences"	2518
2006	"Male"	"Life Sciences"	2861
2007	"Male"	"Life Sciences"	3285
2008	"Male"	"Life Sciences"	3424
2009	"Male"	"Life Sciences"	3670
2010	"Male"	"Life Sciences"	3980
2011	"Male"	"Life Sciences"	4279
1966	"Female"	"Math"	424
1967	"Female"	"Math"	490
1968	"Female"	"Math"	536
1969	"Female"	"Math"	655
1970	"Female"	"Math"	709
1971	"Female"	"Math"	544
1972	"Female"	"Math"	570
1973	"Female"	"Math"	564
1974	"Female"	"Math"	573
1975	"Female"	"Math"	441
1976	"Female"	"Math"	380
1977	"Female"	"Math"	303
1978	"Female"	"Math"	247
1979	"Female"	"Math"	239
1980	"Female"	"Math"	249
1981	"Female"	"Math"	239
1982	"Female"	"Math"	244
1983	"Female"	"Math"	291
1984	"Female"	"Math"	289
1985	"Female"	"Math"	353
1986	"Female"	"Math"	398
1987	"Female"	"Math"	416
1988	"Female"	"Math"	372
1989	"Female"	"Math"	364
1990	"Female"	"Math"	337
1991	"Female"	"Math"	348
1992	"Female"	"Math"	369
1993	"Female"	"Math"	370
1994	"Female"	"Math"	347
1995	"Female"	"Math"	313
1996	"Female"	"Math"	304
1997	"Female"	"Math"	259
1998	"Female"	"Math"	262
1999	"Female"	"Math"	318
2000	"Female"	"Math"	258
2001	"Female"	"Math"	257
2002	"Female"	"Math"	279
2003	"Female"	"Math"	290
2004	"Female"	"Math"	337
2005	"Female"	"Math"	319
2006	"Female"	"Math"	376
2007	"Female"	"Math"	348
2008	"Female"	"Math"	351
2009	"Female"	"Math"	328
2010	"Female"	"Math"	358
2011	"Female"	"Math"	355
1966	"Male"	"Math"	914
1967	"Male"	"Math"	983
1968	"Male"	"Math"	968
1969	"Male"	"Math"	1075
1970	"Male"	"Math"	1076
1971	"Male"	"Math"	942
1972	"Male"	"Math"	859
1973	"Male"	"Math"	853
1974	"Male"	"Math"	710
1975	"Male"	"Math"	642
1976	"Male"	"Math"	544
1977	"Male"	"Math"	455
1978	"Male"	"Math"	404
1979	"Male"	"Math"	351
1980	"Male"	"Math"	340
1981	"Male"	"Math"	288
1982	"Male"	"Math"	279
1983	"Male"	"Math"	378
1984	"Male"	"Math"	391
1985	"Male"	"Math"	473
1986	"Male"	"Math"	482
1987	"Male"	"Math"	488
1988	"Male"	"Math"	470
1989	"Male"	"Math"	473
1990	"Male"	"Math"	441
1991	"Male"	"Math"	444
1992	"Male"	"Math"	437
1993	"Male"	"Math"	427
1994	"Male"	"Math"	401
1995	"Male"	"Math"	377
1996	"Male"	"Math"	388
1997	"Male"	"Math"	375
1998	"Male"	"Math"	348
1999	"Male"	"Math"	334
2000	"Male"	"Math"	308
2001	"Male"	"Math"	287
2002	"Male"	"Math"	326
2003	"Male"	"Math"	354
2004	"Male"	"Math"	406
2005	"Male"	"Math"	456
2006	"Male"	"Math"	508
2007	"Male"	"Math"	525
2008	"Male"	"Math"	525
2009	"Male"	"Math"	470
2010	"Male"	"Math"	510
2011	"Male"	"Math"	559
1966	"Female"	"Other/Unknown"	120
1967	"Female"	"Other/Unknown"	150
1968	"Female"	"Other/Unknown"	144
1969	"Female"	"Other/Unknown"	117
1970	"Female"	"Other/Unknown"	164
1971	"Female"	"Other/Unknown"	272
1972	"Female"	"Other/Unknown"	450
1973	"Female"	"Other/Unknown"	704
1974	"Female"	"Other/Unknown"	738
1975	"Female"	"Other/Unknown"	882
1976	"Female"	"Other/Unknown"	1032
1977	"Female"	"Other/Unknown"	1017
1978	"Female"	"Other/Unknown"	1106
1979	"Female"	"Other/Unknown"	1228
1980	"Female"	"Other/Unknown"	1255
1981	"Female"	"Other/Unknown"	1165
1982	"Female"	"Other/Unknown"	1265
1983	"Female"	"Other/Unknown"	1174
1984	"Female"	"Other/Unknown"	1219
1985	"Female"	"Other/Unknown"	1071
1986	"Female"	"Other/Unknown"	1058
1987	"Female"	"Other/Unknown"	1128
1988	"Female"	"Other/Unknown"	1110
1989	"Female"	"Other/Unknown"	1256
1990	"Female"	"Other/Unknown"	1378
1991	"Female"	"Other/Unknown"	1366
1992	"Female"	"Other/Unknown"	1844
1993	"Female"	"Other/Unknown"	2170
1994	"Female"	"Other/Unknown"	2233
1995	"Female"	"Other/Unknown"	2171
1996	"Female"	"Other/Unknown"	2145
1997	"Female"	"Other/Unknown"	2155
1998	"Female"	"Other/Unknown"	2121
1999	"Female"	"Other/Unknown"	2118
2000	"Female"	"Other/Unknown"	2218
2001	"Female"	"Other/Unknown"	2037
