"year"	"gender"	"field"	"count"
1992	"Female"	"Engineering"	71
1993	"Female"	"Engineering"	65
1994	"Female"	"Engineering"	70
1995	"Female"	"Engineering"	75
1996	"Female"	"Engineering"	79
1997	"Female"	"Engineering"	77
1998	"Female"	"Engineering"	91
1999	"Female"	"Engineering"	79
2000	"Female"	"Engineering"	65
2001	"Female"	"Engineering"	76
2002	"Female"	"Engineering"	86
2003	"Female"	"Engineering"	80
2004	"Female"	"Engineering"	68
2005	"Female"	"Engineering"	71
2006	"Female"	"Engineering"	76
2007	"Female"	"Engineering"	51
2008	"Female"	"Engineering"	45
2009	"Female"	"Engineering"	59
2010	"Female"	"Engineering"	44
2011	"Female"	"Engineering"	51
1966	"Male"	"Engineering"	0
1967	"Male"	"Engineering"	12
1968	"Male"	"Engineering"	38
1969	"Male"	"Engineering"	172
1970	"Male"	"Engineering"	288
1971	"Male"	"Engineering"	328
1972	"Male"	"Engineering"	322
1973	"Male"	"Engineering"	192
1974	"Male"	"Engineering"	282
1975	"Male"	"Engineering"	256
1976	"Male"	"Engineering"	196
1977	"Male"	"Engineering"	217
1978	"Male"	"Engineering"	199
1979	"Male"	"Engineering"	230
1980	"Male"	"Engineering"	274
1981	"Male"	"Engineering"	270
1982	"Male"	"Engineering"	277
1983	"Male"	"Engineering"	299
1984	"Male"	"Engineering"	361
1985	"Male"	"Engineering"	361
1986	"Male"	"Engineering"	365
1987	"Male"	"Engineering"	390
1988	"Male"	"Engineering"	329
1989	"Male"	"Engineering"	348
1990	"Male"	"Engineering"	319
1991	"Male"	"Engineering"	309
1992	"Male"	"Engineering"	283
1993	"Male"	"Engineering"	298
1994	"Male"	"Engineering"	256
1995	"Male"	"Engineering"	264
1996	"Male"	"Engineering"	299
1997	"Male"	"Engineering"	248
1998	"Male"	"Engineering"	287
1999	"Male"	"Engineering"	260
2000	"Male"	"Engineering"	248
2001	"Male"	"Engineering"	283
2002	"Male"	"Engineering"	265
2003	"Male"	"Engineering"	259
2004	"Male"	"Engineering"	256
2005	"Male"	"Engineering"	242
2006	"Male"	"Engineering"	238
2007	"Male"	"Engineering"	235
2008	"Male"	"Engineering"	262
2009	"Male"	"Engineering"	250
2010	"Male"	"Engineering"	237
2011	"Male"	"Engineering"	293
1966	"Female"	"English and Literature"	13
1967	"Female"	"English and Literature"	90
1968	"Female"	"English and Literature"	144
1969	"Female"	"English and Literature"	178
1970	"Female"	"English and Literature"	165
1971	"Female"	"English and Literature"	201
1972	"Female"	"English and Literature"	215
1973	"Female"	"English and Literature"	193
1974	"Female"	"English and Literature"	145
1975	"Female"	"English and Literature"	114
1976	"Female"	"English and Literature"	91
1977	"Female"	"English and Literature"	79
1978	"Female"	"English and Literature"	83
1979	"Female"	"English and Literature"	68
1980	"Female"	"English and Literature"	64
1981	"Female"	"English and Literature"	75
1982	"Female"	"English and Literature"	63
1983	"Female"	"English and Literature"	26
1984	"Female"	"English and Literature"	29
1985	"Female"	"English and Literature"	29
1986	"Female"	"English and Literature"	35
1987	"Female"	"English and Literature"	42
1988	"Female"	"English and Literature"	35
1989	"Female"	"English and Literature"	44
1990	"Female"	"English and Literature"	53
1991	"Female"	"English and Literature"	60
1992	"Female"	"English and Literature"	135
1993	"Female"	"English and Literature"	112
1994	"Female"	"English and Literature"	109
1995	"Female"	"English and Literature"	98
1996	"Female"	"English and Literature"	94
1997	"Female"	"English and Literature"	110
1998	"Female"	"English and Literature"	91
1999	"Female"	"English and Literature"	102
2000	"Female"	"English and Literature"	89
2001	"Female"	"English and Literature"	133
2002	"Female"	"English and Literature"	157
2003	"Female"	"English and Literature"	84
2004	"Female"	"English and Literature"	79
2005	"Female"	"English and Literature"	58
2006	"Female"	"English and Literature"	76
2007	"Female"	"English and Literature"	78
2008	"Female"	"English and Literature"	84
2009	"Female"	"English and Literature"	68
2010	"Female"	"English and Literature"	73
2011	"Female"	"English and Literature"	78
1966	"Male"	"English and Literature"	23
1967	"Male"	"English and Literature"	39
1968	"Male"	"English and Literature"	51
1969	"Male"	"English and Literature"	64
1970	"Male"	"English and Literature"	74
1971	"Male"	"English and Literature"	90
1972	"Male"	"English and Literature"	122
1973	"Male"	"English and Literature"	103
1974	"Male"	"English and Literature"	92
1975	"Male"	"English and Literature"	89
1976	"Male"	"English and Literature"	76
1977	"Male"	"English and Literature"	72
1978	"Male"	"English and Literature"	41
1979	"Male"	"English and Literature"	43
1980	"Male"	"English and Literature"	37
1981	"Male"	"English and Literature"	35
1982	"Male"	"English and Literature"	29
1983	"Male"	"English and Literature"	14
1984	"Male"	"English and Literature"	21
1985	"Male"	"English and Literature"	21
1986	"Male"	"English and Literature"	32
1987	"Male"	"English and Literature"	20
1988	"Male"	"English and Literature"	22
1989	"Male"	"English and Literature"	23
1990	"Male"	"English and Literature"	36
1991	"Male"	"English and Literature"	29
1992	"Male"	"English and Literature"	70
1993	"Male"	"English and Literature"	73
1994	"Male"	"English and Literature"	61
1995	"Male"	"English and Literature"	60
1996	"Male"	"English and Literature"	45
1997	"Male"	"English and Literature"	64
1998	"Male"	"English and Literature"	50
1999	"Male"	"English and Literature"	65
2000	"Male"	"English and Literature"	62
2001	"Male"	"English and Literature"	56
2002	"Male"	"English and Literature"	78
2003	"Male"	"English and Literature"	57
2004	"Male"	"English and Literature"	49
2005	"Male"	"English and Literature"	41
2006	"Male"	"English and Literature"	34
2007	"Male"	"English and Literature"	40
2008	"Male"	"English and Literature"	48
2009	"Male"	"English and Literature"	42
2010	"Male"	"English and Literature"	45
2011	"Male"	"English and Literature"	38
1966	"Female"	"Foreign Languages"	4
1967	"Female"	"Foreign Languages"	25
1968	"Female"	"Foreign Languages"	45
1969	"Female"	"Foreign Languages"	71
1970	"Female"	"Foreign Languages"	94
1971	"Female"	"Foreign Languages"	97
1972	"Female"	"Foreign Languages"	99
1973	"Female"	"Foreign Languages"	77
1974	"Female"	"Foreign Languages"	61
1975	"Female"	"Foreign Languages"	64
1976	"Female"	"Foreign Languages"	63
1977	"Female"	"Foreign Languages"	44
1978	"Female"	"Foreign Languages"	32
1979	"Female"	"Foreign Languages"	38
1980	"Female"	"Foreign Languages"	39
1981	"Female"	"Foreign Languages"	34
1982	"Female"	"Foreign Languages"	24
1983	"Female"	"Foreign Languages"	11
1984	"Female"	"Foreign Languages"	23
1985	"Female"	"Foreign Languages"	23
1986	"Female"	"Foreign Languages"	27
1987	"Female"	"Foreign Languages"	35
1988	"Female"	"Foreign Languages"	27
1989	"Female"	"Foreign Languages"	27
1990	"Female"	"Foreign Languages"	26
1991	"Female"	"Foreign Languages"	34
1992	"Female"	"Foreign Languages"	23
1993	"Female"	"Foreign Languages"	21
1994	"Female"	"Foreign Languages"	22
1995	"Female"	"Foreign Languages"	24
1996	"Female"	"Foreign Languages"	35
1997	"Female"	"Foreign Languages"	19
1998	"Female"	"Foreign Languages"	41
1999	"Female"	"Foreign Languages"	31
2000	"Female"	"Foreign Languages"	43
2001	"Female"	"Foreign Languages"	41
2002	"Female"	"Foreign Languages"	32
2003	"Female"	"Foreign Languages"	24
2004	"Female"	"Foreign Languages"	34
2005	"Female"	"Foreign Languages"	28
2006	"Female"	"Foreign Languages"	20
2007	"Female"	"Foreign Languages"	28
2008	"Female"	"Foreign Languages"	35
2009	"Female"	"Foreign Languages"	29
2010	"Female"	"Foreign Languages"	23
2011	"Female"	"Foreign Languages"	30
1966	"Male"	"Foreign Languages"	4
1967	"Male"	"Foreign Languages"	8
1968	"Male"	"Foreign Languages"	11
1969	"Male"	"Foreign Languages"	19
1970	"Male"	"Foreign Languages"	25
1971	"Male"	"Foreign Languages"	32
1972	"Male"	"Foreign Languages"	37
1973	"Male"	"Foreign Languages"	27
1974	"Male"	"Foreign Languages"	28
1975	"Male"	"Foreign Languages"	15
1976	"Male"	"Foreign Languages"	38
1977	"Male"	"Foreign Languages"	13
1978	"Male"	"Foreign Languages"	15
1979	"Male"	"Foreign Languages"	11
1980	"Male"	"Foreign Languages"	8
1981	"Male"	"Foreign Languages"	13
1982	"Male"	"Foreign Languages"	13
1983	"Male"	"Foreign Languages"	9
1984	"Male"	"Foreign Languages"	14
1985	"Male"	"Foreign Languages"	14
1986	"Male"	"Foreign Languages"	11
1987	"Male"	"Foreign Languages"	10
1988	"Male"	"Foreign Languages"	11
1989	"Male"	"Foreign Languages"	14
1990	"Male"	"Foreign Languages"	15
1991	"Male"	"Foreign Languages"	14
1992	"Male"	"Foreign Languages"	13
1993	"Male"	"Foreign Languages"	9
1994	"Male"	"Foreign Languages"	12
1995	"Male"	"Foreign Languages"	16
1996	"Male"	"Foreign Languages"	9
1997	"Male"	"Foreign Languages"	7
1998	"Male"	"Foreign Languages"	16
1999	"Male"	"Foreign Languages"	17
2000	"Male"	"Foreign Languages"	18
2001	"Male"	"Foreign Languages"	16
2002	"Male"	"Foreign Languages"	9
2003	"Male"	"Foreign Languages"	5
2004	"Male"	"Foreign Languages"	10
2005	"Male"	"Foreign Languages"	15
2006	"Male"	"Foreign Languages"	7
2007	"Male"	"Foreign Languages"	7
2008	"Male"	"Foreign Languages"	8
2009	"Male"	"Foreign Languages"	6
2010	"Male"	"Foreign Languages"	14
2011	"Male"	"Foreign Languages"	6
1966	"Female"	"History"	4
1967	"Female"	"History"	27
1968	"Female"	"History"	47
1969	"Female"	"History"	62
1970	"Female"	"History"	72
1971	"Female"	"History"	63
1972	"Female"	"History"	94
1973	"Female"	"History"	60
1974	"Female"	"History"	52
1975	"Female"	"History"	43
1976	"Female"	"History"	35
1977	"Female"	"History"	24
1978	"Female"	"History"	23
1979	"Female"	"History"	31
1980	"Female"	"History"	23
1981	"Female"	"History"	16
1982	"Female"	"History"	10
1983	"Female"	"History"	16
1984	"Female"	"History"	13
1985	"Female"	"History"	13
1986	"Female"	"History"	13
1987	"Female"	"History"	17
1988	"Female"	"History"	16
1989	"Female"	"History"	12
1990	"Female"	"History"	18
1991	"Female"	"History"	20
1992	"Female"	"History"	16
1993	"Female"	"History"	16
1994	"Female"	"History"	14
1995	"Female"	"History"	16
1996	"Female"	"History"	21
1997	"Female"	"History"	17
1998	"Female"	"History"	22
1999	"Female"	"History"	21
2000	"Female"	"History"	20
2001	"Female"	"History"	25
2002	"Female"	"History"	30
2003	"Female"	"History"	20
2004	"Female"	"History"	25
2005	"Female"	"History"	27
2006	"Female"	"History"	20
2007	"Female"	"History"	31
2008	"Female"	"History"	30
2009	"Female"	"History"	24
2010	"Female"	"History"	24
2011	"Female"	"History"	23
1966	"Male"	"History"	6
1967	"Male"	"History"	32
1968	"Male"	"History"	47
1969	"Male"	"History"	75
1970	"Male"	"History"	98
1971	"Male"	"History"	101
1972	"Male"	"History"	110
1973	"Male"	"History"	104
1974	"Male"	"History"	85
1975	"Male"	"History"	68
1976	"Male"	"History"	50
1977	"Male"	"History"	48
1978	"Male"	"History"	34
1979	"Male"	"History"	46
1980	"Male"	"History"	35
1981	"Male"	"History"	21
1982	"Male"	"History"	18
1983	"Male"	"History"	17
1984	"Male"	"History"	20
1985	"Male"	"History"	20
1986	"Male"	"History"	26
1987	"Male"	"History"	22
1988	"Male"	"History"	22
1989	"Male"	"History"	27
1990	"Male"	"History"	31
1991	"Male"	"History"	30
1992	"Male"	"History"	31
1993	"Male"	"History"	20
1994	"Male"	"History"	42
1995	"Male"	"History"	30
1996	"Male"	"History"	23
1997	"Male"	"History"	27
1998	"Male"	"History"	32
1999	"Male"	"History"	17
2000	"Male"	"History"	27
2001	"Male"	"History"	34
2002	"Male"	"History"	30
2003	"Male"	"History"	28
2004	"Male"	"History"	32
2005	"Male"	"History"	38
2006	"Male"	"History"	48
2007	"Male"	"History"	45
2008	"Male"	"History"	32
2009	"Male"	"History"	34
2010	"Male"	"History"	34
2011	"Male"	"History"	44
1966	"Female"	"Humanities, Other"	0
1967	"Female"	"Humanities, Other"	3
1968	"Female"	"Humanities, Other"	1
1969	"Female"	"Humanities, Other"	5
1970	"Female"	"Humanities, Other"	7
1971	"Female"	"Humanities, Other"	10
1972	"Female"	"Humanities, Other"	11
1973	"Female"	"Humanities, Other"	5
1974	"Female"	"Humanities, Other"	8
1975	"Female"	"Humanities, Other"	6
1976	"Female"	"Humanities, Other"	4
1977	"Female"	"Humanities, Other"	6
1978	"Female"	"Humanities, Other"	2
1979	"Female"	"Humanities, Other"	6
1980	"Female"	"Humanities, Other"	6
1981	"Female"	"Humanities, Other"	6
1982	"Female"	"Humanities, Other"	3
1983	"Female"	"Humanities, Other"	1
1984	"Female"	"Humanities, Other"	4
1985	"Female"	"Humanities, Other"	4
1986	"Female"	"Humanities, Other"	2
1987	"Female"	"Humanities, Other"	6
1988	"Female"	"Humanities, Other"	6
1989	"Female"	"Humanities, Other"	4
1990	"Female"	"Humanities, Other"	2
1991	"Female"	"Humanities, Other"	2
1992	"Female"	"Humanities, Other"	7
1993	"Female"	"Humanities, Other"	4
1994	"Female"	"Humanities, Other"	1
1995	"Female"	"Humanities, Other"	4
1996	"Female"	"Humanities, Other"	2
1997	"Female"	"Humanities, Other"	5
1998	"Female"	"Humanities, Other"	2
1999	"Female"	"Humanities, Other"	3
2000	"Female"	"Humanities, Other"	5
2001	"Female"	"Humanities, Other"	5
2002	"Female"	"Humanities, Other"	3
2003	"Female"	"Humanities, Other"	7
2004	"Female"	"Humanities, Other"	4
2005	"Female"	"Humanities, Other"	5
2006	"Female"	"Humanities, Other"	2
2007	"Female"	"Humanities, Other"	5
2008	"Female"	"Humanities, Other"	8
2009	"Female"	"Humanities, Other"	3
2010	"Female"	"Humanities, Other"	3
2011	"Female"	"Humanities, Other"	3
1966	"Male"	"Humanities, Other"	2
1967	"Male"	"Humanities, Other"	9
1968	"Male"	"Humanities, Other"	16
1969	"Male"	"Humanities, Other"	17
1970	"Male"	"Humanities, Other"	13
1971	"Male"	"Humanities, Other"	26
1972	"Male"	"Humanities, Other"	22
1973	"Male"	"Humanities, Other"	25
1974	"Male"	"Humanities, Other"	22
1975	"Male"	"Humanities, Other"	24
1976	"Male"	"Humanities, Other"	12
1977	"Male"	"Humanities, Other"	8
1978	"Male"	"Humanities, Other"	8
1979	"Male"	"Humanities, Other"	4
1980	"Male"	"Humanities, Other"	7
1981	"Male"	"Humanities, Other"	8
1982	"Male"	"Humanities, Other"	3
1983	"Male"	"Humanities, Other"	10
1984	"Male"	"Humanities, Other"	6
1985	"Male"	"Humanities, Other"	6
1986	"Male"	"Humanities, Other"	5
1987	"Male"	"Humanities, Other"	5
1988	"Male"	"Humanities, Other"	8
1989	"Male"	"Humanities, Other"	6
1990	"Male"	"Humanities, Other"	4
1991	"Male"	"Humanities, Other"	11
1992	"Male"	"Humanities, Other"	8
1993	"Male"	"Humanities, Other"	7
1994	"Male"	"Humanities, Other"	5
1995	"Male"	"Humanities, Other"	10
1996	"Male"	"Humanities, Other"	3
1997	"Male"	"Humanities, Other"	10
1998	"Male"	"Humanities, Other"	8
1999	"Male"	"Humanities, Other"	10
2000	"Male"	"Humanities, Other"	9
2001	"Male"	"Humanities, Other"	10
2002	"Male"	"Humanities, Other"	17
2003	"Male"	"Humanities, Other"	8
2004	"Male"	"Humanities, Other"	14
2005	"Male"	"Humanities, Other"	10
2006	"Male"	"Humanities, Other"	18
2007	"Male"	"Humanities, Other"	10
2008	"Male"	"Humanities, Other"	12
2009	"Male"	"Humanities, Other"	17
2010	"Male"	"Humanities, Other"	13
2011	"Male"	"Humanities, Other"	6
1966	"Female"	"Life Sciences"	100
1967	"Female"	"Life Sciences"	145
1968	"Female"	"Life Sciences"	158
1969	"Female"	"Life Sciences"	177
1970	"Female"	"Life Sciences"	217
1971	"Female"	"Life Sciences"	205
1972	"Female"	"Life Sciences"	267
1973	"Female"	"Life Sciences"	304
1974	"Female"	"Life Sciences"	382
1975	"Female"	"Life Sciences"	387
1976	"Female"	"Life Sciences"	510
1977	"Female"	"Life Sciences"	539
1978	"Female"	"Life Sciences"	475
1979	"Female"	"Life Sciences"	513
1980	"Female"	"Life Sciences"	497
1981	"Female"	"Life Sciences"	563
1982	"Female"	"Life Sciences"	474
1983	"Female"	"Life Sciences"	427
1984	"Female"	"Life Sciences"	435
1985	"Female"	"Life Sciences"	435
1986	"Female"	"Life Sciences"	419
1987	"Female"	"Life Sciences"	354
1988	"Female"	"Life Sciences"	329
1989	"Female"	"Life Sciences"	318
1990	"Female"	"Life Sciences"	300
1991	"Female"	"Life Sciences"	366
1992	"Female"	"Life Sciences"	262
1993	"Female"	"Life Sciences"	300
1994	"Female"	"Life Sciences"	328
1995	"Female"	"Life Sciences"	424
1996	"Female"	"Life Sciences"	412
1997	"Female"	"Life Sciences"	399
1998	"Female"	"Life Sciences"	458
1999	"Female"	"Life Sciences"	375
2000	"Female"	"Life Sciences"	384
2001	"Female"	"Life Sciences"	392
2002	"Female"	"Life Sciences"	378
2003	"Female"	"Life Sciences"	440
2004	"Female"	"Life Sciences"	450
2005	"Female"	"Life Sciences"	474
2006	"Female"	"Life Sciences"	472
2007	"Female"	"Life Sciences"	465
2008	"Female"	"Life Sciences"	468
2009	"Female"	"Life Sciences"	475
2010	"Female"	"Life Sciences"	484
2011	"Female"	"Life Sciences"	469
1966	"Male"	"Life Sciences"	163
1967	"Male"	"Life Sciences"	204
1968	"Male"	"Life Sciences"	206
1969	"Male"	"Life Sciences"	219
1970	"Male"	"Life Sciences"	254
1971	"Male"	"Life Sciences"	231
1972	"Male"	"Life Sciences"	288
1973	"Male"	"Life Sciences"	291
1974	"Male"	"Life Sciences"	349
1975	"Male"	"Life Sciences"	322
1976	"Male"	"Life Sciences"	370
1977	"Male"	"Life Sciences"	346
1978	"Male"	"Life Sciences"	296
1979	"Male"	"Life Sciences"	264
1980	"Male"	"Life Sciences"	268
1981	"Male"	"Life Sciences"	255
1982	"Male"	"Life Sciences"	253
1983	"Male"	"Life Sciences"	207
1984	"Male"	"Life Sciences"	192
1985	"Male"	"Life Sciences"	192
1986	"Male"	"Life Sciences"	174
1987	"Male"	"Life Sciences"	123
1988	"Male"	"Life Sciences"	118
1989	"Male"	"Life Sciences"	127
1990	"Male"	"Life Sciences"	123
1991	"Male"	"Life Sciences"	122
1992	"Male"	"Life Sciences"	128
1993	"Male"	"Life Sciences"	103
1994	"Male"	"Life Sciences"	161
1995	"Male"	"Life Sciences"	165
1996	"Male"	"Life Sciences"	174
1997	"Male"	"Life Sciences"	134
1998	"Male"	"Life Sciences"	167
1999	"Male"	"Life Sciences"	151
2000	"Male"	"Life Sciences"	167
2001	"Male"	"Life Sciences"	138
2002	"Male"	"Life Sciences"	158
2003	"Male"	"Life Sciences"	180
2004	"Male"	"Life Sciences"	179
2005	"Male"	"Life Sciences"	169
2006	"Male"	"Life Sciences"	226
2007	"Male"	"Life Sciences"	274
2008	"Male"	"Life Sciences"	263
2009	"Male"	"Life Sciences"	241
2010	"Male"	"Life Sciences"	263
2011	"Male"	"Life Sciences"	283
1966	"Female"	"Math"	4
1967	"Female"	"Math"	19
1968	"Female"	"Math"	38
1969	"Female"	"Math"	42
1970	"Female"	"Math"	53
1971	"Female"	"Math"	51
1972	"Female"	"Math"	51
1973	"Female"	"Math"	61
1974	"Female"	"Math"	62
1975	"Female"	"Math"	41
1976	"Female"	"Math"	34
1977	"Female"	"Math"	28
1978	"Female"	"Math"	17
1979	"Female"	"Math"	29
1980	"Female"	"Math"	28
1981	"Female"	"Math"	30
1982	"Female"	"Math"	32
1983	"Female"	"Math"	62
1984	"Female"	"Math"	74
1985	"Female"	"Math"	74
1986	"Female"	"Math"	79
1987	"Female"	"Math"	31
1988	"Female"	"Math"	44
1989	"Female"	"Math"	24
1990	"Female"	"Math"	37
1991	"Female"	"Math"	33
1992	"Female"	"Math"	9
1993	"Female"	"Math"	2
1994	"Female"	"Math"	8
1995	"Female"	"Math"	5
1996	"Female"	"Math"	8
1997	"Female"	"Math"	2
1998	"Female"	"Math"	4
1999	"Female"	"Math"	5
2000	"Female"	"Math"	6
2001	"Female"	"Math"	11
2002	"Female"	"Math"	9
2003	"Female"	"Math"	11
2004	"Female"	"Math"	14
2005	"Female"	"Math"	14
2006	"Female"	"Math"	20
2007	"Female"	"Math"	9
2008	"Female"	"Math"	13
2009	"Female"	"Math"	19
2010	"Female"	"Math"	12
2011	"Female"	"Math"	24
1966	"Male"	"Math"	7
1967	"Male"	"Math"	30
1968	"Male"	"Math"	34
1969	"Male"	"Math"	46
1970	"Male"	"Math"	78
1971	"Male"	"Math"	72
1972	"Male"	"Math"	64
1973	"Male"	"Math"	77
1974	"Male"	"Math"	76
1975	"Male"	"Math"	54
1976	"Male"	"Math"	52
1977	"Male"	"Math"	54
1978	"Male"	"Math"	36
1979	"Male"	"Math"	33
1980	"Male"	"Math"	37
1981	"Male"	"Math"	37
1982	"Male"	"Math"	47
1983	"Male"	"Math"	78
1984	"Male"	"Math"	114
1985	"Male"	"Math"	114
1986	"Male"	"Math"	125
1987	"Male"	"Math"	92
1988	"Male"	"Math"	76
1989	"Male"	"Math"	70
1990	"Male"	"Math"	33
1991	"Male"	"Math"	65
1992	"Male"	"Math"	11
1993	"Male"	"Math"	11
1994	"Male"	"Math"	8
1995	"Male"	"Math"	7
1996	"Male"	"Math"	15
1997	"Male"	"Math"	9
1998	"Male"	"Math"	6
1999	"Male"	"Math"	14
2000	"Male"	"Math"	5
2001	"Male"	"Math"	10
2002	"Male"	"Math"	10
2003	"Male"	"Math"	10
2004	"Male"	"Math"	13
2005	"Male"	"Math"	15
2006	"Male"	"Math"	16
2007	"Male"	"Math"	16
2008	"Male"	"Math"	12
2009	"Male"	"Math"	22
2010	"Male"	"Math"	19
2011	"Male"	"Math"	26
1966	"Female"	"Other/Unknown"	0
1967	"Female"	"Other/Unknown"	0
1968	"Female"	"Other/Unknown"	0
1969	"Female"	"Other/Unknown"	3
1970	"Female"	"Other/Unknown"	0
1971	"Female"	"Other/Unknown"	0
1972	"Female"	"Other/Unknown"	0
1973	"Female"	"Other/Unknown"	7
1974	"Female"	"Other/Unknown"	9
1975	"Female"	"Other/Unknown"	15
1976	"Female"	"Other/Unknown"	18
1977	"Female"	"Other/Unknown"	23
1978	"Female"	"Other/Unknown"	15
1979	"Female"	"Other/Unknown"	25
1980	"Female"	"Other/Unknown"	11
1981	"Female"	"Other/Unknown"	22
1982	"Female"	"Other/Unknown"	20
1983	"Female"	"Other/Unknown"	6
1984	"Female"	"Other/Unknown"	8
1985	"Female"	"Other/Unknown"	8
1986	"Female"	"Other/Unknown"	6
1987	"Female"	"Other/Unknown"	0
1988	"Female"	"Other/Unknown"	2
1989	"Female"	"Other/Unknown"	2
1990	"Female"	"Other/Unknown"	0
1991	"Female"	"Other/Unknown"	1
1992	"Female"	"Other/Unknown"	1
1993	"Female"	"Other/Unknown"	0
1994	"Female"	"Other/Unknown"	2
1995	"Female"	"Other/Unknown"	0
1996	"Female"	"Other/Unknown"	0
1997	"Female"	"Other/Unknown"	0
1998	"Female"	"Other/Unknown"	0
1999	"Female"	"Other/Unknown"	0
2000	"Female"	"Other/Unknown"	0
2001	"Female"	"Other/Unknown"	0
2002	"Female"	"Other/Unknown"	2
2003	"Female"	"Other/Unknown"	2
2004	"Female"	"Other/Unknown"	2
2005	"Female"	"Other/Unknown"	0
2006	"Female"	"Other/Unknown"	0
2007	"Female"	"Other/Unknown"	0
2008	"Female"	"Other/Unknown"	0
2009	"Female"	"Other/Unknown"	0
2010	"Female"	"Other/Unknown"	0
2011	"Female"	"Other/Unknown"	0
1966	"Male"	"Other/Unknown"	0
1967	"Male"	"Other/Unknown"	0
1968	"Male"	"Other/Unknown"	0
1969	"Male"	"Other/Unknown"	0
1970	"Male"	"Other/Unknown"	0
1971	"Male"	"Other/Unknown"	0
1972	"Male"	"Other/Unknown"	0
1973	"Male"	"Other/Unknown"	8
1974	"Male"	"Other/Unknown"	17
1975	"Male"	"Other/Unknown"	25
1976	"Male"	"Other/Unknown"	21
1977	"Male"	"Other/Unknown"	25
1978	"Male"	"Other/Unknown"	18
1979	"Male"	"Other/Unknown"	43
1980	"Male"	"Other/Unknown"	8
1981	"Male"	"Other/Unknown"	21
1982	"Male"	"Other/Unknown"	23
1983	"Male"	"Other/Unknown"	13
1984	"Male"	"Other/Unknown"	14
1985	"Male"	"Other/Unknown"	14
1986	"Male"	"Other/Unknown"	3
1987	"Male"	"Other/Unknown"	7
1988	"Male"	"Other/Unknown"	0
1989	"Male"	"Other/Unknown"	1
1990	"Male"	"Other/Unknown"	0
1991	"Male"	"Other/Unknown"	1
1992	"Male"	"Other/Unknown"	0
1993	"Male"	"Other/Unknown"	0
1994	"Male"	"Other/Unknown"	0
1995	"Male"	"Other/Unknown"	0
1996	"Male"	"Other/Unknown"	0
1997	"Male"	"Other/Unknown"	0
1998	"Male"	"Other/Unknown"	0
1999	"Male"	"Other/Unknown"	0
2000	"Male"	"Other/Unknown"	0
2001	"Male"	"Other/Unknown"	0
2002	"Male"	"Other/Unknown"	0
2003	"Male"	"Other/Unknown"	0
2004	"Male"	"Other/Unknown"	0
2005	"Male"	"Other/Unknown"	0
2006	"Male"	"Other/Unknown"	0
2007	"Male"	"Other/Unknown"	0
2008	"Male"	"Other/Unknown"	0
2009	"Male"	"Other/Unknown"	1
2010	"Male"	"Other/Unknown"	0
2011	"Male"	"Other/Unknown"	0
1966	"Female"	"Physical Sciences"	0
1967	"Female"	"Physical Sciences"	7
1968	"Female"	"Physical Sciences"	11
1969	"Female"	"Physical Sciences"	13
1970	"Female"	"Physical Sciences"	19
1971	"Female"	"Physical Sciences"	19
1972	"Female"	"Physical Sciences"	17
1973	"Female"	"Physical Sciences"	19
1974	"Female"	"Physical Sciences"	12
1975	"Female"	"Physical Sciences"	9
1976	"Female"	"Physical Sciences"	13
1977	"Female"	"Physical Sciences"	10
1978	"Female"	"Physical Sciences"	13
1979	"Female"	"Physical Sciences"	18
1980	"Female"	"Physical Sciences"	18
1981	"Female"	"Physical Sciences"	19
1982	"Female"	"Physical Sciences"	15
1983	"Female"	"Physical Sciences"	13
1984	"Female"	"Physical Sciences"	14
1985	"Female"	"Physical Sciences"	14
1986	"Female"	"Physical Sciences"	25
1987	"Female"	"Physical Sciences"	21
1988	"Female"	"Physical Sciences"	9
1989	"Female"	"Physical Sciences"	15
1990	"Female"	"Physical Sciences"	11
1991	"Female"	"Physical Sciences"	8
1992	"Female"	"Physical Sciences"	26
1993	"Female"	"Physical Sciences"	25
1994	"Female"	"Physical Sciences"	21
1995	"Female"	"Physical Sciences"	18
1996	"Female"	"Physical Sciences"	9
1997	"Female"	"Physical Sciences"	16
1998	"Female"	"Physical Sciences"	19
1999	"Female"	"Physical Sciences"	19
2000	"Female"	"Physical Sciences"	20
2001	"Female"	"Physical Sciences"	26
2002	"Female"	"Physical Sciences"	26
2003	"Female"	"Physical Sciences"	37
2004	"Female"	"Physical Sciences"	34
2005	"Female"	"Physical Sciences"	23
2006	"Female"	"Physical Sciences"	27
2007	"Female"	"Physical Sciences"	27
2008	"Female"	"Physical Sciences"	27
2009	"Female"	"Physical Sciences"	26
2010	"Female"	"Physical Sciences"	30
2011	"Female"	"Physical Sciences"	20
1966	"Male"	"Physical Sciences"	5
1967	"Male"	"Physical Sciences"	33
1968	"Male"	"Physical Sciences"	48
1969	"Male"	"Physical Sciences"	66
1970	"Male"	"Physical Sciences"	97
1971	"Male"	"Physical Sciences"	108
1972	"Male"	"Physical Sciences"	68
1973	"Male"	"Physical Sciences"	56
1974	"Male"	"Physical Sciences"	48
1975	"Male"	"Physical Sciences"	49
1976	"Male"	"Physical Sciences"	40
1977	"Male"	"Physical Sciences"	41
1978	"Male"	"Physical Sciences"	32
1979	"Male"	"Physical Sciences"	49
1980	"Male"	"Physical Sciences"	36
1981	"Male"	"Physical Sciences"	38
1982	"Male"	"Physical Sciences"	35
