"year"	"gender"	"field"	"count"
1976	"Male"	"Foreign Languages"	2
1977	"Male"	"Foreign Languages"	2
1978	"Male"	"Foreign Languages"	6
1979	"Male"	"Foreign Languages"	4
1980	"Male"	"Foreign Languages"	2
1981	"Male"	"Foreign Languages"	1
1982	"Male"	"Foreign Languages"	2
1983	"Male"	"Foreign Languages"	1
1984	"Male"	"Foreign Languages"	1
1985	"Male"	"Foreign Languages"	0
1986	"Male"	"Foreign Languages"	0
1987	"Male"	"Foreign Languages"	0
1988	"Male"	"Foreign Languages"	4
1989	"Male"	"Foreign Languages"	4
1990	"Male"	"Foreign Languages"	1
1991	"Male"	"Foreign Languages"	2
1992	"Male"	"Foreign Languages"	3
1993	"Male"	"Foreign Languages"	3
1994	"Male"	"Foreign Languages"	5
1995	"Male"	"Foreign Languages"	5
1996	"Male"	"Foreign Languages"	8
1997	"Male"	"Foreign Languages"	5
1998	"Male"	"Foreign Languages"	1
1999	"Male"	"Foreign Languages"	10
2000	"Male"	"Foreign Languages"	4
2001	"Male"	"Foreign Languages"	4
2002	"Male"	"Foreign Languages"	3
2003	"Male"	"Foreign Languages"	6
2004	"Male"	"Foreign Languages"	4
2005	"Male"	"Foreign Languages"	7
2006	"Male"	"Foreign Languages"	12
2007	"Male"	"Foreign Languages"	7
2008	"Male"	"Foreign Languages"	10
2009	"Male"	"Foreign Languages"	3
2010	"Male"	"Foreign Languages"	4
2011	"Male"	"Foreign Languages"	6
1971	"Female"	"History"	26
1972	"Female"	"History"	42
1973	"Female"	"History"	30
1974	"Female"	"History"	27
1975	"Female"	"History"	14
1976	"Female"	"History"	9
1977	"Female"	"History"	10
1978	"Female"	"History"	5
1979	"Female"	"History"	4
1980	"Female"	"History"	6
1981	"Female"	"History"	3
1982	"Female"	"History"	6
1983	"Female"	"History"	2
1984	"Female"	"History"	2
1985	"Female"	"History"	2
1986	"Female"	"History"	6
1987	"Female"	"History"	8
1988	"Female"	"History"	2
1989	"Female"	"History"	6
1990	"Female"	"History"	3
1991	"Female"	"History"	9
1992	"Female"	"History"	4
1993	"Female"	"History"	12
1994	"Female"	"History"	13
1995	"Female"	"History"	6
1996	"Female"	"History"	10
1997	"Female"	"History"	8
1998	"Female"	"History"	16
1999	"Female"	"History"	13
2000	"Female"	"History"	18
2001	"Female"	"History"	15
2002	"Female"	"History"	12
2003	"Female"	"History"	20
2004	"Female"	"History"	17
2005	"Female"	"History"	13
2006	"Female"	"History"	20
2007	"Female"	"History"	26
2008	"Female"	"History"	8
2009	"Female"	"History"	9
2010	"Female"	"History"	14
2011	"Female"	"History"	9
1971	"Male"	"History"	13
1972	"Male"	"History"	27
1973	"Male"	"History"	39
1974	"Male"	"History"	31
1975	"Male"	"History"	22
1976	"Male"	"History"	16
1977	"Male"	"History"	15
1978	"Male"	"History"	13
1979	"Male"	"History"	12
1980	"Male"	"History"	5
1981	"Male"	"History"	11
1982	"Male"	"History"	5
1983	"Male"	"History"	5
1984	"Male"	"History"	3
1985	"Male"	"History"	4
1986	"Male"	"History"	4
1987	"Male"	"History"	4
1988	"Male"	"History"	8
1989	"Male"	"History"	10
1990	"Male"	"History"	8
1991	"Male"	"History"	15
1992	"Male"	"History"	8
1993	"Male"	"History"	16
1994	"Male"	"History"	12
1995	"Male"	"History"	17
1996	"Male"	"History"	13
1997	"Male"	"History"	13
1998	"Male"	"History"	27
1999	"Male"	"History"	14
2000	"Male"	"History"	12
2001	"Male"	"History"	20
2002	"Male"	"History"	27
2003	"Male"	"History"	16
2004	"Male"	"History"	22
2005	"Male"	"History"	16
2006	"Male"	"History"	28
2007	"Male"	"History"	27
2008	"Male"	"History"	20
2009	"Male"	"History"	20
2010	"Male"	"History"	22
2011	"Male"	"History"	27
1971	"Female"	"Humanities, Other"	0
1972	"Female"	"Humanities, Other"	0
1973	"Female"	"Humanities, Other"	0
1974	"Female"	"Humanities, Other"	1
1975	"Female"	"Humanities, Other"	3
1976	"Female"	"Humanities, Other"	0
1977	"Female"	"Humanities, Other"	1
1978	"Female"	"Humanities, Other"	1
1979	"Female"	"Humanities, Other"	0
1980	"Female"	"Humanities, Other"	1
1981	"Female"	"Humanities, Other"	2
1982	"Female"	"Humanities, Other"	1
1983	"Female"	"Humanities, Other"	2
1984	"Female"	"Humanities, Other"	1
1985	"Female"	"Humanities, Other"	1
1986	"Female"	"Humanities, Other"	0
1987	"Female"	"Humanities, Other"	3
1988	"Female"	"Humanities, Other"	0
1989	"Female"	"Humanities, Other"	0
1990	"Female"	"Humanities, Other"	0
1991	"Female"	"Humanities, Other"	0
1992	"Female"	"Humanities, Other"	2
1993	"Female"	"Humanities, Other"	0
1994	"Female"	"Humanities, Other"	0
1995	"Female"	"Humanities, Other"	1
1996	"Female"	"Humanities, Other"	3
1997	"Female"	"Humanities, Other"	1
1998	"Female"	"Humanities, Other"	1
1999	"Female"	"Humanities, Other"	1
2000	"Female"	"Humanities, Other"	2
2001	"Female"	"Humanities, Other"	2
2002	"Female"	"Humanities, Other"	2
2003	"Female"	"Humanities, Other"	1
2004	"Female"	"Humanities, Other"	3
2005	"Female"	"Humanities, Other"	1
2006	"Female"	"Humanities, Other"	1
2007	"Female"	"Humanities, Other"	4
2008	"Female"	"Humanities, Other"	3
2009	"Female"	"Humanities, Other"	2
2010	"Female"	"Humanities, Other"	2
2011	"Female"	"Humanities, Other"	1
1971	"Male"	"Humanities, Other"	0
1972	"Male"	"Humanities, Other"	0
1973	"Male"	"Humanities, Other"	1
1974	"Male"	"Humanities, Other"	0
1975	"Male"	"Humanities, Other"	2
1976	"Male"	"Humanities, Other"	2
1977	"Male"	"Humanities, Other"	2
1978	"Male"	"Humanities, Other"	2
1979	"Male"	"Humanities, Other"	4
1980	"Male"	"Humanities, Other"	3
1981	"Male"	"Humanities, Other"	2
1982	"Male"	"Humanities, Other"	6
1983	"Male"	"Humanities, Other"	1
1984	"Male"	"Humanities, Other"	1
1985	"Male"	"Humanities, Other"	1
1986	"Male"	"Humanities, Other"	7
1987	"Male"	"Humanities, Other"	0
1988	"Male"	"Humanities, Other"	1
1989	"Male"	"Humanities, Other"	3
1990	"Male"	"Humanities, Other"	1
1991	"Male"	"Humanities, Other"	2
1992	"Male"	"Humanities, Other"	1
1993	"Male"	"Humanities, Other"	2
1994	"Male"	"Humanities, Other"	4
1995	"Male"	"Humanities, Other"	6
1996	"Male"	"Humanities, Other"	0
1997	"Male"	"Humanities, Other"	2
1998	"Male"	"Humanities, Other"	5
1999	"Male"	"Humanities, Other"	0
2000	"Male"	"Humanities, Other"	1
2001	"Male"	"Humanities, Other"	2
2002	"Male"	"Humanities, Other"	1
2003	"Male"	"Humanities, Other"	5
2004	"Male"	"Humanities, Other"	6
2005	"Male"	"Humanities, Other"	4
2006	"Male"	"Humanities, Other"	2
2007	"Male"	"Humanities, Other"	3
2008	"Male"	"Humanities, Other"	8
2009	"Male"	"Humanities, Other"	2
2010	"Male"	"Humanities, Other"	6
2011	"Male"	"Humanities, Other"	4
1971	"Female"	"Life Sciences"	0
1972	"Female"	"Life Sciences"	0
1973	"Female"	"Life Sciences"	4
1974	"Female"	"Life Sciences"	64
1975	"Female"	"Life Sciences"	40
1976	"Female"	"Life Sciences"	51
1977	"Female"	"Life Sciences"	51
1978	"Female"	"Life Sciences"	68
1979	"Female"	"Life Sciences"	98
1980	"Female"	"Life Sciences"	78
1981	"Female"	"Life Sciences"	25
1982	"Female"	"Life Sciences"	50
1983	"Female"	"Life Sciences"	55
1984	"Female"	"Life Sciences"	42
1985	"Female"	"Life Sciences"	47
1986	"Female"	"Life Sciences"	49
1987	"Female"	"Life Sciences"	64
1988	"Female"	"Life Sciences"	60
1989	"Female"	"Life Sciences"	46
1990	"Female"	"Life Sciences"	50
1991	"Female"	"Life Sciences"	37
1992	"Female"	"Life Sciences"	36
1993	"Female"	"Life Sciences"	55
1994	"Female"	"Life Sciences"	48
1995	"Female"	"Life Sciences"	71
1996	"Female"	"Life Sciences"	72
1997	"Female"	"Life Sciences"	75
1998	"Female"	"Life Sciences"	67
1999	"Female"	"Life Sciences"	51
2000	"Female"	"Life Sciences"	57
2001	"Female"	"Life Sciences"	49
2002	"Female"	"Life Sciences"	57
2003	"Female"	"Life Sciences"	59
2004	"Female"	"Life Sciences"	50
2005	"Female"	"Life Sciences"	45
2006	"Female"	"Life Sciences"	98
2007	"Female"	"Life Sciences"	73
2008	"Female"	"Life Sciences"	86
2009	"Female"	"Life Sciences"	126
2010	"Female"	"Life Sciences"	96
2011	"Female"	"Life Sciences"	119
1971	"Male"	"Life Sciences"	0
1972	"Male"	"Life Sciences"	0
1973	"Male"	"Life Sciences"	9
1974	"Male"	"Life Sciences"	21
1975	"Male"	"Life Sciences"	21
1976	"Male"	"Life Sciences"	30
1977	"Male"	"Life Sciences"	21
1978	"Male"	"Life Sciences"	22
1979	"Male"	"Life Sciences"	16
1980	"Male"	"Life Sciences"	21
1981	"Male"	"Life Sciences"	11
1982	"Male"	"Life Sciences"	14
1983	"Male"	"Life Sciences"	14
1984	"Male"	"Life Sciences"	19
1985	"Male"	"Life Sciences"	10
1986	"Male"	"Life Sciences"	14
1987	"Male"	"Life Sciences"	7
1988	"Male"	"Life Sciences"	12
1989	"Male"	"Life Sciences"	14
1990	"Male"	"Life Sciences"	10
1991	"Male"	"Life Sciences"	12
1992	"Male"	"Life Sciences"	15
1993	"Male"	"Life Sciences"	14
1994	"Male"	"Life Sciences"	16
1995	"Male"	"Life Sciences"	25
1996	"Male"	"Life Sciences"	19
1997	"Male"	"Life Sciences"	15
1998	"Male"	"Life Sciences"	21
1999	"Male"	"Life Sciences"	16
2000	"Male"	"Life Sciences"	18
2001	"Male"	"Life Sciences"	17
2002	"Male"	"Life Sciences"	10
2003	"Male"	"Life Sciences"	21
2004	"Male"	"Life Sciences"	15
2005	"Male"	"Life Sciences"	15
2006	"Male"	"Life Sciences"	23
2007	"Male"	"Life Sciences"	21
2008	"Male"	"Life Sciences"	24
2009	"Male"	"Life Sciences"	37
2010	"Male"	"Life Sciences"	29
2011	"Male"	"Life Sciences"	28
1971	"Female"	"Math"	0
1972	"Female"	"Math"	0
1973	"Female"	"Math"	3
1974	"Female"	"Math"	7
1975	"Female"	"Math"	5
1976	"Female"	"Math"	4
1977	"Female"	"Math"	4
1978	"Female"	"Math"	3
1979	"Female"	"Math"	4
1980	"Female"	"Math"	4
1981	"Female"	"Math"	2
1982	"Female"	"Math"	1
1983	"Female"	"Math"	2
1984	"Female"	"Math"	2
1985	"Female"	"Math"	3
1986	"Female"	"Math"	3
1987	"Female"	"Math"	8
1988	"Female"	"Math"	7
1989	"Female"	"Math"	4
1990	"Female"	"Math"	4
1991	"Female"	"Math"	4
1992	"Female"	"Math"	4
1993	"Female"	"Math"	12
1994	"Female"	"Math"	8
1995	"Female"	"Math"	5
1996	"Female"	"Math"	10
1997	"Female"	"Math"	10
1998	"Female"	"Math"	7
1999	"Female"	"Math"	5
2000	"Female"	"Math"	8
2001	"Female"	"Math"	6
2002	"Female"	"Math"	13
2003	"Female"	"Math"	5
2004	"Female"	"Math"	10
2005	"Female"	"Math"	7
2006	"Female"	"Math"	9
2007	"Female"	"Math"	7
2008	"Female"	"Math"	10
2009	"Female"	"Math"	10
2010	"Female"	"Math"	6
2011	"Female"	"Math"	12
1971	"Male"	"Math"	0
1972	"Male"	"Math"	1
1973	"Male"	"Math"	5
1974	"Male"	"Math"	10
1975	"Male"	"Math"	2
1976	"Male"	"Math"	5
1977	"Male"	"Math"	3
1978	"Male"	"Math"	6
1979	"Male"	"Math"	5
1980	"Male"	"Math"	5
1981	"Male"	"Math"	1
1982	"Male"	"Math"	5
1983	"Male"	"Math"	3
1984	"Male"	"Math"	2
1985	"Male"	"Math"	2
1986	"Male"	"Math"	5
1987	"Male"	"Math"	5
1988	"Male"	"Math"	3
1989	"Male"	"Math"	5
1990	"Male"	"Math"	6
1991	"Male"	"Math"	5
1992	"Male"	"Math"	9
1993	"Male"	"Math"	9
1994	"Male"	"Math"	7
1995	"Male"	"Math"	5
1996	"Male"	"Math"	15
1997	"Male"	"Math"	8
1998	"Male"	"Math"	9
1999	"Male"	"Math"	6
2000	"Male"	"Math"	7
2001	"Male"	"Math"	7
2002	"Male"	"Math"	6
2003	"Male"	"Math"	7
2004	"Male"	"Math"	5
2005	"Male"	"Math"	12
2006	"Male"	"Math"	6
2007	"Male"	"Math"	7
2008	"Male"	"Math"	9
2009	"Male"	"Math"	17
2010	"Male"	"Math"	5
2011	"Male"	"Math"	11
1971	"Female"	"Other/Unknown"	3
1972	"Female"	"Other/Unknown"	1
1973	"Female"	"Other/Unknown"	0
1974	"Female"	"Other/Unknown"	1
1975	"Female"	"Other/Unknown"	17
1976	"Female"	"Other/Unknown"	27
1977	"Female"	"Other/Unknown"	55
1978	"Female"	"Other/Unknown"	45
1979	"Female"	"Other/Unknown"	58
1980	"Female"	"Other/Unknown"	49
1981	"Female"	"Other/Unknown"	45
1982	"Female"	"Other/Unknown"	35
1983	"Female"	"Other/Unknown"	53
1984	"Female"	"Other/Unknown"	58
1985	"Female"	"Other/Unknown"	49
1986	"Female"	"Other/Unknown"	68
1987	"Female"	"Other/Unknown"	71
1988	"Female"	"Other/Unknown"	89
1989	"Female"	"Other/Unknown"	105
1990	"Female"	"Other/Unknown"	109
1991	"Female"	"Other/Unknown"	141
1992	"Female"	"Other/Unknown"	115
1993	"Female"	"Other/Unknown"	170
1994	"Female"	"Other/Unknown"	149
1995	"Female"	"Other/Unknown"	156
1996	"Female"	"Other/Unknown"	143
1997	"Female"	"Other/Unknown"	137
1998	"Female"	"Other/Unknown"	156
1999	"Female"	"Other/Unknown"	142
2000	"Female"	"Other/Unknown"	228
2001	"Female"	"Other/Unknown"	228
2002	"Female"	"Other/Unknown"	301
2003	"Female"	"Other/Unknown"	268
2004	"Female"	"Other/Unknown"	321
2005	"Female"	"Other/Unknown"	313
2006	"Female"	"Other/Unknown"	317
2007	"Female"	"Other/Unknown"	263
2008	"Female"	"Other/Unknown"	277
2009	"Female"	"Other/Unknown"	202
2010	"Female"	"Other/Unknown"	191
2011	"Female"	"Other/Unknown"	176
1971	"Male"	"Other/Unknown"	0
1972	"Male"	"Other/Unknown"	0
1973	"Male"	"Other/Unknown"	0
1974	"Male"	"Other/Unknown"	0
1975	"Male"	"Other/Unknown"	2
1976	"Male"	"Other/Unknown"	14
1977	"Male"	"Other/Unknown"	13
1978	"Male"	"Other/Unknown"	9
1979	"Male"	"Other/Unknown"	6
1980	"Male"	"Other/Unknown"	10
1981	"Male"	"Other/Unknown"	4
1982	"Male"	"Other/Unknown"	4
1983	"Male"	"Other/Unknown"	7
1984	"Male"	"Other/Unknown"	6
1985	"Male"	"Other/Unknown"	5
1986	"Male"	"Other/Unknown"	9
1987	"Male"	"Other/Unknown"	15
1988	"Male"	"Other/Unknown"	16
1989	"Male"	"Other/Unknown"	25
1990	"Male"	"Other/Unknown"	22
1991	"Male"	"Other/Unknown"	24
1992	"Male"	"Other/Unknown"	26
1993	"Male"	"Other/Unknown"	17
1994	"Male"	"Other/Unknown"	27
1995	"Male"	"Other/Unknown"	27
1996	"Male"	"Other/Unknown"	33
1997	"Male"	"Other/Unknown"	23
1998	"Male"	"Other/Unknown"	30
1999	"Male"	"Other/Unknown"	23
2000	"Male"	"Other/Unknown"	25
2001	"Male"	"Other/Unknown"	24
2002	"Male"	"Other/Unknown"	47
2003	"Male"	"Other/Unknown"	46
2004	"Male"	"Other/Unknown"	43
2005	"Male"	"Other/Unknown"	55
2006	"Male"	"Other/Unknown"	53
2007	"Male"	"Other/Unknown"	39
2008	"Male"	"Other/Unknown"	41
2009	"Male"	"Other/Unknown"	25
2010	"Male"	"Other/Unknown"	27
2011	"Male"	"Other/Unknown"	29
1971	"Female"	"Physical Sciences"	0
1972	"Female"	"Physical Sciences"	0
1973	"Female"	"Physical Sciences"	4
1974	"Female"	"Physical Sciences"	1
1975	"Female"	"Physical Sciences"	2
1976	"Female"	"Physical Sciences"	3
1977	"Female"	"Physical Sciences"	7
1978	"Female"	"Physical Sciences"	4
1979	"Female"	"Physical Sciences"	2
1980	"Female"	"Physical Sciences"	2
1981	"Female"	"Physical Sciences"	0
1982	"Female"	"Physical Sciences"	1
1983	"Female"	"Physical Sciences"	5
1984	"Female"	"Physical Sciences"	4
1985	"Female"	"Physical Sciences"	15
1986	"Female"	"Physical Sciences"	6
1987	"Female"	"Physical Sciences"	3
1988	"Female"	"Physical Sciences"	4
1989	"Female"	"Physical Sciences"	9
1990	"Female"	"Physical Sciences"	6
1991	"Female"	"Physical Sciences"	3
1992	"Female"	"Physical Sciences"	1
1993	"Female"	"Physical Sciences"	5
1994	"Female"	"Physical Sciences"	4
1995	"Female"	"Physical Sciences"	5
1996	"Female"	"Physical Sciences"	6
1997	"Female"	"Physical Sciences"	9
1998	"Female"	"Physical Sciences"	12
1999	"Female"	"Physical Sciences"	5
2000	"Female"	"Physical Sciences"	3
2001	"Female"	"Physical Sciences"	6
2002	"Female"	"Physical Sciences"	4
2003	"Female"	"Physical Sciences"	7
2004	"Female"	"Physical Sciences"	9
2005	"Female"	"Physical Sciences"	13
2006	"Female"	"Physical Sciences"	3
2007	"Female"	"Physical Sciences"	11
2008	"Female"	"Physical Sciences"	5
2009	"Female"	"Physical Sciences"	9
2010	"Female"	"Physical Sciences"	7
2011	"Female"	"Physical Sciences"	8
1971	"Male"	"Physical Sciences"	0
1972	"Male"	"Physical Sciences"	1
1973	"Male"	"Physical Sciences"	9
1974	"Male"	"Physical Sciences"	11
1975	"Male"	"Physical Sciences"	15
1976	"Male"	"Physical Sciences"	16
1977	"Male"	"Physical Sciences"	14
1978	"Male"	"Physical Sciences"	9
1979	"Male"	"Physical Sciences"	9
1980	"Male"	"Physical Sciences"	11
1981	"Male"	"Physical Sciences"	5
1982	"Male"	"Physical Sciences"	9
1983	"Male"	"Physical Sciences"	18
1984	"Male"	"Physical Sciences"	8
1985	"Male"	"Physical Sciences"	16
1986	"Male"	"Physical Sciences"	16
1987	"Male"	"Physical Sciences"	9
1988	"Male"	"Physical Sciences"	9
1989	"Male"	"Physical Sciences"	12
1990	"Male"	"Physical Sciences"	7
1991	"Male"	"Physical Sciences"	10
1992	"Male"	"Physical Sciences"	14
1993	"Male"	"Physical Sciences"	15
1994	"Male"	"Physical Sciences"	14
1995	"Male"	"Physical Sciences"	15
1996	"Male"	"Physical Sciences"	11
1997	"Male"	"Physical Sciences"	14
1998	"Male"	"Physical Sciences"	15
1999	"Male"	"Physical Sciences"	10
2000	"Male"	"Physical Sciences"	12
2001	"Male"	"Physical Sciences"	7
2002	"Male"	"Physical Sciences"	9
2003	"Male"	"Physical Sciences"	5
2004	"Male"	"Physical Sciences"	8
2005	"Male"	"Physical Sciences"	13
2006	"Male"	"Physical Sciences"	10
2007	"Male"	"Physical Sciences"	14
2008	"Male"	"Physical Sciences"	8
2009	"Male"	"Physical Sciences"	12
2010	"Male"	"Physical Sciences"	7
2011	"Male"	"Physical Sciences"	25
1971	"Female"	"Political Science and Public Administration"	0
1972	"Female"	"Political Science and Public Administration"	1
1973	"Female"	"Political Science and Public Administration"	3
1974	"Female"	"Political Science and Public Administration"	4
1975	"Female"	"Political Science and Public Administration"	2
1976	"Female"	"Political Science and Public Administration"	2
1977	"Female"	"Political Science and Public Administration"	6
1978	"Female"	"Political Science and Public Administration"	6
1979	"Female"	"Political Science and Public Administration"	2
1980	"Female"	"Political Science and Public Administration"	4
1981	"Female"	"Political Science and Public Administration"	8
1982	"Female"	"Political Science and Public Administration"	5
1983	"Female"	"Political Science and Public Administration"	7
1984	"Female"	"Political Science and Public Administration"	4
1985	"Female"	"Political Science and Public Administration"	9
1986	"Female"	"Political Science and Public Administration"	6
1987	"Female"	"Political Science and Public Administration"	11
1988	"Female"	"Political Science and Public Administration"	13
1989	"Female"	"Political Science and Public Administration"	10
1990	"Female"	"Political Science and Public Administration"	21
1991	"Female"	"Political Science and Public Administration"	22
1992	"Female"	"Political Science and Public Administration"	12
1993	"Female"	"Political Science and Public Administration"	20
1994	"Female"	"Political Science and Public Administration"	18
1995	"Female"	"Political Science and Public Administration"	7
1996	"Female"	"Political Science and Public Administration"	15
1997	"Female"	"Political Science and Public Administration"	20
1998	"Female"	"Political Science and Public Administration"	10
1999	"Female"	"Political Science and Public Administration"	14
2000	"Female"	"Political Science and Public Administration"	11
2001	"Female"	"Political Science and Public Administration"	9
2002	"Female"	"Political Science and Public Administration"	16
2003	"Female"	"Political Science and Public Administration"	27
2004	"Female"	"Political Science and Public Administration"	22
2005	"Female"	"Political Science and Public Administration"	28
2006	"Female"	"Political Science and Public Administration"	17
2007	"Female"	"Political Science and Public Administration"	16
2008	"Female"	"Political Science and Public Administration"	28
2009	"Female"	"Political Science and Public Administration"	12
2010	"Female"	"Political Science and Public Administration"	20
2011	"Female"	"Political Science and Public Administration"	19
1971	"Male"	"Political Science and Public Administration"	1
1972	"Male"	"Political Science and Public Administration"	4
1973	"Male"	"Political Science and Public Administration"	7
1974	"Male"	"Political Science and Public Administration"	13
1975	"Male"	"Political Science and Public Administration"	14
1976	"Male"	"Political Science and Public Administration"	15
1977	"Male"	"Political Science and Public Administration"	17
1978	"Male"	"Political Science and Public Administration"	11
1979	"Male"	"Political Science and Public Administration"	5
1980	"Male"	"Political Science and Public Administration"	6
1981	"Male"	"Political Science and Public Administration"	6
1982	"Male"	"Political Science and Public Administration"	6
1983	"Male"	"Political Science and Public Administration"	17
1984	"Male"	"Political Science and Public Administration"	10
1985	"Male"	"Political Science and Public Administration"	12
1986	"Male"	"Political Science and Public Administration"	10
1987	"Male"	"Political Science and Public Administration"	8
1988	"Male"	"Political Science and Public Administration"	7
1989	"Male"	"Political Science and Public Administration"	15
1990	"Male"	"Political Science and Public Administration"	20
1991	"Male"	"Political Science and Public Administration"	15
1992	"Male"	"Political Science and Public Administration"	23
1993	"Male"	"Political Science and Public Administration"	8
1994	"Male"	"Political Science and Public Administration"	17
1995	"Male"	"Political Science and Public Administration"	22
1996	"Male"	"Political Science and Public Administration"	18
1997	"Male"	"Political Science and Public Administration"	12
1998	"Male"	"Political Science and Public Administration"	20
1999	"Male"	"Political Science and Public Administration"	19
2000	"Male"	"Political Science and Public Administration"	14
2001	"Male"	"Political Science and Public Administration"	9
2002	"Male"	"Political Science and Public Administration"	16
2003	"Male"	"Political Science and Public Administration"	9
2004	"Male"	"Political Science and Public Administration"	22
2005	"Male"	"Political Science and Public Administration"	16
2006	"Male"	"Political Science and Public Administration"	21
2007	"Male"	"Political Science and Public Administration"	21
2008	"Male"	"Political Science and Public Administration"	14
2009	"Male"	"Political Science and Public Administration"	13
2010	"Male"	"Political Science and Public Administration"	19
2011	"Male"	"Political Science and Public Administration"	14
1971	"Female"	"Psychology"	0
1972	"Female"	"Psychology"	8
1973	"Female"	"Psychology"	12
1974	"Female"	"Psychology"	22
1975	"Female"	"Psychology"	12
1976	"Female"	"Psychology"	16
1977	"Female"	"Psychology"	22
1978	"Female"	"Psychology"	17
1979	"Female"	"Psychology"	13
1980	"Female"	"Psychology"	17
1981	"Female"	"Psychology"	8
1982	"Female"	"Psychology"	18
1983	"Female"	"Psychology"	11
1984	"Female"	"Psychology"	15
1985	"Female"	"Psychology"	13
1986	"Female"	"Psychology"	26
1987	"Female"	"Psychology"	18
1988	"Female"	"Psychology"	18
1989	"Female"	"Psychology"	15
1990	"Female"	"Psychology"	31
1991	"Female"	"Psychology"	31
1992	"Female"	"Psychology"	43
1993	"Female"	"Psychology"	38
1994	"Female"	"Psychology"	54
1995	"Female"	"Psychology"	58
1996	"Female"	"Psychology"	49
1997	"Female"	"Psychology"	57
1998	"Female"	"Psychology"	63
1999	"Female"	"Psychology"	69
2000	"Female"	"Psychology"	48
2001	"Female"	"Psychology"	79
2002	"Female"	"Psychology"	78
2003	"Female"	"Psychology"	71
2004	"Female"	"Psychology"	78
2005	"Female"	"Psychology"	75
2006	"Female"	"Psychology"	106
2007	"Female"	"Psychology"	78
2008	"Female"	"Psychology"	99
2009	"Female"	"Psychology"	91
2010	"Female"	"Psychology"	83
2011	"Female"	"Psychology"	104
1971	"Male"	"Psychology"	0
1972	"Male"	"Psychology"	9
1973	"Male"	"Psychology"	14
1974	"Male"	"Psychology"	22
1975	"Male"	"Psychology"	15
1976	"Male"	"Psychology"	18
1977	"Male"	"Psychology"	8
1978	"Male"	"Psychology"	13
1979	"Male"	"Psychology"	12
1980	"Male"	"Psychology"	9
1981	"Male"	"Psychology"	7
1982	"Male"	"Psychology"	9
1983	"Male"	"Psychology"	6
1984	"Male"	"Psychology"	7
1985	"Male"	"Psychology"	3
1986	"Male"	"Psychology"	4
1987	"Male"	"Psychology"	9
1988	"Male"	"Psychology"	10
1989	"Male"	"Psychology"	9
1990	"Male"	"Psychology"	5
1991	"Male"	"Psychology"	8
1992	"Male"	"Psychology"	10
1993	"Male"	"Psychology"	12
1994	"Male"	"Psychology"	17
1995	"Male"	"Psychology"	11
1996	"Male"	"Psychology"	16
1997	"Male"	"Psychology"	19
1998	"Male"	"Psychology"	19
1999	"Male"	"Psychology"	17
2000	"Male"	"Psychology"	15
2001	"Male"	"Psychology"	21
2002	"Male"	"Psychology"	21
2003	"Male"	"Psychology"	23
2004	"Male"	"Psychology"	15
2005	"Male"	"Psychology"	17
2006	"Male"	"Psychology"	26
2007	"Male"	"Psychology"	15
2008	"Male"	"Psychology"	19
2009	"Male"	"Psychology"	21
2010	"Male"	"Psychology"	30
2011	"Male"	"Psychology"	25
1971	"Female"	"Religion"	0
1972	"Female"	"Religion"	0
1973	"Female"	"Religion"	0
1974	"Female"	"Religion"	0
1975	"Female"	"Religion"	0
1976	"Female"	"Religion"	0
1977	"Female"	"Religion"	0
1978	"Female"	"Religion"	0
1979	"Female"	"Religion"	0
1980	"Female"	"Religion"	0
1981	"Female"	"Religion"	0
1982	"Female"	"Religion"	0
1983	"Female"	"Religion"	0
1984	"Female"	"Religion"	0
1985	"Female"	"Religion"	0
1986	"Female"	"Religion"	0
1987	"Female"	"Religion"	0
1988	"Female"	"Religion"	0
1989	"Female"	"Religion"	0
1990	"Female"	"Religion"	1
1991	"Female"	"Religion"	2
1992	"Female"	"Religion"	2
1993	"Female"	"Religion"	1
1994	"Female"	"Religion"	1
1995	"Female"	"Religion"	1
1996	"Female"	"Religion"	2
1997	"Female"	"Religion"	1
1998	"Female"	"Religion"	1
1999	"Female"	"Religion"	1
2000	"Female"	"Religion"	2
2001	"Female"	"Religion"	0
2002	"Female"	"Religion"	2
2003	"Female"	"Religion"	1
2004	"Female"	"Religion"	3
2005	"Female"	"Religion"	5
2006	"Female"	"Religion"	3
2007	"Female"	"Religion"	1
2008	"Female"	"Religion"	8
2009	"Female"	"Religion"	2
2010	"Female"	"Religion"	6
2011	"Female"	"Religion"	3
1971	"Male"	"Religion"	0
1972	"Male"	"Religion"	0
1973	"Male"	"Religion"	0
1974	"Male"	"Religion"	0
1975	"Male"	"Religion"	0
1976	"Male"	"Religion"	0
1977	"Male"	"Religion"	0
1978	"Male"	"Religion"	0
1979	"Male"	"Religion"	0
1980	"Male"	"Religion"	0
1981	"Male"	"Religion"	0
1982	"Male"	"Religion"	0
1983	"Male"	"Religion"	0
1984	"Male"	"Religion"	0
1985	"Male"	"Religion"	0
1986	"Male"	"Religion"	0
1987	"Male"	"Religion"	0
1988	"Male"	"Religion"	0
1989	"Male"	"Religion"	0
1990	"Male"	"Religion"	0
1991	"Male"	"Religion"	1
1992	"Male"	"Religion"	1
1993	"Male"	"Religion"	0
1994	"Male"	"Religion"	1
1995	"Male"	"Religion"	0
1996	"Male"	"Religion"	0
1997	"Male"	"Religion"	3
1998	"Male"	"Religion"	1
1999	"Male"	"Religion"	1
