"year"	"gender"	"field"	"count"	"total"
"1986"	"Female"	"Religion"	0	387
"1986"	"Male"	"Education"	0	387
"1986"	"Female"	"Foreign Languages"	0	387
"1986"	"Male"	"Art/Architecture"	20	387
"1986"	"Female"	"Political Science and Public Administration"	0	387
"1986"	"Female"	"English and Literature"	2	387
"1986"	"Male"	"Political Science and Public Administration"	0	387
"1986"	"Female"	"Life Sciences"	10	387
"1986"	"Female"	"Area and Ethnic Studies"	0	387
"1986"	"Male"	"Social Sciences, Other"	0	387
"1986"	"Female"	"Communication and Librarianship"	159	387
"1986"	"Female"	"Business"	0	387
"1986"	"Male"	"Business"	0	387
"1986"	"Male"	"Other/Unknown"	13	387
"1986"	"Male"	"History"	0	387
"1986"	"Female"	"Other/Unknown"	15	387
"1986"	"Male"	"Communication and Librarianship"	118	387
"1986"	"Male"	"Life Sciences"	0	387
"1987"	"Male"	"Foreign Languages"	0	433
"1987"	"Female"	"Psychology"	0	433
"1987"	"Male"	"Psychology"	0	433
"1987"	"Male"	"Area and Ethnic Studies"	0	433
"1987"	"Female"	"Art/Architecture"	53	433
"1987"	"Male"	"Religion"	0	433
"1987"	"Female"	"Social Sciences, Other"	0	433
"1987"	"Female"	"Area and Ethnic Studies"	0	433
"1987"	"Female"	"History"	0	433
"1987"	"Female"	"Religion"	0	433
"1987"	"Male"	"Engineering"	0	433
"1987"	"Male"	"Art/Architecture"	38	433
"1987"	"Female"	"English and Literature"	4	433
"1987"	"Male"	"Communication and Librarianship"	131	433
"1987"	"Male"	"History"	0	433
"1987"	"Female"	"Life Sciences"	7	433
"1987"	"Male"	"Business"	0	433
"1987"	"Male"	"Education"	0	433
"1987"	"Male"	"Political Science and Public Administration"	0	433
"1987"	"Female"	"Communication and Librarianship"	167	433
"1987"	"Female"	"Foreign Languages"	0	433
"1987"	"Female"	"Political Science and Public Administration"	0	433
"1987"	"Male"	"Social Sciences, Other"	0	433
"1987"	"Female"	"Business"	0	433
"1987"	"Female"	"Education"	0	433
"1987"	"Female"	"Other/Unknown"	11	433
"1987"	"Male"	"Other/Unknown"	15	433
"1987"	"Male"	"Life Sciences"	0	433
"1987"	"Male"	"English and Literature"	7	433
"1987"	"Female"	"Engineering"	0	433
"1988"	"Male"	"Art/Architecture"	43	462
"1988"	"Male"	"Religion"	0	462
"1988"	"Male"	"History"	0	462
"1988"	"Female"	"Life Sciences"	7	462
"1988"	"Female"	"Area and Ethnic Studies"	2	462
"1988"	"Female"	"History"	0	462
"1988"	"Male"	"Life Sciences"	0	462
"1988"	"Female"	"Social Sciences, Other"	0	462
"1988"	"Female"	"Education"	0	462
"1988"	"Female"	"Political Science and Public Administration"	0	462
"1988"	"Male"	"Communication and Librarianship"	142	462
"1988"	"Female"	"Business"	0	462
"1988"	"Female"	"Art/Architecture"	39	462
"1988"	"Male"	"Business"	0	462
"1988"	"Male"	"Other/Unknown"	14	462
"1988"	"Male"	"Area and Ethnic Studies"	0	462
"1988"	"Female"	"Other/Unknown"	18	462
"1988"	"Male"	"Engineering"	0	462
"1988"	"Female"	"Engineering"	0	462
"1988"	"Female"	"Foreign Languages"	0	462
"1988"	"Male"	"Education"	0	462
"1988"	"Male"	"Foreign Languages"	0	462
"1988"	"Female"	"Communication and Librarianship"	173	462
"1988"	"Male"	"Social Sciences, Other"	0	462
"1988"	"Male"	"Political Science and Public Administration"	0	462
"1988"	"Female"	"English and Literature"	15	462
"1988"	"Male"	"Psychology"	0	462
"1988"	"Male"	"English and Literature"	9	462
"1988"	"Female"	"Psychology"	0	462
"1988"	"Female"	"Religion"	0	462
"1989"	"Male"	"Art/Architecture"	47	442
"1989"	"Male"	"Business"	0	442
"1989"	"Female"	"History"	0	442
"1989"	"Female"	"Business"	0	442
"1989"	"Male"	"History"	0	442
"1989"	"Female"	"Communication and Librarianship"	175	442
"1989"	"Female"	"Area and Ethnic Studies"	2	442
"1989"	"Male"	"Political Science and Public Administration"	0	442
"1989"	"Female"	"Foreign Languages"	0	442
"1989"	"Female"	"Other/Unknown"	22	442
"1989"	"Male"	"Foreign Languages"	0	442
"1989"	"Male"	"Life Sciences"	0	442
"1989"	"Female"	"Life Sciences"	4	442
"1989"	"Male"	"Education"	0	442
"1989"	"Female"	"Social Sciences, Other"	0	442
"1989"	"Female"	"Education"	0	442
"1989"	"Female"	"Psychology"	0	442
"1989"	"Male"	"Religion"	0	442
"1989"	"Male"	"Psychology"	0	442
"1989"	"Female"	"Political Science and Public Administration"	0	442
"1989"	"Male"	"Communication and Librarianship"	108	442
"1989"	"Male"	"Other/Unknown"	18	442
"1989"	"Male"	"Area and Ethnic Studies"	1	442
"1989"	"Female"	"Engineering"	0	442
"1989"	"Male"	"English and Literature"	10	442
"1989"	"Male"	"Social Sciences, Other"	0	442
"1989"	"Male"	"Engineering"	0	442
"1989"	"Female"	"English and Literature"	13	442
"1989"	"Female"	"Art/Architecture"	42	442
"1989"	"Female"	"Religion"	0	442
"1990"	"Male"	"Life Sciences"	0	523
"1990"	"Female"	"History"	0	523
"1990"	"Female"	"Engineering"	0	523
"1990"	"Female"	"Education"	0	523
"1990"	"Male"	"Education"	0	523
"1990"	"Male"	"Other/Unknown"	19	523
"1990"	"Male"	"Psychology"	0	523
"1990"	"Female"	"Area and Ethnic Studies"	4	523
"1990"	"Male"	"Communication and Librarianship"	125	523
"1990"	"Male"	"Foreign Languages"	0	523
"1990"	"Male"	"Political Science and Public Administration"	0	523
"1990"	"Female"	"Communication and Librarianship"	196	523
"1990"	"Female"	"Other/Unknown"	32	523
"1990"	"Female"	"Psychology"	0	523
"1990"	"Male"	"Engineering"	0	523
"1990"	"Female"	"English and Literature"	9	523
"1990"	"Female"	"Political Science and Public Administration"	0	523
"1990"	"Male"	"History"	0	523
"1990"	"Female"	"Religion"	0	523
"1990"	"Female"	"Life Sciences"	10	523
"1990"	"Male"	"Art/Architecture"	57	523
"1990"	"Male"	"English and Literature"	8	523
"1990"	"Male"	"Social Sciences, Other"	0	523
"1990"	"Male"	"Area and Ethnic Studies"	0	523
"1990"	"Female"	"Art/Architecture"	63	523
"1990"	"Male"	"Religion"	0	523
"1990"	"Female"	"Social Sciences, Other"	0	523
"1990"	"Female"	"Business"	0	523
"1990"	"Male"	"Business"	0	523
"1990"	"Female"	"Foreign Languages"	0	523
"1991"	"Female"	"Engineering"	0	459
"1991"	"Female"	"Political Science and Public Administration"	0	459
"1991"	"Male"	"Education"	0	459
"1991"	"Female"	"English and Literature"	12	459
"1991"	"Female"	"Education"	0	459
"1991"	"Female"	"Psychology"	0	459
"1991"	"Male"	"Psychology"	0	459
"1991"	"Male"	"Political Science and Public Administration"	0	459
"1991"	"Female"	"Area and Ethnic Studies"	6	459
"1991"	"Male"	"Social Sciences, Other"	0	459
"1991"	"Male"	"Engineering"	0	459
"1991"	"Female"	"Communication and Librarianship"	171	459
"1991"	"Male"	"History"	0	459
"1991"	"Male"	"Communication and Librarianship"	101	459
"1991"	"Female"	"Religion"	0	459
"1991"	"Male"	"Foreign Languages"	0	459
"1991"	"Female"	"Other/Unknown"	36	459
"1991"	"Male"	"Art/Architecture"	39	459
"1991"	"Male"	"Life Sciences"	1	459
"1991"	"Female"	"History"	0	459
"1991"	"Male"	"Area and Ethnic Studies"	2	459
"1991"	"Male"	"Religion"	0	459
"1991"	"Male"	"English and Literature"	6	459
"1991"	"Female"	"Foreign Languages"	0	459
"1991"	"Female"	"Business"	0	459
"1991"	"Female"	"Art/Architecture"	54	459
"1991"	"Female"	"Social Sciences, Other"	0	459
"1991"	"Female"	"Life Sciences"	7	459
"1991"	"Male"	"Business"	0	459
"1991"	"Male"	"Other/Unknown"	24	459
"1992"	"Male"	"Psychology"	0	555
"1992"	"Female"	"Communication and Librarianship"	169	555
"1992"	"Female"	"Psychology"	0	555
"1992"	"Male"	"Foreign Languages"	0	555
"1992"	"Female"	"English and Literature"	18	555
"1992"	"Female"	"Political Science and Public Administration"	0	555
"1992"	"Male"	"Engineering"	0	555
"1992"	"Female"	"Religion"	0	555
"1992"	"Male"	"Area and Ethnic Studies"	3	555
"1992"	"Male"	"History"	0	555
"1992"	"Female"	"Area and Ethnic Studies"	7	555
"1992"	"Male"	"Social Sciences, Other"	0	555
"1992"	"Male"	"Life Sciences"	0	555
"1992"	"Female"	"Education"	0	555
"1992"	"Female"	"Art/Architecture"	74	555
"1992"	"Male"	"Communication and Librarianship"	129	555
"1992"	"Female"	"History"	0	555
"1992"	"Male"	"English and Literature"	8	555
"1992"	"Female"	"Other/Unknown"	36	555
"1992"	"Female"	"Social Sciences, Other"	0	555
"1992"	"Female"	"Foreign Languages"	0	555
"1992"	"Female"	"Life Sciences"	5	555
"1992"	"Male"	"Religion"	0	555
"1992"	"Male"	"Education"	0	555
"1992"	"Male"	"Business"	4	555
"1992"	"Male"	"Other/Unknown"	37	555
"1992"	"Female"	"Engineering"	0	555
"1992"	"Female"	"Business"	7	555
"1992"	"Male"	"Political Science and Public Administration"	0	555
"1992"	"Male"	"Art/Architecture"	58	555
"1993"	"Female"	"Area and Ethnic Studies"	4	469
"1993"	"Male"	"Area and Ethnic Studies"	1	469
"1993"	"Female"	"Art/Architecture"	61	469
"1993"	"Female"	"Foreign Languages"	0	469
"1993"	"Female"	"Social Sciences, Other"	0	469
"1993"	"Male"	"History"	0	469
"1993"	"Male"	"Engineering"	0	469
"1993"	"Male"	"Religion"	0	469
"1993"	"Female"	"Psychology"	0	469
"1993"	"Male"	"Foreign Languages"	0	469
"1993"	"Female"	"Business"	11	469
"1993"	"Female"	"Education"	0	469
"1993"	"Female"	"Political Science and Public Administration"	0	469
"1993"	"Male"	"Political Science and Public Administration"	0	469
"1993"	"Male"	"Psychology"	0	469
"1993"	"Male"	"English and Literature"	4	469
"1993"	"Male"	"Business"	5	469
"1993"	"Male"	"Communication and Librarianship"	93	469
"1993"	"Male"	"Art/Architecture"	61	469
"1993"	"Male"	"Life Sciences"	0	469
"1993"	"Female"	"Engineering"	0	469
"1993"	"Male"	"Other/Unknown"	30	469
"1993"	"Male"	"Education"	0	469
"1993"	"Female"	"Life Sciences"	8	469
"1993"	"Male"	"Social Sciences, Other"	0	469
"1993"	"Female"	"English and Literature"	13	469
"1993"	"Female"	"Communication and Librarianship"	137	469
"1993"	"Female"	"Other/Unknown"	41	469
"1993"	"Female"	"History"	0	469
"1993"	"Female"	"Religion"	0	469
"1994"	"Female"	"Social Sciences, Other"	0	510
"1994"	"Female"	"Business"	5	510
"1994"	"Male"	"History"	0	510
"1994"	"Male"	"Area and Ethnic Studies"	0	510
"1994"	"Male"	"Education"	0	510
"1994"	"Male"	"Communication and Librarianship"	111	510
"1994"	"Female"	"Foreign Languages"	0	510
"1994"	"Female"	"English and Literature"	9	510
"1994"	"Female"	"Art/Architecture"	83	510
"1994"	"Female"	"History"	0	510
"1994"	"Male"	"Religion"	0	510
"1994"	"Male"	"Political Science and Public Administration"	0	510
"1994"	"Male"	"Foreign Languages"	0	510
"1994"	"Male"	"Other/Unknown"	28	510
"1994"	"Female"	"Life Sciences"	16	510
"1994"	"Female"	"Psychology"	0	510
"1994"	"Male"	"Life Sciences"	0	510
"1994"	"Female"	"Area and Ethnic Studies"	2	510
"1994"	"Female"	"Religion"	0	510
"1994"	"Female"	"Political Science and Public Administration"	0	510
"1994"	"Male"	"Art/Architecture"	62	510
"1994"	"Male"	"Psychology"	0	510
"1994"	"Male"	"Social Sciences, Other"	0	510
"1994"	"Male"	"Business"	5	510
"1994"	"Male"	"Engineering"	0	510
"1994"	"Female"	"Education"	0	510
"1994"	"Female"	"Other/Unknown"	39	510
"1994"	"Female"	"Communication and Librarianship"	147	510
"1994"	"Female"	"Engineering"	0	510
"1994"	"Male"	"English and Literature"	3	510
"1995"	"Male"	"Education"	0	521
"1995"	"Male"	"Art/Architecture"	82	521
"1995"	"Female"	"History"	0	521
"1995"	"Female"	"Life Sciences"	10	521
"1995"	"Male"	"Life Sciences"	0	521
"1995"	"Female"	"Area and Ethnic Studies"	0	521
"1995"	"Male"	"Political Science and Public Administration"	0	521
"1995"	"Male"	"Other/Unknown"	27	521
"1995"	"Female"	"Art/Architecture"	68	521
"1995"	"Female"	"Psychology"	0	521
"1995"	"Male"	"Communication and Librarianship"	121	521
"1995"	"Female"	"Political Science and Public Administration"	0	521
"1995"	"Female"	"Education"	0	521
"1995"	"Male"	"Religion"	0	521
"1995"	"Male"	"History"	0	521
"1995"	"Female"	"Communication and Librarianship"	166	521
"1995"	"Female"	"Religion"	0	521
"1995"	"Male"	"Business"	1	521
"1995"	"Female"	"English and Literature"	0	521
"1995"	"Female"	"Business"	11	521
"1995"	"Male"	"Social Sciences, Other"	0	521
"1995"	"Female"	"Other/Unknown"	35	521
"1995"	"Male"	"Engineering"	0	521
"1995"	"Female"	"Engineering"	0	521
"1995"	"Male"	"English and Literature"	0	521
"1995"	"Male"	"Foreign Languages"	0	521
"1995"	"Male"	"Area and Ethnic Studies"	0	521
"1995"	"Male"	"Psychology"	0	521
"1995"	"Female"	"Foreign Languages"	0	521
"1995"	"Female"	"Social Sciences, Other"	0	521
"1996"	"Female"	"Area and Ethnic Studies"	0	554
"1996"	"Male"	"Art/Architecture"	84	554
"1996"	"Male"	"Education"	1	554
"1996"	"Male"	"Engineering"	0	554
"1996"	"Male"	"Political Science and Public Administration"	0	554
"1996"	"Male"	"History"	0	554
"1996"	"Female"	"English and Literature"	6	554
"1996"	"Female"	"History"	0	554
"1996"	"Female"	"Psychology"	0	554
"1996"	"Female"	"Other/Unknown"	41	554
"1996"	"Male"	"Business"	2	554
"1996"	"Male"	"Life Sciences"	2	554
"1996"	"Female"	"Education"	8	554
"1996"	"Female"	"Religion"	0	554
"1996"	"Male"	"Foreign Languages"	0	554
"1996"	"Male"	"Communication and Librarianship"	122	554
"1996"	"Female"	"Political Science and Public Administration"	0	554
"1996"	"Male"	"Social Sciences, Other"	0	554
"1996"	"Female"	"Communication and Librarianship"	151	554
"1996"	"Male"	"Area and Ethnic Studies"	0	554
"1996"	"Male"	"English and Literature"	4	554
"1996"	"Female"	"Engineering"	0	554
"1996"	"Female"	"Business"	11	554
"1996"	"Female"	"Foreign Languages"	0	554
"1996"	"Male"	"Other/Unknown"	23	554
"1996"	"Female"	"Life Sciences"	16	554
"1996"	"Male"	"Psychology"	0	554
"1996"	"Female"	"Art/Architecture"	83	554
"1996"	"Male"	"Religion"	0	554
"1996"	"Female"	"Social Sciences, Other"	0	554
"1997"	"Female"	"Psychology"	0	595
"1997"	"Female"	"Education"	5	595
"1997"	"Male"	"Area and Ethnic Studies"	0	595
"1997"	"Male"	"Education"	2	595
"1997"	"Female"	"Religion"	0	595
"1997"	"Female"	"Communication and Librarianship"	148	595
"1997"	"Male"	"Foreign Languages"	0	595
"1997"	"Female"	"Political Science and Public Administration"	10	595
"1997"	"Male"	"Social Sciences, Other"	0	595
"1997"	"Male"	"Life Sciences"	0	595
"1997"	"Female"	"History"	0	595
"1997"	"Male"	"Engineering"	0	595
"1997"	"Male"	"Religion"	0	595
"1997"	"Male"	"Psychology"	0	595
"1997"	"Female"	"Foreign Languages"	0	595
"1997"	"Female"	"Engineering"	0	595
"1997"	"Male"	"Art/Architecture"	112	595
"1997"	"Female"	"English and Literature"	15	595
"1997"	"Female"	"Art/Architecture"	101	595
"1997"	"Male"	"English and Literature"	4	595
"1997"	"Female"	"Area and Ethnic Studies"	0	595
"1997"	"Female"	"Other/Unknown"	39	595
"1997"	"Female"	"Social Sciences, Other"	0	595
"1997"	"Male"	"Other/Unknown"	38	595
"1997"	"Male"	"Political Science and Public Administration"	2	595
"1997"	"Female"	"Business"	5	595
"1997"	"Male"	"Communication and Librarianship"	94	595
"1997"	"Male"	"Business"	6	595
"1997"	"Female"	"Life Sciences"	14	595
"1997"	"Male"	"History"	0	595
"1998"	"Male"	"Area and Ethnic Studies"	0	626
"1998"	"Female"	"Education"	4	626
"1998"	"Male"	"Psychology"	0	626
"1998"	"Male"	"Engineering"	0	626
"1998"	"Female"	"History"	0	626
"1998"	"Male"	"Foreign Languages"	0	626
"1998"	"Female"	"Foreign Languages"	0	626
"1998"	"Female"	"Area and Ethnic Studies"	0	626
"1998"	"Male"	"Communication and Librarianship"	142	626
"1998"	"Male"	"Religion"	0	626
"1998"	"Female"	"Psychology"	0	626
"1998"	"Female"	"Social Sciences, Other"	0	626
"1998"	"Male"	"Political Science and Public Administration"	8	626
"1998"	"Female"	"Engineering"	0	626
"1998"	"Female"	"Political Science and Public Administration"	7	626
"1998"	"Male"	"Education"	2	626
"1998"	"Male"	"Other/Unknown"	32	626
"1998"	"Male"	"English and Literature"	8	626
"1998"	"Female"	"Business"	14	626
"1998"	"Female"	"Art/Architecture"	93	626
"1998"	"Female"	"English and Literature"	13	626
"1998"	"Female"	"Life Sciences"	10	626
"1998"	"Male"	"Art/Architecture"	88	626
"1998"	"Female"	"Religion"	0	626
"1998"	"Male"	"Business"	8	626
"1998"	"Female"	"Communication and Librarianship"	165	626
"1998"	"Male"	"Social Sciences, Other"	0	626
"1998"	"Male"	"History"	0	626
"1998"	"Male"	"Life Sciences"	3	626
"1998"	"Female"	"Other/Unknown"	29	626
"1999"	"Male"	"Foreign Languages"	0	631
"1999"	"Male"	"Area and Ethnic Studies"	0	631
"1999"	"Female"	"Social Sciences, Other"	0	631
"1999"	"Female"	"Foreign Languages"	0	631
"1999"	"Female"	"Area and Ethnic Studies"	0	631
"1999"	"Male"	"Psychology"	0	631
"1999"	"Female"	"Business"	33	631
"1999"	"Female"	"History"	0	631
"1999"	"Male"	"Other/Unknown"	15	631
"1999"	"Male"	"Political Science and Public Administration"	6	631
"1999"	"Female"	"English and Literature"	41	631
"1999"	"Female"	"Psychology"	0	631
"1999"	"Male"	"Religion"	0	631
"1999"	"Male"	"Communication and Librarianship"	88	631
"1999"	"Male"	"Art/Architecture"	119	631
"1999"	"Female"	"Art/Architecture"	119	631
"1999"	"Male"	"Business"	12	631
"1999"	"Female"	"Life Sciences"	14	631
"1999"	"Female"	"Political Science and Public Administration"	8	631
"1999"	"Male"	"Education"	0	631
"1999"	"Female"	"Religion"	0	631
"1999"	"Male"	"Engineering"	0	631
"1999"	"Female"	"Education"	0	631
"1999"	"Female"	"Engineering"	0	631
"1999"	"Male"	"Social Sciences, Other"	0	631
"1999"	"Male"	"History"	0	631
"1999"	"Female"	"Communication and Librarianship"	133	631
"1999"	"Male"	"English and Literature"	20	631
"1999"	"Male"	"Life Sciences"	2	631
"1999"	"Female"	"Other/Unknown"	21	631
"2000"	"Female"	"History"	0	669
"2000"	"Male"	"Political Science and Public Administration"	6	669
"2000"	"Female"	"Area and Ethnic Studies"	0	669
"2000"	"Male"	"Life Sciences"	2	669
"2000"	"Male"	"Other/Unknown"	5	669
"2000"	"Male"	"Communication and Librarianship"	102	669
"2000"	"Male"	"Art/Architecture"	135	669
"2000"	"Male"	"Social Sciences, Other"	0	669
"2000"	"Female"	"Business"	46	669
"2000"	"Female"	"Life Sciences"	20	669
"2000"	"Female"	"Art/Architecture"	95	669
"2000"	"Female"	"Education"	5	669
"2000"	"Female"	"English and Literature"	54	669
"2000"	"Female"	"Communication and Librarianship"	130	669
"2000"	"Male"	"Business"	30	669
"2000"	"Male"	"Engineering"	0	669
"2000"	"Male"	"Psychology"	0	669
"2000"	"Male"	"History"	0	669
"2000"	"Male"	"English and Literature"	22	669
"2000"	"Female"	"Political Science and Public Administration"	5	669
"2000"	"Female"	"Social Sciences, Other"	0	669
"2000"	"Female"	"Foreign Languages"	0	669
"2000"	"Female"	"Psychology"	0	669
"2000"	"Male"	"Foreign Languages"	0	669
"2000"	"Female"	"Engineering"	0	669
"2000"	"Female"	"Other/Unknown"	11	669
"2000"	"Male"	"Religion"	0	669
"2000"	"Male"	"Area and Ethnic Studies"	0	669
"2000"	"Female"	"Religion"	0	669
"2000"	"Male"	"Education"	1	669
"2001"	"Female"	"Area and Ethnic Studies"	0	647
"2001"	"Male"	"Art/Architecture"	120	647
"2001"	"Female"	"Education"	12	647
"2001"	"Male"	"Engineering"	0	647
"2001"	"Female"	"Social Sciences, Other"	0	647
"2001"	"Male"	"Political Science and Public Administration"	4	647
"2001"	"Male"	"History"	0	647
"2001"	"Female"	"Other/Unknown"	3	647
"2001"	"Male"	"Communication and Librarianship"	98	647
"2001"	"Female"	"History"	0	647
"2001"	"Female"	"Psychology"	0	647
"2001"	"Female"	"Communication and Librarianship"	128	647
"2001"	"Male"	"Psychology"	0	647
"2001"	"Male"	"Life Sciences"	0	647
"2001"	"Female"	"Life Sciences"	10	647
"2001"	"Female"	"Business"	50	647
"2001"	"Male"	"English and Literature"	34	647
"2001"	"Female"	"Art/Architecture"	103	647
"2001"	"Female"	"Religion"	0	647
"2001"	"Male"	"Religion"	0	647
"2001"	"Male"	"Area and Ethnic Studies"	0	647
"2001"	"Male"	"Business"	15	647
"2001"	"Male"	"Social Sciences, Other"	0	647
"2001"	"Male"	"Other/Unknown"	1	647
"2001"	"Female"	"Foreign Languages"	0	647
"2001"	"Male"	"Education"	2	647
"2001"	"Female"	"Political Science and Public Administration"	9	647
"2001"	"Female"	"Engineering"	0	647
"2001"	"Female"	"English and Literature"	58	647
"2001"	"Male"	"Foreign Languages"	0	647
"2002"	"Female"	"Education"	10	725
"2002"	"Female"	"Psychology"	0	725
"2002"	"Male"	"Life Sciences"	0	725
"2002"	"Female"	"Communication and Librarianship"	125	725
"2002"	"Male"	"Psychology"	0	725
"2002"	"Female"	"Other/Unknown"	7	725
"2002"	"Male"	"Religion"	0	725
"2002"	"Female"	"Foreign Languages"	0	725
"2002"	"Female"	"Social Sciences, Other"	0	725
"2002"	"Female"	"Political Science and Public Administration"	3	725
"2002"	"Male"	"Area and Ethnic Studies"	0	725
"2002"	"Female"	"Art/Architecture"	128	725
"2002"	"Female"	"History"	0	725
"2002"	"Male"	"Foreign Languages"	0	725
"2002"	"Female"	"Business"	62	725
"2002"	"Male"	"Business"	14	725
"2002"	"Male"	"Education"	2	725
"2002"	"Male"	"English and Literature"	29	725
"2002"	"Female"	"Engineering"	0	725
"2002"	"Male"	"Communication and Librarianship"	112	725
"2002"	"Female"	"English and Literature"	75	725
"2002"	"Male"	"Political Science and Public Administration"	4	725
"2002"	"Male"	"Art/Architecture"	134	725
"2002"	"Male"	"Engineering"	0	725
"2002"	"Male"	"History"	0	725
"2002"	"Female"	"Religion"	0	725
"2002"	"Female"	"Life Sciences"	18	725
"2002"	"Female"	"Area and Ethnic Studies"	0	725
"2002"	"Male"	"Social Sciences, Other"	0	725
"2002"	"Male"	"Other/Unknown"	2	725
"2003"	"Male"	"Psychology"	0	769
"2003"	"Male"	"Foreign Languages"	0	769
"2003"	"Male"	"Engineering"	0	769
"2003"	"Male"	"Education"	3	769
"2003"	"Female"	"Education"	12	769
"2003"	"Female"	"Psychology"	0	769
"2003"	"Female"	"Engineering"	0	769
"2003"	"Female"	"Social Sciences, Other"	0	769
"2003"	"Female"	"Religion"	0	769
"2003"	"Male"	"Political Science and Public Administration"	3	769
"2003"	"Male"	"English and Literature"	38	769
"2003"	"Male"	"Life Sciences"	0	769
"2003"	"Female"	"English and Literature"	70	769
"2003"	"Male"	"Other/Unknown"	3	769
"2003"	"Female"	"Foreign Languages"	0	769
"2003"	"Female"	"Area and Ethnic Studies"	0	769
"2003"	"Female"	"Political Science and Public Administration"	4	769
"2003"	"Male"	"Social Sciences, Other"	0	769
"2003"	"Male"	"Religion"	0	769
"2003"	"Male"	"Art/Architecture"	131	769
"2003"	"Female"	"History"	0	769
"2003"	"Female"	"Other/Unknown"	7	769
"2003"	"Female"	"Life Sciences"	13	769
"2003"	"Female"	"Art/Architecture"	130	769
"2003"	"Male"	"Communication and Librarianship"	133	769
"2003"	"Male"	"Area and Ethnic Studies"	0	769
"2003"	"Female"	"Communication and Librarianship"	108	769
"2003"	"Male"	"Business"	30	769
"2003"	"Female"	"Business"	84	769
"2003"	"Male"	"History"	0	769
"2004"	"Female"	"Area and Ethnic Studies"	0	811
"2004"	"Male"	"Foreign Languages"	0	811
"2004"	"Female"	"Foreign Languages"	0	811
"2004"	"Male"	"History"	0	811
"2004"	"Female"	"Political Science and Public Administration"	0	811
"2004"	"Female"	"History"	0	811
"2004"	"Female"	"Education"	7	811
"2004"	"Male"	"Art/Architecture"	138	811
"2004"	"Male"	"Psychology"	0	811
"2004"	"Male"	"Area and Ethnic Studies"	0	811
"2004"	"Male"	"Engineering"	0	811
"2004"	"Female"	"Social Sciences, Other"	0	811
"2004"	"Male"	"Education"	1	811
"2004"	"Female"	"Business"	93	811
"2004"	"Male"	"Life Sciences"	0	811
"2004"	"Female"	"Art/Architecture"	111	811
"2004"	"Female"	"English and Literature"	0	811
"2004"	"Male"	"Communication and Librarianship"	113	811
"2004"	"Male"	"Social Sciences, Other"	0	811
"2004"	"Male"	"Business"	32	811
"2004"	"Female"	"Other/Unknown"	98	811
"2004"	"Male"	"Religion"	0	811
"2004"	"Female"	"Life Sciences"	11	811
"2004"	"Female"	"Communication and Librarianship"	154	811
"2004"	"Female"	"Psychology"	0	811
"2004"	"Male"	"English and Literature"	0	811
"2004"	"Male"	"Other/Unknown"	53	811
"2004"	"Female"	"Religion"	0	811
"2004"	"Female"	"Engineering"	0	811
"2004"	"Male"	"Political Science and Public Administration"	0	811
"2005"	"Female"	"Area and Ethnic Studies"	0	747
"2005"	"Male"	"History"	0	747
"2005"	"Female"	"Political Science and Public Administration"	0	747
"2005"	"Male"	"Art/Architecture"	127	747
"2005"	"Female"	"Other/Unknown"	98	747
"2005"	"Male"	"Psychology"	0	747
"2005"	"Female"	"History"	0	747
"2005"	"Female"	"Social Sciences, Other"	0	747
"2005"	"Male"	"Engineering"	0	747
"2005"	"Female"	"Art/Architecture"	121	747
"2005"	"Female"	"Foreign Languages"	0	747
"2005"	"Male"	"Foreign Languages"	0	747
"2005"	"Female"	"Psychology"	0	747
"2005"	"Female"	"Education"	6	747
"2005"	"Female"	"English and Literature"	0	747
"2005"	"Male"	"Area and Ethnic Studies"	0	747
"2005"	"Female"	"Engineering"	0	747
"2005"	"Female"	"Communication and Librarianship"	111	747
"2005"	"Male"	"Business"	15	747
"2005"	"Male"	"Life Sciences"	1	747
"2005"	"Female"	"Life Sciences"	17	747
"2005"	"Female"	"Religion"	0	747
"2005"	"Male"	"Political Science and Public Administration"	0	747
"2005"	"Male"	"Education"	3	747
"2005"	"Female"	"Business"	106	747
"2005"	"Male"	"Religion"	0	747
"2005"	"Male"	"Social Sciences, Other"	0	747
"2005"	"Male"	"English and Literature"	0	747
"2005"	"Male"	"Other/Unknown"	38	747
"2005"	"Male"	"Communication and Librarianship"	104	747
"2006"	"Female"	"Education"	15	776
"2006"	"Female"	"Area and Ethnic Studies"	0	776
"2006"	"Male"	"Engineering"	0	776
"2006"	"Male"	"Business"	25	776
"2006"	"Male"	"Art/Architecture"	126	776
"2006"	"Male"	"Life Sciences"	0	776
"2006"	"Female"	"Communication and Librarianship"	132	776
"2006"	"Female"	"Social Sciences, Other"	0	776
"2006"	"Female"	"Business"	87	776
"2006"	"Female"	"Religion"	0	776
"2006"	"Female"	"Art/Architecture"	137	776
"2006"	"Female"	"History"	0	776
"2006"	"Male"	"Social Sciences, Other"	0	776
"2006"	"Male"	"Area and Ethnic Studies"	0	776
"2006"	"Male"	"Foreign Languages"	0	776
"2006"	"Female"	"Psychology"	0	776
"2006"	"Male"	"Psychology"	0	776
"2006"	"Female"	"Foreign Languages"	0	776
"2006"	"Male"	"Political Science and Public Administration"	0	776
"2006"	"Female"	"Engineering"	0	776
"2006"	"Female"	"Political Science and Public Administration"	0	776
"2006"	"Male"	"History"	0	776
"2006"	"Male"	"Other/Unknown"	36	776
"2006"	"Female"	"Life Sciences"	13	776
