"year"	"gender"	"field"	"count"
1991	"Female"	"History"	56
1992	"Female"	"History"	55
1993	"Female"	"History"	73
1994	"Female"	"History"	61
1995	"Female"	"History"	40
1996	"Female"	"History"	68
1997	"Female"	"History"	50
1998	"Female"	"History"	53
1999	"Female"	"History"	58
2000	"Female"	"History"	52
2001	"Female"	"History"	66
2002	"Female"	"History"	53
2003	"Female"	"History"	43
2004	"Female"	"History"	56
2005	"Female"	"History"	63
2006	"Female"	"History"	51
2007	"Female"	"History"	47
2008	"Female"	"History"	36
2009	"Female"	"History"	39
2010	"Female"	"History"	30
2011	"Female"	"History"	46
1966	"Male"	"History"	100
1967	"Male"	"History"	100
1968	"Male"	"History"	104
1969	"Male"	"History"	97
1970	"Male"	"History"	90
1971	"Male"	"History"	65
1972	"Male"	"History"	88
1973	"Male"	"History"	113
1974	"Male"	"History"	96
1975	"Male"	"History"	78
1976	"Male"	"History"	96
1977	"Male"	"History"	77
1978	"Male"	"History"	75
1979	"Male"	"History"	74
1980	"Male"	"History"	74
1981	"Male"	"History"	72
1982	"Male"	"History"	64
1983	"Male"	"History"	64
1984	"Male"	"History"	73
1985	"Male"	"History"	81
1986	"Male"	"History"	71
1987	"Male"	"History"	90
1988	"Male"	"History"	100
1989	"Male"	"History"	107
1990	"Male"	"History"	96
1991	"Male"	"History"	89
1992	"Male"	"History"	94
1993	"Male"	"History"	66
1994	"Male"	"History"	63
1995	"Male"	"History"	72
1996	"Male"	"History"	63
1997	"Male"	"History"	71
1998	"Male"	"History"	62
1999	"Male"	"History"	63
2000	"Male"	"History"	57
2001	"Male"	"History"	76
2002	"Male"	"History"	64
2003	"Male"	"History"	54
2004	"Male"	"History"	44
2005	"Male"	"History"	60
2006	"Male"	"History"	66
2007	"Male"	"History"	52
2008	"Male"	"History"	56
2009	"Male"	"History"	55
2010	"Male"	"History"	50
2011	"Male"	"History"	42
1966	"Female"	"Humanities, Other"	0
1967	"Female"	"Humanities, Other"	0
1968	"Female"	"Humanities, Other"	0
1969	"Female"	"Humanities, Other"	0
1970	"Female"	"Humanities, Other"	0
1971	"Female"	"Humanities, Other"	1
1972	"Female"	"Humanities, Other"	1
1973	"Female"	"Humanities, Other"	0
1974	"Female"	"Humanities, Other"	3
1975	"Female"	"Humanities, Other"	7
1976	"Female"	"Humanities, Other"	7
1977	"Female"	"Humanities, Other"	1
1978	"Female"	"Humanities, Other"	5
1979	"Female"	"Humanities, Other"	1
1980	"Female"	"Humanities, Other"	5
1981	"Female"	"Humanities, Other"	3
1982	"Female"	"Humanities, Other"	7
1983	"Female"	"Humanities, Other"	6
1984	"Female"	"Humanities, Other"	3
1985	"Female"	"Humanities, Other"	2
1986	"Female"	"Humanities, Other"	10
1987	"Female"	"Humanities, Other"	2
1988	"Female"	"Humanities, Other"	2
1989	"Female"	"Humanities, Other"	9
1990	"Female"	"Humanities, Other"	4
1991	"Female"	"Humanities, Other"	11
1992	"Female"	"Humanities, Other"	3
1993	"Female"	"Humanities, Other"	7
1994	"Female"	"Humanities, Other"	3
1995	"Female"	"Humanities, Other"	6
1996	"Female"	"Humanities, Other"	4
1997	"Female"	"Humanities, Other"	3
1998	"Female"	"Humanities, Other"	5
1999	"Female"	"Humanities, Other"	6
2000	"Female"	"Humanities, Other"	5
2001	"Female"	"Humanities, Other"	4
2002	"Female"	"Humanities, Other"	10
2003	"Female"	"Humanities, Other"	5
2004	"Female"	"Humanities, Other"	2
2005	"Female"	"Humanities, Other"	5
2006	"Female"	"Humanities, Other"	5
2007	"Female"	"Humanities, Other"	9
2008	"Female"	"Humanities, Other"	7
2009	"Female"	"Humanities, Other"	5
2010	"Female"	"Humanities, Other"	15
2011	"Female"	"Humanities, Other"	7
1966	"Male"	"Humanities, Other"	44
1967	"Male"	"Humanities, Other"	47
1968	"Male"	"Humanities, Other"	39
1969	"Male"	"Humanities, Other"	52
1970	"Male"	"Humanities, Other"	53
1971	"Male"	"Humanities, Other"	27
1972	"Male"	"Humanities, Other"	27
1973	"Male"	"Humanities, Other"	23
1974	"Male"	"Humanities, Other"	17
1975	"Male"	"Humanities, Other"	24
1976	"Male"	"Humanities, Other"	26
1977	"Male"	"Humanities, Other"	13
1978	"Male"	"Humanities, Other"	15
1979	"Male"	"Humanities, Other"	11
1980	"Male"	"Humanities, Other"	23
1981	"Male"	"Humanities, Other"	23
1982	"Male"	"Humanities, Other"	14
1983	"Male"	"Humanities, Other"	16
1984	"Male"	"Humanities, Other"	21
1985	"Male"	"Humanities, Other"	10
1986	"Male"	"Humanities, Other"	16
1987	"Male"	"Humanities, Other"	13
1988	"Male"	"Humanities, Other"	11
1989	"Male"	"Humanities, Other"	11
1990	"Male"	"Humanities, Other"	23
1991	"Male"	"Humanities, Other"	15
1992	"Male"	"Humanities, Other"	23
1993	"Male"	"Humanities, Other"	9
1994	"Male"	"Humanities, Other"	14
1995	"Male"	"Humanities, Other"	9
1996	"Male"	"Humanities, Other"	14
1997	"Male"	"Humanities, Other"	18
1998	"Male"	"Humanities, Other"	12
1999	"Male"	"Humanities, Other"	23
2000	"Male"	"Humanities, Other"	14
2001	"Male"	"Humanities, Other"	23
2002	"Male"	"Humanities, Other"	15
2003	"Male"	"Humanities, Other"	13
2004	"Male"	"Humanities, Other"	16
2005	"Male"	"Humanities, Other"	14
2006	"Male"	"Humanities, Other"	18
2007	"Male"	"Humanities, Other"	24
2008	"Male"	"Humanities, Other"	24
2009	"Male"	"Humanities, Other"	17
2010	"Male"	"Humanities, Other"	28
2011	"Male"	"Humanities, Other"	17
1966	"Female"	"Life Sciences"	0
1967	"Female"	"Life Sciences"	0
1968	"Female"	"Life Sciences"	0
1969	"Female"	"Life Sciences"	0
1970	"Female"	"Life Sciences"	0
1971	"Female"	"Life Sciences"	3
1972	"Female"	"Life Sciences"	3
1973	"Female"	"Life Sciences"	10
1974	"Female"	"Life Sciences"	16
1975	"Female"	"Life Sciences"	26
1976	"Female"	"Life Sciences"	27
1977	"Female"	"Life Sciences"	21
1978	"Female"	"Life Sciences"	20
1979	"Female"	"Life Sciences"	34
1980	"Female"	"Life Sciences"	31
1981	"Female"	"Life Sciences"	40
1982	"Female"	"Life Sciences"	31
1983	"Female"	"Life Sciences"	47
1984	"Female"	"Life Sciences"	39
1985	"Female"	"Life Sciences"	42
1986	"Female"	"Life Sciences"	29
1987	"Female"	"Life Sciences"	49
1988	"Female"	"Life Sciences"	43
1989	"Female"	"Life Sciences"	40
1990	"Female"	"Life Sciences"	24
1991	"Female"	"Life Sciences"	32
1992	"Female"	"Life Sciences"	34
1993	"Female"	"Life Sciences"	32
1994	"Female"	"Life Sciences"	58
1995	"Female"	"Life Sciences"	65
1996	"Female"	"Life Sciences"	61
1997	"Female"	"Life Sciences"	62
1998	"Female"	"Life Sciences"	68
1999	"Female"	"Life Sciences"	72
2000	"Female"	"Life Sciences"	75
2001	"Female"	"Life Sciences"	59
2002	"Female"	"Life Sciences"	47
2003	"Female"	"Life Sciences"	52
2004	"Female"	"Life Sciences"	45
2005	"Female"	"Life Sciences"	69
2006	"Female"	"Life Sciences"	58
2007	"Female"	"Life Sciences"	59
2008	"Female"	"Life Sciences"	75
2009	"Female"	"Life Sciences"	59
2010	"Female"	"Life Sciences"	53
2011	"Female"	"Life Sciences"	67
1966	"Male"	"Life Sciences"	61
1967	"Male"	"Life Sciences"	50
1968	"Male"	"Life Sciences"	59
1969	"Male"	"Life Sciences"	66
1970	"Male"	"Life Sciences"	50
1971	"Male"	"Life Sciences"	52
1972	"Male"	"Life Sciences"	54
1973	"Male"	"Life Sciences"	59
1974	"Male"	"Life Sciences"	75
1975	"Male"	"Life Sciences"	70
1976	"Male"	"Life Sciences"	52
1977	"Male"	"Life Sciences"	44
1978	"Male"	"Life Sciences"	68
1979	"Male"	"Life Sciences"	56
1980	"Male"	"Life Sciences"	53
1981	"Male"	"Life Sciences"	57
1982	"Male"	"Life Sciences"	44
1983	"Male"	"Life Sciences"	46
1984	"Male"	"Life Sciences"	62
1985	"Male"	"Life Sciences"	51
1986	"Male"	"Life Sciences"	35
1987	"Male"	"Life Sciences"	62
1988	"Male"	"Life Sciences"	46
1989	"Male"	"Life Sciences"	55
1990	"Male"	"Life Sciences"	20
1991	"Male"	"Life Sciences"	47
1992	"Male"	"Life Sciences"	33
1993	"Male"	"Life Sciences"	35
1994	"Male"	"Life Sciences"	32
1995	"Male"	"Life Sciences"	56
1996	"Male"	"Life Sciences"	60
1997	"Male"	"Life Sciences"	69
1998	"Male"	"Life Sciences"	52
1999	"Male"	"Life Sciences"	54
2000	"Male"	"Life Sciences"	59
2001	"Male"	"Life Sciences"	36
2002	"Male"	"Life Sciences"	36
2003	"Male"	"Life Sciences"	33
2004	"Male"	"Life Sciences"	26
2005	"Male"	"Life Sciences"	42
2006	"Male"	"Life Sciences"	41
2007	"Male"	"Life Sciences"	33
2008	"Male"	"Life Sciences"	44
2009	"Male"	"Life Sciences"	37
2010	"Male"	"Life Sciences"	40
2011	"Male"	"Life Sciences"	57
1966	"Female"	"Math"	0
1967	"Female"	"Math"	0
1968	"Female"	"Math"	0
1969	"Female"	"Math"	0
1970	"Female"	"Math"	0
1971	"Female"	"Math"	1
1972	"Female"	"Math"	2
1973	"Female"	"Math"	4
1974	"Female"	"Math"	7
1975	"Female"	"Math"	4
1976	"Female"	"Math"	10
1977	"Female"	"Math"	11
1978	"Female"	"Math"	3
1979	"Female"	"Math"	3
1980	"Female"	"Math"	2
1981	"Female"	"Math"	2
1982	"Female"	"Math"	4
1983	"Female"	"Math"	4
1984	"Female"	"Math"	3
1985	"Female"	"Math"	0
1986	"Female"	"Math"	4
1987	"Female"	"Math"	4
1988	"Female"	"Math"	0
1989	"Female"	"Math"	1
1990	"Female"	"Math"	4
1991	"Female"	"Math"	2
1992	"Female"	"Math"	0
1993	"Female"	"Math"	4
1994	"Female"	"Math"	5
1995	"Female"	"Math"	3
1996	"Female"	"Math"	1
1997	"Female"	"Math"	7
1998	"Female"	"Math"	1
1999	"Female"	"Math"	2
2000	"Female"	"Math"	4
2001	"Female"	"Math"	2
2002	"Female"	"Math"	4
2003	"Female"	"Math"	1
2004	"Female"	"Math"	4
2005	"Female"	"Math"	1
2006	"Female"	"Math"	4
2007	"Female"	"Math"	4
2008	"Female"	"Math"	2
2009	"Female"	"Math"	2
2010	"Female"	"Math"	5
2011	"Female"	"Math"	6
1966	"Male"	"Math"	15
1967	"Male"	"Math"	22
1968	"Male"	"Math"	23
1969	"Male"	"Math"	30
1970	"Male"	"Math"	15
1971	"Male"	"Math"	25
1972	"Male"	"Math"	22
1973	"Male"	"Math"	25
1974	"Male"	"Math"	27
1975	"Male"	"Math"	29
1976	"Male"	"Math"	28
1977	"Male"	"Math"	25
1978	"Male"	"Math"	26
1979	"Male"	"Math"	21
1980	"Male"	"Math"	17
1981	"Male"	"Math"	19
1982	"Male"	"Math"	15
1983	"Male"	"Math"	9
1984	"Male"	"Math"	13
1985	"Male"	"Math"	12
1986	"Male"	"Math"	10
1987	"Male"	"Math"	16
1988	"Male"	"Math"	8
1989	"Male"	"Math"	8
1990	"Male"	"Math"	13
1991	"Male"	"Math"	20
1992	"Male"	"Math"	13
1993	"Male"	"Math"	16
1994	"Male"	"Math"	20
1995	"Male"	"Math"	15
1996	"Male"	"Math"	5
1997	"Male"	"Math"	3
1998	"Male"	"Math"	9
1999	"Male"	"Math"	14
2000	"Male"	"Math"	10
2001	"Male"	"Math"	9
2002	"Male"	"Math"	9
2003	"Male"	"Math"	8
2004	"Male"	"Math"	16
2005	"Male"	"Math"	14
2006	"Male"	"Math"	12
2007	"Male"	"Math"	14
2008	"Male"	"Math"	14
2009	"Male"	"Math"	33
2010	"Male"	"Math"	26
2011	"Male"	"Math"	29
1966	"Female"	"Other/Unknown"	0
1967	"Female"	"Other/Unknown"	0
1968	"Female"	"Other/Unknown"	0
1969	"Female"	"Other/Unknown"	0
1970	"Female"	"Other/Unknown"	0
1971	"Female"	"Other/Unknown"	0
1972	"Female"	"Other/Unknown"	0
1973	"Female"	"Other/Unknown"	8
1974	"Female"	"Other/Unknown"	22
1975	"Female"	"Other/Unknown"	21
1976	"Female"	"Other/Unknown"	26
1977	"Female"	"Other/Unknown"	9
1978	"Female"	"Other/Unknown"	6
1979	"Female"	"Other/Unknown"	16
1980	"Female"	"Other/Unknown"	4
1981	"Female"	"Other/Unknown"	5
1982	"Female"	"Other/Unknown"	4
1983	"Female"	"Other/Unknown"	1
1984	"Female"	"Other/Unknown"	4
1985	"Female"	"Other/Unknown"	1
1986	"Female"	"Other/Unknown"	1
1987	"Female"	"Other/Unknown"	2
1988	"Female"	"Other/Unknown"	5
1989	"Female"	"Other/Unknown"	1
1990	"Female"	"Other/Unknown"	5
1991	"Female"	"Other/Unknown"	0
1992	"Female"	"Other/Unknown"	0
1993	"Female"	"Other/Unknown"	0
1994	"Female"	"Other/Unknown"	1
1995	"Female"	"Other/Unknown"	2
1996	"Female"	"Other/Unknown"	1
1997	"Female"	"Other/Unknown"	1
1998	"Female"	"Other/Unknown"	0
1999	"Female"	"Other/Unknown"	1
2000	"Female"	"Other/Unknown"	1
2001	"Female"	"Other/Unknown"	2
2002	"Female"	"Other/Unknown"	1
2003	"Female"	"Other/Unknown"	0
2004	"Female"	"Other/Unknown"	2
2005	"Female"	"Other/Unknown"	0
2006	"Female"	"Other/Unknown"	1
2007	"Female"	"Other/Unknown"	0
2008	"Female"	"Other/Unknown"	1
2009	"Female"	"Other/Unknown"	1
2010	"Female"	"Other/Unknown"	1
2011	"Female"	"Other/Unknown"	1
1966	"Male"	"Other/Unknown"	0
1967	"Male"	"Other/Unknown"	0
1968	"Male"	"Other/Unknown"	0
1969	"Male"	"Other/Unknown"	0
1970	"Male"	"Other/Unknown"	0
1971	"Male"	"Other/Unknown"	2
1972	"Male"	"Other/Unknown"	8
1973	"Male"	"Other/Unknown"	12
1974	"Male"	"Other/Unknown"	17
1975	"Male"	"Other/Unknown"	9
1976	"Male"	"Other/Unknown"	14
1977	"Male"	"Other/Unknown"	13
1978	"Male"	"Other/Unknown"	10
1979	"Male"	"Other/Unknown"	12
1980	"Male"	"Other/Unknown"	5
1981	"Male"	"Other/Unknown"	4
1982	"Male"	"Other/Unknown"	5
1983	"Male"	"Other/Unknown"	3
1984	"Male"	"Other/Unknown"	4
1985	"Male"	"Other/Unknown"	7
1986	"Male"	"Other/Unknown"	6
1987	"Male"	"Other/Unknown"	4
1988	"Male"	"Other/Unknown"	2
1989	"Male"	"Other/Unknown"	1
1990	"Male"	"Other/Unknown"	2
1991	"Male"	"Other/Unknown"	2
1992	"Male"	"Other/Unknown"	3
1993	"Male"	"Other/Unknown"	4
1994	"Male"	"Other/Unknown"	3
1995	"Male"	"Other/Unknown"	2
1996	"Male"	"Other/Unknown"	0
1997	"Male"	"Other/Unknown"	1
1998	"Male"	"Other/Unknown"	1
1999	"Male"	"Other/Unknown"	3
2000	"Male"	"Other/Unknown"	2
2001	"Male"	"Other/Unknown"	0
2002	"Male"	"Other/Unknown"	0
2003	"Male"	"Other/Unknown"	2
2004	"Male"	"Other/Unknown"	1
2005	"Male"	"Other/Unknown"	0
2006	"Male"	"Other/Unknown"	1
2007	"Male"	"Other/Unknown"	1
2008	"Male"	"Other/Unknown"	0
2009	"Male"	"Other/Unknown"	0
2010	"Male"	"Other/Unknown"	1
2011	"Male"	"Other/Unknown"	0
1966	"Female"	"Physical Sciences"	0
1967	"Female"	"Physical Sciences"	0
1968	"Female"	"Physical Sciences"	0
1969	"Female"	"Physical Sciences"	0
1970	"Female"	"Physical Sciences"	0
1971	"Female"	"Physical Sciences"	1
1972	"Female"	"Physical Sciences"	0
1973	"Female"	"Physical Sciences"	2
1974	"Female"	"Physical Sciences"	7
1975	"Female"	"Physical Sciences"	11
1976	"Female"	"Physical Sciences"	15
1977	"Female"	"Physical Sciences"	10
1978	"Female"	"Physical Sciences"	9
1979	"Female"	"Physical Sciences"	18
1980	"Female"	"Physical Sciences"	8
1981	"Female"	"Physical Sciences"	14
1982	"Female"	"Physical Sciences"	11
1983	"Female"	"Physical Sciences"	13
1984	"Female"	"Physical Sciences"	22
1985	"Female"	"Physical Sciences"	18
1986	"Female"	"Physical Sciences"	15
1987	"Female"	"Physical Sciences"	18
1988	"Female"	"Physical Sciences"	11
1989	"Female"	"Physical Sciences"	17
1990	"Female"	"Physical Sciences"	15
1991	"Female"	"Physical Sciences"	13
1992	"Female"	"Physical Sciences"	12
1993	"Female"	"Physical Sciences"	17
1994	"Female"	"Physical Sciences"	18
1995	"Female"	"Physical Sciences"	17
1996	"Female"	"Physical Sciences"	19
1997	"Female"	"Physical Sciences"	24
1998	"Female"	"Physical Sciences"	21
1999	"Female"	"Physical Sciences"	25
2000	"Female"	"Physical Sciences"	28
2001	"Female"	"Physical Sciences"	20
2002	"Female"	"Physical Sciences"	23
2003	"Female"	"Physical Sciences"	18
2004	"Female"	"Physical Sciences"	14
2005	"Female"	"Physical Sciences"	24
2006	"Female"	"Physical Sciences"	17
2007	"Female"	"Physical Sciences"	22
2008	"Female"	"Physical Sciences"	21
2009	"Female"	"Physical Sciences"	15
2010	"Female"	"Physical Sciences"	26
2011	"Female"	"Physical Sciences"	28
1966	"Male"	"Physical Sciences"	64
1967	"Male"	"Physical Sciences"	56
1968	"Male"	"Physical Sciences"	60
1969	"Male"	"Physical Sciences"	47
1970	"Male"	"Physical Sciences"	45
1971	"Male"	"Physical Sciences"	83
1972	"Male"	"Physical Sciences"	43
1973	"Male"	"Physical Sciences"	38
1974	"Male"	"Physical Sciences"	56
1975	"Male"	"Physical Sciences"	61
1976	"Male"	"Physical Sciences"	44
1977	"Male"	"Physical Sciences"	55
1978	"Male"	"Physical Sciences"	55
1979	"Male"	"Physical Sciences"	42
1980	"Male"	"Physical Sciences"	38
1981	"Male"	"Physical Sciences"	49
1982	"Male"	"Physical Sciences"	41
1983	"Male"	"Physical Sciences"	48
1984	"Male"	"Physical Sciences"	39
1985	"Male"	"Physical Sciences"	48
1986	"Male"	"Physical Sciences"	49
1987	"Male"	"Physical Sciences"	50
1988	"Male"	"Physical Sciences"	35
1989	"Male"	"Physical Sciences"	37
1990	"Male"	"Physical Sciences"	29
1991	"Male"	"Physical Sciences"	37
1992	"Male"	"Physical Sciences"	42
1993	"Male"	"Physical Sciences"	34
1994	"Male"	"Physical Sciences"	47
1995	"Male"	"Physical Sciences"	35
1996	"Male"	"Physical Sciences"	45
1997	"Male"	"Physical Sciences"	36
1998	"Male"	"Physical Sciences"	41
1999	"Male"	"Physical Sciences"	42
2000	"Male"	"Physical Sciences"	29
2001	"Male"	"Physical Sciences"	25
2002	"Male"	"Physical Sciences"	40
2003	"Male"	"Physical Sciences"	34
2004	"Male"	"Physical Sciences"	26
2005	"Male"	"Physical Sciences"	38
2006	"Male"	"Physical Sciences"	40
2007	"Male"	"Physical Sciences"	48
2008	"Male"	"Physical Sciences"	48
2009	"Male"	"Physical Sciences"	36
2010	"Male"	"Physical Sciences"	46
2011	"Male"	"Physical Sciences"	51
1966	"Female"	"Political Science and Public Administration"	0
1967	"Female"	"Political Science and Public Administration"	0
1968	"Female"	"Political Science and Public Administration"	0
1969	"Female"	"Political Science and Public Administration"	0
1970	"Female"	"Political Science and Public Administration"	1
1971	"Female"	"Political Science and Public Administration"	3
1972	"Female"	"Political Science and Public Administration"	8
1973	"Female"	"Political Science and Public Administration"	17
1974	"Female"	"Political Science and Public Administration"	12
1975	"Female"	"Political Science and Public Administration"	29
1976	"Female"	"Political Science and Public Administration"	26
1977	"Female"	"Political Science and Public Administration"	29
1978	"Female"	"Political Science and Public Administration"	45
1979	"Female"	"Political Science and Public Administration"	39
1980	"Female"	"Political Science and Public Administration"	55
1981	"Female"	"Political Science and Public Administration"	58
1982	"Female"	"Political Science and Public Administration"	64
1983	"Female"	"Political Science and Public Administration"	53
1984	"Female"	"Political Science and Public Administration"	75
1985	"Female"	"Political Science and Public Administration"	50
1986	"Female"	"Political Science and Public Administration"	50
1987	"Female"	"Political Science and Public Administration"	54
1988	"Female"	"Political Science and Public Administration"	56
1989	"Female"	"Political Science and Public Administration"	67
1990	"Female"	"Political Science and Public Administration"	54
1991	"Female"	"Political Science and Public Administration"	69
1992	"Female"	"Political Science and Public Administration"	63
1993	"Female"	"Political Science and Public Administration"	75
1994	"Female"	"Political Science and Public Administration"	63
1995	"Female"	"Political Science and Public Administration"	69
1996	"Female"	"Political Science and Public Administration"	83
1997	"Female"	"Political Science and Public Administration"	70
1998	"Female"	"Political Science and Public Administration"	87
1999	"Female"	"Political Science and Public Administration"	93
2000	"Female"	"Political Science and Public Administration"	85
2001	"Female"	"Political Science and Public Administration"	82
2002	"Female"	"Political Science and Public Administration"	84
2003	"Female"	"Political Science and Public Administration"	107
2004	"Female"	"Political Science and Public Administration"	118
2005	"Female"	"Political Science and Public Administration"	94
2006	"Female"	"Political Science and Public Administration"	92
2007	"Female"	"Political Science and Public Administration"	83
2008	"Female"	"Political Science and Public Administration"	70
2009	"Female"	"Political Science and Public Administration"	95
2010	"Female"	"Political Science and Public Administration"	87
2011	"Female"	"Political Science and Public Administration"	94
1966	"Male"	"Political Science and Public Administration"	70
1967	"Male"	"Political Science and Public Administration"	77
1968	"Male"	"Political Science and Public Administration"	78
1969	"Male"	"Political Science and Public Administration"	50
1970	"Male"	"Political Science and Public Administration"	59
1971	"Male"	"Political Science and Public Administration"	117
1972	"Male"	"Political Science and Public Administration"	104
1973	"Male"	"Political Science and Public Administration"	96
1974	"Male"	"Political Science and Public Administration"	89
1975	"Male"	"Political Science and Public Administration"	87
1976	"Male"	"Political Science and Public Administration"	97
1977	"Male"	"Political Science and Public Administration"	94
1978	"Male"	"Political Science and Public Administration"	99
1979	"Male"	"Political Science and Public Administration"	114
1980	"Male"	"Political Science and Public Administration"	102
1981	"Male"	"Political Science and Public Administration"	104
1982	"Male"	"Political Science and Public Administration"	100
1983	"Male"	"Political Science and Public Administration"	101
1984	"Male"	"Political Science and Public Administration"	100
1985	"Male"	"Political Science and Public Administration"	100
1986	"Male"	"Political Science and Public Administration"	121
1987	"Male"	"Political Science and Public Administration"	108
1988	"Male"	"Political Science and Public Administration"	100
1989	"Male"	"Political Science and Public Administration"	110
1990	"Male"	"Political Science and Public Administration"	149
1991	"Male"	"Political Science and Public Administration"	114
1992	"Male"	"Political Science and Public Administration"	112
1993	"Male"	"Political Science and Public Administration"	108
1994	"Male"	"Political Science and Public Administration"	109
1995	"Male"	"Political Science and Public Administration"	112
1996	"Male"	"Political Science and Public Administration"	100
1997	"Male"	"Political Science and Public Administration"	78
1998	"Male"	"Political Science and Public Administration"	97
1999	"Male"	"Political Science and Public Administration"	102
2000	"Male"	"Political Science and Public Administration"	91
2001	"Male"	"Political Science and Public Administration"	101
2002	"Male"	"Political Science and Public Administration"	103
2003	"Male"	"Political Science and Public Administration"	102
2004	"Male"	"Political Science and Public Administration"	109
2005	"Male"	"Political Science and Public Administration"	116
2006	"Male"	"Political Science and Public Administration"	97
2007	"Male"	"Political Science and Public Administration"	106
2008	"Male"	"Political Science and Public Administration"	102
2009	"Male"	"Political Science and Public Administration"	100
2010	"Male"	"Political Science and Public Administration"	91
2011	"Male"	"Political Science and Public Administration"	102
1966	"Female"	"Psychology"	0
1967	"Female"	"Psychology"	0
1968	"Female"	"Psychology"	0
1969	"Female"	"Psychology"	0
1970	"Female"	"Psychology"	0
1971	"Female"	"Psychology"	1
1972	"Female"	"Psychology"	2
1973	"Female"	"Psychology"	20
1974	"Female"	"Psychology"	14
1975	"Female"	"Psychology"	37
1976	"Female"	"Psychology"	26
1977	"Female"	"Psychology"	22
1978	"Female"	"Psychology"	14
1979	"Female"	"Psychology"	20
1980	"Female"	"Psychology"	20
1981	"Female"	"Psychology"	26
1982	"Female"	"Psychology"	31
1983	"Female"	"Psychology"	26
1984	"Female"	"Psychology"	20
1985	"Female"	"Psychology"	23
1986	"Female"	"Psychology"	19
1987	"Female"	"Psychology"	20
1988	"Female"	"Psychology"	27
1989	"Female"	"Psychology"	22
1990	"Female"	"Psychology"	16
1991	"Female"	"Psychology"	23
1992	"Female"	"Psychology"	23
1993	"Female"	"Psychology"	29
1994	"Female"	"Psychology"	25
1995	"Female"	"Psychology"	32
1996	"Female"	"Psychology"	33
1997	"Female"	"Psychology"	30
1998	"Female"	"Psychology"	26
1999	"Female"	"Psychology"	37
2000	"Female"	"Psychology"	36
2001	"Female"	"Psychology"	43
2002	"Female"	"Psychology"	35
2003	"Female"	"Psychology"	42
2004	"Female"	"Psychology"	46
2005	"Female"	"Psychology"	35
2006	"Female"	"Psychology"	35
2007	"Female"	"Psychology"	44
2008	"Female"	"Psychology"	46
2009	"Female"	"Psychology"	48
2010	"Female"	"Psychology"	41
2011	"Female"	"Psychology"	39
1966	"Male"	"Psychology"	18
1967	"Male"	"Psychology"	28
1968	"Male"	"Psychology"	23
1969	"Male"	"Psychology"	23
1970	"Male"	"Psychology"	13
1971	"Male"	"Psychology"	15
1972	"Male"	"Psychology"	24
1973	"Male"	"Psychology"	41
1974	"Male"	"Psychology"	49
1975	"Male"	"Psychology"	48
1976	"Male"	"Psychology"	52
1977	"Male"	"Psychology"	39
1978	"Male"	"Psychology"	27
1979	"Male"	"Psychology"	28
1980	"Male"	"Psychology"	24
1981	"Male"	"Psychology"	21
1982	"Male"	"Psychology"	29
1983	"Male"	"Psychology"	26
1984	"Male"	"Psychology"	28
1985	"Male"	"Psychology"	36
1986	"Male"	"Psychology"	27
1987	"Male"	"Psychology"	26
1988	"Male"	"Psychology"	15
1989	"Male"	"Psychology"	17
1990	"Male"	"Psychology"	18
1991	"Male"	"Psychology"	18
1992	"Male"	"Psychology"	29
1993	"Male"	"Psychology"	22
1994	"Male"	"Psychology"	22
1995	"Male"	"Psychology"	15
1996	"Male"	"Psychology"	23
1997	"Male"	"Psychology"	19
1998	"Male"	"Psychology"	25
1999	"Male"	"Psychology"	16
2000	"Male"	"Psychology"	20
2001	"Male"	"Psychology"	19
2002	"Male"	"Psychology"	19
2003	"Male"	"Psychology"	24
2004	"Male"	"Psychology"	18
2005	"Male"	"Psychology"	14
2006	"Male"	"Psychology"	19
2007	"Male"	"Psychology"	19
2008	"Male"	"Psychology"	13
2009	"Male"	"Psychology"	11
2010	"Male"	"Psychology"	15
2011	"Male"	"Psychology"	15
1966	"Female"	"Religion"	0
1967	"Female"	"Religion"	0
1968	"Female"	"Religion"	0
1969	"Female"	"Religion"	0
1970	"Female"	"Religion"	0
1971	"Female"	"Religion"	2
1972	"Female"	"Religion"	3
1973	"Female"	"Religion"	0
1974	"Female"	"Religion"	2
1975	"Female"	"Religion"	7
1976	"Female"	"Religion"	6
1977	"Female"	"Religion"	4
1978	"Female"	"Religion"	5
1979	"Female"	"Religion"	4
1980	"Female"	"Religion"	9
1981	"Female"	"Religion"	5
1982	"Female"	"Religion"	6
1983	"Female"	"Religion"	12
1984	"Female"	"Religion"	8
1985	"Female"	"Religion"	20
1986	"Female"	"Religion"	6
1987	"Female"	"Religion"	7
1988	"Female"	"Religion"	16
1989	"Female"	"Religion"	13
1990	"Female"	"Religion"	14
1991	"Female"	"Religion"	11
1992	"Female"	"Religion"	25
1993	"Female"	"Religion"	16
1994	"Female"	"Religion"	13
1995	"Female"	"Religion"	18
1996	"Female"	"Religion"	20
1997	"Female"	"Religion"	16
1998	"Female"	"Religion"	20
1999	"Female"	"Religion"	11
2000	"Female"	"Religion"	5
2001	"Female"	"Religion"	7
2002	"Female"	"Religion"	5
2003	"Female"	"Religion"	11
2004	"Female"	"Religion"	13
2005	"Female"	"Religion"	6
2006	"Female"	"Religion"	15
2007	"Female"	"Religion"	16
2008	"Female"	"Religion"	18
2009	"Female"	"Religion"	11
