"year"	"gender"	"field"	"count"	"total"
"1987"	"Female"	"Physical Sciences"	1	5653
"1987"	"Male"	"Social Sciences, Other"	0	5653
"1987"	"Female"	"Other/Unknown"	2	5653
"1988"	"Male"	"Math"	0	6246
"1988"	"Male"	"Education"	43	6246
"1988"	"Male"	"Communication and Librarianship"	78	6246
"1988"	"Male"	"Engineering"	284	6246
"1988"	"Male"	"Life Sciences"	0	6246
"1988"	"Female"	"Life Sciences"	0	6246
"1988"	"Female"	"Area and Ethnic Studies"	0	6246
"1988"	"Male"	"Other/Unknown"	0	6246
"1988"	"Female"	"Engineering"	209	6246
"1988"	"Male"	"Business"	36	6246
"1988"	"Male"	"Area and Ethnic Studies"	0	6246
"1988"	"Female"	"Social Sciences, Other"	0	6246
"1988"	"Female"	"Business"	324	6246
"1988"	"Female"	"Art/Architecture"	2799	6246
"1988"	"Male"	"Computer Science"	3	6246
"1988"	"Female"	"Math"	0	6246
"1988"	"Male"	"Social Sciences, Other"	0	6246
"1988"	"Female"	"Communication and Librarianship"	49	6246
"1988"	"Male"	"Art/Architecture"	2326	6246
"1988"	"Female"	"Vocational Studies and Home Economics"	37	6246
"1988"	"Female"	"Physical Sciences"	0	6246
"1988"	"Male"	"Physical Sciences"	1	6246
"1988"	"Female"	"Other/Unknown"	4	6246
"1988"	"Male"	"Vocational Studies and Home Economics"	3	6246
"1988"	"Female"	"Computer Science"	0	6246
"1988"	"Female"	"Education"	50	6246
"1989"	"Male"	"Life Sciences"	0	6361
"1989"	"Male"	"Math"	0	6361
"1989"	"Female"	"Area and Ethnic Studies"	0	6361
"1989"	"Male"	"Communication and Librarianship"	62	6361
"1989"	"Female"	"Business"	306	6361
"1989"	"Male"	"Business"	42	6361
"1989"	"Male"	"Area and Ethnic Studies"	0	6361
"1989"	"Female"	"Social Sciences, Other"	0	6361
"1989"	"Male"	"Other/Unknown"	2	6361
"1989"	"Female"	"Art/Architecture"	2740	6361
"1989"	"Male"	"Computer Science"	5	6361
"1989"	"Female"	"Math"	0	6361
"1989"	"Male"	"Social Sciences, Other"	0	6361
"1989"	"Male"	"Physical Sciences"	5	6361
"1989"	"Male"	"Art/Architecture"	2565	6361
"1989"	"Female"	"Vocational Studies and Home Economics"	35	6361
"1989"	"Female"	"Physical Sciences"	1	6361
"1989"	"Male"	"Engineering"	244	6361
"1989"	"Female"	"Communication and Librarianship"	75	6361
"1989"	"Male"	"Vocational Studies and Home Economics"	1	6361
"1989"	"Male"	"Education"	50	6361
"1989"	"Female"	"Education"	61	6361
"1989"	"Female"	"Engineering"	163	6361
"1989"	"Female"	"Other/Unknown"	4	6361
"1989"	"Female"	"Life Sciences"	0	6361
"1989"	"Female"	"Computer Science"	0	6361
"1990"	"Male"	"Communication and Librarianship"	71	6625
"1990"	"Female"	"Art/Architecture"	2969	6625
"1990"	"Male"	"Business"	24	6625
"1990"	"Female"	"Social Sciences, Other"	0	6625
"1990"	"Male"	"Other/Unknown"	2	6625
"1990"	"Female"	"Business"	324	6625
"1990"	"Male"	"Computer Science"	1	6625
"1990"	"Female"	"Math"	0	6625
"1990"	"Female"	"Life Sciences"	0	6625
"1990"	"Male"	"Education"	41	6625
"1990"	"Male"	"Art/Architecture"	2526	6625
"1990"	"Female"	"Vocational Studies and Home Economics"	57	6625
"1990"	"Male"	"Social Sciences, Other"	0	6625
"1990"	"Female"	"Computer Science"	1	6625
"1990"	"Female"	"Communication and Librarianship"	76	6625
"1990"	"Male"	"Vocational Studies and Home Economics"	3	6625
"1990"	"Male"	"Area and Ethnic Studies"	0	6625
"1990"	"Female"	"Education"	61	6625
"1990"	"Male"	"Physical Sciences"	1	6625
"1990"	"Male"	"Engineering"	264	6625
"1990"	"Female"	"Physical Sciences"	0	6625
"1990"	"Female"	"Area and Ethnic Studies"	0	6625
"1990"	"Male"	"Life Sciences"	0	6625
"1990"	"Male"	"Math"	0	6625
"1990"	"Female"	"Other/Unknown"	5	6625
"1990"	"Female"	"Engineering"	199	6625
"1991"	"Female"	"Social Sciences, Other"	0	6665
"1991"	"Male"	"Other/Unknown"	36	6665
"1991"	"Female"	"Physical Sciences"	1	6665
"1991"	"Male"	"Computer Science"	5	6665
"1991"	"Female"	"Life Sciences"	0	6665
"1991"	"Male"	"Communication and Librarianship"	67	6665
"1991"	"Male"	"Engineering"	238	6665
"1991"	"Female"	"Other/Unknown"	18	6665
"1991"	"Male"	"Social Sciences, Other"	0	6665
"1991"	"Female"	"Computer Science"	2	6665
"1991"	"Male"	"Education"	56	6665
"1991"	"Male"	"Physical Sciences"	2	6665
"1991"	"Female"	"Vocational Studies and Home Economics"	20	6665
"1991"	"Male"	"Area and Ethnic Studies"	0	6665
"1991"	"Female"	"Business"	374	6665
"1991"	"Female"	"Communication and Librarianship"	64	6665
"1991"	"Male"	"Vocational Studies and Home Economics"	0	6665
"1991"	"Female"	"Education"	68	6665
"1991"	"Male"	"Life Sciences"	0	6665
"1991"	"Female"	"Area and Ethnic Studies"	0	6665
"1991"	"Male"	"Art/Architecture"	2536	6665
"1991"	"Male"	"Business"	38	6665
"1991"	"Female"	"Math"	0	6665
"1991"	"Female"	"Engineering"	145	6665
"1991"	"Female"	"Art/Architecture"	2995	6665
"1991"	"Male"	"Math"	0	6665
"1992"	"Male"	"Engineering"	77	6840
"1992"	"Male"	"Education"	53	6840
"1992"	"Male"	"Computer Science"	2	6840
"1992"	"Male"	"Vocational Studies and Home Economics"	3	6840
"1992"	"Female"	"Life Sciences"	0	6840
"1992"	"Female"	"Computer Science"	0	6840
"1992"	"Male"	"Life Sciences"	0	6840
"1992"	"Male"	"Other/Unknown"	39	6840
"1992"	"Female"	"Education"	58	6840
"1992"	"Female"	"Vocational Studies and Home Economics"	38	6840
"1992"	"Male"	"Area and Ethnic Studies"	0	6840
"1992"	"Male"	"Business"	24	6840
"1992"	"Female"	"Other/Unknown"	13	6840
"1992"	"Male"	"Math"	0	6840
"1992"	"Female"	"Engineering"	54	6840
"1992"	"Female"	"Math"	0	6840
"1992"	"Female"	"Business"	344	6840
"1992"	"Male"	"Communication and Librarianship"	104	6840
"1992"	"Male"	"Art/Architecture"	2742	6840
"1992"	"Female"	"Art/Architecture"	3159	6840
"1992"	"Female"	"Area and Ethnic Studies"	0	6840
"1992"	"Male"	"Physical Sciences"	0	6840
"1992"	"Female"	"Communication and Librarianship"	130	6840
"1992"	"Female"	"Physical Sciences"	0	6840
"1992"	"Male"	"Social Sciences, Other"	0	6840
"1992"	"Female"	"Social Sciences, Other"	0	6840
"1993"	"Male"	"Art/Architecture"	2946	6960
"1993"	"Male"	"Education"	41	6960
"1993"	"Male"	"Business"	42	6960
"1993"	"Female"	"Education"	55	6960
"1993"	"Male"	"Math"	0	6960
"1993"	"Female"	"Life Sciences"	0	6960
"1993"	"Male"	"Life Sciences"	0	6960
"1993"	"Male"	"Engineering"	89	6960
"1993"	"Female"	"Area and Ethnic Studies"	0	6960
"1993"	"Female"	"Computer Science"	1	6960
"1993"	"Male"	"Area and Ethnic Studies"	0	6960
"1993"	"Male"	"Communication and Librarianship"	115	6960
"1993"	"Male"	"Social Sciences, Other"	0	6960
"1993"	"Female"	"Engineering"	43	6960
"1993"	"Female"	"Art/Architecture"	3103	6960
"1993"	"Female"	"Physical Sciences"	0	6960
"1993"	"Female"	"Other/Unknown"	29	6960
"1993"	"Female"	"Vocational Studies and Home Economics"	42	6960
"1993"	"Female"	"Business"	315	6960
"1993"	"Female"	"Math"	0	6960
"1993"	"Male"	"Physical Sciences"	0	6960
"1993"	"Female"	"Social Sciences, Other"	0	6960
"1993"	"Male"	"Other/Unknown"	16	6960
"1993"	"Female"	"Communication and Librarianship"	121	6960
"1993"	"Male"	"Vocational Studies and Home Economics"	2	6960
"1993"	"Male"	"Computer Science"	0	6960
"1994"	"Male"	"Business"	34	7036
"1994"	"Male"	"Math"	0	7036
"1994"	"Female"	"Education"	64	7036
"1994"	"Female"	"Physical Sciences"	0	7036
"1994"	"Female"	"Engineering"	41	7036
"1994"	"Female"	"Art/Architecture"	3114	7036
"1994"	"Male"	"Art/Architecture"	3017	7036
"1994"	"Female"	"Other/Unknown"	34	7036
"1994"	"Male"	"Communication and Librarianship"	101	7036
"1994"	"Female"	"Life Sciences"	0	7036
"1994"	"Male"	"Area and Ethnic Studies"	0	7036
"1994"	"Female"	"Math"	0	7036
"1994"	"Male"	"Life Sciences"	0	7036
"1994"	"Female"	"Area and Ethnic Studies"	0	7036
"1994"	"Male"	"Computer Science"	0	7036
"1994"	"Female"	"Communication and Librarianship"	124	7036
"1994"	"Male"	"Social Sciences, Other"	0	7036
"1994"	"Male"	"Engineering"	9	7036
"1994"	"Female"	"Business"	366	7036
"1994"	"Male"	"Education"	41	7036
"1994"	"Male"	"Physical Sciences"	0	7036
"1994"	"Female"	"Social Sciences, Other"	0	7036
"1994"	"Female"	"Vocational Studies and Home Economics"	43	7036
"1994"	"Male"	"Vocational Studies and Home Economics"	7	7036
"1994"	"Female"	"Computer Science"	0	7036
"1994"	"Male"	"Other/Unknown"	41	7036
"1995"	"Male"	"Business"	33	7117
"1995"	"Male"	"Art/Architecture"	3183	7117
"1995"	"Female"	"Art/Architecture"	3145	7117
"1995"	"Female"	"Math"	0	7117
"1995"	"Female"	"Physical Sciences"	0	7117
"1995"	"Male"	"Communication and Librarianship"	96	7117
"1995"	"Male"	"Computer Science"	0	7117
"1995"	"Female"	"Vocational Studies and Home Economics"	50	7117
"1995"	"Male"	"Math"	0	7117
"1995"	"Male"	"Education"	36	7117
"1995"	"Female"	"Area and Ethnic Studies"	0	7117
"1995"	"Female"	"Business"	317	7117
"1995"	"Female"	"Other/Unknown"	17	7117
"1995"	"Male"	"Vocational Studies and Home Economics"	5	7117
"1995"	"Male"	"Life Sciences"	0	7117
"1995"	"Male"	"Area and Ethnic Studies"	0	7117
"1995"	"Male"	"Social Sciences, Other"	0	7117
"1995"	"Female"	"Computer Science"	0	7117
"1995"	"Female"	"Engineering"	33	7117
"1995"	"Female"	"Social Sciences, Other"	0	7117
"1995"	"Female"	"Communication and Librarianship"	112	7117
"1995"	"Male"	"Physical Sciences"	0	7117
"1995"	"Male"	"Other/Unknown"	39	7117
"1995"	"Female"	"Education"	47	7117
"1995"	"Male"	"Engineering"	4	7117
"1995"	"Female"	"Life Sciences"	0	7117
"1996"	"Female"	"Physical Sciences"	0	7138
"1996"	"Female"	"Area and Ethnic Studies"	0	7138
"1996"	"Female"	"Art/Architecture"	3166	7138
"1996"	"Female"	"Business"	312	7138
"1996"	"Male"	"Computer Science"	0	7138
"1996"	"Female"	"Other/Unknown"	31	7138
"1996"	"Male"	"Vocational Studies and Home Economics"	6	7138
"1996"	"Male"	"Art/Architecture"	3156	7138
"1996"	"Male"	"Social Sciences, Other"	0	7138
"1996"	"Female"	"Computer Science"	0	7138
"1996"	"Male"	"Communication and Librarianship"	94	7138
"1996"	"Female"	"Math"	0	7138
"1996"	"Female"	"Vocational Studies and Home Economics"	55	7138
"1996"	"Male"	"Physical Sciences"	0	7138
"1996"	"Female"	"Communication and Librarianship"	88	7138
"1996"	"Female"	"Social Sciences, Other"	0	7138
"1996"	"Male"	"Other/Unknown"	48	7138
"1996"	"Male"	"Business"	30	7138
"1996"	"Female"	"Education"	51	7138
"1996"	"Male"	"Math"	0	7138
"1996"	"Male"	"Education"	50	7138
"1996"	"Male"	"Area and Ethnic Studies"	0	7138
"1996"	"Male"	"Life Sciences"	0	7138
"1996"	"Female"	"Engineering"	46	7138
"1996"	"Female"	"Life Sciences"	0	7138
"1996"	"Male"	"Engineering"	5	7138
"1997"	"Male"	"Other/Unknown"	102	7353
"1997"	"Male"	"Vocational Studies and Home Economics"	7	7353
"1997"	"Male"	"Communication and Librarianship"	98	7353
"1997"	"Female"	"Art/Architecture"	3164	7353
"1997"	"Male"	"Computer Science"	0	7353
"1997"	"Female"	"Computer Science"	0	7353
"1997"	"Male"	"Physical Sciences"	0	7353
"1997"	"Female"	"Business"	310	7353
"1997"	"Female"	"Math"	0	7353
"1997"	"Female"	"Vocational Studies and Home Economics"	52	7353
"1997"	"Female"	"Education"	38	7353
"1997"	"Male"	"Math"	0	7353
"1997"	"Female"	"Other/Unknown"	58	7353
"1997"	"Male"	"Art/Architecture"	3298	7353
"1997"	"Male"	"Life Sciences"	0	7353
"1997"	"Male"	"Business"	30	7353
"1997"	"Female"	"Communication and Librarianship"	118	7353
"1997"	"Male"	"Social Sciences, Other"	0	7353
"1997"	"Male"	"Area and Ethnic Studies"	0	7353
"1997"	"Female"	"Social Sciences, Other"	0	7353
"1997"	"Female"	"Engineering"	32	7353
"1997"	"Male"	"Education"	42	7353
"1997"	"Female"	"Physical Sciences"	0	7353
"1997"	"Female"	"Area and Ethnic Studies"	0	7353
"1997"	"Female"	"Life Sciences"	0	7353
"1997"	"Male"	"Engineering"	4	7353
"1998"	"Female"	"Education"	49	7278
"1998"	"Female"	"Computer Science"	0	7278
"1998"	"Male"	"Math"	0	7278
"1998"	"Female"	"Vocational Studies and Home Economics"	39	7278
"1998"	"Male"	"Computer Science"	0	7278
"1998"	"Male"	"Area and Ethnic Studies"	0	7278
"1998"	"Male"	"Life Sciences"	0	7278
"1998"	"Female"	"Engineering"	42	7278
"1998"	"Male"	"Art/Architecture"	3267	7278
"1998"	"Male"	"Social Sciences, Other"	0	7278
"1998"	"Female"	"Math"	0	7278
"1998"	"Female"	"Physical Sciences"	0	7278
"1998"	"Female"	"Art/Architecture"	3240	7278
"1998"	"Male"	"Education"	47	7278
"1998"	"Male"	"Engineering"	8	7278
"1998"	"Female"	"Other/Unknown"	33	7278
"1998"	"Female"	"Area and Ethnic Studies"	0	7278
"1998"	"Male"	"Other/Unknown"	39	7278
"1998"	"Male"	"Physical Sciences"	0	7278
"1998"	"Female"	"Business"	323	7278
"1998"	"Male"	"Communication and Librarianship"	81	7278
"1998"	"Male"	"Business"	36	7278
"1998"	"Male"	"Vocational Studies and Home Economics"	6	7278
"1998"	"Female"	"Life Sciences"	0	7278
"1998"	"Female"	"Social Sciences, Other"	0	7278
"1998"	"Female"	"Communication and Librarianship"	68	7278
"1999"	"Female"	"Education"	44	7717
"1999"	"Male"	"Education"	36	7717
"1999"	"Female"	"Engineering"	27	7717
"1999"	"Male"	"Business"	49	7717
"1999"	"Male"	"Math"	0	7717
"1999"	"Female"	"Life Sciences"	0	7717
"1999"	"Female"	"Vocational Studies and Home Economics"	47	7717
"1999"	"Male"	"Area and Ethnic Studies"	0	7717
"1999"	"Male"	"Life Sciences"	0	7717
"1999"	"Male"	"Art/Architecture"	3549	7717
"1999"	"Male"	"Engineering"	6	7717
"1999"	"Female"	"Art/Architecture"	3482	7717
"1999"	"Male"	"Social Sciences, Other"	0	7717
"1999"	"Male"	"Computer Science"	0	7717
"1999"	"Female"	"Physical Sciences"	0	7717
"1999"	"Female"	"Math"	0	7717
"1999"	"Female"	"Business"	359	7717
"1999"	"Female"	"Area and Ethnic Studies"	0	7717
"1999"	"Female"	"Other/Unknown"	53	7717
"1999"	"Female"	"Computer Science"	0	7717
"1999"	"Male"	"Vocational Studies and Home Economics"	6	7717
"1999"	"Male"	"Other/Unknown"	38	7717
"1999"	"Female"	"Social Sciences, Other"	0	7717
"1999"	"Male"	"Communication and Librarianship"	12	7717
"1999"	"Female"	"Communication and Librarianship"	9	7717
"1999"	"Male"	"Physical Sciences"	0	7717
"2000"	"Female"	"Math"	0	8098
"2000"	"Male"	"Math"	0	8098
"2000"	"Male"	"Vocational Studies and Home Economics"	2	8098
"2000"	"Male"	"Social Sciences, Other"	0	8098
"2000"	"Male"	"Area and Ethnic Studies"	0	8098
"2000"	"Female"	"Vocational Studies and Home Economics"	65	8098
"2000"	"Male"	"Engineering"	7	8098
"2000"	"Male"	"Life Sciences"	0	8098
"2000"	"Female"	"Art/Architecture"	3764	8098
"2000"	"Male"	"Art/Architecture"	3594	8098
"2000"	"Female"	"Other/Unknown"	31	8098
"2000"	"Male"	"Business"	56	8098
"2000"	"Female"	"Computer Science"	0	8098
"2000"	"Male"	"Education"	43	8098
"2000"	"Female"	"Area and Ethnic Studies"	0	8098
"2000"	"Male"	"Communication and Librarianship"	18	8098
"2000"	"Female"	"Business"	393	8098
"2000"	"Male"	"Computer Science"	0	8098
"2000"	"Female"	"Communication and Librarianship"	10	8098
"2000"	"Female"	"Social Sciences, Other"	0	8098
"2000"	"Female"	"Physical Sciences"	0	8098
"2000"	"Male"	"Other/Unknown"	39	8098
"2000"	"Female"	"Engineering"	39	8098
"2000"	"Male"	"Physical Sciences"	0	8098
"2000"	"Female"	"Life Sciences"	0	8098
"2000"	"Female"	"Education"	37	8098
"2001"	"Female"	"Art/Architecture"	3704	8145
"2001"	"Female"	"Vocational Studies and Home Economics"	55	8145
"2001"	"Male"	"Art/Architecture"	3676	8145
"2001"	"Male"	"Vocational Studies and Home Economics"	5	8145
"2001"	"Male"	"Social Sciences, Other"	0	8145
"2001"	"Female"	"Math"	0	8145
"2001"	"Male"	"Computer Science"	0	8145
"2001"	"Female"	"Other/Unknown"	38	8145
"2001"	"Male"	"Other/Unknown"	51	8145
"2001"	"Female"	"Business"	399	8145
"2001"	"Female"	"Area and Ethnic Studies"	0	8145
"2001"	"Male"	"Communication and Librarianship"	20	8145
"2001"	"Male"	"Business"	53	8145
"2001"	"Female"	"Computer Science"	0	8145
"2001"	"Male"	"Life Sciences"	0	8145
"2001"	"Female"	"Education"	44	8145
"2001"	"Male"	"Area and Ethnic Studies"	0	8145
"2001"	"Female"	"Communication and Librarianship"	12	8145
"2001"	"Male"	"Physical Sciences"	0	8145
"2001"	"Male"	"Math"	0	8145
"2001"	"Female"	"Engineering"	39	8145
"2001"	"Female"	"Physical Sciences"	0	8145
"2001"	"Male"	"Education"	42	8145
"2001"	"Male"	"Engineering"	7	8145
"2001"	"Female"	"Social Sciences, Other"	0	8145
"2001"	"Female"	"Life Sciences"	0	8145
"2002"	"Male"	"Social Sciences, Other"	0	9032
"2002"	"Female"	"Art/Architecture"	4182	9032
"2002"	"Female"	"Other/Unknown"	35	9032
"2002"	"Male"	"Business"	54	9032
"2002"	"Female"	"Communication and Librarianship"	14	9032
"2002"	"Female"	"Computer Science"	0	9032
"2002"	"Male"	"Other/Unknown"	67	9032
"2002"	"Female"	"Vocational Studies and Home Economics"	48	9032
"2002"	"Female"	"Physical Sciences"	0	9032
"2002"	"Male"	"Area and Ethnic Studies"	0	9032
"2002"	"Male"	"Vocational Studies and Home Economics"	2	9032
"2002"	"Female"	"Education"	48	9032
"2002"	"Male"	"Computer Science"	0	9032
"2002"	"Male"	"Art/Architecture"	3946	9032
"2002"	"Male"	"Physical Sciences"	0	9032
"2002"	"Male"	"Life Sciences"	0	9032
"2002"	"Male"	"Communication and Librarianship"	15	9032
"2002"	"Female"	"Math"	0	9032
"2002"	"Male"	"Education"	40	9032
"2002"	"Male"	"Engineering"	4	9032
"2002"	"Female"	"Social Sciences, Other"	0	9032
"2002"	"Female"	"Business"	548	9032
"2002"	"Female"	"Life Sciences"	0	9032
"2002"	"Female"	"Area and Ethnic Studies"	0	9032
"2002"	"Female"	"Engineering"	29	9032
"2002"	"Male"	"Math"	0	9032
"2003"	"Female"	"Computer Science"	94	10200
"2003"	"Female"	"Physical Sciences"	0	10200
"2003"	"Male"	"Physical Sciences"	0	10200
"2003"	"Male"	"Vocational Studies and Home Economics"	5	10200
"2003"	"Male"	"Computer Science"	329	10200
"2003"	"Male"	"Education"	39	10200
"2003"	"Female"	"Math"	0	10200
"2003"	"Female"	"Education"	67	10200
"2003"	"Female"	"Social Sciences, Other"	0	10200
"2003"	"Male"	"Other/Unknown"	110	10200
"2003"	"Male"	"Engineering"	11	10200
"2003"	"Male"	"Life Sciences"	0	10200
"2003"	"Male"	"Social Sciences, Other"	0	10200
"2003"	"Female"	"Engineering"	39	10200
"2003"	"Female"	"Vocational Studies and Home Economics"	57	10200
"2003"	"Female"	"Other/Unknown"	48	10200
"2003"	"Male"	"Area and Ethnic Studies"	0	10200
"2003"	"Female"	"Art/Architecture"	4771	10200
"2003"	"Male"	"Art/Architecture"	3818	10200
"2003"	"Male"	"Business"	113	10200
"2003"	"Male"	"Math"	0	10200
"2003"	"Male"	"Communication and Librarianship"	9	10200
"2003"	"Female"	"Life Sciences"	0	10200
"2003"	"Female"	"Business"	671	10200
"2003"	"Female"	"Area and Ethnic Studies"	0	10200
"2003"	"Female"	"Communication and Librarianship"	19	10200
"2004"	"Female"	"Vocational Studies and Home Economics"	114	13275
"2004"	"Male"	"Education"	35	13275
"2004"	"Female"	"Other/Unknown"	74	13275
"2004"	"Female"	"Education"	63	13275
"2004"	"Male"	"Area and Ethnic Studies"	0	13275
"2004"	"Female"	"Computer Science"	326	13275
"2004"	"Male"	"Art/Architecture"	4138	13275
"2004"	"Male"	"Life Sciences"	0	13275
"2004"	"Female"	"Art/Architecture"	5206	13275
"2004"	"Female"	"Math"	0	13275
"2004"	"Male"	"Other/Unknown"	130	13275
"2004"	"Male"	"Vocational Studies and Home Economics"	32	13275
"2004"	"Female"	"Area and Ethnic Studies"	0	13275
"2004"	"Female"	"Engineering"	7	13275
"2004"	"Female"	"Social Sciences, Other"	0	13275
"2004"	"Male"	"Engineering"	13	13275
"2004"	"Male"	"Math"	0	13275
"2004"	"Male"	"Social Sciences, Other"	0	13275
"2004"	"Male"	"Computer Science"	984	13275
"2004"	"Female"	"Physical Sciences"	0	13275
"2004"	"Male"	"Business"	629	13275
"2004"	"Female"	"Life Sciences"	0	13275
"2004"	"Male"	"Physical Sciences"	0	13275
"2004"	"Female"	"Business"	1298	13275
"2004"	"Female"	"Communication and Librarianship"	177	13275
"2004"	"Male"	"Communication and Librarianship"	49	13275
"2005"	"Female"	"Vocational Studies and Home Economics"	64	11314
"2005"	"Female"	"Engineering"	43	11314
"2005"	"Female"	"Other/Unknown"	112	11314
"2005"	"Male"	"Engineering"	32	11314
"2005"	"Male"	"Education"	40	11314
"2005"	"Male"	"Social Sciences, Other"	0	11314
"2005"	"Female"	"Math"	0	11314
"2005"	"Female"	"Physical Sciences"	0	11314
"2005"	"Male"	"Vocational Studies and Home Economics"	4	11314
"2005"	"Female"	"Life Sciences"	0	11314
"2005"	"Female"	"Art/Architecture"	5500	11314
"2005"	"Male"	"Area and Ethnic Studies"	1	11314
"2005"	"Female"	"Education"	82	11314
"2005"	"Male"	"Life Sciences"	0	11314
"2005"	"Female"	"Social Sciences, Other"	0	11314
"2005"	"Male"	"Other/Unknown"	219	11314
"2005"	"Female"	"Computer Science"	42	11314
"2005"	"Male"	"Art/Architecture"	4117	11314
"2005"	"Male"	"Computer Science"	121	11314
"2005"	"Male"	"Communication and Librarianship"	37	11314
"2005"	"Female"	"Business"	719	11314
"2005"	"Male"	"Business"	143	11314
"2005"	"Female"	"Area and Ethnic Studies"	1	11314
"2005"	"Female"	"Communication and Librarianship"	37	11314
"2005"	"Male"	"Math"	0	11314
"2005"	"Male"	"Physical Sciences"	0	11314
"2006"	"Female"	"Art/Architecture"	5772	11980
"2006"	"Female"	"Vocational Studies and Home Economics"	71	11980
"2006"	"Male"	"Vocational Studies and Home Economics"	0	11980
"2006"	"Male"	"Life Sciences"	0	11980
"2006"	"Male"	"Area and Ethnic Studies"	0	11980
"2006"	"Female"	"Other/Unknown"	143	11980
"2006"	"Female"	"Area and Ethnic Studies"	0	11980
"2006"	"Male"	"Other/Unknown"	289	11980
"2006"	"Female"	"Life Sciences"	0	11980
"2006"	"Female"	"Engineering"	49	11980
"2006"	"Female"	"Computer Science"	12	11980
"2006"	"Female"	"Social Sciences, Other"	0	11980
"2006"	"Female"	"Physical Sciences"	0	11980
"2006"	"Male"	"Engineering"	32	11980
"2006"	"Male"	"Physical Sciences"	0	11980
"2006"	"Female"	"Communication and Librarianship"	48	11980
"2006"	"Male"	"Social Sciences, Other"	0	11980
"2006"	"Male"	"Business"	145	11980
"2006"	"Male"	"Education"	50	11980
"2006"	"Female"	"Education"	89	11980
"2006"	"Male"	"Computer Science"	58	11980
"2006"	"Female"	"Business"	778	11980
"2006"	"Male"	"Art/Architecture"	4390	11980
"2006"	"Male"	"Math"	0	11980
"2006"	"Male"	"Communication and Librarianship"	54	11980
"2006"	"Female"	"Math"	0	11980
"2007"	"Female"	"Other/Unknown"	172	12254
"2007"	"Female"	"Art/Architecture"	5924	12254
"2007"	"Male"	"Art/Architecture"	4172	12254
"2007"	"Male"	"Other/Unknown"	386	12254
"2007"	"Female"	"Physical Sciences"	0	12254
"2007"	"Female"	"Computer Science"	26	12254
"2007"	"Male"	"Physical Sciences"	0	12254
"2007"	"Female"	"Social Sciences, Other"	0	12254
"2007"	"Male"	"Computer Science"	98	12254
"2007"	"Female"	"Life Sciences"	0	12254
"2007"	"Female"	"Vocational Studies and Home Economics"	86	12254
"2007"	"Male"	"Vocational Studies and Home Economics"	4	12254
"2007"	"Male"	"Math"	0	12254
"2007"	"Male"	"Life Sciences"	0	12254
"2007"	"Male"	"Business"	151	12254
"2007"	"Female"	"Math"	0	12254
"2007"	"Male"	"Engineering"	104	12254
"2007"	"Male"	"Social Sciences, Other"	0	12254
"2007"	"Male"	"Education"	41	12254
"2007"	"Female"	"Engineering"	35	12254
"2007"	"Female"	"Communication and Librarianship"	187	12254
"2007"	"Female"	"Business"	697	12254
"2007"	"Female"	"Area and Ethnic Studies"	1	12254
"2007"	"Female"	"Education"	85	12254
"2007"	"Male"	"Communication and Librarianship"	85	12254
"2007"	"Male"	"Area and Ethnic Studies"	0	12254
"2008"	"Female"	"Business"	808	13318
"2008"	"Male"	"Communication and Librarianship"	104	13318
"2008"	"Male"	"Business"	177	13318
"2008"	"Female"	"Area and Ethnic Studies"	0	13318
"2008"	"Male"	"Life Sciences"	0	13318
"2008"	"Male"	"Art/Architecture"	4448	13318
"2008"	"Female"	"Computer Science"	25	13318
"2008"	"Female"	"Social Sciences, Other"	0	13318
"2008"	"Male"	"Social Sciences, Other"	0	13318
"2008"	"Male"	"Education"	52	13318
"2008"	"Female"	"Math"	0	13318
"2008"	"Male"	"Physical Sciences"	0	13318
"2008"	"Female"	"Art/Architecture"	6201	13318
"2008"	"Male"	"Other/Unknown"	478	13318
"2008"	"Female"	"Vocational Studies and Home Economics"	120	13318
"2008"	"Female"	"Engineering"	44	13318
"2008"	"Female"	"Education"	89	13318
"2008"	"Male"	"Math"	0	13318
"2008"	"Female"	"Physical Sciences"	0	13318
"2008"	"Male"	"Area and Ethnic Studies"	0	13318
"2008"	"Female"	"Other/Unknown"	241	13318
"2008"	"Male"	"Vocational Studies and Home Economics"	12	13318
"2008"	"Female"	"Communication and Librarianship"	226	13318
"2008"	"Male"	"Computer Science"	164	13318
"2008"	"Male"	"Engineering"	129	13318
"2008"	"Female"	"Life Sciences"	0	13318
"2009"	"Female"	"Math"	0	12799
"2009"	"Female"	"Vocational Studies and Home Economics"	89	12799
"2009"	"Female"	"Engineering"	46	12799
"2009"	"Male"	"Physical Sciences"	0	12799
"2009"	"Female"	"Education"	80	12799
"2009"	"Male"	"Art/Architecture"	4230	12799
"2009"	"Female"	"Physical Sciences"	0	12799
"2009"	"Female"	"Business"	709	12799
"2009"	"Female"	"Other/Unknown"	259	12799
"2009"	"Male"	"Education"	42	12799
"2009"	"Female"	"Communication and Librarianship"	240	12799
"2009"	"Male"	"Communication and Librarianship"	99	12799
"2009"	"Male"	"Other/Unknown"	472	12799
"2009"	"Male"	"Life Sciences"	0	12799
"2009"	"Female"	"Life Sciences"	0	12799
"2009"	"Male"	"Area and Ethnic Studies"	2	12799
"2009"	"Male"	"Business"	154	12799
"2009"	"Female"	"Social Sciences, Other"	1	12799
"2009"	"Male"	"Computer Science"	138	12799
"2009"	"Male"	"Engineering"	153	12799
