"year"	"gender"	"field"	"count"
"1997"	"Female"	"Education"	317
"1998"	"Female"	"Education"	328
"1999"	"Female"	"Education"	385
"2000"	"Female"	"Education"	361
"2001"	"Female"	"Education"	421
"2002"	"Female"	"Education"	476
"2003"	"Female"	"Education"	422
"2004"	"Female"	"Education"	533
"2005"	"Female"	"Education"	535
"2006"	"Female"	"Education"	499
"2007"	"Female"	"Education"	531
"2008"	"Female"	"Education"	513
"2009"	"Female"	"Education"	520
"2010"	"Female"	"Education"	486
"2011"	"Female"	"Education"	505
"1966"	"Male"	"Education"	0
"1967"	"Male"	"Education"	5
"1968"	"Male"	"Education"	18
"1969"	"Male"	"Education"	21
"1970"	"Male"	"Education"	24
"1971"	"Male"	"Education"	55
"1972"	"Male"	"Education"	77
"1973"	"Male"	"Education"	95
"1974"	"Male"	"Education"	110
"1975"	"Male"	"Education"	107
"1976"	"Male"	"Education"	96
"1977"	"Male"	"Education"	82
"1978"	"Male"	"Education"	78
"1979"	"Male"	"Education"	75
"1980"	"Male"	"Education"	57
"1981"	"Male"	"Education"	47
"1982"	"Male"	"Education"	56
"1983"	"Male"	"Education"	44
"1984"	"Male"	"Education"	42
"1985"	"Male"	"Education"	46
"1986"	"Male"	"Education"	39
"1987"	"Male"	"Education"	62
"1988"	"Male"	"Education"	59
"1989"	"Male"	"Education"	47
"1990"	"Male"	"Education"	61
"1991"	"Male"	"Education"	53
"1992"	"Male"	"Education"	71
"1993"	"Male"	"Education"	54
"1994"	"Male"	"Education"	61
"1995"	"Male"	"Education"	66
"1996"	"Male"	"Education"	64
"1997"	"Male"	"Education"	73
"1998"	"Male"	"Education"	79
"1999"	"Male"	"Education"	70
"2000"	"Male"	"Education"	106
"2001"	"Male"	"Education"	76
"2002"	"Male"	"Education"	95
"2003"	"Male"	"Education"	83
"2004"	"Male"	"Education"	75
"2005"	"Male"	"Education"	82
"2006"	"Male"	"Education"	117
"2007"	"Male"	"Education"	115
"2008"	"Male"	"Education"	148
"2009"	"Male"	"Education"	165
"2010"	"Male"	"Education"	159
"2011"	"Male"	"Education"	151
"1966"	"Female"	"Engineering"	0
"1967"	"Female"	"Engineering"	0
"1968"	"Female"	"Engineering"	0
"1969"	"Female"	"Engineering"	0
"1970"	"Female"	"Engineering"	0
"1971"	"Female"	"Engineering"	1
"1972"	"Female"	"Engineering"	1
"1973"	"Female"	"Engineering"	0
"1974"	"Female"	"Engineering"	1
"1975"	"Female"	"Engineering"	0
"1976"	"Female"	"Engineering"	0
"1977"	"Female"	"Engineering"	2
"1978"	"Female"	"Engineering"	3
"1979"	"Female"	"Engineering"	5
"1980"	"Female"	"Engineering"	3
"1981"	"Female"	"Engineering"	10
"1982"	"Female"	"Engineering"	11
"1983"	"Female"	"Engineering"	14
"1984"	"Female"	"Engineering"	13
"1985"	"Female"	"Engineering"	24
"1986"	"Female"	"Engineering"	26
"1987"	"Female"	"Engineering"	28
"1988"	"Female"	"Engineering"	33
"1989"	"Female"	"Engineering"	29
"1990"	"Female"	"Engineering"	24
"1991"	"Female"	"Engineering"	19
"1992"	"Female"	"Engineering"	17
"1993"	"Female"	"Engineering"	17
"1994"	"Female"	"Engineering"	17
"1995"	"Female"	"Engineering"	11
"1996"	"Female"	"Engineering"	17
"1997"	"Female"	"Engineering"	9
"1998"	"Female"	"Engineering"	5
"1999"	"Female"	"Engineering"	3
"2000"	"Female"	"Engineering"	8
"2001"	"Female"	"Engineering"	4
"2002"	"Female"	"Engineering"	7
"2003"	"Female"	"Engineering"	7
"2004"	"Female"	"Engineering"	8
"2005"	"Female"	"Engineering"	5
"2006"	"Female"	"Engineering"	10
"2007"	"Female"	"Engineering"	10
"2008"	"Female"	"Engineering"	17
"2009"	"Female"	"Engineering"	10
"2010"	"Female"	"Engineering"	12
"2011"	"Female"	"Engineering"	18
"1966"	"Male"	"Engineering"	0
"1967"	"Male"	"Engineering"	0
"1968"	"Male"	"Engineering"	0
"1969"	"Male"	"Engineering"	0
"1970"	"Male"	"Engineering"	7
"1971"	"Male"	"Engineering"	28
"1972"	"Male"	"Engineering"	37
"1973"	"Male"	"Engineering"	38
"1974"	"Male"	"Engineering"	36
"1975"	"Male"	"Engineering"	52
"1976"	"Male"	"Engineering"	34
"1977"	"Male"	"Engineering"	44
"1978"	"Male"	"Engineering"	46
"1979"	"Male"	"Engineering"	41
"1980"	"Male"	"Engineering"	51
"1981"	"Male"	"Engineering"	52
"1982"	"Male"	"Engineering"	93
"1983"	"Male"	"Engineering"	115
"1984"	"Male"	"Engineering"	83
"1985"	"Male"	"Engineering"	139
"1986"	"Male"	"Engineering"	170
"1987"	"Male"	"Engineering"	190
"1988"	"Male"	"Engineering"	203
"1989"	"Male"	"Engineering"	203
"1990"	"Male"	"Engineering"	164
"1991"	"Male"	"Engineering"	154
"1992"	"Male"	"Engineering"	128
"1993"	"Male"	"Engineering"	126
"1994"	"Male"	"Engineering"	115
"1995"	"Male"	"Engineering"	93
"1996"	"Male"	"Engineering"	80
"1997"	"Male"	"Engineering"	66
"1998"	"Male"	"Engineering"	71
"1999"	"Male"	"Engineering"	53
"2000"	"Male"	"Engineering"	60
"2001"	"Male"	"Engineering"	60
"2002"	"Male"	"Engineering"	51
"2003"	"Male"	"Engineering"	49
"2004"	"Male"	"Engineering"	38
"2005"	"Male"	"Engineering"	50
"2006"	"Male"	"Engineering"	61
"2007"	"Male"	"Engineering"	63
"2008"	"Male"	"Engineering"	72
"2009"	"Male"	"Engineering"	91
"2010"	"Male"	"Engineering"	87
"2011"	"Male"	"Engineering"	96
"1966"	"Female"	"English and Literature"	81
"1967"	"Female"	"English and Literature"	88
"1968"	"Female"	"English and Literature"	114
"1969"	"Female"	"English and Literature"	153
"1970"	"Female"	"English and Literature"	161
"1971"	"Female"	"English and Literature"	222
"1972"	"Female"	"English and Literature"	221
"1973"	"Female"	"English and Literature"	228
"1974"	"Female"	"English and Literature"	245
"1975"	"Female"	"English and Literature"	228
"1976"	"Female"	"English and Literature"	193
"1977"	"Female"	"English and Literature"	149
"1978"	"Female"	"English and Literature"	140
"1979"	"Female"	"English and Literature"	123
"1980"	"Female"	"English and Literature"	78
"1981"	"Female"	"English and Literature"	78
"1982"	"Female"	"English and Literature"	55
"1983"	"Female"	"English and Literature"	69
"1984"	"Female"	"English and Literature"	61
"1985"	"Female"	"English and Literature"	70
"1986"	"Female"	"English and Literature"	86
"1987"	"Female"	"English and Literature"	87
"1988"	"Female"	"English and Literature"	83
"1989"	"Female"	"English and Literature"	83
"1990"	"Female"	"English and Literature"	102
"1991"	"Female"	"English and Literature"	111
"1992"	"Female"	"English and Literature"	121
"1993"	"Female"	"English and Literature"	124
"1994"	"Female"	"English and Literature"	132
"1995"	"Female"	"English and Literature"	126
"1996"	"Female"	"English and Literature"	127
"1997"	"Female"	"English and Literature"	110
"1998"	"Female"	"English and Literature"	109
"1999"	"Female"	"English and Literature"	128
"2000"	"Female"	"English and Literature"	110
"2001"	"Female"	"English and Literature"	115
"2002"	"Female"	"English and Literature"	129
"2003"	"Female"	"English and Literature"	116
"2004"	"Female"	"English and Literature"	127
"2005"	"Female"	"English and Literature"	154
"2006"	"Female"	"English and Literature"	144
"2007"	"Female"	"English and Literature"	153
"2008"	"Female"	"English and Literature"	143
"2009"	"Female"	"English and Literature"	186
"2010"	"Female"	"English and Literature"	132
"2011"	"Female"	"English and Literature"	145
"1966"	"Male"	"English and Literature"	12
"1967"	"Male"	"English and Literature"	18
"1968"	"Male"	"English and Literature"	31
"1969"	"Male"	"English and Literature"	41
"1970"	"Male"	"English and Literature"	38
"1971"	"Male"	"English and Literature"	67
"1972"	"Male"	"English and Literature"	80
"1973"	"Male"	"English and Literature"	83
"1974"	"Male"	"English and Literature"	101
"1975"	"Male"	"English and Literature"	59
"1976"	"Male"	"English and Literature"	72
"1977"	"Male"	"English and Literature"	61
"1978"	"Male"	"English and Literature"	45
"1979"	"Male"	"English and Literature"	41
"1980"	"Male"	"English and Literature"	31
"1981"	"Male"	"English and Literature"	25
"1982"	"Male"	"English and Literature"	36
"1983"	"Male"	"English and Literature"	32
"1984"	"Male"	"English and Literature"	25
"1985"	"Male"	"English and Literature"	32
"1986"	"Male"	"English and Literature"	33
"1987"	"Male"	"English and Literature"	30
"1988"	"Male"	"English and Literature"	43
"1989"	"Male"	"English and Literature"	37
"1990"	"Male"	"English and Literature"	50
"1991"	"Male"	"English and Literature"	46
"1992"	"Male"	"English and Literature"	41
"1993"	"Male"	"English and Literature"	61
"1994"	"Male"	"English and Literature"	54
"1995"	"Male"	"English and Literature"	48
"1996"	"Male"	"English and Literature"	60
"1997"	"Male"	"English and Literature"	47
"1998"	"Male"	"English and Literature"	58
"1999"	"Male"	"English and Literature"	73
"2000"	"Male"	"English and Literature"	52
"2001"	"Male"	"English and Literature"	58
"2002"	"Male"	"English and Literature"	53
"2003"	"Male"	"English and Literature"	52
"2004"	"Male"	"English and Literature"	56
"2005"	"Male"	"English and Literature"	67
"2006"	"Male"	"English and Literature"	60
"2007"	"Male"	"English and Literature"	67
"2008"	"Male"	"English and Literature"	64
"2009"	"Male"	"English and Literature"	71
"2010"	"Male"	"English and Literature"	74
"2011"	"Male"	"English and Literature"	65
"1966"	"Female"	"Foreign Languages"	15
"1967"	"Female"	"Foreign Languages"	26
"1968"	"Female"	"Foreign Languages"	25
"1969"	"Female"	"Foreign Languages"	42
"1970"	"Female"	"Foreign Languages"	28
"1971"	"Female"	"Foreign Languages"	37
"1972"	"Female"	"Foreign Languages"	46
"1973"	"Female"	"Foreign Languages"	45
"1974"	"Female"	"Foreign Languages"	54
"1975"	"Female"	"Foreign Languages"	58
"1976"	"Female"	"Foreign Languages"	41
"1977"	"Female"	"Foreign Languages"	39
"1978"	"Female"	"Foreign Languages"	39
"1979"	"Female"	"Foreign Languages"	29
"1980"	"Female"	"Foreign Languages"	38
"1981"	"Female"	"Foreign Languages"	44
"1982"	"Female"	"Foreign Languages"	23
"1983"	"Female"	"Foreign Languages"	32
"1984"	"Female"	"Foreign Languages"	19
"1985"	"Female"	"Foreign Languages"	29
"1986"	"Female"	"Foreign Languages"	19
"1987"	"Female"	"Foreign Languages"	24
"1988"	"Female"	"Foreign Languages"	13
"1989"	"Female"	"Foreign Languages"	17
"1990"	"Female"	"Foreign Languages"	22
"1991"	"Female"	"Foreign Languages"	23
"1992"	"Female"	"Foreign Languages"	36
"1993"	"Female"	"Foreign Languages"	26
"1994"	"Female"	"Foreign Languages"	21
"1995"	"Female"	"Foreign Languages"	33
"1996"	"Female"	"Foreign Languages"	25
"1997"	"Female"	"Foreign Languages"	23
"1998"	"Female"	"Foreign Languages"	37
"1999"	"Female"	"Foreign Languages"	30
"2000"	"Female"	"Foreign Languages"	31
"2001"	"Female"	"Foreign Languages"	29
"2002"	"Female"	"Foreign Languages"	36
"2003"	"Female"	"Foreign Languages"	22
"2004"	"Female"	"Foreign Languages"	30
"2005"	"Female"	"Foreign Languages"	25
"2006"	"Female"	"Foreign Languages"	35
"2007"	"Female"	"Foreign Languages"	41
"2008"	"Female"	"Foreign Languages"	36
"2009"	"Female"	"Foreign Languages"	34
"2010"	"Female"	"Foreign Languages"	30
"2011"	"Female"	"Foreign Languages"	44
"1966"	"Male"	"Foreign Languages"	9
"1967"	"Male"	"Foreign Languages"	10
"1968"	"Male"	"Foreign Languages"	15
"1969"	"Male"	"Foreign Languages"	22
"1970"	"Male"	"Foreign Languages"	14
"1971"	"Male"	"Foreign Languages"	14
"1972"	"Male"	"Foreign Languages"	12
"1973"	"Male"	"Foreign Languages"	18
"1974"	"Male"	"Foreign Languages"	18
"1975"	"Male"	"Foreign Languages"	23
"1976"	"Male"	"Foreign Languages"	13
"1977"	"Male"	"Foreign Languages"	21
"1978"	"Male"	"Foreign Languages"	18
"1979"	"Male"	"Foreign Languages"	9
"1980"	"Male"	"Foreign Languages"	8
"1981"	"Male"	"Foreign Languages"	15
"1982"	"Male"	"Foreign Languages"	4
"1983"	"Male"	"Foreign Languages"	5
"1984"	"Male"	"Foreign Languages"	12
"1985"	"Male"	"Foreign Languages"	14
"1986"	"Male"	"Foreign Languages"	7
"1987"	"Male"	"Foreign Languages"	7
"1988"	"Male"	"Foreign Languages"	4
"1989"	"Male"	"Foreign Languages"	6
"1990"	"Male"	"Foreign Languages"	9
"1991"	"Male"	"Foreign Languages"	16
"1992"	"Male"	"Foreign Languages"	12
"1993"	"Male"	"Foreign Languages"	8
"1994"	"Male"	"Foreign Languages"	12
"1995"	"Male"	"Foreign Languages"	9
"1996"	"Male"	"Foreign Languages"	12
"1997"	"Male"	"Foreign Languages"	9
"1998"	"Male"	"Foreign Languages"	15
"1999"	"Male"	"Foreign Languages"	15
"2000"	"Male"	"Foreign Languages"	22
"2001"	"Male"	"Foreign Languages"	12
"2002"	"Male"	"Foreign Languages"	12
"2003"	"Male"	"Foreign Languages"	20
"2004"	"Male"	"Foreign Languages"	19
"2005"	"Male"	"Foreign Languages"	19
"2006"	"Male"	"Foreign Languages"	13
"2007"	"Male"	"Foreign Languages"	17
"2008"	"Male"	"Foreign Languages"	23
"2009"	"Male"	"Foreign Languages"	19
"2010"	"Male"	"Foreign Languages"	16
"2011"	"Male"	"Foreign Languages"	13
"1966"	"Female"	"History"	33
"1967"	"Female"	"History"	41
"1968"	"Female"	"History"	63
"1969"	"Female"	"History"	95
"1970"	"Female"	"History"	102
"1971"	"Female"	"History"	24
"1972"	"Female"	"History"	129
"1973"	"Female"	"History"	100
"1974"	"Female"	"History"	94
"1975"	"Female"	"History"	82
"1976"	"Female"	"History"	48
"1977"	"Female"	"History"	39
"1978"	"Female"	"History"	47
"1979"	"Female"	"History"	35
"1980"	"Female"	"History"	23
"1981"	"Female"	"History"	26
"1982"	"Female"	"History"	27
"1983"	"Female"	"History"	26
"1984"	"Female"	"History"	36
"1985"	"Female"	"History"	22
"1986"	"Female"	"History"	17
"1987"	"Female"	"History"	34
"1988"	"Female"	"History"	23
"1989"	"Female"	"History"	27
"1990"	"Female"	"History"	22
"1991"	"Female"	"History"	29
"1992"	"Female"	"History"	26
"1993"	"Female"	"History"	23
"1994"	"Female"	"History"	26
"1995"	"Female"	"History"	31
"1996"	"Female"	"History"	19
"1997"	"Female"	"History"	28
"1998"	"Female"	"History"	28
"1999"	"Female"	"History"	24
"2000"	"Female"	"History"	22
"2001"	"Female"	"History"	41
"2002"	"Female"	"History"	30
"2003"	"Female"	"History"	36
"2004"	"Female"	"History"	41
"2005"	"Female"	"History"	40
"2006"	"Female"	"History"	34
"2007"	"Female"	"History"	60
"2008"	"Female"	"History"	52
"2009"	"Female"	"History"	51
"2010"	"Female"	"History"	36
"2011"	"Female"	"History"	50
"1966"	"Male"	"History"	39
"1967"	"Male"	"History"	75
"1968"	"Male"	"History"	74
"1969"	"Male"	"History"	95
"1970"	"Male"	"History"	119
"1971"	"Male"	"History"	47
"1972"	"Male"	"History"	153
"1973"	"Male"	"History"	118
"1974"	"Male"	"History"	122
"1975"	"Male"	"History"	91
"1976"	"Male"	"History"	86
"1977"	"Male"	"History"	70
"1978"	"Male"	"History"	56
"1979"	"Male"	"History"	50
"1980"	"Male"	"History"	37
"1981"	"Male"	"History"	36
"1982"	"Male"	"History"	35
"1983"	"Male"	"History"	31
"1984"	"Male"	"History"	41
"1985"	"Male"	"History"	32
"1986"	"Male"	"History"	34
"1987"	"Male"	"History"	48
"1988"	"Male"	"History"	39
"1989"	"Male"	"History"	36
"1990"	"Male"	"History"	50
"1991"	"Male"	"History"	52
"1992"	"Male"	"History"	48
"1993"	"Male"	"History"	48
"1994"	"Male"	"History"	39
"1995"	"Male"	"History"	50
"1996"	"Male"	"History"	45
"1997"	"Male"	"History"	58
"1998"	"Male"	"History"	57
"1999"	"Male"	"History"	48
"2000"	"Male"	"History"	62
"2001"	"Male"	"History"	56
"2002"	"Male"	"History"	67
"2003"	"Male"	"History"	69
"2004"	"Male"	"History"	58
"2005"	"Male"	"History"	59
"2006"	"Male"	"History"	74
"2007"	"Male"	"History"	87
"2008"	"Male"	"History"	92
"2009"	"Male"	"History"	80
"2010"	"Male"	"History"	89
"2011"	"Male"	"History"	93
"1966"	"Female"	"Humanities, Other"	1
"1967"	"Female"	"Humanities, Other"	4
"1968"	"Female"	"Humanities, Other"	2
"1969"	"Female"	"Humanities, Other"	4
"1970"	"Female"	"Humanities, Other"	5
"1971"	"Female"	"Humanities, Other"	1
"1972"	"Female"	"Humanities, Other"	4
"1973"	"Female"	"Humanities, Other"	8
"1974"	"Female"	"Humanities, Other"	9
"1975"	"Female"	"Humanities, Other"	5
"1976"	"Female"	"Humanities, Other"	2
"1977"	"Female"	"Humanities, Other"	7
"1978"	"Female"	"Humanities, Other"	6
"1979"	"Female"	"Humanities, Other"	3
"1980"	"Female"	"Humanities, Other"	1
"1981"	"Female"	"Humanities, Other"	2
"1982"	"Female"	"Humanities, Other"	3
"1983"	"Female"	"Humanities, Other"	1
"1984"	"Female"	"Humanities, Other"	3
"1985"	"Female"	"Humanities, Other"	3
"1986"	"Female"	"Humanities, Other"	1
"1987"	"Female"	"Humanities, Other"	0
"1988"	"Female"	"Humanities, Other"	1
"1989"	"Female"	"Humanities, Other"	1
"1990"	"Female"	"Humanities, Other"	3
"1991"	"Female"	"Humanities, Other"	2
"1992"	"Female"	"Humanities, Other"	4
"1993"	"Female"	"Humanities, Other"	6
"1994"	"Female"	"Humanities, Other"	4
"1995"	"Female"	"Humanities, Other"	5
"1996"	"Female"	"Humanities, Other"	3
"1997"	"Female"	"Humanities, Other"	2
"1998"	"Female"	"Humanities, Other"	1
"1999"	"Female"	"Humanities, Other"	3
"2000"	"Female"	"Humanities, Other"	1
"2001"	"Female"	"Humanities, Other"	2
"2002"	"Female"	"Humanities, Other"	2
"2003"	"Female"	"Humanities, Other"	6
"2004"	"Female"	"Humanities, Other"	1
"2005"	"Female"	"Humanities, Other"	3
"2006"	"Female"	"Humanities, Other"	4
"2007"	"Female"	"Humanities, Other"	9
"2008"	"Female"	"Humanities, Other"	8
"2009"	"Female"	"Humanities, Other"	7
"2010"	"Female"	"Humanities, Other"	10
"2011"	"Female"	"Humanities, Other"	8
"1966"	"Male"	"Humanities, Other"	2
"1967"	"Male"	"Humanities, Other"	13
"1968"	"Male"	"Humanities, Other"	8
"1969"	"Male"	"Humanities, Other"	12
"1970"	"Male"	"Humanities, Other"	10
"1971"	"Male"	"Humanities, Other"	11
"1972"	"Male"	"Humanities, Other"	15
"1973"	"Male"	"Humanities, Other"	13
"1974"	"Male"	"Humanities, Other"	14
"1975"	"Male"	"Humanities, Other"	20
"1976"	"Male"	"Humanities, Other"	14
"1977"	"Male"	"Humanities, Other"	8
"1978"	"Male"	"Humanities, Other"	8
"1979"	"Male"	"Humanities, Other"	17
"1980"	"Male"	"Humanities, Other"	5
"1981"	"Male"	"Humanities, Other"	6
"1982"	"Male"	"Humanities, Other"	6
"1983"	"Male"	"Humanities, Other"	9
"1984"	"Male"	"Humanities, Other"	7
"1985"	"Male"	"Humanities, Other"	7
"1986"	"Male"	"Humanities, Other"	4
"1987"	"Male"	"Humanities, Other"	8
"1988"	"Male"	"Humanities, Other"	6
"1989"	"Male"	"Humanities, Other"	4
"1990"	"Male"	"Humanities, Other"	7
"1991"	"Male"	"Humanities, Other"	10
"1992"	"Male"	"Humanities, Other"	12
"1993"	"Male"	"Humanities, Other"	4
"1994"	"Male"	"Humanities, Other"	14
"1995"	"Male"	"Humanities, Other"	8
"1996"	"Male"	"Humanities, Other"	13
"1997"	"Male"	"Humanities, Other"	9
"1998"	"Male"	"Humanities, Other"	7
"1999"	"Male"	"Humanities, Other"	7
"2000"	"Male"	"Humanities, Other"	10
"2001"	"Male"	"Humanities, Other"	9
"2002"	"Male"	"Humanities, Other"	7
"2003"	"Male"	"Humanities, Other"	16
"2004"	"Male"	"Humanities, Other"	8
"2005"	"Male"	"Humanities, Other"	13
"2006"	"Male"	"Humanities, Other"	10
"2007"	"Male"	"Humanities, Other"	17
"2008"	"Male"	"Humanities, Other"	23
"2009"	"Male"	"Humanities, Other"	18
"2010"	"Male"	"Humanities, Other"	25
"2011"	"Male"	"Humanities, Other"	26
"1966"	"Female"	"Life Sciences"	4
"1967"	"Female"	"Life Sciences"	4
"1968"	"Female"	"Life Sciences"	11
"1969"	"Female"	"Life Sciences"	6
"1970"	"Female"	"Life Sciences"	14
"1971"	"Female"	"Life Sciences"	17
"1972"	"Female"	"Life Sciences"	23
"1973"	"Female"	"Life Sciences"	21
"1974"	"Female"	"Life Sciences"	34
"1975"	"Female"	"Life Sciences"	30
"1976"	"Female"	"Life Sciences"	54
"1977"	"Female"	"Life Sciences"	67
"1978"	"Female"	"Life Sciences"	102
"1979"	"Female"	"Life Sciences"	97
"1980"	"Female"	"Life Sciences"	92
"1981"	"Female"	"Life Sciences"	128
"1982"	"Female"	"Life Sciences"	130
"1983"	"Female"	"Life Sciences"	106
"1984"	"Female"	"Life Sciences"	136
"1985"	"Female"	"Life Sciences"	121
"1986"	"Female"	"Life Sciences"	122
"1987"	"Female"	"Life Sciences"	123
"1988"	"Female"	"Life Sciences"	114
"1989"	"Female"	"Life Sciences"	108
"1990"	"Female"	"Life Sciences"	126
"1991"	"Female"	"Life Sciences"	99
"1992"	"Female"	"Life Sciences"	120
"1993"	"Female"	"Life Sciences"	124
"1994"	"Female"	"Life Sciences"	115
"1995"	"Female"	"Life Sciences"	129
"1996"	"Female"	"Life Sciences"	129
"1997"	"Female"	"Life Sciences"	165
"1998"	"Female"	"Life Sciences"	165
"1999"	"Female"	"Life Sciences"	148
"2000"	"Female"	"Life Sciences"	182
"2001"	"Female"	"Life Sciences"	162
"2002"	"Female"	"Life Sciences"	177
"2003"	"Female"	"Life Sciences"	156
"2004"	"Female"	"Life Sciences"	236
"2005"	"Female"	"Life Sciences"	283
"2006"	"Female"	"Life Sciences"	215
"2007"	"Female"	"Life Sciences"	332
"2008"	"Female"	"Life Sciences"	289
"2009"	"Female"	"Life Sciences"	353
"2010"	"Female"	"Life Sciences"	381
"2011"	"Female"	"Life Sciences"	511
"1966"	"Male"	"Life Sciences"	11
"1967"	"Male"	"Life Sciences"	22
"1968"	"Male"	"Life Sciences"	25
"1969"	"Male"	"Life Sciences"	33
"1970"	"Male"	"Life Sciences"	56
"1971"	"Male"	"Life Sciences"	68
"1972"	"Male"	"Life Sciences"	73
"1973"	"Male"	"Life Sciences"	79
"1974"	"Male"	"Life Sciences"	104
"1975"	"Male"	"Life Sciences"	92
"1976"	"Male"	"Life Sciences"	104
"1977"	"Male"	"Life Sciences"	88
"1978"	"Male"	"Life Sciences"	79
"1979"	"Male"	"Life Sciences"	66
"1980"	"Male"	"Life Sciences"	50
"1981"	"Male"	"Life Sciences"	60
"1982"	"Male"	"Life Sciences"	51
"1983"	"Male"	"Life Sciences"	48
"1984"	"Male"	"Life Sciences"	50
"1985"	"Male"	"Life Sciences"	53
"1986"	"Male"	"Life Sciences"	40
"1987"	"Male"	"Life Sciences"	40
"1988"	"Male"	"Life Sciences"	35
"1989"	"Male"	"Life Sciences"	30
"1990"	"Male"	"Life Sciences"	44
"1991"	"Male"	"Life Sciences"	46
"1992"	"Male"	"Life Sciences"	46
"1993"	"Male"	"Life Sciences"	52
"1994"	"Male"	"Life Sciences"	42
"1995"	"Male"	"Life Sciences"	43
"1996"	"Male"	"Life Sciences"	72
"1997"	"Male"	"Life Sciences"	76
"1998"	"Male"	"Life Sciences"	78
"1999"	"Male"	"Life Sciences"	75
"2000"	"Male"	"Life Sciences"	74
"2001"	"Male"	"Life Sciences"	73
"2002"	"Male"	"Life Sciences"	63
"2003"	"Male"	"Life Sciences"	56
"2004"	"Male"	"Life Sciences"	58
"2005"	"Male"	"Life Sciences"	65
"2006"	"Male"	"Life Sciences"	63
"2007"	"Male"	"Life Sciences"	93
"2008"	"Male"	"Life Sciences"	82
"2009"	"Male"	"Life Sciences"	133
"2010"	"Male"	"Life Sciences"	144
"2011"	"Male"	"Life Sciences"	156
"1966"	"Female"	"Math"	5
"1967"	"Female"	"Math"	3
"1968"	"Female"	"Math"	2
"1969"	"Female"	"Math"	4
"1970"	"Female"	"Math"	7
"1971"	"Female"	"Math"	9
"1972"	"Female"	"Math"	12
"1973"	"Female"	"Math"	5
"1974"	"Female"	"Math"	11
"1975"	"Female"	"Math"	10
"1976"	"Female"	"Math"	11
"1977"	"Female"	"Math"	6
"1978"	"Female"	"Math"	12
"1979"	"Female"	"Math"	10
"1980"	"Female"	"Math"	8
"1981"	"Female"	"Math"	8
"1982"	"Female"	"Math"	5
"1983"	"Female"	"Math"	6
"1984"	"Female"	"Math"	10
"1985"	"Female"	"Math"	11
"1986"	"Female"	"Math"	19
"1987"	"Female"	"Math"	16
"1988"	"Female"	"Math"	15
"1989"	"Female"	"Math"	12
"1990"	"Female"	"Math"	11
"1991"	"Female"	"Math"	20
"1992"	"Female"	"Math"	10
"1993"	"Female"	"Math"	9
"1994"	"Female"	"Math"	17
"1995"	"Female"	"Math"	18
"1996"	"Female"	"Math"	13
"1997"	"Female"	"Math"	11
"1998"	"Female"	"Math"	10
"1999"	"Female"	"Math"	19
"2000"	"Female"	"Math"	15
"2001"	"Female"	"Math"	3
"2002"	"Female"	"Math"	15
"2003"	"Female"	"Math"	12
"2004"	"Female"	"Math"	14
"2005"	"Female"	"Math"	16
"2006"	"Female"	"Math"	24
"2007"	"Female"	"Math"	20
"2008"	"Female"	"Math"	22
"2009"	"Female"	"Math"	15
"2010"	"Female"	"Math"	18
"2011"	"Female"	"Math"	18
"1966"	"Male"	"Math"	5
"1967"	"Male"	"Math"	5
"1968"	"Male"	"Math"	10
"1969"	"Male"	"Math"	18
"1970"	"Male"	"Math"	9
"1971"	"Male"	"Math"	18
"1972"	"Male"	"Math"	12
"1973"	"Male"	"Math"	19
"1974"	"Male"	"Math"	23
"1975"	"Male"	"Math"	21
"1976"	"Male"	"Math"	19
"1977"	"Male"	"Math"	15
"1978"	"Male"	"Math"	15
"1979"	"Male"	"Math"	8
"1980"	"Male"	"Math"	10
"1981"	"Male"	"Math"	10
"1982"	"Male"	"Math"	15
"1983"	"Male"	"Math"	18
"1984"	"Male"	"Math"	12
"1985"	"Male"	"Math"	18
"1986"	"Male"	"Math"	17
"1987"	"Male"	"Math"	10
"1988"	"Male"	"Math"	21
"1989"	"Male"	"Math"	18
"1990"	"Male"	"Math"	14
"1991"	"Male"	"Math"	12
"1992"	"Male"	"Math"	11
"1993"	"Male"	"Math"	16
"1994"	"Male"	"Math"	14
"1995"	"Male"	"Math"	15
"1996"	"Male"	"Math"	16
"1997"	"Male"	"Math"	12
"1998"	"Male"	"Math"	3
"1999"	"Male"	"Math"	18
"2000"	"Male"	"Math"	6
"2001"	"Male"	"Math"	13
"2002"	"Male"	"Math"	13
"2003"	"Male"	"Math"	18
"2004"	"Male"	"Math"	23
"2005"	"Male"	"Math"	17
"2006"	"Male"	"Math"	17
"2007"	"Male"	"Math"	24
"2008"	"Male"	"Math"	23
"2009"	"Male"	"Math"	14
"2010"	"Male"	"Math"	27
"2011"	"Male"	"Math"	31
"1966"	"Female"	"Other/Unknown"	0
"1967"	"Female"	"Other/Unknown"	0
"1968"	"Female"	"Other/Unknown"	0
"1969"	"Female"	"Other/Unknown"	0
"1970"	"Female"	"Other/Unknown"	0
"1971"	"Female"	"Other/Unknown"	0
"1972"	"Female"	"Other/Unknown"	0
"1973"	"Female"	"Other/Unknown"	3
"1974"	"Female"	"Other/Unknown"	20
"1975"	"Female"	"Other/Unknown"	44
"1976"	"Female"	"Other/Unknown"	52
"1977"	"Female"	"Other/Unknown"	92
"1978"	"Female"	"Other/Unknown"	67
"1979"	"Female"	"Other/Unknown"	70
"1980"	"Female"	"Other/Unknown"	48
