"year"	"gender"	"field"	"count"
1977	"Female"	"Education"	115
1978	"Female"	"Education"	116
1979	"Female"	"Education"	119
1980	"Female"	"Education"	118
1981	"Female"	"Education"	91
1982	"Female"	"Education"	91
1983	"Female"	"Education"	66
1984	"Female"	"Education"	48
1985	"Female"	"Education"	48
1986	"Female"	"Education"	39
1987	"Female"	"Education"	39
1988	"Female"	"Education"	39
1989	"Female"	"Education"	42
1990	"Female"	"Education"	42
1991	"Female"	"Education"	0
1992	"Female"	"Education"	0
1993	"Female"	"Education"	50
1994	"Female"	"Education"	50
1995	"Female"	"Education"	48
1996	"Female"	"Education"	48
1997	"Female"	"Education"	0
1998	"Female"	"Education"	65
1999	"Female"	"Education"	61
2000	"Female"	"Education"	67
2001	"Female"	"Education"	62
2002	"Female"	"Education"	58
2003	"Female"	"Education"	37
2004	"Female"	"Education"	37
2005	"Female"	"Education"	25
2006	"Female"	"Education"	24
2007	"Female"	"Education"	23
2008	"Female"	"Education"	14
2009	"Female"	"Education"	7
2010	"Female"	"Education"	0
2011	"Female"	"Education"	1
1966	"Male"	"Education"	19
1967	"Male"	"Education"	18
1968	"Male"	"Education"	15
1969	"Male"	"Education"	5
1970	"Male"	"Education"	9
1971	"Male"	"Education"	12
1972	"Male"	"Education"	24
1973	"Male"	"Education"	17
1974	"Male"	"Education"	13
1975	"Male"	"Education"	20
1976	"Male"	"Education"	18
1977	"Male"	"Education"	25
1978	"Male"	"Education"	25
1979	"Male"	"Education"	22
1980	"Male"	"Education"	25
1981	"Male"	"Education"	7
1982	"Male"	"Education"	7
1983	"Male"	"Education"	14
1984	"Male"	"Education"	5
1985	"Male"	"Education"	5
1986	"Male"	"Education"	6
1987	"Male"	"Education"	6
1988	"Male"	"Education"	6
1989	"Male"	"Education"	9
1990	"Male"	"Education"	9
1991	"Male"	"Education"	0
1992	"Male"	"Education"	0
1993	"Male"	"Education"	2
1994	"Male"	"Education"	2
1995	"Male"	"Education"	6
1996	"Male"	"Education"	6
1997	"Male"	"Education"	0
1998	"Male"	"Education"	11
1999	"Male"	"Education"	12
2000	"Male"	"Education"	20
2001	"Male"	"Education"	20
2002	"Male"	"Education"	12
2003	"Male"	"Education"	8
2004	"Male"	"Education"	6
2005	"Male"	"Education"	4
2006	"Male"	"Education"	6
2007	"Male"	"Education"	3
2008	"Male"	"Education"	1
2009	"Male"	"Education"	2
2010	"Male"	"Education"	0
2011	"Male"	"Education"	0
1966	"Female"	"Engineering"	38
1967	"Female"	"Engineering"	35
1968	"Female"	"Engineering"	41
1969	"Female"	"Engineering"	41
1970	"Female"	"Engineering"	40
1971	"Female"	"Engineering"	52
1972	"Female"	"Engineering"	50
1973	"Female"	"Engineering"	53
1974	"Female"	"Engineering"	50
1975	"Female"	"Engineering"	50
1976	"Female"	"Engineering"	52
1977	"Female"	"Engineering"	18
1978	"Female"	"Engineering"	63
1979	"Female"	"Engineering"	84
1980	"Female"	"Engineering"	98
1981	"Female"	"Engineering"	42
1982	"Female"	"Engineering"	42
1983	"Female"	"Engineering"	130
1984	"Female"	"Engineering"	116
1985	"Female"	"Engineering"	116
1986	"Female"	"Engineering"	72
1987	"Female"	"Engineering"	89
1988	"Female"	"Engineering"	89
1989	"Female"	"Engineering"	128
1990	"Female"	"Engineering"	128
1991	"Female"	"Engineering"	0
1992	"Female"	"Engineering"	0
1993	"Female"	"Engineering"	123
1994	"Female"	"Engineering"	123
1995	"Female"	"Engineering"	130
1996	"Female"	"Engineering"	130
1997	"Female"	"Engineering"	0
1998	"Female"	"Engineering"	209
1999	"Female"	"Engineering"	184
2000	"Female"	"Engineering"	216
2001	"Female"	"Engineering"	142
2002	"Female"	"Engineering"	154
2003	"Female"	"Engineering"	116
2004	"Female"	"Engineering"	115
2005	"Female"	"Engineering"	119
2006	"Female"	"Engineering"	108
2007	"Female"	"Engineering"	117
2008	"Female"	"Engineering"	113
2009	"Female"	"Engineering"	134
2010	"Female"	"Engineering"	144
2011	"Female"	"Engineering"	137
1966	"Male"	"Engineering"	125
1967	"Male"	"Engineering"	130
1968	"Male"	"Engineering"	132
1969	"Male"	"Engineering"	101
1970	"Male"	"Engineering"	116
1971	"Male"	"Engineering"	126
1972	"Male"	"Engineering"	129
1973	"Male"	"Engineering"	123
1974	"Male"	"Engineering"	113
1975	"Male"	"Engineering"	104
1976	"Male"	"Engineering"	121
1977	"Male"	"Engineering"	142
1978	"Male"	"Engineering"	172
1979	"Male"	"Engineering"	241
1980	"Male"	"Engineering"	297
1981	"Male"	"Engineering"	289
1982	"Male"	"Engineering"	289
1983	"Male"	"Engineering"	348
1984	"Male"	"Engineering"	421
1985	"Male"	"Engineering"	421
1986	"Male"	"Engineering"	423
1987	"Male"	"Engineering"	380
1988	"Male"	"Engineering"	380
1989	"Male"	"Engineering"	331
1990	"Male"	"Engineering"	331
1991	"Male"	"Engineering"	0
1992	"Male"	"Engineering"	0
1993	"Male"	"Engineering"	258
1994	"Male"	"Engineering"	258
1995	"Male"	"Engineering"	303
1996	"Male"	"Engineering"	303
1997	"Male"	"Engineering"	0
1998	"Male"	"Engineering"	376
1999	"Male"	"Engineering"	364
2000	"Male"	"Engineering"	415
2001	"Male"	"Engineering"	220
2002	"Male"	"Engineering"	221
2003	"Male"	"Engineering"	248
2004	"Male"	"Engineering"	221
2005	"Male"	"Engineering"	226
2006	"Male"	"Engineering"	226
2007	"Male"	"Engineering"	308
2008	"Male"	"Engineering"	303
2009	"Male"	"Engineering"	274
2010	"Male"	"Engineering"	285
2011	"Male"	"Engineering"	299
1966	"Female"	"English and Literature"	53
1967	"Female"	"English and Literature"	73
1968	"Female"	"English and Literature"	72
1969	"Female"	"English and Literature"	66
1970	"Female"	"English and Literature"	71
1971	"Female"	"English and Literature"	92
1972	"Female"	"English and Literature"	79
1973	"Female"	"English and Literature"	104
1974	"Female"	"English and Literature"	74
1975	"Female"	"English and Literature"	61
1976	"Female"	"English and Literature"	44
1977	"Female"	"English and Literature"	52
1978	"Female"	"English and Literature"	51
1979	"Female"	"English and Literature"	42
1980	"Female"	"English and Literature"	66
1981	"Female"	"English and Literature"	74
1982	"Female"	"English and Literature"	74
1983	"Female"	"English and Literature"	39
1984	"Female"	"English and Literature"	39
1985	"Female"	"English and Literature"	39
1986	"Female"	"English and Literature"	34
1987	"Female"	"English and Literature"	26
1988	"Female"	"English and Literature"	26
1989	"Female"	"English and Literature"	54
1990	"Female"	"English and Literature"	54
1991	"Female"	"English and Literature"	0
1992	"Female"	"English and Literature"	0
1993	"Female"	"English and Literature"	57
1994	"Female"	"English and Literature"	57
1995	"Female"	"English and Literature"	54
1996	"Female"	"English and Literature"	54
1997	"Female"	"English and Literature"	0
1998	"Female"	"English and Literature"	47
1999	"Female"	"English and Literature"	38
2000	"Female"	"English and Literature"	43
2001	"Female"	"English and Literature"	37
2002	"Female"	"English and Literature"	31
2003	"Female"	"English and Literature"	48
2004	"Female"	"English and Literature"	36
2005	"Female"	"English and Literature"	46
2006	"Female"	"English and Literature"	53
2007	"Female"	"English and Literature"	52
2008	"Female"	"English and Literature"	55
2009	"Female"	"English and Literature"	27
2010	"Female"	"English and Literature"	41
2011	"Female"	"English and Literature"	38
1966	"Male"	"English and Literature"	15
1967	"Male"	"English and Literature"	36
1968	"Male"	"English and Literature"	26
1969	"Male"	"English and Literature"	40
1970	"Male"	"English and Literature"	31
1971	"Male"	"English and Literature"	32
1972	"Male"	"English and Literature"	51
1973	"Male"	"English and Literature"	57
1974	"Male"	"English and Literature"	36
1975	"Male"	"English and Literature"	42
1976	"Male"	"English and Literature"	14
1977	"Male"	"English and Literature"	35
1978	"Male"	"English and Literature"	37
1979	"Male"	"English and Literature"	32
1980	"Male"	"English and Literature"	27
1981	"Male"	"English and Literature"	32
1982	"Male"	"English and Literature"	32
1983	"Male"	"English and Literature"	18
1984	"Male"	"English and Literature"	24
1985	"Male"	"English and Literature"	24
1986	"Male"	"English and Literature"	20
1987	"Male"	"English and Literature"	18
1988	"Male"	"English and Literature"	18
1989	"Male"	"English and Literature"	20
1990	"Male"	"English and Literature"	20
1991	"Male"	"English and Literature"	0
1992	"Male"	"English and Literature"	0
1993	"Male"	"English and Literature"	24
1994	"Male"	"English and Literature"	24
1995	"Male"	"English and Literature"	32
1996	"Male"	"English and Literature"	32
1997	"Male"	"English and Literature"	0
1998	"Male"	"English and Literature"	18
1999	"Male"	"English and Literature"	19
2000	"Male"	"English and Literature"	16
2001	"Male"	"English and Literature"	19
2002	"Male"	"English and Literature"	17
2003	"Male"	"English and Literature"	19
2004	"Male"	"English and Literature"	22
2005	"Male"	"English and Literature"	19
2006	"Male"	"English and Literature"	16
2007	"Male"	"English and Literature"	15
2008	"Male"	"English and Literature"	17
2009	"Male"	"English and Literature"	22
2010	"Male"	"English and Literature"	12
2011	"Male"	"English and Literature"	12
1966	"Female"	"Foreign Languages"	27
1967	"Female"	"Foreign Languages"	38
1968	"Female"	"Foreign Languages"	39
1969	"Female"	"Foreign Languages"	33
1970	"Female"	"Foreign Languages"	33
1971	"Female"	"Foreign Languages"	38
1972	"Female"	"Foreign Languages"	36
1973	"Female"	"Foreign Languages"	37
1974	"Female"	"Foreign Languages"	34
1975	"Female"	"Foreign Languages"	29
1976	"Female"	"Foreign Languages"	22
1977	"Female"	"Foreign Languages"	22
1978	"Female"	"Foreign Languages"	37
1979	"Female"	"Foreign Languages"	29
1980	"Female"	"Foreign Languages"	27
1981	"Female"	"Foreign Languages"	24
1982	"Female"	"Foreign Languages"	24
1983	"Female"	"Foreign Languages"	28
1984	"Female"	"Foreign Languages"	25
1985	"Female"	"Foreign Languages"	25
1986	"Female"	"Foreign Languages"	22
1987	"Female"	"Foreign Languages"	25
1988	"Female"	"Foreign Languages"	25
1989	"Female"	"Foreign Languages"	28
1990	"Female"	"Foreign Languages"	28
1991	"Female"	"Foreign Languages"	0
1992	"Female"	"Foreign Languages"	0
1993	"Female"	"Foreign Languages"	32
1994	"Female"	"Foreign Languages"	32
1995	"Female"	"Foreign Languages"	33
1996	"Female"	"Foreign Languages"	33
1997	"Female"	"Foreign Languages"	0
1998	"Female"	"Foreign Languages"	29
1999	"Female"	"Foreign Languages"	38
2000	"Female"	"Foreign Languages"	40
2001	"Female"	"Foreign Languages"	33
2002	"Female"	"Foreign Languages"	36
2003	"Female"	"Foreign Languages"	41
2004	"Female"	"Foreign Languages"	45
2005	"Female"	"Foreign Languages"	45
2006	"Female"	"Foreign Languages"	47
2007	"Female"	"Foreign Languages"	45
2008	"Female"	"Foreign Languages"	37
2009	"Female"	"Foreign Languages"	37
2010	"Female"	"Foreign Languages"	39
2011	"Female"	"Foreign Languages"	44
1966	"Male"	"Foreign Languages"	11
1967	"Male"	"Foreign Languages"	12
1968	"Male"	"Foreign Languages"	17
1969	"Male"	"Foreign Languages"	9
1970	"Male"	"Foreign Languages"	15
1971	"Male"	"Foreign Languages"	10
1972	"Male"	"Foreign Languages"	13
1973	"Male"	"Foreign Languages"	7
1974	"Male"	"Foreign Languages"	13
1975	"Male"	"Foreign Languages"	8
1976	"Male"	"Foreign Languages"	5
1977	"Male"	"Foreign Languages"	7
1978	"Male"	"Foreign Languages"	11
1979	"Male"	"Foreign Languages"	11
1980	"Male"	"Foreign Languages"	8
1981	"Male"	"Foreign Languages"	7
1982	"Male"	"Foreign Languages"	7
1983	"Male"	"Foreign Languages"	9
1984	"Male"	"Foreign Languages"	15
1985	"Male"	"Foreign Languages"	15
1986	"Male"	"Foreign Languages"	12
1987	"Male"	"Foreign Languages"	11
1988	"Male"	"Foreign Languages"	11
1989	"Male"	"Foreign Languages"	11
1990	"Male"	"Foreign Languages"	11
1991	"Male"	"Foreign Languages"	0
1992	"Male"	"Foreign Languages"	0
1993	"Male"	"Foreign Languages"	17
1994	"Male"	"Foreign Languages"	17
1995	"Male"	"Foreign Languages"	17
1996	"Male"	"Foreign Languages"	17
1997	"Male"	"Foreign Languages"	0
1998	"Male"	"Foreign Languages"	16
1999	"Male"	"Foreign Languages"	6
2000	"Male"	"Foreign Languages"	18
2001	"Male"	"Foreign Languages"	12
2002	"Male"	"Foreign Languages"	20
2003	"Male"	"Foreign Languages"	19
2004	"Male"	"Foreign Languages"	19
2005	"Male"	"Foreign Languages"	23
2006	"Male"	"Foreign Languages"	21
2007	"Male"	"Foreign Languages"	30
2008	"Male"	"Foreign Languages"	28
2009	"Male"	"Foreign Languages"	12
2010	"Male"	"Foreign Languages"	22
2011	"Male"	"Foreign Languages"	21
1966	"Female"	"History"	37
1967	"Female"	"History"	45
1968	"Female"	"History"	30
1969	"Female"	"History"	44
1970	"Female"	"History"	34
1971	"Female"	"History"	34
1972	"Female"	"History"	32
1973	"Female"	"History"	36
1974	"Female"	"History"	30
1975	"Female"	"History"	26
1976	"Female"	"History"	31
1977	"Female"	"History"	25
1978	"Female"	"History"	14
1979	"Female"	"History"	19
1980	"Female"	"History"	15
1981	"Female"	"History"	18
1982	"Female"	"History"	18
1983	"Female"	"History"	12
1984	"Female"	"History"	5
1985	"Female"	"History"	5
1986	"Female"	"History"	15
1987	"Female"	"History"	7
1988	"Female"	"History"	7
1989	"Female"	"History"	16
1990	"Female"	"History"	16
1991	"Female"	"History"	0
1992	"Female"	"History"	0
1993	"Female"	"History"	18
1994	"Female"	"History"	18
1995	"Female"	"History"	14
1996	"Female"	"History"	14
1997	"Female"	"History"	0
1998	"Female"	"History"	15
1999	"Female"	"History"	15
2000	"Female"	"History"	18
2001	"Female"	"History"	20
2002	"Female"	"History"	19
2003	"Female"	"History"	15
2004	"Female"	"History"	24
2005	"Female"	"History"	26
2006	"Female"	"History"	29
2007	"Female"	"History"	28
2008	"Female"	"History"	17
2009	"Female"	"History"	24
2010	"Female"	"History"	23
2011	"Female"	"History"	26
1966	"Male"	"History"	78
1967	"Male"	"History"	48
1968	"Male"	"History"	53
1969	"Male"	"History"	55
1970	"Male"	"History"	83
1971	"Male"	"History"	71
1972	"Male"	"History"	50
1973	"Male"	"History"	53
1974	"Male"	"History"	48
1975	"Male"	"History"	40
1976	"Male"	"History"	37
1977	"Male"	"History"	41
1978	"Male"	"History"	37
1979	"Male"	"History"	19
1980	"Male"	"History"	18
1981	"Male"	"History"	16
1982	"Male"	"History"	16
1983	"Male"	"History"	10
1984	"Male"	"History"	13
1985	"Male"	"History"	13
1986	"Male"	"History"	12
1987	"Male"	"History"	22
1988	"Male"	"History"	22
1989	"Male"	"History"	31
1990	"Male"	"History"	31
1991	"Male"	"History"	0
1992	"Male"	"History"	0
1993	"Male"	"History"	37
1994	"Male"	"History"	37
1995	"Male"	"History"	39
1996	"Male"	"History"	39
1997	"Male"	"History"	0
1998	"Male"	"History"	28
1999	"Male"	"History"	32
2000	"Male"	"History"	33
2001	"Male"	"History"	28
2002	"Male"	"History"	32
2003	"Male"	"History"	25
2004	"Male"	"History"	41
2005	"Male"	"History"	39
2006	"Male"	"History"	32
2007	"Male"	"History"	32
2008	"Male"	"History"	33
2009	"Male"	"History"	27
2010	"Male"	"History"	20
2011	"Male"	"History"	30
1966	"Female"	"Humanities, Other"	5
1967	"Female"	"Humanities, Other"	6
1968	"Female"	"Humanities, Other"	5
1969	"Female"	"Humanities, Other"	6
1970	"Female"	"Humanities, Other"	5
1971	"Female"	"Humanities, Other"	4
1972	"Female"	"Humanities, Other"	3
1973	"Female"	"Humanities, Other"	5
1974	"Female"	"Humanities, Other"	6
1975	"Female"	"Humanities, Other"	5
1976	"Female"	"Humanities, Other"	4
1977	"Female"	"Humanities, Other"	5
1978	"Female"	"Humanities, Other"	5
1979	"Female"	"Humanities, Other"	4
1980	"Female"	"Humanities, Other"	1
1981	"Female"	"Humanities, Other"	2
1982	"Female"	"Humanities, Other"	2
1983	"Female"	"Humanities, Other"	2
1984	"Female"	"Humanities, Other"	1
1985	"Female"	"Humanities, Other"	1
1986	"Female"	"Humanities, Other"	5
1987	"Female"	"Humanities, Other"	1
1988	"Female"	"Humanities, Other"	1
1989	"Female"	"Humanities, Other"	12
1990	"Female"	"Humanities, Other"	12
1991	"Female"	"Humanities, Other"	0
1992	"Female"	"Humanities, Other"	0
1993	"Female"	"Humanities, Other"	12
1994	"Female"	"Humanities, Other"	12
1995	"Female"	"Humanities, Other"	8
1996	"Female"	"Humanities, Other"	8
1997	"Female"	"Humanities, Other"	0
1998	"Female"	"Humanities, Other"	16
1999	"Female"	"Humanities, Other"	11
2000	"Female"	"Humanities, Other"	6
2001	"Female"	"Humanities, Other"	4
2002	"Female"	"Humanities, Other"	8
2003	"Female"	"Humanities, Other"	5
2004	"Female"	"Humanities, Other"	11
2005	"Female"	"Humanities, Other"	15
2006	"Female"	"Humanities, Other"	17
2007	"Female"	"Humanities, Other"	16
2008	"Female"	"Humanities, Other"	10
2009	"Female"	"Humanities, Other"	20
2010	"Female"	"Humanities, Other"	7
2011	"Female"	"Humanities, Other"	18
1966	"Male"	"Humanities, Other"	3
1967	"Male"	"Humanities, Other"	14
1968	"Male"	"Humanities, Other"	16
1969	"Male"	"Humanities, Other"	16
1970	"Male"	"Humanities, Other"	15
1971	"Male"	"Humanities, Other"	19
1972	"Male"	"Humanities, Other"	12
1973	"Male"	"Humanities, Other"	13
1974	"Male"	"Humanities, Other"	11
1975	"Male"	"Humanities, Other"	11
1976	"Male"	"Humanities, Other"	7
1977	"Male"	"Humanities, Other"	10
1978	"Male"	"Humanities, Other"	11
1979	"Male"	"Humanities, Other"	4
1980	"Male"	"Humanities, Other"	2
1981	"Male"	"Humanities, Other"	7
1982	"Male"	"Humanities, Other"	7
1983	"Male"	"Humanities, Other"	11
1984	"Male"	"Humanities, Other"	1
1985	"Male"	"Humanities, Other"	1
1986	"Male"	"Humanities, Other"	2
1987	"Male"	"Humanities, Other"	8
1988	"Male"	"Humanities, Other"	8
1989	"Male"	"Humanities, Other"	7
1990	"Male"	"Humanities, Other"	7
1991	"Male"	"Humanities, Other"	0
1992	"Male"	"Humanities, Other"	0
1993	"Male"	"Humanities, Other"	13
1994	"Male"	"Humanities, Other"	13
1995	"Male"	"Humanities, Other"	18
1996	"Male"	"Humanities, Other"	18
1997	"Male"	"Humanities, Other"	0
1998	"Male"	"Humanities, Other"	13
1999	"Male"	"Humanities, Other"	10
2000	"Male"	"Humanities, Other"	10
2001	"Male"	"Humanities, Other"	8
2002	"Male"	"Humanities, Other"	14
2003	"Male"	"Humanities, Other"	10
2004	"Male"	"Humanities, Other"	22
2005	"Male"	"Humanities, Other"	19
2006	"Male"	"Humanities, Other"	17
2007	"Male"	"Humanities, Other"	30
2008	"Male"	"Humanities, Other"	25
2009	"Male"	"Humanities, Other"	30
2010	"Male"	"Humanities, Other"	24
2011	"Male"	"Humanities, Other"	23
1966	"Female"	"Life Sciences"	66
1967	"Female"	"Life Sciences"	38
1968	"Female"	"Life Sciences"	38
1969	"Female"	"Life Sciences"	35
1970	"Female"	"Life Sciences"	34
1971	"Female"	"Life Sciences"	40
1972	"Female"	"Life Sciences"	56
1973	"Female"	"Life Sciences"	79
1974	"Female"	"Life Sciences"	85
1975	"Female"	"Life Sciences"	76
1976	"Female"	"Life Sciences"	75
1977	"Female"	"Life Sciences"	121
1978	"Female"	"Life Sciences"	83
1979	"Female"	"Life Sciences"	88
1980	"Female"	"Life Sciences"	54
1981	"Female"	"Life Sciences"	113
1982	"Female"	"Life Sciences"	113
1983	"Female"	"Life Sciences"	71
1984	"Female"	"Life Sciences"	55
1985	"Female"	"Life Sciences"	55
1986	"Female"	"Life Sciences"	133
1987	"Female"	"Life Sciences"	142
1988	"Female"	"Life Sciences"	142
1989	"Female"	"Life Sciences"	122
1990	"Female"	"Life Sciences"	122
1991	"Female"	"Life Sciences"	0
1992	"Female"	"Life Sciences"	0
1993	"Female"	"Life Sciences"	106
1994	"Female"	"Life Sciences"	106
1995	"Female"	"Life Sciences"	204
1996	"Female"	"Life Sciences"	204
1997	"Female"	"Life Sciences"	0
1998	"Female"	"Life Sciences"	285
1999	"Female"	"Life Sciences"	262
2000	"Female"	"Life Sciences"	222
2001	"Female"	"Life Sciences"	208
2002	"Female"	"Life Sciences"	199
2003	"Female"	"Life Sciences"	218
2004	"Female"	"Life Sciences"	233
2005	"Female"	"Life Sciences"	146
2006	"Female"	"Life Sciences"	199
2007	"Female"	"Life Sciences"	226
2008	"Female"	"Life Sciences"	236
2009	"Female"	"Life Sciences"	255
2010	"Female"	"Life Sciences"	250
2011	"Female"	"Life Sciences"	292
1966	"Male"	"Life Sciences"	44
1967	"Male"	"Life Sciences"	31
1968	"Male"	"Life Sciences"	32
1969	"Male"	"Life Sciences"	37
1970	"Male"	"Life Sciences"	46
1971	"Male"	"Life Sciences"	43
1972	"Male"	"Life Sciences"	89
1973	"Male"	"Life Sciences"	106
1974	"Male"	"Life Sciences"	133
1975	"Male"	"Life Sciences"	129
1976	"Male"	"Life Sciences"	152
1977	"Male"	"Life Sciences"	151
1978	"Male"	"Life Sciences"	138
1979	"Male"	"Life Sciences"	113
1980	"Male"	"Life Sciences"	78
1981	"Male"	"Life Sciences"	78
1982	"Male"	"Life Sciences"	78
1983	"Male"	"Life Sciences"	84
1984	"Male"	"Life Sciences"	59
1985	"Male"	"Life Sciences"	59
1986	"Male"	"Life Sciences"	58
1987	"Male"	"Life Sciences"	51
1988	"Male"	"Life Sciences"	51
1989	"Male"	"Life Sciences"	49
1990	"Male"	"Life Sciences"	49
1991	"Male"	"Life Sciences"	0
1992	"Male"	"Life Sciences"	0
1993	"Male"	"Life Sciences"	58
1994	"Male"	"Life Sciences"	58
1995	"Male"	"Life Sciences"	89
1996	"Male"	"Life Sciences"	89
1997	"Male"	"Life Sciences"	0
1998	"Male"	"Life Sciences"	133
1999	"Male"	"Life Sciences"	117
2000	"Male"	"Life Sciences"	89
2001	"Male"	"Life Sciences"	93
2002	"Male"	"Life Sciences"	72
2003	"Male"	"Life Sciences"	85
2004	"Male"	"Life Sciences"	99
2005	"Male"	"Life Sciences"	79
2006	"Male"	"Life Sciences"	95
2007	"Male"	"Life Sciences"	114
2008	"Male"	"Life Sciences"	155
2009	"Male"	"Life Sciences"	137
2010	"Male"	"Life Sciences"	136
2011	"Male"	"Life Sciences"	154
1966	"Female"	"Math"	11
1967	"Female"	"Math"	13
1968	"Female"	"Math"	12
1969	"Female"	"Math"	11
1970	"Female"	"Math"	12
1971	"Female"	"Math"	8
1972	"Female"	"Math"	14
1973	"Female"	"Math"	12
1974	"Female"	"Math"	11
1975	"Female"	"Math"	11
1976	"Female"	"Math"	7
1977	"Female"	"Math"	6
1978	"Female"	"Math"	4
1979	"Female"	"Math"	8
1980	"Female"	"Math"	9
1981	"Female"	"Math"	6
1982	"Female"	"Math"	6
1983	"Female"	"Math"	7
1984	"Female"	"Math"	1
1985	"Female"	"Math"	1
1986	"Female"	"Math"	1
1987	"Female"	"Math"	8
1988	"Female"	"Math"	8
1989	"Female"	"Math"	8
1990	"Female"	"Math"	8
1991	"Female"	"Math"	0
1992	"Female"	"Math"	0
1993	"Female"	"Math"	6
1994	"Female"	"Math"	6
1995	"Female"	"Math"	3
1996	"Female"	"Math"	3
1997	"Female"	"Math"	0
1998	"Female"	"Math"	5
1999	"Female"	"Math"	4
2000	"Female"	"Math"	5
2001	"Female"	"Math"	6
2002	"Female"	"Math"	2
2003	"Female"	"Math"	5
2004	"Female"	"Math"	6
2005	"Female"	"Math"	8
2006	"Female"	"Math"	6
2007	"Female"	"Math"	6
2008	"Female"	"Math"	13
2009	"Female"	"Math"	8
2010	"Female"	"Math"	14
2011	"Female"	"Math"	12
1966	"Male"	"Math"	22
1967	"Male"	"Math"	22
1968	"Male"	"Math"	16
1969	"Male"	"Math"	14
1970	"Male"	"Math"	31
1971	"Male"	"Math"	20
1972	"Male"	"Math"	21
1973	"Male"	"Math"	25
1974	"Male"	"Math"	22
1975	"Male"	"Math"	17
1976	"Male"	"Math"	18
1977	"Male"	"Math"	9
1978	"Male"	"Math"	3
1979	"Male"	"Math"	4
1980	"Male"	"Math"	10
1981	"Male"	"Math"	12
1982	"Male"	"Math"	12
1983	"Male"	"Math"	2
1984	"Male"	"Math"	2
1985	"Male"	"Math"	2
1986	"Male"	"Math"	5
1987	"Male"	"Math"	7
1988	"Male"	"Math"	7
1989	"Male"	"Math"	6
1990	"Male"	"Math"	6
1991	"Male"	"Math"	0
1992	"Male"	"Math"	0
1993	"Male"	"Math"	8
1994	"Male"	"Math"	8
1995	"Male"	"Math"	10
1996	"Male"	"Math"	10
1997	"Male"	"Math"	0
1998	"Male"	"Math"	8
1999	"Male"	"Math"	3
2000	"Male"	"Math"	3
2001	"Male"	"Math"	6
2002	"Male"	"Math"	4
2003	"Male"	"Math"	9
2004	"Male"	"Math"	15
2005	"Male"	"Math"	10
2006	"Male"	"Math"	7
2007	"Male"	"Math"	14
2008	"Male"	"Math"	18
2009	"Male"	"Math"	12
2010	"Male"	"Math"	28
2011	"Male"	"Math"	27
1966	"Female"	"Other/Unknown"	1
1967	"Female"	"Other/Unknown"	1
1968	"Female"	"Other/Unknown"	2
1969	"Female"	"Other/Unknown"	0
1970	"Female"	"Other/Unknown"	0
1971	"Female"	"Other/Unknown"	1
1972	"Female"	"Other/Unknown"	0
1973	"Female"	"Other/Unknown"	0
1974	"Female"	"Other/Unknown"	71
1975	"Female"	"Other/Unknown"	125
1976	"Female"	"Other/Unknown"	95
1977	"Female"	"Other/Unknown"	15
1978	"Female"	"Other/Unknown"	25
1979	"Female"	"Other/Unknown"	27
1980	"Female"	"Other/Unknown"	21
1981	"Female"	"Other/Unknown"	15
1982	"Female"	"Other/Unknown"	15
1983	"Female"	"Other/Unknown"	22
1984	"Female"	"Other/Unknown"	22
1985	"Female"	"Other/Unknown"	22
1986	"Female"	"Other/Unknown"	40
1987	"Female"	"Other/Unknown"	43
1988	"Female"	"Other/Unknown"	43
1989	"Female"	"Other/Unknown"	56
1990	"Female"	"Other/Unknown"	56
1991	"Female"	"Other/Unknown"	1299
1992	"Female"	"Other/Unknown"	1310
1993	"Female"	"Other/Unknown"	76
1994	"Female"	"Other/Unknown"	76
1995	"Female"	"Other/Unknown"	64
1996	"Female"	"Other/Unknown"	64
1997	"Female"	"Other/Unknown"	1609
1998	"Female"	"Other/Unknown"	49
1999	"Female"	"Other/Unknown"	40
2000	"Female"	"Other/Unknown"	28
2001	"Female"	"Other/Unknown"	48
2002	"Female"	"Other/Unknown"	35
2003	"Female"	"Other/Unknown"	35
2004	"Female"	"Other/Unknown"	43
2005	"Female"	"Other/Unknown"	40
2006	"Female"	"Other/Unknown"	46
2007	"Female"	"Other/Unknown"	57
2008	"Female"	"Other/Unknown"	62
2009	"Female"	"Other/Unknown"	43
2010	"Female"	"Other/Unknown"	37
2011	"Female"	"Other/Unknown"	43
1966	"Male"	"Other/Unknown"	4
1967	"Male"	"Other/Unknown"	10
1968	"Male"	"Other/Unknown"	10
1969	"Male"	"Other/Unknown"	3
1970	"Male"	"Other/Unknown"	1
1971	"Male"	"Other/Unknown"	2
1972	"Male"	"Other/Unknown"	1
1973	"Male"	"Other/Unknown"	0
1974	"Male"	"Other/Unknown"	14
1975	"Male"	"Other/Unknown"	16
1976	"Male"	"Other/Unknown"	9
1977	"Male"	"Other/Unknown"	15
1978	"Male"	"Other/Unknown"	14
1979	"Male"	"Other/Unknown"	21
1980	"Male"	"Other/Unknown"	13
1981	"Male"	"Other/Unknown"	13
1982	"Male"	"Other/Unknown"	13
1983	"Male"	"Other/Unknown"	14
1984	"Male"	"Other/Unknown"	14
1985	"Male"	"Other/Unknown"	14
1986	"Male"	"Other/Unknown"	21
1987	"Male"	"Other/Unknown"	36
1988	"Male"	"Other/Unknown"	36
1989	"Male"	"Other/Unknown"	37
1990	"Male"	"Other/Unknown"	37
1991	"Male"	"Other/Unknown"	1882
