"year"	"gender"	"field"	"count"
2008	"Male"	"Economics"	182
2009	"Male"	"Economics"	136
2010	"Male"	"Economics"	195
2011	"Male"	"Economics"	175
1966	"Female"	"Education"	7900
1967	"Female"	"Education"	7649
1968	"Female"	"Education"	8712
1969	"Female"	"Education"	9696
1970	"Female"	"Education"	9891
1971	"Female"	"Education"	10276
1972	"Female"	"Education"	10901
1973	"Female"	"Education"	10320
1974	"Female"	"Education"	9645
1975	"Female"	"Education"	8994
1976	"Female"	"Education"	8867
1977	"Female"	"Education"	7955
1978	"Female"	"Education"	7602
1979	"Female"	"Education"	7528
1980	"Female"	"Education"	7570
1981	"Female"	"Education"	6793
1982	"Female"	"Education"	6899
1983	"Female"	"Education"	6675
1984	"Female"	"Education"	6528
1985	"Female"	"Education"	6278
1986	"Female"	"Education"	6133
1987	"Female"	"Education"	6188
1988	"Female"	"Education"	6638
1989	"Female"	"Education"	6914
1990	"Female"	"Education"	7542
1991	"Female"	"Education"	8030
1992	"Female"	"Education"	8672
1993	"Female"	"Education"	8820
1994	"Female"	"Education"	8942
1995	"Female"	"Education"	9134
1996	"Female"	"Education"	9467
1997	"Female"	"Education"	9527
1998	"Female"	"Education"	9477
1999	"Female"	"Education"	10349
2000	"Female"	"Education"	10961
2001	"Female"	"Education"	10536
2002	"Female"	"Education"	11259
2003	"Female"	"Education"	11502
2004	"Female"	"Education"	11586
2005	"Female"	"Education"	11609
2006	"Female"	"Education"	11688
2007	"Female"	"Education"	11555
2008	"Female"	"Education"	11247
2009	"Female"	"Education"	10820
2010	"Female"	"Education"	11188
2011	"Female"	"Education"	11619
1966	"Male"	"Education"	2639
1967	"Male"	"Education"	2664
1968	"Male"	"Education"	2804
1969	"Male"	"Education"	3109
1970	"Male"	"Education"	3466
1971	"Male"	"Education"	3315
1972	"Male"	"Education"	3666
1973	"Male"	"Education"	3509
1974	"Male"	"Education"	3588
1975	"Male"	"Education"	3098
1976	"Male"	"Education"	3349
1977	"Male"	"Education"	2961
1978	"Male"	"Education"	2981
1979	"Male"	"Education"	2892
1980	"Male"	"Education"	2865
1981	"Male"	"Education"	2426
1982	"Male"	"Education"	2404
1983	"Male"	"Education"	2214
1984	"Male"	"Education"	2106
1985	"Male"	"Education"	2062
1986	"Male"	"Education"	1886
1987	"Male"	"Education"	1800
1988	"Male"	"Education"	1957
1989	"Male"	"Education"	1882
1990	"Male"	"Education"	1965
1991	"Male"	"Education"	2043
1992	"Male"	"Education"	2390
1993	"Male"	"Education"	2512
1994	"Male"	"Education"	2950
1995	"Male"	"Education"	3153
1996	"Male"	"Education"	3409
1997	"Male"	"Education"	3500
1998	"Male"	"Education"	3668
1999	"Male"	"Education"	3846
2000	"Male"	"Education"	3950
2001	"Male"	"Education"	3846
2002	"Male"	"Education"	4002
2003	"Male"	"Education"	3932
2004	"Male"	"Education"	4021
2005	"Male"	"Education"	4207
2006	"Male"	"Education"	4056
2007	"Male"	"Education"	4087
2008	"Male"	"Education"	4077
2009	"Male"	"Education"	3766
2010	"Male"	"Education"	3900
2011	"Male"	"Education"	4030
1966	"Female"	"Engineering"	2
1967	"Female"	"Engineering"	1
1968	"Female"	"Engineering"	0
1969	"Female"	"Engineering"	1
1970	"Female"	"Engineering"	4
1971	"Female"	"Engineering"	217
1972	"Female"	"Engineering"	246
1973	"Female"	"Engineering"	206
1974	"Female"	"Engineering"	255
1975	"Female"	"Engineering"	278
1976	"Female"	"Engineering"	318
1977	"Female"	"Engineering"	322
1978	"Female"	"Engineering"	315
1979	"Female"	"Engineering"	339
1980	"Female"	"Engineering"	386
1981	"Female"	"Engineering"	385
1982	"Female"	"Engineering"	424
1983	"Female"	"Engineering"	895
1984	"Female"	"Engineering"	838
1985	"Female"	"Engineering"	827
1986	"Female"	"Engineering"	779
1987	"Female"	"Engineering"	754
1988	"Female"	"Engineering"	747
1989	"Female"	"Engineering"	675
1990	"Female"	"Engineering"	632
1991	"Female"	"Engineering"	606
1992	"Female"	"Engineering"	570
1993	"Female"	"Engineering"	514
1994	"Female"	"Engineering"	546
1995	"Female"	"Engineering"	544
1996	"Female"	"Engineering"	588
1997	"Female"	"Engineering"	619
1998	"Female"	"Engineering"	663
1999	"Female"	"Engineering"	795
2000	"Female"	"Engineering"	705
2001	"Female"	"Engineering"	765
2002	"Female"	"Engineering"	749
2003	"Female"	"Engineering"	817
2004	"Female"	"Engineering"	863
2005	"Female"	"Engineering"	777
2006	"Female"	"Engineering"	799
2007	"Female"	"Engineering"	853
2008	"Female"	"Engineering"	850
2009	"Female"	"Engineering"	883
2010	"Female"	"Engineering"	833
2011	"Female"	"Engineering"	969
1966	"Male"	"Engineering"	628
1967	"Male"	"Engineering"	591
1968	"Male"	"Engineering"	481
1969	"Male"	"Engineering"	626
1970	"Male"	"Engineering"	748
1971	"Male"	"Engineering"	876
1972	"Male"	"Engineering"	959
1973	"Male"	"Engineering"	1036
1974	"Male"	"Engineering"	1054
1975	"Male"	"Engineering"	1054
1976	"Male"	"Engineering"	1083
1977	"Male"	"Engineering"	1240
1978	"Male"	"Engineering"	1282
1979	"Male"	"Engineering"	1451
1980	"Male"	"Engineering"	1644
1981	"Male"	"Engineering"	1749
1982	"Male"	"Engineering"	1899
1983	"Male"	"Engineering"	2456
1984	"Male"	"Engineering"	2635
1985	"Male"	"Engineering"	2733
1986	"Male"	"Engineering"	2792
1987	"Male"	"Engineering"	2850
1988	"Male"	"Engineering"	2668
1989	"Male"	"Engineering"	2564
1990	"Male"	"Engineering"	2424
1991	"Male"	"Engineering"	2271
1992	"Male"	"Engineering"	2136
1993	"Male"	"Engineering"	1828
1994	"Male"	"Engineering"	1928
1995	"Male"	"Engineering"	1923
1996	"Male"	"Engineering"	2047
1997	"Male"	"Engineering"	1944
1998	"Male"	"Engineering"	1918
1999	"Male"	"Engineering"	1877
2000	"Male"	"Engineering"	1708
2001	"Male"	"Engineering"	1715
2002	"Male"	"Engineering"	1827
2003	"Male"	"Engineering"	1931
2004	"Male"	"Engineering"	1981
2005	"Male"	"Engineering"	1841
2006	"Male"	"Engineering"	1711
2007	"Male"	"Engineering"	1648
2008	"Male"	"Engineering"	1709
2009	"Male"	"Engineering"	1770
2010	"Male"	"Engineering"	1751
2011	"Male"	"Engineering"	1929
1966	"Female"	"English and Literature"	2816
1967	"Female"	"English and Literature"	2853
1968	"Female"	"English and Literature"	3353
1969	"Female"	"English and Literature"	3672
1970	"Female"	"English and Literature"	3500
1971	"Female"	"English and Literature"	3431
1972	"Female"	"English and Literature"	3220
1973	"Female"	"English and Literature"	3065
1974	"Female"	"English and Literature"	2507
1975	"Female"	"English and Literature"	2154
1976	"Female"	"English and Literature"	1856
1977	"Female"	"English and Literature"	1649
1978	"Female"	"English and Literature"	1519
1979	"Female"	"English and Literature"	1334
1980	"Female"	"English and Literature"	1344
1981	"Female"	"English and Literature"	1315
1982	"Female"	"English and Literature"	1333
1983	"Female"	"English and Literature"	1288
1984	"Female"	"English and Literature"	1239
1985	"Female"	"English and Literature"	1218
1986	"Female"	"English and Literature"	1235
1987	"Female"	"English and Literature"	1292
1988	"Female"	"English and Literature"	1374
1989	"Female"	"English and Literature"	1382
1990	"Female"	"English and Literature"	1556
1991	"Female"	"English and Literature"	1784
1992	"Female"	"English and Literature"	1818
1993	"Female"	"English and Literature"	1826
1994	"Female"	"English and Literature"	1864
1995	"Female"	"English and Literature"	1678
1996	"Female"	"English and Literature"	1717
1997	"Female"	"English and Literature"	1664
1998	"Female"	"English and Literature"	1721
1999	"Female"	"English and Literature"	1735
2000	"Female"	"English and Literature"	1855
2001	"Female"	"English and Literature"	1791
2002	"Female"	"English and Literature"	1773
2003	"Female"	"English and Literature"	1819
2004	"Female"	"English and Literature"	1876
2005	"Female"	"English and Literature"	1923
2006	"Female"	"English and Literature"	1806
2007	"Female"	"English and Literature"	1825
2008	"Female"	"English and Literature"	1872
2009	"Female"	"English and Literature"	1759
2010	"Female"	"English and Literature"	1775
2011	"Female"	"English and Literature"	1829
1966	"Male"	"English and Literature"	908
1967	"Male"	"English and Literature"	1007
1968	"Male"	"English and Literature"	1067
1969	"Male"	"English and Literature"	1221
1970	"Male"	"English and Literature"	1311
1971	"Male"	"English and Literature"	1494
1972	"Male"	"English and Literature"	1475
1973	"Male"	"English and Literature"	1284
1974	"Male"	"English and Literature"	1076
1975	"Male"	"English and Literature"	965
1976	"Male"	"English and Literature"	848
1977	"Male"	"English and Literature"	746
1978	"Male"	"English and Literature"	658
1979	"Male"	"English and Literature"	656
1980	"Male"	"English and Literature"	648
1981	"Male"	"English and Literature"	566
1982	"Male"	"English and Literature"	575
1983	"Male"	"English and Literature"	517
1984	"Male"	"English and Literature"	494
1985	"Male"	"English and Literature"	475
1986	"Male"	"English and Literature"	546
1987	"Male"	"English and Literature"	516
1988	"Male"	"English and Literature"	527
1989	"Male"	"English and Literature"	488
1990	"Male"	"English and Literature"	582
1991	"Male"	"English and Literature"	614
1992	"Male"	"English and Literature"	666
1993	"Male"	"English and Literature"	733
1994	"Male"	"English and Literature"	730
1995	"Male"	"English and Literature"	737
1996	"Male"	"English and Literature"	665
1997	"Male"	"English and Literature"	661
1998	"Male"	"English and Literature"	667
1999	"Male"	"English and Literature"	662
2000	"Male"	"English and Literature"	625
2001	"Male"	"English and Literature"	588
2002	"Male"	"English and Literature"	619
2003	"Male"	"English and Literature"	575
2004	"Male"	"English and Literature"	580
2005	"Male"	"English and Literature"	554
2006	"Male"	"English and Literature"	641
2007	"Male"	"English and Literature"	597
2008	"Male"	"English and Literature"	603
2009	"Male"	"English and Literature"	630
2010	"Male"	"English and Literature"	590
2011	"Male"	"English and Literature"	535
1966	"Female"	"Foreign Languages"	894
1967	"Female"	"Foreign Languages"	1044
1968	"Female"	"Foreign Languages"	1218
1969	"Female"	"Foreign Languages"	1345
1970	"Female"	"Foreign Languages"	1304
1971	"Female"	"Foreign Languages"	1271
1972	"Female"	"Foreign Languages"	1048
1973	"Female"	"Foreign Languages"	1071
1974	"Female"	"Foreign Languages"	1029
1975	"Female"	"Foreign Languages"	922
1976	"Female"	"Foreign Languages"	732
1977	"Female"	"Foreign Languages"	620
1978	"Female"	"Foreign Languages"	529
1979	"Female"	"Foreign Languages"	490
1980	"Female"	"Foreign Languages"	447
1981	"Female"	"Foreign Languages"	373
1982	"Female"	"Foreign Languages"	364
1983	"Female"	"Foreign Languages"	323
1984	"Female"	"Foreign Languages"	321
1985	"Female"	"Foreign Languages"	307
1986	"Female"	"Foreign Languages"	285
1987	"Female"	"Foreign Languages"	289
1988	"Female"	"Foreign Languages"	283
1989	"Female"	"Foreign Languages"	295
1990	"Female"	"Foreign Languages"	316
1991	"Female"	"Foreign Languages"	350
1992	"Female"	"Foreign Languages"	338
1993	"Female"	"Foreign Languages"	338
1994	"Female"	"Foreign Languages"	314
1995	"Female"	"Foreign Languages"	291
1996	"Female"	"Foreign Languages"	299
1997	"Female"	"Foreign Languages"	302
1998	"Female"	"Foreign Languages"	305
1999	"Female"	"Foreign Languages"	374
2000	"Female"	"Foreign Languages"	358
2001	"Female"	"Foreign Languages"	303
2002	"Female"	"Foreign Languages"	386
2003	"Female"	"Foreign Languages"	380
2004	"Female"	"Foreign Languages"	383
2005	"Female"	"Foreign Languages"	402
2006	"Female"	"Foreign Languages"	392
2007	"Female"	"Foreign Languages"	394
2008	"Female"	"Foreign Languages"	396
2009	"Female"	"Foreign Languages"	420
2010	"Female"	"Foreign Languages"	408
2011	"Female"	"Foreign Languages"	402
1966	"Male"	"Foreign Languages"	267
1967	"Male"	"Foreign Languages"	267
1968	"Male"	"Foreign Languages"	295
1969	"Male"	"Foreign Languages"	356
1970	"Male"	"Foreign Languages"	301
1971	"Male"	"Foreign Languages"	321
1972	"Male"	"Foreign Languages"	304
1973	"Male"	"Foreign Languages"	257
1974	"Male"	"Foreign Languages"	251
1975	"Male"	"Foreign Languages"	237
1976	"Male"	"Foreign Languages"	190
1977	"Male"	"Foreign Languages"	164
1978	"Male"	"Foreign Languages"	166
1979	"Male"	"Foreign Languages"	153
1980	"Male"	"Foreign Languages"	127
1981	"Male"	"Foreign Languages"	121
1982	"Male"	"Foreign Languages"	125
1983	"Male"	"Foreign Languages"	123
1984	"Male"	"Foreign Languages"	107
1985	"Male"	"Foreign Languages"	129
1986	"Male"	"Foreign Languages"	128
1987	"Male"	"Foreign Languages"	107
1988	"Male"	"Foreign Languages"	106
1989	"Male"	"Foreign Languages"	97
1990	"Male"	"Foreign Languages"	111
1991	"Male"	"Foreign Languages"	86
1992	"Male"	"Foreign Languages"	105
1993	"Male"	"Foreign Languages"	85
1994	"Male"	"Foreign Languages"	123
1995	"Male"	"Foreign Languages"	114
1996	"Male"	"Foreign Languages"	134
1997	"Male"	"Foreign Languages"	104
1998	"Male"	"Foreign Languages"	123
1999	"Male"	"Foreign Languages"	136
2000	"Male"	"Foreign Languages"	110
2001	"Male"	"Foreign Languages"	98
2002	"Male"	"Foreign Languages"	116
2003	"Male"	"Foreign Languages"	117
2004	"Male"	"Foreign Languages"	113
2005	"Male"	"Foreign Languages"	109
2006	"Male"	"Foreign Languages"	111
2007	"Male"	"Foreign Languages"	130
2008	"Male"	"Foreign Languages"	120
2009	"Male"	"Foreign Languages"	121
2010	"Male"	"Foreign Languages"	132
2011	"Male"	"Foreign Languages"	142
1966	"Female"	"History"	1131
1967	"Female"	"History"	1219
1968	"Female"	"History"	1461
1969	"Female"	"History"	1573
1970	"Female"	"History"	1543
1971	"Female"	"History"	1602
1972	"Female"	"History"	1428
1973	"Female"	"History"	1206
1974	"Female"	"History"	998
1975	"Female"	"History"	856
1976	"Female"	"History"	777
1977	"Female"	"History"	603
1978	"Female"	"History"	580
1979	"Female"	"History"	569
1980	"Female"	"History"	490
1981	"Female"	"History"	480
1982	"Female"	"History"	410
1983	"Female"	"History"	389
1984	"Female"	"History"	410
1985	"Female"	"History"	368
1986	"Female"	"History"	347
1987	"Female"	"History"	332
1988	"Female"	"History"	380
1989	"Female"	"History"	436
1990	"Female"	"History"	490
1991	"Female"	"History"	530
1992	"Female"	"History"	634
1993	"Female"	"History"	655
1994	"Female"	"History"	603
1995	"Female"	"History"	596
1996	"Female"	"History"	605
1997	"Female"	"History"	595
1998	"Female"	"History"	599
1999	"Female"	"History"	678
2000	"Female"	"History"	712
2001	"Female"	"History"	655
2002	"Female"	"History"	720
2003	"Female"	"History"	732
2004	"Female"	"History"	806
2005	"Female"	"History"	917
2006	"Female"	"History"	894
2007	"Female"	"History"	900
2008	"Female"	"History"	880
2009	"Female"	"History"	904
2010	"Female"	"History"	900
2011	"Female"	"History"	928
1966	"Male"	"History"	1782
1967	"Male"	"History"	1744
1968	"Male"	"History"	1931
1969	"Male"	"History"	2302
1970	"Male"	"History"	2497
1971	"Male"	"History"	2413
1972	"Male"	"History"	2280
1973	"Male"	"History"	1942
1974	"Male"	"History"	1817
1975	"Male"	"History"	1490
1976	"Male"	"History"	1361
1977	"Male"	"History"	1101
1978	"Male"	"History"	1024
1979	"Male"	"History"	876
1980	"Male"	"History"	778
1981	"Male"	"History"	755
1982	"Male"	"History"	646
1983	"Male"	"History"	693
1984	"Male"	"History"	635
1985	"Male"	"History"	599
1986	"Male"	"History"	610
1987	"Male"	"History"	585
1988	"Male"	"History"	637
1989	"Male"	"History"	648
1990	"Male"	"History"	738
1991	"Male"	"History"	749
1992	"Male"	"History"	899
1993	"Male"	"History"	958
1994	"Male"	"History"	910
1995	"Male"	"History"	1061
1996	"Male"	"History"	934
1997	"Male"	"History"	895
1998	"Male"	"History"	946
1999	"Male"	"History"	932
2000	"Male"	"History"	924
2001	"Male"	"History"	845
2002	"Male"	"History"	931
2003	"Male"	"History"	996
2004	"Male"	"History"	1012
2005	"Male"	"History"	1126
2006	"Male"	"History"	1168
2007	"Male"	"History"	1207
2008	"Male"	"History"	1159
2009	"Male"	"History"	1182
2010	"Male"	"History"	1231
2011	"Male"	"History"	1352
1966	"Female"	"Humanities, Other"	94
1967	"Female"	"Humanities, Other"	163
1968	"Female"	"Humanities, Other"	157
1969	"Female"	"Humanities, Other"	171
1970	"Female"	"Humanities, Other"	205
1971	"Female"	"Humanities, Other"	73
1972	"Female"	"Humanities, Other"	91
1973	"Female"	"Humanities, Other"	66
1974	"Female"	"Humanities, Other"	74
1975	"Female"	"Humanities, Other"	66
1976	"Female"	"Humanities, Other"	45
1977	"Female"	"Humanities, Other"	40
1978	"Female"	"Humanities, Other"	50
1979	"Female"	"Humanities, Other"	53
1980	"Female"	"Humanities, Other"	45
1981	"Female"	"Humanities, Other"	36
1982	"Female"	"Humanities, Other"	36
1983	"Female"	"Humanities, Other"	71
1984	"Female"	"Humanities, Other"	55
1985	"Female"	"Humanities, Other"	71
1986	"Female"	"Humanities, Other"	72
1987	"Female"	"Humanities, Other"	78
1988	"Female"	"Humanities, Other"	69
1989	"Female"	"Humanities, Other"	87
1990	"Female"	"Humanities, Other"	83
1991	"Female"	"Humanities, Other"	104
1992	"Female"	"Humanities, Other"	98
1993	"Female"	"Humanities, Other"	95
1994	"Female"	"Humanities, Other"	100
1995	"Female"	"Humanities, Other"	95
1996	"Female"	"Humanities, Other"	69
1997	"Female"	"Humanities, Other"	87
1998	"Female"	"Humanities, Other"	93
1999	"Female"	"Humanities, Other"	111
2000	"Female"	"Humanities, Other"	91
2001	"Female"	"Humanities, Other"	97
2002	"Female"	"Humanities, Other"	132
2003	"Female"	"Humanities, Other"	142
2004	"Female"	"Humanities, Other"	148
2005	"Female"	"Humanities, Other"	116
2006	"Female"	"Humanities, Other"	155
2007	"Female"	"Humanities, Other"	155
2008	"Female"	"Humanities, Other"	157
2009	"Female"	"Humanities, Other"	112
2010	"Female"	"Humanities, Other"	134
2011	"Female"	"Humanities, Other"	132
1966	"Male"	"Humanities, Other"	611
1967	"Male"	"Humanities, Other"	707
1968	"Male"	"Humanities, Other"	726
1969	"Male"	"Humanities, Other"	792
1970	"Male"	"Humanities, Other"	745
1971	"Male"	"Humanities, Other"	372
1972	"Male"	"Humanities, Other"	378
1973	"Male"	"Humanities, Other"	295
1974	"Male"	"Humanities, Other"	256
1975	"Male"	"Humanities, Other"	268
1976	"Male"	"Humanities, Other"	185
1977	"Male"	"Humanities, Other"	201
1978	"Male"	"Humanities, Other"	161
1979	"Male"	"Humanities, Other"	180
1980	"Male"	"Humanities, Other"	164
1981	"Male"	"Humanities, Other"	169
1982	"Male"	"Humanities, Other"	151
1983	"Male"	"Humanities, Other"	260
1984	"Male"	"Humanities, Other"	282
1985	"Male"	"Humanities, Other"	233
1986	"Male"	"Humanities, Other"	213
1987	"Male"	"Humanities, Other"	164
1988	"Male"	"Humanities, Other"	165
1989	"Male"	"Humanities, Other"	182
1990	"Male"	"Humanities, Other"	150
1991	"Male"	"Humanities, Other"	173
1992	"Male"	"Humanities, Other"	190
1993	"Male"	"Humanities, Other"	197
1994	"Male"	"Humanities, Other"	192
1995	"Male"	"Humanities, Other"	186
1996	"Male"	"Humanities, Other"	198
1997	"Male"	"Humanities, Other"	190
1998	"Male"	"Humanities, Other"	188
1999	"Male"	"Humanities, Other"	205
2000	"Male"	"Humanities, Other"	214
2001	"Male"	"Humanities, Other"	210
2002	"Male"	"Humanities, Other"	229
2003	"Male"	"Humanities, Other"	256
2004	"Male"	"Humanities, Other"	299
2005	"Male"	"Humanities, Other"	267
2006	"Male"	"Humanities, Other"	306
2007	"Male"	"Humanities, Other"	274
2008	"Male"	"Humanities, Other"	288
2009	"Male"	"Humanities, Other"	277
2010	"Male"	"Humanities, Other"	256
2011	"Male"	"Humanities, Other"	259
1966	"Female"	"Life Sciences"	1512
1967	"Female"	"Life Sciences"	1675
1968	"Female"	"Life Sciences"	1898
1969	"Female"	"Life Sciences"	2046
1970	"Female"	"Life Sciences"	2101
1971	"Female"	"Life Sciences"	1953
1972	"Female"	"Life Sciences"	1941
1973	"Female"	"Life Sciences"	2106
1974	"Female"	"Life Sciences"	2650
1975	"Female"	"Life Sciences"	2975
1976	"Female"	"Life Sciences"	3405
1977	"Female"	"Life Sciences"	3743
1978	"Female"	"Life Sciences"	4179
1979	"Female"	"Life Sciences"	4430
1980	"Female"	"Life Sciences"	4792
1981	"Female"	"Life Sciences"	5300
1982	"Female"	"Life Sciences"	5202
1983	"Female"	"Life Sciences"	5128
1984	"Female"	"Life Sciences"	5374
1985	"Female"	"Life Sciences"	5484
1986	"Female"	"Life Sciences"	5478
1987	"Female"	"Life Sciences"	5762
1988	"Female"	"Life Sciences"	5724
1989	"Female"	"Life Sciences"	5368
1990	"Female"	"Life Sciences"	5376
1991	"Female"	"Life Sciences"	5274
1992	"Female"	"Life Sciences"	5244
1993	"Female"	"Life Sciences"	5711
1994	"Female"	"Life Sciences"	6178
1995	"Female"	"Life Sciences"	7119
1996	"Female"	"Life Sciences"	7845
1997	"Female"	"Life Sciences"	8614
1998	"Female"	"Life Sciences"	8384
1999	"Female"	"Life Sciences"	8415
2000	"Female"	"Life Sciences"	7675
2001	"Female"	"Life Sciences"	7331
2002	"Female"	"Life Sciences"	7104
2003	"Female"	"Life Sciences"	7033
2004	"Female"	"Life Sciences"	7296
2005	"Female"	"Life Sciences"	7977
2006	"Female"	"Life Sciences"	8817
2007	"Female"	"Life Sciences"	9910
2008	"Female"	"Life Sciences"	11004
2009	"Female"	"Life Sciences"	11917
2010	"Female"	"Life Sciences"	13007
2011	"Female"	"Life Sciences"	14635
1966	"Male"	"Life Sciences"	1463
1967	"Male"	"Life Sciences"	1520
1968	"Male"	"Life Sciences"	1671
1969	"Male"	"Life Sciences"	1940
1970	"Male"	"Life Sciences"	1950
1971	"Male"	"Life Sciences"	1846
1972	"Male"	"Life Sciences"	1883
1973	"Male"	"Life Sciences"	1905
1974	"Male"	"Life Sciences"	2039
1975	"Male"	"Life Sciences"	2293
1976	"Male"	"Life Sciences"	2159
1977	"Male"	"Life Sciences"	2178
1978	"Male"	"Life Sciences"	1976
1979	"Male"	"Life Sciences"	1990
1980	"Male"	"Life Sciences"	1851
1981	"Male"	"Life Sciences"	1600
1982	"Male"	"Life Sciences"	1662
1983	"Male"	"Life Sciences"	1551
1984	"Male"	"Life Sciences"	1508
1985	"Male"	"Life Sciences"	1437
1986	"Male"	"Life Sciences"	1443
1987	"Male"	"Life Sciences"	1390
1988	"Male"	"Life Sciences"	1360
1989	"Male"	"Life Sciences"	1338
1990	"Male"	"Life Sciences"	1309
1991	"Male"	"Life Sciences"	1477
1992	"Male"	"Life Sciences"	1466
1993	"Male"	"Life Sciences"	1639
1994	"Male"	"Life Sciences"	1898
1995	"Male"	"Life Sciences"	2041
1996	"Male"	"Life Sciences"	2400
1997	"Male"	"Life Sciences"	2427
1998	"Male"	"Life Sciences"	2397
1999	"Male"	"Life Sciences"	2423
2000	"Male"	"Life Sciences"	2165
2001	"Male"	"Life Sciences"	2035
2002	"Male"	"Life Sciences"	1949
2003	"Male"	"Life Sciences"	1923
2004	"Male"	"Life Sciences"	2028
2005	"Male"	"Life Sciences"	2115
2006	"Male"	"Life Sciences"	2506
2007	"Male"	"Life Sciences"	2642
2008	"Male"	"Life Sciences"	2740
2009	"Male"	"Life Sciences"	2969
2010	"Male"	"Life Sciences"	3225
2011	"Male"	"Life Sciences"	3706
1966	"Female"	"Math"	725
1967	"Female"	"Math"	817
1968	"Female"	"Math"	929
1969	"Female"	"Math"	1033
1970	"Female"	"Math"	983
1971	"Female"	"Math"	922
1972	"Female"	"Math"	950
1973	"Female"	"Math"	835
1974	"Female"	"Math"	777
1975	"Female"	"Math"	634
1976	"Female"	"Math"	587
1977	"Female"	"Math"	471
1978	"Female"	"Math"	491
1979	"Female"	"Math"	408
1980	"Female"	"Math"	393
1981	"Female"	"Math"	420
1982	"Female"	"Math"	437
1983	"Female"	"Math"	440
1984	"Female"	"Math"	458
1985	"Female"	"Math"	525
1986	"Female"	"Math"	596
1987	"Female"	"Math"	606
1988	"Female"	"Math"	580
1989	"Female"	"Math"	566
1990	"Female"	"Math"	526
1991	"Female"	"Math"	550
1992	"Female"	"Math"	559
1993	"Female"	"Math"	556
1994	"Female"	"Math"	504
1995	"Female"	"Math"	504
1996	"Female"	"Math"	484
1997	"Female"	"Math"	426
1998	"Female"	"Math"	405
1999	"Female"	"Math"	466
2000	"Female"	"Math"	445
2001	"Female"	"Math"	400
2002	"Female"	"Math"	422
2003	"Female"	"Math"	414
2004	"Female"	"Math"	473
2005	"Female"	"Math"	481
2006	"Female"	"Math"	467
2007	"Female"	"Math"	452
2008	"Female"	"Math"	502
2009	"Female"	"Math"	435
2010	"Female"	"Math"	445
2011	"Female"	"Math"	510
1966	"Male"	"Math"	1079
1967	"Male"	"Math"	1053
1968	"Male"	"Math"	1136
1969	"Male"	"Math"	1360
1970	"Male"	"Math"	1270
1971	"Male"	"Math"	1085
1972	"Male"	"Math"	1007
1973	"Male"	"Math"	921
1974	"Male"	"Math"	815
1975	"Male"	"Math"	664
1976	"Male"	"Math"	601
1977	"Male"	"Math"	525
1978	"Male"	"Math"	496
1979	"Male"	"Math"	455
1980	"Male"	"Math"	489
1981	"Male"	"Math"	399
1982	"Male"	"Math"	438
1983	"Male"	"Math"	489
1984	"Male"	"Math"	475
1985	"Male"	"Math"	537
1986	"Male"	"Math"	528
1987	"Male"	"Math"	584
1988	"Male"	"Math"	522
1989	"Male"	"Math"	532
1990	"Male"	"Math"	459
1991	"Male"	"Math"	522
1992	"Male"	"Math"	536
1993	"Male"	"Math"	539
1994	"Male"	"Math"	532
1995	"Male"	"Math"	501
1996	"Male"	"Math"	470
1997	"Male"	"Math"	469
1998	"Male"	"Math"	400
1999	"Male"	"Math"	448
2000	"Male"	"Math"	432
2001	"Male"	"Math"	390
2002	"Male"	"Math"	425
2003	"Male"	"Math"	361
2004	"Male"	"Math"	441
2005	"Male"	"Math"	416
2006	"Male"	"Math"	494
2007	"Male"	"Math"	480
2008	"Male"	"Math"	473
2009	"Male"	"Math"	436
2010	"Male"	"Math"	527
2011	"Male"	"Math"	532
1966	"Female"	"Other/Unknown"	53
1967	"Female"	"Other/Unknown"	67
1968	"Female"	"Other/Unknown"	68
1969	"Female"	"Other/Unknown"	89
1970	"Female"	"Other/Unknown"	132
1971	"Female"	"Other/Unknown"	268
1972	"Female"	"Other/Unknown"	351
1973	"Female"	"Other/Unknown"	360
1974	"Female"	"Other/Unknown"	565
1975	"Female"	"Other/Unknown"	829
1976	"Female"	"Other/Unknown"	943
1977	"Female"	"Other/Unknown"	1324
1978	"Female"	"Other/Unknown"	1612
1979	"Female"	"Other/Unknown"	1668
1980	"Female"	"Other/Unknown"	1454
1981	"Female"	"Other/Unknown"	1340
1982	"Female"	"Other/Unknown"	1450
1983	"Female"	"Other/Unknown"	1578
1984	"Female"	"Other/Unknown"	1735
1985	"Female"	"Other/Unknown"	1702
1986	"Female"	"Other/Unknown"	1594
1987	"Female"	"Other/Unknown"	1753
1988	"Female"	"Other/Unknown"	1999
1989	"Female"	"Other/Unknown"	2166
1990	"Female"	"Other/Unknown"	2326
1991	"Female"	"Other/Unknown"	3108
1992	"Female"	"Other/Unknown"	2815
1993	"Female"	"Other/Unknown"	3170
1994	"Female"	"Other/Unknown"	3186
1995	"Female"	"Other/Unknown"	3245
1996	"Female"	"Other/Unknown"	3913
1997	"Female"	"Other/Unknown"	3940
1998	"Female"	"Other/Unknown"	2906
1999	"Female"	"Other/Unknown"	2920
2000	"Female"	"Other/Unknown"	2597
2001	"Female"	"Other/Unknown"	2934
2002	"Female"	"Other/Unknown"	3104
2003	"Female"	"Other/Unknown"	2984
2004	"Female"	"Other/Unknown"	3117
2005	"Female"	"Other/Unknown"	3198
2006	"Female"	"Other/Unknown"	3198
2007	"Female"	"Other/Unknown"	3168
2008	"Female"	"Other/Unknown"	4183
