"year"	"gender"	"field"	"count"
"1989"	"Male"	"Life Sciences"	0
"1990"	"Male"	"Life Sciences"	0
"1991"	"Male"	"Life Sciences"	3
"1992"	"Male"	"Life Sciences"	3
"1993"	"Male"	"Life Sciences"	9
"1994"	"Male"	"Life Sciences"	15
"1995"	"Male"	"Life Sciences"	10
"1996"	"Male"	"Life Sciences"	10
"1997"	"Male"	"Life Sciences"	6
"1998"	"Male"	"Life Sciences"	15
"1999"	"Male"	"Life Sciences"	11
"2000"	"Male"	"Life Sciences"	8
"2001"	"Male"	"Life Sciences"	10
"2002"	"Male"	"Life Sciences"	9
"2003"	"Male"	"Life Sciences"	9
"2004"	"Male"	"Life Sciences"	7
"2005"	"Male"	"Life Sciences"	6
"2006"	"Male"	"Life Sciences"	19
"2007"	"Male"	"Life Sciences"	10
"2008"	"Male"	"Life Sciences"	7
"2009"	"Male"	"Life Sciences"	5
"2010"	"Male"	"Life Sciences"	8
"2011"	"Male"	"Life Sciences"	6
"1966"	"Female"	"Math"	0
"1967"	"Female"	"Math"	0
"1968"	"Female"	"Math"	0
"1969"	"Female"	"Math"	0
"1970"	"Female"	"Math"	0
"1971"	"Female"	"Math"	0
"1972"	"Female"	"Math"	0
"1973"	"Female"	"Math"	0
"1974"	"Female"	"Math"	0
"1975"	"Female"	"Math"	0
"1976"	"Female"	"Math"	0
"1977"	"Female"	"Math"	0
"1978"	"Female"	"Math"	2
"1979"	"Female"	"Math"	0
"1980"	"Female"	"Math"	0
"1981"	"Female"	"Math"	0
"1982"	"Female"	"Math"	0
"1983"	"Female"	"Math"	0
"1984"	"Female"	"Math"	0
"1985"	"Female"	"Math"	0
"1986"	"Female"	"Math"	0
"1987"	"Female"	"Math"	0
"1988"	"Female"	"Math"	0
"1989"	"Female"	"Math"	0
"1990"	"Female"	"Math"	0
"1991"	"Female"	"Math"	0
"1992"	"Female"	"Math"	1
"1993"	"Female"	"Math"	0
"1994"	"Female"	"Math"	1
"1995"	"Female"	"Math"	1
"1996"	"Female"	"Math"	1
"1997"	"Female"	"Math"	0
"1998"	"Female"	"Math"	4
"1999"	"Female"	"Math"	1
"2000"	"Female"	"Math"	2
"2001"	"Female"	"Math"	1
"2002"	"Female"	"Math"	1
"2003"	"Female"	"Math"	0
"2004"	"Female"	"Math"	2
"2005"	"Female"	"Math"	0
"2006"	"Female"	"Math"	4
"2007"	"Female"	"Math"	1
"2008"	"Female"	"Math"	3
"2009"	"Female"	"Math"	1
"2010"	"Female"	"Math"	1
"2011"	"Female"	"Math"	5
"1966"	"Male"	"Math"	0
"1967"	"Male"	"Math"	0
"1968"	"Male"	"Math"	0
"1969"	"Male"	"Math"	0
"1970"	"Male"	"Math"	0
"1971"	"Male"	"Math"	0
"1972"	"Male"	"Math"	0
"1973"	"Male"	"Math"	0
"1974"	"Male"	"Math"	0
"1975"	"Male"	"Math"	0
"1976"	"Male"	"Math"	0
"1977"	"Male"	"Math"	0
"1978"	"Male"	"Math"	3
"1979"	"Male"	"Math"	0
"1980"	"Male"	"Math"	0
"1981"	"Male"	"Math"	0
"1982"	"Male"	"Math"	0
"1983"	"Male"	"Math"	3
"1984"	"Male"	"Math"	0
"1985"	"Male"	"Math"	0
"1986"	"Male"	"Math"	0
"1987"	"Male"	"Math"	0
"1988"	"Male"	"Math"	0
"1989"	"Male"	"Math"	2
"1990"	"Male"	"Math"	2
"1991"	"Male"	"Math"	2
"1992"	"Male"	"Math"	6
"1993"	"Male"	"Math"	1
"1994"	"Male"	"Math"	5
"1995"	"Male"	"Math"	0
"1996"	"Male"	"Math"	0
"1997"	"Male"	"Math"	3
"1998"	"Male"	"Math"	0
"1999"	"Male"	"Math"	2
"2000"	"Male"	"Math"	1
"2001"	"Male"	"Math"	1
"2002"	"Male"	"Math"	1
"2003"	"Male"	"Math"	2
"2004"	"Male"	"Math"	2
"2005"	"Male"	"Math"	2
"2006"	"Male"	"Math"	5
"2007"	"Male"	"Math"	2
"2008"	"Male"	"Math"	4
"2009"	"Male"	"Math"	5
"2010"	"Male"	"Math"	6
"2011"	"Male"	"Math"	2
"1966"	"Female"	"Other/Unknown"	0
"1967"	"Female"	"Other/Unknown"	0
"1968"	"Female"	"Other/Unknown"	0
"1969"	"Female"	"Other/Unknown"	0
"1970"	"Female"	"Other/Unknown"	0
"1971"	"Female"	"Other/Unknown"	0
"1972"	"Female"	"Other/Unknown"	0
"1973"	"Female"	"Other/Unknown"	0
"1974"	"Female"	"Other/Unknown"	1
"1975"	"Female"	"Other/Unknown"	0
"1976"	"Female"	"Other/Unknown"	2
"1977"	"Female"	"Other/Unknown"	2
"1978"	"Female"	"Other/Unknown"	0
"1979"	"Female"	"Other/Unknown"	2
"1980"	"Female"	"Other/Unknown"	0
"1981"	"Female"	"Other/Unknown"	0
"1982"	"Female"	"Other/Unknown"	0
"1983"	"Female"	"Other/Unknown"	0
"1984"	"Female"	"Other/Unknown"	0
"1985"	"Female"	"Other/Unknown"	0
"1986"	"Female"	"Other/Unknown"	0
"1987"	"Female"	"Other/Unknown"	0
"1988"	"Female"	"Other/Unknown"	0
"1989"	"Female"	"Other/Unknown"	0
"1990"	"Female"	"Other/Unknown"	0
"1991"	"Female"	"Other/Unknown"	0
"1992"	"Female"	"Other/Unknown"	1
"1993"	"Female"	"Other/Unknown"	0
"1994"	"Female"	"Other/Unknown"	0
"1995"	"Female"	"Other/Unknown"	0
"1996"	"Female"	"Other/Unknown"	0
"1997"	"Female"	"Other/Unknown"	0
"1998"	"Female"	"Other/Unknown"	1
"1999"	"Female"	"Other/Unknown"	3
"2000"	"Female"	"Other/Unknown"	2
"2001"	"Female"	"Other/Unknown"	2
"2002"	"Female"	"Other/Unknown"	2
"2003"	"Female"	"Other/Unknown"	3
"2004"	"Female"	"Other/Unknown"	5
"2005"	"Female"	"Other/Unknown"	2
"2006"	"Female"	"Other/Unknown"	1
"2007"	"Female"	"Other/Unknown"	1
"2008"	"Female"	"Other/Unknown"	3
"2009"	"Female"	"Other/Unknown"	4
"2010"	"Female"	"Other/Unknown"	1
"2011"	"Female"	"Other/Unknown"	0
"1966"	"Male"	"Other/Unknown"	0
"1967"	"Male"	"Other/Unknown"	0
"1968"	"Male"	"Other/Unknown"	0
"1969"	"Male"	"Other/Unknown"	0
"1970"	"Male"	"Other/Unknown"	0
"1971"	"Male"	"Other/Unknown"	0
"1972"	"Male"	"Other/Unknown"	0
"1973"	"Male"	"Other/Unknown"	0
"1974"	"Male"	"Other/Unknown"	3
"1975"	"Male"	"Other/Unknown"	16
"1976"	"Male"	"Other/Unknown"	14
"1977"	"Male"	"Other/Unknown"	13
"1978"	"Male"	"Other/Unknown"	0
"1979"	"Male"	"Other/Unknown"	8
"1980"	"Male"	"Other/Unknown"	0
"1981"	"Male"	"Other/Unknown"	0
"1982"	"Male"	"Other/Unknown"	0
"1983"	"Male"	"Other/Unknown"	0
"1984"	"Male"	"Other/Unknown"	0
"1985"	"Male"	"Other/Unknown"	0
"1986"	"Male"	"Other/Unknown"	0
"1987"	"Male"	"Other/Unknown"	0
"1988"	"Male"	"Other/Unknown"	0
"1989"	"Male"	"Other/Unknown"	0
"1990"	"Male"	"Other/Unknown"	0
"1991"	"Male"	"Other/Unknown"	0
"1992"	"Male"	"Other/Unknown"	6
"1993"	"Male"	"Other/Unknown"	0
"1994"	"Male"	"Other/Unknown"	0
"1995"	"Male"	"Other/Unknown"	0
"1996"	"Male"	"Other/Unknown"	0
"1997"	"Male"	"Other/Unknown"	0
"1998"	"Male"	"Other/Unknown"	2
"1999"	"Male"	"Other/Unknown"	1
"2000"	"Male"	"Other/Unknown"	5
"2001"	"Male"	"Other/Unknown"	3
"2002"	"Male"	"Other/Unknown"	2
"2003"	"Male"	"Other/Unknown"	2
"2004"	"Male"	"Other/Unknown"	5
"2005"	"Male"	"Other/Unknown"	4
"2006"	"Male"	"Other/Unknown"	9
"2007"	"Male"	"Other/Unknown"	8
"2008"	"Male"	"Other/Unknown"	3
"2009"	"Male"	"Other/Unknown"	2
"2010"	"Male"	"Other/Unknown"	4
"2011"	"Male"	"Other/Unknown"	1
"1966"	"Female"	"Physical Sciences"	0
"1967"	"Female"	"Physical Sciences"	0
"1968"	"Female"	"Physical Sciences"	0
"1969"	"Female"	"Physical Sciences"	0
"1970"	"Female"	"Physical Sciences"	0
"1971"	"Female"	"Physical Sciences"	0
"1972"	"Female"	"Physical Sciences"	0
"1973"	"Female"	"Physical Sciences"	0
"1974"	"Female"	"Physical Sciences"	0
"1975"	"Female"	"Physical Sciences"	6
"1976"	"Female"	"Physical Sciences"	4
"1977"	"Female"	"Physical Sciences"	10
"1978"	"Female"	"Physical Sciences"	0
"1979"	"Female"	"Physical Sciences"	10
"1980"	"Female"	"Physical Sciences"	2
"1981"	"Female"	"Physical Sciences"	5
"1982"	"Female"	"Physical Sciences"	5
"1983"	"Female"	"Physical Sciences"	3
"1984"	"Female"	"Physical Sciences"	0
"1985"	"Female"	"Physical Sciences"	5
"1986"	"Female"	"Physical Sciences"	5
"1987"	"Female"	"Physical Sciences"	4
"1988"	"Female"	"Physical Sciences"	1
"1989"	"Female"	"Physical Sciences"	0
"1990"	"Female"	"Physical Sciences"	0
"1991"	"Female"	"Physical Sciences"	0
"1992"	"Female"	"Physical Sciences"	1
"1993"	"Female"	"Physical Sciences"	0
"1994"	"Female"	"Physical Sciences"	3
"1995"	"Female"	"Physical Sciences"	0
"1996"	"Female"	"Physical Sciences"	0
"1997"	"Female"	"Physical Sciences"	0
"1998"	"Female"	"Physical Sciences"	0
"1999"	"Female"	"Physical Sciences"	1
"2000"	"Female"	"Physical Sciences"	0
"2001"	"Female"	"Physical Sciences"	1
"2002"	"Female"	"Physical Sciences"	1
"2003"	"Female"	"Physical Sciences"	3
"2004"	"Female"	"Physical Sciences"	0
"2005"	"Female"	"Physical Sciences"	2
"2006"	"Female"	"Physical Sciences"	2
"2007"	"Female"	"Physical Sciences"	1
"2008"	"Female"	"Physical Sciences"	1
"2009"	"Female"	"Physical Sciences"	1
"2010"	"Female"	"Physical Sciences"	1
"2011"	"Female"	"Physical Sciences"	4
"1966"	"Male"	"Physical Sciences"	55
"1967"	"Male"	"Physical Sciences"	36
"1968"	"Male"	"Physical Sciences"	72
"1969"	"Male"	"Physical Sciences"	55
"1970"	"Male"	"Physical Sciences"	72
"1971"	"Male"	"Physical Sciences"	60
"1972"	"Male"	"Physical Sciences"	61
"1973"	"Male"	"Physical Sciences"	0
"1974"	"Male"	"Physical Sciences"	55
"1975"	"Male"	"Physical Sciences"	57
"1976"	"Male"	"Physical Sciences"	32
"1977"	"Male"	"Physical Sciences"	35
"1978"	"Male"	"Physical Sciences"	20
"1979"	"Male"	"Physical Sciences"	24
"1980"	"Male"	"Physical Sciences"	31
"1981"	"Male"	"Physical Sciences"	25
"1982"	"Male"	"Physical Sciences"	15
"1983"	"Male"	"Physical Sciences"	7
"1984"	"Male"	"Physical Sciences"	0
"1985"	"Male"	"Physical Sciences"	18
"1986"	"Male"	"Physical Sciences"	16
"1987"	"Male"	"Physical Sciences"	18
"1988"	"Male"	"Physical Sciences"	9
"1989"	"Male"	"Physical Sciences"	8
"1990"	"Male"	"Physical Sciences"	8
"1991"	"Male"	"Physical Sciences"	3
"1992"	"Male"	"Physical Sciences"	2
"1993"	"Male"	"Physical Sciences"	3
"1994"	"Male"	"Physical Sciences"	1
"1995"	"Male"	"Physical Sciences"	2
"1996"	"Male"	"Physical Sciences"	2
"1997"	"Male"	"Physical Sciences"	0
"1998"	"Male"	"Physical Sciences"	5
"1999"	"Male"	"Physical Sciences"	3
"2000"	"Male"	"Physical Sciences"	2
"2001"	"Male"	"Physical Sciences"	2
"2002"	"Male"	"Physical Sciences"	4
"2003"	"Male"	"Physical Sciences"	3
"2004"	"Male"	"Physical Sciences"	6
"2005"	"Male"	"Physical Sciences"	2
"2006"	"Male"	"Physical Sciences"	7
"2007"	"Male"	"Physical Sciences"	5
"2008"	"Male"	"Physical Sciences"	1
"2009"	"Male"	"Physical Sciences"	6
"2010"	"Male"	"Physical Sciences"	11
"2011"	"Male"	"Physical Sciences"	7
"1966"	"Female"	"Social Sciences, Other"	0
"1967"	"Female"	"Social Sciences, Other"	0
"1968"	"Female"	"Social Sciences, Other"	0
"1969"	"Female"	"Social Sciences, Other"	0
"1970"	"Female"	"Social Sciences, Other"	0
"1971"	"Female"	"Social Sciences, Other"	0
"1972"	"Female"	"Social Sciences, Other"	0
"1973"	"Female"	"Social Sciences, Other"	0
"1974"	"Female"	"Social Sciences, Other"	0
"1975"	"Female"	"Social Sciences, Other"	0
"1976"	"Female"	"Social Sciences, Other"	0
"1977"	"Female"	"Social Sciences, Other"	0
"1978"	"Female"	"Social Sciences, Other"	0
"1979"	"Female"	"Social Sciences, Other"	0
"1980"	"Female"	"Social Sciences, Other"	0
"1981"	"Female"	"Social Sciences, Other"	0
"1982"	"Female"	"Social Sciences, Other"	0
"1983"	"Female"	"Social Sciences, Other"	0
"1984"	"Female"	"Social Sciences, Other"	0
"1985"	"Female"	"Social Sciences, Other"	0
"1986"	"Female"	"Social Sciences, Other"	0
"1987"	"Female"	"Social Sciences, Other"	0
"1988"	"Female"	"Social Sciences, Other"	0
"1989"	"Female"	"Social Sciences, Other"	0
"1990"	"Female"	"Social Sciences, Other"	0
"1991"	"Female"	"Social Sciences, Other"	0
"1992"	"Female"	"Social Sciences, Other"	0
"1993"	"Female"	"Social Sciences, Other"	0
"1994"	"Female"	"Social Sciences, Other"	0
"1995"	"Female"	"Social Sciences, Other"	1
"1996"	"Female"	"Social Sciences, Other"	1
"1997"	"Female"	"Social Sciences, Other"	0
"1998"	"Female"	"Social Sciences, Other"	0
"1999"	"Female"	"Social Sciences, Other"	0
"2000"	"Female"	"Social Sciences, Other"	0
"2001"	"Female"	"Social Sciences, Other"	0
"2002"	"Female"	"Social Sciences, Other"	0
"2003"	"Female"	"Social Sciences, Other"	0
"2004"	"Female"	"Social Sciences, Other"	0
"2005"	"Female"	"Social Sciences, Other"	0
"2006"	"Female"	"Social Sciences, Other"	0
"2007"	"Female"	"Social Sciences, Other"	0
"2008"	"Female"	"Social Sciences, Other"	0
"2009"	"Female"	"Social Sciences, Other"	0
"2010"	"Female"	"Social Sciences, Other"	0
"2011"	"Female"	"Social Sciences, Other"	0
"1966"	"Male"	"Social Sciences, Other"	0
"1967"	"Male"	"Social Sciences, Other"	0
"1968"	"Male"	"Social Sciences, Other"	0
"1969"	"Male"	"Social Sciences, Other"	0
"1970"	"Male"	"Social Sciences, Other"	0
"1971"	"Male"	"Social Sciences, Other"	0
"1972"	"Male"	"Social Sciences, Other"	0
"1973"	"Male"	"Social Sciences, Other"	0
"1974"	"Male"	"Social Sciences, Other"	0
"1975"	"Male"	"Social Sciences, Other"	0
"1976"	"Male"	"Social Sciences, Other"	0
"1977"	"Male"	"Social Sciences, Other"	0
"1978"	"Male"	"Social Sciences, Other"	0
"1979"	"Male"	"Social Sciences, Other"	0
"1980"	"Male"	"Social Sciences, Other"	0
"1981"	"Male"	"Social Sciences, Other"	0
"1982"	"Male"	"Social Sciences, Other"	0
"1983"	"Male"	"Social Sciences, Other"	0
"1984"	"Male"	"Social Sciences, Other"	0
"1985"	"Male"	"Social Sciences, Other"	0
"1986"	"Male"	"Social Sciences, Other"	0
"1987"	"Male"	"Social Sciences, Other"	0
"1988"	"Male"	"Social Sciences, Other"	0
"1989"	"Male"	"Social Sciences, Other"	0
"1990"	"Male"	"Social Sciences, Other"	0
"1991"	"Male"	"Social Sciences, Other"	0
"1992"	"Male"	"Social Sciences, Other"	0
"1993"	"Male"	"Social Sciences, Other"	0
"1994"	"Male"	"Social Sciences, Other"	1
"1995"	"Male"	"Social Sciences, Other"	0
"1996"	"Male"	"Social Sciences, Other"	0
"1997"	"Male"	"Social Sciences, Other"	0
"1998"	"Male"	"Social Sciences, Other"	0
"1999"	"Male"	"Social Sciences, Other"	0
"2000"	"Male"	"Social Sciences, Other"	0
"2001"	"Male"	"Social Sciences, Other"	0
"2002"	"Male"	"Social Sciences, Other"	0
"2003"	"Male"	"Social Sciences, Other"	0
"2004"	"Male"	"Social Sciences, Other"	0
"2005"	"Male"	"Social Sciences, Other"	0
"2006"	"Male"	"Social Sciences, Other"	0
"2007"	"Male"	"Social Sciences, Other"	0
"2008"	"Male"	"Social Sciences, Other"	0
"2009"	"Male"	"Social Sciences, Other"	0
"2010"	"Male"	"Social Sciences, Other"	0
"2011"	"Male"	"Social Sciences, Other"	0
"1966"	"Female"	"Sociology"	0
"1967"	"Female"	"Sociology"	0
"1968"	"Female"	"Sociology"	0
"1969"	"Female"	"Sociology"	0
"1970"	"Female"	"Sociology"	0
"1971"	"Female"	"Sociology"	0
"1972"	"Female"	"Sociology"	0
"1973"	"Female"	"Sociology"	0
"1974"	"Female"	"Sociology"	0
"1975"	"Female"	"Sociology"	0
"1976"	"Female"	"Sociology"	0
"1977"	"Female"	"Sociology"	0
"1978"	"Female"	"Sociology"	0
"1979"	"Female"	"Sociology"	0
"1980"	"Female"	"Sociology"	0
"1981"	"Female"	"Sociology"	0
"1982"	"Female"	"Sociology"	0
"1983"	"Female"	"Sociology"	0
"1984"	"Female"	"Sociology"	0
"1985"	"Female"	"Sociology"	0
"1986"	"Female"	"Sociology"	0
"1987"	"Female"	"Sociology"	0
"1988"	"Female"	"Sociology"	0
"1989"	"Female"	"Sociology"	0
"1990"	"Female"	"Sociology"	0
"1991"	"Female"	"Sociology"	0
"1992"	"Female"	"Sociology"	0
"1993"	"Female"	"Sociology"	0
"1994"	"Female"	"Sociology"	0
"1995"	"Female"	"Sociology"	0
"1996"	"Female"	"Sociology"	0
"1997"	"Female"	"Sociology"	0
"1998"	"Female"	"Sociology"	0
"1999"	"Female"	"Sociology"	0
"2000"	"Female"	"Sociology"	0
"2001"	"Female"	"Sociology"	0
"2002"	"Female"	"Sociology"	0
"2003"	"Female"	"Sociology"	0
"2004"	"Female"	"Sociology"	0
"2005"	"Female"	"Sociology"	0
"2006"	"Female"	"Sociology"	0
"2007"	"Female"	"Sociology"	0
"2008"	"Female"	"Sociology"	0
"2009"	"Female"	"Sociology"	0
"2010"	"Female"	"Sociology"	0
"2011"	"Female"	"Sociology"	0
"1966"	"Male"	"Sociology"	0
"1967"	"Male"	"Sociology"	0
"1968"	"Male"	"Sociology"	0
"1969"	"Male"	"Sociology"	0
"1970"	"Male"	"Sociology"	0
"1971"	"Male"	"Sociology"	0
"1972"	"Male"	"Sociology"	0
"1973"	"Male"	"Sociology"	0
"1974"	"Male"	"Sociology"	0
"1975"	"Male"	"Sociology"	0
"1976"	"Male"	"Sociology"	0
"1977"	"Male"	"Sociology"	0
"1978"	"Male"	"Sociology"	0
"1979"	"Male"	"Sociology"	0
"1980"	"Male"	"Sociology"	0
"1981"	"Male"	"Sociology"	0
"1982"	"Male"	"Sociology"	0
"1983"	"Male"	"Sociology"	0
"1984"	"Male"	"Sociology"	0
"1985"	"Male"	"Sociology"	0
"1986"	"Male"	"Sociology"	0
"1987"	"Male"	"Sociology"	0
"1988"	"Male"	"Sociology"	0
"1989"	"Male"	"Sociology"	0
"1990"	"Male"	"Sociology"	0
"1991"	"Male"	"Sociology"	0
"1992"	"Male"	"Sociology"	0
"1993"	"Male"	"Sociology"	0
"1994"	"Male"	"Sociology"	0
"1995"	"Male"	"Sociology"	0
"1996"	"Male"	"Sociology"	0
"1997"	"Male"	"Sociology"	2
"1998"	"Male"	"Sociology"	0
"1999"	"Male"	"Sociology"	0
"2000"	"Male"	"Sociology"	0
"2001"	"Male"	"Sociology"	0
"2002"	"Male"	"Sociology"	0
"2003"	"Male"	"Sociology"	0
"2004"	"Male"	"Sociology"	0
"2005"	"Male"	"Sociology"	0
"2006"	"Male"	"Sociology"	0
"2007"	"Male"	"Sociology"	0
"2008"	"Male"	"Sociology"	0
"2009"	"Male"	"Sociology"	0
"2010"	"Male"	"Sociology"	0
"2011"	"Male"	"Sociology"	0
