"year"	"gender"	"field"	"count"
"2002"	"Female"	"Economics"	5
"2003"	"Female"	"Economics"	2
"2004"	"Female"	"Economics"	0
"2005"	"Female"	"Economics"	3
"2006"	"Female"	"Economics"	4
"2007"	"Female"	"Economics"	6
"2008"	"Female"	"Economics"	1
"2009"	"Female"	"Economics"	2
"2010"	"Female"	"Economics"	4
"2011"	"Female"	"Economics"	3
"1966"	"Male"	"Economics"	12
"1967"	"Male"	"Economics"	13
"1968"	"Male"	"Economics"	10
"1969"	"Male"	"Economics"	21
"1971"	"Male"	"Economics"	16
"1972"	"Male"	"Economics"	17
"1973"	"Male"	"Economics"	26
"1974"	"Male"	"Economics"	25
"1975"	"Male"	"Economics"	10
"1976"	"Male"	"Economics"	20
"1977"	"Male"	"Economics"	12
"1978"	"Male"	"Economics"	11
"1979"	"Male"	"Economics"	9
"1980"	"Male"	"Economics"	17
"1981"	"Male"	"Economics"	15
"1982"	"Male"	"Economics"	17
"1983"	"Male"	"Economics"	11
"1984"	"Male"	"Economics"	11
"1985"	"Male"	"Economics"	11
"1986"	"Male"	"Economics"	5
"1987"	"Male"	"Economics"	9
"1988"	"Male"	"Economics"	11
"1989"	"Male"	"Economics"	13
"1990"	"Male"	"Economics"	6
"1991"	"Male"	"Economics"	3
"1992"	"Male"	"Economics"	3
"1993"	"Male"	"Economics"	11
"1994"	"Male"	"Economics"	7
"1995"	"Male"	"Economics"	9
"1996"	"Male"	"Economics"	11
"1997"	"Male"	"Economics"	6
"1998"	"Male"	"Economics"	8
"1999"	"Male"	"Economics"	7
"2000"	"Male"	"Economics"	9
"2001"	"Male"	"Economics"	11
"2002"	"Male"	"Economics"	11
"2003"	"Male"	"Economics"	9
"2004"	"Male"	"Economics"	14
"2005"	"Male"	"Economics"	6
"2006"	"Male"	"Economics"	12
"2007"	"Male"	"Economics"	9
"2008"	"Male"	"Economics"	6
"2009"	"Male"	"Economics"	9
"2010"	"Male"	"Economics"	9
"2011"	"Male"	"Economics"	17
"1966"	"Female"	"Education"	262
"1967"	"Female"	"Education"	93
"1968"	"Female"	"Education"	45
"1969"	"Female"	"Education"	24
"1971"	"Female"	"Education"	75
"1972"	"Female"	"Education"	123
"1973"	"Female"	"Education"	229
"1974"	"Female"	"Education"	327
"1975"	"Female"	"Education"	256
"1976"	"Female"	"Education"	208
"1977"	"Female"	"Education"	168
"1978"	"Female"	"Education"	122
"1979"	"Female"	"Education"	107
"1980"	"Female"	"Education"	91
"1981"	"Female"	"Education"	75
"1982"	"Female"	"Education"	99
"1983"	"Female"	"Education"	82
"1984"	"Female"	"Education"	67
"1985"	"Female"	"Education"	81
"1986"	"Female"	"Education"	71
"1987"	"Female"	"Education"	74
"1988"	"Female"	"Education"	67
"1989"	"Female"	"Education"	66
"1990"	"Female"	"Education"	82
"1991"	"Female"	"Education"	79
"1992"	"Female"	"Education"	71
"1993"	"Female"	"Education"	81
"1994"	"Female"	"Education"	76
"1995"	"Female"	"Education"	79
"1996"	"Female"	"Education"	83
"1997"	"Female"	"Education"	101
"1998"	"Female"	"Education"	97
"1999"	"Female"	"Education"	89
"2000"	"Female"	"Education"	62
"2001"	"Female"	"Education"	69
"2002"	"Female"	"Education"	99
"2003"	"Female"	"Education"	98
"2004"	"Female"	"Education"	86
"2005"	"Female"	"Education"	83
"2006"	"Female"	"Education"	108
"2007"	"Female"	"Education"	118
"2008"	"Female"	"Education"	147
"2009"	"Female"	"Education"	159
"2010"	"Female"	"Education"	155
"2011"	"Female"	"Education"	158
"1966"	"Male"	"Education"	72
"1967"	"Male"	"Education"	33
"1968"	"Male"	"Education"	55
"1969"	"Male"	"Education"	14
"1971"	"Male"	"Education"	217
"1972"	"Male"	"Education"	269
"1973"	"Male"	"Education"	302
"1974"	"Male"	"Education"	252
"1975"	"Male"	"Education"	216
"1976"	"Male"	"Education"	188
"1977"	"Male"	"Education"	129
"1978"	"Male"	"Education"	146
"1979"	"Male"	"Education"	141
"1980"	"Male"	"Education"	137
"1981"	"Male"	"Education"	114
"1982"	"Male"	"Education"	136
"1983"	"Male"	"Education"	49
"1984"	"Male"	"Education"	46
"1985"	"Male"	"Education"	41
"1986"	"Male"	"Education"	38
"1987"	"Male"	"Education"	45
"1988"	"Male"	"Education"	48
"1989"	"Male"	"Education"	46
"1990"	"Male"	"Education"	55
"1991"	"Male"	"Education"	62
"1992"	"Male"	"Education"	54
"1993"	"Male"	"Education"	74
"1994"	"Male"	"Education"	62
"1995"	"Male"	"Education"	76
"1996"	"Male"	"Education"	57
"1997"	"Male"	"Education"	73
"1998"	"Male"	"Education"	62
"1999"	"Male"	"Education"	42
"2000"	"Male"	"Education"	53
"2001"	"Male"	"Education"	57
"2002"	"Male"	"Education"	56
"2003"	"Male"	"Education"	60
"2004"	"Male"	"Education"	43
"2005"	"Male"	"Education"	55
"2006"	"Male"	"Education"	78
"2007"	"Male"	"Education"	65
"2008"	"Male"	"Education"	64
"2009"	"Male"	"Education"	76
"2010"	"Male"	"Education"	82
"2011"	"Male"	"Education"	85
"1966"	"Female"	"Engineering"	1
"1967"	"Female"	"Engineering"	0
"1968"	"Female"	"Engineering"	3
"1969"	"Female"	"Engineering"	3
"1971"	"Female"	"Engineering"	1
"1972"	"Female"	"Engineering"	0
"1973"	"Female"	"Engineering"	0
"1974"	"Female"	"Engineering"	0
"1975"	"Female"	"Engineering"	0
"1976"	"Female"	"Engineering"	0
"1977"	"Female"	"Engineering"	3
"1978"	"Female"	"Engineering"	0
"1979"	"Female"	"Engineering"	1
"1980"	"Female"	"Engineering"	10
"1981"	"Female"	"Engineering"	5
"1982"	"Female"	"Engineering"	11
"1983"	"Female"	"Engineering"	32
"1984"	"Female"	"Engineering"	24
"1985"	"Female"	"Engineering"	26
"1986"	"Female"	"Engineering"	21
"1987"	"Female"	"Engineering"	28
"1988"	"Female"	"Engineering"	25
"1989"	"Female"	"Engineering"	24
"1990"	"Female"	"Engineering"	23
"1991"	"Female"	"Engineering"	23
"1992"	"Female"	"Engineering"	17
"1993"	"Female"	"Engineering"	23
"1994"	"Female"	"Engineering"	25
"1995"	"Female"	"Engineering"	22
"1996"	"Female"	"Engineering"	23
"1997"	"Female"	"Engineering"	25
"1998"	"Female"	"Engineering"	18
"1999"	"Female"	"Engineering"	23
"2000"	"Female"	"Engineering"	11
"2001"	"Female"	"Engineering"	17
"2002"	"Female"	"Engineering"	15
"2003"	"Female"	"Engineering"	16
"2004"	"Female"	"Engineering"	15
"2005"	"Female"	"Engineering"	28
"2006"	"Female"	"Engineering"	24
"2007"	"Female"	"Engineering"	23
"2008"	"Female"	"Engineering"	26
"2009"	"Female"	"Engineering"	21
"2010"	"Female"	"Engineering"	32
"2011"	"Female"	"Engineering"	22
"1966"	"Male"	"Engineering"	99
"1967"	"Male"	"Engineering"	149
"1968"	"Male"	"Engineering"	181
"1969"	"Male"	"Engineering"	201
"1971"	"Male"	"Engineering"	61
"1972"	"Male"	"Engineering"	82
"1973"	"Male"	"Engineering"	76
"1974"	"Male"	"Engineering"	72
"1975"	"Male"	"Engineering"	66
"1976"	"Male"	"Engineering"	56
"1977"	"Male"	"Engineering"	72
"1978"	"Male"	"Engineering"	83
"1979"	"Male"	"Engineering"	102
"1980"	"Male"	"Engineering"	110
"1981"	"Male"	"Engineering"	128
"1982"	"Male"	"Engineering"	158
"1983"	"Male"	"Engineering"	273
"1984"	"Male"	"Engineering"	245
"1985"	"Male"	"Engineering"	286
"1986"	"Male"	"Engineering"	266
"1987"	"Male"	"Engineering"	249
"1988"	"Male"	"Engineering"	263
"1989"	"Male"	"Engineering"	256
"1990"	"Male"	"Engineering"	262
"1991"	"Male"	"Engineering"	237
"1992"	"Male"	"Engineering"	222
"1993"	"Male"	"Engineering"	220
"1994"	"Male"	"Engineering"	199
"1995"	"Male"	"Engineering"	230
"1996"	"Male"	"Engineering"	209
"1997"	"Male"	"Engineering"	169
"1998"	"Male"	"Engineering"	186
"1999"	"Male"	"Engineering"	135
"2000"	"Male"	"Engineering"	138
"2001"	"Male"	"Engineering"	111
"2002"	"Male"	"Engineering"	106
"2003"	"Male"	"Engineering"	99
"2004"	"Male"	"Engineering"	130
"2005"	"Male"	"Engineering"	147
"2006"	"Male"	"Engineering"	151
"2007"	"Male"	"Engineering"	162
"2008"	"Male"	"Engineering"	163
"2009"	"Male"	"Engineering"	157
"2010"	"Male"	"Engineering"	154
"2011"	"Male"	"Engineering"	182
"1966"	"Female"	"English and Literature"	53
"1967"	"Female"	"English and Literature"	77
"1968"	"Female"	"English and Literature"	124
"1969"	"Female"	"English and Literature"	125
"1971"	"Female"	"English and Literature"	204
"1972"	"Female"	"English and Literature"	146
"1973"	"Female"	"English and Literature"	78
"1974"	"Female"	"English and Literature"	95
"1975"	"Female"	"English and Literature"	73
"1976"	"Female"	"English and Literature"	47
"1977"	"Female"	"English and Literature"	35
"1978"	"Female"	"English and Literature"	31
"1979"	"Female"	"English and Literature"	20
"1980"	"Female"	"English and Literature"	31
"1981"	"Female"	"English and Literature"	30
"1982"	"Female"	"English and Literature"	36
"1983"	"Female"	"English and Literature"	20
"1984"	"Female"	"English and Literature"	19
"1985"	"Female"	"English and Literature"	28
"1986"	"Female"	"English and Literature"	30
"1987"	"Female"	"English and Literature"	34
"1988"	"Female"	"English and Literature"	43
"1989"	"Female"	"English and Literature"	61
"1990"	"Female"	"English and Literature"	66
"1991"	"Female"	"English and Literature"	78
"1992"	"Female"	"English and Literature"	80
"1993"	"Female"	"English and Literature"	93
"1994"	"Female"	"English and Literature"	84
"1995"	"Female"	"English and Literature"	70
"1996"	"Female"	"English and Literature"	69
"1997"	"Female"	"English and Literature"	63
"1998"	"Female"	"English and Literature"	70
"1999"	"Female"	"English and Literature"	57
"2000"	"Female"	"English and Literature"	66
"2001"	"Female"	"English and Literature"	76
"2002"	"Female"	"English and Literature"	71
"2003"	"Female"	"English and Literature"	80
"2004"	"Female"	"English and Literature"	83
"2005"	"Female"	"English and Literature"	92
"2006"	"Female"	"English and Literature"	85
"2007"	"Female"	"English and Literature"	103
"2008"	"Female"	"English and Literature"	92
"2009"	"Female"	"English and Literature"	91
"2010"	"Female"	"English and Literature"	77
"2011"	"Female"	"English and Literature"	52
"1966"	"Male"	"English and Literature"	17
"1967"	"Male"	"English and Literature"	35
"1968"	"Male"	"English and Literature"	34
"1969"	"Male"	"English and Literature"	49
"1971"	"Male"	"English and Literature"	68
"1972"	"Male"	"English and Literature"	49
"1973"	"Male"	"English and Literature"	50
"1974"	"Male"	"English and Literature"	43
"1975"	"Male"	"English and Literature"	43
"1976"	"Male"	"English and Literature"	30
"1977"	"Male"	"English and Literature"	28
"1978"	"Male"	"English and Literature"	21
"1979"	"Male"	"English and Literature"	15
"1980"	"Male"	"English and Literature"	13
"1981"	"Male"	"English and Literature"	18
"1982"	"Male"	"English and Literature"	17
"1983"	"Male"	"English and Literature"	16
"1984"	"Male"	"English and Literature"	10
"1985"	"Male"	"English and Literature"	14
"1986"	"Male"	"English and Literature"	20
"1987"	"Male"	"English and Literature"	22
"1988"	"Male"	"English and Literature"	24
"1989"	"Male"	"English and Literature"	30
"1990"	"Male"	"English and Literature"	40
"1991"	"Male"	"English and Literature"	40
"1992"	"Male"	"English and Literature"	47
"1993"	"Male"	"English and Literature"	46
"1994"	"Male"	"English and Literature"	47
"1995"	"Male"	"English and Literature"	39
"1996"	"Male"	"English and Literature"	65
"1997"	"Male"	"English and Literature"	39
"1998"	"Male"	"English and Literature"	48
"1999"	"Male"	"English and Literature"	37
"2000"	"Male"	"English and Literature"	40
"2001"	"Male"	"English and Literature"	60
"2002"	"Male"	"English and Literature"	50
"2003"	"Male"	"English and Literature"	47
"2004"	"Male"	"English and Literature"	50
"2005"	"Male"	"English and Literature"	54
"2006"	"Male"	"English and Literature"	58
"2007"	"Male"	"English and Literature"	58
"2008"	"Male"	"English and Literature"	42
"2009"	"Male"	"English and Literature"	70
"2010"	"Male"	"English and Literature"	50
"2011"	"Male"	"English and Literature"	27
"1966"	"Female"	"Foreign Languages"	28
"1967"	"Female"	"Foreign Languages"	30
"1968"	"Female"	"Foreign Languages"	32
"1969"	"Female"	"Foreign Languages"	46
"1971"	"Female"	"Foreign Languages"	38
"1972"	"Female"	"Foreign Languages"	51
"1973"	"Female"	"Foreign Languages"	48
"1974"	"Female"	"Foreign Languages"	39
"1975"	"Female"	"Foreign Languages"	37
"1976"	"Female"	"Foreign Languages"	17
"1977"	"Female"	"Foreign Languages"	17
"1978"	"Female"	"Foreign Languages"	27
"1979"	"Female"	"Foreign Languages"	14
"1980"	"Female"	"Foreign Languages"	12
"1981"	"Female"	"Foreign Languages"	12
"1982"	"Female"	"Foreign Languages"	10
"1983"	"Female"	"Foreign Languages"	12
"1984"	"Female"	"Foreign Languages"	11
"1985"	"Female"	"Foreign Languages"	7
"1986"	"Female"	"Foreign Languages"	10
"1987"	"Female"	"Foreign Languages"	10
"1988"	"Female"	"Foreign Languages"	7
"1989"	"Female"	"Foreign Languages"	12
"1990"	"Female"	"Foreign Languages"	10
"1991"	"Female"	"Foreign Languages"	16
"1992"	"Female"	"Foreign Languages"	16
"1993"	"Female"	"Foreign Languages"	19
"1994"	"Female"	"Foreign Languages"	13
"1995"	"Female"	"Foreign Languages"	17
"1996"	"Female"	"Foreign Languages"	15
"1997"	"Female"	"Foreign Languages"	21
"1998"	"Female"	"Foreign Languages"	12
"1999"	"Female"	"Foreign Languages"	15
"2000"	"Female"	"Foreign Languages"	17
"2001"	"Female"	"Foreign Languages"	14
"2002"	"Female"	"Foreign Languages"	11
"2003"	"Female"	"Foreign Languages"	13
"2004"	"Female"	"Foreign Languages"	25
"2005"	"Female"	"Foreign Languages"	17
"2006"	"Female"	"Foreign Languages"	26
"2007"	"Female"	"Foreign Languages"	24
"2008"	"Female"	"Foreign Languages"	21
"2009"	"Female"	"Foreign Languages"	14
"2010"	"Female"	"Foreign Languages"	21
"2011"	"Female"	"Foreign Languages"	26
"1966"	"Male"	"Foreign Languages"	21
"1967"	"Male"	"Foreign Languages"	19
"1968"	"Male"	"Foreign Languages"	25
"1969"	"Male"	"Foreign Languages"	20
"1971"	"Male"	"Foreign Languages"	17
"1972"	"Male"	"Foreign Languages"	21
"1973"	"Male"	"Foreign Languages"	17
"1974"	"Male"	"Foreign Languages"	34
"1975"	"Male"	"Foreign Languages"	19
"1976"	"Male"	"Foreign Languages"	12
"1977"	"Male"	"Foreign Languages"	9
"1978"	"Male"	"Foreign Languages"	14
"1979"	"Male"	"Foreign Languages"	10
"1980"	"Male"	"Foreign Languages"	7
"1981"	"Male"	"Foreign Languages"	7
"1982"	"Male"	"Foreign Languages"	6
"1983"	"Male"	"Foreign Languages"	7
"1984"	"Male"	"Foreign Languages"	8
"1985"	"Male"	"Foreign Languages"	3
"1986"	"Male"	"Foreign Languages"	8
"1987"	"Male"	"Foreign Languages"	6
"1988"	"Male"	"Foreign Languages"	4
"1989"	"Male"	"Foreign Languages"	5
"1990"	"Male"	"Foreign Languages"	7
"1991"	"Male"	"Foreign Languages"	13
"1992"	"Male"	"Foreign Languages"	12
"1993"	"Male"	"Foreign Languages"	13
"1994"	"Male"	"Foreign Languages"	13
"1995"	"Male"	"Foreign Languages"	12
"1996"	"Male"	"Foreign Languages"	11
"1997"	"Male"	"Foreign Languages"	8
"1998"	"Male"	"Foreign Languages"	6
"1999"	"Male"	"Foreign Languages"	11
"2000"	"Male"	"Foreign Languages"	8
"2001"	"Male"	"Foreign Languages"	7
"2002"	"Male"	"Foreign Languages"	10
"2003"	"Male"	"Foreign Languages"	6
"2004"	"Male"	"Foreign Languages"	14
"2005"	"Male"	"Foreign Languages"	5
"2006"	"Male"	"Foreign Languages"	7
"2007"	"Male"	"Foreign Languages"	8
"2008"	"Male"	"Foreign Languages"	11
"2009"	"Male"	"Foreign Languages"	14
"2010"	"Male"	"Foreign Languages"	15
"2011"	"Male"	"Foreign Languages"	12
"1966"	"Female"	"History"	9
"1967"	"Female"	"History"	22
"1968"	"Female"	"History"	20
"1969"	"Female"	"History"	10
"1971"	"Female"	"History"	19
"1972"	"Female"	"History"	13
"1973"	"Female"	"History"	22
"1974"	"Female"	"History"	17
"1975"	"Female"	"History"	15
"1976"	"Female"	"History"	14
"1977"	"Female"	"History"	9
"1978"	"Female"	"History"	10
"1979"	"Female"	"History"	5
"1980"	"Female"	"History"	11
"1981"	"Female"	"History"	11
"1982"	"Female"	"History"	7
"1983"	"Female"	"History"	4
"1984"	"Female"	"History"	10
"1985"	"Female"	"History"	10
"1986"	"Female"	"History"	8
"1987"	"Female"	"History"	12
"1988"	"Female"	"History"	9
"1989"	"Female"	"History"	9
"1990"	"Female"	"History"	13
"1991"	"Female"	"History"	8
"1992"	"Female"	"History"	18
"1993"	"Female"	"History"	22
"1994"	"Female"	"History"	17
"1995"	"Female"	"History"	20
"1996"	"Female"	"History"	13
"1997"	"Female"	"History"	12
"1998"	"Female"	"History"	24
"1999"	"Female"	"History"	17
"2000"	"Female"	"History"	19
"2001"	"Female"	"History"	16
"2002"	"Female"	"History"	20
"2003"	"Female"	"History"	21
"2004"	"Female"	"History"	19
"2005"	"Female"	"History"	25
"2006"	"Female"	"History"	23
"2007"	"Female"	"History"	31
"2008"	"Female"	"History"	29
"2009"	"Female"	"History"	39
"2010"	"Female"	"History"	29
"2011"	"Female"	"History"	25
"1966"	"Male"	"History"	22
"1967"	"Male"	"History"	22
"1968"	"Male"	"History"	20
"1969"	"Male"	"History"	24
"1971"	"Male"	"History"	29
"1972"	"Male"	"History"	27
"1973"	"Male"	"History"	40
"1974"	"Male"	"History"	24
"1975"	"Male"	"History"	27
"1976"	"Male"	"History"	27
"1977"	"Male"	"History"	20
"1978"	"Male"	"History"	25
"1979"	"Male"	"History"	17
"1980"	"Male"	"History"	13
"1981"	"Male"	"History"	9
"1982"	"Male"	"History"	19
"1983"	"Male"	"History"	9
"1984"	"Male"	"History"	8
"1985"	"Male"	"History"	19
"1986"	"Male"	"History"	16
"1987"	"Male"	"History"	25
"1988"	"Male"	"History"	17
"1989"	"Male"	"History"	20
"1990"	"Male"	"History"	26
"1991"	"Male"	"History"	46
"1992"	"Male"	"History"	45
"1993"	"Male"	"History"	45
"1994"	"Male"	"History"	48
"1995"	"Male"	"History"	39
"1996"	"Male"	"History"	41
"1997"	"Male"	"History"	46
"1998"	"Male"	"History"	36
"1999"	"Male"	"History"	40
"2000"	"Male"	"History"	48
"2001"	"Male"	"History"	41
"2002"	"Male"	"History"	40
"2003"	"Male"	"History"	42
"2004"	"Male"	"History"	48
"2005"	"Male"	"History"	47
"2006"	"Male"	"History"	64
"2007"	"Male"	"History"	58
"2008"	"Male"	"History"	47
"2009"	"Male"	"History"	49
"2010"	"Male"	"History"	55
"2011"	"Male"	"History"	67
"1966"	"Female"	"Humanities, Other"	0
"1967"	"Female"	"Humanities, Other"	1
"1968"	"Female"	"Humanities, Other"	1
"1969"	"Female"	"Humanities, Other"	0
"1971"	"Female"	"Humanities, Other"	3
"1972"	"Female"	"Humanities, Other"	6
"1973"	"Female"	"Humanities, Other"	3
"1974"	"Female"	"Humanities, Other"	4
"1975"	"Female"	"Humanities, Other"	5
"1976"	"Female"	"Humanities, Other"	2
"1977"	"Female"	"Humanities, Other"	3
"1978"	"Female"	"Humanities, Other"	3
"1979"	"Female"	"Humanities, Other"	3
"1980"	"Female"	"Humanities, Other"	0
"1981"	"Female"	"Humanities, Other"	0
"1982"	"Female"	"Humanities, Other"	1
"1983"	"Female"	"Humanities, Other"	0
"1984"	"Female"	"Humanities, Other"	3
"1985"	"Female"	"Humanities, Other"	3
"1986"	"Female"	"Humanities, Other"	1
"1987"	"Female"	"Humanities, Other"	2
"1988"	"Female"	"Humanities, Other"	3
"1989"	"Female"	"Humanities, Other"	0
"1990"	"Female"	"Humanities, Other"	3
"1991"	"Female"	"Humanities, Other"	7
"1992"	"Female"	"Humanities, Other"	2
"1993"	"Female"	"Humanities, Other"	6
"1994"	"Female"	"Humanities, Other"	1
"1995"	"Female"	"Humanities, Other"	7
"1996"	"Female"	"Humanities, Other"	2
"1997"	"Female"	"Humanities, Other"	3
"1998"	"Female"	"Humanities, Other"	7
"1999"	"Female"	"Humanities, Other"	7
"2000"	"Female"	"Humanities, Other"	5
"2001"	"Female"	"Humanities, Other"	2
"2002"	"Female"	"Humanities, Other"	8
"2003"	"Female"	"Humanities, Other"	11
"2004"	"Female"	"Humanities, Other"	4
"2005"	"Female"	"Humanities, Other"	12
"2006"	"Female"	"Humanities, Other"	11
"2007"	"Female"	"Humanities, Other"	8
"2008"	"Female"	"Humanities, Other"	9
"2009"	"Female"	"Humanities, Other"	10
"2010"	"Female"	"Humanities, Other"	13
"2011"	"Female"	"Humanities, Other"	9
"1966"	"Male"	"Humanities, Other"	4
"1967"	"Male"	"Humanities, Other"	6
"1968"	"Male"	"Humanities, Other"	7
"1969"	"Male"	"Humanities, Other"	9
"1971"	"Male"	"Humanities, Other"	13
"1972"	"Male"	"Humanities, Other"	18
"1973"	"Male"	"Humanities, Other"	20
"1974"	"Male"	"Humanities, Other"	11
"1975"	"Male"	"Humanities, Other"	21
"1976"	"Male"	"Humanities, Other"	20
"1977"	"Male"	"Humanities, Other"	13
"1978"	"Male"	"Humanities, Other"	5
"1979"	"Male"	"Humanities, Other"	5
"1980"	"Male"	"Humanities, Other"	3
"1981"	"Male"	"Humanities, Other"	5
"1982"	"Male"	"Humanities, Other"	4
"1983"	"Male"	"Humanities, Other"	3
"1984"	"Male"	"Humanities, Other"	1
"1985"	"Male"	"Humanities, Other"	3
"1986"	"Male"	"Humanities, Other"	4
"1987"	"Male"	"Humanities, Other"	2
"1988"	"Male"	"Humanities, Other"	6
"1989"	"Male"	"Humanities, Other"	1
"1990"	"Male"	"Humanities, Other"	3
"1991"	"Male"	"Humanities, Other"	8
"1992"	"Male"	"Humanities, Other"	5
"1993"	"Male"	"Humanities, Other"	6
"1994"	"Male"	"Humanities, Other"	9
"1995"	"Male"	"Humanities, Other"	8
"1996"	"Male"	"Humanities, Other"	6
"1997"	"Male"	"Humanities, Other"	6
"1998"	"Male"	"Humanities, Other"	9
"1999"	"Male"	"Humanities, Other"	13
"2000"	"Male"	"Humanities, Other"	10
"2001"	"Male"	"Humanities, Other"	8
"2002"	"Male"	"Humanities, Other"	13
"2003"	"Male"	"Humanities, Other"	7
"2004"	"Male"	"Humanities, Other"	11
"2005"	"Male"	"Humanities, Other"	12
"2006"	"Male"	"Humanities, Other"	11
"2007"	"Male"	"Humanities, Other"	14
"2008"	"Male"	"Humanities, Other"	15
"2009"	"Male"	"Humanities, Other"	9
"2010"	"Male"	"Humanities, Other"	10
"2011"	"Male"	"Humanities, Other"	19
"1966"	"Female"	"Life Sciences"	61
"1967"	"Female"	"Life Sciences"	73
"1968"	"Female"	"Life Sciences"	93
"1969"	"Female"	"Life Sciences"	130
"1971"	"Female"	"Life Sciences"	141
"1972"	"Female"	"Life Sciences"	177
"1973"	"Female"	"Life Sciences"	223
"1974"	"Female"	"Life Sciences"	218
"1975"	"Female"	"Life Sciences"	271
"1976"	"Female"	"Life Sciences"	262
"1977"	"Female"	"Life Sciences"	235
"1978"	"Female"	"Life Sciences"	272
"1979"	"Female"	"Life Sciences"	199
"1980"	"Female"	"Life Sciences"	255
"1981"	"Female"	"Life Sciences"	236
"1982"	"Female"	"Life Sciences"	262
"1983"	"Female"	"Life Sciences"	227
"1984"	"Female"	"Life Sciences"	220
"1985"	"Female"	"Life Sciences"	197
"1986"	"Female"	"Life Sciences"	222
"1987"	"Female"	"Life Sciences"	221
"1988"	"Female"	"Life Sciences"	206
"1989"	"Female"	"Life Sciences"	189
"1990"	"Female"	"Life Sciences"	210
"1991"	"Female"	"Life Sciences"	189
"1992"	"Female"	"Life Sciences"	199
"1993"	"Female"	"Life Sciences"	237
"1994"	"Female"	"Life Sciences"	230
"1995"	"Female"	"Life Sciences"	245
"1996"	"Female"	"Life Sciences"	267
"1997"	"Female"	"Life Sciences"	288
"1998"	"Female"	"Life Sciences"	256
"1999"	"Female"	"Life Sciences"	189
"2000"	"Female"	"Life Sciences"	216
"2001"	"Female"	"Life Sciences"	192
"2002"	"Female"	"Life Sciences"	184
"2003"	"Female"	"Life Sciences"	209
"2004"	"Female"	"Life Sciences"	247
"2005"	"Female"	"Life Sciences"	260
"2006"	"Female"	"Life Sciences"	319
"2007"	"Female"	"Life Sciences"	319
"2008"	"Female"	"Life Sciences"	376
"2009"	"Female"	"Life Sciences"	363
"2010"	"Female"	"Life Sciences"	394
"2011"	"Female"	"Life Sciences"	403
"1966"	"Male"	"Life Sciences"	37
"1967"	"Male"	"Life Sciences"	43
"1968"	"Male"	"Life Sciences"	75
"1969"	"Male"	"Life Sciences"	76
"1971"	"Male"	"Life Sciences"	108
"1972"	"Male"	"Life Sciences"	110
"1973"	"Male"	"Life Sciences"	152
"1974"	"Male"	"Life Sciences"	166
"1975"	"Male"	"Life Sciences"	153
"1976"	"Male"	"Life Sciences"	126
"1977"	"Male"	"Life Sciences"	132
"1978"	"Male"	"Life Sciences"	99
"1979"	"Male"	"Life Sciences"	105
"1980"	"Male"	"Life Sciences"	90
"1981"	"Male"	"Life Sciences"	64
"1982"	"Male"	"Life Sciences"	74
"1983"	"Male"	"Life Sciences"	57
"1984"	"Male"	"Life Sciences"	64
"1985"	"Male"	"Life Sciences"	52
"1986"	"Male"	"Life Sciences"	53
"1987"	"Male"	"Life Sciences"	86
"1988"	"Male"	"Life Sciences"	59
"1989"	"Male"	"Life Sciences"	62
"1990"	"Male"	"Life Sciences"	77
"1991"	"Male"	"Life Sciences"	53
"1992"	"Male"	"Life Sciences"	84
"1993"	"Male"	"Life Sciences"	86
"1994"	"Male"	"Life Sciences"	87
"1995"	"Male"	"Life Sciences"	113
"1996"	"Male"	"Life Sciences"	104
"1997"	"Male"	"Life Sciences"	118
"1998"	"Male"	"Life Sciences"	118
"1999"	"Male"	"Life Sciences"	95
"2000"	"Male"	"Life Sciences"	88
"2001"	"Male"	"Life Sciences"	73
"2002"	"Male"	"Life Sciences"	59
"2003"	"Male"	"Life Sciences"	74
"2004"	"Male"	"Life Sciences"	69
"2005"	"Male"	"Life Sciences"	62
"2006"	"Male"	"Life Sciences"	73
"2007"	"Male"	"Life Sciences"	86
"2008"	"Male"	"Life Sciences"	109
"2009"	"Male"	"Life Sciences"	103
"2010"	"Male"	"Life Sciences"	119
"2011"	"Male"	"Life Sciences"	114
"1966"	"Female"	"Math"	5
"1967"	"Female"	"Math"	12
"1968"	"Female"	"Math"	7
"1969"	"Female"	"Math"	4
"1971"	"Female"	"Math"	9
"1972"	"Female"	"Math"	8
"1973"	"Female"	"Math"	11
"1974"	"Female"	"Math"	10
"1975"	"Female"	"Math"	8
"1976"	"Female"	"Math"	5
"1977"	"Female"	"Math"	6
"1978"	"Female"	"Math"	7
"1979"	"Female"	"Math"	10
"1980"	"Female"	"Math"	4
"1981"	"Female"	"Math"	4
"1982"	"Female"	"Math"	3
"1983"	"Female"	"Math"	3
"1984"	"Female"	"Math"	9
"1985"	"Female"	"Math"	10
"1986"	"Female"	"Math"	6
"1987"	"Female"	"Math"	10
"1988"	"Female"	"Math"	7
"1989"	"Female"	"Math"	10
"1990"	"Female"	"Math"	10
"1991"	"Female"	"Math"	6
"1992"	"Female"	"Math"	12
"1993"	"Female"	"Math"	13
"1994"	"Female"	"Math"	10
"1995"	"Female"	"Math"	12
"1996"	"Female"	"Math"	6
"1997"	"Female"	"Math"	9
"1998"	"Female"	"Math"	9
"1999"	"Female"	"Math"	6
"2000"	"Female"	"Math"	8
"2001"	"Female"	"Math"	6
"2002"	"Female"	"Math"	9
"2003"	"Female"	"Math"	7
"2004"	"Female"	"Math"	8
"2005"	"Female"	"Math"	9
