"year"	"gender"	"field"	"count"	"total"
"1977"	"Female"	"Life Sciences"	4280	72133
"1977"	"Female"	"Computer Science"	66	72133
"1977"	"Female"	"Physical Sciences"	479	72133
"1977"	"Male"	"Social Service Professions"	429	72133
"1977"	"Female"	"Math"	558	72133
"1977"	"Male"	"Anthropology"	33	72133
"1977"	"Male"	"Physical Sciences"	1224	72133
"1977"	"Male"	"Other/Unknown"	2151	72133
"1977"	"Male"	"Business"	9310	72133
"1977"	"Male"	"Education"	4360	72133
"1977"	"Female"	"Psychology"	2328	72133
"1977"	"Male"	"Art/Architecture"	1215	72133
"1977"	"Female"	"Vocational Studies and Home Economics"	708	72133
"1977"	"Male"	"Agriculture"	240	72133
"1977"	"Female"	"Agriculture"	53	72133
"1977"	"Male"	"Sociology"	1128	72133
"1977"	"Male"	"Economics"	488	72133
"1977"	"Female"	"Other/Unknown"	1927	72133
"1977"	"Female"	"Communication and Librarianship"	406	72133
"1977"	"Male"	"Communication and Librarianship"	384	72133
"1977"	"Female"	"Anthropology"	52	72133
"1977"	"Female"	"Sociology"	1797	72133
"1977"	"Male"	"Math"	650	72133
"1977"	"Female"	"Political Science and Public Administration"	463	72133
"1978"	"Male"	"Social Sciences, Other"	1042	73406
"1978"	"Male"	"Area and Ethnic Studies"	52	73406
"1978"	"Female"	"Computer Science"	75	73406
"1978"	"Female"	"Math"	588	73406
"1978"	"Male"	"Vocational Studies and Home Economics"	852	73406
"1978"	"Female"	"Humanities, Other"	64	73406
"1978"	"Female"	"Agriculture"	62	73406
"1978"	"Male"	"Humanities, Other"	182	73406
"1978"	"Female"	"Religion"	414	73406
"1978"	"Female"	"Social Service Professions"	1309	73406
"1978"	"Male"	"Anthropology"	43	73406
"1978"	"Male"	"Art/Architecture"	1182	73406
"1978"	"Female"	"Social Sciences, Other"	965	73406
"1978"	"Male"	"Sociology"	914	73406
"1978"	"Male"	"Communication and Librarianship"	484	73406
"1978"	"Male"	"Physical Sciences"	1242	73406
"1978"	"Female"	"Life Sciences"	4883	73406
"1978"	"Female"	"Art/Architecture"	1967	73406
"1978"	"Female"	"Physical Sciences"	608	73406
"1978"	"Male"	"Life Sciences"	2511	73406
"1978"	"Female"	"Anthropology"	45	73406
"1978"	"Male"	"Math"	637	73406
"1978"	"Female"	"Other/Unknown"	2295	73406
"1978"	"Female"	"Communication and Librarianship"	485	73406
"1978"	"Male"	"Social Service Professions"	490	73406
"1978"	"Male"	"Computer Science"	152	73406
"1978"	"Male"	"Agriculture"	327	73406
"1978"	"Female"	"Vocational Studies and Home Economics"	735	73406
"1978"	"Male"	"Other/Unknown"	2394	73406
"1978"	"Male"	"Religion"	1923	73406
"1978"	"Female"	"Sociology"	1630	73406
"1978"	"Female"	"Political Science and Public Administration"	513	73406
"1978"	"Male"	"Engineering"	1848	73406
"1978"	"Female"	"Foreign Languages"	600	73406
"1978"	"Female"	"History"	706	73406
"1978"	"Male"	"Education"	4336	73406
"1978"	"Male"	"Political Science and Public Administration"	1070	73406
"1978"	"Female"	"Engineering"	417	73406
"1978"	"Female"	"English and Literature"	1978	73406
"1978"	"Male"	"Economics"	421	73406
"1978"	"Male"	"History"	1285	73406
"1978"	"Female"	"Economics"	195	73406
"1978"	"Female"	"Education"	10767	73406
"1978"	"Female"	"Area and Ethnic Studies"	62	73406
"1978"	"Male"	"Business"	9651	73406
"1978"	"Male"	"Psychology"	1399	73406
"1978"	"Male"	"English and Literature"	914	73406
"1978"	"Female"	"Business"	4120	73406
"1978"	"Male"	"Foreign Languages"	181	73406
"1978"	"Female"	"Psychology"	2391	73406
"1979"	"Male"	"Vocational Studies and Home Economics"	819	75269
"1979"	"Female"	"Computer Science"	87	75269
"1979"	"Male"	"Area and Ethnic Studies"	41	75269
"1979"	"Female"	"Social Sciences, Other"	1065	75269
"1979"	"Male"	"Sociology"	716	75269
"1979"	"Male"	"Other/Unknown"	2202	75269
"1979"	"Male"	"Computer Science"	173	75269
"1979"	"Male"	"Social Sciences, Other"	1248	75269
"1979"	"Male"	"Communication and Librarianship"	473	75269
"1979"	"Male"	"Engineering"	2032	75269
"1979"	"Female"	"Social Service Professions"	1365	75269
"1979"	"Female"	"Sociology"	1513	75269
"1979"	"Male"	"Humanities, Other"	199	75269
"1979"	"Female"	"Other/Unknown"	2434	75269
"1979"	"Male"	"Social Service Professions"	424	75269
"1979"	"Female"	"Agriculture"	111	75269
"1979"	"Female"	"English and Literature"	1750	75269
"1979"	"Male"	"Agriculture"	314	75269
"1979"	"Female"	"Art/Architecture"	2063	75269
"1979"	"Male"	"Physical Sciences"	1249	75269
"1979"	"Female"	"Area and Ethnic Studies"	71	75269
"1979"	"Female"	"Physical Sciences"	562	75269
"1979"	"Female"	"Economics"	180	75269
"1979"	"Male"	"English and Literature"	885	75269
"1979"	"Female"	"Anthropology"	48	75269
"1979"	"Male"	"Education"	4207	75269
"1979"	"Male"	"Psychology"	1327	75269
"1979"	"Female"	"Communication and Librarianship"	579	75269
"1979"	"Female"	"Business"	5217	75269
"1979"	"Male"	"Economics"	349	75269
"1979"	"Female"	"Religion"	386	75269
"1979"	"Female"	"Vocational Studies and Home Economics"	866	75269
"1979"	"Female"	"Life Sciences"	5101	75269
"1979"	"Female"	"Education"	10657	75269
"1979"	"Male"	"Business"	10516	75269
"1979"	"Male"	"Religion"	1881	75269
"1979"	"Male"	"Political Science and Public Administration"	1082	75269
"1979"	"Male"	"Anthropology"	36	75269
"1979"	"Male"	"Art/Architecture"	1167	75269
"1979"	"Male"	"Life Sciences"	2520	75269
"1979"	"Female"	"Math"	495	75269
"1979"	"Female"	"Engineering"	497	75269
"1979"	"Female"	"Foreign Languages"	541	75269
"1979"	"Female"	"Humanities, Other"	68	75269
"1979"	"Female"	"Political Science and Public Administration"	592	75269
"1979"	"Male"	"History"	1094	75269
"1979"	"Male"	"Math"	576	75269
"1979"	"Female"	"History"	684	75269
"1979"	"Female"	"Psychology"	2639	75269
"1979"	"Male"	"Foreign Languages"	168	75269
"1980"	"Male"	"Communication and Librarianship"	505	77112
"1980"	"Male"	"Engineering"	2269	77112
"1980"	"Male"	"Computer Science"	277	77112
"1980"	"Male"	"Vocational Studies and Home Economics"	849	77112
"1980"	"Male"	"Area and Ethnic Studies"	32	77112
"1980"	"Male"	"Physical Sciences"	1269	77112
"1980"	"Female"	"Physical Sciences"	608	77112
"1980"	"Male"	"Religion"	1667	77112
"1980"	"Male"	"Social Sciences, Other"	976	77112
"1980"	"Female"	"Life Sciences"	5530	77112
"1980"	"Female"	"English and Literature"	1760	77112
"1980"	"Male"	"Education"	4021	77112
"1980"	"Female"	"Political Science and Public Administration"	626	77112
"1980"	"Female"	"Economics"	256	77112
"1980"	"Female"	"Social Sciences, Other"	1025	77112
"1980"	"Female"	"Psychology"	2637	77112
"1980"	"Male"	"Life Sciences"	2280	77112
"1980"	"Male"	"Psychology"	1361	77112
"1980"	"Female"	"Business"	6218	77112
"1980"	"Male"	"Humanities, Other"	190	77112
"1980"	"Male"	"Sociology"	707	77112
"1980"	"Female"	"Vocational Studies and Home Economics"	889	77112
"1980"	"Female"	"Engineering"	522	77112
"1980"	"Male"	"Economics"	357	77112
"1980"	"Male"	"Other/Unknown"	2425	77112
"1980"	"Male"	"Business"	11465	77112
"1980"	"Female"	"Area and Ethnic Studies"	71	77112
"1980"	"Female"	"Communication and Librarianship"	727	77112
"1980"	"Female"	"Computer Science"	115	77112
"1980"	"Female"	"History"	608	77112
"1980"	"Female"	"Agriculture"	92	77112
"1980"	"Female"	"Math"	500	77112
"1980"	"Male"	"Political Science and Public Administration"	1056	77112
"1980"	"Female"	"Foreign Languages"	478	77112
"1980"	"Male"	"Social Service Professions"	425	77112
"1980"	"Male"	"English and Literature"	815	77112
"1980"	"Male"	"Art/Architecture"	1204	77112
"1980"	"Female"	"Art/Architecture"	2055	77112
"1980"	"Female"	"Humanities, Other"	54	77112
"1980"	"Female"	"Anthropology"	38	77112
"1980"	"Male"	"History"	984	77112
"1980"	"Female"	"Social Service Professions"	1552	77112
"1980"	"Male"	"Math"	627	77112
"1980"	"Female"	"Religion"	363	77112
"1980"	"Female"	"Other/Unknown"	2231	77112
"1980"	"Female"	"Education"	10568	77112
"1980"	"Male"	"Foreign Languages"	140	77112
"1980"	"Male"	"Anthropology"	21	77112
"1980"	"Female"	"Sociology"	1398	77112
"1980"	"Male"	"Agriculture"	269	77112
"1981"	"Female"	"Engineering"	552	77531
"1981"	"Female"	"Area and Ethnic Studies"	92	77531
"1981"	"Female"	"Psychology"	2669	77531
"1981"	"Male"	"Computer Science"	322	77531
"1981"	"Female"	"English and Literature"	1683	77531
"1981"	"Male"	"Engineering"	2600	77531
"1981"	"Female"	"History"	580	77531
"1981"	"Male"	"English and Literature"	726	77531
"1981"	"Male"	"Area and Ethnic Studies"	37	77531
"1981"	"Male"	"Vocational Studies and Home Economics"	745	77531
"1981"	"Female"	"Foreign Languages"	399	77531
"1981"	"Female"	"Social Sciences, Other"	1011	77531
"1981"	"Female"	"Religion"	397	77531
"1981"	"Male"	"Political Science and Public Administration"	1002	77531
"1981"	"Female"	"Vocational Studies and Home Economics"	900	77531
"1981"	"Male"	"Communication and Librarianship"	619	77531
"1981"	"Female"	"Humanities, Other"	47	77531
"1981"	"Male"	"Religion"	1794	77531
"1981"	"Female"	"Physical Sciences"	638	77531
"1981"	"Female"	"Economics"	199	77531
"1981"	"Male"	"Education"	3520	77531
"1981"	"Female"	"Computer Science"	191	77531
"1981"	"Male"	"Humanities, Other"	184	77531
"1981"	"Female"	"Other/Unknown"	2211	77531
"1981"	"Male"	"Physical Sciences"	1279	77531
"1981"	"Female"	"Business"	7745	77531
"1981"	"Male"	"History"	929	77531
"1981"	"Male"	"Social Sciences, Other"	856	77531
"1981"	"Female"	"Art/Architecture"	1957	77531
"1981"	"Male"	"Foreign Languages"	129	77531
"1981"	"Female"	"Agriculture"	112	77531
"1981"	"Female"	"Political Science and Public Administration"	656	77531
"1981"	"Male"	"Business"	12208	77531
"1981"	"Female"	"Anthropology"	41	77531
"1981"	"Male"	"Anthropology"	38	77531
"1981"	"Male"	"Psychology"	1214	77531
"1981"	"Male"	"Life Sciences"	2001	77531
"1981"	"Female"	"Education"	9591	77531
"1981"	"Male"	"Other/Unknown"	2366	77531
"1981"	"Male"	"Economics"	365	77531
"1981"	"Male"	"Agriculture"	245	77531
"1981"	"Male"	"Social Service Professions"	367	77531
"1981"	"Female"	"Sociology"	1312	77531
"1981"	"Female"	"Social Service Professions"	1419	77531
"1981"	"Male"	"Art/Architecture"	1086	77531
"1981"	"Female"	"Math"	519	77531
"1981"	"Female"	"Communication and Librarianship"	848	77531
"1981"	"Male"	"Sociology"	597	77531
"1981"	"Female"	"Life Sciences"	6010	77531
"1981"	"Male"	"Math"	523	77531
"1982"	"Male"	"Political Science and Public Administration"	960	79857
"1982"	"Female"	"Physical Sciences"	649	79857
"1982"	"Female"	"Humanities, Other"	43	79857
"1982"	"Male"	"Area and Ethnic Studies"	32	79857
"1982"	"Female"	"Computer Science"	298	79857
"1982"	"Female"	"Art/Architecture"	1949	79857
"1982"	"Male"	"Communication and Librarianship"	725	79857
"1982"	"Female"	"Psychology"	2801	79857
"1982"	"Male"	"Religion"	1686	79857
"1982"	"Male"	"Engineering"	2837	79857
"1982"	"Female"	"Vocational Studies and Home Economics"	884	79857
"1982"	"Female"	"Social Sciences, Other"	1137	79857
"1982"	"Male"	"Humanities, Other"	165	79857
"1982"	"Male"	"Art/Architecture"	1157	79857
"1982"	"Female"	"Agriculture"	148	79857
"1982"	"Female"	"Religion"	396	79857
"1982"	"Male"	"History"	835	79857
"1982"	"Male"	"Anthropology"	19	79857
"1982"	"Male"	"Social Sciences, Other"	843	79857
"1982"	"Female"	"Life Sciences"	5954	79857
"1982"	"Male"	"Computer Science"	541	79857
"1982"	"Male"	"Other/Unknown"	2587	79857
"1982"	"Female"	"Political Science and Public Administration"	767	79857
"1982"	"Female"	"History"	504	79857
"1982"	"Male"	"Business"	12377	79857
"1982"	"Male"	"Vocational Studies and Home Economics"	655	79857
"1982"	"Male"	"Psychology"	1135	79857
"1982"	"Female"	"Anthropology"	29	79857
"1982"	"Male"	"Physical Sciences"	1197	79857
"1982"	"Female"	"English and Literature"	1735	79857
"1982"	"Female"	"Communication and Librarianship"	965	79857
"1982"	"Female"	"Business"	8738	79857
"1982"	"Female"	"Engineering"	606	79857
"1982"	"Male"	"Economics"	325	79857
"1982"	"Male"	"Agriculture"	251	79857
"1982"	"Male"	"Foreign Languages"	139	79857
"1982"	"Female"	"Area and Ethnic Studies"	90	79857
"1982"	"Female"	"Sociology"	1262	79857
"1982"	"Female"	"Social Service Professions"	1546	79857
"1982"	"Male"	"Life Sciences"	2005	79857
"1982"	"Female"	"Economics"	232	79857
"1982"	"Female"	"Math"	552	79857
"1982"	"Male"	"Sociology"	546	79857
"1982"	"Male"	"Education"	3391	79857
"1982"	"Male"	"Social Service Professions"	373	79857
"1982"	"Male"	"English and Literature"	770	79857
"1982"	"Female"	"Education"	9617	79857
"1982"	"Male"	"Math"	577	79857
"1982"	"Female"	"Other/Unknown"	2433	79857
"1982"	"Female"	"Foreign Languages"	394	79857
"1983"	"Female"	"Social Sciences, Other"	969	81882
"1983"	"Female"	"Humanities, Other"	79	81882
"1983"	"Female"	"Vocational Studies and Home Economics"	759	81882
"1983"	"Male"	"Area and Ethnic Studies"	41	81882
"1983"	"Male"	"Engineering"	3456	81882
"1983"	"Male"	"Communication and Librarianship"	701	81882
"1983"	"Male"	"Humanities, Other"	279	81882
"1983"	"Female"	"Religion"	393	81882
"1983"	"Male"	"Vocational Studies and Home Economics"	717	81882
"1983"	"Female"	"Life Sciences"	5798	81882
"1983"	"Female"	"English and Literature"	1654	81882
"1983"	"Male"	"Social Sciences, Other"	703	81882
"1983"	"Female"	"Business"	10199	81882
"1983"	"Male"	"Religion"	1571	81882
"1983"	"Female"	"Art/Architecture"	1782	81882
"1983"	"Female"	"Physical Sciences"	684	81882
"1983"	"Female"	"Computer Science"	503	81882
"1983"	"Male"	"Art/Architecture"	1010	81882
"1983"	"Male"	"Business"	12911	81882
"1983"	"Male"	"Political Science and Public Administration"	902	81882
"1983"	"Male"	"Sociology"	483	81882
"1983"	"Male"	"Physical Sciences"	1232	81882
"1983"	"Female"	"Engineering"	1154	81882
"1983"	"Male"	"Computer Science"	889	81882
"1983"	"Male"	"Math"	648	81882
"1983"	"Male"	"Other/Unknown"	2703	81882
"1983"	"Male"	"English and Literature"	674	81882
"1983"	"Female"	"Area and Ethnic Studies"	83	81882
"1983"	"Female"	"Other/Unknown"	2659	81882
"1983"	"Male"	"Life Sciences"	1921	81882
"1983"	"Female"	"Anthropology"	25	81882
"1983"	"Female"	"Social Service Professions"	1428	81882
"1983"	"Male"	"Economics"	341	81882
"1983"	"Female"	"Foreign Languages"	357	81882
"1983"	"Female"	"Communication and Librarianship"	994	81882
"1983"	"Female"	"Math"	548	81882
"1983"	"Female"	"Education"	9444	81882
"1983"	"Female"	"Political Science and Public Administration"	702	81882
"1983"	"Male"	"Agriculture"	252	81882
"1983"	"Female"	"Psychology"	2662	81882
"1983"	"Male"	"Anthropology"	18	81882
"1983"	"Female"	"Agriculture"	205	81882
"1983"	"Male"	"Education"	3124	81882
"1983"	"Female"	"Economics"	206	81882
"1983"	"Female"	"History"	477	81882
"1983"	"Male"	"History"	848	81882
"1983"	"Female"	"Sociology"	1142	81882
"1983"	"Male"	"Psychology"	1105	81882
"1983"	"Male"	"Foreign Languages"	133	81882
"1983"	"Male"	"Social Service Professions"	314	81882
"1984"	"Male"	"Communication and Librarianship"	718	83672
"1984"	"Male"	"Political Science and Public Administration"	902	83672
"1984"	"Female"	"Computer Science"	876	83672
"1984"	"Female"	"Engineering"	1071	83672
"1984"	"Female"	"Physical Sciences"	686	83672
"1984"	"Female"	"Vocational Studies and Home Economics"	795	83672
"1984"	"Male"	"Other/Unknown"	2903	83672
"1984"	"Female"	"History"	488	83672
"1984"	"Female"	"Business"	10980	83672
"1984"	"Male"	"Religion"	1478	83672
"1984"	"Female"	"Other/Unknown"	2691	83672
"1984"	"Male"	"Sociology"	474	83672
"1984"	"Female"	"Social Sciences, Other"	819	83672
"1984"	"Male"	"History"	768	83672
"1984"	"Male"	"Computer Science"	1496	83672
"1984"	"Male"	"Social Sciences, Other"	550	83672
"1984"	"Female"	"Humanities, Other"	70	83672
"1984"	"Female"	"Psychology"	2680	83672
"1984"	"Female"	"Sociology"	1018	83672
"1984"	"Male"	"Engineering"	3610	83672
"1984"	"Female"	"Area and Ethnic Studies"	75	83672
"1984"	"Male"	"Vocational Studies and Home Economics"	783	83672
"1984"	"Male"	"Area and Ethnic Studies"	38	83672
"1984"	"Male"	"Art/Architecture"	1031	83672
"1984"	"Female"	"Agriculture"	116	83672
"1984"	"Female"	"Religion"	359	83672
"1984"	"Female"	"English and Literature"	1610	83672
"1984"	"Male"	"Anthropology"	11	83672
"1984"	"Female"	"Math"	564	83672
"1984"	"Female"	"Art/Architecture"	1820	83672
"1984"	"Female"	"Economics"	219	83672
"1984"	"Female"	"Education"	9314	83672
"1984"	"Female"	"Political Science and Public Administration"	731	83672
"1984"	"Male"	"Business"	13509	83672
"1984"	"Male"	"Physical Sciences"	1194	83672
"1984"	"Male"	"Humanities, Other"	303	83672
"1984"	"Male"	"Psychology"	1051	83672
"1984"	"Male"	"Education"	3105	83672
"1984"	"Female"	"Life Sciences"	6039	83672
"1984"	"Male"	"Social Service Professions"	228	83672
"1984"	"Male"	"Economics"	343	83672
"1984"	"Male"	"Foreign Languages"	122	83672
"1984"	"Male"	"English and Literature"	631	83672
"1984"	"Male"	"Math"	655	83672
"1984"	"Male"	"Agriculture"	229	83672
"1984"	"Male"	"Life Sciences"	1854	83672
"1984"	"Female"	"Anthropology"	25	83672
"1984"	"Female"	"Social Service Professions"	1245	83672
"1984"	"Female"	"Foreign Languages"	350	83672
"1984"	"Female"	"Communication and Librarianship"	1045	83672
"1985"	"Female"	"Vocational Studies and Home Economics"	796	83567
"1985"	"Female"	"Humanities, Other"	83	83567
"1985"	"Female"	"Social Sciences, Other"	744	83567
"1985"	"Female"	"Engineering"	1021	83567
"1985"	"Female"	"Religion"	400	83567
"1985"	"Male"	"Anthropology"	19	83567
"1985"	"Female"	"Life Sciences"	6119	83567
"1985"	"Female"	"English and Literature"	1579	83567
"1985"	"Female"	"Education"	8849	83567
"1985"	"Female"	"Physical Sciences"	661	83567
"1985"	"Male"	"Engineering"	3704	83567
"1985"	"Male"	"Communication and Librarianship"	772	83567
"1985"	"Male"	"Humanities, Other"	242	83567
"1985"	"Male"	"Area and Ethnic Studies"	33	83567
"1985"	"Male"	"Education"	3008	83567
"1985"	"Female"	"Area and Ethnic Studies"	70	83567
"1985"	"Male"	"Sociology"	395	83567
"1985"	"Female"	"Foreign Languages"	336	83567
"1985"	"Male"	"Social Service Professions"	246	83567
"1985"	"Female"	"Business"	11392	83567
"1985"	"Female"	"Art/Architecture"	1659	83567
"1985"	"Male"	"Other/Unknown"	3026	83567
"1985"	"Female"	"Political Science and Public Administration"	682	83567
"1985"	"Male"	"Religion"	1461	83567
"1985"	"Female"	"Sociology"	921	83567
"1985"	"Male"	"Vocational Studies and Home Economics"	735	83567
"1985"	"Female"	"Computer Science"	1236	83567
"1985"	"Male"	"Art/Architecture"	926	83567
"1985"	"Male"	"Physical Sciences"	1157	83567
"1985"	"Male"	"Political Science and Public Administration"	825	83567
"1985"	"Male"	"Social Sciences, Other"	555	83567
"1985"	"Female"	"Communication and Librarianship"	1159	83567
"1985"	"Male"	"History"	753	83567
"1985"	"Male"	"Computer Science"	2266	83567
"1985"	"Male"	"Business"	13079	83567
"1985"	"Female"	"Psychology"	2418	83567
"1985"	"Male"	"English and Literature"	646	83567
"1985"	"Male"	"Psychology"	1030	83567
"1985"	"Female"	"Other/Unknown"	2766	83567
"1985"	"Male"	"Life Sciences"	1745	83567
"1985"	"Female"	"Anthropology"	17	83567
"1985"	"Male"	"Foreign Languages"	144	83567
"1985"	"Female"	"Math"	648	83567
"1985"	"Male"	"Economics"	324	83567
"1985"	"Male"	"Agriculture"	191	83567
"1985"	"Female"	"Economics"	199	83567
"1985"	"Female"	"Social Service Professions"	1248	83567
"1985"	"Female"	"Agriculture"	121	83567
"1985"	"Male"	"Math"	734	83567
"1985"	"Female"	"History"	427	83567
"1986"	"Male"	"Engineering"	3775	84181
"1986"	"Male"	"Political Science and Public Administration"	823	84181
"1986"	"Female"	"Engineering"	1061	84181
"1986"	"Female"	"Religion"	358	84181
"1986"	"Female"	"English and Literature"	1578	84181
"1986"	"Male"	"Religion"	1397	84181
"1986"	"Female"	"Other/Unknown"	2667	84181
"1986"	"Male"	"Area and Ethnic Studies"	33	84181
"1986"	"Male"	"English and Literature"	711	84181
"1986"	"Male"	"Anthropology"	12	84181
"1986"	"Male"	"Communication and Librarianship"	842	84181
"1986"	"Female"	"Vocational Studies and Home Economics"	805	84181
"1986"	"Male"	"Physical Sciences"	1042	84181
"1986"	"Female"	"Humanities, Other"	78	84181
"1986"	"Female"	"Art/Architecture"	1544	84181
"1986"	"Female"	"Physical Sciences"	597	84181
"1986"	"Female"	"Psychology"	2510	84181
"1986"	"Female"	"Computer Science"	1407	84181
"1986"	"Female"	"Social Sciences, Other"	708	84181
"1986"	"Male"	"Humanities, Other"	224	84181
"1986"	"Female"	"Foreign Languages"	317	84181
"1986"	"Female"	"Agriculture"	128	84181
"1986"	"Male"	"History"	757	84181
"1986"	"Male"	"Social Service Professions"	243	84181
"1986"	"Male"	"Computer Science"	2447	84181
"1986"	"Male"	"Other/Unknown"	3103	84181
"1986"	"Male"	"Foreign Languages"	147	84181
"1986"	"Female"	"Education"	8888	84181
"1986"	"Female"	"Political Science and Public Administration"	703	84181
"1986"	"Female"	"Area and Ethnic Studies"	70	84181
"1986"	"Female"	"History"	436	84181
"1986"	"Male"	"Vocational Studies and Home Economics"	791	84181
"1986"	"Male"	"Psychology"	980	84181
"1986"	"Male"	"Education"	2897	84181
"1986"	"Male"	"Sociology"	403	84181
"1986"	"Female"	"Communication and Librarianship"	1184	84181
"1986"	"Female"	"Economics"	208	84181
"1986"	"Male"	"Economics"	332	84181
"1986"	"Male"	"Social Sciences, Other"	498	84181
"1986"	"Female"	"Life Sciences"	6151	84181
"1986"	"Female"	"Math"	757	84181
"1986"	"Male"	"Agriculture"	221	84181
"1986"	"Male"	"Life Sciences"	1769	84181
"1986"	"Female"	"Sociology"	867	84181
"1986"	"Female"	"Anthropology"	27	84181
"1986"	"Female"	"Social Service Professions"	1132	84181
"1986"	"Male"	"Math"	760	84181
"1986"	"Male"	"Art/Architecture"	904	84181
"1986"	"Male"	"Business"	13044	84181
"1986"	"Female"	"Business"	11845	84181
"1987"	"Male"	"History"	740	85688
"1987"	"Female"	"Physical Sciences"	590	85688
"1987"	"Female"	"Humanities, Other"	85	85688
"1987"	"Male"	"Physical Sciences"	909	85688
"1987"	"Female"	"Engineering"	997	85688
"1987"	"Female"	"Art/Architecture"	1469	85688
"1987"	"Male"	"Area and Ethnic Studies"	25	85688
"1987"	"Female"	"Vocational Studies and Home Economics"	869	85688
"1987"	"Male"	"Communication and Librarianship"	911	85688
"1987"	"Male"	"Humanities, Other"	172	85688
"1987"	"Male"	"Engineering"	3693	85688
"1987"	"Male"	"Political Science and Public Administration"	770	85688
"1987"	"Female"	"Communication and Librarianship"	1342	85688
"1987"	"Female"	"English and Literature"	1649	85688
"1987"	"Male"	"Anthropology"	13	85688
"1987"	"Male"	"Social Sciences, Other"	515	85688
"1987"	"Female"	"Life Sciences"	6475	85688
"1987"	"Male"	"Computer Science"	2472	85688
"1987"	"Female"	"Education"	9029	85688
"1987"	"Female"	"Political Science and Public Administration"	600	85688
"1987"	"Female"	"History"	417	85688
"1987"	"Female"	"Social Sciences, Other"	681	85688
"1987"	"Male"	"Vocational Studies and Home Economics"	836	85688
"1987"	"Female"	"Computer Science"	1358	85688
"1987"	"Male"	"Education"	2754	85688
"1987"	"Male"	"Sociology"	405	85688
"1987"	"Female"	"Agriculture"	106	85688
"1987"	"Female"	"Foreign Languages"	333	85688
"1987"	"Female"	"Business"	12535	85688
"1987"	"Male"	"Social Service Professions"	238	85688
"1987"	"Female"	"Math"	750	85688
"1987"	"Male"	"Other/Unknown"	3346	85688
"1987"	"Male"	"Agriculture"	200	85688
"1987"	"Female"	"Area and Ethnic Studies"	56	85688
"1987"	"Male"	"Business"	13446	85688
"1987"	"Female"	"Social Service Professions"	1153	85688
"1987"	"Male"	"Life Sciences"	1687	85688
"1987"	"Male"	"Psychology"	992	85688
"1987"	"Male"	"Art/Architecture"	846	85688
"1987"	"Female"	"Other/Unknown"	3071	85688
"1987"	"Female"	"Psychology"	2604	85688
"1987"	"Female"	"Religion"	322	85688
"1987"	"Male"	"English and Literature"	708	85688
"1987"	"Male"	"Religion"	1298	85688
"1987"	"Female"	"Sociology"	813	85688
"1987"	"Male"	"Math"	779	85688
"1987"	"Female"	"Economics"	157	85688
"1987"	"Female"	"Anthropology"	24	85688
"1987"	"Male"	"Economics"	333	85688
"1987"	"Male"	"Foreign Languages"	115	85688
"1988"	"Female"	"English and Literature"	1791	87687
"1988"	"Female"	"Business"	13188	87687
"1988"	"Female"	"Communication and Librarianship"	1333	87687
"1988"	"Male"	"Communication and Librarianship"	946	87687
"1988"	"Female"	"Engineering"	945	87687
"1988"	"Female"	"Humanities, Other"	77	87687
"1988"	"Female"	"Life Sciences"	6514	87687
"1988"	"Male"	"Political Science and Public Administration"	758	87687
"1988"	"Male"	"Other/Unknown"	3657	87687
"1988"	"Female"	"Religion"	287	87687
"1988"	"Male"	"Engineering"	3424	87687
"1988"	"Male"	"Business"	13733	87687
"1988"	"Male"	"Humanities, Other"	186	87687
"1988"	"Male"	"Vocational Studies and Home Economics"	916	87687
"1988"	"Female"	"Social Sciences, Other"	749	87687
"1988"	"Male"	"Sociology"	385	87687
"1988"	"Female"	"Other/Unknown"	3272	87687
"1988"	"Male"	"Area and Ethnic Studies"	25	87687
"1988"	"Male"	"Physical Sciences"	834	87687
"1988"	"Male"	"Anthropology"	28	87687
"1988"	"Female"	"Vocational Studies and Home Economics"	760	87687
"1988"	"Male"	"Social Sciences, Other"	592	87687
"1988"	"Female"	"Psychology"	2731	87687
"1988"	"Male"	"English and Literature"	735	87687
"1988"	"Male"	"Religion"	1217	87687
"1988"	"Female"	"Physical Sciences"	551	87687
"1988"	"Male"	"Life Sciences"	1691	87687
"1988"	"Female"	"Economics"	154	87687
"1988"	"Female"	"Computer Science"	1190	87687
"1988"	"Male"	"Psychology"	974	87687
"1988"	"Female"	"Foreign Languages"	325	87687
"1988"	"Female"	"Agriculture"	101	87687
"1988"	"Male"	"Social Service Professions"	228	87687
"1988"	"Male"	"Computer Science"	2300	87687
"1988"	"Male"	"Economics"	290	87687
"1988"	"Female"	"Area and Ethnic Studies"	46	87687
"1988"	"Male"	"Foreign Languages"	118	87687
"1988"	"Female"	"Art/Architecture"	1546	87687
"1988"	"Female"	"Sociology"	933	87687
"1988"	"Male"	"Education"	2904	87687
"1988"	"Female"	"History"	474	87687
"1988"	"Female"	"Social Service Professions"	1150	87687
"1988"	"Female"	"Math"	705	87687
"1988"	"Female"	"Political Science and Public Administration"	654	87687
"1988"	"Male"	"Art/Architecture"	928	87687
"1988"	"Male"	"History"	783	87687
"1988"	"Female"	"Education"	9636	87687
"1988"	"Male"	"Math"	718	87687
"1988"	"Female"	"Anthropology"	16	87687
"1988"	"Male"	"Agriculture"	189	87687
"1989"	"Female"	"Vocational Studies and Home Economics"	902	89593
"1989"	"Male"	"Sociology"	386	89593
"1989"	"Female"	"Engineering"	880	89593
