"year"	"gender"	"field"	"count"
1972	"Female"	"Education"	1012
1973	"Female"	"Education"	1069
1974	"Female"	"Education"	1200
1975	"Female"	"Education"	1085
1976	"Female"	"Education"	966
1977	"Female"	"Education"	929
1978	"Female"	"Education"	855
1979	"Female"	"Education"	826
1980	"Female"	"Education"	932
1981	"Female"	"Education"	785
1982	"Female"	"Education"	826
1983	"Female"	"Education"	756
1984	"Female"	"Education"	701
1985	"Female"	"Education"	754
1986	"Female"	"Education"	724
1987	"Female"	"Education"	748
1988	"Female"	"Education"	870
1989	"Female"	"Education"	880
1990	"Female"	"Education"	1011
1991	"Female"	"Education"	1094
1992	"Female"	"Education"	1209
1993	"Female"	"Education"	1321
1994	"Female"	"Education"	1288
1995	"Female"	"Education"	1323
1996	"Female"	"Education"	1357
1997	"Female"	"Education"	1354
1998	"Female"	"Education"	1499
1999	"Female"	"Education"	1378
2000	"Female"	"Education"	1408
2001	"Female"	"Education"	1353
2002	"Female"	"Education"	1377
2003	"Female"	"Education"	1400
2004	"Female"	"Education"	1353
2005	"Female"	"Education"	1416
2006	"Female"	"Education"	1512
2007	"Female"	"Education"	1534
2008	"Female"	"Education"	1545
2009	"Female"	"Education"	1497
2010	"Female"	"Education"	1577
2011	"Female"	"Education"	1601
1966	"Male"	"Education"	257
1967	"Male"	"Education"	329
1968	"Male"	"Education"	323
1969	"Male"	"Education"	309
1970	"Male"	"Education"	375
1971	"Male"	"Education"	405
1972	"Male"	"Education"	448
1973	"Male"	"Education"	499
1974	"Male"	"Education"	491
1975	"Male"	"Education"	390
1976	"Male"	"Education"	431
1977	"Male"	"Education"	446
1978	"Male"	"Education"	384
1979	"Male"	"Education"	380
1980	"Male"	"Education"	340
1981	"Male"	"Education"	305
1982	"Male"	"Education"	272
1983	"Male"	"Education"	288
1984	"Male"	"Education"	243
1985	"Male"	"Education"	262
1986	"Male"	"Education"	215
1987	"Male"	"Education"	242
1988	"Male"	"Education"	242
1989	"Male"	"Education"	233
1990	"Male"	"Education"	262
1991	"Male"	"Education"	240
1992	"Male"	"Education"	304
1993	"Male"	"Education"	306
1994	"Male"	"Education"	370
1995	"Male"	"Education"	443
1996	"Male"	"Education"	405
1997	"Male"	"Education"	444
1998	"Male"	"Education"	442
1999	"Male"	"Education"	420
2000	"Male"	"Education"	488
2001	"Male"	"Education"	422
2002	"Male"	"Education"	420
2003	"Male"	"Education"	393
2004	"Male"	"Education"	406
2005	"Male"	"Education"	419
2006	"Male"	"Education"	420
2007	"Male"	"Education"	500
2008	"Male"	"Education"	493
2009	"Male"	"Education"	482
2010	"Male"	"Education"	435
2011	"Male"	"Education"	505
1966	"Female"	"Engineering"	1
1967	"Female"	"Engineering"	1
1968	"Female"	"Engineering"	0
1969	"Female"	"Engineering"	0
1970	"Female"	"Engineering"	2
1971	"Female"	"Engineering"	20
1972	"Female"	"Engineering"	28
1973	"Female"	"Engineering"	36
1974	"Female"	"Engineering"	25
1975	"Female"	"Engineering"	47
1976	"Female"	"Engineering"	49
1977	"Female"	"Engineering"	47
1978	"Female"	"Engineering"	49
1979	"Female"	"Engineering"	80
1980	"Female"	"Engineering"	101
1981	"Female"	"Engineering"	77
1982	"Female"	"Engineering"	104
1983	"Female"	"Engineering"	178
1984	"Female"	"Engineering"	172
1985	"Female"	"Engineering"	179
1986	"Female"	"Engineering"	153
1987	"Female"	"Engineering"	145
1988	"Female"	"Engineering"	127
1989	"Female"	"Engineering"	150
1990	"Female"	"Engineering"	135
1991	"Female"	"Engineering"	136
1992	"Female"	"Engineering"	170
1993	"Female"	"Engineering"	182
1994	"Female"	"Engineering"	186
1995	"Female"	"Engineering"	207
1996	"Female"	"Engineering"	212
1997	"Female"	"Engineering"	188
1998	"Female"	"Engineering"	251
1999	"Female"	"Engineering"	260
2000	"Female"	"Engineering"	235
2001	"Female"	"Engineering"	253
2002	"Female"	"Engineering"	286
2003	"Female"	"Engineering"	287
2004	"Female"	"Engineering"	300
2005	"Female"	"Engineering"	286
2006	"Female"	"Engineering"	301
2007	"Female"	"Engineering"	319
2008	"Female"	"Engineering"	352
2009	"Female"	"Engineering"	372
2010	"Female"	"Engineering"	434
2011	"Female"	"Engineering"	494
1966	"Male"	"Engineering"	62
1967	"Male"	"Engineering"	75
1968	"Male"	"Engineering"	94
1969	"Male"	"Engineering"	109
1970	"Male"	"Engineering"	164
1971	"Male"	"Engineering"	175
1972	"Male"	"Engineering"	130
1973	"Male"	"Engineering"	192
1974	"Male"	"Engineering"	231
1975	"Male"	"Engineering"	240
1976	"Male"	"Engineering"	253
1977	"Male"	"Engineering"	315
1978	"Male"	"Engineering"	325
1979	"Male"	"Engineering"	281
1980	"Male"	"Engineering"	414
1981	"Male"	"Engineering"	510
1982	"Male"	"Engineering"	542
1983	"Male"	"Engineering"	753
1984	"Male"	"Engineering"	848
1985	"Male"	"Engineering"	893
1986	"Male"	"Engineering"	974
1987	"Male"	"Engineering"	774
1988	"Male"	"Engineering"	834
1989	"Male"	"Engineering"	729
1990	"Male"	"Engineering"	802
1991	"Male"	"Engineering"	819
1992	"Male"	"Engineering"	817
1993	"Male"	"Engineering"	821
1994	"Male"	"Engineering"	774
1995	"Male"	"Engineering"	807
1996	"Male"	"Engineering"	817
1997	"Male"	"Engineering"	825
1998	"Male"	"Engineering"	778
1999	"Male"	"Engineering"	766
2000	"Male"	"Engineering"	746
2001	"Male"	"Engineering"	765
2002	"Male"	"Engineering"	792
2003	"Male"	"Engineering"	826
2004	"Male"	"Engineering"	836
2005	"Male"	"Engineering"	830
2006	"Male"	"Engineering"	777
2007	"Male"	"Engineering"	900
2008	"Male"	"Engineering"	899
2009	"Male"	"Engineering"	960
2010	"Male"	"Engineering"	897
2011	"Male"	"Engineering"	1054
1966	"Female"	"English and Literature"	136
1967	"Female"	"English and Literature"	183
1968	"Female"	"English and Literature"	196
1969	"Female"	"English and Literature"	255
1970	"Female"	"English and Literature"	223
1971	"Female"	"English and Literature"	305
1972	"Female"	"English and Literature"	297
1973	"Female"	"English and Literature"	277
1974	"Female"	"English and Literature"	269
1975	"Female"	"English and Literature"	206
1976	"Female"	"English and Literature"	184
1977	"Female"	"English and Literature"	167
1978	"Female"	"English and Literature"	155
1979	"Female"	"English and Literature"	120
1980	"Female"	"English and Literature"	128
1981	"Female"	"English and Literature"	113
1982	"Female"	"English and Literature"	133
1983	"Female"	"English and Literature"	104
1984	"Female"	"English and Literature"	109
1985	"Female"	"English and Literature"	117
1986	"Female"	"English and Literature"	115
1987	"Female"	"English and Literature"	119
1988	"Female"	"English and Literature"	146
1989	"Female"	"English and Literature"	147
1990	"Female"	"English and Literature"	159
1991	"Female"	"English and Literature"	219
1992	"Female"	"English and Literature"	258
1993	"Female"	"English and Literature"	253
1994	"Female"	"English and Literature"	279
1995	"Female"	"English and Literature"	234
1996	"Female"	"English and Literature"	321
1997	"Female"	"English and Literature"	291
1998	"Female"	"English and Literature"	303
1999	"Female"	"English and Literature"	325
2000	"Female"	"English and Literature"	300
2001	"Female"	"English and Literature"	356
2002	"Female"	"English and Literature"	316
2003	"Female"	"English and Literature"	358
2004	"Female"	"English and Literature"	358
2005	"Female"	"English and Literature"	389
2006	"Female"	"English and Literature"	352
2007	"Female"	"English and Literature"	386
2008	"Female"	"English and Literature"	380
2009	"Female"	"English and Literature"	332
2010	"Female"	"English and Literature"	387
2011	"Female"	"English and Literature"	410
1966	"Male"	"English and Literature"	18
1967	"Male"	"English and Literature"	34
1968	"Male"	"English and Literature"	57
1969	"Male"	"English and Literature"	61
1970	"Male"	"English and Literature"	77
1971	"Male"	"English and Literature"	100
1972	"Male"	"English and Literature"	93
1973	"Male"	"English and Literature"	79
1974	"Male"	"English and Literature"	65
1975	"Male"	"English and Literature"	72
1976	"Male"	"English and Literature"	71
1977	"Male"	"English and Literature"	54
1978	"Male"	"English and Literature"	61
1979	"Male"	"English and Literature"	44
1980	"Male"	"English and Literature"	32
1981	"Male"	"English and Literature"	34
1982	"Male"	"English and Literature"	41
1983	"Male"	"English and Literature"	34
1984	"Male"	"English and Literature"	39
1985	"Male"	"English and Literature"	40
1986	"Male"	"English and Literature"	43
1987	"Male"	"English and Literature"	49
1988	"Male"	"English and Literature"	53
1989	"Male"	"English and Literature"	57
1990	"Male"	"English and Literature"	55
1991	"Male"	"English and Literature"	69
1992	"Male"	"English and Literature"	78
1993	"Male"	"English and Literature"	100
1994	"Male"	"English and Literature"	109
1995	"Male"	"English and Literature"	100
1996	"Male"	"English and Literature"	107
1997	"Male"	"English and Literature"	117
1998	"Male"	"English and Literature"	127
1999	"Male"	"English and Literature"	110
2000	"Male"	"English and Literature"	122
2001	"Male"	"English and Literature"	105
2002	"Male"	"English and Literature"	106
2003	"Male"	"English and Literature"	125
2004	"Male"	"English and Literature"	114
2005	"Male"	"English and Literature"	117
2006	"Male"	"English and Literature"	156
2007	"Male"	"English and Literature"	158
2008	"Male"	"English and Literature"	150
2009	"Male"	"English and Literature"	142
2010	"Male"	"English and Literature"	159
2011	"Male"	"English and Literature"	171
1966	"Female"	"Foreign Languages"	54
1967	"Female"	"Foreign Languages"	39
1968	"Female"	"Foreign Languages"	68
1969	"Female"	"Foreign Languages"	79
1970	"Female"	"Foreign Languages"	88
1971	"Female"	"Foreign Languages"	77
1972	"Female"	"Foreign Languages"	66
1973	"Female"	"Foreign Languages"	92
1974	"Female"	"Foreign Languages"	100
1975	"Female"	"Foreign Languages"	94
1976	"Female"	"Foreign Languages"	68
1977	"Female"	"Foreign Languages"	63
1978	"Female"	"Foreign Languages"	46
1979	"Female"	"Foreign Languages"	54
1980	"Female"	"Foreign Languages"	56
1981	"Female"	"Foreign Languages"	44
1982	"Female"	"Foreign Languages"	47
1983	"Female"	"Foreign Languages"	31
1984	"Female"	"Foreign Languages"	37
1985	"Female"	"Foreign Languages"	40
1986	"Female"	"Foreign Languages"	42
1987	"Female"	"Foreign Languages"	39
1988	"Female"	"Foreign Languages"	45
1989	"Female"	"Foreign Languages"	47
1990	"Female"	"Foreign Languages"	50
1991	"Female"	"Foreign Languages"	69
1992	"Female"	"Foreign Languages"	71
1993	"Female"	"Foreign Languages"	66
1994	"Female"	"Foreign Languages"	80
1995	"Female"	"Foreign Languages"	113
1996	"Female"	"Foreign Languages"	86
1997	"Female"	"Foreign Languages"	78
1998	"Female"	"Foreign Languages"	77
1999	"Female"	"Foreign Languages"	83
2000	"Female"	"Foreign Languages"	78
2001	"Female"	"Foreign Languages"	83
2002	"Female"	"Foreign Languages"	87
2003	"Female"	"Foreign Languages"	78
2004	"Female"	"Foreign Languages"	107
2005	"Female"	"Foreign Languages"	106
2006	"Female"	"Foreign Languages"	111
2007	"Female"	"Foreign Languages"	104
2008	"Female"	"Foreign Languages"	101
2009	"Female"	"Foreign Languages"	133
2010	"Female"	"Foreign Languages"	113
2011	"Female"	"Foreign Languages"	120
1966	"Male"	"Foreign Languages"	15
1967	"Male"	"Foreign Languages"	21
1968	"Male"	"Foreign Languages"	13
1969	"Male"	"Foreign Languages"	21
1970	"Male"	"Foreign Languages"	24
1971	"Male"	"Foreign Languages"	30
1972	"Male"	"Foreign Languages"	27
1973	"Male"	"Foreign Languages"	42
1974	"Male"	"Foreign Languages"	23
1975	"Male"	"Foreign Languages"	31
1976	"Male"	"Foreign Languages"	16
1977	"Male"	"Foreign Languages"	15
1978	"Male"	"Foreign Languages"	19
1979	"Male"	"Foreign Languages"	12
1980	"Male"	"Foreign Languages"	14
1981	"Male"	"Foreign Languages"	17
1982	"Male"	"Foreign Languages"	9
1983	"Male"	"Foreign Languages"	12
1984	"Male"	"Foreign Languages"	17
1985	"Male"	"Foreign Languages"	14
1986	"Male"	"Foreign Languages"	21
1987	"Male"	"Foreign Languages"	17
1988	"Male"	"Foreign Languages"	26
1989	"Male"	"Foreign Languages"	16
1990	"Male"	"Foreign Languages"	13
1991	"Male"	"Foreign Languages"	26
1992	"Male"	"Foreign Languages"	32
1993	"Male"	"Foreign Languages"	40
1994	"Male"	"Foreign Languages"	44
1995	"Male"	"Foreign Languages"	40
1996	"Male"	"Foreign Languages"	51
1997	"Male"	"Foreign Languages"	44
1998	"Male"	"Foreign Languages"	52
1999	"Male"	"Foreign Languages"	58
2000	"Male"	"Foreign Languages"	53
2001	"Male"	"Foreign Languages"	47
2002	"Male"	"Foreign Languages"	54
2003	"Male"	"Foreign Languages"	48
2004	"Male"	"Foreign Languages"	48
2005	"Male"	"Foreign Languages"	56
2006	"Male"	"Foreign Languages"	68
2007	"Male"	"Foreign Languages"	71
2008	"Male"	"Foreign Languages"	57
2009	"Male"	"Foreign Languages"	55
2010	"Male"	"Foreign Languages"	76
2011	"Male"	"Foreign Languages"	63
1966	"Female"	"History"	40
1967	"Female"	"History"	83
1968	"Female"	"History"	76
1969	"Female"	"History"	68
1970	"Female"	"History"	100
1971	"Female"	"History"	109
1972	"Female"	"History"	111
1973	"Female"	"History"	101
1974	"Female"	"History"	104
1975	"Female"	"History"	85
1976	"Female"	"History"	94
1977	"Female"	"History"	89
1978	"Female"	"History"	79
1979	"Female"	"History"	85
1980	"Female"	"History"	65
1981	"Female"	"History"	52
1982	"Female"	"History"	57
1983	"Female"	"History"	47
1984	"Female"	"History"	49
1985	"Female"	"History"	36
1986	"Female"	"History"	40
1987	"Female"	"History"	49
1988	"Female"	"History"	47
1989	"Female"	"History"	58
1990	"Female"	"History"	49
1991	"Female"	"History"	75
1992	"Female"	"History"	86
1993	"Female"	"History"	89
1994	"Female"	"History"	103
1995	"Female"	"History"	105
1996	"Female"	"History"	138
1997	"Female"	"History"	108
1998	"Female"	"History"	110
1999	"Female"	"History"	107
2000	"Female"	"History"	109
2001	"Female"	"History"	96
2002	"Female"	"History"	119
2003	"Female"	"History"	121
2004	"Female"	"History"	130
2005	"Female"	"History"	152
2006	"Female"	"History"	168
2007	"Female"	"History"	156
2008	"Female"	"History"	159
2009	"Female"	"History"	180
2010	"Female"	"History"	185
2011	"Female"	"History"	169
1966	"Male"	"History"	61
1967	"Male"	"History"	74
1968	"Male"	"History"	78
1969	"Male"	"History"	120
1970	"Male"	"History"	155
1971	"Male"	"History"	173
1972	"Male"	"History"	160
1973	"Male"	"History"	162
1974	"Male"	"History"	133
1975	"Male"	"History"	118
1976	"Male"	"History"	96
1977	"Male"	"History"	98
1978	"Male"	"History"	68
1979	"Male"	"History"	73
1980	"Male"	"History"	70
1981	"Male"	"History"	78
1982	"Male"	"History"	73
1983	"Male"	"History"	81
1984	"Male"	"History"	61
1985	"Male"	"History"	46
1986	"Male"	"History"	62
1987	"Male"	"History"	61
1988	"Male"	"History"	57
1989	"Male"	"History"	65
1990	"Male"	"History"	81
1991	"Male"	"History"	98
1992	"Male"	"History"	115
1993	"Male"	"History"	132
1994	"Male"	"History"	163
1995	"Male"	"History"	136
1996	"Male"	"History"	158
1997	"Male"	"History"	162
1998	"Male"	"History"	150
1999	"Male"	"History"	143
2000	"Male"	"History"	125
2001	"Male"	"History"	151
2002	"Male"	"History"	133
2003	"Male"	"History"	166
2004	"Male"	"History"	180
2005	"Male"	"History"	203
2006	"Male"	"History"	181
2007	"Male"	"History"	202
2008	"Male"	"History"	209
2009	"Male"	"History"	210
2010	"Male"	"History"	225
2011	"Male"	"History"	236
1966	"Female"	"Humanities, Other"	2
1967	"Female"	"Humanities, Other"	2
1968	"Female"	"Humanities, Other"	7
1969	"Female"	"Humanities, Other"	2
1970	"Female"	"Humanities, Other"	3
1971	"Female"	"Humanities, Other"	4
1972	"Female"	"Humanities, Other"	5
1973	"Female"	"Humanities, Other"	1
1974	"Female"	"Humanities, Other"	3
1975	"Female"	"Humanities, Other"	5
1976	"Female"	"Humanities, Other"	5
1977	"Female"	"Humanities, Other"	5
1978	"Female"	"Humanities, Other"	5
1979	"Female"	"Humanities, Other"	4
1980	"Female"	"Humanities, Other"	4
1981	"Female"	"Humanities, Other"	5
1982	"Female"	"Humanities, Other"	1
1983	"Female"	"Humanities, Other"	4
1984	"Female"	"Humanities, Other"	3
1985	"Female"	"Humanities, Other"	6
1986	"Female"	"Humanities, Other"	4
1987	"Female"	"Humanities, Other"	3
1988	"Female"	"Humanities, Other"	5
1989	"Female"	"Humanities, Other"	5
1990	"Female"	"Humanities, Other"	10
1991	"Female"	"Humanities, Other"	9
1992	"Female"	"Humanities, Other"	6
1993	"Female"	"Humanities, Other"	13
1994	"Female"	"Humanities, Other"	9
1995	"Female"	"Humanities, Other"	7
1996	"Female"	"Humanities, Other"	16
1997	"Female"	"Humanities, Other"	19
1998	"Female"	"Humanities, Other"	9
1999	"Female"	"Humanities, Other"	10
2000	"Female"	"Humanities, Other"	9
2001	"Female"	"Humanities, Other"	6
2002	"Female"	"Humanities, Other"	10
2003	"Female"	"Humanities, Other"	15
2004	"Female"	"Humanities, Other"	9
2005	"Female"	"Humanities, Other"	10
2006	"Female"	"Humanities, Other"	6
2007	"Female"	"Humanities, Other"	9
2008	"Female"	"Humanities, Other"	11
2009	"Female"	"Humanities, Other"	16
2010	"Female"	"Humanities, Other"	9
2011	"Female"	"Humanities, Other"	18
1966	"Male"	"Humanities, Other"	1
1967	"Male"	"Humanities, Other"	3
1968	"Male"	"Humanities, Other"	2
1969	"Male"	"Humanities, Other"	4
1970	"Male"	"Humanities, Other"	3
1971	"Male"	"Humanities, Other"	3
1972	"Male"	"Humanities, Other"	9
1973	"Male"	"Humanities, Other"	5
1974	"Male"	"Humanities, Other"	8
1975	"Male"	"Humanities, Other"	5
1976	"Male"	"Humanities, Other"	8
1977	"Male"	"Humanities, Other"	9
1978	"Male"	"Humanities, Other"	7
1979	"Male"	"Humanities, Other"	3
1980	"Male"	"Humanities, Other"	4
1981	"Male"	"Humanities, Other"	5
1982	"Male"	"Humanities, Other"	5
1983	"Male"	"Humanities, Other"	6
1984	"Male"	"Humanities, Other"	4
1985	"Male"	"Humanities, Other"	4
1986	"Male"	"Humanities, Other"	2
1987	"Male"	"Humanities, Other"	4
1988	"Male"	"Humanities, Other"	4
1989	"Male"	"Humanities, Other"	2
1990	"Male"	"Humanities, Other"	3
1991	"Male"	"Humanities, Other"	3
1992	"Male"	"Humanities, Other"	8
1993	"Male"	"Humanities, Other"	10
1994	"Male"	"Humanities, Other"	11
1995	"Male"	"Humanities, Other"	17
1996	"Male"	"Humanities, Other"	15
1997	"Male"	"Humanities, Other"	15
1998	"Male"	"Humanities, Other"	12
1999	"Male"	"Humanities, Other"	13
2000	"Male"	"Humanities, Other"	15
2001	"Male"	"Humanities, Other"	16
2002	"Male"	"Humanities, Other"	15
2003	"Male"	"Humanities, Other"	15
2004	"Male"	"Humanities, Other"	18
2005	"Male"	"Humanities, Other"	28
2006	"Male"	"Humanities, Other"	19
2007	"Male"	"Humanities, Other"	11
2008	"Male"	"Humanities, Other"	14
2009	"Male"	"Humanities, Other"	19
2010	"Male"	"Humanities, Other"	17
2011	"Male"	"Humanities, Other"	21
1966	"Female"	"Life Sciences"	64
1967	"Female"	"Life Sciences"	77
1968	"Female"	"Life Sciences"	77
1969	"Female"	"Life Sciences"	99
1970	"Female"	"Life Sciences"	137
1971	"Female"	"Life Sciences"	80
1972	"Female"	"Life Sciences"	125
1973	"Female"	"Life Sciences"	126
1974	"Female"	"Life Sciences"	157
1975	"Female"	"Life Sciences"	187
1976	"Female"	"Life Sciences"	287
1977	"Female"	"Life Sciences"	320
1978	"Female"	"Life Sciences"	407
1979	"Female"	"Life Sciences"	441
1980	"Female"	"Life Sciences"	463
1981	"Female"	"Life Sciences"	445
1982	"Female"	"Life Sciences"	511
1983	"Female"	"Life Sciences"	423
1984	"Female"	"Life Sciences"	499
1985	"Female"	"Life Sciences"	529
1986	"Female"	"Life Sciences"	459
1987	"Female"	"Life Sciences"	586
1988	"Female"	"Life Sciences"	579
1989	"Female"	"Life Sciences"	720
1990	"Female"	"Life Sciences"	754
1991	"Female"	"Life Sciences"	738
1992	"Female"	"Life Sciences"	815
1993	"Female"	"Life Sciences"	882
1994	"Female"	"Life Sciences"	1073
1995	"Female"	"Life Sciences"	1105
1996	"Female"	"Life Sciences"	1143
1997	"Female"	"Life Sciences"	1286
1998	"Female"	"Life Sciences"	1317
1999	"Female"	"Life Sciences"	1343
2000	"Female"	"Life Sciences"	1341
2001	"Female"	"Life Sciences"	1252
2002	"Female"	"Life Sciences"	1251
2003	"Female"	"Life Sciences"	1178
2004	"Female"	"Life Sciences"	1305
2005	"Female"	"Life Sciences"	1332
2006	"Female"	"Life Sciences"	1403
2007	"Female"	"Life Sciences"	1635
2008	"Female"	"Life Sciences"	1730
2009	"Female"	"Life Sciences"	1961
2010	"Female"	"Life Sciences"	1922
2011	"Female"	"Life Sciences"	2189
1966	"Male"	"Life Sciences"	170
1967	"Male"	"Life Sciences"	192
1968	"Male"	"Life Sciences"	220
1969	"Male"	"Life Sciences"	228
1970	"Male"	"Life Sciences"	267
1971	"Male"	"Life Sciences"	264
1972	"Male"	"Life Sciences"	279
1973	"Male"	"Life Sciences"	294
1974	"Male"	"Life Sciences"	329
1975	"Male"	"Life Sciences"	370
1976	"Male"	"Life Sciences"	384
1977	"Male"	"Life Sciences"	425
1978	"Male"	"Life Sciences"	364
1979	"Male"	"Life Sciences"	345
1980	"Male"	"Life Sciences"	315
1981	"Male"	"Life Sciences"	324
1982	"Male"	"Life Sciences"	290
1983	"Male"	"Life Sciences"	259
1984	"Male"	"Life Sciences"	240
1985	"Male"	"Life Sciences"	228
1986	"Male"	"Life Sciences"	259
1987	"Male"	"Life Sciences"	263
1988	"Male"	"Life Sciences"	225
1989	"Male"	"Life Sciences"	244
1990	"Male"	"Life Sciences"	257
1991	"Male"	"Life Sciences"	301
1992	"Male"	"Life Sciences"	296
1993	"Male"	"Life Sciences"	353
1994	"Male"	"Life Sciences"	393
1995	"Male"	"Life Sciences"	444
1996	"Male"	"Life Sciences"	487
1997	"Male"	"Life Sciences"	528
1998	"Male"	"Life Sciences"	563
1999	"Male"	"Life Sciences"	518
2000	"Male"	"Life Sciences"	470
2001	"Male"	"Life Sciences"	442
2002	"Male"	"Life Sciences"	475
2003	"Male"	"Life Sciences"	455
2004	"Male"	"Life Sciences"	411
2005	"Male"	"Life Sciences"	415
2006	"Male"	"Life Sciences"	472
2007	"Male"	"Life Sciences"	543
2008	"Male"	"Life Sciences"	611
2009	"Male"	"Life Sciences"	644
2010	"Male"	"Life Sciences"	636
2011	"Male"	"Life Sciences"	726
1966	"Female"	"Math"	70
1967	"Female"	"Math"	53
1968	"Female"	"Math"	53
1969	"Female"	"Math"	72
1970	"Female"	"Math"	75
1971	"Female"	"Math"	108
1972	"Female"	"Math"	80
1973	"Female"	"Math"	101
1974	"Female"	"Math"	71
1975	"Female"	"Math"	73
1976	"Female"	"Math"	57
1977	"Female"	"Math"	42
1978	"Female"	"Math"	51
1979	"Female"	"Math"	50
1980	"Female"	"Math"	50
1981	"Female"	"Math"	51
1982	"Female"	"Math"	39
1983	"Female"	"Math"	49
1984	"Female"	"Math"	55
1985	"Female"	"Math"	67
1986	"Female"	"Math"	69
1987	"Female"	"Math"	79
1988	"Female"	"Math"	78
1989	"Female"	"Math"	66
1990	"Female"	"Math"	78
1991	"Female"	"Math"	79
1992	"Female"	"Math"	83
1993	"Female"	"Math"	93
1994	"Female"	"Math"	75
1995	"Female"	"Math"	94
1996	"Female"	"Math"	74
1997	"Female"	"Math"	78
1998	"Female"	"Math"	61
1999	"Female"	"Math"	69
2000	"Female"	"Math"	65
2001	"Female"	"Math"	72
2002	"Female"	"Math"	70
2003	"Female"	"Math"	84
2004	"Female"	"Math"	80
2005	"Female"	"Math"	76
2006	"Female"	"Math"	85
2007	"Female"	"Math"	82
2008	"Female"	"Math"	112
2009	"Female"	"Math"	66
2010	"Female"	"Math"	105
2011	"Female"	"Math"	104
1966	"Male"	"Math"	45
1967	"Male"	"Math"	56
1968	"Male"	"Math"	52
1969	"Male"	"Math"	76
1970	"Male"	"Math"	81
1971	"Male"	"Math"	80
1972	"Male"	"Math"	80
1973	"Male"	"Math"	95
1974	"Male"	"Math"	76
1975	"Male"	"Math"	65
1976	"Male"	"Math"	54
1977	"Male"	"Math"	45
1978	"Male"	"Math"	40
1979	"Male"	"Math"	43
1980	"Male"	"Math"	48
1981	"Male"	"Math"	47
1982	"Male"	"Math"	54
1983	"Male"	"Math"	60
1984	"Male"	"Math"	60
1985	"Male"	"Math"	89
1986	"Male"	"Math"	84
1987	"Male"	"Math"	88
1988	"Male"	"Math"	101
1989	"Male"	"Math"	75
1990	"Male"	"Math"	83
1991	"Male"	"Math"	84
1992	"Male"	"Math"	81
1993	"Male"	"Math"	86
1994	"Male"	"Math"	109
1995	"Male"	"Math"	98
1996	"Male"	"Math"	69
1997	"Male"	"Math"	101
1998	"Male"	"Math"	70
1999	"Male"	"Math"	59
2000	"Male"	"Math"	74
2001	"Male"	"Math"	55
2002	"Male"	"Math"	82
2003	"Male"	"Math"	65
2004	"Male"	"Math"	84
2005	"Male"	"Math"	92
2006	"Male"	"Math"	104
2007	"Male"	"Math"	84
2008	"Male"	"Math"	109
2009	"Male"	"Math"	95
2010	"Male"	"Math"	108
2011	"Male"	"Math"	105
1966	"Female"	"Other/Unknown"	14
1967	"Female"	"Other/Unknown"	0
1968	"Female"	"Other/Unknown"	4
1969	"Female"	"Other/Unknown"	6
1970	"Female"	"Other/Unknown"	35
1971	"Female"	"Other/Unknown"	74
1972	"Female"	"Other/Unknown"	138
1973	"Female"	"Other/Unknown"	189
1974	"Female"	"Other/Unknown"	206
1975	"Female"	"Other/Unknown"	260
1976	"Female"	"Other/Unknown"	345
1977	"Female"	"Other/Unknown"	314
1978	"Female"	"Other/Unknown"	375
1979	"Female"	"Other/Unknown"	379
1980	"Female"	"Other/Unknown"	430
1981	"Female"	"Other/Unknown"	435
1982	"Female"	"Other/Unknown"	453
1983	"Female"	"Other/Unknown"	375
1984	"Female"	"Other/Unknown"	443
1985	"Female"	"Other/Unknown"	453
1986	"Female"	"Other/Unknown"	423
1987	"Female"	"Other/Unknown"	450
1988	"Female"	"Other/Unknown"	415
1989	"Female"	"Other/Unknown"	562
1990	"Female"	"Other/Unknown"	646
1991	"Female"	"Other/Unknown"	695
1992	"Female"	"Other/Unknown"	708
1993	"Female"	"Other/Unknown"	783
1994	"Female"	"Other/Unknown"	781
1995	"Female"	"Other/Unknown"	730
1996	"Female"	"Other/Unknown"	577
1997	"Female"	"Other/Unknown"	504
1998	"Female"	"Other/Unknown"	567
1999	"Female"	"Other/Unknown"	591
2000	"Female"	"Other/Unknown"	676
2001	"Female"	"Other/Unknown"	591
2002	"Female"	"Other/Unknown"	558
2003	"Female"	"Other/Unknown"	742
2004	"Female"	"Other/Unknown"	756
2005	"Female"	"Other/Unknown"	745
2006	"Female"	"Other/Unknown"	716
2007	"Female"	"Other/Unknown"	692
2008	"Female"	"Other/Unknown"	800
2009	"Female"	"Other/Unknown"	829
2010	"Female"	"Other/Unknown"	829
2011	"Female"	"Other/Unknown"	849
1966	"Male"	"Other/Unknown"	0
1967	"Male"	"Other/Unknown"	7
1968	"Male"	"Other/Unknown"	16
1969	"Male"	"Other/Unknown"	22
1970	"Male"	"Other/Unknown"	37
1971	"Male"	"Other/Unknown"	78
1972	"Male"	"Other/Unknown"	187
1973	"Male"	"Other/Unknown"	255
1974	"Male"	"Other/Unknown"	210
1975	"Male"	"Other/Unknown"	216
1976	"Male"	"Other/Unknown"	492
1977	"Male"	"Other/Unknown"	405
1978	"Male"	"Other/Unknown"	402
1979	"Male"	"Other/Unknown"	453
1980	"Male"	"Other/Unknown"	363
1981	"Male"	"Other/Unknown"	342
1982	"Male"	"Other/Unknown"	344
1983	"Male"	"Other/Unknown"	315
1984	"Male"	"Other/Unknown"	338
1985	"Male"	"Other/Unknown"	310
