"year"	"gender"	"field"	"count"
"1970"	"Female"	"Economics"	174
"1971"	"Female"	"Economics"	143
"1972"	"Female"	"Economics"	150
"1973"	"Female"	"Economics"	155
"1974"	"Female"	"Economics"	175
"1975"	"Female"	"Economics"	234
"1976"	"Female"	"Economics"	322
"1977"	"Female"	"Economics"	360
"1978"	"Female"	"Economics"	420
"1979"	"Female"	"Economics"	509
"1980"	"Female"	"Economics"	545
"1981"	"Female"	"Economics"	627
"1982"	"Female"	"Economics"	762
"1983"	"Female"	"Economics"	819
"1984"	"Female"	"Economics"	860
"1985"	"Female"	"Economics"	789
"1986"	"Female"	"Economics"	934
"1987"	"Female"	"Economics"	920
"1988"	"Female"	"Economics"	958
"1989"	"Female"	"Economics"	1042
"1990"	"Female"	"Economics"	1019
"1991"	"Female"	"Economics"	945
"1992"	"Female"	"Economics"	874
"1993"	"Female"	"Economics"	780
"1994"	"Female"	"Economics"	653
"1995"	"Female"	"Economics"	613
"1996"	"Female"	"Economics"	621
"1997"	"Female"	"Economics"	685
"1998"	"Female"	"Economics"	790
"1999"	"Female"	"Economics"	834
"2000"	"Female"	"Economics"	910
"2001"	"Female"	"Economics"	1066
"2002"	"Female"	"Economics"	1172
"2003"	"Female"	"Economics"	1257
"2004"	"Female"	"Economics"	1253
"2005"	"Female"	"Economics"	1258
"2006"	"Female"	"Economics"	1101
"2007"	"Female"	"Economics"	1034
"2008"	"Female"	"Economics"	1196
"2009"	"Female"	"Economics"	1265
"2010"	"Female"	"Economics"	1371
"2011"	"Female"	"Economics"	1337
"1966"	"Male"	"Economics"	726
"1967"	"Male"	"Economics"	994
"1968"	"Male"	"Economics"	1013
"1969"	"Male"	"Economics"	1160
"1970"	"Male"	"Economics"	1455
"1971"	"Male"	"Economics"	1473
"1972"	"Male"	"Economics"	1400
"1973"	"Male"	"Economics"	1220
"1974"	"Male"	"Economics"	1214
"1975"	"Male"	"Economics"	1229
"1976"	"Male"	"Economics"	1310
"1977"	"Male"	"Economics"	1417
"1978"	"Male"	"Economics"	1464
"1979"	"Male"	"Economics"	1492
"1980"	"Male"	"Economics"	1555
"1981"	"Male"	"Economics"	1669
"1982"	"Male"	"Economics"	1664
"1983"	"Male"	"Economics"	1994
"1984"	"Male"	"Economics"	1915
"1985"	"Male"	"Economics"	1910
"1986"	"Male"	"Economics"	1939
"1987"	"Male"	"Economics"	2056
"1988"	"Male"	"Economics"	2160
"1989"	"Male"	"Economics"	2347
"1990"	"Male"	"Economics"	2437
"1991"	"Male"	"Economics"	2240
"1992"	"Male"	"Economics"	2073
"1993"	"Male"	"Economics"	1987
"1994"	"Male"	"Economics"	1756
"1995"	"Male"	"Economics"	1522
"1996"	"Male"	"Economics"	1502
"1997"	"Male"	"Economics"	1532
"1998"	"Male"	"Economics"	1684
"1999"	"Male"	"Economics"	1698
"2000"	"Male"	"Economics"	1788
"2001"	"Male"	"Economics"	1968
"2002"	"Male"	"Economics"	2134
"2003"	"Male"	"Economics"	2348
"2004"	"Male"	"Economics"	2438
"2005"	"Male"	"Economics"	2325
"2006"	"Male"	"Economics"	2197
"2007"	"Male"	"Economics"	2172
"2008"	"Male"	"Economics"	2355
"2009"	"Male"	"Economics"	2433
"2010"	"Male"	"Economics"	2625
"2011"	"Male"	"Economics"	2582
"1966"	"Female"	"Education"	1654
"1967"	"Female"	"Education"	2277
"1968"	"Female"	"Education"	2917
"1969"	"Female"	"Education"	3382
"1970"	"Female"	"Education"	3593
"1971"	"Female"	"Education"	3337
"1972"	"Female"	"Education"	3373
"1973"	"Female"	"Education"	3845
"1974"	"Female"	"Education"	3301
"1975"	"Female"	"Education"	2845
"1976"	"Female"	"Education"	2872
"1977"	"Female"	"Education"	2946
"1978"	"Female"	"Education"	2746
"1979"	"Female"	"Education"	2825
"1980"	"Female"	"Education"	2360
"1981"	"Female"	"Education"	2410
"1982"	"Female"	"Education"	2349
"1983"	"Female"	"Education"	2369
"1984"	"Female"	"Education"	2203
"1985"	"Female"	"Education"	2007
"1986"	"Female"	"Education"	2070
"1987"	"Female"	"Education"	2080
"1988"	"Female"	"Education"	2111
"1989"	"Female"	"Education"	2114
"1990"	"Female"	"Education"	2133
"1991"	"Female"	"Education"	1798
"1992"	"Female"	"Education"	1576
"1993"	"Female"	"Education"	1326
"1994"	"Female"	"Education"	1402
"1995"	"Female"	"Education"	1404
"1996"	"Female"	"Education"	1335
"1997"	"Female"	"Education"	1338
"1998"	"Female"	"Education"	1370
"1999"	"Female"	"Education"	1468
"2000"	"Female"	"Education"	1455
"2001"	"Female"	"Education"	1403
"2002"	"Female"	"Education"	1354
"2003"	"Female"	"Education"	1344
"2004"	"Female"	"Education"	1457
"2005"	"Female"	"Education"	1483
"2006"	"Female"	"Education"	1423
"2007"	"Female"	"Education"	1466
"2008"	"Female"	"Education"	1464
"2009"	"Female"	"Education"	1310
"2010"	"Female"	"Education"	1290
"2011"	"Female"	"Education"	1314
"1966"	"Male"	"Education"	302
"1967"	"Male"	"Education"	630
"1968"	"Male"	"Education"	759
"1969"	"Male"	"Education"	836
"1970"	"Male"	"Education"	967
"1971"	"Male"	"Education"	958
"1972"	"Male"	"Education"	1011
"1973"	"Male"	"Education"	1401
"1974"	"Male"	"Education"	1257
"1975"	"Male"	"Education"	1102
"1976"	"Male"	"Education"	1090
"1977"	"Male"	"Education"	1059
"1978"	"Male"	"Education"	982
"1979"	"Male"	"Education"	911
"1980"	"Male"	"Education"	806
"1981"	"Male"	"Education"	760
"1982"	"Male"	"Education"	640
"1983"	"Male"	"Education"	754
"1984"	"Male"	"Education"	692
"1985"	"Male"	"Education"	664
"1986"	"Male"	"Education"	695
"1987"	"Male"	"Education"	583
"1988"	"Male"	"Education"	668
"1989"	"Male"	"Education"	625
"1990"	"Male"	"Education"	698
"1991"	"Male"	"Education"	604
"1992"	"Male"	"Education"	517
"1993"	"Male"	"Education"	586
"1994"	"Male"	"Education"	635
"1995"	"Male"	"Education"	624
"1996"	"Male"	"Education"	619
"1997"	"Male"	"Education"	639
"1998"	"Male"	"Education"	639
"1999"	"Male"	"Education"	659
"2000"	"Male"	"Education"	648
"2001"	"Male"	"Education"	599
"2002"	"Male"	"Education"	495
"2003"	"Male"	"Education"	460
"2004"	"Male"	"Education"	558
"2005"	"Male"	"Education"	525
"2006"	"Male"	"Education"	554
"2007"	"Male"	"Education"	621
"2008"	"Male"	"Education"	604
"2009"	"Male"	"Education"	625
"2010"	"Male"	"Education"	583
"2011"	"Male"	"Education"	520
"1966"	"Female"	"Engineering"	56
"1967"	"Female"	"Engineering"	72
"1968"	"Female"	"Engineering"	95
"1969"	"Female"	"Engineering"	94
"1970"	"Female"	"Engineering"	158
"1971"	"Female"	"Engineering"	301
"1972"	"Female"	"Engineering"	330
"1973"	"Female"	"Engineering"	379
"1974"	"Female"	"Engineering"	464
"1975"	"Female"	"Engineering"	425
"1976"	"Female"	"Engineering"	484
"1977"	"Female"	"Engineering"	578
"1978"	"Female"	"Engineering"	765
"1979"	"Female"	"Engineering"	922
"1980"	"Female"	"Engineering"	1010
"1981"	"Female"	"Engineering"	1133
"1982"	"Female"	"Engineering"	1189
"1983"	"Female"	"Engineering"	1434
"1984"	"Female"	"Engineering"	1469
"1985"	"Female"	"Engineering"	1559
"1986"	"Female"	"Engineering"	1397
"1987"	"Female"	"Engineering"	1411
"1988"	"Female"	"Engineering"	1301
"1989"	"Female"	"Engineering"	1291
"1990"	"Female"	"Engineering"	1335
"1991"	"Female"	"Engineering"	1273
"1992"	"Female"	"Engineering"	1256
"1993"	"Female"	"Engineering"	1471
"1994"	"Female"	"Engineering"	1524
"1995"	"Female"	"Engineering"	1575
"1996"	"Female"	"Engineering"	1621
"1997"	"Female"	"Engineering"	1582
"1998"	"Female"	"Engineering"	1568
"1999"	"Female"	"Engineering"	1624
"2000"	"Female"	"Engineering"	1859
"2001"	"Female"	"Engineering"	1848
"2002"	"Female"	"Engineering"	1804
"2003"	"Female"	"Engineering"	1825
"2004"	"Female"	"Engineering"	1897
"2005"	"Female"	"Engineering"	1858
"2006"	"Female"	"Engineering"	1847
"2007"	"Female"	"Engineering"	1798
"2008"	"Female"	"Engineering"	1704
"2009"	"Female"	"Engineering"	1744
"2010"	"Female"	"Engineering"	1889
"2011"	"Female"	"Engineering"	2015
"1966"	"Male"	"Engineering"	2915
"1967"	"Male"	"Engineering"	3832
"1968"	"Male"	"Engineering"	3556
"1969"	"Male"	"Engineering"	3718
"1970"	"Male"	"Engineering"	4531
"1971"	"Male"	"Engineering"	4629
"1972"	"Male"	"Engineering"	4730
"1973"	"Male"	"Engineering"	5006
"1974"	"Male"	"Engineering"	4718
"1975"	"Male"	"Engineering"	4277
"1976"	"Male"	"Engineering"	4401
"1977"	"Male"	"Engineering"	4757
"1978"	"Male"	"Engineering"	5135
"1979"	"Male"	"Engineering"	5788
"1980"	"Male"	"Engineering"	6215
"1981"	"Male"	"Engineering"	6636
"1982"	"Male"	"Engineering"	6579
"1983"	"Male"	"Engineering"	6984
"1984"	"Male"	"Engineering"	7026
"1985"	"Male"	"Engineering"	6793
"1986"	"Male"	"Engineering"	6578
"1987"	"Male"	"Engineering"	6241
"1988"	"Male"	"Engineering"	5996
"1989"	"Male"	"Engineering"	5898
"1990"	"Male"	"Engineering"	5850
"1991"	"Male"	"Engineering"	5764
"1992"	"Male"	"Engineering"	5645
"1993"	"Male"	"Engineering"	5865
"1994"	"Male"	"Engineering"	6078
"1995"	"Male"	"Engineering"	6048
"1996"	"Male"	"Engineering"	5912
"1997"	"Male"	"Engineering"	5832
"1998"	"Male"	"Engineering"	5604
"1999"	"Male"	"Engineering"	5341
"2000"	"Male"	"Engineering"	5541
"2001"	"Male"	"Engineering"	5704
"2002"	"Male"	"Engineering"	5640
"2003"	"Male"	"Engineering"	5921
"2004"	"Male"	"Engineering"	5953
"2005"	"Male"	"Engineering"	6050
"2006"	"Male"	"Engineering"	6181
"2007"	"Male"	"Engineering"	6322
"2008"	"Male"	"Engineering"	6339
"2009"	"Male"	"Engineering"	6416
"2010"	"Male"	"Engineering"	6828
"2011"	"Male"	"Engineering"	7049
"1966"	"Female"	"English and Literature"	1266
"1967"	"Female"	"English and Literature"	1804
"1968"	"Female"	"English and Literature"	1698
"1969"	"Female"	"English and Literature"	2055
"1970"	"Female"	"English and Literature"	2487
"1971"	"Female"	"English and Literature"	2859
"1972"	"Female"	"English and Literature"	2639
"1973"	"Female"	"English and Literature"	2536
"1974"	"Female"	"English and Literature"	2254
"1975"	"Female"	"English and Literature"	2077
"1976"	"Female"	"English and Literature"	1782
"1977"	"Female"	"English and Literature"	1753
"1978"	"Female"	"English and Literature"	1650
"1979"	"Female"	"English and Literature"	1524
"1980"	"Female"	"English and Literature"	1518
"1981"	"Female"	"English and Literature"	1520
"1982"	"Female"	"English and Literature"	1684
"1983"	"Female"	"English and Literature"	1605
"1984"	"Female"	"English and Literature"	1692
"1985"	"Female"	"English and Literature"	1748
"1986"	"Female"	"English and Literature"	1923
"1987"	"Female"	"English and Literature"	2115
"1988"	"Female"	"English and Literature"	2220
"1989"	"Female"	"English and Literature"	2535
"1990"	"Female"	"English and Literature"	2726
"1991"	"Female"	"English and Literature"	2831
"1992"	"Female"	"English and Literature"	2943
"1993"	"Female"	"English and Literature"	2973
"1994"	"Female"	"English and Literature"	2764
"1995"	"Female"	"English and Literature"	2473
"1996"	"Female"	"English and Literature"	2390
"1997"	"Female"	"English and Literature"	2323
"1998"	"Female"	"English and Literature"	2325
"1999"	"Female"	"English and Literature"	2480
"2000"	"Female"	"English and Literature"	2482
"2001"	"Female"	"English and Literature"	2615
"2002"	"Female"	"English and Literature"	2747
"2003"	"Female"	"English and Literature"	2671
"2004"	"Female"	"English and Literature"	2561
"2005"	"Female"	"English and Literature"	2521
"2006"	"Female"	"English and Literature"	2508
"2007"	"Female"	"English and Literature"	2449
"2008"	"Female"	"English and Literature"	2402
"2009"	"Female"	"English and Literature"	2537
"2010"	"Female"	"English and Literature"	2344
"2011"	"Female"	"English and Literature"	2299
"1966"	"Male"	"English and Literature"	547
"1967"	"Male"	"English and Literature"	800
"1968"	"Male"	"English and Literature"	679
"1969"	"Male"	"English and Literature"	860
"1970"	"Male"	"English and Literature"	1077
"1971"	"Male"	"English and Literature"	1375
"1972"	"Male"	"English and Literature"	1506
"1973"	"Male"	"English and Literature"	1435
"1974"	"Male"	"English and Literature"	1378
"1975"	"Male"	"English and Literature"	1151
"1976"	"Male"	"English and Literature"	1099
"1977"	"Male"	"English and Literature"	1009
"1978"	"Male"	"English and Literature"	950
"1979"	"Male"	"English and Literature"	877
"1980"	"Male"	"English and Literature"	912
"1981"	"Male"	"English and Literature"	899
"1982"	"Male"	"English and Literature"	964
"1983"	"Male"	"English and Literature"	927
"1984"	"Male"	"English and Literature"	988
"1985"	"Male"	"English and Literature"	993
"1986"	"Male"	"English and Literature"	1036
"1987"	"Male"	"English and Literature"	1191
"1988"	"Male"	"English and Literature"	1193
"1989"	"Male"	"English and Literature"	1353
"1990"	"Male"	"English and Literature"	1471
"1991"	"Male"	"English and Literature"	1640
"1992"	"Male"	"English and Literature"	1802
"1993"	"Male"	"English and Literature"	1657
"1994"	"Male"	"English and Literature"	1585
"1995"	"Male"	"English and Literature"	1510
"1996"	"Male"	"English and Literature"	1432
"1997"	"Male"	"English and Literature"	1347
"1998"	"Male"	"English and Literature"	1300
"1999"	"Male"	"English and Literature"	1325
"2000"	"Male"	"English and Literature"	1358
"2001"	"Male"	"English and Literature"	1333
"2002"	"Male"	"English and Literature"	1432
"2003"	"Male"	"English and Literature"	1421
"2004"	"Male"	"English and Literature"	1410
"2005"	"Male"	"English and Literature"	1380
"2006"	"Male"	"English and Literature"	1407
"2007"	"Male"	"English and Literature"	1325
"2008"	"Male"	"English and Literature"	1371
"2009"	"Male"	"English and Literature"	1371
"2010"	"Male"	"English and Literature"	1218
"2011"	"Male"	"English and Literature"	1238
"1966"	"Female"	"Foreign Languages"	798
"1967"	"Female"	"Foreign Languages"	1153
"1968"	"Female"	"Foreign Languages"	1047
"1969"	"Female"	"Foreign Languages"	1205
"1970"	"Female"	"Foreign Languages"	1272
"1971"	"Female"	"Foreign Languages"	1321
"1972"	"Female"	"Foreign Languages"	1148
"1973"	"Female"	"Foreign Languages"	1159
"1974"	"Female"	"Foreign Languages"	1154
"1975"	"Female"	"Foreign Languages"	1121
"1976"	"Female"	"Foreign Languages"	1102
"1977"	"Female"	"Foreign Languages"	991
"1978"	"Female"	"Foreign Languages"	938
"1979"	"Female"	"Foreign Languages"	836
"1980"	"Female"	"Foreign Languages"	802
"1981"	"Female"	"Foreign Languages"	785
"1982"	"Female"	"Foreign Languages"	735
"1983"	"Female"	"Foreign Languages"	734
"1984"	"Female"	"Foreign Languages"	646
"1985"	"Female"	"Foreign Languages"	688
"1986"	"Female"	"Foreign Languages"	742
"1987"	"Female"	"Foreign Languages"	793
"1988"	"Female"	"Foreign Languages"	842
"1989"	"Female"	"Foreign Languages"	908
"1990"	"Female"	"Foreign Languages"	869
"1991"	"Female"	"Foreign Languages"	932
"1992"	"Female"	"Foreign Languages"	974
"1993"	"Female"	"Foreign Languages"	1009
"1994"	"Female"	"Foreign Languages"	1019
"1995"	"Female"	"Foreign Languages"	960
"1996"	"Female"	"Foreign Languages"	1004
"1997"	"Female"	"Foreign Languages"	922
"1998"	"Female"	"Foreign Languages"	934
"1999"	"Female"	"Foreign Languages"	1086
"2000"	"Female"	"Foreign Languages"	1093
"2001"	"Female"	"Foreign Languages"	1142
"2002"	"Female"	"Foreign Languages"	1077
"2003"	"Female"	"Foreign Languages"	1177
"2004"	"Female"	"Foreign Languages"	1130
"2005"	"Female"	"Foreign Languages"	1202
"2006"	"Female"	"Foreign Languages"	1233
"2007"	"Female"	"Foreign Languages"	1282
"2008"	"Female"	"Foreign Languages"	1402
"2009"	"Female"	"Foreign Languages"	1349
"2010"	"Female"	"Foreign Languages"	1356
"2011"	"Female"	"Foreign Languages"	1414
"1966"	"Male"	"Foreign Languages"	264
"1967"	"Male"	"Foreign Languages"	372
"1968"	"Male"	"Foreign Languages"	315
"1969"	"Male"	"Foreign Languages"	388
"1970"	"Male"	"Foreign Languages"	421
"1971"	"Male"	"Foreign Languages"	404
"1972"	"Male"	"Foreign Languages"	372
"1973"	"Male"	"Foreign Languages"	394
"1974"	"Male"	"Foreign Languages"	384
"1975"	"Male"	"Foreign Languages"	348
"1976"	"Male"	"Foreign Languages"	368
"1977"	"Male"	"Foreign Languages"	338
"1978"	"Male"	"Foreign Languages"	341
"1979"	"Male"	"Foreign Languages"	290
"1980"	"Male"	"Foreign Languages"	290
"1981"	"Male"	"Foreign Languages"	288
"1982"	"Male"	"Foreign Languages"	248
"1983"	"Male"	"Foreign Languages"	322
"1984"	"Male"	"Foreign Languages"	292
"1985"	"Male"	"Foreign Languages"	336
"1986"	"Male"	"Foreign Languages"	313
"1987"	"Male"	"Foreign Languages"	349
"1988"	"Male"	"Foreign Languages"	318
"1989"	"Male"	"Foreign Languages"	333
"1990"	"Male"	"Foreign Languages"	365
"1991"	"Male"	"Foreign Languages"	397
"1992"	"Male"	"Foreign Languages"	429
"1993"	"Male"	"Foreign Languages"	473
"1994"	"Male"	"Foreign Languages"	440
"1995"	"Male"	"Foreign Languages"	431
"1996"	"Male"	"Foreign Languages"	433
"1997"	"Male"	"Foreign Languages"	451
"1998"	"Male"	"Foreign Languages"	449
"1999"	"Male"	"Foreign Languages"	454
"2000"	"Male"	"Foreign Languages"	469
"2001"	"Male"	"Foreign Languages"	494
"2002"	"Male"	"Foreign Languages"	479
"2003"	"Male"	"Foreign Languages"	493
"2004"	"Male"	"Foreign Languages"	499
"2005"	"Male"	"Foreign Languages"	530
"2006"	"Male"	"Foreign Languages"	575
"2007"	"Male"	"Foreign Languages"	604
"2008"	"Male"	"Foreign Languages"	609
"2009"	"Male"	"Foreign Languages"	656
"2010"	"Male"	"Foreign Languages"	627
"2011"	"Male"	"Foreign Languages"	599
"1966"	"Female"	"History"	681
"1967"	"Female"	"History"	926
"1968"	"Female"	"History"	904
"1969"	"Female"	"History"	1008
"1970"	"Female"	"History"	1215
"1971"	"Female"	"History"	1209
"1972"	"Female"	"History"	1114
"1973"	"Female"	"History"	1035
"1974"	"Female"	"History"	1011
"1975"	"Female"	"History"	842
"1976"	"Female"	"History"	786
"1977"	"Female"	"History"	710
"1978"	"Female"	"History"	681
"1979"	"Female"	"History"	689
"1980"	"Female"	"History"	606
"1981"	"Female"	"History"	631
"1982"	"Female"	"History"	625
"1983"	"Female"	"History"	578
"1984"	"Female"	"History"	671
"1985"	"Female"	"History"	618
"1986"	"Female"	"History"	663
"1987"	"Female"	"History"	660
"1988"	"Female"	"History"	746
"1989"	"Female"	"History"	858
"1990"	"Female"	"History"	866
"1991"	"Female"	"History"	955
"1992"	"Female"	"History"	1108
"1993"	"Female"	"History"	1084
"1994"	"Female"	"History"	926
"1995"	"Female"	"History"	851
"1996"	"Female"	"History"	835
"1997"	"Female"	"History"	798
"1998"	"Female"	"History"	789
"1999"	"Female"	"History"	791
"2000"	"Female"	"History"	856
"2001"	"Female"	"History"	858
"2002"	"Female"	"History"	878
"2003"	"Female"	"History"	1003
"2004"	"Female"	"History"	1081
"2005"	"Female"	"History"	1099
"2006"	"Female"	"History"	1116
"2007"	"Female"	"History"	1166
"2008"	"Female"	"History"	1201
"2009"	"Female"	"History"	1177
"2010"	"Female"	"History"	1174
"2011"	"Female"	"History"	1107
"1966"	"Male"	"History"	882
"1967"	"Male"	"History"	1344
"1968"	"Male"	"History"	1289
"1969"	"Male"	"History"	1399
"1970"	"Male"	"History"	1661
"1971"	"Male"	"History"	1628
"1972"	"Male"	"History"	1678
"1973"	"Male"	"History"	1590
"1974"	"Male"	"History"	1523
"1975"	"Male"	"History"	1298
"1976"	"Male"	"History"	1176
"1977"	"Male"	"History"	1062
"1978"	"Male"	"History"	992
"1979"	"Male"	"History"	874
"1980"	"Male"	"History"	825
"1981"	"Male"	"History"	806
"1982"	"Male"	"History"	873
"1983"	"Male"	"History"	840
"1984"	"Male"	"History"	910
"1985"	"Male"	"History"	881
"1986"	"Male"	"History"	974
"1987"	"Male"	"History"	978
"1988"	"Male"	"History"	1096
"1989"	"Male"	"History"	1154
"1990"	"Male"	"History"	1347
"1991"	"Male"	"History"	1436
"1992"	"Male"	"History"	1513
"1993"	"Male"	"History"	1594
"1994"	"Male"	"History"	1498
"1995"	"Male"	"History"	1424
"1996"	"Male"	"History"	1292
"1997"	"Male"	"History"	1250
"1998"	"Male"	"History"	1294
"1999"	"Male"	"History"	1165
"2000"	"Male"	"History"	1144
"2001"	"Male"	"History"	1153
"2002"	"Male"	"History"	1234
"2003"	"Male"	"History"	1389
"2004"	"Male"	"History"	1454
"2005"	"Male"	"History"	1556
"2006"	"Male"	"History"	1619
"2007"	"Male"	"History"	1501
"2008"	"Male"	"History"	1565
"2009"	"Male"	"History"	1594
"2010"	"Male"	"History"	1533
"2011"	"Male"	"History"	1475
"1966"	"Female"	"Humanities, Other"	58
"1967"	"Female"	"Humanities, Other"	70
"1968"	"Female"	"Humanities, Other"	80
"1969"	"Female"	"Humanities, Other"	86
"1970"	"Female"	"Humanities, Other"	94
"1971"	"Female"	"Humanities, Other"	110
"1972"	"Female"	"Humanities, Other"	86
"1973"	"Female"	"Humanities, Other"	113
"1974"	"Female"	"Humanities, Other"	102
"1975"	"Female"	"Humanities, Other"	118
"1976"	"Female"	"Humanities, Other"	109
"1977"	"Female"	"Humanities, Other"	90
"1978"	"Female"	"Humanities, Other"	108
"1979"	"Female"	"Humanities, Other"	77
"1980"	"Female"	"Humanities, Other"	69
"1981"	"Female"	"Humanities, Other"	95
"1982"	"Female"	"Humanities, Other"	70
"1983"	"Female"	"Humanities, Other"	93
"1984"	"Female"	"Humanities, Other"	73
"1985"	"Female"	"Humanities, Other"	98
"1986"	"Female"	"Humanities, Other"	82
"1987"	"Female"	"Humanities, Other"	89
"1988"	"Female"	"Humanities, Other"	122
"1989"	"Female"	"Humanities, Other"	112
"1990"	"Female"	"Humanities, Other"	111
"1991"	"Female"	"Humanities, Other"	117
"1992"	"Female"	"Humanities, Other"	137
"1993"	"Female"	"Humanities, Other"	153
"1994"	"Female"	"Humanities, Other"	130
"1995"	"Female"	"Humanities, Other"	116
"1996"	"Female"	"Humanities, Other"	112
"1997"	"Female"	"Humanities, Other"	105
"1998"	"Female"	"Humanities, Other"	132
"1999"	"Female"	"Humanities, Other"	110
"2000"	"Female"	"Humanities, Other"	129
"2001"	"Female"	"Humanities, Other"	120
"2002"	"Female"	"Humanities, Other"	153
"2003"	"Female"	"Humanities, Other"	150
"2004"	"Female"	"Humanities, Other"	185
"2005"	"Female"	"Humanities, Other"	203
"2006"	"Female"	"Humanities, Other"	205
"2007"	"Female"	"Humanities, Other"	181
"2008"	"Female"	"Humanities, Other"	178
"2009"	"Female"	"Humanities, Other"	182
"2010"	"Female"	"Humanities, Other"	182
"2011"	"Female"	"Humanities, Other"	204
"1966"	"Male"	"Humanities, Other"	179
"1967"	"Male"	"Humanities, Other"	227
"1968"	"Male"	"Humanities, Other"	223
"1969"	"Male"	"Humanities, Other"	221
"1970"	"Male"	"Humanities, Other"	314
"1971"	"Male"	"Humanities, Other"	337
"1972"	"Male"	"Humanities, Other"	373
"1973"	"Male"	"Humanities, Other"	387
"1974"	"Male"	"Humanities, Other"	335
"1975"	"Male"	"Humanities, Other"	332
"1976"	"Male"	"Humanities, Other"	283
"1977"	"Male"	"Humanities, Other"	219
"1978"	"Male"	"Humanities, Other"	213
"1979"	"Male"	"Humanities, Other"	210
"1980"	"Male"	"Humanities, Other"	204
"1981"	"Male"	"Humanities, Other"	170
"1982"	"Male"	"Humanities, Other"	179
"1983"	"Male"	"Humanities, Other"	183
"1984"	"Male"	"Humanities, Other"	188
"1985"	"Male"	"Humanities, Other"	186
"1986"	"Male"	"Humanities, Other"	203
"1987"	"Male"	"Humanities, Other"	196
"1988"	"Male"	"Humanities, Other"	238
"1989"	"Male"	"Humanities, Other"	238
"1990"	"Male"	"Humanities, Other"	284
"1991"	"Male"	"Humanities, Other"	274
"1992"	"Male"	"Humanities, Other"	276
"1993"	"Male"	"Humanities, Other"	324
"1994"	"Male"	"Humanities, Other"	319
"1995"	"Male"	"Humanities, Other"	272
"1996"	"Male"	"Humanities, Other"	283
"1997"	"Male"	"Humanities, Other"	289
"1998"	"Male"	"Humanities, Other"	320
"1999"	"Male"	"Humanities, Other"	300
"2000"	"Male"	"Humanities, Other"	272
"2001"	"Male"	"Humanities, Other"	314
"2002"	"Male"	"Humanities, Other"	343
"2003"	"Male"	"Humanities, Other"	362
"2004"	"Male"	"Humanities, Other"	448
"2005"	"Male"	"Humanities, Other"	424
"2006"	"Male"	"Humanities, Other"	425
"2007"	"Male"	"Humanities, Other"	418
"2008"	"Male"	"Humanities, Other"	479
"2009"	"Male"	"Humanities, Other"	454
"2010"	"Male"	"Humanities, Other"	464
"2011"	"Male"	"Humanities, Other"	458
"1966"	"Female"	"Life Sciences"	1123
"1967"	"Female"	"Life Sciences"	1585
"1968"	"Female"	"Life Sciences"	1481
"1969"	"Female"	"Life Sciences"	1642
"1970"	"Female"	"Life Sciences"	2025
"1971"	"Female"	"Life Sciences"	1916
"1972"	"Female"	"Life Sciences"	2181
"1973"	"Female"	"Life Sciences"	2552
"1974"	"Female"	"Life Sciences"	3146
"1975"	"Female"	"Life Sciences"	3599
"1976"	"Female"	"Life Sciences"	3486
"1977"	"Female"	"Life Sciences"	3323
"1978"	"Female"	"Life Sciences"	3445
"1979"	"Female"	"Life Sciences"	3561
"1980"	"Female"	"Life Sciences"	3426
"1981"	"Female"	"Life Sciences"	3514
"1982"	"Female"	"Life Sciences"	3460
"1983"	"Female"	"Life Sciences"	3434
"1984"	"Female"	"Life Sciences"	3109
"1985"	"Female"	"Life Sciences"	3182
"1986"	"Female"	"Life Sciences"	3163
"1987"	"Female"	"Life Sciences"	3164
"1988"	"Female"	"Life Sciences"	3265
"1989"	"Female"	"Life Sciences"	3067
"1990"	"Female"	"Life Sciences"	3201
"1991"	"Female"	"Life Sciences"	3258
"1992"	"Female"	"Life Sciences"	3609
"1993"	"Female"	"Life Sciences"	3735
"1994"	"Female"	"Life Sciences"	4217
"1995"	"Female"	"Life Sciences"	4414
"1996"	"Female"	"Life Sciences"	4572
"1997"	"Female"	"Life Sciences"	4809
"1998"	"Female"	"Life Sciences"	5012
"1999"	"Female"	"Life Sciences"	4934
"2000"	"Female"	"Life Sciences"	4722
"2001"	"Female"	"Life Sciences"	4681
"2002"	"Female"	"Life Sciences"	4885
"2003"	"Female"	"Life Sciences"	5133
"2004"	"Female"	"Life Sciences"	5176
"2005"	"Female"	"Life Sciences"	5507
"2006"	"Female"	"Life Sciences"	5731
"2007"	"Female"	"Life Sciences"	6002
"2008"	"Female"	"Life Sciences"	6276
"2009"	"Female"	"Life Sciences"	6418
"2010"	"Female"	"Life Sciences"	6710
"2011"	"Female"	"Life Sciences"	7056
"1966"	"Male"	"Life Sciences"	1097
"1967"	"Male"	"Life Sciences"	1748
"1968"	"Male"	"Life Sciences"	1724
"1969"	"Male"	"Life Sciences"	2016
"1970"	"Male"	"Life Sciences"	2374
"1971"	"Male"	"Life Sciences"	2205
"1972"	"Male"	"Life Sciences"	2416
"1973"	"Male"	"Life Sciences"	2821
"1974"	"Male"	"Life Sciences"	3416
"1975"	"Male"	"Life Sciences"	3713
"1976"	"Male"	"Life Sciences"	3892
"1977"	"Male"	"Life Sciences"	3505
"1978"	"Male"	"Life Sciences"	3158
"1979"	"Male"	"Life Sciences"	2802
"1980"	"Male"	"Life Sciences"	2732
"1981"	"Male"	"Life Sciences"	2548
