"year"	"gender"	"field"	"count"
"1997"	"Female"	"Education"	12
"1998"	"Female"	"Education"	10
"1999"	"Female"	"Education"	8
"2000"	"Female"	"Education"	13
"2001"	"Female"	"Education"	11
"2002"	"Female"	"Education"	12
"2003"	"Female"	"Education"	0
"2004"	"Female"	"Education"	0
"2005"	"Female"	"Education"	0
"2006"	"Female"	"Education"	0
"2007"	"Female"	"Education"	0
"2008"	"Female"	"Education"	0
"2009"	"Female"	"Education"	6
"2010"	"Female"	"Education"	1
"2011"	"Female"	"Education"	4
"1966"	"Male"	"Education"	7
"1967"	"Male"	"Education"	15
"1968"	"Male"	"Education"	12
"1969"	"Male"	"Education"	12
"1970"	"Male"	"Education"	10
"1971"	"Male"	"Education"	5
"1972"	"Male"	"Education"	5
"1973"	"Male"	"Education"	5
"1974"	"Male"	"Education"	5
"1975"	"Male"	"Education"	3
"1976"	"Male"	"Education"	4
"1977"	"Male"	"Education"	7
"1978"	"Male"	"Education"	3
"1979"	"Male"	"Education"	12
"1980"	"Male"	"Education"	7
"1981"	"Male"	"Education"	9
"1982"	"Male"	"Education"	11
"1983"	"Male"	"Education"	8
"1984"	"Male"	"Education"	8
"1985"	"Male"	"Education"	8
"1986"	"Male"	"Education"	10
"1987"	"Male"	"Education"	10
"1988"	"Male"	"Education"	5
"1989"	"Male"	"Education"	8
"1990"	"Male"	"Education"	14
"1991"	"Male"	"Education"	13
"1992"	"Male"	"Education"	14
"1993"	"Male"	"Education"	7
"1994"	"Male"	"Education"	14
"1995"	"Male"	"Education"	10
"1996"	"Male"	"Education"	6
"1997"	"Male"	"Education"	15
"1998"	"Male"	"Education"	15
"1999"	"Male"	"Education"	11
"2000"	"Male"	"Education"	18
"2001"	"Male"	"Education"	19
"2002"	"Male"	"Education"	26
"2003"	"Male"	"Education"	0
"2004"	"Male"	"Education"	0
"2005"	"Male"	"Education"	0
"2006"	"Male"	"Education"	0
"2007"	"Male"	"Education"	0
"2008"	"Male"	"Education"	0
"2009"	"Male"	"Education"	13
"2010"	"Male"	"Education"	13
"2011"	"Male"	"Education"	19
"1966"	"Female"	"Engineering"	1
"1967"	"Female"	"Engineering"	0
"1968"	"Female"	"Engineering"	0
"1969"	"Female"	"Engineering"	1
"1970"	"Female"	"Engineering"	1
"1971"	"Female"	"Engineering"	0
"1972"	"Female"	"Engineering"	2
"1973"	"Female"	"Engineering"	2
"1974"	"Female"	"Engineering"	10
"1975"	"Female"	"Engineering"	5
"1976"	"Female"	"Engineering"	13
"1977"	"Female"	"Engineering"	19
"1978"	"Female"	"Engineering"	31
"1979"	"Female"	"Engineering"	36
"1980"	"Female"	"Engineering"	32
"1981"	"Female"	"Engineering"	30
"1982"	"Female"	"Engineering"	33
"1983"	"Female"	"Engineering"	43
"1984"	"Female"	"Engineering"	38
"1985"	"Female"	"Engineering"	45
"1986"	"Female"	"Engineering"	32
"1987"	"Female"	"Engineering"	26
"1988"	"Female"	"Engineering"	24
"1989"	"Female"	"Engineering"	27
"1990"	"Female"	"Engineering"	24
"1991"	"Female"	"Engineering"	22
"1992"	"Female"	"Engineering"	24
"1993"	"Female"	"Engineering"	25
"1994"	"Female"	"Engineering"	16
"1995"	"Female"	"Engineering"	32
"1996"	"Female"	"Engineering"	36
"1997"	"Female"	"Engineering"	26
"1998"	"Female"	"Engineering"	37
"1999"	"Female"	"Engineering"	37
"2000"	"Female"	"Engineering"	46
"2001"	"Female"	"Engineering"	37
"2002"	"Female"	"Engineering"	44
"2003"	"Female"	"Engineering"	42
"2004"	"Female"	"Engineering"	45
"2005"	"Female"	"Engineering"	41
"2006"	"Female"	"Engineering"	42
"2007"	"Female"	"Engineering"	37
"2008"	"Female"	"Engineering"	54
"2009"	"Female"	"Engineering"	53
"2010"	"Female"	"Engineering"	56
"2011"	"Female"	"Engineering"	57
"1966"	"Male"	"Engineering"	89
"1967"	"Male"	"Engineering"	82
"1968"	"Male"	"Engineering"	59
"1969"	"Male"	"Engineering"	62
"1970"	"Male"	"Engineering"	61
"1971"	"Male"	"Engineering"	82
"1972"	"Male"	"Engineering"	123
"1973"	"Male"	"Engineering"	96
"1974"	"Male"	"Engineering"	179
"1975"	"Male"	"Engineering"	150
"1976"	"Male"	"Engineering"	192
"1977"	"Male"	"Engineering"	196
"1978"	"Male"	"Engineering"	160
"1979"	"Male"	"Engineering"	137
"1980"	"Male"	"Engineering"	151
"1981"	"Male"	"Engineering"	135
"1982"	"Male"	"Engineering"	117
"1983"	"Male"	"Engineering"	129
"1984"	"Male"	"Engineering"	124
"1985"	"Male"	"Engineering"	130
"1986"	"Male"	"Engineering"	129
"1987"	"Male"	"Engineering"	109
"1988"	"Male"	"Engineering"	103
"1989"	"Male"	"Engineering"	118
"1990"	"Male"	"Engineering"	93
"1991"	"Male"	"Engineering"	95
"1992"	"Male"	"Engineering"	96
"1993"	"Male"	"Engineering"	100
"1994"	"Male"	"Engineering"	98
"1995"	"Male"	"Engineering"	102
"1996"	"Male"	"Engineering"	100
"1997"	"Male"	"Engineering"	104
"1998"	"Male"	"Engineering"	85
"1999"	"Male"	"Engineering"	100
"2000"	"Male"	"Engineering"	97
"2001"	"Male"	"Engineering"	100
"2002"	"Male"	"Engineering"	95
"2003"	"Male"	"Engineering"	94
"2004"	"Male"	"Engineering"	97
"2005"	"Male"	"Engineering"	84
"2006"	"Male"	"Engineering"	105
"2007"	"Male"	"Engineering"	91
"2008"	"Male"	"Engineering"	93
"2009"	"Male"	"Engineering"	122
"2010"	"Male"	"Engineering"	103
"2011"	"Male"	"Engineering"	116
"1966"	"Female"	"English and Literature"	20
"1967"	"Female"	"English and Literature"	23
"1968"	"Female"	"English and Literature"	28
"1969"	"Female"	"English and Literature"	23
"1970"	"Female"	"English and Literature"	21
"1971"	"Female"	"English and Literature"	16
"1972"	"Female"	"English and Literature"	16
"1973"	"Female"	"English and Literature"	22
"1974"	"Female"	"English and Literature"	17
"1975"	"Female"	"English and Literature"	16
"1976"	"Female"	"English and Literature"	10
"1977"	"Female"	"English and Literature"	11
"1978"	"Female"	"English and Literature"	19
"1979"	"Female"	"English and Literature"	19
"1980"	"Female"	"English and Literature"	11
"1981"	"Female"	"English and Literature"	12
"1982"	"Female"	"English and Literature"	18
"1983"	"Female"	"English and Literature"	30
"1984"	"Female"	"English and Literature"	29
"1985"	"Female"	"English and Literature"	40
"1986"	"Female"	"English and Literature"	38
"1987"	"Female"	"English and Literature"	27
"1988"	"Female"	"English and Literature"	25
"1989"	"Female"	"English and Literature"	29
"1990"	"Female"	"English and Literature"	28
"1991"	"Female"	"English and Literature"	30
"1992"	"Female"	"English and Literature"	33
"1993"	"Female"	"English and Literature"	33
"1994"	"Female"	"English and Literature"	30
"1995"	"Female"	"English and Literature"	29
"1996"	"Female"	"English and Literature"	31
"1997"	"Female"	"English and Literature"	24
"1998"	"Female"	"English and Literature"	28
"1999"	"Female"	"English and Literature"	44
"2000"	"Female"	"English and Literature"	26
"2001"	"Female"	"English and Literature"	32
"2002"	"Female"	"English and Literature"	27
"2003"	"Female"	"English and Literature"	42
"2004"	"Female"	"English and Literature"	34
"2005"	"Female"	"English and Literature"	30
"2006"	"Female"	"English and Literature"	29
"2007"	"Female"	"English and Literature"	29
"2008"	"Female"	"English and Literature"	37
"2009"	"Female"	"English and Literature"	34
"2010"	"Female"	"English and Literature"	26
"2011"	"Female"	"English and Literature"	13
"1966"	"Male"	"English and Literature"	13
"1967"	"Male"	"English and Literature"	18
"1968"	"Male"	"English and Literature"	14
"1969"	"Male"	"English and Literature"	12
"1970"	"Male"	"English and Literature"	4
"1971"	"Male"	"English and Literature"	13
"1972"	"Male"	"English and Literature"	20
"1973"	"Male"	"English and Literature"	17
"1974"	"Male"	"English and Literature"	18
"1975"	"Male"	"English and Literature"	11
"1976"	"Male"	"English and Literature"	10
"1977"	"Male"	"English and Literature"	7
"1978"	"Male"	"English and Literature"	12
"1979"	"Male"	"English and Literature"	8
"1980"	"Male"	"English and Literature"	5
"1981"	"Male"	"English and Literature"	6
"1982"	"Male"	"English and Literature"	14
"1983"	"Male"	"English and Literature"	19
"1984"	"Male"	"English and Literature"	12
"1985"	"Male"	"English and Literature"	18
"1986"	"Male"	"English and Literature"	16
"1987"	"Male"	"English and Literature"	16
"1988"	"Male"	"English and Literature"	11
"1989"	"Male"	"English and Literature"	18
"1990"	"Male"	"English and Literature"	21
"1991"	"Male"	"English and Literature"	18
"1992"	"Male"	"English and Literature"	23
"1993"	"Male"	"English and Literature"	16
"1994"	"Male"	"English and Literature"	20
"1995"	"Male"	"English and Literature"	20
"1996"	"Male"	"English and Literature"	15
"1997"	"Male"	"English and Literature"	13
"1998"	"Male"	"English and Literature"	18
"1999"	"Male"	"English and Literature"	6
"2000"	"Male"	"English and Literature"	16
"2001"	"Male"	"English and Literature"	16
"2002"	"Male"	"English and Literature"	19
"2003"	"Male"	"English and Literature"	15
"2004"	"Male"	"English and Literature"	11
"2005"	"Male"	"English and Literature"	15
"2006"	"Male"	"English and Literature"	17
"2007"	"Male"	"English and Literature"	13
"2008"	"Male"	"English and Literature"	11
"2009"	"Male"	"English and Literature"	12
"2010"	"Male"	"English and Literature"	12
"2011"	"Male"	"English and Literature"	4
"1966"	"Female"	"Foreign Languages"	11
"1967"	"Female"	"Foreign Languages"	18
"1968"	"Female"	"Foreign Languages"	9
"1969"	"Female"	"Foreign Languages"	15
"1970"	"Female"	"Foreign Languages"	17
"1971"	"Female"	"Foreign Languages"	13
"1972"	"Female"	"Foreign Languages"	11
"1973"	"Female"	"Foreign Languages"	16
"1974"	"Female"	"Foreign Languages"	10
"1975"	"Female"	"Foreign Languages"	10
"1976"	"Female"	"Foreign Languages"	11
"1977"	"Female"	"Foreign Languages"	11
"1978"	"Female"	"Foreign Languages"	9
"1979"	"Female"	"Foreign Languages"	18
"1980"	"Female"	"Foreign Languages"	10
"1981"	"Female"	"Foreign Languages"	12
"1982"	"Female"	"Foreign Languages"	11
"1983"	"Female"	"Foreign Languages"	6
"1984"	"Female"	"Foreign Languages"	16
"1985"	"Female"	"Foreign Languages"	23
"1986"	"Female"	"Foreign Languages"	29
"1987"	"Female"	"Foreign Languages"	16
"1988"	"Female"	"Foreign Languages"	4
"1989"	"Female"	"Foreign Languages"	9
"1990"	"Female"	"Foreign Languages"	16
"1991"	"Female"	"Foreign Languages"	17
"1992"	"Female"	"Foreign Languages"	14
"1993"	"Female"	"Foreign Languages"	11
"1994"	"Female"	"Foreign Languages"	10
"1995"	"Female"	"Foreign Languages"	11
"1996"	"Female"	"Foreign Languages"	12
"1997"	"Female"	"Foreign Languages"	18
"1998"	"Female"	"Foreign Languages"	18
"1999"	"Female"	"Foreign Languages"	14
"2000"	"Female"	"Foreign Languages"	20
"2001"	"Female"	"Foreign Languages"	20
"2002"	"Female"	"Foreign Languages"	31
"2003"	"Female"	"Foreign Languages"	10
"2004"	"Female"	"Foreign Languages"	12
"2005"	"Female"	"Foreign Languages"	14
"2006"	"Female"	"Foreign Languages"	15
"2007"	"Female"	"Foreign Languages"	13
"2008"	"Female"	"Foreign Languages"	19
"2009"	"Female"	"Foreign Languages"	13
"2010"	"Female"	"Foreign Languages"	17
"2011"	"Female"	"Foreign Languages"	6
"1966"	"Male"	"Foreign Languages"	4
"1967"	"Male"	"Foreign Languages"	2
"1968"	"Male"	"Foreign Languages"	8
"1969"	"Male"	"Foreign Languages"	4
"1970"	"Male"	"Foreign Languages"	5
"1971"	"Male"	"Foreign Languages"	6
"1972"	"Male"	"Foreign Languages"	3
"1973"	"Male"	"Foreign Languages"	7
"1974"	"Male"	"Foreign Languages"	4
"1975"	"Male"	"Foreign Languages"	8
"1976"	"Male"	"Foreign Languages"	7
"1977"	"Male"	"Foreign Languages"	7
"1978"	"Male"	"Foreign Languages"	5
"1979"	"Male"	"Foreign Languages"	4
"1980"	"Male"	"Foreign Languages"	5
"1981"	"Male"	"Foreign Languages"	6
"1982"	"Male"	"Foreign Languages"	6
"1983"	"Male"	"Foreign Languages"	12
"1984"	"Male"	"Foreign Languages"	12
"1985"	"Male"	"Foreign Languages"	8
"1986"	"Male"	"Foreign Languages"	8
"1987"	"Male"	"Foreign Languages"	4
"1988"	"Male"	"Foreign Languages"	5
"1989"	"Male"	"Foreign Languages"	5
"1990"	"Male"	"Foreign Languages"	6
"1991"	"Male"	"Foreign Languages"	3
"1992"	"Male"	"Foreign Languages"	6
"1993"	"Male"	"Foreign Languages"	10
"1994"	"Male"	"Foreign Languages"	7
"1995"	"Male"	"Foreign Languages"	6
"1996"	"Male"	"Foreign Languages"	5
"1997"	"Male"	"Foreign Languages"	4
"1998"	"Male"	"Foreign Languages"	4
"1999"	"Male"	"Foreign Languages"	6
"2000"	"Male"	"Foreign Languages"	8
"2001"	"Male"	"Foreign Languages"	8
"2002"	"Male"	"Foreign Languages"	13
"2003"	"Male"	"Foreign Languages"	2
"2004"	"Male"	"Foreign Languages"	3
"2005"	"Male"	"Foreign Languages"	8
"2006"	"Male"	"Foreign Languages"	9
"2007"	"Male"	"Foreign Languages"	4
"2008"	"Male"	"Foreign Languages"	6
"2009"	"Male"	"Foreign Languages"	3
"2010"	"Male"	"Foreign Languages"	6
"2011"	"Male"	"Foreign Languages"	2
"1966"	"Female"	"History"	15
"1967"	"Female"	"History"	18
"1968"	"Female"	"History"	8
"1969"	"Female"	"History"	9
"1970"	"Female"	"History"	11
"1971"	"Female"	"History"	5
"1972"	"Female"	"History"	13
"1973"	"Female"	"History"	15
"1974"	"Female"	"History"	10
"1975"	"Female"	"History"	9
"1976"	"Female"	"History"	9
"1977"	"Female"	"History"	12
"1978"	"Female"	"History"	10
"1979"	"Female"	"History"	9
"1980"	"Female"	"History"	5
"1981"	"Female"	"History"	10
"1982"	"Female"	"History"	8
"1983"	"Female"	"History"	11
"1984"	"Female"	"History"	9
"1985"	"Female"	"History"	14
"1986"	"Female"	"History"	9
"1987"	"Female"	"History"	12
"1988"	"Female"	"History"	13
"1989"	"Female"	"History"	9
"1990"	"Female"	"History"	12
"1991"	"Female"	"History"	11
"1992"	"Female"	"History"	12
"1993"	"Female"	"History"	8
"1994"	"Female"	"History"	15
"1995"	"Female"	"History"	10
"1996"	"Female"	"History"	19
"1997"	"Female"	"History"	16
"1998"	"Female"	"History"	9
"1999"	"Female"	"History"	18
"2000"	"Female"	"History"	12
"2001"	"Female"	"History"	18
"2002"	"Female"	"History"	9
"2003"	"Female"	"History"	10
"2004"	"Female"	"History"	21
"2005"	"Female"	"History"	15
"2006"	"Female"	"History"	17
"2007"	"Female"	"History"	19
"2008"	"Female"	"History"	26
"2009"	"Female"	"History"	21
"2010"	"Female"	"History"	14
"2011"	"Female"	"History"	15
"1966"	"Male"	"History"	28
"1967"	"Male"	"History"	20
"1968"	"Male"	"History"	16
"1969"	"Male"	"History"	10
"1970"	"Male"	"History"	12
"1971"	"Male"	"History"	15
"1972"	"Male"	"History"	24
"1973"	"Male"	"History"	24
"1974"	"Male"	"History"	22
"1975"	"Male"	"History"	14
"1976"	"Male"	"History"	15
"1977"	"Male"	"History"	17
"1978"	"Male"	"History"	17
"1979"	"Male"	"History"	13
"1980"	"Male"	"History"	14
"1981"	"Male"	"History"	16
"1982"	"Male"	"History"	20
"1983"	"Male"	"History"	18
"1984"	"Male"	"History"	17
"1985"	"Male"	"History"	17
"1986"	"Male"	"History"	13
"1987"	"Male"	"History"	15
"1988"	"Male"	"History"	13
"1989"	"Male"	"History"	17
"1990"	"Male"	"History"	12
"1991"	"Male"	"History"	10
"1992"	"Male"	"History"	10
"1993"	"Male"	"History"	21
"1994"	"Male"	"History"	17
"1995"	"Male"	"History"	15
"1996"	"Male"	"History"	16
"1997"	"Male"	"History"	14
"1998"	"Male"	"History"	13
"1999"	"Male"	"History"	13
"2000"	"Male"	"History"	15
"2001"	"Male"	"History"	15
"2002"	"Male"	"History"	12
"2003"	"Male"	"History"	14
"2004"	"Male"	"History"	21
"2005"	"Male"	"History"	13
"2006"	"Male"	"History"	20
"2007"	"Male"	"History"	16
"2008"	"Male"	"History"	13
"2009"	"Male"	"History"	20
"2010"	"Male"	"History"	18
"2011"	"Male"	"History"	13
"1966"	"Female"	"Humanities, Other"	1
"1967"	"Female"	"Humanities, Other"	2
"1968"	"Female"	"Humanities, Other"	0
"1969"	"Female"	"Humanities, Other"	2
"1970"	"Female"	"Humanities, Other"	1
"1971"	"Female"	"Humanities, Other"	1
"1972"	"Female"	"Humanities, Other"	2
"1973"	"Female"	"Humanities, Other"	1
"1974"	"Female"	"Humanities, Other"	0
"1975"	"Female"	"Humanities, Other"	1
"1976"	"Female"	"Humanities, Other"	0
"1977"	"Female"	"Humanities, Other"	1
"1978"	"Female"	"Humanities, Other"	1
"1979"	"Female"	"Humanities, Other"	0
"1980"	"Female"	"Humanities, Other"	1
"1981"	"Female"	"Humanities, Other"	2
"1982"	"Female"	"Humanities, Other"	1
"1983"	"Female"	"Humanities, Other"	3
"1984"	"Female"	"Humanities, Other"	6
"1985"	"Female"	"Humanities, Other"	3
"1986"	"Female"	"Humanities, Other"	2
"1987"	"Female"	"Humanities, Other"	2
"1988"	"Female"	"Humanities, Other"	2
"1989"	"Female"	"Humanities, Other"	3
"1990"	"Female"	"Humanities, Other"	1
"1991"	"Female"	"Humanities, Other"	2
"1992"	"Female"	"Humanities, Other"	2
"1993"	"Female"	"Humanities, Other"	3
"1994"	"Female"	"Humanities, Other"	2
"1995"	"Female"	"Humanities, Other"	3
"1996"	"Female"	"Humanities, Other"	0
"1997"	"Female"	"Humanities, Other"	1
"1998"	"Female"	"Humanities, Other"	1
"1999"	"Female"	"Humanities, Other"	1
"2000"	"Female"	"Humanities, Other"	2
"2001"	"Female"	"Humanities, Other"	1
"2002"	"Female"	"Humanities, Other"	3
"2003"	"Female"	"Humanities, Other"	0
"2004"	"Female"	"Humanities, Other"	3
"2005"	"Female"	"Humanities, Other"	1
"2006"	"Female"	"Humanities, Other"	2
"2007"	"Female"	"Humanities, Other"	8
"2008"	"Female"	"Humanities, Other"	5
"2009"	"Female"	"Humanities, Other"	1
"2010"	"Female"	"Humanities, Other"	5
"2011"	"Female"	"Humanities, Other"	3
"1966"	"Male"	"Humanities, Other"	5
"1967"	"Male"	"Humanities, Other"	6
"1968"	"Male"	"Humanities, Other"	5
"1969"	"Male"	"Humanities, Other"	4
"1970"	"Male"	"Humanities, Other"	7
"1971"	"Male"	"Humanities, Other"	2
"1972"	"Male"	"Humanities, Other"	2
"1973"	"Male"	"Humanities, Other"	5
"1974"	"Male"	"Humanities, Other"	4
"1975"	"Male"	"Humanities, Other"	2
"1976"	"Male"	"Humanities, Other"	5
"1977"	"Male"	"Humanities, Other"	3
"1978"	"Male"	"Humanities, Other"	2
"1979"	"Male"	"Humanities, Other"	3
"1980"	"Male"	"Humanities, Other"	3
"1981"	"Male"	"Humanities, Other"	3
"1982"	"Male"	"Humanities, Other"	3
"1983"	"Male"	"Humanities, Other"	5
"1984"	"Male"	"Humanities, Other"	9
"1985"	"Male"	"Humanities, Other"	3
"1986"	"Male"	"Humanities, Other"	7
"1987"	"Male"	"Humanities, Other"	5
"1988"	"Male"	"Humanities, Other"	3
"1989"	"Male"	"Humanities, Other"	8
"1990"	"Male"	"Humanities, Other"	3
"1991"	"Male"	"Humanities, Other"	3
"1992"	"Male"	"Humanities, Other"	9
"1993"	"Male"	"Humanities, Other"	3
"1994"	"Male"	"Humanities, Other"	4
"1995"	"Male"	"Humanities, Other"	8
"1996"	"Male"	"Humanities, Other"	3
"1997"	"Male"	"Humanities, Other"	1
"1998"	"Male"	"Humanities, Other"	2
"1999"	"Male"	"Humanities, Other"	4
"2000"	"Male"	"Humanities, Other"	11
"2001"	"Male"	"Humanities, Other"	2
"2002"	"Male"	"Humanities, Other"	6
"2003"	"Male"	"Humanities, Other"	4
"2004"	"Male"	"Humanities, Other"	5
"2005"	"Male"	"Humanities, Other"	8
"2006"	"Male"	"Humanities, Other"	10
"2007"	"Male"	"Humanities, Other"	8
"2008"	"Male"	"Humanities, Other"	8
"2009"	"Male"	"Humanities, Other"	4
"2010"	"Male"	"Humanities, Other"	1
"2011"	"Male"	"Humanities, Other"	9
"1966"	"Female"	"Life Sciences"	11
"1967"	"Female"	"Life Sciences"	14
"1968"	"Female"	"Life Sciences"	12
"1969"	"Female"	"Life Sciences"	16
"1970"	"Female"	"Life Sciences"	15
"1971"	"Female"	"Life Sciences"	17
"1972"	"Female"	"Life Sciences"	16
"1973"	"Female"	"Life Sciences"	14
"1974"	"Female"	"Life Sciences"	18
"1975"	"Female"	"Life Sciences"	16
"1976"	"Female"	"Life Sciences"	31
"1977"	"Female"	"Life Sciences"	28
"1978"	"Female"	"Life Sciences"	29
"1979"	"Female"	"Life Sciences"	24
"1980"	"Female"	"Life Sciences"	25
"1981"	"Female"	"Life Sciences"	27
"1982"	"Female"	"Life Sciences"	23
"1983"	"Female"	"Life Sciences"	31
"1984"	"Female"	"Life Sciences"	26
"1985"	"Female"	"Life Sciences"	37
"1986"	"Female"	"Life Sciences"	33
"1987"	"Female"	"Life Sciences"	21
"1988"	"Female"	"Life Sciences"	31
"1989"	"Female"	"Life Sciences"	23
"1990"	"Female"	"Life Sciences"	35
"1991"	"Female"	"Life Sciences"	29
"1992"	"Female"	"Life Sciences"	37
"1993"	"Female"	"Life Sciences"	30
"1994"	"Female"	"Life Sciences"	33
"1995"	"Female"	"Life Sciences"	49
"1996"	"Female"	"Life Sciences"	41
"1997"	"Female"	"Life Sciences"	47
"1998"	"Female"	"Life Sciences"	61
"1999"	"Female"	"Life Sciences"	64
"2000"	"Female"	"Life Sciences"	49
"2001"	"Female"	"Life Sciences"	58
"2002"	"Female"	"Life Sciences"	44
"2003"	"Female"	"Life Sciences"	49
"2004"	"Female"	"Life Sciences"	60
"2005"	"Female"	"Life Sciences"	61
"2006"	"Female"	"Life Sciences"	78
"2007"	"Female"	"Life Sciences"	63
"2008"	"Female"	"Life Sciences"	75
"2009"	"Female"	"Life Sciences"	70
"2010"	"Female"	"Life Sciences"	70
"2011"	"Female"	"Life Sciences"	83
"1966"	"Male"	"Life Sciences"	19
"1967"	"Male"	"Life Sciences"	32
"1968"	"Male"	"Life Sciences"	29
"1969"	"Male"	"Life Sciences"	27
"1970"	"Male"	"Life Sciences"	29
"1971"	"Male"	"Life Sciences"	26
"1972"	"Male"	"Life Sciences"	30
"1973"	"Male"	"Life Sciences"	56
"1974"	"Male"	"Life Sciences"	39
"1975"	"Male"	"Life Sciences"	42
"1976"	"Male"	"Life Sciences"	40
"1977"	"Male"	"Life Sciences"	39
"1978"	"Male"	"Life Sciences"	42
"1979"	"Male"	"Life Sciences"	39
"1980"	"Male"	"Life Sciences"	28
"1981"	"Male"	"Life Sciences"	31
"1982"	"Male"	"Life Sciences"	33
"1983"	"Male"	"Life Sciences"	32
"1984"	"Male"	"Life Sciences"	34
"1985"	"Male"	"Life Sciences"	38
"1986"	"Male"	"Life Sciences"	32
"1987"	"Male"	"Life Sciences"	30
"1988"	"Male"	"Life Sciences"	20
"1989"	"Male"	"Life Sciences"	30
"1990"	"Male"	"Life Sciences"	26
"1991"	"Male"	"Life Sciences"	28
"1992"	"Male"	"Life Sciences"	32
"1993"	"Male"	"Life Sciences"	28
"1994"	"Male"	"Life Sciences"	37
"1995"	"Male"	"Life Sciences"	32
"1996"	"Male"	"Life Sciences"	51
"1997"	"Male"	"Life Sciences"	39
"1998"	"Male"	"Life Sciences"	40
"1999"	"Male"	"Life Sciences"	39
"2000"	"Male"	"Life Sciences"	36
"2001"	"Male"	"Life Sciences"	38
"2002"	"Male"	"Life Sciences"	32
"2003"	"Male"	"Life Sciences"	42
"2004"	"Male"	"Life Sciences"	45
"2005"	"Male"	"Life Sciences"	41
"2006"	"Male"	"Life Sciences"	62
"2007"	"Male"	"Life Sciences"	58
"2008"	"Male"	"Life Sciences"	56
"2009"	"Male"	"Life Sciences"	41
"2010"	"Male"	"Life Sciences"	51
"2011"	"Male"	"Life Sciences"	54
"1966"	"Female"	"Math"	3
"1967"	"Female"	"Math"	2
"1968"	"Female"	"Math"	6
"1969"	"Female"	"Math"	1
"1970"	"Female"	"Math"	6
"1971"	"Female"	"Math"	11
"1972"	"Female"	"Math"	6
"1973"	"Female"	"Math"	12
"1974"	"Female"	"Math"	10
"1975"	"Female"	"Math"	5
"1976"	"Female"	"Math"	5
"1977"	"Female"	"Math"	7
"1978"	"Female"	"Math"	10
"1979"	"Female"	"Math"	12
"1980"	"Female"	"Math"	9
"1981"	"Female"	"Math"	8
"1982"	"Female"	"Math"	5
"1983"	"Female"	"Math"	11
"1984"	"Female"	"Math"	7
"1985"	"Female"	"Math"	13
"1986"	"Female"	"Math"	6
"1987"	"Female"	"Math"	6
"1988"	"Female"	"Math"	8
"1989"	"Female"	"Math"	13
"1990"	"Female"	"Math"	6
"1991"	"Female"	"Math"	5
"1992"	"Female"	"Math"	7
"1993"	"Female"	"Math"	9
"1994"	"Female"	"Math"	6
"1995"	"Female"	"Math"	11
"1996"	"Female"	"Math"	5
"1997"	"Female"	"Math"	3
"1998"	"Female"	"Math"	6
"1999"	"Female"	"Math"	14
"2000"	"Female"	"Math"	8
"2001"	"Female"	"Math"	8
"2002"	"Female"	"Math"	3
"2003"	"Female"	"Math"	2
"2004"	"Female"	"Math"	5
"2005"	"Female"	"Math"	8
"2006"	"Female"	"Math"	8
"2007"	"Female"	"Math"	7
"2008"	"Female"	"Math"	6
"2009"	"Female"	"Math"	6
"2010"	"Female"	"Math"	5
"2011"	"Female"	"Math"	8
"1966"	"Male"	"Math"	22
"1967"	"Male"	"Math"	28
"1968"	"Male"	"Math"	19
"1969"	"Male"	"Math"	17
"1970"	"Male"	"Math"	24
"1971"	"Male"	"Math"	38
"1972"	"Male"	"Math"	27
"1973"	"Male"	"Math"	31
"1974"	"Male"	"Math"	28
"1975"	"Male"	"Math"	23
"1976"	"Male"	"Math"	18
"1977"	"Male"	"Math"	14
"1978"	"Male"	"Math"	17
"1979"	"Male"	"Math"	13
"1980"	"Male"	"Math"	16
"1981"	"Male"	"Math"	17
"1982"	"Male"	"Math"	30
"1983"	"Male"	"Math"	34
"1984"	"Male"	"Math"	27
"1985"	"Male"	"Math"	26
"1986"	"Male"	"Math"	34
"1987"	"Male"	"Math"	4
"1988"	"Male"	"Math"	8
"1989"	"Male"	"Math"	17
"1990"	"Male"	"Math"	18
"1991"	"Male"	"Math"	10
"1992"	"Male"	"Math"	6
"1993"	"Male"	"Math"	19
"1994"	"Male"	"Math"	13
"1995"	"Male"	"Math"	9
"1996"	"Male"	"Math"	14
"1997"	"Male"	"Math"	13
"1998"	"Male"	"Math"	18
"1999"	"Male"	"Math"	17
"2000"	"Male"	"Math"	13
"2001"	"Male"	"Math"	15
"2002"	"Male"	"Math"	18
"2003"	"Male"	"Math"	11
"2004"	"Male"	"Math"	6
"2005"	"Male"	"Math"	19
"2006"	"Male"	"Math"	16
"2007"	"Male"	"Math"	27
"2008"	"Male"	"Math"	22
"2009"	"Male"	"Math"	23
"2010"	"Male"	"Math"	20
"2011"	"Male"	"Math"	25
"1966"	"Female"	"Other/Unknown"	0
"1967"	"Female"	"Other/Unknown"	0
"1968"	"Female"	"Other/Unknown"	0
"1969"	"Female"	"Other/Unknown"	0
"1970"	"Female"	"Other/Unknown"	0
"1971"	"Female"	"Other/Unknown"	0
"1972"	"Female"	"Other/Unknown"	5
"1973"	"Female"	"Other/Unknown"	2
"1974"	"Female"	"Other/Unknown"	0
"1975"	"Female"	"Other/Unknown"	0
"1976"	"Female"	"Other/Unknown"	2
"1977"	"Female"	"Other/Unknown"	4
"1978"	"Female"	"Other/Unknown"	2
"1979"	"Female"	"Other/Unknown"	7
"1980"	"Female"	"Other/Unknown"	7
