"year"	"gender"	"field"	"count"
1992	"Female"	"Engineering"	40
1993	"Female"	"Engineering"	46
1994	"Female"	"Engineering"	42
1995	"Female"	"Engineering"	53
1996	"Female"	"Engineering"	52
1997	"Female"	"Engineering"	41
1998	"Female"	"Engineering"	32
1999	"Female"	"Engineering"	28
2000	"Female"	"Engineering"	21
2001	"Female"	"Engineering"	21
2002	"Female"	"Engineering"	26
2003	"Female"	"Engineering"	26
2004	"Female"	"Engineering"	20
2005	"Female"	"Engineering"	19
2006	"Female"	"Engineering"	24
2007	"Female"	"Engineering"	26
2008	"Female"	"Engineering"	25
2009	"Female"	"Engineering"	35
2010	"Female"	"Engineering"	26
2011	"Female"	"Engineering"	33
1966	"Male"	"Engineering"	130
1967	"Male"	"Engineering"	136
1968	"Male"	"Engineering"	157
1969	"Male"	"Engineering"	156
1970	"Male"	"Engineering"	137
1971	"Male"	"Engineering"	145
1972	"Male"	"Engineering"	166
1973	"Male"	"Engineering"	182
1974	"Male"	"Engineering"	144
1975	"Male"	"Engineering"	124
1976	"Male"	"Engineering"	141
1977	"Male"	"Engineering"	110
1978	"Male"	"Engineering"	164
1979	"Male"	"Engineering"	120
1980	"Male"	"Engineering"	106
1981	"Male"	"Engineering"	163
1982	"Male"	"Engineering"	177
1983	"Male"	"Engineering"	198
1984	"Male"	"Engineering"	232
1985	"Male"	"Engineering"	220
1986	"Male"	"Engineering"	211
1987	"Male"	"Engineering"	243
1988	"Male"	"Engineering"	181
1989	"Male"	"Engineering"	182
1990	"Male"	"Engineering"	202
1991	"Male"	"Engineering"	152
1992	"Male"	"Engineering"	159
1993	"Male"	"Engineering"	216
1994	"Male"	"Engineering"	124
1995	"Male"	"Engineering"	147
1996	"Male"	"Engineering"	157
1997	"Male"	"Engineering"	136
1998	"Male"	"Engineering"	110
1999	"Male"	"Engineering"	114
2000	"Male"	"Engineering"	96
2001	"Male"	"Engineering"	107
2002	"Male"	"Engineering"	124
2003	"Male"	"Engineering"	69
2004	"Male"	"Engineering"	62
2005	"Male"	"Engineering"	57
2006	"Male"	"Engineering"	63
2007	"Male"	"Engineering"	80
2008	"Male"	"Engineering"	79
2009	"Male"	"Engineering"	83
2010	"Male"	"Engineering"	76
2011	"Male"	"Engineering"	121
1966	"Female"	"English and Literature"	78
1967	"Female"	"English and Literature"	101
1968	"Female"	"English and Literature"	117
1969	"Female"	"English and Literature"	141
1970	"Female"	"English and Literature"	161
1971	"Female"	"English and Literature"	178
1972	"Female"	"English and Literature"	148
1973	"Female"	"English and Literature"	136
1974	"Female"	"English and Literature"	119
1975	"Female"	"English and Literature"	96
1976	"Female"	"English and Literature"	90
1977	"Female"	"English and Literature"	52
1978	"Female"	"English and Literature"	58
1979	"Female"	"English and Literature"	39
1980	"Female"	"English and Literature"	44
1981	"Female"	"English and Literature"	42
1982	"Female"	"English and Literature"	35
1983	"Female"	"English and Literature"	43
1984	"Female"	"English and Literature"	38
1985	"Female"	"English and Literature"	34
1986	"Female"	"English and Literature"	35
1987	"Female"	"English and Literature"	18
1988	"Female"	"English and Literature"	24
1989	"Female"	"English and Literature"	32
1990	"Female"	"English and Literature"	41
1991	"Female"	"English and Literature"	32
1992	"Female"	"English and Literature"	45
1993	"Female"	"English and Literature"	56
1994	"Female"	"English and Literature"	39
1995	"Female"	"English and Literature"	59
1996	"Female"	"English and Literature"	47
1997	"Female"	"English and Literature"	44
1998	"Female"	"English and Literature"	52
1999	"Female"	"English and Literature"	60
2000	"Female"	"English and Literature"	63
2001	"Female"	"English and Literature"	58
2002	"Female"	"English and Literature"	78
2003	"Female"	"English and Literature"	66
2004	"Female"	"English and Literature"	73
2005	"Female"	"English and Literature"	67
2006	"Female"	"English and Literature"	81
2007	"Female"	"English and Literature"	95
2008	"Female"	"English and Literature"	79
2009	"Female"	"English and Literature"	86
2010	"Female"	"English and Literature"	100
2011	"Female"	"English and Literature"	98
1966	"Male"	"English and Literature"	51
1967	"Male"	"English and Literature"	59
1968	"Male"	"English and Literature"	57
1969	"Male"	"English and Literature"	75
1970	"Male"	"English and Literature"	76
1971	"Male"	"English and Literature"	76
1972	"Male"	"English and Literature"	89
1973	"Male"	"English and Literature"	74
1974	"Male"	"English and Literature"	61
1975	"Male"	"English and Literature"	49
1976	"Male"	"English and Literature"	47
1977	"Male"	"English and Literature"	13
1978	"Male"	"English and Literature"	42
1979	"Male"	"English and Literature"	31
1980	"Male"	"English and Literature"	17
1981	"Male"	"English and Literature"	21
1982	"Male"	"English and Literature"	24
1983	"Male"	"English and Literature"	18
1984	"Male"	"English and Literature"	18
1985	"Male"	"English and Literature"	17
1986	"Male"	"English and Literature"	15
1987	"Male"	"English and Literature"	17
1988	"Male"	"English and Literature"	10
1989	"Male"	"English and Literature"	15
1990	"Male"	"English and Literature"	9
1991	"Male"	"English and Literature"	20
1992	"Male"	"English and Literature"	27
1993	"Male"	"English and Literature"	28
1994	"Male"	"English and Literature"	27
1995	"Male"	"English and Literature"	33
1996	"Male"	"English and Literature"	31
1997	"Male"	"English and Literature"	23
1998	"Male"	"English and Literature"	26
1999	"Male"	"English and Literature"	35
2000	"Male"	"English and Literature"	27
2001	"Male"	"English and Literature"	30
2002	"Male"	"English and Literature"	35
2003	"Male"	"English and Literature"	43
2004	"Male"	"English and Literature"	38
2005	"Male"	"English and Literature"	27
2006	"Male"	"English and Literature"	37
2007	"Male"	"English and Literature"	41
2008	"Male"	"English and Literature"	43
2009	"Male"	"English and Literature"	37
2010	"Male"	"English and Literature"	38
2011	"Male"	"English and Literature"	68
1966	"Female"	"Foreign Languages"	12
1967	"Female"	"Foreign Languages"	28
1968	"Female"	"Foreign Languages"	37
1969	"Female"	"Foreign Languages"	53
1970	"Female"	"Foreign Languages"	54
1971	"Female"	"Foreign Languages"	59
1972	"Female"	"Foreign Languages"	40
1973	"Female"	"Foreign Languages"	52
1974	"Female"	"Foreign Languages"	39
1975	"Female"	"Foreign Languages"	42
1976	"Female"	"Foreign Languages"	40
1977	"Female"	"Foreign Languages"	30
1978	"Female"	"Foreign Languages"	35
1979	"Female"	"Foreign Languages"	23
1980	"Female"	"Foreign Languages"	28
1981	"Female"	"Foreign Languages"	25
1982	"Female"	"Foreign Languages"	31
1983	"Female"	"Foreign Languages"	18
1984	"Female"	"Foreign Languages"	17
1985	"Female"	"Foreign Languages"	25
1986	"Female"	"Foreign Languages"	20
1987	"Female"	"Foreign Languages"	15
1988	"Female"	"Foreign Languages"	8
1989	"Female"	"Foreign Languages"	19
1990	"Female"	"Foreign Languages"	22
1991	"Female"	"Foreign Languages"	19
1992	"Female"	"Foreign Languages"	25
1993	"Female"	"Foreign Languages"	32
1994	"Female"	"Foreign Languages"	23
1995	"Female"	"Foreign Languages"	23
1996	"Female"	"Foreign Languages"	31
1997	"Female"	"Foreign Languages"	16
1998	"Female"	"Foreign Languages"	26
1999	"Female"	"Foreign Languages"	32
2000	"Female"	"Foreign Languages"	31
2001	"Female"	"Foreign Languages"	19
2002	"Female"	"Foreign Languages"	21
2003	"Female"	"Foreign Languages"	15
2004	"Female"	"Foreign Languages"	25
2005	"Female"	"Foreign Languages"	13
2006	"Female"	"Foreign Languages"	22
2007	"Female"	"Foreign Languages"	28
2008	"Female"	"Foreign Languages"	21
2009	"Female"	"Foreign Languages"	25
2010	"Female"	"Foreign Languages"	14
2011	"Female"	"Foreign Languages"	37
1966	"Male"	"Foreign Languages"	14
1967	"Male"	"Foreign Languages"	18
1968	"Male"	"Foreign Languages"	13
1969	"Male"	"Foreign Languages"	22
1970	"Male"	"Foreign Languages"	30
1971	"Male"	"Foreign Languages"	26
1972	"Male"	"Foreign Languages"	28
1973	"Male"	"Foreign Languages"	36
1974	"Male"	"Foreign Languages"	24
1975	"Male"	"Foreign Languages"	28
1976	"Male"	"Foreign Languages"	13
1977	"Male"	"Foreign Languages"	17
1978	"Male"	"Foreign Languages"	20
1979	"Male"	"Foreign Languages"	17
1980	"Male"	"Foreign Languages"	14
1981	"Male"	"Foreign Languages"	12
1982	"Male"	"Foreign Languages"	9
1983	"Male"	"Foreign Languages"	7
1984	"Male"	"Foreign Languages"	9
1985	"Male"	"Foreign Languages"	9
1986	"Male"	"Foreign Languages"	4
1987	"Male"	"Foreign Languages"	9
1988	"Male"	"Foreign Languages"	8
1989	"Male"	"Foreign Languages"	10
1990	"Male"	"Foreign Languages"	11
1991	"Male"	"Foreign Languages"	11
1992	"Male"	"Foreign Languages"	21
1993	"Male"	"Foreign Languages"	15
1994	"Male"	"Foreign Languages"	16
1995	"Male"	"Foreign Languages"	8
1996	"Male"	"Foreign Languages"	9
1997	"Male"	"Foreign Languages"	10
1998	"Male"	"Foreign Languages"	10
1999	"Male"	"Foreign Languages"	11
2000	"Male"	"Foreign Languages"	19
2001	"Male"	"Foreign Languages"	13
2002	"Male"	"Foreign Languages"	9
2003	"Male"	"Foreign Languages"	18
2004	"Male"	"Foreign Languages"	13
2005	"Male"	"Foreign Languages"	6
2006	"Male"	"Foreign Languages"	9
2007	"Male"	"Foreign Languages"	7
2008	"Male"	"Foreign Languages"	12
2009	"Male"	"Foreign Languages"	5
2010	"Male"	"Foreign Languages"	7
2011	"Male"	"Foreign Languages"	16
1966	"Female"	"History"	26
1967	"Female"	"History"	44
1968	"Female"	"History"	62
1969	"Female"	"History"	113
1970	"Female"	"History"	101
1971	"Female"	"History"	102
1972	"Female"	"History"	50
1973	"Female"	"History"	48
1974	"Female"	"History"	63
1975	"Female"	"History"	48
1976	"Female"	"History"	21
1977	"Female"	"History"	21
1978	"Female"	"History"	22
1979	"Female"	"History"	18
1980	"Female"	"History"	15
1981	"Female"	"History"	17
1982	"Female"	"History"	16
1983	"Female"	"History"	9
1984	"Female"	"History"	9
1985	"Female"	"History"	3
1986	"Female"	"History"	9
1987	"Female"	"History"	4
1988	"Female"	"History"	6
1989	"Female"	"History"	3
1990	"Female"	"History"	5
1991	"Female"	"History"	2
1992	"Female"	"History"	2
1993	"Female"	"History"	14
1994	"Female"	"History"	7
1995	"Female"	"History"	9
1996	"Female"	"History"	2
1997	"Female"	"History"	9
1998	"Female"	"History"	10
1999	"Female"	"History"	9
2000	"Female"	"History"	7
2001	"Female"	"History"	9
2002	"Female"	"History"	16
2003	"Female"	"History"	8
2004	"Female"	"History"	12
2005	"Female"	"History"	4
2006	"Female"	"History"	12
2007	"Female"	"History"	16
2008	"Female"	"History"	15
2009	"Female"	"History"	20
2010	"Female"	"History"	26
2011	"Female"	"History"	29
1966	"Male"	"History"	81
1967	"Male"	"History"	81
1968	"Male"	"History"	103
1969	"Male"	"History"	132
1970	"Male"	"History"	131
1971	"Male"	"History"	150
1972	"Male"	"History"	79
1973	"Male"	"History"	97
1974	"Male"	"History"	82
1975	"Male"	"History"	62
1976	"Male"	"History"	32
1977	"Male"	"History"	42
1978	"Male"	"History"	31
1979	"Male"	"History"	34
1980	"Male"	"History"	29
1981	"Male"	"History"	34
1982	"Male"	"History"	10
1983	"Male"	"History"	13
1984	"Male"	"History"	22
1985	"Male"	"History"	12
1986	"Male"	"History"	11
1987	"Male"	"History"	9
1988	"Male"	"History"	9
1989	"Male"	"History"	11
1990	"Male"	"History"	5
1991	"Male"	"History"	12
1992	"Male"	"History"	8
1993	"Male"	"History"	20
1994	"Male"	"History"	10
1995	"Male"	"History"	14
1996	"Male"	"History"	10
1997	"Male"	"History"	4
1998	"Male"	"History"	12
1999	"Male"	"History"	7
2000	"Male"	"History"	13
2001	"Male"	"History"	17
2002	"Male"	"History"	20
2003	"Male"	"History"	16
2004	"Male"	"History"	17
2005	"Male"	"History"	10
2006	"Male"	"History"	26
2007	"Male"	"History"	24
2008	"Male"	"History"	26
2009	"Male"	"History"	27
2010	"Male"	"History"	30
2011	"Male"	"History"	42
1966	"Female"	"Humanities, Other"	5
1967	"Female"	"Humanities, Other"	6
1968	"Female"	"Humanities, Other"	2
1969	"Female"	"Humanities, Other"	3
1970	"Female"	"Humanities, Other"	5
1971	"Female"	"Humanities, Other"	11
1972	"Female"	"Humanities, Other"	7
1973	"Female"	"Humanities, Other"	8
1974	"Female"	"Humanities, Other"	6
1975	"Female"	"Humanities, Other"	4
1976	"Female"	"Humanities, Other"	5
1977	"Female"	"Humanities, Other"	2
1978	"Female"	"Humanities, Other"	1
1979	"Female"	"Humanities, Other"	3
1980	"Female"	"Humanities, Other"	1
1981	"Female"	"Humanities, Other"	0
1982	"Female"	"Humanities, Other"	5
1983	"Female"	"Humanities, Other"	2
1984	"Female"	"Humanities, Other"	3
1985	"Female"	"Humanities, Other"	4
1986	"Female"	"Humanities, Other"	3
1987	"Female"	"Humanities, Other"	1
1988	"Female"	"Humanities, Other"	2
1989	"Female"	"Humanities, Other"	1
1990	"Female"	"Humanities, Other"	3
1991	"Female"	"Humanities, Other"	1
1992	"Female"	"Humanities, Other"	0
1993	"Female"	"Humanities, Other"	4
1994	"Female"	"Humanities, Other"	4
1995	"Female"	"Humanities, Other"	5
1996	"Female"	"Humanities, Other"	2
1997	"Female"	"Humanities, Other"	2
1998	"Female"	"Humanities, Other"	3
1999	"Female"	"Humanities, Other"	2
2000	"Female"	"Humanities, Other"	4
2001	"Female"	"Humanities, Other"	3
2002	"Female"	"Humanities, Other"	3
2003	"Female"	"Humanities, Other"	4
2004	"Female"	"Humanities, Other"	6
2005	"Female"	"Humanities, Other"	4
2006	"Female"	"Humanities, Other"	2
2007	"Female"	"Humanities, Other"	8
2008	"Female"	"Humanities, Other"	4
2009	"Female"	"Humanities, Other"	6
2010	"Female"	"Humanities, Other"	5
2011	"Female"	"Humanities, Other"	6
1966	"Male"	"Humanities, Other"	10
1967	"Male"	"Humanities, Other"	12
1968	"Male"	"Humanities, Other"	19
1969	"Male"	"Humanities, Other"	28
1970	"Male"	"Humanities, Other"	26
1971	"Male"	"Humanities, Other"	29
1972	"Male"	"Humanities, Other"	22
1973	"Male"	"Humanities, Other"	25
1974	"Male"	"Humanities, Other"	18
1975	"Male"	"Humanities, Other"	14
1976	"Male"	"Humanities, Other"	11
1977	"Male"	"Humanities, Other"	6
1978	"Male"	"Humanities, Other"	14
1979	"Male"	"Humanities, Other"	15
1980	"Male"	"Humanities, Other"	7
1981	"Male"	"Humanities, Other"	8
1982	"Male"	"Humanities, Other"	9
1983	"Male"	"Humanities, Other"	2
1984	"Male"	"Humanities, Other"	2
1985	"Male"	"Humanities, Other"	5
1986	"Male"	"Humanities, Other"	5
1987	"Male"	"Humanities, Other"	4
1988	"Male"	"Humanities, Other"	0
1989	"Male"	"Humanities, Other"	2
1990	"Male"	"Humanities, Other"	5
1991	"Male"	"Humanities, Other"	4
1992	"Male"	"Humanities, Other"	6
1993	"Male"	"Humanities, Other"	8
1994	"Male"	"Humanities, Other"	10
1995	"Male"	"Humanities, Other"	4
1996	"Male"	"Humanities, Other"	6
1997	"Male"	"Humanities, Other"	9
1998	"Male"	"Humanities, Other"	5
1999	"Male"	"Humanities, Other"	5
2000	"Male"	"Humanities, Other"	9
2001	"Male"	"Humanities, Other"	6
2002	"Male"	"Humanities, Other"	5
2003	"Male"	"Humanities, Other"	9
2004	"Male"	"Humanities, Other"	6
2005	"Male"	"Humanities, Other"	8
2006	"Male"	"Humanities, Other"	8
2007	"Male"	"Humanities, Other"	2
2008	"Male"	"Humanities, Other"	5
2009	"Male"	"Humanities, Other"	7
2010	"Male"	"Humanities, Other"	17
2011	"Male"	"Humanities, Other"	16
1966	"Female"	"Life Sciences"	149
1967	"Female"	"Life Sciences"	112
1968	"Female"	"Life Sciences"	130
1969	"Female"	"Life Sciences"	132
1970	"Female"	"Life Sciences"	148
1971	"Female"	"Life Sciences"	172
1972	"Female"	"Life Sciences"	177
1973	"Female"	"Life Sciences"	194
1974	"Female"	"Life Sciences"	258
1975	"Female"	"Life Sciences"	217
1976	"Female"	"Life Sciences"	216
1977	"Female"	"Life Sciences"	140
1978	"Female"	"Life Sciences"	255
1979	"Female"	"Life Sciences"	251
1980	"Female"	"Life Sciences"	212
1981	"Female"	"Life Sciences"	198
1982	"Female"	"Life Sciences"	233
1983	"Female"	"Life Sciences"	176
1984	"Female"	"Life Sciences"	176
1985	"Female"	"Life Sciences"	157
1986	"Female"	"Life Sciences"	169
1987	"Female"	"Life Sciences"	128
1988	"Female"	"Life Sciences"	125
1989	"Female"	"Life Sciences"	119
1990	"Female"	"Life Sciences"	105
1991	"Female"	"Life Sciences"	95
1992	"Female"	"Life Sciences"	122
1993	"Female"	"Life Sciences"	148
1994	"Female"	"Life Sciences"	113
1995	"Female"	"Life Sciences"	139
1996	"Female"	"Life Sciences"	127
1997	"Female"	"Life Sciences"	136
1998	"Female"	"Life Sciences"	174
1999	"Female"	"Life Sciences"	187
2000	"Female"	"Life Sciences"	149
2001	"Female"	"Life Sciences"	138
2002	"Female"	"Life Sciences"	139
2003	"Female"	"Life Sciences"	123
2004	"Female"	"Life Sciences"	136
2005	"Female"	"Life Sciences"	147
2006	"Female"	"Life Sciences"	184
2007	"Female"	"Life Sciences"	214
2008	"Female"	"Life Sciences"	197
2009	"Female"	"Life Sciences"	230
2010	"Female"	"Life Sciences"	218
2011	"Female"	"Life Sciences"	325
1966	"Male"	"Life Sciences"	53
1967	"Male"	"Life Sciences"	56
1968	"Male"	"Life Sciences"	70
1969	"Male"	"Life Sciences"	59
1970	"Male"	"Life Sciences"	56
1971	"Male"	"Life Sciences"	61
1972	"Male"	"Life Sciences"	64
1973	"Male"	"Life Sciences"	92
1974	"Male"	"Life Sciences"	106
1975	"Male"	"Life Sciences"	86
1976	"Male"	"Life Sciences"	51
1977	"Male"	"Life Sciences"	47
1978	"Male"	"Life Sciences"	80
1979	"Male"	"Life Sciences"	66
1980	"Male"	"Life Sciences"	43
1981	"Male"	"Life Sciences"	57
1982	"Male"	"Life Sciences"	41
1983	"Male"	"Life Sciences"	27
1984	"Male"	"Life Sciences"	34
1985	"Male"	"Life Sciences"	31
1986	"Male"	"Life Sciences"	32
1987	"Male"	"Life Sciences"	16
1988	"Male"	"Life Sciences"	18
1989	"Male"	"Life Sciences"	22
1990	"Male"	"Life Sciences"	22
1991	"Male"	"Life Sciences"	19
1992	"Male"	"Life Sciences"	30
1993	"Male"	"Life Sciences"	45
1994	"Male"	"Life Sciences"	32
1995	"Male"	"Life Sciences"	46
1996	"Male"	"Life Sciences"	41
1997	"Male"	"Life Sciences"	42
1998	"Male"	"Life Sciences"	59
1999	"Male"	"Life Sciences"	66
2000	"Male"	"Life Sciences"	55
2001	"Male"	"Life Sciences"	56
2002	"Male"	"Life Sciences"	45
2003	"Male"	"Life Sciences"	45
2004	"Male"	"Life Sciences"	42
2005	"Male"	"Life Sciences"	34
2006	"Male"	"Life Sciences"	43
2007	"Male"	"Life Sciences"	63
2008	"Male"	"Life Sciences"	45
2009	"Male"	"Life Sciences"	60
2010	"Male"	"Life Sciences"	87
2011	"Male"	"Life Sciences"	100
1966	"Female"	"Math"	10
1967	"Female"	"Math"	10
1968	"Female"	"Math"	15
1969	"Female"	"Math"	18
1970	"Female"	"Math"	15
1971	"Female"	"Math"	20
1972	"Female"	"Math"	18
1973	"Female"	"Math"	22
1974	"Female"	"Math"	20
1975	"Female"	"Math"	11
1976	"Female"	"Math"	12
1977	"Female"	"Math"	10
1978	"Female"	"Math"	7
1979	"Female"	"Math"	15
1980	"Female"	"Math"	11
1981	"Female"	"Math"	19
1982	"Female"	"Math"	11
1983	"Female"	"Math"	10
1984	"Female"	"Math"	12
1985	"Female"	"Math"	4
1986	"Female"	"Math"	7
1987	"Female"	"Math"	10
1988	"Female"	"Math"	3
1989	"Female"	"Math"	9
1990	"Female"	"Math"	9
1991	"Female"	"Math"	13
1992	"Female"	"Math"	6
1993	"Female"	"Math"	8
1994	"Female"	"Math"	4
1995	"Female"	"Math"	13
1996	"Female"	"Math"	8
1997	"Female"	"Math"	6
1998	"Female"	"Math"	8
1999	"Female"	"Math"	7
2000	"Female"	"Math"	12
2001	"Female"	"Math"	7
2002	"Female"	"Math"	11
2003	"Female"	"Math"	13
2004	"Female"	"Math"	5
2005	"Female"	"Math"	8
2006	"Female"	"Math"	9
2007	"Female"	"Math"	19
2008	"Female"	"Math"	10
2009	"Female"	"Math"	14
2010	"Female"	"Math"	16
2011	"Female"	"Math"	14
1966	"Male"	"Math"	39
1967	"Male"	"Math"	58
1968	"Male"	"Math"	51
1969	"Male"	"Math"	60
1970	"Male"	"Math"	70
1971	"Male"	"Math"	59
1972	"Male"	"Math"	54
1973	"Male"	"Math"	63
1974	"Male"	"Math"	53
1975	"Male"	"Math"	35
1976	"Male"	"Math"	29
1977	"Male"	"Math"	23
1978	"Male"	"Math"	19
1979	"Male"	"Math"	16
1980	"Male"	"Math"	20
1981	"Male"	"Math"	20
1982	"Male"	"Math"	19
1983	"Male"	"Math"	20
1984	"Male"	"Math"	22
1985	"Male"	"Math"	13
1986	"Male"	"Math"	11
1987	"Male"	"Math"	6
1988	"Male"	"Math"	8
1989	"Male"	"Math"	12
1990	"Male"	"Math"	9
1991	"Male"	"Math"	9
1992	"Male"	"Math"	19
1993	"Male"	"Math"	14
1994	"Male"	"Math"	17
1995	"Male"	"Math"	23
1996	"Male"	"Math"	12
1997	"Male"	"Math"	15
1998	"Male"	"Math"	10
1999	"Male"	"Math"	15
2000	"Male"	"Math"	13
2001	"Male"	"Math"	15
2002	"Male"	"Math"	11
2003	"Male"	"Math"	15
2004	"Male"	"Math"	14
2005	"Male"	"Math"	6
2006	"Male"	"Math"	11
2007	"Male"	"Math"	21
2008	"Male"	"Math"	13
2009	"Male"	"Math"	12
2010	"Male"	"Math"	27
2011	"Male"	"Math"	11
1966	"Female"	"Other/Unknown"	0
1967	"Female"	"Other/Unknown"	0
1968	"Female"	"Other/Unknown"	0
1969	"Female"	"Other/Unknown"	0
1970	"Female"	"Other/Unknown"	0
1971	"Female"	"Other/Unknown"	27
1972	"Female"	"Other/Unknown"	19
1973	"Female"	"Other/Unknown"	16
1974	"Female"	"Other/Unknown"	40
1975	"Female"	"Other/Unknown"	96
1976	"Female"	"Other/Unknown"	97
1977	"Female"	"Other/Unknown"	91
1978	"Female"	"Other/Unknown"	96
1979	"Female"	"Other/Unknown"	70
1980	"Female"	"Other/Unknown"	80
1981	"Female"	"Other/Unknown"	63
1982	"Female"	"Other/Unknown"	64
1983	"Female"	"Other/Unknown"	53
1984	"Female"	"Other/Unknown"	52
1985	"Female"	"Other/Unknown"	38
1986	"Female"	"Other/Unknown"	48
1987	"Female"	"Other/Unknown"	41
1988	"Female"	"Other/Unknown"	31
1989	"Female"	"Other/Unknown"	32
1990	"Female"	"Other/Unknown"	28
1991	"Female"	"Other/Unknown"	30
1992	"Female"	"Other/Unknown"	42
1993	"Female"	"Other/Unknown"	48
1994	"Female"	"Other/Unknown"	45
1995	"Female"	"Other/Unknown"	37
1996	"Female"	"Other/Unknown"	44
1997	"Female"	"Other/Unknown"	41
1998	"Female"	"Other/Unknown"	39
1999	"Female"	"Other/Unknown"	67
2000	"Female"	"Other/Unknown"	66
2001	"Female"	"Other/Unknown"	96
2002	"Female"	"Other/Unknown"	157
2003	"Female"	"Other/Unknown"	151
2004	"Female"	"Other/Unknown"	202
2005	"Female"	"Other/Unknown"	179
2006	"Female"	"Other/Unknown"	183
2007	"Female"	"Other/Unknown"	188
2008	"Female"	"Other/Unknown"	136
2009	"Female"	"Other/Unknown"	138
2010	"Female"	"Other/Unknown"	182
2011	"Female"	"Other/Unknown"	167
1966	"Male"	"Other/Unknown"	16
1967	"Male"	"Other/Unknown"	23
1968	"Male"	"Other/Unknown"	0
1969	"Male"	"Other/Unknown"	0
1970	"Male"	"Other/Unknown"	0
1971	"Male"	"Other/Unknown"	33
1972	"Male"	"Other/Unknown"	31
1973	"Male"	"Other/Unknown"	42
1974	"Male"	"Other/Unknown"	60
1975	"Male"	"Other/Unknown"	45
1976	"Male"	"Other/Unknown"	53
1977	"Male"	"Other/Unknown"	41
1978	"Male"	"Other/Unknown"	54
1979	"Male"	"Other/Unknown"	34
1980	"Male"	"Other/Unknown"	32
1981	"Male"	"Other/Unknown"	33
1982	"Male"	"Other/Unknown"	23
1983	"Male"	"Other/Unknown"	16
1984	"Male"	"Other/Unknown"	20
1985	"Male"	"Other/Unknown"	12
1986	"Male"	"Other/Unknown"	17
1987	"Male"	"Other/Unknown"	6
1988	"Male"	"Other/Unknown"	14
1989	"Male"	"Other/Unknown"	14
1990	"Male"	"Other/Unknown"	11
1991	"Male"	"Other/Unknown"	18
1992	"Male"	"Other/Unknown"	15
1993	"Male"	"Other/Unknown"	17
1994	"Male"	"Other/Unknown"	10
1995	"Male"	"Other/Unknown"	14
1996	"Male"	"Other/Unknown"	19
1997	"Male"	"Other/Unknown"	16
1998	"Male"	"Other/Unknown"	18
1999	"Male"	"Other/Unknown"	25
2000	"Male"	"Other/Unknown"	30
2001	"Male"	"Other/Unknown"	22
2002	"Male"	"Other/Unknown"	57
2003	"Male"	"Other/Unknown"	34
2004	"Male"	"Other/Unknown"	48
2005	"Male"	"Other/Unknown"	40
2006	"Male"	"Other/Unknown"	46
2007	"Male"	"Other/Unknown"	39
2008	"Male"	"Other/Unknown"	31
2009	"Male"	"Other/Unknown"	30
2010	"Male"	"Other/Unknown"	32
2011	"Male"	"Other/Unknown"	33
1966	"Female"	"Physical Sciences"	2
1967	"Female"	"Physical Sciences"	0
1968	"Female"	"Physical Sciences"	2
1969	"Female"	"Physical Sciences"	3
1970	"Female"	"Physical Sciences"	6
1971	"Female"	"Physical Sciences"	3
1972	"Female"	"Physical Sciences"	4
1973	"Female"	"Physical Sciences"	1
1974	"Female"	"Physical Sciences"	5
1975	"Female"	"Physical Sciences"	2
1976	"Female"	"Physical Sciences"	7
1977	"Female"	"Physical Sciences"	3
1978	"Female"	"Physical Sciences"	5
1979	"Female"	"Physical Sciences"	4
1980	"Female"	"Physical Sciences"	5
1981	"Female"	"Physical Sciences"	6
1982	"Female"	"Physical Sciences"	8
1983	"Female"	"Physical Sciences"	6
1984	"Female"	"Physical Sciences"	6
1985	"Female"	"Physical Sciences"	7
1986	"Female"	"Physical Sciences"	8
1987	"Female"	"Physical Sciences"	4
1988	"Female"	"Physical Sciences"	3
1989	"Female"	"Physical Sciences"	3
1990	"Female"	"Physical Sciences"	3
1991	"Female"	"Physical Sciences"	5
1992	"Female"	"Physical Sciences"	4
1993	"Female"	"Physical Sciences"	6
1994	"Female"	"Physical Sciences"	8
1995	"Female"	"Physical Sciences"	4
1996	"Female"	"Physical Sciences"	7
1997	"Female"	"Physical Sciences"	10
1998	"Female"	"Physical Sciences"	7
1999	"Female"	"Physical Sciences"	11
2000	"Female"	"Physical Sciences"	8
2001	"Female"	"Physical Sciences"	3
2002	"Female"	"Physical Sciences"	3
2003	"Female"	"Physical Sciences"	5
2004	"Female"	"Physical Sciences"	8
2005	"Female"	"Physical Sciences"	7
2006	"Female"	"Physical Sciences"	3
2007	"Female"	"Physical Sciences"	10
2008	"Female"	"Physical Sciences"	6
2009	"Female"	"Physical Sciences"	7
2010	"Female"	"Physical Sciences"	11
2011	"Female"	"Physical Sciences"	17
1966	"Male"	"Physical Sciences"	34
1967	"Male"	"Physical Sciences"	24
1968	"Male"	"Physical Sciences"	26
1969	"Male"	"Physical Sciences"	26
1970	"Male"	"Physical Sciences"	38
1971	"Male"	"Physical Sciences"	31
1972	"Male"	"Physical Sciences"	39
1973	"Male"	"Physical Sciences"	23
1974	"Male"	"Physical Sciences"	31
1975	"Male"	"Physical Sciences"	25
1976	"Male"	"Physical Sciences"	31
1977	"Male"	"Physical Sciences"	12
1978	"Male"	"Physical Sciences"	26
1979	"Male"	"Physical Sciences"	19
1980	"Male"	"Physical Sciences"	24
1981	"Male"	"Physical Sciences"	17
1982	"Male"	"Physical Sciences"	20
