"year"	"gender"	"field"	"count"
1992	"Female"	"Engineering"	44
1993	"Female"	"Engineering"	41
1994	"Female"	"Engineering"	33
1995	"Female"	"Engineering"	61
1996	"Female"	"Engineering"	51
1997	"Female"	"Engineering"	58
1998	"Female"	"Engineering"	71
1999	"Female"	"Engineering"	79
2000	"Female"	"Engineering"	95
2001	"Female"	"Engineering"	53
2002	"Female"	"Engineering"	77
2003	"Female"	"Engineering"	65
2004	"Female"	"Engineering"	81
2005	"Female"	"Engineering"	76
2006	"Female"	"Engineering"	90
2007	"Female"	"Engineering"	80
2008	"Female"	"Engineering"	79
2009	"Female"	"Engineering"	87
2010	"Female"	"Engineering"	65
2011	"Female"	"Engineering"	99
1966	"Male"	"Engineering"	121
1967	"Male"	"Engineering"	144
1968	"Male"	"Engineering"	132
1969	"Male"	"Engineering"	184
1970	"Male"	"Engineering"	152
1971	"Male"	"Engineering"	144
1972	"Male"	"Engineering"	112
1973	"Male"	"Engineering"	136
1974	"Male"	"Engineering"	117
1975	"Male"	"Engineering"	107
1976	"Male"	"Engineering"	96
1977	"Male"	"Engineering"	101
1978	"Male"	"Engineering"	143
1979	"Male"	"Engineering"	145
1980	"Male"	"Engineering"	175
1981	"Male"	"Engineering"	161
1982	"Male"	"Engineering"	182
1983	"Male"	"Engineering"	167
1984	"Male"	"Engineering"	151
1985	"Male"	"Engineering"	154
1986	"Male"	"Engineering"	170
1987	"Male"	"Engineering"	168
1988	"Male"	"Engineering"	166
1989	"Male"	"Engineering"	147
1990	"Male"	"Engineering"	133
1991	"Male"	"Engineering"	158
1992	"Male"	"Engineering"	170
1993	"Male"	"Engineering"	127
1994	"Male"	"Engineering"	152
1995	"Male"	"Engineering"	171
1996	"Male"	"Engineering"	180
1997	"Male"	"Engineering"	183
1998	"Male"	"Engineering"	214
1999	"Male"	"Engineering"	215
2000	"Male"	"Engineering"	163
2001	"Male"	"Engineering"	160
2002	"Male"	"Engineering"	174
2003	"Male"	"Engineering"	181
2004	"Male"	"Engineering"	187
2005	"Male"	"Engineering"	198
2006	"Male"	"Engineering"	202
2007	"Male"	"Engineering"	204
2008	"Male"	"Engineering"	208
2009	"Male"	"Engineering"	183
2010	"Male"	"Engineering"	209
2011	"Male"	"Engineering"	198
1966	"Female"	"English and Literature"	99
1967	"Female"	"English and Literature"	73
1968	"Female"	"English and Literature"	73
1969	"Female"	"English and Literature"	70
1970	"Female"	"English and Literature"	67
1971	"Female"	"English and Literature"	70
1972	"Female"	"English and Literature"	62
1973	"Female"	"English and Literature"	83
1974	"Female"	"English and Literature"	62
1975	"Female"	"English and Literature"	62
1976	"Female"	"English and Literature"	38
1977	"Female"	"English and Literature"	45
1978	"Female"	"English and Literature"	63
1979	"Female"	"English and Literature"	55
1980	"Female"	"English and Literature"	69
1981	"Female"	"English and Literature"	57
1982	"Female"	"English and Literature"	61
1983	"Female"	"English and Literature"	71
1984	"Female"	"English and Literature"	65
1985	"Female"	"English and Literature"	66
1986	"Female"	"English and Literature"	54
1987	"Female"	"English and Literature"	64
1988	"Female"	"English and Literature"	63
1989	"Female"	"English and Literature"	67
1990	"Female"	"English and Literature"	63
1991	"Female"	"English and Literature"	64
1992	"Female"	"English and Literature"	58
1993	"Female"	"English and Literature"	61
1994	"Female"	"English and Literature"	67
1995	"Female"	"English and Literature"	103
1996	"Female"	"English and Literature"	53
1997	"Female"	"English and Literature"	59
1998	"Female"	"English and Literature"	49
1999	"Female"	"English and Literature"	37
2000	"Female"	"English and Literature"	53
2001	"Female"	"English and Literature"	62
2002	"Female"	"English and Literature"	53
2003	"Female"	"English and Literature"	53
2004	"Female"	"English and Literature"	52
2005	"Female"	"English and Literature"	50
2006	"Female"	"English and Literature"	60
2007	"Female"	"English and Literature"	42
2008	"Female"	"English and Literature"	44
2009	"Female"	"English and Literature"	53
2010	"Female"	"English and Literature"	47
2011	"Female"	"English and Literature"	53
1966	"Male"	"English and Literature"	28
1967	"Male"	"English and Literature"	47
1968	"Male"	"English and Literature"	40
1969	"Male"	"English and Literature"	48
1970	"Male"	"English and Literature"	34
1971	"Male"	"English and Literature"	30
1972	"Male"	"English and Literature"	43
1973	"Male"	"English and Literature"	45
1974	"Male"	"English and Literature"	38
1975	"Male"	"English and Literature"	46
1976	"Male"	"English and Literature"	40
1977	"Male"	"English and Literature"	37
1978	"Male"	"English and Literature"	36
1979	"Male"	"English and Literature"	37
1980	"Male"	"English and Literature"	42
1981	"Male"	"English and Literature"	31
1982	"Male"	"English and Literature"	28
1983	"Male"	"English and Literature"	35
1984	"Male"	"English and Literature"	31
1985	"Male"	"English and Literature"	29
1986	"Male"	"English and Literature"	35
1987	"Male"	"English and Literature"	29
1988	"Male"	"English and Literature"	37
1989	"Male"	"English and Literature"	43
1990	"Male"	"English and Literature"	37
1991	"Male"	"English and Literature"	45
1992	"Male"	"English and Literature"	42
1993	"Male"	"English and Literature"	56
1994	"Male"	"English and Literature"	52
1995	"Male"	"English and Literature"	65
1996	"Male"	"English and Literature"	44
1997	"Male"	"English and Literature"	40
1998	"Male"	"English and Literature"	34
1999	"Male"	"English and Literature"	30
2000	"Male"	"English and Literature"	30
2001	"Male"	"English and Literature"	28
2002	"Male"	"English and Literature"	22
2003	"Male"	"English and Literature"	23
2004	"Male"	"English and Literature"	29
2005	"Male"	"English and Literature"	47
2006	"Male"	"English and Literature"	25
2007	"Male"	"English and Literature"	30
2008	"Male"	"English and Literature"	29
2009	"Male"	"English and Literature"	24
2010	"Male"	"English and Literature"	23
2011	"Male"	"English and Literature"	32
1966	"Female"	"Foreign Languages"	36
1967	"Female"	"Foreign Languages"	28
1968	"Female"	"Foreign Languages"	43
1969	"Female"	"Foreign Languages"	25
1970	"Female"	"Foreign Languages"	31
1971	"Female"	"Foreign Languages"	33
1972	"Female"	"Foreign Languages"	33
1973	"Female"	"Foreign Languages"	47
1974	"Female"	"Foreign Languages"	27
1975	"Female"	"Foreign Languages"	42
1976	"Female"	"Foreign Languages"	24
1977	"Female"	"Foreign Languages"	29
1978	"Female"	"Foreign Languages"	26
1979	"Female"	"Foreign Languages"	33
1980	"Female"	"Foreign Languages"	24
1981	"Female"	"Foreign Languages"	22
1982	"Female"	"Foreign Languages"	25
1983	"Female"	"Foreign Languages"	22
1984	"Female"	"Foreign Languages"	29
1985	"Female"	"Foreign Languages"	29
1986	"Female"	"Foreign Languages"	22
1987	"Female"	"Foreign Languages"	31
1988	"Female"	"Foreign Languages"	22
1989	"Female"	"Foreign Languages"	15
1990	"Female"	"Foreign Languages"	15
1991	"Female"	"Foreign Languages"	24
1992	"Female"	"Foreign Languages"	30
1993	"Female"	"Foreign Languages"	26
1994	"Female"	"Foreign Languages"	21
1995	"Female"	"Foreign Languages"	54
1996	"Female"	"Foreign Languages"	30
1997	"Female"	"Foreign Languages"	25
1998	"Female"	"Foreign Languages"	34
1999	"Female"	"Foreign Languages"	25
2000	"Female"	"Foreign Languages"	31
2001	"Female"	"Foreign Languages"	24
2002	"Female"	"Foreign Languages"	24
2003	"Female"	"Foreign Languages"	33
2004	"Female"	"Foreign Languages"	30
2005	"Female"	"Foreign Languages"	34
2006	"Female"	"Foreign Languages"	23
2007	"Female"	"Foreign Languages"	37
2008	"Female"	"Foreign Languages"	38
2009	"Female"	"Foreign Languages"	40
2010	"Female"	"Foreign Languages"	44
2011	"Female"	"Foreign Languages"	41
1966	"Male"	"Foreign Languages"	8
1967	"Male"	"Foreign Languages"	8
1968	"Male"	"Foreign Languages"	13
1969	"Male"	"Foreign Languages"	15
1970	"Male"	"Foreign Languages"	12
1971	"Male"	"Foreign Languages"	4
1972	"Male"	"Foreign Languages"	11
1973	"Male"	"Foreign Languages"	14
1974	"Male"	"Foreign Languages"	22
1975	"Male"	"Foreign Languages"	18
1976	"Male"	"Foreign Languages"	19
1977	"Male"	"Foreign Languages"	11
1978	"Male"	"Foreign Languages"	15
1979	"Male"	"Foreign Languages"	6
1980	"Male"	"Foreign Languages"	12
1981	"Male"	"Foreign Languages"	14
1982	"Male"	"Foreign Languages"	12
1983	"Male"	"Foreign Languages"	5
1984	"Male"	"Foreign Languages"	9
1985	"Male"	"Foreign Languages"	20
1986	"Male"	"Foreign Languages"	15
1987	"Male"	"Foreign Languages"	5
1988	"Male"	"Foreign Languages"	11
1989	"Male"	"Foreign Languages"	15
1990	"Male"	"Foreign Languages"	7
1991	"Male"	"Foreign Languages"	5
1992	"Male"	"Foreign Languages"	14
1993	"Male"	"Foreign Languages"	13
1994	"Male"	"Foreign Languages"	20
1995	"Male"	"Foreign Languages"	31
1996	"Male"	"Foreign Languages"	17
1997	"Male"	"Foreign Languages"	18
1998	"Male"	"Foreign Languages"	14
1999	"Male"	"Foreign Languages"	18
2000	"Male"	"Foreign Languages"	16
2001	"Male"	"Foreign Languages"	16
2002	"Male"	"Foreign Languages"	15
2003	"Male"	"Foreign Languages"	16
2004	"Male"	"Foreign Languages"	26
2005	"Male"	"Foreign Languages"	15
2006	"Male"	"Foreign Languages"	27
2007	"Male"	"Foreign Languages"	16
2008	"Male"	"Foreign Languages"	22
2009	"Male"	"Foreign Languages"	16
2010	"Male"	"Foreign Languages"	19
2011	"Male"	"Foreign Languages"	21
1966	"Female"	"History"	31
1967	"Female"	"History"	28
1968	"Female"	"History"	18
1969	"Female"	"History"	16
1970	"Female"	"History"	30
1971	"Female"	"History"	28
1972	"Female"	"History"	28
1973	"Female"	"History"	30
1974	"Female"	"History"	29
1975	"Female"	"History"	26
1976	"Female"	"History"	28
1977	"Female"	"History"	33
1978	"Female"	"History"	26
1979	"Female"	"History"	15
1980	"Female"	"History"	27
1981	"Female"	"History"	22
1982	"Female"	"History"	24
1983	"Female"	"History"	16
1984	"Female"	"History"	23
1985	"Female"	"History"	21
1986	"Female"	"History"	25
1987	"Female"	"History"	24
1988	"Female"	"History"	16
1989	"Female"	"History"	19
1990	"Female"	"History"	22
1991	"Female"	"History"	14
1992	"Female"	"History"	20
1993	"Female"	"History"	18
1994	"Female"	"History"	12
1995	"Female"	"History"	21
1996	"Female"	"History"	8
1997	"Female"	"History"	12
1998	"Female"	"History"	15
1999	"Female"	"History"	18
2000	"Female"	"History"	9
2001	"Female"	"History"	12
2002	"Female"	"History"	16
2003	"Female"	"History"	24
2004	"Female"	"History"	27
2005	"Female"	"History"	17
2006	"Female"	"History"	17
2007	"Female"	"History"	24
2008	"Female"	"History"	17
2009	"Female"	"History"	15
2010	"Female"	"History"	20
2011	"Female"	"History"	20
1966	"Male"	"History"	66
1967	"Male"	"History"	63
1968	"Male"	"History"	52
1969	"Male"	"History"	66
1970	"Male"	"History"	67
1971	"Male"	"History"	64
1972	"Male"	"History"	66
1973	"Male"	"History"	62
1974	"Male"	"History"	80
1975	"Male"	"History"	76
1976	"Male"	"History"	73
1977	"Male"	"History"	55
1978	"Male"	"History"	71
1979	"Male"	"History"	48
1980	"Male"	"History"	41
1981	"Male"	"History"	34
1982	"Male"	"History"	38
1983	"Male"	"History"	40
1984	"Male"	"History"	33
1985	"Male"	"History"	49
1986	"Male"	"History"	36
1987	"Male"	"History"	32
1988	"Male"	"History"	50
1989	"Male"	"History"	48
1990	"Male"	"History"	52
1991	"Male"	"History"	32
1992	"Male"	"History"	41
1993	"Male"	"History"	45
1994	"Male"	"History"	42
1995	"Male"	"History"	46
1996	"Male"	"History"	34
1997	"Male"	"History"	21
1998	"Male"	"History"	32
1999	"Male"	"History"	27
2000	"Male"	"History"	29
2001	"Male"	"History"	23
2002	"Male"	"History"	24
2003	"Male"	"History"	29
2004	"Male"	"History"	31
2005	"Male"	"History"	46
2006	"Male"	"History"	48
2007	"Male"	"History"	46
2008	"Male"	"History"	46
2009	"Male"	"History"	48
2010	"Male"	"History"	44
2011	"Male"	"History"	61
1966	"Female"	"Humanities, Other"	1
1967	"Female"	"Humanities, Other"	2
1968	"Female"	"Humanities, Other"	4
1969	"Female"	"Humanities, Other"	5
1970	"Female"	"Humanities, Other"	14
1971	"Female"	"Humanities, Other"	9
1972	"Female"	"Humanities, Other"	8
1973	"Female"	"Humanities, Other"	6
1974	"Female"	"Humanities, Other"	11
1975	"Female"	"Humanities, Other"	5
1976	"Female"	"Humanities, Other"	6
1977	"Female"	"Humanities, Other"	2
1978	"Female"	"Humanities, Other"	1
1979	"Female"	"Humanities, Other"	3
1980	"Female"	"Humanities, Other"	5
1981	"Female"	"Humanities, Other"	3
1982	"Female"	"Humanities, Other"	5
1983	"Female"	"Humanities, Other"	3
1984	"Female"	"Humanities, Other"	3
1985	"Female"	"Humanities, Other"	3
1986	"Female"	"Humanities, Other"	6
1987	"Female"	"Humanities, Other"	4
1988	"Female"	"Humanities, Other"	3
1989	"Female"	"Humanities, Other"	4
1990	"Female"	"Humanities, Other"	4
1991	"Female"	"Humanities, Other"	11
1992	"Female"	"Humanities, Other"	7
1993	"Female"	"Humanities, Other"	6
1994	"Female"	"Humanities, Other"	12
1995	"Female"	"Humanities, Other"	13
1996	"Female"	"Humanities, Other"	5
1997	"Female"	"Humanities, Other"	3
1998	"Female"	"Humanities, Other"	3
1999	"Female"	"Humanities, Other"	4
2000	"Female"	"Humanities, Other"	4
2001	"Female"	"Humanities, Other"	5
2002	"Female"	"Humanities, Other"	11
2003	"Female"	"Humanities, Other"	6
2004	"Female"	"Humanities, Other"	7
2005	"Female"	"Humanities, Other"	5
2006	"Female"	"Humanities, Other"	7
2007	"Female"	"Humanities, Other"	8
2008	"Female"	"Humanities, Other"	8
2009	"Female"	"Humanities, Other"	9
2010	"Female"	"Humanities, Other"	8
2011	"Female"	"Humanities, Other"	7
1966	"Male"	"Humanities, Other"	9
1967	"Male"	"Humanities, Other"	5
1968	"Male"	"Humanities, Other"	13
1969	"Male"	"Humanities, Other"	12
1970	"Male"	"Humanities, Other"	31
1971	"Male"	"Humanities, Other"	24
1972	"Male"	"Humanities, Other"	32
1973	"Male"	"Humanities, Other"	30
1974	"Male"	"Humanities, Other"	21
1975	"Male"	"Humanities, Other"	14
1976	"Male"	"Humanities, Other"	6
1977	"Male"	"Humanities, Other"	8
1978	"Male"	"Humanities, Other"	17
1979	"Male"	"Humanities, Other"	12
1980	"Male"	"Humanities, Other"	7
1981	"Male"	"Humanities, Other"	11
1982	"Male"	"Humanities, Other"	6
1983	"Male"	"Humanities, Other"	13
1984	"Male"	"Humanities, Other"	4
1985	"Male"	"Humanities, Other"	9
1986	"Male"	"Humanities, Other"	10
1987	"Male"	"Humanities, Other"	10
1988	"Male"	"Humanities, Other"	6
1989	"Male"	"Humanities, Other"	14
1990	"Male"	"Humanities, Other"	12
1991	"Male"	"Humanities, Other"	14
1992	"Male"	"Humanities, Other"	15
1993	"Male"	"Humanities, Other"	9
1994	"Male"	"Humanities, Other"	25
1995	"Male"	"Humanities, Other"	24
1996	"Male"	"Humanities, Other"	18
1997	"Male"	"Humanities, Other"	15
1998	"Male"	"Humanities, Other"	9
1999	"Male"	"Humanities, Other"	14
2000	"Male"	"Humanities, Other"	11
2001	"Male"	"Humanities, Other"	12
2002	"Male"	"Humanities, Other"	14
2003	"Male"	"Humanities, Other"	13
2004	"Male"	"Humanities, Other"	20
2005	"Male"	"Humanities, Other"	18
2006	"Male"	"Humanities, Other"	12
2007	"Male"	"Humanities, Other"	7
2008	"Male"	"Humanities, Other"	20
2009	"Male"	"Humanities, Other"	17
2010	"Male"	"Humanities, Other"	17
2011	"Male"	"Humanities, Other"	25
1966	"Female"	"Life Sciences"	55
1967	"Female"	"Life Sciences"	50
1968	"Female"	"Life Sciences"	44
1969	"Female"	"Life Sciences"	51
1970	"Female"	"Life Sciences"	70
1971	"Female"	"Life Sciences"	65
1972	"Female"	"Life Sciences"	67
1973	"Female"	"Life Sciences"	109
1974	"Female"	"Life Sciences"	138
1975	"Female"	"Life Sciences"	157
1976	"Female"	"Life Sciences"	125
1977	"Female"	"Life Sciences"	137
1978	"Female"	"Life Sciences"	123
1979	"Female"	"Life Sciences"	128
1980	"Female"	"Life Sciences"	136
1981	"Female"	"Life Sciences"	149
1982	"Female"	"Life Sciences"	130
1983	"Female"	"Life Sciences"	134
1984	"Female"	"Life Sciences"	158
1985	"Female"	"Life Sciences"	130
1986	"Female"	"Life Sciences"	153
1987	"Female"	"Life Sciences"	105
1988	"Female"	"Life Sciences"	78
1989	"Female"	"Life Sciences"	79
1990	"Female"	"Life Sciences"	18
1991	"Female"	"Life Sciences"	27
1992	"Female"	"Life Sciences"	37
1993	"Female"	"Life Sciences"	40
1994	"Female"	"Life Sciences"	35
1995	"Female"	"Life Sciences"	49
1996	"Female"	"Life Sciences"	46
1997	"Female"	"Life Sciences"	29
1998	"Female"	"Life Sciences"	31
1999	"Female"	"Life Sciences"	39
2000	"Female"	"Life Sciences"	48
2001	"Female"	"Life Sciences"	57
2002	"Female"	"Life Sciences"	53
2003	"Female"	"Life Sciences"	65
2004	"Female"	"Life Sciences"	46
2005	"Female"	"Life Sciences"	40
2006	"Female"	"Life Sciences"	38
2007	"Female"	"Life Sciences"	56
2008	"Female"	"Life Sciences"	44
2009	"Female"	"Life Sciences"	48
2010	"Female"	"Life Sciences"	57
2011	"Female"	"Life Sciences"	63
1966	"Male"	"Life Sciences"	42
1967	"Male"	"Life Sciences"	47
1968	"Male"	"Life Sciences"	50
1969	"Male"	"Life Sciences"	56
1970	"Male"	"Life Sciences"	48
1971	"Male"	"Life Sciences"	45
1972	"Male"	"Life Sciences"	38
1973	"Male"	"Life Sciences"	58
1974	"Male"	"Life Sciences"	47
1975	"Male"	"Life Sciences"	50
1976	"Male"	"Life Sciences"	42
1977	"Male"	"Life Sciences"	29
1978	"Male"	"Life Sciences"	39
1979	"Male"	"Life Sciences"	33
1980	"Male"	"Life Sciences"	51
1981	"Male"	"Life Sciences"	32
1982	"Male"	"Life Sciences"	45
1983	"Male"	"Life Sciences"	44
1984	"Male"	"Life Sciences"	45
1985	"Male"	"Life Sciences"	49
1986	"Male"	"Life Sciences"	29
1987	"Male"	"Life Sciences"	33
1988	"Male"	"Life Sciences"	35
1989	"Male"	"Life Sciences"	34
1990	"Male"	"Life Sciences"	34
1991	"Male"	"Life Sciences"	29
1992	"Male"	"Life Sciences"	32
1993	"Male"	"Life Sciences"	27
1994	"Male"	"Life Sciences"	43
1995	"Male"	"Life Sciences"	40
1996	"Male"	"Life Sciences"	44
1997	"Male"	"Life Sciences"	28
1998	"Male"	"Life Sciences"	46
1999	"Male"	"Life Sciences"	34
2000	"Male"	"Life Sciences"	43
2001	"Male"	"Life Sciences"	36
2002	"Male"	"Life Sciences"	44
2003	"Male"	"Life Sciences"	40
2004	"Male"	"Life Sciences"	32
2005	"Male"	"Life Sciences"	44
2006	"Male"	"Life Sciences"	26
2007	"Male"	"Life Sciences"	39
2008	"Male"	"Life Sciences"	45
2009	"Male"	"Life Sciences"	38
2010	"Male"	"Life Sciences"	42
2011	"Male"	"Life Sciences"	42
1966	"Female"	"Math"	25
1967	"Female"	"Math"	17
1968	"Female"	"Math"	33
1969	"Female"	"Math"	24
1970	"Female"	"Math"	27
1971	"Female"	"Math"	22
1972	"Female"	"Math"	24
1973	"Female"	"Math"	32
1974	"Female"	"Math"	30
1975	"Female"	"Math"	20
1976	"Female"	"Math"	22
1977	"Female"	"Math"	16
1978	"Female"	"Math"	11
1979	"Female"	"Math"	18
1980	"Female"	"Math"	21
1981	"Female"	"Math"	22
1982	"Female"	"Math"	14
1983	"Female"	"Math"	29
1984	"Female"	"Math"	22
1985	"Female"	"Math"	48
1986	"Female"	"Math"	39
1987	"Female"	"Math"	39
1988	"Female"	"Math"	55
1989	"Female"	"Math"	38
1990	"Female"	"Math"	41
1991	"Female"	"Math"	38
1992	"Female"	"Math"	26
1993	"Female"	"Math"	36
1994	"Female"	"Math"	34
1995	"Female"	"Math"	36
1996	"Female"	"Math"	21
1997	"Female"	"Math"	21
1998	"Female"	"Math"	18
1999	"Female"	"Math"	16
2000	"Female"	"Math"	16
2001	"Female"	"Math"	17
2002	"Female"	"Math"	24
2003	"Female"	"Math"	17
2004	"Female"	"Math"	22
2005	"Female"	"Math"	16
2006	"Female"	"Math"	16
2007	"Female"	"Math"	11
2008	"Female"	"Math"	2
2009	"Female"	"Math"	7
2010	"Female"	"Math"	15
2011	"Female"	"Math"	7
1966	"Male"	"Math"	9
1967	"Male"	"Math"	15
1968	"Male"	"Math"	22
1969	"Male"	"Math"	23
1970	"Male"	"Math"	30
1971	"Male"	"Math"	22
1972	"Male"	"Math"	31
1973	"Male"	"Math"	26
1974	"Male"	"Math"	40
1975	"Male"	"Math"	31
1976	"Male"	"Math"	36
1977	"Male"	"Math"	34
1978	"Male"	"Math"	21
1979	"Male"	"Math"	20
1980	"Male"	"Math"	24
1981	"Male"	"Math"	22
1982	"Male"	"Math"	32
1983	"Male"	"Math"	22
1984	"Male"	"Math"	24
1985	"Male"	"Math"	43
1986	"Male"	"Math"	42
1987	"Male"	"Math"	48
1988	"Male"	"Math"	36
1989	"Male"	"Math"	31
1990	"Male"	"Math"	51
1991	"Male"	"Math"	29
1992	"Male"	"Math"	32
1993	"Male"	"Math"	25
1994	"Male"	"Math"	21
1995	"Male"	"Math"	49
1996	"Male"	"Math"	27
1997	"Male"	"Math"	15
1998	"Male"	"Math"	24
1999	"Male"	"Math"	16
2000	"Male"	"Math"	10
2001	"Male"	"Math"	9
2002	"Male"	"Math"	12
2003	"Male"	"Math"	14
2004	"Male"	"Math"	13
2005	"Male"	"Math"	14
2006	"Male"	"Math"	16
2007	"Male"	"Math"	14
2008	"Male"	"Math"	12
2009	"Male"	"Math"	10
2010	"Male"	"Math"	13
2011	"Male"	"Math"	14
1966	"Female"	"Other/Unknown"	0
1967	"Female"	"Other/Unknown"	0
1968	"Female"	"Other/Unknown"	0
1969	"Female"	"Other/Unknown"	0
1970	"Female"	"Other/Unknown"	0
1971	"Female"	"Other/Unknown"	0
1972	"Female"	"Other/Unknown"	0
1973	"Female"	"Other/Unknown"	0
1974	"Female"	"Other/Unknown"	0
1975	"Female"	"Other/Unknown"	4
1976	"Female"	"Other/Unknown"	11
1977	"Female"	"Other/Unknown"	2
1978	"Female"	"Other/Unknown"	7
1979	"Female"	"Other/Unknown"	6
1980	"Female"	"Other/Unknown"	0
1981	"Female"	"Other/Unknown"	12
1982	"Female"	"Other/Unknown"	3
1983	"Female"	"Other/Unknown"	1
1984	"Female"	"Other/Unknown"	7
1985	"Female"	"Other/Unknown"	39
1986	"Female"	"Other/Unknown"	46
1987	"Female"	"Other/Unknown"	39
1988	"Female"	"Other/Unknown"	37
1989	"Female"	"Other/Unknown"	31
1990	"Female"	"Other/Unknown"	32
1991	"Female"	"Other/Unknown"	30
1992	"Female"	"Other/Unknown"	33
1993	"Female"	"Other/Unknown"	37
1994	"Female"	"Other/Unknown"	0
1995	"Female"	"Other/Unknown"	30
1996	"Female"	"Other/Unknown"	23
1997	"Female"	"Other/Unknown"	26
1998	"Female"	"Other/Unknown"	35
1999	"Female"	"Other/Unknown"	32
2000	"Female"	"Other/Unknown"	34
2001	"Female"	"Other/Unknown"	49
2002	"Female"	"Other/Unknown"	28
2003	"Female"	"Other/Unknown"	22
2004	"Female"	"Other/Unknown"	32
2005	"Female"	"Other/Unknown"	12
2006	"Female"	"Other/Unknown"	9
2007	"Female"	"Other/Unknown"	17
2008	"Female"	"Other/Unknown"	23
2009	"Female"	"Other/Unknown"	34
2010	"Female"	"Other/Unknown"	47
2011	"Female"	"Other/Unknown"	78
1966	"Male"	"Other/Unknown"	0
1967	"Male"	"Other/Unknown"	0
1968	"Male"	"Other/Unknown"	0
1969	"Male"	"Other/Unknown"	0
1970	"Male"	"Other/Unknown"	0
1971	"Male"	"Other/Unknown"	0
1972	"Male"	"Other/Unknown"	0
1973	"Male"	"Other/Unknown"	0
1974	"Male"	"Other/Unknown"	1
1975	"Male"	"Other/Unknown"	2
1976	"Male"	"Other/Unknown"	10
1977	"Male"	"Other/Unknown"	2
1978	"Male"	"Other/Unknown"	7
1979	"Male"	"Other/Unknown"	6
1980	"Male"	"Other/Unknown"	0
1981	"Male"	"Other/Unknown"	5
1982	"Male"	"Other/Unknown"	2
1983	"Male"	"Other/Unknown"	12
1984	"Male"	"Other/Unknown"	6
1985	"Male"	"Other/Unknown"	13
1986	"Male"	"Other/Unknown"	14
1987	"Male"	"Other/Unknown"	21
1988	"Male"	"Other/Unknown"	10
1989	"Male"	"Other/Unknown"	15
1990	"Male"	"Other/Unknown"	9
1991	"Male"	"Other/Unknown"	7
1992	"Male"	"Other/Unknown"	15
1993	"Male"	"Other/Unknown"	17
1994	"Male"	"Other/Unknown"	0
1995	"Male"	"Other/Unknown"	22
1996	"Male"	"Other/Unknown"	26
1997	"Male"	"Other/Unknown"	20
1998	"Male"	"Other/Unknown"	15
1999	"Male"	"Other/Unknown"	14
2000	"Male"	"Other/Unknown"	21
2001	"Male"	"Other/Unknown"	21
2002	"Male"	"Other/Unknown"	21
2003	"Male"	"Other/Unknown"	13
2004	"Male"	"Other/Unknown"	15
2005	"Male"	"Other/Unknown"	8
2006	"Male"	"Other/Unknown"	8
2007	"Male"	"Other/Unknown"	9
2008	"Male"	"Other/Unknown"	11
2009	"Male"	"Other/Unknown"	20
2010	"Male"	"Other/Unknown"	33
2011	"Male"	"Other/Unknown"	40
1966	"Female"	"Physical Sciences"	6
1967	"Female"	"Physical Sciences"	7
1968	"Female"	"Physical Sciences"	12
1969	"Female"	"Physical Sciences"	8
1970	"Female"	"Physical Sciences"	5
1971	"Female"	"Physical Sciences"	7
1972	"Female"	"Physical Sciences"	8
1973	"Female"	"Physical Sciences"	5
1974	"Female"	"Physical Sciences"	7
1975	"Female"	"Physical Sciences"	12
1976	"Female"	"Physical Sciences"	14
1977	"Female"	"Physical Sciences"	8
1978	"Female"	"Physical Sciences"	10
1979	"Female"	"Physical Sciences"	10
1980	"Female"	"Physical Sciences"	19
1981	"Female"	"Physical Sciences"	18
1982	"Female"	"Physical Sciences"	11
1983	"Female"	"Physical Sciences"	9
1984	"Female"	"Physical Sciences"	10
1985	"Female"	"Physical Sciences"	7
1986	"Female"	"Physical Sciences"	9
1987	"Female"	"Physical Sciences"	4
1988	"Female"	"Physical Sciences"	5
1989	"Female"	"Physical Sciences"	4
1990	"Female"	"Physical Sciences"	5
1991	"Female"	"Physical Sciences"	5
1992	"Female"	"Physical Sciences"	12
1993	"Female"	"Physical Sciences"	13
1994	"Female"	"Physical Sciences"	9
1995	"Female"	"Physical Sciences"	21
1996	"Female"	"Physical Sciences"	12
1997	"Female"	"Physical Sciences"	15
1998	"Female"	"Physical Sciences"	8
1999	"Female"	"Physical Sciences"	14
2000	"Female"	"Physical Sciences"	10
2001	"Female"	"Physical Sciences"	8
2002	"Female"	"Physical Sciences"	9
2003	"Female"	"Physical Sciences"	17
2004	"Female"	"Physical Sciences"	12
2005	"Female"	"Physical Sciences"	28
2006	"Female"	"Physical Sciences"	29
2007	"Female"	"Physical Sciences"	21
2008	"Female"	"Physical Sciences"	31
2009	"Female"	"Physical Sciences"	29
2010	"Female"	"Physical Sciences"	28
2011	"Female"	"Physical Sciences"	29
1966	"Male"	"Physical Sciences"	47
1967	"Male"	"Physical Sciences"	53
1968	"Male"	"Physical Sciences"	53
1969	"Male"	"Physical Sciences"	48
1970	"Male"	"Physical Sciences"	39
1971	"Male"	"Physical Sciences"	42
1972	"Male"	"Physical Sciences"	27
1973	"Male"	"Physical Sciences"	46
1974	"Male"	"Physical Sciences"	44
1975	"Male"	"Physical Sciences"	47
1976	"Male"	"Physical Sciences"	53
1977	"Male"	"Physical Sciences"	65
1978	"Male"	"Physical Sciences"	32
1979	"Male"	"Physical Sciences"	45
1980	"Male"	"Physical Sciences"	40
1981	"Male"	"Physical Sciences"	27
1982	"Male"	"Physical Sciences"	25
