"year"	"gender"	"field"	"count"	"total"
"1977"	"Female"	"Physical Sciences"	793	46114
"1977"	"Male"	"Social Service Professions"	70	46114
"1977"	"Female"	"Math"	563	46114
"1977"	"Male"	"Anthropology"	112	46114
"1977"	"Male"	"Physical Sciences"	2226	46114
"1977"	"Male"	"Other/Unknown"	729	46114
"1977"	"Male"	"Business"	2361	46114
"1977"	"Male"	"Education"	857	46114
"1977"	"Female"	"Psychology"	2254	46114
"1977"	"Male"	"Art/Architecture"	1118	46114
"1977"	"Female"	"Vocational Studies and Home Economics"	213	46114
"1977"	"Male"	"Agriculture"	21	46114
"1977"	"Female"	"Agriculture"	18	46114
"1977"	"Male"	"Sociology"	545	46114
"1977"	"Male"	"Economics"	2285	46114
"1977"	"Female"	"Other/Unknown"	1010	46114
"1977"	"Female"	"Communication and Librarianship"	140	46114
"1977"	"Male"	"Communication and Librarianship"	161	46114
"1977"	"Female"	"Anthropology"	266	46114
"1977"	"Female"	"Sociology"	952	46114
"1977"	"Male"	"Math"	736	46114
"1977"	"Female"	"Political Science and Public Administration"	1179	46114
"1978"	"Male"	"Social Sciences, Other"	560	46975
"1978"	"Male"	"Area and Ethnic Studies"	249	46975
"1978"	"Female"	"Computer Science"	31	46975
"1978"	"Female"	"Math"	532	46975
"1978"	"Male"	"Vocational Studies and Home Economics"	73	46975
"1978"	"Female"	"Humanities, Other"	198	46975
"1978"	"Female"	"Agriculture"	11	46975
"1978"	"Male"	"Humanities, Other"	442	46975
"1978"	"Female"	"Religion"	398	46975
"1978"	"Female"	"Social Service Professions"	431	46975
"1978"	"Male"	"Anthropology"	122	46975
"1978"	"Male"	"Art/Architecture"	989	46975
"1978"	"Female"	"Social Sciences, Other"	585	46975
"1978"	"Male"	"Sociology"	507	46975
"1978"	"Male"	"Communication and Librarianship"	182	46975
"1978"	"Male"	"Physical Sciences"	2256	46975
"1978"	"Female"	"Life Sciences"	2672	46975
"1978"	"Female"	"Art/Architecture"	2276	46975
"1978"	"Female"	"Physical Sciences"	895	46975
"1978"	"Male"	"Life Sciences"	2717	46975
"1978"	"Female"	"Anthropology"	245	46975
"1978"	"Male"	"Math"	678	46975
"1978"	"Female"	"Other/Unknown"	1131	46975
"1978"	"Female"	"Communication and Librarianship"	166	46975
"1978"	"Male"	"Social Service Professions"	130	46975
"1978"	"Male"	"Computer Science"	68	46975
"1978"	"Male"	"Agriculture"	14	46975
"1978"	"Female"	"Vocational Studies and Home Economics"	242	46975
"1978"	"Male"	"Other/Unknown"	802	46975
"1978"	"Male"	"Religion"	521	46975
"1978"	"Female"	"Sociology"	936	46975
"1978"	"Female"	"Political Science and Public Administration"	1299	46975
"1978"	"Male"	"Engineering"	466	46975
"1978"	"Female"	"Foreign Languages"	1311	46975
"1978"	"Female"	"History"	1089	46975
"1978"	"Male"	"Education"	841	46975
"1978"	"Male"	"Political Science and Public Administration"	2026	46975
"1978"	"Female"	"Engineering"	118	46975
"1978"	"Female"	"English and Literature"	2251	46975
"1978"	"Male"	"Economics"	2351	46975
"1978"	"Male"	"History"	1584	46975
"1978"	"Female"	"Economics"	902	46975
"1978"	"Female"	"Education"	2217	46975
"1978"	"Female"	"Area and Ethnic Studies"	451	46975
"1978"	"Male"	"Business"	2599	46975
"1978"	"Male"	"Psychology"	1310	46975
"1978"	"Male"	"English and Literature"	1449	46975
"1978"	"Female"	"Business"	1036	46975
"1978"	"Male"	"Foreign Languages"	365	46975
"1978"	"Female"	"Psychology"	2251	46975
"1979"	"Male"	"Vocational Studies and Home Economics"	56	47342
"1979"	"Female"	"Computer Science"	47	47342
"1979"	"Male"	"Area and Ethnic Studies"	222	47342
"1979"	"Female"	"Social Sciences, Other"	618	47342
"1979"	"Male"	"Sociology"	447	47342
"1979"	"Male"	"Other/Unknown"	746	47342
"1979"	"Male"	"Computer Science"	75	47342
"1979"	"Male"	"Social Sciences, Other"	469	47342
"1979"	"Male"	"Communication and Librarianship"	161	47342
"1979"	"Male"	"Engineering"	507	47342
"1979"	"Female"	"Social Service Professions"	370	47342
"1979"	"Female"	"Sociology"	963	47342
"1979"	"Male"	"Humanities, Other"	397	47342
"1979"	"Female"	"Other/Unknown"	1146	47342
"1979"	"Male"	"Social Service Professions"	95	47342
"1979"	"Female"	"Agriculture"	12	47342
"1979"	"Female"	"English and Literature"	2503	47342
"1979"	"Male"	"Agriculture"	16	47342
"1979"	"Female"	"Art/Architecture"	2315	47342
"1979"	"Male"	"Physical Sciences"	2317	47342
"1979"	"Female"	"Area and Ethnic Studies"	417	47342
"1979"	"Female"	"Physical Sciences"	954	47342
"1979"	"Female"	"Economics"	1125	47342
"1979"	"Male"	"English and Literature"	1378	47342
"1979"	"Female"	"Anthropology"	289	47342
"1979"	"Male"	"Education"	766	47342
"1979"	"Male"	"Psychology"	1191	47342
"1979"	"Female"	"Communication and Librarianship"	187	47342
"1979"	"Female"	"Business"	1264	47342
"1979"	"Male"	"Economics"	2405	47342
"1979"	"Female"	"Religion"	344	47342
"1979"	"Female"	"Vocational Studies and Home Economics"	241	47342
"1979"	"Female"	"Life Sciences"	2694	47342
"1979"	"Female"	"Education"	2045	47342
"1979"	"Male"	"Business"	2833	47342
"1979"	"Male"	"Religion"	449	47342
"1979"	"Male"	"Political Science and Public Administration"	2052	47342
"1979"	"Male"	"Anthropology"	119	47342
"1979"	"Male"	"Art/Architecture"	961	47342
"1979"	"Male"	"Life Sciences"	2415	47342
"1979"	"Female"	"Math"	506	47342
"1979"	"Female"	"Engineering"	149	47342
"1979"	"Female"	"Foreign Languages"	1331	47342
"1979"	"Female"	"Humanities, Other"	227	47342
"1979"	"Female"	"Political Science and Public Administration"	1466	47342
"1979"	"Male"	"History"	1604	47342
"1979"	"Male"	"Math"	659	47342
"1979"	"Female"	"History"	1091	47342
"1979"	"Female"	"Psychology"	2310	47342
"1979"	"Male"	"Foreign Languages"	388	47342
"1980"	"Male"	"Communication and Librarianship"	186	47622
"1980"	"Male"	"Engineering"	547	47622
"1980"	"Male"	"Computer Science"	121	47622
"1980"	"Male"	"Vocational Studies and Home Economics"	48	47622
"1980"	"Male"	"Area and Ethnic Studies"	204	47622
"1980"	"Male"	"Physical Sciences"	2201	47622
"1980"	"Female"	"Physical Sciences"	889	47622
"1980"	"Male"	"Religion"	427	47622
"1980"	"Male"	"Social Sciences, Other"	409	47622
"1980"	"Female"	"Life Sciences"	2848	47622
"1980"	"Female"	"English and Literature"	2488	47622
"1980"	"Male"	"Education"	702	47622
"1980"	"Female"	"Political Science and Public Administration"	1539	47622
"1980"	"Female"	"Economics"	1333	47622
"1980"	"Female"	"Social Sciences, Other"	487	47622
"1980"	"Female"	"Psychology"	2203	47622
"1980"	"Male"	"Life Sciences"	2394	47622
"1980"	"Male"	"Psychology"	1139	47622
"1980"	"Female"	"Business"	1462	47622
"1980"	"Male"	"Humanities, Other"	436	47622
"1980"	"Male"	"Sociology"	429	47622
"1980"	"Female"	"Vocational Studies and Home Economics"	223	47622
"1980"	"Female"	"Engineering"	143	47622
"1980"	"Male"	"Economics"	2575	47622
"1980"	"Male"	"Other/Unknown"	776	47622
"1980"	"Male"	"Business"	3005	47622
"1980"	"Female"	"Area and Ethnic Studies"	434	47622
"1980"	"Female"	"Communication and Librarianship"	200	47622
"1980"	"Female"	"Computer Science"	61	47622
"1980"	"Female"	"History"	1012	47622
"1980"	"Female"	"Agriculture"	6	47622
"1980"	"Female"	"Math"	559	47622
"1980"	"Male"	"Political Science and Public Administration"	1958	47622
"1980"	"Female"	"Foreign Languages"	1256	47622
"1980"	"Male"	"Social Service Professions"	109	47622
"1980"	"Male"	"English and Literature"	1383	47622
"1980"	"Male"	"Art/Architecture"	924	47622
"1980"	"Female"	"Art/Architecture"	2261	47622
"1980"	"Female"	"Humanities, Other"	241	47622
"1980"	"Female"	"Anthropology"	243	47622
"1980"	"Male"	"History"	1616	47622
"1980"	"Female"	"Social Service Professions"	372	47622
"1980"	"Male"	"Math"	673	47622
"1980"	"Female"	"Religion"	334	47622
"1980"	"Female"	"Other/Unknown"	1321	47622
"1980"	"Female"	"Education"	1972	47622
"1980"	"Male"	"Foreign Languages"	404	47622
"1980"	"Male"	"Anthropology"	94	47622
"1980"	"Female"	"Sociology"	960	47622
"1980"	"Male"	"Agriculture"	15	47622
"1981"	"Female"	"Engineering"	162	47627
"1981"	"Female"	"Area and Ethnic Studies"	433	47627
"1981"	"Female"	"Psychology"	2282	47627
"1981"	"Male"	"Computer Science"	154	47627
"1981"	"Female"	"English and Literature"	2514	47627
"1981"	"Male"	"Engineering"	548	47627
"1981"	"Female"	"History"	1028	47627
"1981"	"Male"	"English and Literature"	1359	47627
"1981"	"Male"	"Area and Ethnic Studies"	204	47627
"1981"	"Male"	"Vocational Studies and Home Economics"	56	47627
"1981"	"Female"	"Foreign Languages"	1205	47627
"1981"	"Female"	"Social Sciences, Other"	527	47627
"1981"	"Female"	"Religion"	326	47627
"1981"	"Male"	"Political Science and Public Administration"	2007	47627
"1981"	"Female"	"Vocational Studies and Home Economics"	217	47627
"1981"	"Male"	"Communication and Librarianship"	177	47627
"1981"	"Female"	"Humanities, Other"	238	47627
"1981"	"Male"	"Religion"	382	47627
"1981"	"Female"	"Physical Sciences"	961	47627
"1981"	"Female"	"Economics"	1327	47627
"1981"	"Male"	"Education"	612	47627
"1981"	"Female"	"Computer Science"	88	47627
"1981"	"Male"	"Humanities, Other"	448	47627
"1981"	"Female"	"Other/Unknown"	1438	47627
"1981"	"Male"	"Physical Sciences"	2204	47627
"1981"	"Female"	"Business"	1775	47627
"1981"	"Male"	"History"	1560	47627
"1981"	"Male"	"Social Sciences, Other"	380	47627
"1981"	"Female"	"Art/Architecture"	2195	47627
"1981"	"Male"	"Foreign Languages"	389	47627
"1981"	"Female"	"Agriculture"	12	47627
"1981"	"Female"	"Political Science and Public Administration"	1562	47627
"1981"	"Male"	"Business"	3127	47627
"1981"	"Female"	"Anthropology"	246	47627
"1981"	"Male"	"Anthropology"	99	47627
"1981"	"Male"	"Psychology"	1048	47627
"1981"	"Male"	"Life Sciences"	2260	47627
"1981"	"Female"	"Education"	1842	47627
"1981"	"Male"	"Other/Unknown"	855	47627
"1981"	"Male"	"Economics"	2586	47627
"1981"	"Male"	"Agriculture"	12	47627
"1981"	"Male"	"Social Service Professions"	79	47627
"1981"	"Female"	"Sociology"	903	47627
"1981"	"Female"	"Social Service Professions"	395	47627
"1981"	"Male"	"Art/Architecture"	920	47627
"1981"	"Female"	"Math"	570	47627
"1981"	"Female"	"Communication and Librarianship"	222	47627
"1981"	"Male"	"Sociology"	369	47627
"1981"	"Female"	"Life Sciences"	2664	47627
"1981"	"Male"	"Math"	660	47627
"1982"	"Male"	"Political Science and Public Administration"	2160	49052
"1982"	"Female"	"Physical Sciences"	1014	49052
"1982"	"Female"	"Humanities, Other"	237	49052
"1982"	"Male"	"Area and Ethnic Studies"	194	49052
"1982"	"Female"	"Computer Science"	119	49052
"1982"	"Female"	"Art/Architecture"	2198	49052
"1982"	"Male"	"Communication and Librarianship"	191	49052
"1982"	"Female"	"Psychology"	2400	49052
"1982"	"Male"	"Religion"	360	49052
"1982"	"Male"	"Engineering"	555	49052
"1982"	"Female"	"Vocational Studies and Home Economics"	181	49052
"1982"	"Female"	"Social Sciences, Other"	489	49052
"1982"	"Male"	"Humanities, Other"	442	49052
"1982"	"Male"	"Art/Architecture"	942	49052
"1982"	"Female"	"Agriculture"	10	49052
"1982"	"Female"	"Religion"	326	49052
"1982"	"Male"	"History"	1469	49052
"1982"	"Male"	"Anthropology"	97	49052
"1982"	"Male"	"Social Sciences, Other"	425	49052
"1982"	"Female"	"Life Sciences"	2866	49052
"1982"	"Male"	"Computer Science"	239	49052
"1982"	"Male"	"Other/Unknown"	794	49052
"1982"	"Female"	"Political Science and Public Administration"	1724	49052
"1982"	"Female"	"History"	1061	49052
"1982"	"Male"	"Business"	3232	49052
"1982"	"Male"	"Vocational Studies and Home Economics"	43	49052
"1982"	"Male"	"Psychology"	1030	49052
"1982"	"Female"	"Anthropology"	218	49052
"1982"	"Male"	"Physical Sciences"	2223	49052
"1982"	"Female"	"English and Literature"	2679	49052
"1982"	"Female"	"Communication and Librarianship"	244	49052
"1982"	"Female"	"Business"	1978	49052
"1982"	"Female"	"Engineering"	165	49052
"1982"	"Male"	"Economics"	2771	49052
"1982"	"Male"	"Agriculture"	11	49052
"1982"	"Male"	"Foreign Languages"	382	49052
"1982"	"Female"	"Area and Ethnic Studies"	465	49052
"1982"	"Female"	"Sociology"	918	49052
"1982"	"Female"	"Social Service Professions"	364	49052
"1982"	"Male"	"Life Sciences"	2192	49052
"1982"	"Female"	"Economics"	1492	49052
"1982"	"Female"	"Math"	620	49052
"1982"	"Male"	"Sociology"	353	49052
"1982"	"Male"	"Education"	594	49052
"1982"	"Male"	"Social Service Professions"	80	49052
"1982"	"Male"	"English and Literature"	1328	49052
"1982"	"Female"	"Education"	1754	49052
"1982"	"Male"	"Math"	671	49052
"1982"	"Female"	"Other/Unknown"	1449	49052
"1982"	"Female"	"Foreign Languages"	1303	49052
"1983"	"Female"	"Social Sciences, Other"	465	49142
"1983"	"Female"	"Humanities, Other"	254	49142
"1983"	"Female"	"Vocational Studies and Home Economics"	183	49142
"1983"	"Male"	"Area and Ethnic Studies"	197	49142
"1983"	"Male"	"Engineering"	597	49142
"1983"	"Male"	"Communication and Librarianship"	177	49142
"1983"	"Male"	"Humanities, Other"	388	49142
"1983"	"Female"	"Religion"	298	49142
"1983"	"Male"	"Vocational Studies and Home Economics"	24	49142
"1983"	"Female"	"Life Sciences"	2684	49142
"1983"	"Female"	"English and Literature"	2789	49142
"1983"	"Male"	"Social Sciences, Other"	410	49142
"1983"	"Female"	"Business"	2282	49142
"1983"	"Male"	"Religion"	361	49142
"1983"	"Female"	"Art/Architecture"	2145	49142
"1983"	"Female"	"Physical Sciences"	1029	49142
"1983"	"Female"	"Computer Science"	250	49142
"1983"	"Male"	"Art/Architecture"	869	49142
"1983"	"Male"	"Business"	3424	49142
"1983"	"Male"	"Political Science and Public Administration"	2048	49142
"1983"	"Male"	"Sociology"	331	49142
"1983"	"Male"	"Physical Sciences"	2140	49142
"1983"	"Female"	"Engineering"	220	49142
"1983"	"Male"	"Computer Science"	365	49142
"1983"	"Male"	"Math"	736	49142
"1983"	"Male"	"Other/Unknown"	773	49142
"1983"	"Male"	"English and Literature"	1323	49142
"1983"	"Female"	"Area and Ethnic Studies"	489	49142
"1983"	"Female"	"Other/Unknown"	1453	49142
"1983"	"Male"	"Life Sciences"	2266	49142
"1983"	"Female"	"Anthropology"	264	49142
"1983"	"Female"	"Social Service Professions"	336	49142
"1983"	"Male"	"Economics"	2506	49142
"1983"	"Female"	"Foreign Languages"	1264	49142
"1983"	"Female"	"Communication and Librarianship"	341	49142
"1983"	"Female"	"Math"	652	49142
"1983"	"Female"	"Education"	1658	49142
"1983"	"Female"	"Political Science and Public Administration"	1778	49142
"1983"	"Male"	"Agriculture"	16	49142
"1983"	"Female"	"Psychology"	2362	49142
"1983"	"Male"	"Anthropology"	88	49142
"1983"	"Female"	"Agriculture"	17	49142
"1983"	"Male"	"Education"	543	49142
"1983"	"Female"	"Economics"	1596	49142
"1983"	"Female"	"History"	1006	49142
"1983"	"Male"	"History"	1414	49142
"1983"	"Female"	"Sociology"	813	49142
"1983"	"Male"	"Psychology"	1021	49142
"1983"	"Male"	"Foreign Languages"	427	49142
"1983"	"Male"	"Social Service Professions"	70	49142
"1984"	"Male"	"Communication and Librarianship"	193	50316
"1984"	"Male"	"Political Science and Public Administration"	2030	50316
"1984"	"Female"	"Computer Science"	324	50316
"1984"	"Female"	"Engineering"	235	50316
"1984"	"Female"	"Physical Sciences"	1085	50316
"1984"	"Female"	"Vocational Studies and Home Economics"	173	50316
"1984"	"Male"	"Other/Unknown"	817	50316
"1984"	"Female"	"History"	1083	50316
"1984"	"Female"	"Business"	2399	50316
"1984"	"Male"	"Religion"	361	50316
"1984"	"Female"	"Other/Unknown"	1551	50316
"1984"	"Male"	"Sociology"	308	50316
"1984"	"Female"	"Social Sciences, Other"	504	50316
"1984"	"Male"	"History"	1495	50316
"1984"	"Male"	"Computer Science"	494	50316
"1984"	"Male"	"Social Sciences, Other"	372	50316
"1984"	"Female"	"Humanities, Other"	264	50316
"1984"	"Female"	"Psychology"	2475	50316
"1984"	"Female"	"Sociology"	746	50316
"1984"	"Male"	"Engineering"	578	50316
"1984"	"Female"	"Area and Ethnic Studies"	439	50316
"1984"	"Male"	"Vocational Studies and Home Economics"	34	50316
"1984"	"Male"	"Area and Ethnic Studies"	217	50316
"1984"	"Male"	"Art/Architecture"	870	50316
"1984"	"Female"	"Agriculture"	20	50316
"1984"	"Female"	"Religion"	306	50316
"1984"	"Female"	"English and Literature"	3050	50316
"1984"	"Male"	"Anthropology"	90	50316
"1984"	"Female"	"Math"	770	50316
"1984"	"Female"	"Art/Architecture"	2065	50316
"1984"	"Female"	"Economics"	1714	50316
"1984"	"Female"	"Education"	1519	50316
"1984"	"Female"	"Political Science and Public Administration"	1901	50316
"1984"	"Male"	"Business"	3535	50316
"1984"	"Male"	"Physical Sciences"	2175	50316
"1984"	"Male"	"Humanities, Other"	398	50316
"1984"	"Male"	"Psychology"	998	50316
"1984"	"Male"	"Education"	481	50316
"1984"	"Female"	"Life Sciences"	2855	50316
"1984"	"Male"	"Social Service Professions"	23	50316
"1984"	"Male"	"Economics"	2476	50316
"1984"	"Male"	"Foreign Languages"	424	50316
"1984"	"Male"	"English and Literature"	1423	50316
"1984"	"Male"	"Math"	790	50316
"1984"	"Male"	"Agriculture"	23	50316
"1984"	"Male"	"Life Sciences"	2123	50316
"1984"	"Female"	"Anthropology"	237	50316
"1984"	"Female"	"Social Service Professions"	218	50316
"1984"	"Female"	"Foreign Languages"	1294	50316
"1984"	"Female"	"Communication and Librarianship"	361	50316
"1985"	"Female"	"Vocational Studies and Home Economics"	163	49395
"1985"	"Female"	"Humanities, Other"	288	49395
"1985"	"Female"	"Social Sciences, Other"	512	49395
"1985"	"Female"	"Engineering"	225	49395
"1985"	"Female"	"Religion"	331	49395
"1985"	"Male"	"Anthropology"	78	49395
"1985"	"Female"	"Life Sciences"	2779	49395
"1985"	"Female"	"English and Literature"	2911	49395
"1985"	"Female"	"Education"	1426	49395
"1985"	"Female"	"Physical Sciences"	1040	49395
"1985"	"Male"	"Engineering"	597	49395
"1985"	"Male"	"Communication and Librarianship"	198	49395
"1985"	"Male"	"Humanities, Other"	422	49395
"1985"	"Male"	"Area and Ethnic Studies"	223	49395
"1985"	"Male"	"Education"	414	49395
"1985"	"Female"	"Area and Ethnic Studies"	501	49395
"1985"	"Male"	"Sociology"	234	49395
"1985"	"Female"	"Foreign Languages"	1382	49395
"1985"	"Male"	"Social Service Professions"	41	49395
"1985"	"Female"	"Business"	2567	49395
"1985"	"Female"	"Art/Architecture"	1885	49395
"1985"	"Male"	"Other/Unknown"	705	49395
"1985"	"Female"	"Political Science and Public Administration"	1895	49395
"1985"	"Male"	"Religion"	334	49395
"1985"	"Female"	"Sociology"	759	49395
"1985"	"Male"	"Vocational Studies and Home Economics"	24	49395
"1985"	"Female"	"Computer Science"	396	49395
"1985"	"Male"	"Art/Architecture"	862	49395
"1985"	"Male"	"Physical Sciences"	2033	49395
"1985"	"Male"	"Political Science and Public Administration"	2009	49395
"1985"	"Male"	"Social Sciences, Other"	337	49395
"1985"	"Female"	"Communication and Librarianship"	430	49395
"1985"	"Male"	"History"	1505	49395
"1985"	"Male"	"Computer Science"	570	49395
"1985"	"Male"	"Business"	3521	49395
"1985"	"Female"	"Psychology"	2561	49395
"1985"	"Male"	"English and Literature"	1378	49395
"1985"	"Male"	"Psychology"	935	49395
"1985"	"Female"	"Other/Unknown"	1439	49395
"1985"	"Male"	"Life Sciences"	2053	49395
"1985"	"Female"	"Anthropology"	229	49395
"1985"	"Male"	"Foreign Languages"	459	49395
"1985"	"Female"	"Math"	760	49395
"1985"	"Male"	"Economics"	2401	49395
"1985"	"Male"	"Agriculture"	13	49395
"1985"	"Female"	"Economics"	1593	49395
"1985"	"Female"	"Social Service Professions"	195	49395
"1985"	"Female"	"Agriculture"	12	49395
"1985"	"Male"	"Math"	745	49395
"1985"	"Female"	"History"	1025	49395
"1986"	"Male"	"Engineering"	642	49153
"1986"	"Male"	"Political Science and Public Administration"	1958	49153
"1986"	"Female"	"Engineering"	186	49153
"1986"	"Female"	"Religion"	272	49153
"1986"	"Female"	"English and Literature"	3093	49153
"1986"	"Male"	"Religion"	351	49153
"1986"	"Female"	"Other/Unknown"	1332	49153
"1986"	"Male"	"Area and Ethnic Studies"	235	49153
"1986"	"Male"	"English and Literature"	1445	49153
"1986"	"Male"	"Anthropology"	93	49153
"1986"	"Male"	"Communication and Librarianship"	220	49153
"1986"	"Female"	"Vocational Studies and Home Economics"	131	49153
"1986"	"Male"	"Physical Sciences"	1762	49153
"1986"	"Female"	"Humanities, Other"	297	49153
"1986"	"Female"	"Art/Architecture"	1920	49153
"1986"	"Female"	"Physical Sciences"	866	49153
"1986"	"Female"	"Psychology"	2598	49153
"1986"	"Female"	"Computer Science"	376	49153
"1986"	"Female"	"Social Sciences, Other"	398	49153
"1986"	"Male"	"Humanities, Other"	368	49153
"1986"	"Female"	"Foreign Languages"	1387	49153
"1986"	"Female"	"Agriculture"	13	49153
"1986"	"Male"	"History"	1581	49153
"1986"	"Male"	"Social Service Professions"	37	49153
"1986"	"Male"	"Computer Science"	607	49153
"1986"	"Male"	"Other/Unknown"	759	49153
"1986"	"Male"	"Foreign Languages"	438	49153
"1986"	"Female"	"Education"	1393	49153
"1986"	"Female"	"Political Science and Public Administration"	1860	49153
"1986"	"Female"	"Area and Ethnic Studies"	496	49153
"1986"	"Female"	"History"	1003	49153
"1986"	"Male"	"Vocational Studies and Home Economics"	44	49153
"1986"	"Male"	"Psychology"	993	49153
"1986"	"Male"	"Education"	430	49153
"1986"	"Male"	"Sociology"	285	49153
"1986"	"Female"	"Communication and Librarianship"	452	49153
"1986"	"Female"	"Economics"	1650	49153
"1986"	"Male"	"Economics"	2352	49153
"1986"	"Male"	"Social Sciences, Other"	329	49153
"1986"	"Female"	"Life Sciences"	2763	49153
"1986"	"Female"	"Math"	800	49153
"1986"	"Male"	"Agriculture"	19	49153
"1986"	"Male"	"Life Sciences"	2023	49153
"1986"	"Female"	"Sociology"	746	49153
"1986"	"Female"	"Anthropology"	230	49153
"1986"	"Female"	"Social Service Professions"	303	49153
"1986"	"Male"	"Math"	734	49153
"1986"	"Male"	"Art/Architecture"	876	49153
"1986"	"Male"	"Business"	3420	49153
"1986"	"Female"	"Business"	2587	49153
"1987"	"Male"	"History"	1544	50079
"1987"	"Female"	"Physical Sciences"	874	50079
"1987"	"Female"	"Humanities, Other"	281	50079
"1987"	"Male"	"Physical Sciences"	1701	50079
"1987"	"Female"	"Engineering"	178	50079
"1987"	"Female"	"Art/Architecture"	2106	50079
"1987"	"Male"	"Area and Ethnic Studies"	233	50079
"1987"	"Female"	"Vocational Studies and Home Economics"	114	50079
"1987"	"Male"	"Communication and Librarianship"	272	50079
"1987"	"Male"	"Humanities, Other"	399	50079
"1987"	"Male"	"Engineering"	498	50079
"1987"	"Male"	"Political Science and Public Administration"	2157	50079
"1987"	"Female"	"Communication and Librarianship"	473	50079
"1987"	"Female"	"English and Literature"	3197	50079
"1987"	"Male"	"Anthropology"	83	50079
"1987"	"Male"	"Social Sciences, Other"	361	50079
"1987"	"Female"	"Life Sciences"	2677	50079
"1987"	"Male"	"Computer Science"	601	50079
"1987"	"Female"	"Education"	1405	50079
"1987"	"Female"	"Political Science and Public Administration"	2114	50079
"1987"	"Female"	"History"	1097	50079
"1987"	"Female"	"Social Sciences, Other"	440	50079
"1987"	"Male"	"Vocational Studies and Home Economics"	34	50079
"1987"	"Female"	"Computer Science"	367	50079
"1987"	"Male"	"Education"	428	50079
"1987"	"Male"	"Sociology"	313	50079
"1987"	"Female"	"Agriculture"	15	50079
"1987"	"Female"	"Foreign Languages"	1403	50079
"1987"	"Female"	"Business"	2680	50079
"1987"	"Male"	"Social Service Professions"	32	50079
"1987"	"Female"	"Math"	775	50079
"1987"	"Male"	"Other/Unknown"	745	50079
"1987"	"Male"	"Agriculture"	12	50079
"1987"	"Female"	"Area and Ethnic Studies"	538	50079
"1987"	"Male"	"Business"	3721	50079
"1987"	"Female"	"Social Service Professions"	173	50079
"1987"	"Male"	"Life Sciences"	1866	50079
"1987"	"Male"	"Psychology"	1004	50079
"1987"	"Male"	"Art/Architecture"	833	50079
"1987"	"Female"	"Other/Unknown"	1265	50079
"1987"	"Female"	"Psychology"	2725	50079
"1987"	"Female"	"Religion"	329	50079
"1987"	"Male"	"English and Literature"	1475	50079
"1987"	"Male"	"Religion"	279	50079
"1987"	"Female"	"Sociology"	715	50079
"1987"	"Male"	"Math"	746	50079
"1987"	"Female"	"Economics"	1668	50079
"1987"	"Female"	"Anthropology"	242	50079
"1987"	"Male"	"Economics"	2427	50079
"1987"	"Male"	"Foreign Languages"	464	50079
"1988"	"Female"	"English and Literature"	3344	51145
"1988"	"Female"	"Business"	2816	51145
"1988"	"Female"	"Communication and Librarianship"	484	51145
"1988"	"Male"	"Communication and Librarianship"	261	51145
"1988"	"Female"	"Engineering"	177	51145
"1988"	"Female"	"Humanities, Other"	324	51145
"1988"	"Female"	"Life Sciences"	2631	51145
"1988"	"Male"	"Political Science and Public Administration"	2116	51145
"1988"	"Male"	"Other/Unknown"	837	51145
"1988"	"Female"	"Religion"	291	51145
"1988"	"Male"	"Engineering"	483	51145
"1988"	"Male"	"Business"	3559	51145
"1988"	"Male"	"Humanities, Other"	457	51145
"1988"	"Male"	"Vocational Studies and Home Economics"	25	51145
"1988"	"Female"	"Social Sciences, Other"	504	51145
"1988"	"Male"	"Sociology"	314	51145
"1988"	"Female"	"Other/Unknown"	1435	51145
"1988"	"Male"	"Area and Ethnic Studies"	269	51145
"1988"	"Male"	"Physical Sciences"	1558	51145
"1988"	"Male"	"Anthropology"	102	51145
"1988"	"Female"	"Vocational Studies and Home Economics"	134	51145
"1988"	"Male"	"Social Sciences, Other"	360	51145
"1988"	"Female"	"Psychology"	2905	51145
"1988"	"Male"	"English and Literature"	1607	51145
"1988"	"Male"	"Religion"	271	51145
"1988"	"Female"	"Physical Sciences"	876	51145
"1988"	"Male"	"Life Sciences"	1788	51145
"1988"	"Female"	"Economics"	1632	51145
"1988"	"Female"	"Computer Science"	292	51145
"1988"	"Male"	"Psychology"	1065	51145
"1988"	"Female"	"Foreign Languages"	1390	51145
"1988"	"Female"	"Agriculture"	18	51145
"1988"	"Male"	"Social Service Professions"	23	51145
"1988"	"Male"	"Computer Science"	547	51145
"1988"	"Male"	"Economics"	2467	51145
"1988"	"Female"	"Area and Ethnic Studies"	594	51145
"1988"	"Male"	"Foreign Languages"	461	51145
"1988"	"Female"	"Art/Architecture"	2113	51145
"1988"	"Female"	"Sociology"	819	51145
"1988"	"Male"	"Education"	436	51145
"1988"	"Female"	"History"	1184	51145
"1988"	"Female"	"Social Service Professions"	176	51145
"1988"	"Female"	"Math"	762	51145
"1988"	"Female"	"Political Science and Public Administration"	2110	51145
"1988"	"Male"	"Art/Architecture"	921	51145
"1988"	"Male"	"History"	1673	51145
"1988"	"Female"	"Education"	1498	51145
"1988"	"Male"	"Math"	707	51145
"1988"	"Female"	"Anthropology"	301	51145
"1988"	"Male"	"Agriculture"	28	51145
"1989"	"Female"	"Vocational Studies and Home Economics"	100	52725
"1989"	"Male"	"Sociology"	345	52725
"1989"	"Female"	"Engineering"	143	52725
"1989"	"Male"	"Other/Unknown"	833	52725
"1989"	"Female"	"History"	1264	52725
"1989"	"Female"	"Social Sciences, Other"	513	52725
