"year"	"gender"	"field"	"count"
"1997"	"Female"	"Education"	0
"1998"	"Female"	"Education"	92
"1999"	"Female"	"Education"	111
"2000"	"Female"	"Education"	124
"2001"	"Female"	"Education"	134
"2002"	"Female"	"Education"	123
"2003"	"Female"	"Education"	123
"2004"	"Female"	"Education"	82
"2005"	"Female"	"Education"	99
"2006"	"Female"	"Education"	83
"2007"	"Female"	"Education"	58
"2008"	"Female"	"Education"	65
"2009"	"Female"	"Education"	87
"2010"	"Female"	"Education"	85
"2011"	"Female"	"Education"	75
"1966"	"Male"	"Education"	71
"1967"	"Male"	"Education"	81
"1968"	"Male"	"Education"	64
"1969"	"Male"	"Education"	73
"1970"	"Male"	"Education"	101
"1971"	"Male"	"Education"	105
"1972"	"Male"	"Education"	70
"1973"	"Male"	"Education"	54
"1974"	"Male"	"Education"	60
"1975"	"Male"	"Education"	40
"1976"	"Male"	"Education"	36
"1977"	"Male"	"Education"	30
"1978"	"Male"	"Education"	22
"1979"	"Male"	"Education"	14
"1980"	"Male"	"Education"	20
"1981"	"Male"	"Education"	8
"1982"	"Male"	"Education"	17
"1983"	"Male"	"Education"	17
"1984"	"Male"	"Education"	11
"1985"	"Male"	"Education"	5
"1986"	"Male"	"Education"	6
"1987"	"Male"	"Education"	3
"1988"	"Male"	"Education"	4
"1989"	"Male"	"Education"	3
"1990"	"Male"	"Education"	2
"1991"	"Male"	"Education"	2
"1992"	"Male"	"Education"	5
"1993"	"Male"	"Education"	5
"1994"	"Male"	"Education"	4
"1995"	"Male"	"Education"	3
"1996"	"Male"	"Education"	12
"1997"	"Male"	"Education"	0
"1998"	"Male"	"Education"	14
"1999"	"Male"	"Education"	33
"2000"	"Male"	"Education"	40
"2001"	"Male"	"Education"	25
"2002"	"Male"	"Education"	17
"2003"	"Male"	"Education"	26
"2004"	"Male"	"Education"	8
"2005"	"Male"	"Education"	8
"2006"	"Male"	"Education"	9
"2007"	"Male"	"Education"	15
"2008"	"Male"	"Education"	5
"2009"	"Male"	"Education"	18
"2010"	"Male"	"Education"	12
"2011"	"Male"	"Education"	18
"1966"	"Female"	"Engineering"	10
"1967"	"Female"	"Engineering"	12
"1968"	"Female"	"Engineering"	6
"1969"	"Female"	"Engineering"	9
"1970"	"Female"	"Engineering"	5
"1971"	"Female"	"Engineering"	7
"1972"	"Female"	"Engineering"	7
"1973"	"Female"	"Engineering"	2
"1974"	"Female"	"Engineering"	9
"1975"	"Female"	"Engineering"	2
"1976"	"Female"	"Engineering"	1
"1977"	"Female"	"Engineering"	1
"1978"	"Female"	"Engineering"	0
"1979"	"Female"	"Engineering"	4
"1980"	"Female"	"Engineering"	10
"1981"	"Female"	"Engineering"	11
"1982"	"Female"	"Engineering"	8
"1983"	"Female"	"Engineering"	3
"1984"	"Female"	"Engineering"	2
"1985"	"Female"	"Engineering"	4
"1986"	"Female"	"Engineering"	1
"1987"	"Female"	"Engineering"	2
"1988"	"Female"	"Engineering"	4
"1989"	"Female"	"Engineering"	2
"1990"	"Female"	"Engineering"	6
"1991"	"Female"	"Engineering"	6
"1992"	"Female"	"Engineering"	1
"1993"	"Female"	"Engineering"	1
"1994"	"Female"	"Engineering"	2
"1995"	"Female"	"Engineering"	1
"1996"	"Female"	"Engineering"	5
"1997"	"Female"	"Engineering"	9
"1998"	"Female"	"Engineering"	2
"1999"	"Female"	"Engineering"	0
"2000"	"Female"	"Engineering"	6
"2001"	"Female"	"Engineering"	2
"2002"	"Female"	"Engineering"	0
"2003"	"Female"	"Engineering"	4
"2004"	"Female"	"Engineering"	3
"2005"	"Female"	"Engineering"	6
"2006"	"Female"	"Engineering"	3
"2007"	"Female"	"Engineering"	7
"2008"	"Female"	"Engineering"	15
"2009"	"Female"	"Engineering"	19
"2010"	"Female"	"Engineering"	13
"2011"	"Female"	"Engineering"	11
"1966"	"Male"	"Engineering"	198
"1967"	"Male"	"Engineering"	207
"1968"	"Male"	"Engineering"	215
"1969"	"Male"	"Engineering"	277
"1970"	"Male"	"Engineering"	276
"1971"	"Male"	"Engineering"	289
"1972"	"Male"	"Engineering"	236
"1973"	"Male"	"Engineering"	246
"1974"	"Male"	"Engineering"	261
"1975"	"Male"	"Engineering"	86
"1976"	"Male"	"Engineering"	24
"1977"	"Male"	"Engineering"	15
"1978"	"Male"	"Engineering"	4
"1979"	"Male"	"Engineering"	1
"1980"	"Male"	"Engineering"	1
"1981"	"Male"	"Engineering"	0
"1982"	"Male"	"Engineering"	0
"1983"	"Male"	"Engineering"	9
"1984"	"Male"	"Engineering"	10
"1985"	"Male"	"Engineering"	3
"1986"	"Male"	"Engineering"	5
"1987"	"Male"	"Engineering"	5
"1988"	"Male"	"Engineering"	4
"1989"	"Male"	"Engineering"	5
"1990"	"Male"	"Engineering"	4
"1991"	"Male"	"Engineering"	4
"1992"	"Male"	"Engineering"	0
"1993"	"Male"	"Engineering"	0
"1994"	"Male"	"Engineering"	0
"1995"	"Male"	"Engineering"	0
"1996"	"Male"	"Engineering"	0
"1997"	"Male"	"Engineering"	2
"1998"	"Male"	"Engineering"	1
"1999"	"Male"	"Engineering"	0
"2000"	"Male"	"Engineering"	0
"2001"	"Male"	"Engineering"	0
"2002"	"Male"	"Engineering"	0
"2003"	"Male"	"Engineering"	0
"2004"	"Male"	"Engineering"	0
"2005"	"Male"	"Engineering"	3
"2006"	"Male"	"Engineering"	9
"2007"	"Male"	"Engineering"	7
"2008"	"Male"	"Engineering"	6
"2009"	"Male"	"Engineering"	7
"2010"	"Male"	"Engineering"	3
"2011"	"Male"	"Engineering"	8
"1966"	"Female"	"English and Literature"	150
"1967"	"Female"	"English and Literature"	149
"1968"	"Female"	"English and Literature"	172
"1969"	"Female"	"English and Literature"	173
"1970"	"Female"	"English and Literature"	179
"1971"	"Female"	"English and Literature"	126
"1972"	"Female"	"English and Literature"	129
"1973"	"Female"	"English and Literature"	102
"1974"	"Female"	"English and Literature"	81
"1975"	"Female"	"English and Literature"	49
"1976"	"Female"	"English and Literature"	42
"1977"	"Female"	"English and Literature"	45
"1978"	"Female"	"English and Literature"	41
"1979"	"Female"	"English and Literature"	38
"1980"	"Female"	"English and Literature"	42
"1981"	"Female"	"English and Literature"	50
"1982"	"Female"	"English and Literature"	49
"1983"	"Female"	"English and Literature"	30
"1984"	"Female"	"English and Literature"	37
"1985"	"Female"	"English and Literature"	50
"1986"	"Female"	"English and Literature"	42
"1987"	"Female"	"English and Literature"	53
"1988"	"Female"	"English and Literature"	60
"1989"	"Female"	"English and Literature"	53
"1990"	"Female"	"English and Literature"	77
"1991"	"Female"	"English and Literature"	77
"1992"	"Female"	"English and Literature"	69
"1993"	"Female"	"English and Literature"	69
"1994"	"Female"	"English and Literature"	75
"1995"	"Female"	"English and Literature"	54
"1996"	"Female"	"English and Literature"	68
"1997"	"Female"	"English and Literature"	68
"1998"	"Female"	"English and Literature"	75
"1999"	"Female"	"English and Literature"	164
"2000"	"Female"	"English and Literature"	94
"2001"	"Female"	"English and Literature"	89
"2002"	"Female"	"English and Literature"	93
"2003"	"Female"	"English and Literature"	118
"2004"	"Female"	"English and Literature"	128
"2005"	"Female"	"English and Literature"	139
"2006"	"Female"	"English and Literature"	136
"2007"	"Female"	"English and Literature"	126
"2008"	"Female"	"English and Literature"	142
"2009"	"Female"	"English and Literature"	112
"2010"	"Female"	"English and Literature"	122
"2011"	"Female"	"English and Literature"	123
"1966"	"Male"	"English and Literature"	68
"1967"	"Male"	"English and Literature"	77
"1968"	"Male"	"English and Literature"	71
"1969"	"Male"	"English and Literature"	99
"1970"	"Male"	"English and Literature"	97
"1971"	"Male"	"English and Literature"	94
"1972"	"Male"	"English and Literature"	72
"1973"	"Male"	"English and Literature"	64
"1974"	"Male"	"English and Literature"	48
"1975"	"Male"	"English and Literature"	46
"1976"	"Male"	"English and Literature"	41
"1977"	"Male"	"English and Literature"	39
"1978"	"Male"	"English and Literature"	34
"1979"	"Male"	"English and Literature"	29
"1980"	"Male"	"English and Literature"	21
"1981"	"Male"	"English and Literature"	34
"1982"	"Male"	"English and Literature"	28
"1983"	"Male"	"English and Literature"	27
"1984"	"Male"	"English and Literature"	22
"1985"	"Male"	"English and Literature"	24
"1986"	"Male"	"English and Literature"	36
"1987"	"Male"	"English and Literature"	35
"1988"	"Male"	"English and Literature"	39
"1989"	"Male"	"English and Literature"	35
"1990"	"Male"	"English and Literature"	41
"1991"	"Male"	"English and Literature"	41
"1992"	"Male"	"English and Literature"	59
"1993"	"Male"	"English and Literature"	59
"1994"	"Male"	"English and Literature"	38
"1995"	"Male"	"English and Literature"	42
"1996"	"Male"	"English and Literature"	35
"1997"	"Male"	"English and Literature"	39
"1998"	"Male"	"English and Literature"	52
"1999"	"Male"	"English and Literature"	74
"2000"	"Male"	"English and Literature"	57
"2001"	"Male"	"English and Literature"	59
"2002"	"Male"	"English and Literature"	55
"2003"	"Male"	"English and Literature"	63
"2004"	"Male"	"English and Literature"	54
"2005"	"Male"	"English and Literature"	61
"2006"	"Male"	"English and Literature"	59
"2007"	"Male"	"English and Literature"	47
"2008"	"Male"	"English and Literature"	55
"2009"	"Male"	"English and Literature"	59
"2010"	"Male"	"English and Literature"	43
"2011"	"Male"	"English and Literature"	37
"1966"	"Female"	"Foreign Languages"	80
"1967"	"Female"	"Foreign Languages"	78
"1968"	"Female"	"Foreign Languages"	80
"1969"	"Female"	"Foreign Languages"	72
"1970"	"Female"	"Foreign Languages"	71
"1971"	"Female"	"Foreign Languages"	103
"1972"	"Female"	"Foreign Languages"	87
"1973"	"Female"	"Foreign Languages"	68
"1974"	"Female"	"Foreign Languages"	74
"1975"	"Female"	"Foreign Languages"	50
"1976"	"Female"	"Foreign Languages"	40
"1977"	"Female"	"Foreign Languages"	45
"1978"	"Female"	"Foreign Languages"	42
"1979"	"Female"	"Foreign Languages"	58
"1980"	"Female"	"Foreign Languages"	49
"1981"	"Female"	"Foreign Languages"	54
"1982"	"Female"	"Foreign Languages"	40
"1983"	"Female"	"Foreign Languages"	38
"1984"	"Female"	"Foreign Languages"	53
"1985"	"Female"	"Foreign Languages"	32
"1986"	"Female"	"Foreign Languages"	41
"1987"	"Female"	"Foreign Languages"	46
"1988"	"Female"	"Foreign Languages"	48
"1989"	"Female"	"Foreign Languages"	46
"1990"	"Female"	"Foreign Languages"	52
"1991"	"Female"	"Foreign Languages"	52
"1992"	"Female"	"Foreign Languages"	55
"1993"	"Female"	"Foreign Languages"	55
"1994"	"Female"	"Foreign Languages"	53
"1995"	"Female"	"Foreign Languages"	46
"1996"	"Female"	"Foreign Languages"	47
"1997"	"Female"	"Foreign Languages"	39
"1998"	"Female"	"Foreign Languages"	50
"1999"	"Female"	"Foreign Languages"	12
"2000"	"Female"	"Foreign Languages"	40
"2001"	"Female"	"Foreign Languages"	41
"2002"	"Female"	"Foreign Languages"	40
"2003"	"Female"	"Foreign Languages"	46
"2004"	"Female"	"Foreign Languages"	36
"2005"	"Female"	"Foreign Languages"	39
"2006"	"Female"	"Foreign Languages"	37
"2007"	"Female"	"Foreign Languages"	55
"2008"	"Female"	"Foreign Languages"	61
"2009"	"Female"	"Foreign Languages"	77
"2010"	"Female"	"Foreign Languages"	75
"2011"	"Female"	"Foreign Languages"	66
"1966"	"Male"	"Foreign Languages"	32
"1967"	"Male"	"Foreign Languages"	35
"1968"	"Male"	"Foreign Languages"	18
"1969"	"Male"	"Foreign Languages"	22
"1970"	"Male"	"Foreign Languages"	24
"1971"	"Male"	"Foreign Languages"	25
"1972"	"Male"	"Foreign Languages"	32
"1973"	"Male"	"Foreign Languages"	36
"1974"	"Male"	"Foreign Languages"	15
"1975"	"Male"	"Foreign Languages"	19
"1976"	"Male"	"Foreign Languages"	13
"1977"	"Male"	"Foreign Languages"	17
"1978"	"Male"	"Foreign Languages"	14
"1979"	"Male"	"Foreign Languages"	18
"1980"	"Male"	"Foreign Languages"	18
"1981"	"Male"	"Foreign Languages"	24
"1982"	"Male"	"Foreign Languages"	14
"1983"	"Male"	"Foreign Languages"	22
"1984"	"Male"	"Foreign Languages"	13
"1985"	"Male"	"Foreign Languages"	15
"1986"	"Male"	"Foreign Languages"	15
"1987"	"Male"	"Foreign Languages"	18
"1988"	"Male"	"Foreign Languages"	6
"1989"	"Male"	"Foreign Languages"	18
"1990"	"Male"	"Foreign Languages"	16
"1991"	"Male"	"Foreign Languages"	16
"1992"	"Male"	"Foreign Languages"	19
"1993"	"Male"	"Foreign Languages"	19
"1994"	"Male"	"Foreign Languages"	27
"1995"	"Male"	"Foreign Languages"	21
"1996"	"Male"	"Foreign Languages"	11
"1997"	"Male"	"Foreign Languages"	14
"1998"	"Male"	"Foreign Languages"	9
"1999"	"Male"	"Foreign Languages"	10
"2000"	"Male"	"Foreign Languages"	16
"2001"	"Male"	"Foreign Languages"	8
"2002"	"Male"	"Foreign Languages"	8
"2003"	"Male"	"Foreign Languages"	12
"2004"	"Male"	"Foreign Languages"	19
"2005"	"Male"	"Foreign Languages"	10
"2006"	"Male"	"Foreign Languages"	17
"2007"	"Male"	"Foreign Languages"	11
"2008"	"Male"	"Foreign Languages"	16
"2009"	"Male"	"Foreign Languages"	22
"2010"	"Male"	"Foreign Languages"	20
"2011"	"Male"	"Foreign Languages"	22
"1966"	"Female"	"History"	47
"1967"	"Female"	"History"	68
"1968"	"Female"	"History"	75
"1969"	"Female"	"History"	81
"1970"	"Female"	"History"	54
"1971"	"Female"	"History"	49
"1972"	"Female"	"History"	44
"1973"	"Female"	"History"	39
"1974"	"Female"	"History"	27
"1975"	"Female"	"History"	21
"1976"	"Female"	"History"	10
"1977"	"Female"	"History"	20
"1978"	"Female"	"History"	14
"1979"	"Female"	"History"	9
"1980"	"Female"	"History"	14
"1981"	"Female"	"History"	12
"1982"	"Female"	"History"	23
"1983"	"Female"	"History"	20
"1984"	"Female"	"History"	21
"1985"	"Female"	"History"	17
"1986"	"Female"	"History"	19
"1987"	"Female"	"History"	22
"1988"	"Female"	"History"	15
"1989"	"Female"	"History"	22
"1990"	"Female"	"History"	28
"1991"	"Female"	"History"	28
"1992"	"Female"	"History"	30
"1993"	"Female"	"History"	30
"1994"	"Female"	"History"	18
"1995"	"Female"	"History"	25
"1996"	"Female"	"History"	37
"1997"	"Female"	"History"	21
"1998"	"Female"	"History"	19
"1999"	"Female"	"History"	27
"2000"	"Female"	"History"	39
"2001"	"Female"	"History"	30
"2002"	"Female"	"History"	46
"2003"	"Female"	"History"	38
"2004"	"Female"	"History"	59
"2005"	"Female"	"History"	69
"2006"	"Female"	"History"	65
"2007"	"Female"	"History"	65
"2008"	"Female"	"History"	81
"2009"	"Female"	"History"	110
"2010"	"Female"	"History"	83
"2011"	"Female"	"History"	84
"1966"	"Male"	"History"	95
"1967"	"Male"	"History"	111
"1968"	"Male"	"History"	98
"1969"	"Male"	"History"	117
"1970"	"Male"	"History"	84
"1971"	"Male"	"History"	77
"1972"	"Male"	"History"	70
"1973"	"Male"	"History"	57
"1974"	"Male"	"History"	50
"1975"	"Male"	"History"	29
"1976"	"Male"	"History"	24
"1977"	"Male"	"History"	33
"1978"	"Male"	"History"	19
"1979"	"Male"	"History"	25
"1980"	"Male"	"History"	19
"1981"	"Male"	"History"	19
"1982"	"Male"	"History"	20
"1983"	"Male"	"History"	25
"1984"	"Male"	"History"	24
"1985"	"Male"	"History"	20
"1986"	"Male"	"History"	22
"1987"	"Male"	"History"	19
"1988"	"Male"	"History"	24
"1989"	"Male"	"History"	19
"1990"	"Male"	"History"	23
"1991"	"Male"	"History"	23
"1992"	"Male"	"History"	31
"1993"	"Male"	"History"	31
"1994"	"Male"	"History"	26
"1995"	"Male"	"History"	28
"1996"	"Male"	"History"	34
"1997"	"Male"	"History"	26
"1998"	"Male"	"History"	41
"1999"	"Male"	"History"	20
"2000"	"Male"	"History"	29
"2001"	"Male"	"History"	36
"2002"	"Male"	"History"	44
"2003"	"Male"	"History"	29
"2004"	"Male"	"History"	42
"2005"	"Male"	"History"	40
"2006"	"Male"	"History"	50
"2007"	"Male"	"History"	60
"2008"	"Male"	"History"	69
"2009"	"Male"	"History"	64
"2010"	"Male"	"History"	62
"2011"	"Male"	"History"	52
"1966"	"Female"	"Humanities, Other"	14
"1967"	"Female"	"Humanities, Other"	6
"1968"	"Female"	"Humanities, Other"	10
"1969"	"Female"	"Humanities, Other"	19
"1970"	"Female"	"Humanities, Other"	12
"1971"	"Female"	"Humanities, Other"	16
"1972"	"Female"	"Humanities, Other"	15
"1973"	"Female"	"Humanities, Other"	9
"1974"	"Female"	"Humanities, Other"	17
"1975"	"Female"	"Humanities, Other"	10
"1976"	"Female"	"Humanities, Other"	13
"1977"	"Female"	"Humanities, Other"	7
"1978"	"Female"	"Humanities, Other"	6
"1979"	"Female"	"Humanities, Other"	2
"1980"	"Female"	"Humanities, Other"	6
"1981"	"Female"	"Humanities, Other"	8
"1982"	"Female"	"Humanities, Other"	7
"1983"	"Female"	"Humanities, Other"	7
"1984"	"Female"	"Humanities, Other"	11
"1985"	"Female"	"Humanities, Other"	5
"1986"	"Female"	"Humanities, Other"	4
"1987"	"Female"	"Humanities, Other"	3
"1988"	"Female"	"Humanities, Other"	11
"1989"	"Female"	"Humanities, Other"	3
"1990"	"Female"	"Humanities, Other"	12
"1991"	"Female"	"Humanities, Other"	12
"1992"	"Female"	"Humanities, Other"	14
"1993"	"Female"	"Humanities, Other"	14
"1994"	"Female"	"Humanities, Other"	8
"1995"	"Female"	"Humanities, Other"	10
"1996"	"Female"	"Humanities, Other"	11
"1997"	"Female"	"Humanities, Other"	18
"1998"	"Female"	"Humanities, Other"	13
"1999"	"Female"	"Humanities, Other"	10
"2000"	"Female"	"Humanities, Other"	10
"2001"	"Female"	"Humanities, Other"	14
"2002"	"Female"	"Humanities, Other"	20
"2003"	"Female"	"Humanities, Other"	23
"2004"	"Female"	"Humanities, Other"	17
"2005"	"Female"	"Humanities, Other"	11
"2006"	"Female"	"Humanities, Other"	18
"2007"	"Female"	"Humanities, Other"	17
"2008"	"Female"	"Humanities, Other"	18
"2009"	"Female"	"Humanities, Other"	10
"2010"	"Female"	"Humanities, Other"	19
"2011"	"Female"	"Humanities, Other"	17
"1966"	"Male"	"Humanities, Other"	16
"1967"	"Male"	"Humanities, Other"	18
"1968"	"Male"	"Humanities, Other"	11
"1969"	"Male"	"Humanities, Other"	22
"1970"	"Male"	"Humanities, Other"	22
"1971"	"Male"	"Humanities, Other"	26
"1972"	"Male"	"Humanities, Other"	32
"1973"	"Male"	"Humanities, Other"	22
"1974"	"Male"	"Humanities, Other"	28
"1975"	"Male"	"Humanities, Other"	20
"1976"	"Male"	"Humanities, Other"	13
"1977"	"Male"	"Humanities, Other"	20
"1978"	"Male"	"Humanities, Other"	7
"1979"	"Male"	"Humanities, Other"	14
"1980"	"Male"	"Humanities, Other"	22
"1981"	"Male"	"Humanities, Other"	12
"1982"	"Male"	"Humanities, Other"	5
"1983"	"Male"	"Humanities, Other"	9
"1984"	"Male"	"Humanities, Other"	8
"1985"	"Male"	"Humanities, Other"	16
"1986"	"Male"	"Humanities, Other"	15
"1987"	"Male"	"Humanities, Other"	12
"1988"	"Male"	"Humanities, Other"	12
"1989"	"Male"	"Humanities, Other"	12
"1990"	"Male"	"Humanities, Other"	11
"1991"	"Male"	"Humanities, Other"	11
"1992"	"Male"	"Humanities, Other"	29
"1993"	"Male"	"Humanities, Other"	29
"1994"	"Male"	"Humanities, Other"	27
"1995"	"Male"	"Humanities, Other"	20
"1996"	"Male"	"Humanities, Other"	19
"1997"	"Male"	"Humanities, Other"	17
"1998"	"Male"	"Humanities, Other"	14
"1999"	"Male"	"Humanities, Other"	20
"2000"	"Male"	"Humanities, Other"	31
"2001"	"Male"	"Humanities, Other"	19
"2002"	"Male"	"Humanities, Other"	18
"2003"	"Male"	"Humanities, Other"	30
"2004"	"Male"	"Humanities, Other"	26
"2005"	"Male"	"Humanities, Other"	23
"2006"	"Male"	"Humanities, Other"	29
"2007"	"Male"	"Humanities, Other"	29
"2008"	"Male"	"Humanities, Other"	29
"2009"	"Male"	"Humanities, Other"	20
"2010"	"Male"	"Humanities, Other"	31
"2011"	"Male"	"Humanities, Other"	30
"1966"	"Female"	"Life Sciences"	46
"1967"	"Female"	"Life Sciences"	100
"1968"	"Female"	"Life Sciences"	73
"1969"	"Female"	"Life Sciences"	95
"1970"	"Female"	"Life Sciences"	63
"1971"	"Female"	"Life Sciences"	86
"1972"	"Female"	"Life Sciences"	75
"1973"	"Female"	"Life Sciences"	83
"1974"	"Female"	"Life Sciences"	60
"1975"	"Female"	"Life Sciences"	135
"1976"	"Female"	"Life Sciences"	121
"1977"	"Female"	"Life Sciences"	140
"1978"	"Female"	"Life Sciences"	187
"1979"	"Female"	"Life Sciences"	247
"1980"	"Female"	"Life Sciences"	259
"1981"	"Female"	"Life Sciences"	273
"1982"	"Female"	"Life Sciences"	211
"1983"	"Female"	"Life Sciences"	141
"1984"	"Female"	"Life Sciences"	221
"1985"	"Female"	"Life Sciences"	150
"1986"	"Female"	"Life Sciences"	123
"1987"	"Female"	"Life Sciences"	145
"1988"	"Female"	"Life Sciences"	118
"1989"	"Female"	"Life Sciences"	145
"1990"	"Female"	"Life Sciences"	105
"1991"	"Female"	"Life Sciences"	105
"1992"	"Female"	"Life Sciences"	127
"1993"	"Female"	"Life Sciences"	127
"1994"	"Female"	"Life Sciences"	204
"1995"	"Female"	"Life Sciences"	188
"1996"	"Female"	"Life Sciences"	258
"1997"	"Female"	"Life Sciences"	56
"1998"	"Female"	"Life Sciences"	239
"1999"	"Female"	"Life Sciences"	197
"2000"	"Female"	"Life Sciences"	123
"2001"	"Female"	"Life Sciences"	134
"2002"	"Female"	"Life Sciences"	124
"2003"	"Female"	"Life Sciences"	111
"2004"	"Female"	"Life Sciences"	137
"2005"	"Female"	"Life Sciences"	157
"2006"	"Female"	"Life Sciences"	235
"2007"	"Female"	"Life Sciences"	265
"2008"	"Female"	"Life Sciences"	306
"2009"	"Female"	"Life Sciences"	313
"2010"	"Female"	"Life Sciences"	381
"2011"	"Female"	"Life Sciences"	461
"1966"	"Male"	"Life Sciences"	76
"1967"	"Male"	"Life Sciences"	89
"1968"	"Male"	"Life Sciences"	94
"1969"	"Male"	"Life Sciences"	88
"1970"	"Male"	"Life Sciences"	103
"1971"	"Male"	"Life Sciences"	104
"1972"	"Male"	"Life Sciences"	98
"1973"	"Male"	"Life Sciences"	91
"1974"	"Male"	"Life Sciences"	70
"1975"	"Male"	"Life Sciences"	166
"1976"	"Male"	"Life Sciences"	148
"1977"	"Male"	"Life Sciences"	136
"1978"	"Male"	"Life Sciences"	131
"1979"	"Male"	"Life Sciences"	127
"1980"	"Male"	"Life Sciences"	167
"1981"	"Male"	"Life Sciences"	135
"1982"	"Male"	"Life Sciences"	115
"1983"	"Male"	"Life Sciences"	106
"1984"	"Male"	"Life Sciences"	88
"1985"	"Male"	"Life Sciences"	86
"1986"	"Male"	"Life Sciences"	76
"1987"	"Male"	"Life Sciences"	66
"1988"	"Male"	"Life Sciences"	63
"1989"	"Male"	"Life Sciences"	66
"1990"	"Male"	"Life Sciences"	60
"1991"	"Male"	"Life Sciences"	60
"1992"	"Male"	"Life Sciences"	81
"1993"	"Male"	"Life Sciences"	81
"1994"	"Male"	"Life Sciences"	80
"1995"	"Male"	"Life Sciences"	110
"1996"	"Male"	"Life Sciences"	105
"1997"	"Male"	"Life Sciences"	56
"1998"	"Male"	"Life Sciences"	75
"1999"	"Male"	"Life Sciences"	102
"2000"	"Male"	"Life Sciences"	80
"2001"	"Male"	"Life Sciences"	53
"2002"	"Male"	"Life Sciences"	62
"2003"	"Male"	"Life Sciences"	50
"2004"	"Male"	"Life Sciences"	52
"2005"	"Male"	"Life Sciences"	47
"2006"	"Male"	"Life Sciences"	55
"2007"	"Male"	"Life Sciences"	74
"2008"	"Male"	"Life Sciences"	75
"2009"	"Male"	"Life Sciences"	79
"2010"	"Male"	"Life Sciences"	69
"2011"	"Male"	"Life Sciences"	121
"1966"	"Female"	"Math"	33
"1967"	"Female"	"Math"	27
"1968"	"Female"	"Math"	33
"1969"	"Female"	"Math"	26
"1970"	"Female"	"Math"	24
"1971"	"Female"	"Math"	30
"1972"	"Female"	"Math"	31
"1973"	"Female"	"Math"	22
"1974"	"Female"	"Math"	24
"1975"	"Female"	"Math"	30
"1976"	"Female"	"Math"	14
"1977"	"Female"	"Math"	6
"1978"	"Female"	"Math"	15
"1979"	"Female"	"Math"	11
"1980"	"Female"	"Math"	21
"1981"	"Female"	"Math"	21
"1982"	"Female"	"Math"	7
"1983"	"Female"	"Math"	13
"1984"	"Female"	"Math"	17
"1985"	"Female"	"Math"	13
"1986"	"Female"	"Math"	13
"1987"	"Female"	"Math"	18
"1988"	"Female"	"Math"	22
"1989"	"Female"	"Math"	18
"1990"	"Female"	"Math"	9
"1991"	"Female"	"Math"	9
"1992"	"Female"	"Math"	6
"1993"	"Female"	"Math"	6
"1994"	"Female"	"Math"	14
"1995"	"Female"	"Math"	10
"1996"	"Female"	"Math"	15
"1997"	"Female"	"Math"	23
"1998"	"Female"	"Math"	18
"1999"	"Female"	"Math"	13
"2000"	"Female"	"Math"	23
"2001"	"Female"	"Math"	13
"2002"	"Female"	"Math"	18
"2003"	"Female"	"Math"	18
"2004"	"Female"	"Math"	25
"2005"	"Female"	"Math"	22
"2006"	"Female"	"Math"	26
"2007"	"Female"	"Math"	27
"2008"	"Female"	"Math"	23
"2009"	"Female"	"Math"	18
"2010"	"Female"	"Math"	21
"2011"	"Female"	"Math"	23
"1966"	"Male"	"Math"	48
"1967"	"Male"	"Math"	52
"1968"	"Male"	"Math"	57
"1969"	"Male"	"Math"	48
"1970"	"Male"	"Math"	42
"1971"	"Male"	"Math"	47
"1972"	"Male"	"Math"	40
"1973"	"Male"	"Math"	43
"1974"	"Male"	"Math"	36
"1975"	"Male"	"Math"	32
"1976"	"Male"	"Math"	20
"1977"	"Male"	"Math"	18
"1978"	"Male"	"Math"	16
"1979"	"Male"	"Math"	23
"1980"	"Male"	"Math"	17
"1981"	"Male"	"Math"	22
"1982"	"Male"	"Math"	14
"1983"	"Male"	"Math"	19
"1984"	"Male"	"Math"	15
"1985"	"Male"	"Math"	18
"1986"	"Male"	"Math"	16
"1987"	"Male"	"Math"	20
"1988"	"Male"	"Math"	20
"1989"	"Male"	"Math"	20
"1990"	"Male"	"Math"	13
"1991"	"Male"	"Math"	13
"1992"	"Male"	"Math"	10
"1993"	"Male"	"Math"	10
"1994"	"Male"	"Math"	17
"1995"	"Male"	"Math"	19
"1996"	"Male"	"Math"	25
"1997"	"Male"	"Math"	17
"1998"	"Male"	"Math"	16
"1999"	"Male"	"Math"	24
"2000"	"Male"	"Math"	21
"2001"	"Male"	"Math"	21
"2002"	"Male"	"Math"	23
"2003"	"Male"	"Math"	26
"2004"	"Male"	"Math"	33
"2005"	"Male"	"Math"	15
"2006"	"Male"	"Math"	29
"2007"	"Male"	"Math"	26
"2008"	"Male"	"Math"	39
"2009"	"Male"	"Math"	35
"2010"	"Male"	"Math"	25
"2011"	"Male"	"Math"	37
"1966"	"Female"	"Other/Unknown"	4
"1967"	"Female"	"Other/Unknown"	6
"1968"	"Female"	"Other/Unknown"	0
"1969"	"Female"	"Other/Unknown"	1
"1970"	"Female"	"Other/Unknown"	0
"1971"	"Female"	"Other/Unknown"	2
"1972"	"Female"	"Other/Unknown"	7
"1973"	"Female"	"Other/Unknown"	5
"1974"	"Female"	"Other/Unknown"	20
"1975"	"Female"	"Other/Unknown"	46
"1976"	"Female"	"Other/Unknown"	51
"1977"	"Female"	"Other/Unknown"	75
"1978"	"Female"	"Other/Unknown"	68
"1979"	"Female"	"Other/Unknown"	94
"1980"	"Female"	"Other/Unknown"	84
