"year"	"gender"	"field"	"count"
1977	"Female"	"Education"	0
1978	"Female"	"Education"	0
1979	"Female"	"Education"	0
1980	"Female"	"Education"	0
1981	"Female"	"Education"	0
1982	"Female"	"Education"	0
1983	"Female"	"Education"	0
1984	"Female"	"Education"	0
1985	"Female"	"Education"	0
1986	"Female"	"Education"	0
1987	"Female"	"Education"	0
1988	"Female"	"Education"	0
1989	"Female"	"Education"	0
1990	"Female"	"Education"	0
1991	"Female"	"Education"	0
1992	"Female"	"Education"	0
1993	"Female"	"Education"	0
1994	"Female"	"Education"	0
1995	"Female"	"Education"	0
1996	"Female"	"Education"	0
1997	"Female"	"Education"	0
1998	"Female"	"Education"	0
1999	"Female"	"Education"	0
2000	"Female"	"Education"	0
2001	"Female"	"Education"	0
2002	"Female"	"Education"	0
2003	"Female"	"Education"	0
2004	"Female"	"Education"	0
2005	"Female"	"Education"	0
2006	"Female"	"Education"	0
2007	"Female"	"Education"	0
2008	"Female"	"Education"	0
2009	"Female"	"Education"	0
2010	"Female"	"Education"	0
2011	"Female"	"Education"	0
1966	"Male"	"Education"	0
1967	"Male"	"Education"	0
1968	"Male"	"Education"	0
1969	"Male"	"Education"	0
1970	"Male"	"Education"	0
1971	"Male"	"Education"	0
1972	"Male"	"Education"	0
1973	"Male"	"Education"	0
1974	"Male"	"Education"	0
1975	"Male"	"Education"	0
1976	"Male"	"Education"	0
1977	"Male"	"Education"	0
1978	"Male"	"Education"	0
1979	"Male"	"Education"	0
1980	"Male"	"Education"	0
1981	"Male"	"Education"	0
1982	"Male"	"Education"	0
1983	"Male"	"Education"	0
1984	"Male"	"Education"	0
1985	"Male"	"Education"	0
1986	"Male"	"Education"	0
1987	"Male"	"Education"	0
1988	"Male"	"Education"	0
1989	"Male"	"Education"	0
1990	"Male"	"Education"	0
1991	"Male"	"Education"	0
1992	"Male"	"Education"	0
1993	"Male"	"Education"	0
1994	"Male"	"Education"	0
1995	"Male"	"Education"	0
1996	"Male"	"Education"	0
1997	"Male"	"Education"	0
1998	"Male"	"Education"	0
1999	"Male"	"Education"	0
2000	"Male"	"Education"	0
2001	"Male"	"Education"	0
2002	"Male"	"Education"	0
2003	"Male"	"Education"	0
2004	"Male"	"Education"	0
2005	"Male"	"Education"	0
2006	"Male"	"Education"	0
2007	"Male"	"Education"	0
2008	"Male"	"Education"	0
2009	"Male"	"Education"	0
2010	"Male"	"Education"	0
2011	"Male"	"Education"	0
1966	"Female"	"Engineering"	27
1967	"Female"	"Engineering"	23
1968	"Female"	"Engineering"	26
1969	"Female"	"Engineering"	24
1970	"Female"	"Engineering"	27
1971	"Female"	"Engineering"	28
1972	"Female"	"Engineering"	25
1973	"Female"	"Engineering"	27
1974	"Female"	"Engineering"	40
1975	"Female"	"Engineering"	42
1976	"Female"	"Engineering"	44
1977	"Female"	"Engineering"	39
1978	"Female"	"Engineering"	62
1979	"Female"	"Engineering"	62
1980	"Female"	"Engineering"	51
1981	"Female"	"Engineering"	45
1982	"Female"	"Engineering"	63
1983	"Female"	"Engineering"	69
1984	"Female"	"Engineering"	80
1985	"Female"	"Engineering"	77
1986	"Female"	"Engineering"	56
1987	"Female"	"Engineering"	47
1988	"Female"	"Engineering"	0
1989	"Female"	"Engineering"	27
1990	"Female"	"Engineering"	27
1991	"Female"	"Engineering"	46
1992	"Female"	"Engineering"	30
1993	"Female"	"Engineering"	25
1994	"Female"	"Engineering"	51
1995	"Female"	"Engineering"	37
1996	"Female"	"Engineering"	44
1997	"Female"	"Engineering"	50
1998	"Female"	"Engineering"	64
1999	"Female"	"Engineering"	68
2000	"Female"	"Engineering"	72
2001	"Female"	"Engineering"	69
2002	"Female"	"Engineering"	63
2003	"Female"	"Engineering"	76
2004	"Female"	"Engineering"	72
2005	"Female"	"Engineering"	77
2006	"Female"	"Engineering"	62
2007	"Female"	"Engineering"	84
2008	"Female"	"Engineering"	77
2009	"Female"	"Engineering"	78
2010	"Female"	"Engineering"	79
2011	"Female"	"Engineering"	73
1966	"Male"	"Engineering"	116
1967	"Male"	"Engineering"	123
1968	"Male"	"Engineering"	143
1969	"Male"	"Engineering"	148
1970	"Male"	"Engineering"	143
1971	"Male"	"Engineering"	168
1972	"Male"	"Engineering"	141
1973	"Male"	"Engineering"	123
1974	"Male"	"Engineering"	132
1975	"Male"	"Engineering"	115
1976	"Male"	"Engineering"	143
1977	"Male"	"Engineering"	153
1978	"Male"	"Engineering"	193
1979	"Male"	"Engineering"	192
1980	"Male"	"Engineering"	203
1981	"Male"	"Engineering"	207
1982	"Male"	"Engineering"	245
1983	"Male"	"Engineering"	206
1984	"Male"	"Engineering"	253
1985	"Male"	"Engineering"	248
1986	"Male"	"Engineering"	209
1987	"Male"	"Engineering"	177
1988	"Male"	"Engineering"	0
1989	"Male"	"Engineering"	203
1990	"Male"	"Engineering"	203
1991	"Male"	"Engineering"	184
1992	"Male"	"Engineering"	181
1993	"Male"	"Engineering"	166
1994	"Male"	"Engineering"	179
1995	"Male"	"Engineering"	152
1996	"Male"	"Engineering"	181
1997	"Male"	"Engineering"	171
1998	"Male"	"Engineering"	177
1999	"Male"	"Engineering"	165
2000	"Male"	"Engineering"	170
2001	"Male"	"Engineering"	180
2002	"Male"	"Engineering"	168
2003	"Male"	"Engineering"	165
2004	"Male"	"Engineering"	179
2005	"Male"	"Engineering"	199
2006	"Male"	"Engineering"	184
2007	"Male"	"Engineering"	174
2008	"Male"	"Engineering"	180
2009	"Male"	"Engineering"	206
2010	"Male"	"Engineering"	177
2011	"Male"	"Engineering"	130
1966	"Female"	"English and Literature"	53
1967	"Female"	"English and Literature"	31
1968	"Female"	"English and Literature"	39
1969	"Female"	"English and Literature"	35
1970	"Female"	"English and Literature"	48
1971	"Female"	"English and Literature"	35
1972	"Female"	"English and Literature"	33
1973	"Female"	"English and Literature"	23
1974	"Female"	"English and Literature"	25
1975	"Female"	"English and Literature"	33
1976	"Female"	"English and Literature"	13
1977	"Female"	"English and Literature"	9
1978	"Female"	"English and Literature"	11
1979	"Female"	"English and Literature"	8
1980	"Female"	"English and Literature"	11
1981	"Female"	"English and Literature"	17
1982	"Female"	"English and Literature"	14
1983	"Female"	"English and Literature"	8
1984	"Female"	"English and Literature"	8
1985	"Female"	"English and Literature"	24
1986	"Female"	"English and Literature"	25
1987	"Female"	"English and Literature"	85
1988	"Female"	"English and Literature"	0
1989	"Female"	"English and Literature"	93
1990	"Female"	"English and Literature"	93
1991	"Female"	"English and Literature"	101
1992	"Female"	"English and Literature"	77
1993	"Female"	"English and Literature"	87
1994	"Female"	"English and Literature"	78
1995	"Female"	"English and Literature"	80
1996	"Female"	"English and Literature"	73
1997	"Female"	"English and Literature"	81
1998	"Female"	"English and Literature"	75
1999	"Female"	"English and Literature"	78
2000	"Female"	"English and Literature"	84
2001	"Female"	"English and Literature"	108
2002	"Female"	"English and Literature"	92
2003	"Female"	"English and Literature"	86
2004	"Female"	"English and Literature"	100
2005	"Female"	"English and Literature"	97
2006	"Female"	"English and Literature"	96
2007	"Female"	"English and Literature"	101
2008	"Female"	"English and Literature"	78
2009	"Female"	"English and Literature"	74
2010	"Female"	"English and Literature"	87
2011	"Female"	"English and Literature"	75
1966	"Male"	"English and Literature"	96
1967	"Male"	"English and Literature"	134
1968	"Male"	"English and Literature"	114
1969	"Male"	"English and Literature"	127
1970	"Male"	"English and Literature"	107
1971	"Male"	"English and Literature"	96
1972	"Male"	"English and Literature"	109
1973	"Male"	"English and Literature"	98
1974	"Male"	"English and Literature"	126
1975	"Male"	"English and Literature"	109
1976	"Male"	"English and Literature"	98
1977	"Male"	"English and Literature"	100
1978	"Male"	"English and Literature"	107
1979	"Male"	"English and Literature"	110
1980	"Male"	"English and Literature"	109
1981	"Male"	"English and Literature"	114
1982	"Male"	"English and Literature"	124
1983	"Male"	"English and Literature"	137
1984	"Male"	"English and Literature"	126
1985	"Male"	"English and Literature"	114
1986	"Male"	"English and Literature"	122
1987	"Male"	"English and Literature"	81
1988	"Male"	"English and Literature"	0
1989	"Male"	"English and Literature"	71
1990	"Male"	"English and Literature"	71
1991	"Male"	"English and Literature"	84
1992	"Male"	"English and Literature"	83
1993	"Male"	"English and Literature"	64
1994	"Male"	"English and Literature"	47
1995	"Male"	"English and Literature"	67
1996	"Male"	"English and Literature"	44
1997	"Male"	"English and Literature"	43
1998	"Male"	"English and Literature"	48
1999	"Male"	"English and Literature"	54
2000	"Male"	"English and Literature"	43
2001	"Male"	"English and Literature"	43
2002	"Male"	"English and Literature"	61
2003	"Male"	"English and Literature"	62
2004	"Male"	"English and Literature"	57
2005	"Male"	"English and Literature"	60
2006	"Male"	"English and Literature"	55
2007	"Male"	"English and Literature"	51
2008	"Male"	"English and Literature"	51
2009	"Male"	"English and Literature"	48
2010	"Male"	"English and Literature"	45
2011	"Male"	"English and Literature"	40
1966	"Female"	"Foreign Languages"	33
1967	"Female"	"Foreign Languages"	30
1968	"Female"	"Foreign Languages"	26
1969	"Female"	"Foreign Languages"	25
1970	"Female"	"Foreign Languages"	26
1971	"Female"	"Foreign Languages"	23
1972	"Female"	"Foreign Languages"	26
1973	"Female"	"Foreign Languages"	9
1974	"Female"	"Foreign Languages"	14
1975	"Female"	"Foreign Languages"	20
1976	"Female"	"Foreign Languages"	3
1977	"Female"	"Foreign Languages"	10
1978	"Female"	"Foreign Languages"	3
1979	"Female"	"Foreign Languages"	9
1980	"Female"	"Foreign Languages"	2
1981	"Female"	"Foreign Languages"	5
1982	"Female"	"Foreign Languages"	8
1983	"Female"	"Foreign Languages"	6
1984	"Female"	"Foreign Languages"	18
1985	"Female"	"Foreign Languages"	11
1986	"Female"	"Foreign Languages"	16
1987	"Female"	"Foreign Languages"	19
1988	"Female"	"Foreign Languages"	0
1989	"Female"	"Foreign Languages"	26
1990	"Female"	"Foreign Languages"	26
1991	"Female"	"Foreign Languages"	26
1992	"Female"	"Foreign Languages"	33
1993	"Female"	"Foreign Languages"	20
1994	"Female"	"Foreign Languages"	29
1995	"Female"	"Foreign Languages"	33
1996	"Female"	"Foreign Languages"	33
1997	"Female"	"Foreign Languages"	29
1998	"Female"	"Foreign Languages"	33
1999	"Female"	"Foreign Languages"	24
2000	"Female"	"Foreign Languages"	39
2001	"Female"	"Foreign Languages"	25
2002	"Female"	"Foreign Languages"	27
2003	"Female"	"Foreign Languages"	29
2004	"Female"	"Foreign Languages"	44
2005	"Female"	"Foreign Languages"	31
2006	"Female"	"Foreign Languages"	41
2007	"Female"	"Foreign Languages"	34
2008	"Female"	"Foreign Languages"	32
2009	"Female"	"Foreign Languages"	46
2010	"Female"	"Foreign Languages"	39
2011	"Female"	"Foreign Languages"	48
1966	"Male"	"Foreign Languages"	55
1967	"Male"	"Foreign Languages"	51
1968	"Male"	"Foreign Languages"	46
1969	"Male"	"Foreign Languages"	44
1970	"Male"	"Foreign Languages"	26
1971	"Male"	"Foreign Languages"	35
1972	"Male"	"Foreign Languages"	44
1973	"Male"	"Foreign Languages"	37
1974	"Male"	"Foreign Languages"	41
1975	"Male"	"Foreign Languages"	41
1976	"Male"	"Foreign Languages"	42
1977	"Male"	"Foreign Languages"	33
1978	"Male"	"Foreign Languages"	17
1979	"Male"	"Foreign Languages"	36
1980	"Male"	"Foreign Languages"	26
1981	"Male"	"Foreign Languages"	26
1982	"Male"	"Foreign Languages"	29
1983	"Male"	"Foreign Languages"	23
1984	"Male"	"Foreign Languages"	24
1985	"Male"	"Foreign Languages"	32
1986	"Male"	"Foreign Languages"	29
1987	"Male"	"Foreign Languages"	15
1988	"Male"	"Foreign Languages"	0
1989	"Male"	"Foreign Languages"	19
1990	"Male"	"Foreign Languages"	19
1991	"Male"	"Foreign Languages"	21
1992	"Male"	"Foreign Languages"	29
1993	"Male"	"Foreign Languages"	19
1994	"Male"	"Foreign Languages"	21
1995	"Male"	"Foreign Languages"	16
1996	"Male"	"Foreign Languages"	17
1997	"Male"	"Foreign Languages"	15
1998	"Male"	"Foreign Languages"	17
1999	"Male"	"Foreign Languages"	21
2000	"Male"	"Foreign Languages"	15
2001	"Male"	"Foreign Languages"	15
2002	"Male"	"Foreign Languages"	18
2003	"Male"	"Foreign Languages"	20
2004	"Male"	"Foreign Languages"	9
2005	"Male"	"Foreign Languages"	17
2006	"Male"	"Foreign Languages"	18
2007	"Male"	"Foreign Languages"	26
2008	"Male"	"Foreign Languages"	28
2009	"Male"	"Foreign Languages"	26
2010	"Male"	"Foreign Languages"	15
2011	"Male"	"Foreign Languages"	25
1966	"Female"	"History"	21
1967	"Female"	"History"	13
1968	"Female"	"History"	20
1969	"Female"	"History"	15
1970	"Female"	"History"	10
1971	"Female"	"History"	10
1972	"Female"	"History"	10
1973	"Female"	"History"	8
1974	"Female"	"History"	12
1975	"Female"	"History"	6
1976	"Female"	"History"	6
1977	"Female"	"History"	6
1978	"Female"	"History"	6
1979	"Female"	"History"	6
1980	"Female"	"History"	4
1981	"Female"	"History"	9
1982	"Female"	"History"	4
1983	"Female"	"History"	6
1984	"Female"	"History"	8
1985	"Female"	"History"	8
1986	"Female"	"History"	13
1987	"Female"	"History"	43
1988	"Female"	"History"	0
1989	"Female"	"History"	47
1990	"Female"	"History"	47
1991	"Female"	"History"	59
1992	"Female"	"History"	61
1993	"Female"	"History"	64
1994	"Female"	"History"	68
1995	"Female"	"History"	58
1996	"Female"	"History"	51
1997	"Female"	"History"	63
1998	"Female"	"History"	44
1999	"Female"	"History"	44
2000	"Female"	"History"	51
2001	"Female"	"History"	67
2002	"Female"	"History"	69
2003	"Female"	"History"	53
2004	"Female"	"History"	59
2005	"Female"	"History"	43
2006	"Female"	"History"	62
2007	"Female"	"History"	41
2008	"Female"	"History"	51
2009	"Female"	"History"	60
2010	"Female"	"History"	55
2011	"Female"	"History"	60
1966	"Male"	"History"	116
1967	"Male"	"History"	97
1968	"Male"	"History"	110
1969	"Male"	"History"	110
1970	"Male"	"History"	106
1971	"Male"	"History"	92
1972	"Male"	"History"	88
1973	"Male"	"History"	89
1974	"Male"	"History"	84
1975	"Male"	"History"	93
1976	"Male"	"History"	96
1977	"Male"	"History"	90
1978	"Male"	"History"	76
1979	"Male"	"History"	79
1980	"Male"	"History"	65
1981	"Male"	"History"	77
1982	"Male"	"History"	98
1983	"Male"	"History"	107
1984	"Male"	"History"	94
1985	"Male"	"History"	90
1986	"Male"	"History"	100
1987	"Male"	"History"	71
1988	"Male"	"History"	0
1989	"Male"	"History"	88
1990	"Male"	"History"	88
1991	"Male"	"History"	96
1992	"Male"	"History"	85
1993	"Male"	"History"	87
1994	"Male"	"History"	92
1995	"Male"	"History"	84
1996	"Male"	"History"	73
1997	"Male"	"History"	64
1998	"Male"	"History"	76
1999	"Male"	"History"	60
2000	"Male"	"History"	76
2001	"Male"	"History"	72
2002	"Male"	"History"	68
2003	"Male"	"History"	90
2004	"Male"	"History"	82
2005	"Male"	"History"	70
2006	"Male"	"History"	90
2007	"Male"	"History"	71
2008	"Male"	"History"	74
2009	"Male"	"History"	84
2010	"Male"	"History"	86
2011	"Male"	"History"	66
1966	"Female"	"Humanities, Other"	4
1967	"Female"	"Humanities, Other"	2
1968	"Female"	"Humanities, Other"	3
1969	"Female"	"Humanities, Other"	7
1970	"Female"	"Humanities, Other"	5
1971	"Female"	"Humanities, Other"	2
1972	"Female"	"Humanities, Other"	6
1973	"Female"	"Humanities, Other"	4
1974	"Female"	"Humanities, Other"	2
1975	"Female"	"Humanities, Other"	3
1976	"Female"	"Humanities, Other"	1
1977	"Female"	"Humanities, Other"	3
1978	"Female"	"Humanities, Other"	1
1979	"Female"	"Humanities, Other"	0
1980	"Female"	"Humanities, Other"	1
1981	"Female"	"Humanities, Other"	2
1982	"Female"	"Humanities, Other"	1
1983	"Female"	"Humanities, Other"	2
1984	"Female"	"Humanities, Other"	1
1985	"Female"	"Humanities, Other"	5
1986	"Female"	"Humanities, Other"	5
1987	"Female"	"Humanities, Other"	9
1988	"Female"	"Humanities, Other"	0
1989	"Female"	"Humanities, Other"	12
1990	"Female"	"Humanities, Other"	12
1991	"Female"	"Humanities, Other"	15
1992	"Female"	"Humanities, Other"	10
1993	"Female"	"Humanities, Other"	11
1994	"Female"	"Humanities, Other"	13
1995	"Female"	"Humanities, Other"	8
1996	"Female"	"Humanities, Other"	9
1997	"Female"	"Humanities, Other"	10
1998	"Female"	"Humanities, Other"	12
1999	"Female"	"Humanities, Other"	10
2000	"Female"	"Humanities, Other"	8
2001	"Female"	"Humanities, Other"	14
2002	"Female"	"Humanities, Other"	19
2003	"Female"	"Humanities, Other"	19
2004	"Female"	"Humanities, Other"	27
2005	"Female"	"Humanities, Other"	13
2006	"Female"	"Humanities, Other"	16
2007	"Female"	"Humanities, Other"	19
2008	"Female"	"Humanities, Other"	17
2009	"Female"	"Humanities, Other"	15
2010	"Female"	"Humanities, Other"	17
2011	"Female"	"Humanities, Other"	11
1966	"Male"	"Humanities, Other"	28
1967	"Male"	"Humanities, Other"	23
1968	"Male"	"Humanities, Other"	38
1969	"Male"	"Humanities, Other"	40
1970	"Male"	"Humanities, Other"	28
1971	"Male"	"Humanities, Other"	34
1972	"Male"	"Humanities, Other"	27
1973	"Male"	"Humanities, Other"	19
1974	"Male"	"Humanities, Other"	26
1975	"Male"	"Humanities, Other"	15
1976	"Male"	"Humanities, Other"	20
1977	"Male"	"Humanities, Other"	14
1978	"Male"	"Humanities, Other"	13
1979	"Male"	"Humanities, Other"	24
1980	"Male"	"Humanities, Other"	19
1981	"Male"	"Humanities, Other"	12
1982	"Male"	"Humanities, Other"	22
1983	"Male"	"Humanities, Other"	33
1984	"Male"	"Humanities, Other"	28
1985	"Male"	"Humanities, Other"	31
1986	"Male"	"Humanities, Other"	18
1987	"Male"	"Humanities, Other"	19
1988	"Male"	"Humanities, Other"	0
1989	"Male"	"Humanities, Other"	33
1990	"Male"	"Humanities, Other"	33
1991	"Male"	"Humanities, Other"	33
1992	"Male"	"Humanities, Other"	42
1993	"Male"	"Humanities, Other"	27
1994	"Male"	"Humanities, Other"	16
1995	"Male"	"Humanities, Other"	18
1996	"Male"	"Humanities, Other"	26
1997	"Male"	"Humanities, Other"	26
1998	"Male"	"Humanities, Other"	25
1999	"Male"	"Humanities, Other"	26
2000	"Male"	"Humanities, Other"	41
2001	"Male"	"Humanities, Other"	35
2002	"Male"	"Humanities, Other"	34
2003	"Male"	"Humanities, Other"	38
2004	"Male"	"Humanities, Other"	31
2005	"Male"	"Humanities, Other"	45
2006	"Male"	"Humanities, Other"	35
2007	"Male"	"Humanities, Other"	48
2008	"Male"	"Humanities, Other"	22
2009	"Male"	"Humanities, Other"	32
2010	"Male"	"Humanities, Other"	37
2011	"Male"	"Humanities, Other"	39
1966	"Female"	"Life Sciences"	141
1967	"Female"	"Life Sciences"	124
1968	"Female"	"Life Sciences"	135
1969	"Female"	"Life Sciences"	132
1970	"Female"	"Life Sciences"	147
1971	"Female"	"Life Sciences"	154
1972	"Female"	"Life Sciences"	133
1973	"Female"	"Life Sciences"	140
1974	"Female"	"Life Sciences"	156
1975	"Female"	"Life Sciences"	172
1976	"Female"	"Life Sciences"	221
1977	"Female"	"Life Sciences"	147
1978	"Female"	"Life Sciences"	176
1979	"Female"	"Life Sciences"	132
1980	"Female"	"Life Sciences"	150
1981	"Female"	"Life Sciences"	144
1982	"Female"	"Life Sciences"	124
1983	"Female"	"Life Sciences"	91
1984	"Female"	"Life Sciences"	68
1985	"Female"	"Life Sciences"	109
1986	"Female"	"Life Sciences"	59
1987	"Female"	"Life Sciences"	81
1988	"Female"	"Life Sciences"	0
1989	"Female"	"Life Sciences"	60
1990	"Female"	"Life Sciences"	60
1991	"Female"	"Life Sciences"	64
1992	"Female"	"Life Sciences"	74
1993	"Female"	"Life Sciences"	88
1994	"Female"	"Life Sciences"	68
1995	"Female"	"Life Sciences"	92
1996	"Female"	"Life Sciences"	102
1997	"Female"	"Life Sciences"	100
1998	"Female"	"Life Sciences"	160
1999	"Female"	"Life Sciences"	127
2000	"Female"	"Life Sciences"	122
2001	"Female"	"Life Sciences"	72
2002	"Female"	"Life Sciences"	132
2003	"Female"	"Life Sciences"	150
2004	"Female"	"Life Sciences"	209
2005	"Female"	"Life Sciences"	176
2006	"Female"	"Life Sciences"	61
2007	"Female"	"Life Sciences"	338
2008	"Female"	"Life Sciences"	220
2009	"Female"	"Life Sciences"	215
2010	"Female"	"Life Sciences"	237
2011	"Female"	"Life Sciences"	210
1966	"Male"	"Life Sciences"	127
1967	"Male"	"Life Sciences"	139
1968	"Male"	"Life Sciences"	23
1969	"Male"	"Life Sciences"	35
1970	"Male"	"Life Sciences"	37
1971	"Male"	"Life Sciences"	59
1972	"Male"	"Life Sciences"	62
1973	"Male"	"Life Sciences"	65
1974	"Male"	"Life Sciences"	82
1975	"Male"	"Life Sciences"	85
1976	"Male"	"Life Sciences"	103
1977	"Male"	"Life Sciences"	76
1978	"Male"	"Life Sciences"	89
1979	"Male"	"Life Sciences"	72
1980	"Male"	"Life Sciences"	62
1981	"Male"	"Life Sciences"	76
1982	"Male"	"Life Sciences"	77
1983	"Male"	"Life Sciences"	18
1984	"Male"	"Life Sciences"	32
1985	"Male"	"Life Sciences"	91
1986	"Male"	"Life Sciences"	78
1987	"Male"	"Life Sciences"	27
1988	"Male"	"Life Sciences"	0
1989	"Male"	"Life Sciences"	30
1990	"Male"	"Life Sciences"	30
1991	"Male"	"Life Sciences"	30
1992	"Male"	"Life Sciences"	39
1993	"Male"	"Life Sciences"	28
1994	"Male"	"Life Sciences"	30
1995	"Male"	"Life Sciences"	37
1996	"Male"	"Life Sciences"	46
1997	"Male"	"Life Sciences"	59
1998	"Male"	"Life Sciences"	48
1999	"Male"	"Life Sciences"	55
2000	"Male"	"Life Sciences"	52
2001	"Male"	"Life Sciences"	49
2002	"Male"	"Life Sciences"	55
2003	"Male"	"Life Sciences"	44
2004	"Male"	"Life Sciences"	48
2005	"Male"	"Life Sciences"	41
2006	"Male"	"Life Sciences"	37
2007	"Male"	"Life Sciences"	72
2008	"Male"	"Life Sciences"	65
2009	"Male"	"Life Sciences"	53
2010	"Male"	"Life Sciences"	74
2011	"Male"	"Life Sciences"	52
1966	"Female"	"Math"	0
1967	"Female"	"Math"	1
1968	"Female"	"Math"	3
1969	"Female"	"Math"	1
1970	"Female"	"Math"	2
1971	"Female"	"Math"	1
1972	"Female"	"Math"	1
1973	"Female"	"Math"	2
1974	"Female"	"Math"	0
1975	"Female"	"Math"	2
1976	"Female"	"Math"	1
1977	"Female"	"Math"	0
1978	"Female"	"Math"	1
1979	"Female"	"Math"	0
1980	"Female"	"Math"	0
1981	"Female"	"Math"	1
1982	"Female"	"Math"	1
1983	"Female"	"Math"	7
1984	"Female"	"Math"	2
1985	"Female"	"Math"	3
1986	"Female"	"Math"	6
1987	"Female"	"Math"	5
1988	"Female"	"Math"	0
1989	"Female"	"Math"	21
1990	"Female"	"Math"	21
1991	"Female"	"Math"	5
1992	"Female"	"Math"	3
1993	"Female"	"Math"	7
1994	"Female"	"Math"	7
1995	"Female"	"Math"	5
1996	"Female"	"Math"	4
1997	"Female"	"Math"	9
1998	"Female"	"Math"	6
1999	"Female"	"Math"	8
2000	"Female"	"Math"	8
2001	"Female"	"Math"	23
2002	"Female"	"Math"	11
2003	"Female"	"Math"	7
2004	"Female"	"Math"	14
2005	"Female"	"Math"	15
2006	"Female"	"Math"	12
2007	"Female"	"Math"	14
2008	"Female"	"Math"	18
2009	"Female"	"Math"	17
2010	"Female"	"Math"	32
2011	"Female"	"Math"	29
1966	"Male"	"Math"	19
1967	"Male"	"Math"	32
1968	"Male"	"Math"	32
1969	"Male"	"Math"	32
1970	"Male"	"Math"	21
1971	"Male"	"Math"	20
1972	"Male"	"Math"	18
1973	"Male"	"Math"	18
1974	"Male"	"Math"	20
1975	"Male"	"Math"	22
1976	"Male"	"Math"	26
1977	"Male"	"Math"	17
1978	"Male"	"Math"	22
1979	"Male"	"Math"	18
1980	"Male"	"Math"	12
1981	"Male"	"Math"	8
1982	"Male"	"Math"	8
1983	"Male"	"Math"	51
1984	"Male"	"Math"	12
1985	"Male"	"Math"	65
1986	"Male"	"Math"	59
1987	"Male"	"Math"	17
1988	"Male"	"Math"	0
1989	"Male"	"Math"	45
1990	"Male"	"Math"	45
1991	"Male"	"Math"	29
1992	"Male"	"Math"	24
1993	"Male"	"Math"	20
1994	"Male"	"Math"	15
1995	"Male"	"Math"	25
1996	"Male"	"Math"	22
1997	"Male"	"Math"	24
1998	"Male"	"Math"	23
1999	"Male"	"Math"	29
2000	"Male"	"Math"	37
2001	"Male"	"Math"	45
2002	"Male"	"Math"	34
2003	"Male"	"Math"	23
2004	"Male"	"Math"	32
2005	"Male"	"Math"	36
2006	"Male"	"Math"	39
2007	"Male"	"Math"	43
2008	"Male"	"Math"	50
2009	"Male"	"Math"	45
2010	"Male"	"Math"	40
2011	"Male"	"Math"	51
1966	"Female"	"Other/Unknown"	0
1967	"Female"	"Other/Unknown"	0
1968	"Female"	"Other/Unknown"	0
1969	"Female"	"Other/Unknown"	0
1970	"Female"	"Other/Unknown"	2
1971	"Female"	"Other/Unknown"	0
1972	"Female"	"Other/Unknown"	1
1973	"Female"	"Other/Unknown"	2
1974	"Female"	"Other/Unknown"	1
1975	"Female"	"Other/Unknown"	13
1976	"Female"	"Other/Unknown"	28
1977	"Female"	"Other/Unknown"	7
1978	"Female"	"Other/Unknown"	11
1979	"Female"	"Other/Unknown"	13
1980	"Female"	"Other/Unknown"	27
1981	"Female"	"Other/Unknown"	7
1982	"Female"	"Other/Unknown"	6
1983	"Female"	"Other/Unknown"	8
1984	"Female"	"Other/Unknown"	16
1985	"Female"	"Other/Unknown"	10
1986	"Female"	"Other/Unknown"	13
1987	"Female"	"Other/Unknown"	14
1988	"Female"	"Other/Unknown"	345
1989	"Female"	"Other/Unknown"	17
1990	"Female"	"Other/Unknown"	17
1991	"Female"	"Other/Unknown"	21
1992	"Female"	"Other/Unknown"	18
1993	"Female"	"Other/Unknown"	22
1994	"Female"	"Other/Unknown"	26
1995	"Female"	"Other/Unknown"	23
1996	"Female"	"Other/Unknown"	29
1997	"Female"	"Other/Unknown"	15
1998	"Female"	"Other/Unknown"	22
1999	"Female"	"Other/Unknown"	24
2000	"Female"	"Other/Unknown"	21
2001	"Female"	"Other/Unknown"	19
2002	"Female"	"Other/Unknown"	28
2003	"Female"	"Other/Unknown"	21
2004	"Female"	"Other/Unknown"	25
2005	"Female"	"Other/Unknown"	20
2006	"Female"	"Other/Unknown"	12
2007	"Female"	"Other/Unknown"	14
2008	"Female"	"Other/Unknown"	10
2009	"Female"	"Other/Unknown"	18
2010	"Female"	"Other/Unknown"	16
2011	"Female"	"Other/Unknown"	35
1966	"Male"	"Other/Unknown"	3
1967	"Male"	"Other/Unknown"	3
1968	"Male"	"Other/Unknown"	2
1969	"Male"	"Other/Unknown"	2
1970	"Male"	"Other/Unknown"	3
1971	"Male"	"Other/Unknown"	1
1972	"Male"	"Other/Unknown"	15
1973	"Male"	"Other/Unknown"	10
1974	"Male"	"Other/Unknown"	5
1975	"Male"	"Other/Unknown"	18
1976	"Male"	"Other/Unknown"	52
1977	"Male"	"Other/Unknown"	3
1978	"Male"	"Other/Unknown"	78
1979	"Male"	"Other/Unknown"	11
1980	"Male"	"Other/Unknown"	83
1981	"Male"	"Other/Unknown"	75
1982	"Male"	"Other/Unknown"	22
1983	"Male"	"Other/Unknown"	161
1984	"Male"	"Other/Unknown"	98
1985	"Male"	"Other/Unknown"	25
1986	"Male"	"Other/Unknown"	18
1987	"Male"	"Other/Unknown"	23
1988	"Male"	"Other/Unknown"	574
1989	"Male"	"Other/Unknown"	9
1990	"Male"	"Other/Unknown"	9
1991	"Male"	"Other/Unknown"	12
