"year"	"gender"	"field"	"count"
"1983"	"Male"	"Education"	24
"1984"	"Male"	"Education"	42
"1985"	"Male"	"Education"	33
"1986"	"Male"	"Education"	20
"1987"	"Male"	"Education"	24
"1988"	"Male"	"Education"	21
"1989"	"Male"	"Education"	23
"1990"	"Male"	"Education"	24
"1991"	"Male"	"Education"	25
"1992"	"Male"	"Education"	21
"1993"	"Male"	"Education"	19
"1994"	"Male"	"Education"	30
"1995"	"Male"	"Education"	35
"1996"	"Male"	"Education"	23
"1997"	"Male"	"Education"	38
"1998"	"Male"	"Education"	32
"1999"	"Male"	"Education"	37
"2000"	"Male"	"Education"	37
"2001"	"Male"	"Education"	42
"2002"	"Male"	"Education"	27
"2003"	"Male"	"Education"	29
"2004"	"Male"	"Education"	32
"2005"	"Male"	"Education"	34
"2006"	"Male"	"Education"	45
"2007"	"Male"	"Education"	38
"2008"	"Male"	"Education"	41
"2009"	"Male"	"Education"	58
"2010"	"Male"	"Education"	2
"2011"	"Male"	"Education"	0
"1966"	"Female"	"Engineering"	0
"1967"	"Female"	"Engineering"	2
"1968"	"Female"	"Engineering"	0
"1969"	"Female"	"Engineering"	1
"1970"	"Female"	"Engineering"	3
"1971"	"Female"	"Engineering"	13
"1972"	"Female"	"Engineering"	16
"1973"	"Female"	"Engineering"	12
"1974"	"Female"	"Engineering"	19
"1975"	"Female"	"Engineering"	15
"1976"	"Female"	"Engineering"	21
"1977"	"Female"	"Engineering"	20
"1978"	"Female"	"Engineering"	33
"1979"	"Female"	"Engineering"	22
"1980"	"Female"	"Engineering"	28
"1981"	"Female"	"Engineering"	43
"1982"	"Female"	"Engineering"	38
"1983"	"Female"	"Engineering"	27
"1984"	"Female"	"Engineering"	32
"1985"	"Female"	"Engineering"	49
"1986"	"Female"	"Engineering"	40
"1987"	"Female"	"Engineering"	49
"1988"	"Female"	"Engineering"	47
"1989"	"Female"	"Engineering"	34
"1990"	"Female"	"Engineering"	46
"1991"	"Female"	"Engineering"	50
"1992"	"Female"	"Engineering"	39
"1993"	"Female"	"Engineering"	43
"1994"	"Female"	"Engineering"	46
"1995"	"Female"	"Engineering"	36
"1996"	"Female"	"Engineering"	35
"1997"	"Female"	"Engineering"	39
"1998"	"Female"	"Engineering"	30
"1999"	"Female"	"Engineering"	51
"2000"	"Female"	"Engineering"	42
"2001"	"Female"	"Engineering"	59
"2002"	"Female"	"Engineering"	52
"2003"	"Female"	"Engineering"	53
"2004"	"Female"	"Engineering"	56
"2005"	"Female"	"Engineering"	62
"2006"	"Female"	"Engineering"	42
"2007"	"Female"	"Engineering"	49
"2008"	"Female"	"Engineering"	44
"2009"	"Female"	"Engineering"	34
"2010"	"Female"	"Engineering"	42
"2011"	"Female"	"Engineering"	41
"1966"	"Male"	"Engineering"	120
"1967"	"Male"	"Engineering"	113
"1968"	"Male"	"Engineering"	125
"1969"	"Male"	"Engineering"	166
"1970"	"Male"	"Engineering"	199
"1971"	"Male"	"Engineering"	232
"1972"	"Male"	"Engineering"	201
"1973"	"Male"	"Engineering"	261
"1974"	"Male"	"Engineering"	217
"1975"	"Male"	"Engineering"	245
"1976"	"Male"	"Engineering"	226
"1977"	"Male"	"Engineering"	205
"1978"	"Male"	"Engineering"	222
"1979"	"Male"	"Engineering"	225
"1980"	"Male"	"Engineering"	265
"1981"	"Male"	"Engineering"	298
"1982"	"Male"	"Engineering"	285
"1983"	"Male"	"Engineering"	318
"1984"	"Male"	"Engineering"	292
"1985"	"Male"	"Engineering"	303
"1986"	"Male"	"Engineering"	314
"1987"	"Male"	"Engineering"	322
"1988"	"Male"	"Engineering"	326
"1989"	"Male"	"Engineering"	308
"1990"	"Male"	"Engineering"	313
"1991"	"Male"	"Engineering"	273
"1992"	"Male"	"Engineering"	260
"1993"	"Male"	"Engineering"	264
"1994"	"Male"	"Engineering"	241
"1995"	"Male"	"Engineering"	264
"1996"	"Male"	"Engineering"	234
"1997"	"Male"	"Engineering"	226
"1998"	"Male"	"Engineering"	171
"1999"	"Male"	"Engineering"	168
"2000"	"Male"	"Engineering"	202
"2001"	"Male"	"Engineering"	206
"2002"	"Male"	"Engineering"	242
"2003"	"Male"	"Engineering"	254
"2004"	"Male"	"Engineering"	230
"2005"	"Male"	"Engineering"	235
"2006"	"Male"	"Engineering"	241
"2007"	"Male"	"Engineering"	252
"2008"	"Male"	"Engineering"	255
"2009"	"Male"	"Engineering"	185
"2010"	"Male"	"Engineering"	195
"2011"	"Male"	"Engineering"	242
"1966"	"Female"	"English and Literature"	37
"1967"	"Female"	"English and Literature"	56
"1968"	"Female"	"English and Literature"	62
"1969"	"Female"	"English and Literature"	78
"1970"	"Female"	"English and Literature"	89
"1971"	"Female"	"English and Literature"	100
"1972"	"Female"	"English and Literature"	86
"1973"	"Female"	"English and Literature"	89
"1974"	"Female"	"English and Literature"	79
"1975"	"Female"	"English and Literature"	73
"1976"	"Female"	"English and Literature"	63
"1977"	"Female"	"English and Literature"	51
"1978"	"Female"	"English and Literature"	33
"1979"	"Female"	"English and Literature"	56
"1980"	"Female"	"English and Literature"	67
"1981"	"Female"	"English and Literature"	42
"1982"	"Female"	"English and Literature"	63
"1983"	"Female"	"English and Literature"	33
"1984"	"Female"	"English and Literature"	49
"1985"	"Female"	"English and Literature"	45
"1986"	"Female"	"English and Literature"	48
"1987"	"Female"	"English and Literature"	57
"1988"	"Female"	"English and Literature"	45
"1989"	"Female"	"English and Literature"	62
"1990"	"Female"	"English and Literature"	65
"1991"	"Female"	"English and Literature"	76
"1992"	"Female"	"English and Literature"	74
"1993"	"Female"	"English and Literature"	105
"1994"	"Female"	"English and Literature"	91
"1995"	"Female"	"English and Literature"	79
"1996"	"Female"	"English and Literature"	86
"1997"	"Female"	"English and Literature"	128
"1998"	"Female"	"English and Literature"	173
"1999"	"Female"	"English and Literature"	135
"2000"	"Female"	"English and Literature"	121
"2001"	"Female"	"English and Literature"	111
"2002"	"Female"	"English and Literature"	119
"2003"	"Female"	"English and Literature"	104
"2004"	"Female"	"English and Literature"	83
"2005"	"Female"	"English and Literature"	100
"2006"	"Female"	"English and Literature"	91
"2007"	"Female"	"English and Literature"	84
"2008"	"Female"	"English and Literature"	98
"2009"	"Female"	"English and Literature"	93
"2010"	"Female"	"English and Literature"	84
"2011"	"Female"	"English and Literature"	92
"1966"	"Male"	"English and Literature"	23
"1967"	"Male"	"English and Literature"	19
"1968"	"Male"	"English and Literature"	28
"1969"	"Male"	"English and Literature"	23
"1970"	"Male"	"English and Literature"	17
"1971"	"Male"	"English and Literature"	28
"1972"	"Male"	"English and Literature"	35
"1973"	"Male"	"English and Literature"	34
"1974"	"Male"	"English and Literature"	33
"1975"	"Male"	"English and Literature"	28
"1976"	"Male"	"English and Literature"	31
"1977"	"Male"	"English and Literature"	41
"1978"	"Male"	"English and Literature"	20
"1979"	"Male"	"English and Literature"	9
"1980"	"Male"	"English and Literature"	19
"1981"	"Male"	"English and Literature"	7
"1982"	"Male"	"English and Literature"	24
"1983"	"Male"	"English and Literature"	10
"1984"	"Male"	"English and Literature"	5
"1985"	"Male"	"English and Literature"	12
"1986"	"Male"	"English and Literature"	15
"1987"	"Male"	"English and Literature"	16
"1988"	"Male"	"English and Literature"	10
"1989"	"Male"	"English and Literature"	16
"1990"	"Male"	"English and Literature"	17
"1991"	"Male"	"English and Literature"	14
"1992"	"Male"	"English and Literature"	17
"1993"	"Male"	"English and Literature"	10
"1994"	"Male"	"English and Literature"	16
"1995"	"Male"	"English and Literature"	15
"1996"	"Male"	"English and Literature"	21
"1997"	"Male"	"English and Literature"	22
"1998"	"Male"	"English and Literature"	37
"1999"	"Male"	"English and Literature"	28
"2000"	"Male"	"English and Literature"	33
"2001"	"Male"	"English and Literature"	31
"2002"	"Male"	"English and Literature"	24
"2003"	"Male"	"English and Literature"	28
"2004"	"Male"	"English and Literature"	33
"2005"	"Male"	"English and Literature"	27
"2006"	"Male"	"English and Literature"	31
"2007"	"Male"	"English and Literature"	39
"2008"	"Male"	"English and Literature"	34
"2009"	"Male"	"English and Literature"	44
"2010"	"Male"	"English and Literature"	50
"2011"	"Male"	"English and Literature"	36
"1966"	"Female"	"Foreign Languages"	10
"1967"	"Female"	"Foreign Languages"	19
"1968"	"Female"	"Foreign Languages"	30
"1969"	"Female"	"Foreign Languages"	31
"1970"	"Female"	"Foreign Languages"	22
"1971"	"Female"	"Foreign Languages"	37
"1972"	"Female"	"Foreign Languages"	38
"1973"	"Female"	"Foreign Languages"	37
"1974"	"Female"	"Foreign Languages"	41
"1975"	"Female"	"Foreign Languages"	49
"1976"	"Female"	"Foreign Languages"	42
"1977"	"Female"	"Foreign Languages"	25
"1978"	"Female"	"Foreign Languages"	29
"1979"	"Female"	"Foreign Languages"	38
"1980"	"Female"	"Foreign Languages"	33
"1981"	"Female"	"Foreign Languages"	29
"1982"	"Female"	"Foreign Languages"	22
"1983"	"Female"	"Foreign Languages"	38
"1984"	"Female"	"Foreign Languages"	18
"1985"	"Female"	"Foreign Languages"	30
"1986"	"Female"	"Foreign Languages"	31
"1987"	"Female"	"Foreign Languages"	20
"1988"	"Female"	"Foreign Languages"	21
"1989"	"Female"	"Foreign Languages"	23
"1990"	"Female"	"Foreign Languages"	32
"1991"	"Female"	"Foreign Languages"	32
"1992"	"Female"	"Foreign Languages"	49
"1993"	"Female"	"Foreign Languages"	39
"1994"	"Female"	"Foreign Languages"	43
"1995"	"Female"	"Foreign Languages"	38
"1996"	"Female"	"Foreign Languages"	54
"1997"	"Female"	"Foreign Languages"	45
"1998"	"Female"	"Foreign Languages"	39
"1999"	"Female"	"Foreign Languages"	49
"2000"	"Female"	"Foreign Languages"	45
"2001"	"Female"	"Foreign Languages"	35
"2002"	"Female"	"Foreign Languages"	28
"2003"	"Female"	"Foreign Languages"	36
"2004"	"Female"	"Foreign Languages"	35
"2005"	"Female"	"Foreign Languages"	40
"2006"	"Female"	"Foreign Languages"	41
"2007"	"Female"	"Foreign Languages"	53
"2008"	"Female"	"Foreign Languages"	45
"2009"	"Female"	"Foreign Languages"	44
"2010"	"Female"	"Foreign Languages"	65
"2011"	"Female"	"Foreign Languages"	56
"1966"	"Male"	"Foreign Languages"	6
"1967"	"Male"	"Foreign Languages"	10
"1968"	"Male"	"Foreign Languages"	7
"1969"	"Male"	"Foreign Languages"	11
"1970"	"Male"	"Foreign Languages"	11
"1971"	"Male"	"Foreign Languages"	15
"1972"	"Male"	"Foreign Languages"	15
"1973"	"Male"	"Foreign Languages"	14
"1974"	"Male"	"Foreign Languages"	19
"1975"	"Male"	"Foreign Languages"	20
"1976"	"Male"	"Foreign Languages"	15
"1977"	"Male"	"Foreign Languages"	22
"1978"	"Male"	"Foreign Languages"	28
"1979"	"Male"	"Foreign Languages"	11
"1980"	"Male"	"Foreign Languages"	9
"1981"	"Male"	"Foreign Languages"	10
"1982"	"Male"	"Foreign Languages"	9
"1983"	"Male"	"Foreign Languages"	9
"1984"	"Male"	"Foreign Languages"	9
"1985"	"Male"	"Foreign Languages"	14
"1986"	"Male"	"Foreign Languages"	15
"1987"	"Male"	"Foreign Languages"	20
"1988"	"Male"	"Foreign Languages"	19
"1989"	"Male"	"Foreign Languages"	12
"1990"	"Male"	"Foreign Languages"	16
"1991"	"Male"	"Foreign Languages"	17
"1992"	"Male"	"Foreign Languages"	11
"1993"	"Male"	"Foreign Languages"	21
"1994"	"Male"	"Foreign Languages"	23
"1995"	"Male"	"Foreign Languages"	23
"1996"	"Male"	"Foreign Languages"	17
"1997"	"Male"	"Foreign Languages"	14
"1998"	"Male"	"Foreign Languages"	17
"1999"	"Male"	"Foreign Languages"	14
"2000"	"Male"	"Foreign Languages"	18
"2001"	"Male"	"Foreign Languages"	11
"2002"	"Male"	"Foreign Languages"	16
"2003"	"Male"	"Foreign Languages"	16
"2004"	"Male"	"Foreign Languages"	20
"2005"	"Male"	"Foreign Languages"	22
"2006"	"Male"	"Foreign Languages"	16
"2007"	"Male"	"Foreign Languages"	26
"2008"	"Male"	"Foreign Languages"	30
"2009"	"Male"	"Foreign Languages"	31
"2010"	"Male"	"Foreign Languages"	29
"2011"	"Male"	"Foreign Languages"	29
"1966"	"Female"	"History"	20
"1967"	"Female"	"History"	28
"1968"	"Female"	"History"	21
"1969"	"Female"	"History"	32
"1970"	"Female"	"History"	47
"1971"	"Female"	"History"	56
"1972"	"Female"	"History"	52
"1973"	"Female"	"History"	41
"1974"	"Female"	"History"	42
"1975"	"Female"	"History"	37
"1976"	"Female"	"History"	41
"1977"	"Female"	"History"	37
"1978"	"Female"	"History"	28
"1979"	"Female"	"History"	31
"1980"	"Female"	"History"	33
"1981"	"Female"	"History"	26
"1982"	"Female"	"History"	33
"1983"	"Female"	"History"	24
"1984"	"Female"	"History"	22
"1985"	"Female"	"History"	34
"1986"	"Female"	"History"	37
"1987"	"Female"	"History"	34
"1988"	"Female"	"History"	20
"1989"	"Female"	"History"	34
"1990"	"Female"	"History"	29
"1991"	"Female"	"History"	47
"1992"	"Female"	"History"	49
"1993"	"Female"	"History"	70
"1994"	"Female"	"History"	62
"1995"	"Female"	"History"	63
"1996"	"Female"	"History"	52
"1997"	"Female"	"History"	63
"1998"	"Female"	"History"	60
"1999"	"Female"	"History"	46
"2000"	"Female"	"History"	40
"2001"	"Female"	"History"	38
"2002"	"Female"	"History"	44
"2003"	"Female"	"History"	40
"2004"	"Female"	"History"	35
"2005"	"Female"	"History"	41
"2006"	"Female"	"History"	44
"2007"	"Female"	"History"	48
"2008"	"Female"	"History"	54
"2009"	"Female"	"History"	41
"2010"	"Female"	"History"	50
"2011"	"Female"	"History"	52
"1966"	"Male"	"History"	40
"1967"	"Male"	"History"	42
"1968"	"Male"	"History"	50
"1969"	"Male"	"History"	74
"1970"	"Male"	"History"	96
"1971"	"Male"	"History"	119
"1972"	"Male"	"History"	84
"1973"	"Male"	"History"	93
"1974"	"Male"	"History"	88
"1975"	"Male"	"History"	71
"1976"	"Male"	"History"	68
"1977"	"Male"	"History"	62
"1978"	"Male"	"History"	43
"1979"	"Male"	"History"	28
"1980"	"Male"	"History"	27
"1981"	"Male"	"History"	31
"1982"	"Male"	"History"	33
"1983"	"Male"	"History"	15
"1984"	"Male"	"History"	18
"1985"	"Male"	"History"	21
"1986"	"Male"	"History"	29
"1987"	"Male"	"History"	23
"1988"	"Male"	"History"	31
"1989"	"Male"	"History"	25
"1990"	"Male"	"History"	33
"1991"	"Male"	"History"	37
"1992"	"Male"	"History"	39
"1993"	"Male"	"History"	48
"1994"	"Male"	"History"	48
"1995"	"Male"	"History"	49
"1996"	"Male"	"History"	47
"1997"	"Male"	"History"	53
"1998"	"Male"	"History"	60
"1999"	"Male"	"History"	55
"2000"	"Male"	"History"	38
"2001"	"Male"	"History"	37
"2002"	"Male"	"History"	35
"2003"	"Male"	"History"	47
"2004"	"Male"	"History"	46
"2005"	"Male"	"History"	62
"2006"	"Male"	"History"	50
"2007"	"Male"	"History"	64
"2008"	"Male"	"History"	71
"2009"	"Male"	"History"	43
"2010"	"Male"	"History"	52
"2011"	"Male"	"History"	71
"1966"	"Female"	"Humanities, Other"	0
"1967"	"Female"	"Humanities, Other"	0
"1968"	"Female"	"Humanities, Other"	0
"1969"	"Female"	"Humanities, Other"	0
"1970"	"Female"	"Humanities, Other"	0
"1971"	"Female"	"Humanities, Other"	2
"1972"	"Female"	"Humanities, Other"	0
"1973"	"Female"	"Humanities, Other"	0
"1974"	"Female"	"Humanities, Other"	0
"1975"	"Female"	"Humanities, Other"	5
"1976"	"Female"	"Humanities, Other"	0
"1977"	"Female"	"Humanities, Other"	0
"1978"	"Female"	"Humanities, Other"	2
"1979"	"Female"	"Humanities, Other"	0
"1980"	"Female"	"Humanities, Other"	0
"1981"	"Female"	"Humanities, Other"	1
"1982"	"Female"	"Humanities, Other"	1
"1983"	"Female"	"Humanities, Other"	2
"1984"	"Female"	"Humanities, Other"	0
"1985"	"Female"	"Humanities, Other"	0
"1986"	"Female"	"Humanities, Other"	0
"1987"	"Female"	"Humanities, Other"	0
"1988"	"Female"	"Humanities, Other"	2
"1989"	"Female"	"Humanities, Other"	2
"1990"	"Female"	"Humanities, Other"	1
"1991"	"Female"	"Humanities, Other"	2
"1992"	"Female"	"Humanities, Other"	4
"1993"	"Female"	"Humanities, Other"	2
"1994"	"Female"	"Humanities, Other"	1
"1995"	"Female"	"Humanities, Other"	2
"1996"	"Female"	"Humanities, Other"	1
"1997"	"Female"	"Humanities, Other"	1
"1998"	"Female"	"Humanities, Other"	2
"1999"	"Female"	"Humanities, Other"	2
"2000"	"Female"	"Humanities, Other"	0
"2001"	"Female"	"Humanities, Other"	2
"2002"	"Female"	"Humanities, Other"	0
"2003"	"Female"	"Humanities, Other"	2
"2004"	"Female"	"Humanities, Other"	4
"2005"	"Female"	"Humanities, Other"	0
"2006"	"Female"	"Humanities, Other"	3
"2007"	"Female"	"Humanities, Other"	4
"2008"	"Female"	"Humanities, Other"	2
"2009"	"Female"	"Humanities, Other"	6
"2010"	"Female"	"Humanities, Other"	5
"2011"	"Female"	"Humanities, Other"	3
"1966"	"Male"	"Humanities, Other"	0
"1967"	"Male"	"Humanities, Other"	0
"1968"	"Male"	"Humanities, Other"	0
"1969"	"Male"	"Humanities, Other"	0
"1970"	"Male"	"Humanities, Other"	0
"1971"	"Male"	"Humanities, Other"	1
"1972"	"Male"	"Humanities, Other"	2
"1973"	"Male"	"Humanities, Other"	3
"1974"	"Male"	"Humanities, Other"	5
"1975"	"Male"	"Humanities, Other"	2
"1976"	"Male"	"Humanities, Other"	1
"1977"	"Male"	"Humanities, Other"	4
"1978"	"Male"	"Humanities, Other"	4
"1979"	"Male"	"Humanities, Other"	3
"1980"	"Male"	"Humanities, Other"	3
"1981"	"Male"	"Humanities, Other"	1
"1982"	"Male"	"Humanities, Other"	4
"1983"	"Male"	"Humanities, Other"	1
"1984"	"Male"	"Humanities, Other"	3
"1985"	"Male"	"Humanities, Other"	2
"1986"	"Male"	"Humanities, Other"	2
"1987"	"Male"	"Humanities, Other"	2
"1988"	"Male"	"Humanities, Other"	5
"1989"	"Male"	"Humanities, Other"	1
"1990"	"Male"	"Humanities, Other"	3
"1991"	"Male"	"Humanities, Other"	2
"1992"	"Male"	"Humanities, Other"	5
"1993"	"Male"	"Humanities, Other"	3
"1994"	"Male"	"Humanities, Other"	5
"1995"	"Male"	"Humanities, Other"	5
"1996"	"Male"	"Humanities, Other"	6
"1997"	"Male"	"Humanities, Other"	1
"1998"	"Male"	"Humanities, Other"	3
"1999"	"Male"	"Humanities, Other"	2
"2000"	"Male"	"Humanities, Other"	4
"2001"	"Male"	"Humanities, Other"	2
"2002"	"Male"	"Humanities, Other"	2
"2003"	"Male"	"Humanities, Other"	6
"2004"	"Male"	"Humanities, Other"	5
"2005"	"Male"	"Humanities, Other"	8
"2006"	"Male"	"Humanities, Other"	7
"2007"	"Male"	"Humanities, Other"	5
"2008"	"Male"	"Humanities, Other"	11
"2009"	"Male"	"Humanities, Other"	8
"2010"	"Male"	"Humanities, Other"	12
"2011"	"Male"	"Humanities, Other"	15
"1966"	"Female"	"Life Sciences"	11
"1967"	"Female"	"Life Sciences"	17
"1968"	"Female"	"Life Sciences"	18
"1969"	"Female"	"Life Sciences"	20
"1970"	"Female"	"Life Sciences"	21
"1971"	"Female"	"Life Sciences"	15
"1972"	"Female"	"Life Sciences"	15
"1973"	"Female"	"Life Sciences"	16
"1974"	"Female"	"Life Sciences"	16
"1975"	"Female"	"Life Sciences"	20
"1976"	"Female"	"Life Sciences"	24
"1977"	"Female"	"Life Sciences"	160
"1978"	"Female"	"Life Sciences"	184
"1979"	"Female"	"Life Sciences"	117
"1980"	"Female"	"Life Sciences"	208
"1981"	"Female"	"Life Sciences"	255
"1982"	"Female"	"Life Sciences"	216
"1983"	"Female"	"Life Sciences"	250
"1984"	"Female"	"Life Sciences"	219
"1985"	"Female"	"Life Sciences"	248
"1986"	"Female"	"Life Sciences"	235
"1987"	"Female"	"Life Sciences"	248
"1988"	"Female"	"Life Sciences"	220
"1989"	"Female"	"Life Sciences"	219
"1990"	"Female"	"Life Sciences"	212
"1991"	"Female"	"Life Sciences"	236
"1992"	"Female"	"Life Sciences"	253
"1993"	"Female"	"Life Sciences"	291
"1994"	"Female"	"Life Sciences"	264
"1995"	"Female"	"Life Sciences"	300
"1996"	"Female"	"Life Sciences"	269
"1997"	"Female"	"Life Sciences"	311
"1998"	"Female"	"Life Sciences"	322
"1999"	"Female"	"Life Sciences"	331
"2000"	"Female"	"Life Sciences"	335
"2001"	"Female"	"Life Sciences"	331
"2002"	"Female"	"Life Sciences"	344
"2003"	"Female"	"Life Sciences"	343
"2004"	"Female"	"Life Sciences"	374
"2005"	"Female"	"Life Sciences"	405
"2006"	"Female"	"Life Sciences"	404
"2007"	"Female"	"Life Sciences"	448
"2008"	"Female"	"Life Sciences"	443
"2009"	"Female"	"Life Sciences"	451
"2010"	"Female"	"Life Sciences"	585
"2011"	"Female"	"Life Sciences"	1203
"1966"	"Male"	"Life Sciences"	37
"1967"	"Male"	"Life Sciences"	31
"1968"	"Male"	"Life Sciences"	31
"1969"	"Male"	"Life Sciences"	49
"1970"	"Male"	"Life Sciences"	63
"1971"	"Male"	"Life Sciences"	58
"1972"	"Male"	"Life Sciences"	49
"1973"	"Male"	"Life Sciences"	79
"1974"	"Male"	"Life Sciences"	80
"1975"	"Male"	"Life Sciences"	102
"1976"	"Male"	"Life Sciences"	74
"1977"	"Male"	"Life Sciences"	88
"1978"	"Male"	"Life Sciences"	94
"1979"	"Male"	"Life Sciences"	86
"1980"	"Male"	"Life Sciences"	70
"1981"	"Male"	"Life Sciences"	56
"1982"	"Male"	"Life Sciences"	55
"1983"	"Male"	"Life Sciences"	61
"1984"	"Male"	"Life Sciences"	38
"1985"	"Male"	"Life Sciences"	56
"1986"	"Male"	"Life Sciences"	62
"1987"	"Male"	"Life Sciences"	60
"1988"	"Male"	"Life Sciences"	47
"1989"	"Male"	"Life Sciences"	60
"1990"	"Male"	"Life Sciences"	48
"1991"	"Male"	"Life Sciences"	55
"1992"	"Male"	"Life Sciences"	62
"1993"	"Male"	"Life Sciences"	83
"1994"	"Male"	"Life Sciences"	102
"1995"	"Male"	"Life Sciences"	102
"1996"	"Male"	"Life Sciences"	102
"1997"	"Male"	"Life Sciences"	107
"1998"	"Male"	"Life Sciences"	116
"1999"	"Male"	"Life Sciences"	122
"2000"	"Male"	"Life Sciences"	103
"2001"	"Male"	"Life Sciences"	94
"2002"	"Male"	"Life Sciences"	79
"2003"	"Male"	"Life Sciences"	81
"2004"	"Male"	"Life Sciences"	95
"2005"	"Male"	"Life Sciences"	124
"2006"	"Male"	"Life Sciences"	133
"2007"	"Male"	"Life Sciences"	156
"2008"	"Male"	"Life Sciences"	180
"2009"	"Male"	"Life Sciences"	176
"2010"	"Male"	"Life Sciences"	276
"2011"	"Male"	"Life Sciences"	323
"1966"	"Female"	"Math"	15
"1967"	"Female"	"Math"	20
"1968"	"Female"	"Math"	26
"1969"	"Female"	"Math"	29
"1970"	"Female"	"Math"	27
"1971"	"Female"	"Math"	38
"1972"	"Female"	"Math"	46
"1973"	"Female"	"Math"	36
"1974"	"Female"	"Math"	28
"1975"	"Female"	"Math"	30
"1976"	"Female"	"Math"	27
"1977"	"Female"	"Math"	22
"1978"	"Female"	"Math"	20
"1979"	"Female"	"Math"	15
"1980"	"Female"	"Math"	23
"1981"	"Female"	"Math"	23
"1982"	"Female"	"Math"	16
"1983"	"Female"	"Math"	25
"1984"	"Female"	"Math"	32
"1985"	"Female"	"Math"	37
"1986"	"Female"	"Math"	41
"1987"	"Female"	"Math"	43
"1988"	"Female"	"Math"	33
"1989"	"Female"	"Math"	28
"1990"	"Female"	"Math"	34
"1991"	"Female"	"Math"	20
"1992"	"Female"	"Math"	20
"1993"	"Female"	"Math"	26
"1994"	"Female"	"Math"	15
"1995"	"Female"	"Math"	13
"1996"	"Female"	"Math"	16
"1997"	"Female"	"Math"	13
"1998"	"Female"	"Math"	4
"1999"	"Female"	"Math"	6
"2000"	"Female"	"Math"	7
"2001"	"Female"	"Math"	8
"2002"	"Female"	"Math"	9
"2003"	"Female"	"Math"	6
"2004"	"Female"	"Math"	3
"2005"	"Female"	"Math"	6
"2006"	"Female"	"Math"	12
"2007"	"Female"	"Math"	2
"2008"	"Female"	"Math"	7
"2009"	"Female"	"Math"	11
"2010"	"Female"	"Math"	10
"2011"	"Female"	"Math"	6
"1966"	"Male"	"Math"	68
"1967"	"Male"	"Math"	84
"1968"	"Male"	"Math"	71
"1969"	"Male"	"Math"	109
"1970"	"Male"	"Math"	101
"1971"	"Male"	"Math"	127
"1972"	"Male"	"Math"	107
"1973"	"Male"	"Math"	102
"1974"	"Male"	"Math"	79
"1975"	"Male"	"Math"	59
"1976"	"Male"	"Math"	51
"1977"	"Male"	"Math"	28
"1978"	"Male"	"Math"	35
"1979"	"Male"	"Math"	24
"1980"	"Male"	"Math"	26
"1981"	"Male"	"Math"	45
"1982"	"Male"	"Math"	19
"1983"	"Male"	"Math"	27
"1984"	"Male"	"Math"	23
"1985"	"Male"	"Math"	42
"1986"	"Male"	"Math"	44
"1987"	"Male"	"Math"	54
"1988"	"Male"	"Math"	57
"1989"	"Male"	"Math"	30
"1990"	"Male"	"Math"	38
"1991"	"Male"	"Math"	25
"1992"	"Male"	"Math"	22
"1993"	"Male"	"Math"	22
"1994"	"Male"	"Math"	30
"1995"	"Male"	"Math"	19
"1996"	"Male"	"Math"	18
"1997"	"Male"	"Math"	14
"1998"	"Male"	"Math"	10
"1999"	"Male"	"Math"	10
"2000"	"Male"	"Math"	10
"2001"	"Male"	"Math"	7
"2002"	"Male"	"Math"	16
"2003"	"Male"	"Math"	8
"2004"	"Male"	"Math"	13
"2005"	"Male"	"Math"	13
"2006"	"Male"	"Math"	10
"2007"	"Male"	"Math"	9
"2008"	"Male"	"Math"	13
"2009"	"Male"	"Math"	14
"2010"	"Male"	"Math"	22
"2011"	"Male"	"Math"	14
"1966"	"Female"	"Other/Unknown"	0
"1967"	"Female"	"Other/Unknown"	0
"1968"	"Female"	"Other/Unknown"	0
"1969"	"Female"	"Other/Unknown"	0
"1970"	"Female"	"Other/Unknown"	0
"1971"	"Female"	"Other/Unknown"	0
"1972"	"Female"	"Other/Unknown"	0
"1973"	"Female"	"Other/Unknown"	0
"1974"	"Female"	"Other/Unknown"	0
"1975"	"Female"	"Other/Unknown"	0
"1976"	"Female"	"Other/Unknown"	0
"1977"	"Female"	"Other/Unknown"	0
"1978"	"Female"	"Other/Unknown"	0
"1979"	"Female"	"Other/Unknown"	0
"1980"	"Female"	"Other/Unknown"	0
"1981"	"Female"	"Other/Unknown"	2
"1982"	"Female"	"Other/Unknown"	11
"1983"	"Female"	"Other/Unknown"	22
"1984"	"Female"	"Other/Unknown"	23
"1985"	"Female"	"Other/Unknown"	23
"1986"	"Female"	"Other/Unknown"	31
"1987"	"Female"	"Other/Unknown"	33
"1988"	"Female"	"Other/Unknown"	41
"1989"	"Female"	"Other/Unknown"	50
"1990"	"Female"	"Other/Unknown"	47
"1991"	"Female"	"Other/Unknown"	57
"1992"	"Female"	"Other/Unknown"	60
"1993"	"Female"	"Other/Unknown"	62
"1994"	"Female"	"Other/Unknown"	85
"1995"	"Female"	"Other/Unknown"	112
"1996"	"Female"	"Other/Unknown"	113
"1997"	"Female"	"Other/Unknown"	102
"1998"	"Female"	"Other/Unknown"	77
"1999"	"Female"	"Other/Unknown"	97
"2000"	"Female"	"Other/Unknown"	87
"2001"	"Female"	"Other/Unknown"	101
"2002"	"Female"	"Other/Unknown"	129
"2003"	"Female"	"Other/Unknown"	188
"2004"	"Female"	"Other/Unknown"	211
"2005"	"Female"	"Other/Unknown"	238
