"year"	"gender"	"field"	"count"	"total"
"1980"	"Female"	"Economics"	6	389
"1980"	"Female"	"Political Science and Public Administration"	10	389
"1980"	"Male"	"Economics"	26	389
"1980"	"Male"	"English and Literature"	23	389
"1980"	"Female"	"Sociology"	6	389
"1980"	"Male"	"Life Sciences"	11	389
"1980"	"Female"	"Anthropology"	0	389
"1980"	"Female"	"Math"	6	389
"1980"	"Male"	"Humanities, Other"	7	389
"1980"	"Male"	"Agriculture"	0	389
"1980"	"Male"	"Physical Sciences"	8	389
"1980"	"Female"	"Social Sciences, Other"	0	389
"1980"	"Female"	"Agriculture"	0	389
"1981"	"Male"	"Foreign Languages"	6	395
"1981"	"Male"	"Psychology"	5	395
"1981"	"Female"	"Other/Unknown"	11	395
"1981"	"Female"	"Business"	14	395
"1981"	"Female"	"Religion"	0	395
"1981"	"Female"	"Area and Ethnic Studies"	13	395
"1981"	"Male"	"History"	16	395
"1981"	"Male"	"Sociology"	5	395
"1981"	"Male"	"Math"	12	395
"1981"	"Female"	"English and Literature"	23	395
"1981"	"Female"	"Foreign Languages"	22	395
"1981"	"Male"	"Area and Ethnic Studies"	6	395
"1981"	"Female"	"History"	6	395
"1981"	"Female"	"Humanities, Other"	4	395
"1981"	"Male"	"Communication and Library Science"	0	395
"1981"	"Male"	"Life Sciences"	26	395
"1981"	"Female"	"Political Science and Public Administration"	15	395
"1981"	"Male"	"Business"	32	395
"1981"	"Male"	"Other/Unknown"	5	395
"1981"	"Male"	"Humanities, Other"	6	395
"1981"	"Female"	"Communication and Library Science"	0	395
"1981"	"Male"	"Religion"	2	395
"1981"	"Female"	"Psychology"	13	395
"1981"	"Male"	"Anthropology"	0	395
"1981"	"Female"	"Anthropology"	0	395
"1981"	"Female"	"Physical Sciences"	7	395
"1981"	"Male"	"English and Literature"	20	395
"1981"	"Female"	"Art/Architecture"	8	395
"1981"	"Female"	"Sociology"	6	395
"1981"	"Female"	"Computer Science"	0	395
"1981"	"Female"	"Agriculture"	0	395
"1981"	"Male"	"Physical Sciences"	18	395
"1981"	"Female"	"Social Sciences, Other"	0	395
"1981"	"Female"	"Life Sciences"	23	395
"1981"	"Male"	"Agriculture"	0	395
"1981"	"Female"	"Math"	9	395
"1981"	"Male"	"Political Science and Public Administration"	22	395
"1981"	"Male"	"Computer Science"	0	395
"1981"	"Male"	"Art/Architecture"	1	395
"1981"	"Female"	"Economics"	8	395
"1981"	"Male"	"Social Sciences, Other"	0	395
"1981"	"Male"	"Economics"	31	395
"1982"	"Female"	"History"	5	441
"1982"	"Male"	"History"	15	441
"1982"	"Female"	"Psychology"	13	441
"1982"	"Male"	"Sociology"	1	441
"1982"	"Female"	"Foreign Languages"	28	441
"1982"	"Male"	"Anthropology"	0	441
"1982"	"Male"	"Foreign Languages"	9	441
"1982"	"Female"	"Math"	8	441
"1982"	"Male"	"Communication and Library Science"	0	441
"1982"	"Male"	"Religion"	0	441
"1982"	"Female"	"Area and Ethnic Studies"	14	441
"1982"	"Female"	"Humanities, Other"	4	441
"1982"	"Female"	"Sociology"	4	441
"1982"	"Male"	"Agriculture"	0	441
"1982"	"Female"	"Political Science and Public Administration"	21	441
"1982"	"Female"	"Religion"	0	441
"1982"	"Female"	"Social Sciences, Other"	0	441
"1982"	"Male"	"Life Sciences"	20	441
"1982"	"Male"	"Area and Ethnic Studies"	12	441
"1982"	"Female"	"Computer Science"	0	441
"1982"	"Female"	"Art/Architecture"	16	441
"1982"	"Male"	"Humanities, Other"	5	441
"1982"	"Male"	"Computer Science"	0	441
"1982"	"Male"	"Math"	11	441
"1982"	"Female"	"Anthropology"	0	441
"1982"	"Male"	"Psychology"	10	441
"1982"	"Female"	"Life Sciences"	28	441
"1982"	"Female"	"Communication and Library Science"	0	441
"1982"	"Male"	"Social Sciences, Other"	0	441
"1982"	"Male"	"Political Science and Public Administration"	28	441
"1982"	"Female"	"Agriculture"	0	441
"1982"	"Female"	"Business"	17	441
"1982"	"Male"	"Business"	32	441
"1982"	"Female"	"English and Literature"	35	441
"1982"	"Female"	"Other/Unknown"	0	441
"1982"	"Female"	"Physical Sciences"	10	441
"1982"	"Male"	"Art/Architecture"	4	441
"1982"	"Female"	"Economics"	14	441
"1982"	"Male"	"Economics"	32	441
"1982"	"Male"	"Other/Unknown"	0	441
"1982"	"Male"	"Physical Sciences"	22	441
"1982"	"Male"	"English and Literature"	23	441
"1983"	"Male"	"Communication and Library Science"	0	376
"1983"	"Male"	"Life Sciences"	22	376
"1983"	"Male"	"Foreign Languages"	9	376
"1983"	"Male"	"Computer Science"	0	376
"1983"	"Female"	"Psychology"	15	376
"1983"	"Female"	"Computer Science"	0	376
"1983"	"Female"	"Area and Ethnic Studies"	19	376
"1983"	"Female"	"History"	3	376
"1983"	"Male"	"Anthropology"	0	376
"1983"	"Male"	"Social Sciences, Other"	0	376
"1983"	"Female"	"Business"	14	376
"1983"	"Male"	"Political Science and Public Administration"	21	376
"1983"	"Female"	"Social Sciences, Other"	0	376
"1983"	"Female"	"Religion"	1	376
"1983"	"Male"	"History"	10	376
"1983"	"Female"	"Communication and Library Science"	0	376
"1983"	"Male"	"Math"	7	376
"1983"	"Male"	"Other/Unknown"	1	376
"1983"	"Female"	"Economics"	17	376
"1983"	"Female"	"Physical Sciences"	6	376
"1983"	"Female"	"Agriculture"	0	376
"1983"	"Male"	"Area and Ethnic Studies"	6	376
"1983"	"Female"	"Sociology"	8	376
"1983"	"Female"	"Math"	7	376
"1983"	"Male"	"Sociology"	1	376
"1983"	"Male"	"Economics"	23	376
"1983"	"Male"	"Business"	33	376
"1983"	"Female"	"English and Literature"	27	376
"1983"	"Male"	"Psychology"	10	376
"1983"	"Female"	"Life Sciences"	19	376
"1983"	"Female"	"Humanities, Other"	1	376
"1983"	"Male"	"Art/Architecture"	3	376
"1983"	"Female"	"Other/Unknown"	8	376
"1983"	"Female"	"Political Science and Public Administration"	15	376
"1983"	"Male"	"Religion"	0	376
"1983"	"Male"	"Physical Sciences"	23	376
"1983"	"Male"	"Agriculture"	0	376
"1983"	"Female"	"Art/Architecture"	13	376
"1983"	"Male"	"Humanities, Other"	4	376
"1983"	"Male"	"English and Literature"	14	376
"1983"	"Female"	"Foreign Languages"	16	376
"1983"	"Female"	"Anthropology"	0	376
"1984"	"Female"	"Math"	16	401
"1984"	"Male"	"Political Science and Public Administration"	33	401
"1984"	"Male"	"Other/Unknown"	2	401
"1984"	"Female"	"Other/Unknown"	5	401
"1984"	"Male"	"Communication and Library Science"	0	401
"1984"	"Female"	"Computer Science"	0	401
"1984"	"Female"	"History"	5	401
"1984"	"Female"	"Economics"	15	401
"1984"	"Male"	"Sociology"	0	401
"1984"	"Female"	"Business"	13	401
"1984"	"Male"	"Economics"	32	401
"1984"	"Female"	"Area and Ethnic Studies"	12	401
"1984"	"Female"	"Foreign Languages"	22	401
"1984"	"Male"	"Computer Science"	0	401
"1984"	"Male"	"Math"	11	401
"1984"	"Male"	"Religion"	1	401
"1984"	"Female"	"Life Sciences"	24	401
"1984"	"Male"	"History"	12	401
"1984"	"Female"	"Communication and Library Science"	0	401
"1984"	"Female"	"Psychology"	11	401
"1984"	"Female"	"Humanities, Other"	2	401
"1984"	"Female"	"Sociology"	5	401
"1984"	"Male"	"Anthropology"	0	401
"1984"	"Female"	"Political Science and Public Administration"	13	401
"1984"	"Male"	"Physical Sciences"	21	401
"1984"	"Male"	"Foreign Languages"	10	401
"1984"	"Female"	"English and Literature"	27	401
"1984"	"Female"	"Physical Sciences"	5	401
"1984"	"Male"	"English and Literature"	19	401
"1984"	"Female"	"Art/Architecture"	9	401
"1984"	"Male"	"Business"	29	401
"1984"	"Male"	"Humanities, Other"	4	401
"1984"	"Male"	"Agriculture"	0	401
"1984"	"Female"	"Anthropology"	0	401
"1984"	"Male"	"Psychology"	9	401
"1984"	"Female"	"Agriculture"	0	401
"1984"	"Male"	"Life Sciences"	18	401
"1984"	"Female"	"Religion"	1	401
"1984"	"Female"	"Social Sciences, Other"	0	401
"1984"	"Male"	"Social Sciences, Other"	0	401
"1984"	"Male"	"Art/Architecture"	4	401
"1984"	"Male"	"Area and Ethnic Studies"	11	401
"1985"	"Male"	"Political Science and Public Administration"	27	414
"1985"	"Male"	"Computer Science"	0	414
"1985"	"Male"	"Communication and Library Science"	0	414
"1985"	"Female"	"Foreign Languages"	18	414
"1985"	"Male"	"Foreign Languages"	11	414
"1985"	"Female"	"Computer Science"	0	414
"1985"	"Female"	"Economics"	29	414
"1985"	"Male"	"Anthropology"	0	414
"1985"	"Female"	"Communication and Library Science"	0	414
"1985"	"Female"	"Sociology"	4	414
"1985"	"Female"	"Math"	7	414
"1985"	"Male"	"Life Sciences"	20	414
"1985"	"Male"	"Economics"	42	414
"1985"	"Female"	"Religion"	1	414
"1985"	"Female"	"Area and Ethnic Studies"	9	414
"1985"	"Female"	"Business"	16	414
"1985"	"Female"	"Psychology"	6	414
"1985"	"Male"	"English and Literature"	25	414
"1985"	"Female"	"Anthropology"	0	414
"1985"	"Female"	"Life Sciences"	19	414
"1985"	"Female"	"Political Science and Public Administration"	14	414
"1985"	"Male"	"Area and Ethnic Studies"	12	414
"1985"	"Male"	"Art/Architecture"	7	414
"1985"	"Female"	"Other/Unknown"	8	414
"1985"	"Female"	"History"	5	414
"1985"	"Female"	"English and Literature"	29	414
"1985"	"Male"	"Agriculture"	0	414
"1985"	"Male"	"History"	25	414
"1985"	"Male"	"Sociology"	0	414
"1985"	"Male"	"Math"	11	414
"1985"	"Male"	"Other/Unknown"	1	414
"1985"	"Male"	"Social Sciences, Other"	0	414
"1985"	"Female"	"Physical Sciences"	6	414
"1985"	"Female"	"Agriculture"	0	414
"1985"	"Female"	"Humanities, Other"	7	414
"1985"	"Male"	"Business"	25	414
"1985"	"Male"	"Humanities, Other"	6	414
"1985"	"Female"	"Art/Architecture"	11	414
"1985"	"Female"	"Social Sciences, Other"	0	414
"1985"	"Male"	"Psychology"	2	414
"1985"	"Male"	"Physical Sciences"	11	414
"1985"	"Male"	"Religion"	0	414
"1986"	"Male"	"Anthropology"	0	477
"1986"	"Female"	"Math"	5	477
"1986"	"Female"	"Psychology"	23	477
"1986"	"Male"	"English and Literature"	19	477
"1986"	"Female"	"Other/Unknown"	11	477
"1986"	"Female"	"Foreign Languages"	25	477
"1986"	"Male"	"Area and Ethnic Studies"	17	477
"1986"	"Female"	"Sociology"	3	477
"1986"	"Male"	"Life Sciences"	24	477
"1986"	"Male"	"Communication and Library Science"	0	477
"1986"	"Female"	"English and Literature"	39	477
"1986"	"Male"	"Foreign Languages"	13	477
"1986"	"Female"	"Area and Ethnic Studies"	17	477
"1986"	"Male"	"Sociology"	4	477
"1986"	"Male"	"Math"	4	477
"1986"	"Female"	"Computer Science"	0	477
"1986"	"Female"	"Anthropology"	0	477
"1986"	"Male"	"Psychology"	8	477
"1986"	"Female"	"History"	6	477
"1986"	"Female"	"Agriculture"	0	477
"1986"	"Male"	"Art/Architecture"	8	477
"1986"	"Male"	"History"	25	477
"1986"	"Male"	"Computer Science"	0	477
"1986"	"Male"	"Political Science and Public Administration"	24	477
"1986"	"Female"	"Religion"	1	477
"1986"	"Male"	"Social Sciences, Other"	1	477
"1986"	"Female"	"Art/Architecture"	19	477
"1986"	"Female"	"Communication and Library Science"	0	477
"1986"	"Male"	"Other/Unknown"	1	477
"1986"	"Female"	"Social Sciences, Other"	0	477
"1986"	"Female"	"Political Science and Public Administration"	21	477
"1986"	"Female"	"Physical Sciences"	7	477
"1986"	"Female"	"Humanities, Other"	2	477
"1986"	"Male"	"Physical Sciences"	19	477
"1986"	"Male"	"Agriculture"	0	477
"1986"	"Male"	"Business"	20	477
"1986"	"Female"	"Business"	15	477
"1986"	"Male"	"Economics"	38	477
"1986"	"Female"	"Economics"	28	477
"1986"	"Male"	"Humanities, Other"	6	477
"1986"	"Male"	"Religion"	3	477
"1986"	"Female"	"Life Sciences"	21	477
"1987"	"Female"	"Sociology"	8	479
"1987"	"Male"	"Psychology"	11	479
"1987"	"Male"	"Sociology"	1	479
"1987"	"Male"	"Anthropology"	0	479
"1987"	"Male"	"Area and Ethnic Studies"	10	479
"1987"	"Female"	"Psychology"	23	479
"1987"	"Male"	"Life Sciences"	28	479
"1987"	"Female"	"Foreign Languages"	12	479
"1987"	"Male"	"Political Science and Public Administration"	26	479
"1987"	"Female"	"Area and Ethnic Studies"	20	479
"1987"	"Male"	"History"	25	479
"1987"	"Female"	"Art/Architecture"	16	479
"1987"	"Female"	"Religion"	3	479
"1987"	"Female"	"Agriculture"	0	479
"1987"	"Female"	"Computer Science"	0	479
"1987"	"Female"	"Anthropology"	0	479
"1987"	"Female"	"History"	10	479
"1987"	"Female"	"Communication and Library Science"	0	479
"1987"	"Male"	"Art/Architecture"	7	479
"1987"	"Male"	"Religion"	1	479
"1987"	"Male"	"Communication and Library Science"	0	479
"1987"	"Male"	"Computer Science"	0	479
"1987"	"Male"	"Foreign Languages"	16	479
"1987"	"Female"	"Math"	5	479
"1987"	"Female"	"English and Literature"	47	479
"1987"	"Male"	"Agriculture"	0	479
"1987"	"Female"	"Social Sciences, Other"	0	479
"1987"	"Male"	"Social Sciences, Other"	0	479
"1987"	"Female"	"Economics"	23	479
"1987"	"Female"	"Political Science and Public Administration"	17	479
"1987"	"Female"	"Humanities, Other"	2	479
"1987"	"Female"	"Business"	19	479
"1987"	"Male"	"Humanities, Other"	9	479
"1987"	"Male"	"Business"	19	479
"1987"	"Male"	"Economics"	46	479
"1987"	"Male"	"English and Literature"	29	479
"1987"	"Female"	"Life Sciences"	21	479
"1987"	"Female"	"Other/Unknown"	7	479
"1987"	"Male"	"Math"	5	479
"1987"	"Male"	"Physical Sciences"	6	479
"1987"	"Male"	"Other/Unknown"	2	479
"1987"	"Female"	"Physical Sciences"	5	479
"1988"	"Male"	"Life Sciences"	20	438
"1988"	"Male"	"Anthropology"	0	438
"1988"	"Female"	"Sociology"	5	438
"1988"	"Female"	"Math"	4	438
"1988"	"Female"	"Area and Ethnic Studies"	24	438
"1988"	"Female"	"Psychology"	22	438
"1988"	"Male"	"English and Literature"	24	438
"1988"	"Male"	"Area and Ethnic Studies"	24	438
"1988"	"Male"	"Psychology"	9	438
"1988"	"Female"	"Foreign Languages"	16	438
"1988"	"Female"	"Agriculture"	0	438
"1988"	"Male"	"Foreign Languages"	9	438
"1988"	"Female"	"Other/Unknown"	8	438
"1988"	"Male"	"Communication and Library Science"	0	438
"1988"	"Male"	"Sociology"	3	438
"1988"	"Female"	"Computer Science"	0	438
"1988"	"Female"	"Life Sciences"	19	438
"1988"	"Female"	"Political Science and Public Administration"	19	438
"1988"	"Female"	"History"	8	438
"1988"	"Female"	"Humanities, Other"	2	438
"1988"	"Female"	"Communication and Library Science"	0	438
"1988"	"Female"	"Physical Sciences"	6	438
"1988"	"Male"	"Computer Science"	0	438
"1988"	"Female"	"Art/Architecture"	16	438
"1988"	"Female"	"Religion"	1	438
"1988"	"Male"	"History"	19	438
"1988"	"Male"	"Social Sciences, Other"	0	438
"1988"	"Male"	"Math"	4	438
"1988"	"Female"	"Anthropology"	0	438
"1988"	"Female"	"Economics"	10	438
"1988"	"Male"	"Art/Architecture"	10	438
"1988"	"Male"	"Religion"	1	438
"1988"	"Female"	"English and Literature"	40	438
"1988"	"Female"	"Business"	14	438
"1988"	"Male"	"Agriculture"	0	438
"1988"	"Male"	"Economics"	38	438
"1988"	"Male"	"Physical Sciences"	10	438
"1988"	"Female"	"Social Sciences, Other"	0	438
"1988"	"Male"	"Business"	20	438
"1988"	"Male"	"Other/Unknown"	1	438
"1988"	"Male"	"Humanities, Other"	5	438
"1988"	"Male"	"Political Science and Public Administration"	27	438
"1989"	"Female"	"Business"	13	497
"1989"	"Female"	"Foreign Languages"	23	497
"1989"	"Female"	"Computer Science"	0	497
"1989"	"Female"	"Political Science and Public Administration"	27	497
"1989"	"Male"	"Anthropology"	0	497
"1989"	"Female"	"Communication and Library Science"	1	497
"1989"	"Female"	"Math"	6	497
"1989"	"Female"	"Sociology"	7	497
"1989"	"Male"	"Political Science and Public Administration"	33	497
"1989"	"Male"	"Life Sciences"	19	497
"1989"	"Female"	"Area and Ethnic Studies"	34	497
"1989"	"Female"	"Psychology"	29	497
"1989"	"Male"	"Math"	6	497
"1989"	"Male"	"Social Sciences, Other"	0	497
"1989"	"Female"	"Economics"	11	497
"1989"	"Female"	"Anthropology"	0	497
"1989"	"Female"	"History"	10	497
"1989"	"Male"	"Area and Ethnic Studies"	23	497
"1989"	"Male"	"Psychology"	9	497
"1989"	"Female"	"Other/Unknown"	10	497
"1989"	"Male"	"Communication and Library Science"	0	497
"1989"	"Male"	"Physical Sciences"	11	497
"1989"	"Male"	"Foreign Languages"	12	497
"1989"	"Male"	"History"	25	497
"1989"	"Male"	"Business"	17	497
"1989"	"Male"	"English and Literature"	23	497
"1989"	"Male"	"Other/Unknown"	3	497
"1989"	"Female"	"Agriculture"	0	497
"1989"	"Female"	"Physical Sciences"	8	497
"1989"	"Male"	"Computer Science"	0	497
"1989"	"Female"	"Humanities, Other"	3	497
"1989"	"Male"	"Sociology"	1	497
"1989"	"Male"	"Humanities, Other"	6	497
"1989"	"Female"	"Art/Architecture"	25	497
"1989"	"Female"	"Religion"	0	497
"1989"	"Female"	"Life Sciences"	16	497
"1989"	"Male"	"Art/Architecture"	7	497
"1989"	"Male"	"Religion"	1	497
"1989"	"Male"	"Economics"	39	497
"1989"	"Male"	"Agriculture"	0	497
"1989"	"Female"	"Social Sciences, Other"	0	497
"1989"	"Female"	"English and Literature"	39	497
"1990"	"Male"	"Communication and Library Science"	0	428
"1990"	"Female"	"Computer Science"	0	428
"1990"	"Female"	"Communication and Library Science"	0	428
"1990"	"Female"	"Economics"	16	428
"1990"	"Male"	"Computer Science"	0	428
"1990"	"Male"	"English and Literature"	27	428
"1990"	"Female"	"Life Sciences"	22	428
"1990"	"Female"	"Math"	3	428
"1990"	"Female"	"Political Science and Public Administration"	26	428
"1990"	"Female"	"Foreign Languages"	14	428
"1990"	"Male"	"Political Science and Public Administration"	39	428
"1990"	"Male"	"Foreign Languages"	7	428
"1990"	"Male"	"Business"	9	428
"1990"	"Male"	"Math"	5	428
"1990"	"Female"	"Anthropology"	2	428
"1990"	"Male"	"Anthropology"	0	428
"1990"	"Female"	"Sociology"	9	428
"1990"	"Male"	"Life Sciences"	18	428
"1990"	"Male"	"Economics"	21	428
"1990"	"Female"	"Humanities, Other"	2	428
"1990"	"Female"	"Other/Unknown"	0	428
"1990"	"Female"	"Physical Sciences"	7	428
"1990"	"Female"	"Area and Ethnic Studies"	29	428
"1990"	"Female"	"Psychology"	20	428
"1990"	"Male"	"Physical Sciences"	12	428
"1990"	"Male"	"History"	12	428
"1990"	"Male"	"Social Sciences, Other"	0	428
"1990"	"Male"	"Other/Unknown"	0	428
"1990"	"Male"	"Sociology"	6	428
"1990"	"Male"	"Area and Ethnic Studies"	17	428
"1990"	"Male"	"Psychology"	12	428
"1990"	"Female"	"History"	6	428
"1990"	"Male"	"Religion"	1	428
"1990"	"Female"	"Business"	13	428
"1990"	"Male"	"Humanities, Other"	10	428
"1990"	"Female"	"English and Literature"	36	428
"1990"	"Male"	"Art/Architecture"	9	428
"1990"	"Female"	"Religion"	1	428
"1990"	"Female"	"Social Sciences, Other"	0	428
"1990"	"Female"	"Agriculture"	0	428
"1990"	"Female"	"Art/Architecture"	17	428
"1990"	"Male"	"Agriculture"	0	428
"1991"	"Male"	"English and Literature"	22	462
"1991"	"Female"	"Area and Ethnic Studies"	23	462
"1991"	"Female"	"Foreign Languages"	14	462
"1991"	"Male"	"Math"	4	462
"1991"	"Female"	"Math"	2	462
"1991"	"Male"	"Political Science and Public Administration"	45	462
"1991"	"Female"	"Political Science and Public Administration"	28	462
"1991"	"Female"	"Sociology"	10	462
"1991"	"Female"	"Communication and Library Science"	0	462
"1991"	"Male"	"Foreign Languages"	8	462
"1991"	"Male"	"Communication and Library Science"	0	462
"1991"	"Male"	"Business"	12	462
"1991"	"Male"	"Anthropology"	4	462
"1991"	"Female"	"Computer Science"	0	462
"1991"	"Male"	"Physical Sciences"	12	462
"1991"	"Male"	"Psychology"	10	462
"1991"	"Female"	"Anthropology"	1	462
"1991"	"Male"	"Area and Ethnic Studies"	19	462
"1991"	"Female"	"Business"	13	462
"1991"	"Female"	"Other/Unknown"	0	462
"1991"	"Female"	"History"	9	462
"1991"	"Female"	"Psychology"	22	462
"1991"	"Male"	"Sociology"	5	462
"1991"	"Male"	"History"	22	462
"1991"	"Female"	"Art/Architecture"	18	462
"1991"	"Male"	"Social Sciences, Other"	0	462
"1991"	"Male"	"Other/Unknown"	1	462
"1991"	"Female"	"Economics"	22	462
"1991"	"Female"	"Agriculture"	0	462
"1991"	"Male"	"Religion"	1	462
"1991"	"Female"	"Humanities, Other"	4	462
"1991"	"Male"	"Life Sciences"	21	462
"1991"	"Female"	"Physical Sciences"	4	462
"1991"	"Female"	"English and Literature"	33	462
"1991"	"Male"	"Agriculture"	0	462
"1991"	"Female"	"Religion"	0	462
"1991"	"Male"	"Humanities, Other"	7	462
"1991"	"Male"	"Computer Science"	0	462
"1991"	"Female"	"Life Sciences"	27	462
"1991"	"Male"	"Art/Architecture"	5	462
"1991"	"Male"	"Economics"	34	462
"1991"	"Female"	"Social Sciences, Other"	0	462
"1992"	"Female"	"Area and Ethnic Studies"	27	464
"1992"	"Female"	"Communication and Library Science"	0	464
"1992"	"Female"	"Art/Architecture"	17	464
"1992"	"Male"	"Anthropology"	2	464
"1992"	"Male"	"Psychology"	10	464
"1992"	"Female"	"Foreign Languages"	19	464
"1992"	"Female"	"Political Science and Public Administration"	30	464
"1992"	"Male"	"Foreign Languages"	4	464
"1992"	"Male"	"Sociology"	5	464
"1992"	"Male"	"Communication and Library Science"	0	464
"1992"	"Female"	"Anthropology"	4	464
"1992"	"Female"	"Computer Science"	0	464
"1992"	"Female"	"Economics"	10	464
"1992"	"Female"	"Agriculture"	0	464
"1992"	"Female"	"History"	7	464
"1992"	"Female"	"Sociology"	10	464
"1992"	"Male"	"Life Sciences"	23	464
"1992"	"Male"	"History"	30	464
"1992"	"Male"	"Computer Science"	0	464
"1992"	"Female"	"Psychology"	28	464
"1992"	"Female"	"Religion"	1	464
"1992"	"Male"	"Business"	11	464
"1992"	"Male"	"English and Literature"	21	464
"1992"	"Male"	"Social Sciences, Other"	1	464
"1992"	"Female"	"Life Sciences"	29	464
"1992"	"Male"	"Art/Architecture"	12	464
"1992"	"Male"	"Political Science and Public Administration"	31	464
"1992"	"Male"	"Religion"	2	464
"1992"	"Male"	"Area and Ethnic Studies"	27	464
"1992"	"Female"	"Math"	5	464
"1992"	"Female"	"English and Literature"	32	464
"1992"	"Male"	"Economics"	33	464
"1992"	"Male"	"Agriculture"	0	464
"1992"	"Male"	"Physical Sciences"	7	464
"1992"	"Female"	"Social Sciences, Other"	0	464
"1992"	"Male"	"Math"	3	464
"1992"	"Male"	"Other/Unknown"	0	464
"1992"	"Female"	"Humanities, Other"	2	464
"1992"	"Male"	"Humanities, Other"	8	464
"1992"	"Female"	"Physical Sciences"	7	464
"1992"	"Female"	"Other/Unknown"	0	464
"1992"	"Female"	"Business"	6	464
"1993"	"Female"	"Religion"	3	491
"1993"	"Female"	"Psychology"	15	491
"1993"	"Female"	"Anthropology"	5	491
"1993"	"Male"	"Anthropology"	3	491
"1993"	"Male"	"Area and Ethnic Studies"	34	491
"1993"	"Female"	"English and Literature"	47	491
"1993"	"Male"	"Sociology"	9	491
"1993"	"Female"	"Art/Architecture"	13	491
"1993"	"Male"	"Social Sciences, Other"	0	491
"1993"	"Female"	"Sociology"	11	491
"1993"	"Female"	"Foreign Languages"	31	491
"1993"	"Female"	"Political Science and Public Administration"	27	491
"1993"	"Male"	"Psychology"	6	491
"1993"	"Female"	"Life Sciences"	29	491
"1993"	"Male"	"Communication and Library Science"	0	491
"1993"	"Male"	"Life Sciences"	17	491
"1993"	"Female"	"Humanities, Other"	1	491
"1993"	"Female"	"Communication and Library Science"	0	491
"1993"	"Male"	"Business"	11	491
"1993"	"Female"	"Social Sciences, Other"	0	491
"1993"	"Male"	"Agriculture"	0	491
"1993"	"Male"	"Foreign Languages"	7	491
"1993"	"Male"	"Art/Architecture"	7	491
"1993"	"Male"	"Physical Sciences"	12	491
"1993"	"Female"	"History"	9	491
"1993"	"Male"	"English and Literature"	34	491
"1993"	"Female"	"Area and Ethnic Studies"	32	491
"1993"	"Female"	"Economics"	11	491
"1993"	"Female"	"Other/Unknown"	0	491
"1993"	"Male"	"Humanities, Other"	7	491
"1993"	"Male"	"Religion"	0	491
"1993"	"Female"	"Math"	4	491
"1993"	"Male"	"Political Science and Public Administration"	47	491
"1993"	"Female"	"Agriculture"	0	491
"1993"	"Male"	"Math"	5	491
"1993"	"Male"	"History"	18	491
"1993"	"Male"	"Other/Unknown"	0	491
"1993"	"Female"	"Physical Sciences"	7	491
"1993"	"Male"	"Computer Science"	0	491
"1993"	"Female"	"Computer Science"	0	491
"1993"	"Female"	"Business"	5	491
"1993"	"Male"	"Economics"	24	491
"1994"	"Male"	"Social Sciences, Other"	0	440
"1994"	"Male"	"Humanities, Other"	5	440
"1994"	"Female"	"Life Sciences"	24	440
"1994"	"Female"	"Foreign Languages"	21	440
"1994"	"Male"	"Psychology"	5	440
"1994"	"Female"	"Sociology"	14	440
"1994"	"Female"	"Communication and Library Science"	0	440
"1994"	"Female"	"Area and Ethnic Studies"	32	440
"1994"	"Male"	"Business"	10	440
"1994"	"Male"	"Computer Science"	0	440
"1994"	"Female"	"Psychology"	11	440
"1994"	"Male"	"Foreign Languages"	7	440
"1994"	"Male"	"English and Literature"	21	440
"1994"	"Female"	"Art/Architecture"	14	440
"1994"	"Male"	"Life Sciences"	25	440
"1994"	"Female"	"Political Science and Public Administration"	20	440
"1994"	"Female"	"Math"	5	440
"1994"	"Female"	"Agriculture"	0	440
"1994"	"Male"	"Economics"	34	440
"1994"	"Male"	"Agriculture"	0	440
"1994"	"Female"	"Religion"	3	440
"1994"	"Male"	"Sociology"	2	440
"1994"	"Male"	"Communication and Library Science"	0	440
"1994"	"Male"	"Math"	7	440
"1994"	"Female"	"Computer Science"	0	440
"1994"	"Female"	"Economics"	6	440
"1994"	"Male"	"Physical Sciences"	16	440
"1994"	"Female"	"History"	6	440
"1994"	"Male"	"Area and Ethnic Studies"	23	440
"1994"	"Male"	"Anthropology"	2	440
"1994"	"Female"	"Business"	4	440
"1994"	"Male"	"Political Science and Public Administration"	36	440
"1994"	"Female"	"Anthropology"	13	440
"1994"	"Female"	"Social Sciences, Other"	0	440
"1994"	"Male"	"History"	14	440
"1994"	"Male"	"Religion"	2	440
"1994"	"Male"	"Other/Unknown"	0	440
"1994"	"Male"	"Art/Architecture"	7	440
"1994"	"Female"	"Other/Unknown"	3	440
"1994"	"Female"	"Humanities, Other"	2	440
"1994"	"Female"	"English and Literature"	39	440
"1994"	"Female"	"Physical Sciences"	7	440
"1995"	"Female"	"Life Sciences"	31	461
"1995"	"Female"	"Communication and Library Science"	0	461
"1995"	"Female"	"Computer Science"	0	461
"1995"	"Female"	"Math"	4	461
"1995"	"Male"	"Math"	6	461
"1995"	"Female"	"Psychology"	23	461
"1995"	"Male"	"Communication and Library Science"	0	461
"1995"	"Male"	"Computer Science"	1	461
"1995"	"Male"	"Life Sciences"	27	461
"1995"	"Female"	"Political Science and Public Administration"	13	461
"1995"	"Male"	"Political Science and Public Administration"	15	461
"1995"	"Male"	"Sociology"	7	461
"1995"	"Female"	"Business"	4	461
"1995"	"Female"	"Anthropology"	5	461
"1995"	"Male"	"Physical Sciences"	21	461
"1995"	"Male"	"English and Literature"	17	461
"1995"	"Female"	"Art/Architecture"	9	461
