"year"	"gender"	"field"	"count"
1973	"Male"	"Education"	272
1974	"Male"	"Education"	297
1975	"Male"	"Education"	266
1976	"Male"	"Education"	262
1977	"Male"	"Education"	261
1978	"Male"	"Education"	244
1979	"Male"	"Education"	188
1980	"Male"	"Education"	210
1981	"Male"	"Education"	140
1982	"Male"	"Education"	121
1983	"Male"	"Education"	116
1984	"Male"	"Education"	121
1985	"Male"	"Education"	86
1986	"Male"	"Education"	91
1987	"Male"	"Education"	84
1988	"Male"	"Education"	83
1989	"Male"	"Education"	87
1990	"Male"	"Education"	129
1991	"Male"	"Education"	114
1992	"Male"	"Education"	164
1993	"Male"	"Education"	180
1994	"Male"	"Education"	147
1995	"Male"	"Education"	176
1996	"Male"	"Education"	123
1997	"Male"	"Education"	163
1998	"Male"	"Education"	134
1999	"Male"	"Education"	123
2000	"Male"	"Education"	197
2001	"Male"	"Education"	178
2002	"Male"	"Education"	165
2003	"Male"	"Education"	161
2004	"Male"	"Education"	150
2005	"Male"	"Education"	135
2006	"Male"	"Education"	119
2007	"Male"	"Education"	111
2008	"Male"	"Education"	118
2009	"Male"	"Education"	134
2010	"Male"	"Education"	152
2011	"Male"	"Education"	109
1966	"Female"	"Engineering"	3
1967	"Female"	"Engineering"	6
1970	"Female"	"Engineering"	4
1971	"Female"	"Engineering"	33
1972	"Female"	"Engineering"	35
1973	"Female"	"Engineering"	48
1974	"Female"	"Engineering"	58
1975	"Female"	"Engineering"	67
1976	"Female"	"Engineering"	105
1977	"Female"	"Engineering"	101
1978	"Female"	"Engineering"	105
1979	"Female"	"Engineering"	139
1980	"Female"	"Engineering"	126
1981	"Female"	"Engineering"	171
1982	"Female"	"Engineering"	179
1983	"Female"	"Engineering"	215
1984	"Female"	"Engineering"	229
1985	"Female"	"Engineering"	251
1986	"Female"	"Engineering"	259
1987	"Female"	"Engineering"	238
1988	"Female"	"Engineering"	170
1989	"Female"	"Engineering"	168
1990	"Female"	"Engineering"	162
1991	"Female"	"Engineering"	147
1992	"Female"	"Engineering"	147
1993	"Female"	"Engineering"	175
1994	"Female"	"Engineering"	153
1995	"Female"	"Engineering"	171
1996	"Female"	"Engineering"	181
1997	"Female"	"Engineering"	191
1998	"Female"	"Engineering"	189
1999	"Female"	"Engineering"	216
2000	"Female"	"Engineering"	222
2001	"Female"	"Engineering"	235
2002	"Female"	"Engineering"	227
2003	"Female"	"Engineering"	258
2004	"Female"	"Engineering"	256
2005	"Female"	"Engineering"	302
2006	"Female"	"Engineering"	259
2007	"Female"	"Engineering"	271
2008	"Female"	"Engineering"	250
2009	"Female"	"Engineering"	231
2010	"Female"	"Engineering"	285
2011	"Female"	"Engineering"	272
1966	"Male"	"Engineering"	603
1967	"Male"	"Engineering"	602
1970	"Male"	"Engineering"	710
1971	"Male"	"Engineering"	644
1972	"Male"	"Engineering"	677
1973	"Male"	"Engineering"	715
1974	"Male"	"Engineering"	708
1975	"Male"	"Engineering"	626
1976	"Male"	"Engineering"	642
1977	"Male"	"Engineering"	740
1978	"Male"	"Engineering"	865
1979	"Male"	"Engineering"	995
1980	"Male"	"Engineering"	1033
1981	"Male"	"Engineering"	1172
1982	"Male"	"Engineering"	1218
1983	"Male"	"Engineering"	1460
1984	"Male"	"Engineering"	1306
1985	"Male"	"Engineering"	1443
1986	"Male"	"Engineering"	1384
1987	"Male"	"Engineering"	1272
1988	"Male"	"Engineering"	1065
1989	"Male"	"Engineering"	928
1990	"Male"	"Engineering"	1021
1991	"Male"	"Engineering"	1032
1992	"Male"	"Engineering"	1086
1993	"Male"	"Engineering"	993
1994	"Male"	"Engineering"	1042
1995	"Male"	"Engineering"	1005
1996	"Male"	"Engineering"	940
1997	"Male"	"Engineering"	930
1998	"Male"	"Engineering"	952
1999	"Male"	"Engineering"	979
2000	"Male"	"Engineering"	972
2001	"Male"	"Engineering"	1004
2002	"Male"	"Engineering"	932
2003	"Male"	"Engineering"	999
2004	"Male"	"Engineering"	976
2005	"Male"	"Engineering"	1044
2006	"Male"	"Engineering"	1072
2007	"Male"	"Engineering"	1083
2008	"Male"	"Engineering"	1081
2009	"Male"	"Engineering"	1032
2010	"Male"	"Engineering"	1122
2011	"Male"	"Engineering"	1243
1966	"Female"	"English and Literature"	180
1967	"Female"	"English and Literature"	215
1970	"Female"	"English and Literature"	225
1971	"Female"	"English and Literature"	240
1972	"Female"	"English and Literature"	236
1973	"Female"	"English and Literature"	194
1974	"Female"	"English and Literature"	135
1975	"Female"	"English and Literature"	135
1976	"Female"	"English and Literature"	127
1977	"Female"	"English and Literature"	128
1978	"Female"	"English and Literature"	108
1979	"Female"	"English and Literature"	159
1980	"Female"	"English and Literature"	141
1981	"Female"	"English and Literature"	145
1982	"Female"	"English and Literature"	136
1983	"Female"	"English and Literature"	163
1984	"Female"	"English and Literature"	163
1985	"Female"	"English and Literature"	153
1986	"Female"	"English and Literature"	126
1987	"Female"	"English and Literature"	123
1988	"Female"	"English and Literature"	128
1989	"Female"	"English and Literature"	144
1990	"Female"	"English and Literature"	184
1991	"Female"	"English and Literature"	264
1992	"Female"	"English and Literature"	289
1993	"Female"	"English and Literature"	238
1994	"Female"	"English and Literature"	210
1995	"Female"	"English and Literature"	159
1996	"Female"	"English and Literature"	149
1997	"Female"	"English and Literature"	114
1998	"Female"	"English and Literature"	120
1999	"Female"	"English and Literature"	145
2000	"Female"	"English and Literature"	147
2001	"Female"	"English and Literature"	126
2002	"Female"	"English and Literature"	133
2003	"Female"	"English and Literature"	161
2004	"Female"	"English and Literature"	120
2005	"Female"	"English and Literature"	137
2006	"Female"	"English and Literature"	110
2007	"Female"	"English and Literature"	124
2008	"Female"	"English and Literature"	102
2009	"Female"	"English and Literature"	104
2010	"Female"	"English and Literature"	113
2011	"Female"	"English and Literature"	91
1966	"Male"	"English and Literature"	65
1967	"Male"	"English and Literature"	58
1970	"Male"	"English and Literature"	132
1971	"Male"	"English and Literature"	190
1972	"Male"	"English and Literature"	147
1973	"Male"	"English and Literature"	167
1974	"Male"	"English and Literature"	134
1975	"Male"	"English and Literature"	113
1976	"Male"	"English and Literature"	111
1977	"Male"	"English and Literature"	103
1978	"Male"	"English and Literature"	82
1979	"Male"	"English and Literature"	122
1980	"Male"	"English and Literature"	107
1981	"Male"	"English and Literature"	102
1982	"Male"	"English and Literature"	115
1983	"Male"	"English and Literature"	147
1984	"Male"	"English and Literature"	102
1985	"Male"	"English and Literature"	85
1986	"Male"	"English and Literature"	50
1987	"Male"	"English and Literature"	71
1988	"Male"	"English and Literature"	61
1989	"Male"	"English and Literature"	77
1990	"Male"	"English and Literature"	80
1991	"Male"	"English and Literature"	130
1992	"Male"	"English and Literature"	146
1993	"Male"	"English and Literature"	136
1994	"Male"	"English and Literature"	98
1995	"Male"	"English and Literature"	78
1996	"Male"	"English and Literature"	94
1997	"Male"	"English and Literature"	85
1998	"Male"	"English and Literature"	86
1999	"Male"	"English and Literature"	98
2000	"Male"	"English and Literature"	76
2001	"Male"	"English and Literature"	96
2002	"Male"	"English and Literature"	92
2003	"Male"	"English and Literature"	82
2004	"Male"	"English and Literature"	76
2005	"Male"	"English and Literature"	82
2006	"Male"	"English and Literature"	86
2007	"Male"	"English and Literature"	91
2008	"Male"	"English and Literature"	65
2009	"Male"	"English and Literature"	71
2010	"Male"	"English and Literature"	80
2011	"Male"	"English and Literature"	63
1966	"Female"	"Foreign Languages"	84
1967	"Female"	"Foreign Languages"	105
1970	"Female"	"Foreign Languages"	95
1971	"Female"	"Foreign Languages"	100
1972	"Female"	"Foreign Languages"	91
1973	"Female"	"Foreign Languages"	92
1974	"Female"	"Foreign Languages"	87
1975	"Female"	"Foreign Languages"	79
1976	"Female"	"Foreign Languages"	85
1977	"Female"	"Foreign Languages"	85
1978	"Female"	"Foreign Languages"	69
1979	"Female"	"Foreign Languages"	47
1980	"Female"	"Foreign Languages"	64
1981	"Female"	"Foreign Languages"	46
1982	"Female"	"Foreign Languages"	54
1983	"Female"	"Foreign Languages"	63
1984	"Female"	"Foreign Languages"	38
1985	"Female"	"Foreign Languages"	59
1986	"Female"	"Foreign Languages"	60
1987	"Female"	"Foreign Languages"	49
1988	"Female"	"Foreign Languages"	54
1989	"Female"	"Foreign Languages"	66
1990	"Female"	"Foreign Languages"	57
1991	"Female"	"Foreign Languages"	68
1992	"Female"	"Foreign Languages"	84
1993	"Female"	"Foreign Languages"	90
1994	"Female"	"Foreign Languages"	65
1995	"Female"	"Foreign Languages"	67
1996	"Female"	"Foreign Languages"	61
1997	"Female"	"Foreign Languages"	65
1998	"Female"	"Foreign Languages"	58
1999	"Female"	"Foreign Languages"	64
2000	"Female"	"Foreign Languages"	52
2001	"Female"	"Foreign Languages"	40
2002	"Female"	"Foreign Languages"	56
2003	"Female"	"Foreign Languages"	47
2004	"Female"	"Foreign Languages"	68
2005	"Female"	"Foreign Languages"	111
2006	"Female"	"Foreign Languages"	99
2007	"Female"	"Foreign Languages"	113
2008	"Female"	"Foreign Languages"	117
2009	"Female"	"Foreign Languages"	96
2010	"Female"	"Foreign Languages"	166
2011	"Female"	"Foreign Languages"	136
1966	"Male"	"Foreign Languages"	9
1967	"Male"	"Foreign Languages"	26
1970	"Male"	"Foreign Languages"	32
1971	"Male"	"Foreign Languages"	33
1972	"Male"	"Foreign Languages"	11
1973	"Male"	"Foreign Languages"	34
1974	"Male"	"Foreign Languages"	18
1975	"Male"	"Foreign Languages"	21
1976	"Male"	"Foreign Languages"	20
1977	"Male"	"Foreign Languages"	22
1978	"Male"	"Foreign Languages"	17
1979	"Male"	"Foreign Languages"	12
1980	"Male"	"Foreign Languages"	17
1981	"Male"	"Foreign Languages"	22
1982	"Male"	"Foreign Languages"	15
1983	"Male"	"Foreign Languages"	26
1984	"Male"	"Foreign Languages"	10
1985	"Male"	"Foreign Languages"	21
1986	"Male"	"Foreign Languages"	18
1987	"Male"	"Foreign Languages"	23
1988	"Male"	"Foreign Languages"	18
1989	"Male"	"Foreign Languages"	10
1990	"Male"	"Foreign Languages"	23
1991	"Male"	"Foreign Languages"	25
1992	"Male"	"Foreign Languages"	23
1993	"Male"	"Foreign Languages"	23
1994	"Male"	"Foreign Languages"	29
1995	"Male"	"Foreign Languages"	22
1996	"Male"	"Foreign Languages"	24
1997	"Male"	"Foreign Languages"	14
1998	"Male"	"Foreign Languages"	23
1999	"Male"	"Foreign Languages"	23
2000	"Male"	"Foreign Languages"	17
2001	"Male"	"Foreign Languages"	27
2002	"Male"	"Foreign Languages"	12
2003	"Male"	"Foreign Languages"	17
2004	"Male"	"Foreign Languages"	32
2005	"Male"	"Foreign Languages"	44
2006	"Male"	"Foreign Languages"	50
2007	"Male"	"Foreign Languages"	46
2008	"Male"	"Foreign Languages"	46
2009	"Male"	"Foreign Languages"	47
2010	"Male"	"Foreign Languages"	59
2011	"Male"	"Foreign Languages"	75
1966	"Female"	"History"	29
1967	"Female"	"History"	44
1970	"Female"	"History"	38
1971	"Female"	"History"	41
1972	"Female"	"History"	33
1973	"Female"	"History"	35
1974	"Female"	"History"	32
1975	"Female"	"History"	26
1976	"Female"	"History"	27
1977	"Female"	"History"	22
1978	"Female"	"History"	30
1979	"Female"	"History"	18
1980	"Female"	"History"	17
1981	"Female"	"History"	11
1982	"Female"	"History"	17
1983	"Female"	"History"	12
1984	"Female"	"History"	7
1985	"Female"	"History"	11
1986	"Female"	"History"	11
1987	"Female"	"History"	5
1988	"Female"	"History"	15
1989	"Female"	"History"	20
1990	"Female"	"History"	12
1991	"Female"	"History"	17
1992	"Female"	"History"	19
1993	"Female"	"History"	33
1994	"Female"	"History"	34
1995	"Female"	"History"	31
1996	"Female"	"History"	18
1997	"Female"	"History"	26
1998	"Female"	"History"	28
1999	"Female"	"History"	25
2000	"Female"	"History"	31
2001	"Female"	"History"	30
2002	"Female"	"History"	23
2003	"Female"	"History"	32
2004	"Female"	"History"	35
2005	"Female"	"History"	43
2006	"Female"	"History"	45
2007	"Female"	"History"	52
2008	"Female"	"History"	37
2009	"Female"	"History"	38
2010	"Female"	"History"	33
2011	"Female"	"History"	49
1966	"Male"	"History"	42
1967	"Male"	"History"	48
1970	"Male"	"History"	91
1971	"Male"	"History"	95
1972	"Male"	"History"	98
1973	"Male"	"History"	95
1974	"Male"	"History"	78
1975	"Male"	"History"	78
1976	"Male"	"History"	65
1977	"Male"	"History"	51
1978	"Male"	"History"	46
1979	"Male"	"History"	37
1980	"Male"	"History"	42
1981	"Male"	"History"	30
1982	"Male"	"History"	29
1983	"Male"	"History"	29
1984	"Male"	"History"	29
1985	"Male"	"History"	27
1986	"Male"	"History"	30
1987	"Male"	"History"	28
1988	"Male"	"History"	22
1989	"Male"	"History"	44
1990	"Male"	"History"	54
1991	"Male"	"History"	45
1992	"Male"	"History"	70
1993	"Male"	"History"	70
1994	"Male"	"History"	77
1995	"Male"	"History"	65
1996	"Male"	"History"	80
1997	"Male"	"History"	59
1998	"Male"	"History"	74
1999	"Male"	"History"	69
2000	"Male"	"History"	70
2001	"Male"	"History"	69
2002	"Male"	"History"	81
2003	"Male"	"History"	77
2004	"Male"	"History"	71
2005	"Male"	"History"	93
2006	"Male"	"History"	103
2007	"Male"	"History"	115
2008	"Male"	"History"	100
2009	"Male"	"History"	88
2010	"Male"	"History"	114
2011	"Male"	"History"	107
1966	"Female"	"Humanities, Other"	6
1967	"Female"	"Humanities, Other"	3
1970	"Female"	"Humanities, Other"	5
1971	"Female"	"Humanities, Other"	7
1972	"Female"	"Humanities, Other"	5
1973	"Female"	"Humanities, Other"	8
1974	"Female"	"Humanities, Other"	11
1975	"Female"	"Humanities, Other"	7
1976	"Female"	"Humanities, Other"	6
1977	"Female"	"Humanities, Other"	2
1978	"Female"	"Humanities, Other"	10
1979	"Female"	"Humanities, Other"	10
1980	"Female"	"Humanities, Other"	0
1981	"Female"	"Humanities, Other"	4
1982	"Female"	"Humanities, Other"	3
1983	"Female"	"Humanities, Other"	5
1984	"Female"	"Humanities, Other"	2
1985	"Female"	"Humanities, Other"	2
1986	"Female"	"Humanities, Other"	0
1987	"Female"	"Humanities, Other"	2
1988	"Female"	"Humanities, Other"	2
1989	"Female"	"Humanities, Other"	1
1990	"Female"	"Humanities, Other"	2
1991	"Female"	"Humanities, Other"	9
1992	"Female"	"Humanities, Other"	4
1993	"Female"	"Humanities, Other"	2
1994	"Female"	"Humanities, Other"	4
1995	"Female"	"Humanities, Other"	2
1996	"Female"	"Humanities, Other"	2
1997	"Female"	"Humanities, Other"	4
1998	"Female"	"Humanities, Other"	2
1999	"Female"	"Humanities, Other"	4
2000	"Female"	"Humanities, Other"	4
2001	"Female"	"Humanities, Other"	10
2002	"Female"	"Humanities, Other"	6
2003	"Female"	"Humanities, Other"	3
2004	"Female"	"Humanities, Other"	16
2005	"Female"	"Humanities, Other"	11
2006	"Female"	"Humanities, Other"	14
2007	"Female"	"Humanities, Other"	18
2008	"Female"	"Humanities, Other"	17
2009	"Female"	"Humanities, Other"	11
2010	"Female"	"Humanities, Other"	14
2011	"Female"	"Humanities, Other"	14
1966	"Male"	"Humanities, Other"	7
1967	"Male"	"Humanities, Other"	14
1970	"Male"	"Humanities, Other"	23
1971	"Male"	"Humanities, Other"	10
1972	"Male"	"Humanities, Other"	33
1973	"Male"	"Humanities, Other"	27
1974	"Male"	"Humanities, Other"	26
1975	"Male"	"Humanities, Other"	20
1976	"Male"	"Humanities, Other"	15
1977	"Male"	"Humanities, Other"	8
1978	"Male"	"Humanities, Other"	8
1979	"Male"	"Humanities, Other"	12
1980	"Male"	"Humanities, Other"	9
1981	"Male"	"Humanities, Other"	10
1982	"Male"	"Humanities, Other"	11
1983	"Male"	"Humanities, Other"	7
1984	"Male"	"Humanities, Other"	7
1985	"Male"	"Humanities, Other"	5
1986	"Male"	"Humanities, Other"	6
1987	"Male"	"Humanities, Other"	3
1988	"Male"	"Humanities, Other"	4
1989	"Male"	"Humanities, Other"	7
1990	"Male"	"Humanities, Other"	8
1991	"Male"	"Humanities, Other"	10
1992	"Male"	"Humanities, Other"	6
1993	"Male"	"Humanities, Other"	10
1994	"Male"	"Humanities, Other"	15
1995	"Male"	"Humanities, Other"	12
1996	"Male"	"Humanities, Other"	15
1997	"Male"	"Humanities, Other"	9
1998	"Male"	"Humanities, Other"	19
1999	"Male"	"Humanities, Other"	8
2000	"Male"	"Humanities, Other"	14
2001	"Male"	"Humanities, Other"	10
2002	"Male"	"Humanities, Other"	19
2003	"Male"	"Humanities, Other"	16
2004	"Male"	"Humanities, Other"	30
2005	"Male"	"Humanities, Other"	39
2006	"Male"	"Humanities, Other"	27
2007	"Male"	"Humanities, Other"	43
2008	"Male"	"Humanities, Other"	34
2009	"Male"	"Humanities, Other"	27
2010	"Male"	"Humanities, Other"	22
2011	"Male"	"Humanities, Other"	34
1966	"Female"	"Life Sciences"	72
1967	"Female"	"Life Sciences"	63
1970	"Female"	"Life Sciences"	152
1971	"Female"	"Life Sciences"	191
1972	"Female"	"Life Sciences"	172
1973	"Female"	"Life Sciences"	209
1974	"Female"	"Life Sciences"	256
1975	"Female"	"Life Sciences"	367
1976	"Female"	"Life Sciences"	426
1977	"Female"	"Life Sciences"	457
1978	"Female"	"Life Sciences"	353
1979	"Female"	"Life Sciences"	381
1980	"Female"	"Life Sciences"	415
1981	"Female"	"Life Sciences"	419
1982	"Female"	"Life Sciences"	441
1983	"Female"	"Life Sciences"	478
1984	"Female"	"Life Sciences"	430
1985	"Female"	"Life Sciences"	446
1986	"Female"	"Life Sciences"	509
1987	"Female"	"Life Sciences"	490
1988	"Female"	"Life Sciences"	436
1989	"Female"	"Life Sciences"	415
1990	"Female"	"Life Sciences"	445
1991	"Female"	"Life Sciences"	463
1992	"Female"	"Life Sciences"	572
1993	"Female"	"Life Sciences"	500
1994	"Female"	"Life Sciences"	463
1995	"Female"	"Life Sciences"	597
1996	"Female"	"Life Sciences"	572
1997	"Female"	"Life Sciences"	544
1998	"Female"	"Life Sciences"	607
1999	"Female"	"Life Sciences"	674
2000	"Female"	"Life Sciences"	628
2001	"Female"	"Life Sciences"	601
2002	"Female"	"Life Sciences"	561
2003	"Female"	"Life Sciences"	515
2004	"Female"	"Life Sciences"	661
2005	"Female"	"Life Sciences"	689
2006	"Female"	"Life Sciences"	753
2007	"Female"	"Life Sciences"	718
2008	"Female"	"Life Sciences"	750
2009	"Female"	"Life Sciences"	731
2010	"Female"	"Life Sciences"	876
2011	"Female"	"Life Sciences"	975
1966	"Male"	"Life Sciences"	137
1967	"Male"	"Life Sciences"	131
1970	"Male"	"Life Sciences"	155
1971	"Male"	"Life Sciences"	183
1972	"Male"	"Life Sciences"	215
1973	"Male"	"Life Sciences"	233
1974	"Male"	"Life Sciences"	289
1975	"Male"	"Life Sciences"	323
1976	"Male"	"Life Sciences"	352
1977	"Male"	"Life Sciences"	345
1978	"Male"	"Life Sciences"	312
1979	"Male"	"Life Sciences"	322
1980	"Male"	"Life Sciences"	277
1981	"Male"	"Life Sciences"	264
1982	"Male"	"Life Sciences"	240
1983	"Male"	"Life Sciences"	260
1984	"Male"	"Life Sciences"	209
1985	"Male"	"Life Sciences"	235
1986	"Male"	"Life Sciences"	186
1987	"Male"	"Life Sciences"	207
1988	"Male"	"Life Sciences"	170
1989	"Male"	"Life Sciences"	181
1990	"Male"	"Life Sciences"	228
1991	"Male"	"Life Sciences"	231
1992	"Male"	"Life Sciences"	248
1993	"Male"	"Life Sciences"	262
1994	"Male"	"Life Sciences"	243
1995	"Male"	"Life Sciences"	293
1996	"Male"	"Life Sciences"	269
1997	"Male"	"Life Sciences"	270
1998	"Male"	"Life Sciences"	274
1999	"Male"	"Life Sciences"	305
2000	"Male"	"Life Sciences"	262
2001	"Male"	"Life Sciences"	244
2002	"Male"	"Life Sciences"	205
2003	"Male"	"Life Sciences"	207
2004	"Male"	"Life Sciences"	291
2005	"Male"	"Life Sciences"	286
2006	"Male"	"Life Sciences"	302
2007	"Male"	"Life Sciences"	333
2008	"Male"	"Life Sciences"	326
2009	"Male"	"Life Sciences"	389
2010	"Male"	"Life Sciences"	451
2011	"Male"	"Life Sciences"	412
1966	"Female"	"Math"	54
1967	"Female"	"Math"	37
1970	"Female"	"Math"	35
1971	"Female"	"Math"	53
1972	"Female"	"Math"	63
1973	"Female"	"Math"	66
1974	"Female"	"Math"	43
1975	"Female"	"Math"	43
1976	"Female"	"Math"	41
1977	"Female"	"Math"	48
1978	"Female"	"Math"	34
1979	"Female"	"Math"	30
1980	"Female"	"Math"	17
1981	"Female"	"Math"	17
1982	"Female"	"Math"	18
1983	"Female"	"Math"	23
1984	"Female"	"Math"	32
1985	"Female"	"Math"	64
1986	"Female"	"Math"	96
1987	"Female"	"Math"	83
1988	"Female"	"Math"	108
1989	"Female"	"Math"	89
1990	"Female"	"Math"	70
1991	"Female"	"Math"	82
1992	"Female"	"Math"	77
1993	"Female"	"Math"	57
1994	"Female"	"Math"	56
1995	"Female"	"Math"	52
1996	"Female"	"Math"	52
1997	"Female"	"Math"	40
1998	"Female"	"Math"	44
1999	"Female"	"Math"	74
2000	"Female"	"Math"	28
2001	"Female"	"Math"	39
2002	"Female"	"Math"	53
2003	"Female"	"Math"	35
2004	"Female"	"Math"	46
2005	"Female"	"Math"	46
2006	"Female"	"Math"	49
2007	"Female"	"Math"	62
2008	"Female"	"Math"	52
2009	"Female"	"Math"	64
2010	"Female"	"Math"	63
2011	"Female"	"Math"	46
1966	"Male"	"Math"	74
1967	"Male"	"Math"	61
1970	"Male"	"Math"	72
1971	"Male"	"Math"	75
1972	"Male"	"Math"	74
1973	"Male"	"Math"	77
1974	"Male"	"Math"	80
1975	"Male"	"Math"	52
1976	"Male"	"Math"	61
1977	"Male"	"Math"	37
1978	"Male"	"Math"	32
1979	"Male"	"Math"	25
1980	"Male"	"Math"	33
1981	"Male"	"Math"	23
1982	"Male"	"Math"	21
1983	"Male"	"Math"	26
1984	"Male"	"Math"	36
1985	"Male"	"Math"	56
1986	"Male"	"Math"	100
1987	"Male"	"Math"	99
1988	"Male"	"Math"	87
1989	"Male"	"Math"	89
1990	"Male"	"Math"	81
1991	"Male"	"Math"	88
1992	"Male"	"Math"	84
1993	"Male"	"Math"	70
1994	"Male"	"Math"	72
1995	"Male"	"Math"	66
1996	"Male"	"Math"	61
1997	"Male"	"Math"	71
1998	"Male"	"Math"	58
1999	"Male"	"Math"	71
2000	"Male"	"Math"	50
2001	"Male"	"Math"	58
2002	"Male"	"Math"	49
2003	"Male"	"Math"	49
2004	"Male"	"Math"	70
2005	"Male"	"Math"	72
2006	"Male"	"Math"	91
2007	"Male"	"Math"	84
2008	"Male"	"Math"	91
2009	"Male"	"Math"	97
2010	"Male"	"Math"	110
2011	"Male"	"Math"	112
1966	"Female"	"Other/Unknown"	1
1967	"Female"	"Other/Unknown"	2
1970	"Female"	"Other/Unknown"	13
1971	"Female"	"Other/Unknown"	127
1972	"Female"	"Other/Unknown"	13
1973	"Female"	"Other/Unknown"	74
1974	"Female"	"Other/Unknown"	85
1975	"Female"	"Other/Unknown"	130
1976	"Female"	"Other/Unknown"	201
1977	"Female"	"Other/Unknown"	182
1978	"Female"	"Other/Unknown"	210
1979	"Female"	"Other/Unknown"	198
1980	"Female"	"Other/Unknown"	204
1981	"Female"	"Other/Unknown"	178
1982	"Female"	"Other/Unknown"	236
1983	"Female"	"Other/Unknown"	128
1984	"Female"	"Other/Unknown"	124
1985	"Female"	"Other/Unknown"	127
1986	"Female"	"Other/Unknown"	135
1987	"Female"	"Other/Unknown"	179
1988	"Female"	"Other/Unknown"	209
1989	"Female"	"Other/Unknown"	284
1990	"Female"	"Other/Unknown"	329
1991	"Female"	"Other/Unknown"	283
1992	"Female"	"Other/Unknown"	229
1993	"Female"	"Other/Unknown"	216
1994	"Female"	"Other/Unknown"	241
1995	"Female"	"Other/Unknown"	239
1996	"Female"	"Other/Unknown"	235
1997	"Female"	"Other/Unknown"	228
1998	"Female"	"Other/Unknown"	222
1999	"Female"	"Other/Unknown"	254
2000	"Female"	"Other/Unknown"	217
2001	"Female"	"Other/Unknown"	220
2002	"Female"	"Other/Unknown"	204
2003	"Female"	"Other/Unknown"	194
2004	"Female"	"Other/Unknown"	54
2005	"Female"	"Other/Unknown"	56
2006	"Female"	"Other/Unknown"	61
2007	"Female"	"Other/Unknown"	54
2008	"Female"	"Other/Unknown"	46
2009	"Female"	"Other/Unknown"	65
2010	"Female"	"Other/Unknown"	77
2011	"Female"	"Other/Unknown"	64
1966	"Male"	"Other/Unknown"	41
1967	"Male"	"Other/Unknown"	32
1970	"Male"	"Other/Unknown"	55
1971	"Male"	"Other/Unknown"	311
1972	"Male"	"Other/Unknown"	130
1973	"Male"	"Other/Unknown"	307
1974	"Male"	"Other/Unknown"	299
1975	"Male"	"Other/Unknown"	315
1976	"Male"	"Other/Unknown"	344
1977	"Male"	"Other/Unknown"	328
1978	"Male"	"Other/Unknown"	322
1979	"Male"	"Other/Unknown"	261
1980	"Male"	"Other/Unknown"	249
1981	"Male"	"Other/Unknown"	222
1982	"Male"	"Other/Unknown"	244
1983	"Male"	"Other/Unknown"	108
1984	"Male"	"Other/Unknown"	136
1985	"Male"	"Other/Unknown"	103
1986	"Male"	"Other/Unknown"	155
1987	"Male"	"Other/Unknown"	164
1988	"Male"	"Other/Unknown"	197
1989	"Male"	"Other/Unknown"	265
1990	"Male"	"Other/Unknown"	266
1991	"Male"	"Other/Unknown"	269
1992	"Male"	"Other/Unknown"	245
1993	"Male"	"Other/Unknown"	236
1994	"Male"	"Other/Unknown"	235
1995	"Male"	"Other/Unknown"	207
1996	"Male"	"Other/Unknown"	243
1997	"Male"	"Other/Unknown"	273
1998	"Male"	"Other/Unknown"	286
1999	"Male"	"Other/Unknown"	262
2000	"Male"	"Other/Unknown"	256
2001	"Male"	"Other/Unknown"	252
2002	"Male"	"Other/Unknown"	229
2003	"Male"	"Other/Unknown"	225
2004	"Male"	"Other/Unknown"	99
2005	"Male"	"Other/Unknown"	105
2006	"Male"	"Other/Unknown"	124
2007	"Male"	"Other/Unknown"	110
2008	"Male"	"Other/Unknown"	102
2009	"Male"	"Other/Unknown"	117
2010	"Male"	"Other/Unknown"	138
2011	"Male"	"Other/Unknown"	123
1966	"Female"	"Physical Sciences"	97
1967	"Female"	"Physical Sciences"	88
1970	"Female"	"Physical Sciences"	149
1971	"Female"	"Physical Sciences"	31
1972	"Female"	"Physical Sciences"	130
1973	"Female"	"Physical Sciences"	39
1974	"Female"	"Physical Sciences"	48
1975	"Female"	"Physical Sciences"	45
1976	"Female"	"Physical Sciences"	50
1977	"Female"	"Physical Sciences"	65
1978	"Female"	"Physical Sciences"	64
1979	"Female"	"Physical Sciences"	71
1980	"Female"	"Physical Sciences"	58
1981	"Female"	"Physical Sciences"	90
1982	"Female"	"Physical Sciences"	83
1983	"Female"	"Physical Sciences"	69
1984	"Female"	"Physical Sciences"	75
1985	"Female"	"Physical Sciences"	78
1986	"Female"	"Physical Sciences"	69
1987	"Female"	"Physical Sciences"	62
1988	"Female"	"Physical Sciences"	58
1989	"Female"	"Physical Sciences"	63
1990	"Female"	"Physical Sciences"	71
1991	"Female"	"Physical Sciences"	70
1992	"Female"	"Physical Sciences"	93
1993	"Female"	"Physical Sciences"	77
1994	"Female"	"Physical Sciences"	97
1995	"Female"	"Physical Sciences"	93
1996	"Female"	"Physical Sciences"	115
1997	"Female"	"Physical Sciences"	105
1998	"Female"	"Physical Sciences"	103
1999	"Female"	"Physical Sciences"	99
2000	"Female"	"Physical Sciences"	103
2001	"Female"	"Physical Sciences"	113
2002	"Female"	"Physical Sciences"	120
2003	"Female"	"Physical Sciences"	128
2004	"Female"	"Physical Sciences"	143
2005	"Female"	"Physical Sciences"	152
2006	"Female"	"Physical Sciences"	135
