"year"	"gender"	"field"	"count"
2011	"Female"	"Foreign Languages"	5
1966	"Male"	"Foreign Languages"	4
1967	"Male"	"Foreign Languages"	5
1968	"Male"	"Foreign Languages"	4
1969	"Male"	"Foreign Languages"	7
1970	"Male"	"Foreign Languages"	2
1971	"Male"	"Foreign Languages"	4
1972	"Male"	"Foreign Languages"	2
1973	"Male"	"Foreign Languages"	2
1974	"Male"	"Foreign Languages"	2
1975	"Male"	"Foreign Languages"	4
1976	"Male"	"Foreign Languages"	0
1977	"Male"	"Foreign Languages"	2
1978	"Male"	"Foreign Languages"	1
1979	"Male"	"Foreign Languages"	1
1980	"Male"	"Foreign Languages"	1
1981	"Male"	"Foreign Languages"	1
1982	"Male"	"Foreign Languages"	0
1983	"Male"	"Foreign Languages"	1
1984	"Male"	"Foreign Languages"	0
1985	"Male"	"Foreign Languages"	0
1986	"Male"	"Foreign Languages"	0
1987	"Male"	"Foreign Languages"	1
1988	"Male"	"Foreign Languages"	0
1989	"Male"	"Foreign Languages"	0
1990	"Male"	"Foreign Languages"	1
1991	"Male"	"Foreign Languages"	0
1992	"Male"	"Foreign Languages"	0
1993	"Male"	"Foreign Languages"	0
1994	"Male"	"Foreign Languages"	0
1995	"Male"	"Foreign Languages"	0
1996	"Male"	"Foreign Languages"	0
1997	"Male"	"Foreign Languages"	2
1998	"Male"	"Foreign Languages"	0
1999	"Male"	"Foreign Languages"	1
2000	"Male"	"Foreign Languages"	0
2001	"Male"	"Foreign Languages"	0
2002	"Male"	"Foreign Languages"	1
2003	"Male"	"Foreign Languages"	1
2004	"Male"	"Foreign Languages"	1
2005	"Male"	"Foreign Languages"	0
2006	"Male"	"Foreign Languages"	0
2007	"Male"	"Foreign Languages"	2
2008	"Male"	"Foreign Languages"	3
2009	"Male"	"Foreign Languages"	1
2010	"Male"	"Foreign Languages"	0
2011	"Male"	"Foreign Languages"	0
1966	"Female"	"History"	11
1967	"Female"	"History"	7
1968	"Female"	"History"	12
1969	"Female"	"History"	10
1970	"Female"	"History"	15
1971	"Female"	"History"	14
1972	"Female"	"History"	14
1973	"Female"	"History"	14
1974	"Female"	"History"	16
1975	"Female"	"History"	11
1976	"Female"	"History"	8
1977	"Female"	"History"	4
1978	"Female"	"History"	4
1979	"Female"	"History"	5
1980	"Female"	"History"	6
1981	"Female"	"History"	3
1982	"Female"	"History"	3
1983	"Female"	"History"	4
1984	"Female"	"History"	1
1985	"Female"	"History"	3
1986	"Female"	"History"	3
1987	"Female"	"History"	2
1988	"Female"	"History"	2
1989	"Female"	"History"	5
1990	"Female"	"History"	5
1991	"Female"	"History"	2
1992	"Female"	"History"	4
1993	"Female"	"History"	2
1994	"Female"	"History"	4
1995	"Female"	"History"	3
1996	"Female"	"History"	2
1997	"Female"	"History"	1
1998	"Female"	"History"	8
1999	"Female"	"History"	10
2000	"Female"	"History"	4
2001	"Female"	"History"	14
2002	"Female"	"History"	6
2003	"Female"	"History"	13
2004	"Female"	"History"	15
2005	"Female"	"History"	13
2006	"Female"	"History"	25
2007	"Female"	"History"	43
2008	"Female"	"History"	45
2009	"Female"	"History"	32
2010	"Female"	"History"	36
2011	"Female"	"History"	31
1966	"Male"	"History"	36
1967	"Male"	"History"	31
1968	"Male"	"History"	29
1969	"Male"	"History"	44
1970	"Male"	"History"	54
1971	"Male"	"History"	45
1972	"Male"	"History"	36
1973	"Male"	"History"	47
1974	"Male"	"History"	22
1975	"Male"	"History"	22
1976	"Male"	"History"	14
1977	"Male"	"History"	3
1978	"Male"	"History"	13
1979	"Male"	"History"	3
1980	"Male"	"History"	6
1981	"Male"	"History"	1
1982	"Male"	"History"	3
1983	"Male"	"History"	3
1984	"Male"	"History"	3
1985	"Male"	"History"	4
1986	"Male"	"History"	1
1987	"Male"	"History"	14
1988	"Male"	"History"	5
1989	"Male"	"History"	5
1990	"Male"	"History"	2
1991	"Male"	"History"	9
1992	"Male"	"History"	10
1993	"Male"	"History"	9
1994	"Male"	"History"	1
1995	"Male"	"History"	7
1996	"Male"	"History"	5
1997	"Male"	"History"	7
1998	"Male"	"History"	12
1999	"Male"	"History"	20
2000	"Male"	"History"	8
2001	"Male"	"History"	20
2002	"Male"	"History"	10
2003	"Male"	"History"	14
2004	"Male"	"History"	24
2005	"Male"	"History"	19
2006	"Male"	"History"	18
2007	"Male"	"History"	20
2008	"Male"	"History"	24
2009	"Male"	"History"	26
2010	"Male"	"History"	29
2011	"Male"	"History"	27
1966	"Female"	"Humanities, Other"	0
1967	"Female"	"Humanities, Other"	0
1968	"Female"	"Humanities, Other"	0
1969	"Female"	"Humanities, Other"	0
1970	"Female"	"Humanities, Other"	0
1971	"Female"	"Humanities, Other"	1
1972	"Female"	"Humanities, Other"	2
1973	"Female"	"Humanities, Other"	0
1974	"Female"	"Humanities, Other"	2
1975	"Female"	"Humanities, Other"	0
1976	"Female"	"Humanities, Other"	1
1977	"Female"	"Humanities, Other"	1
1978	"Female"	"Humanities, Other"	3
1979	"Female"	"Humanities, Other"	1
1980	"Female"	"Humanities, Other"	1
1981	"Female"	"Humanities, Other"	1
1982	"Female"	"Humanities, Other"	0
1983	"Female"	"Humanities, Other"	0
1984	"Female"	"Humanities, Other"	0
1985	"Female"	"Humanities, Other"	0
1986	"Female"	"Humanities, Other"	0
1987	"Female"	"Humanities, Other"	0
1988	"Female"	"Humanities, Other"	0
1989	"Female"	"Humanities, Other"	0
1990	"Female"	"Humanities, Other"	0
1991	"Female"	"Humanities, Other"	0
1992	"Female"	"Humanities, Other"	0
1993	"Female"	"Humanities, Other"	0
1994	"Female"	"Humanities, Other"	0
1995	"Female"	"Humanities, Other"	0
1996	"Female"	"Humanities, Other"	1
1997	"Female"	"Humanities, Other"	1
1998	"Female"	"Humanities, Other"	0
1999	"Female"	"Humanities, Other"	0
2000	"Female"	"Humanities, Other"	0
2001	"Female"	"Humanities, Other"	0
2002	"Female"	"Humanities, Other"	0
2003	"Female"	"Humanities, Other"	0
2004	"Female"	"Humanities, Other"	0
2005	"Female"	"Humanities, Other"	0
2006	"Female"	"Humanities, Other"	0
2007	"Female"	"Humanities, Other"	0
2008	"Female"	"Humanities, Other"	0
2009	"Female"	"Humanities, Other"	0
2010	"Female"	"Humanities, Other"	0
2011	"Female"	"Humanities, Other"	0
1966	"Male"	"Humanities, Other"	0
1967	"Male"	"Humanities, Other"	0
1968	"Male"	"Humanities, Other"	0
1969	"Male"	"Humanities, Other"	0
1970	"Male"	"Humanities, Other"	6
1971	"Male"	"Humanities, Other"	2
1972	"Male"	"Humanities, Other"	2
1973	"Male"	"Humanities, Other"	4
1974	"Male"	"Humanities, Other"	6
1975	"Male"	"Humanities, Other"	6
1976	"Male"	"Humanities, Other"	0
1977	"Male"	"Humanities, Other"	4
1978	"Male"	"Humanities, Other"	2
1979	"Male"	"Humanities, Other"	0
1980	"Male"	"Humanities, Other"	0
1981	"Male"	"Humanities, Other"	0
1982	"Male"	"Humanities, Other"	1
1983	"Male"	"Humanities, Other"	1
1984	"Male"	"Humanities, Other"	0
1985	"Male"	"Humanities, Other"	1
1986	"Male"	"Humanities, Other"	0
1987	"Male"	"Humanities, Other"	0
1988	"Male"	"Humanities, Other"	0
1989	"Male"	"Humanities, Other"	0
1990	"Male"	"Humanities, Other"	0
1991	"Male"	"Humanities, Other"	1
1992	"Male"	"Humanities, Other"	0
1993	"Male"	"Humanities, Other"	2
1994	"Male"	"Humanities, Other"	0
1995	"Male"	"Humanities, Other"	2
1996	"Male"	"Humanities, Other"	0
1997	"Male"	"Humanities, Other"	0
1998	"Male"	"Humanities, Other"	0
1999	"Male"	"Humanities, Other"	1
2000	"Male"	"Humanities, Other"	0
2001	"Male"	"Humanities, Other"	0
2002	"Male"	"Humanities, Other"	0
2003	"Male"	"Humanities, Other"	0
2004	"Male"	"Humanities, Other"	0
2005	"Male"	"Humanities, Other"	0
2006	"Male"	"Humanities, Other"	0
2007	"Male"	"Humanities, Other"	0
2008	"Male"	"Humanities, Other"	0
2009	"Male"	"Humanities, Other"	0
2010	"Male"	"Humanities, Other"	0
2011	"Male"	"Humanities, Other"	0
1966	"Female"	"Life Sciences"	2
1967	"Female"	"Life Sciences"	3
1968	"Female"	"Life Sciences"	2
1969	"Female"	"Life Sciences"	4
1970	"Female"	"Life Sciences"	3
1971	"Female"	"Life Sciences"	6
1972	"Female"	"Life Sciences"	9
1973	"Female"	"Life Sciences"	12
1974	"Female"	"Life Sciences"	20
1975	"Female"	"Life Sciences"	38
1976	"Female"	"Life Sciences"	31
1977	"Female"	"Life Sciences"	26
1978	"Female"	"Life Sciences"	28
1979	"Female"	"Life Sciences"	20
1980	"Female"	"Life Sciences"	19
1981	"Female"	"Life Sciences"	20
1982	"Female"	"Life Sciences"	12
1983	"Female"	"Life Sciences"	14
1984	"Female"	"Life Sciences"	19
1985	"Female"	"Life Sciences"	35
1986	"Female"	"Life Sciences"	25
1987	"Female"	"Life Sciences"	37
1988	"Female"	"Life Sciences"	26
1989	"Female"	"Life Sciences"	26
1990	"Female"	"Life Sciences"	27
1991	"Female"	"Life Sciences"	26
1992	"Female"	"Life Sciences"	24
1993	"Female"	"Life Sciences"	19
1994	"Female"	"Life Sciences"	13
1995	"Female"	"Life Sciences"	41
1996	"Female"	"Life Sciences"	34
1997	"Female"	"Life Sciences"	46
1998	"Female"	"Life Sciences"	42
1999	"Female"	"Life Sciences"	47
2000	"Female"	"Life Sciences"	34
2001	"Female"	"Life Sciences"	49
2002	"Female"	"Life Sciences"	36
2003	"Female"	"Life Sciences"	40
2004	"Female"	"Life Sciences"	40
2005	"Female"	"Life Sciences"	24
2006	"Female"	"Life Sciences"	25
2007	"Female"	"Life Sciences"	32
2008	"Female"	"Life Sciences"	34
2009	"Female"	"Life Sciences"	44
2010	"Female"	"Life Sciences"	57
2011	"Female"	"Life Sciences"	63
1966	"Male"	"Life Sciences"	13
1967	"Male"	"Life Sciences"	10
1968	"Male"	"Life Sciences"	11
1969	"Male"	"Life Sciences"	21
1970	"Male"	"Life Sciences"	20
1971	"Male"	"Life Sciences"	20
1972	"Male"	"Life Sciences"	22
1973	"Male"	"Life Sciences"	34
1974	"Male"	"Life Sciences"	25
1975	"Male"	"Life Sciences"	12
1976	"Male"	"Life Sciences"	16
1977	"Male"	"Life Sciences"	19
1978	"Male"	"Life Sciences"	18
1979	"Male"	"Life Sciences"	20
1980	"Male"	"Life Sciences"	18
1981	"Male"	"Life Sciences"	10
1982	"Male"	"Life Sciences"	13
1983	"Male"	"Life Sciences"	12
1984	"Male"	"Life Sciences"	14
1985	"Male"	"Life Sciences"	8
1986	"Male"	"Life Sciences"	8
1987	"Male"	"Life Sciences"	10
1988	"Male"	"Life Sciences"	9
1989	"Male"	"Life Sciences"	11
1990	"Male"	"Life Sciences"	3
1991	"Male"	"Life Sciences"	3
1992	"Male"	"Life Sciences"	8
1993	"Male"	"Life Sciences"	6
1994	"Male"	"Life Sciences"	14
1995	"Male"	"Life Sciences"	8
1996	"Male"	"Life Sciences"	7
1997	"Male"	"Life Sciences"	11
1998	"Male"	"Life Sciences"	12
1999	"Male"	"Life Sciences"	23
2000	"Male"	"Life Sciences"	15
2001	"Male"	"Life Sciences"	11
2002	"Male"	"Life Sciences"	12
2003	"Male"	"Life Sciences"	15
2004	"Male"	"Life Sciences"	15
2005	"Male"	"Life Sciences"	15
2006	"Male"	"Life Sciences"	17
2007	"Male"	"Life Sciences"	14
2008	"Male"	"Life Sciences"	12
2009	"Male"	"Life Sciences"	20
2010	"Male"	"Life Sciences"	24
2011	"Male"	"Life Sciences"	20
1966	"Female"	"Math"	0
1967	"Female"	"Math"	3
1968	"Female"	"Math"	1
1969	"Female"	"Math"	3
1970	"Female"	"Math"	4
1971	"Female"	"Math"	3
1972	"Female"	"Math"	6
1973	"Female"	"Math"	3
1974	"Female"	"Math"	10
1975	"Female"	"Math"	6
1976	"Female"	"Math"	5
1977	"Female"	"Math"	5
1978	"Female"	"Math"	1
1979	"Female"	"Math"	1
1980	"Female"	"Math"	1
1981	"Female"	"Math"	1
1982	"Female"	"Math"	1
1983	"Female"	"Math"	3
1984	"Female"	"Math"	3
1985	"Female"	"Math"	2
1986	"Female"	"Math"	5
1987	"Female"	"Math"	1
1988	"Female"	"Math"	4
1989	"Female"	"Math"	3
1990	"Female"	"Math"	4
1991	"Female"	"Math"	4
1992	"Female"	"Math"	4
1993	"Female"	"Math"	0
1994	"Female"	"Math"	0
1995	"Female"	"Math"	3
1996	"Female"	"Math"	1
1997	"Female"	"Math"	0
1998	"Female"	"Math"	4
1999	"Female"	"Math"	4
2000	"Female"	"Math"	0
2001	"Female"	"Math"	5
2002	"Female"	"Math"	4
2003	"Female"	"Math"	10
2004	"Female"	"Math"	11
2005	"Female"	"Math"	12
2006	"Female"	"Math"	13
2007	"Female"	"Math"	21
2008	"Female"	"Math"	7
2009	"Female"	"Math"	18
2010	"Female"	"Math"	20
2011	"Female"	"Math"	20
1966	"Male"	"Math"	6
1967	"Male"	"Math"	5
1968	"Male"	"Math"	8
1969	"Male"	"Math"	2
1970	"Male"	"Math"	9
1971	"Male"	"Math"	13
1972	"Male"	"Math"	12
1973	"Male"	"Math"	8
1974	"Male"	"Math"	12
1975	"Male"	"Math"	4
1976	"Male"	"Math"	6
1977	"Male"	"Math"	1
1978	"Male"	"Math"	6
1979	"Male"	"Math"	1
1980	"Male"	"Math"	1
1981	"Male"	"Math"	1
1982	"Male"	"Math"	1
1983	"Male"	"Math"	0
1984	"Male"	"Math"	4
1985	"Male"	"Math"	0
1986	"Male"	"Math"	2
1987	"Male"	"Math"	5
1988	"Male"	"Math"	5
1989	"Male"	"Math"	2
1990	"Male"	"Math"	5
1991	"Male"	"Math"	0
1992	"Male"	"Math"	4
1993	"Male"	"Math"	2
1994	"Male"	"Math"	1
1995	"Male"	"Math"	1
1996	"Male"	"Math"	3
1997	"Male"	"Math"	2
1998	"Male"	"Math"	4
1999	"Male"	"Math"	2
2000	"Male"	"Math"	4
2001	"Male"	"Math"	6
2002	"Male"	"Math"	6
2003	"Male"	"Math"	1
2004	"Male"	"Math"	3
2005	"Male"	"Math"	6
2006	"Male"	"Math"	4
2007	"Male"	"Math"	5
2008	"Male"	"Math"	7
2009	"Male"	"Math"	8
2010	"Male"	"Math"	8
2011	"Male"	"Math"	7
1966	"Female"	"Other/Unknown"	0
1967	"Female"	"Other/Unknown"	0
1968	"Female"	"Other/Unknown"	0
1969	"Female"	"Other/Unknown"	0
1970	"Female"	"Other/Unknown"	0
1971	"Female"	"Other/Unknown"	0
1972	"Female"	"Other/Unknown"	0
1973	"Female"	"Other/Unknown"	0
1974	"Female"	"Other/Unknown"	0
1975	"Female"	"Other/Unknown"	1
1976	"Female"	"Other/Unknown"	3
1977	"Female"	"Other/Unknown"	2
1978	"Female"	"Other/Unknown"	2
1979	"Female"	"Other/Unknown"	4
1980	"Female"	"Other/Unknown"	4
1981	"Female"	"Other/Unknown"	2
1982	"Female"	"Other/Unknown"	0
1983	"Female"	"Other/Unknown"	0
1984	"Female"	"Other/Unknown"	0
1985	"Female"	"Other/Unknown"	2
1986	"Female"	"Other/Unknown"	3
1987	"Female"	"Other/Unknown"	1
1988	"Female"	"Other/Unknown"	1
1989	"Female"	"Other/Unknown"	0
1990	"Female"	"Other/Unknown"	2
1991	"Female"	"Other/Unknown"	0
1992	"Female"	"Other/Unknown"	0
1993	"Female"	"Other/Unknown"	0
1994	"Female"	"Other/Unknown"	0
1995	"Female"	"Other/Unknown"	0
1996	"Female"	"Other/Unknown"	1
1997	"Female"	"Other/Unknown"	0
1998	"Female"	"Other/Unknown"	1
1999	"Female"	"Other/Unknown"	5
2000	"Female"	"Other/Unknown"	4
2001	"Female"	"Other/Unknown"	12
2002	"Female"	"Other/Unknown"	3
2003	"Female"	"Other/Unknown"	5
2004	"Female"	"Other/Unknown"	1
2005	"Female"	"Other/Unknown"	1
2006	"Female"	"Other/Unknown"	1
2007	"Female"	"Other/Unknown"	0
2008	"Female"	"Other/Unknown"	0
2009	"Female"	"Other/Unknown"	1
2010	"Female"	"Other/Unknown"	0
2011	"Female"	"Other/Unknown"	0
1966	"Male"	"Other/Unknown"	0
1967	"Male"	"Other/Unknown"	0
1968	"Male"	"Other/Unknown"	0
1969	"Male"	"Other/Unknown"	0
1970	"Male"	"Other/Unknown"	0
1971	"Male"	"Other/Unknown"	0
1972	"Male"	"Other/Unknown"	0
1973	"Male"	"Other/Unknown"	0
1974	"Male"	"Other/Unknown"	2
1975	"Male"	"Other/Unknown"	10
1976	"Male"	"Other/Unknown"	1
1977	"Male"	"Other/Unknown"	3
1978	"Male"	"Other/Unknown"	1
1979	"Male"	"Other/Unknown"	1
1980	"Male"	"Other/Unknown"	1
1981	"Male"	"Other/Unknown"	0
1982	"Male"	"Other/Unknown"	0
1983	"Male"	"Other/Unknown"	1
1984	"Male"	"Other/Unknown"	1
1985	"Male"	"Other/Unknown"	3
1986	"Male"	"Other/Unknown"	2
1987	"Male"	"Other/Unknown"	0
1988	"Male"	"Other/Unknown"	0
1989	"Male"	"Other/Unknown"	2
1990	"Male"	"Other/Unknown"	3
1991	"Male"	"Other/Unknown"	0
1992	"Male"	"Other/Unknown"	0
1993	"Male"	"Other/Unknown"	0
1994	"Male"	"Other/Unknown"	0
1995	"Male"	"Other/Unknown"	0
1996	"Male"	"Other/Unknown"	1
1997	"Male"	"Other/Unknown"	0
1998	"Male"	"Other/Unknown"	2
1999	"Male"	"Other/Unknown"	3
2000	"Male"	"Other/Unknown"	3
2001	"Male"	"Other/Unknown"	8
2002	"Male"	"Other/Unknown"	5
2003	"Male"	"Other/Unknown"	1
2004	"Male"	"Other/Unknown"	5
2005	"Male"	"Other/Unknown"	0
2006	"Male"	"Other/Unknown"	0
2007	"Male"	"Other/Unknown"	2
2008	"Male"	"Other/Unknown"	0
2009	"Male"	"Other/Unknown"	0
2010	"Male"	"Other/Unknown"	0
2011	"Male"	"Other/Unknown"	0
1966	"Female"	"Physical Sciences"	1
1967	"Female"	"Physical Sciences"	1
1968	"Female"	"Physical Sciences"	0
1969	"Female"	"Physical Sciences"	0
1970	"Female"	"Physical Sciences"	2
1971	"Female"	"Physical Sciences"	2
1972	"Female"	"Physical Sciences"	1
1973	"Female"	"Physical Sciences"	1
1974	"Female"	"Physical Sciences"	3
1975	"Female"	"Physical Sciences"	0
1976	"Female"	"Physical Sciences"	0
1977	"Female"	"Physical Sciences"	3
1978	"Female"	"Physical Sciences"	2
1979	"Female"	"Physical Sciences"	2
1980	"Female"	"Physical Sciences"	2
1981	"Female"	"Physical Sciences"	1
1982	"Female"	"Physical Sciences"	2
1983	"Female"	"Physical Sciences"	3
1984	"Female"	"Physical Sciences"	3
1985	"Female"	"Physical Sciences"	3
1986	"Female"	"Physical Sciences"	1
1987	"Female"	"Physical Sciences"	1
1988	"Female"	"Physical Sciences"	2
1989	"Female"	"Physical Sciences"	1
1990	"Female"	"Physical Sciences"	0
1991	"Female"	"Physical Sciences"	0
1992	"Female"	"Physical Sciences"	1
1993	"Female"	"Physical Sciences"	3
1994	"Female"	"Physical Sciences"	4
1995	"Female"	"Physical Sciences"	3
1996	"Female"	"Physical Sciences"	0
1997	"Female"	"Physical Sciences"	1
1998	"Female"	"Physical Sciences"	2
1999	"Female"	"Physical Sciences"	3
2000	"Female"	"Physical Sciences"	0
2001	"Female"	"Physical Sciences"	5
2002	"Female"	"Physical Sciences"	4
2003	"Female"	"Physical Sciences"	3
2004	"Female"	"Physical Sciences"	4
2005	"Female"	"Physical Sciences"	3
2006	"Female"	"Physical Sciences"	2
2007	"Female"	"Physical Sciences"	6
2008	"Female"	"Physical Sciences"	4
2009	"Female"	"Physical Sciences"	7
2010	"Female"	"Physical Sciences"	6
2011	"Female"	"Physical Sciences"	2
1966	"Male"	"Physical Sciences"	22
1967	"Male"	"Physical Sciences"	17
1968	"Male"	"Physical Sciences"	13
1969	"Male"	"Physical Sciences"	13
1970	"Male"	"Physical Sciences"	13
1971	"Male"	"Physical Sciences"	12
1972	"Male"	"Physical Sciences"	7
1973	"Male"	"Physical Sciences"	9
1974	"Male"	"Physical Sciences"	10
1975	"Male"	"Physical Sciences"	6
1976	"Male"	"Physical Sciences"	5
1977	"Male"	"Physical Sciences"	2
1978	"Male"	"Physical Sciences"	9
1979	"Male"	"Physical Sciences"	5
1980	"Male"	"Physical Sciences"	5
1981	"Male"	"Physical Sciences"	3
1982	"Male"	"Physical Sciences"	1
1983	"Male"	"Physical Sciences"	4
1984	"Male"	"Physical Sciences"	4
1985	"Male"	"Physical Sciences"	1
1986	"Male"	"Physical Sciences"	6
1987	"Male"	"Physical Sciences"	4
1988	"Male"	"Physical Sciences"	3
1989	"Male"	"Physical Sciences"	1
1990	"Male"	"Physical Sciences"	0
1991	"Male"	"Physical Sciences"	3
1992	"Male"	"Physical Sciences"	4
1993	"Male"	"Physical Sciences"	0
1994	"Male"	"Physical Sciences"	3
1995	"Male"	"Physical Sciences"	2
1996	"Male"	"Physical Sciences"	3
1997	"Male"	"Physical Sciences"	1
1998	"Male"	"Physical Sciences"	1
1999	"Male"	"Physical Sciences"	1
2000	"Male"	"Physical Sciences"	2
2001	"Male"	"Physical Sciences"	0
2002	"Male"	"Physical Sciences"	2
2003	"Male"	"Physical Sciences"	4
2004	"Male"	"Physical Sciences"	1
2005	"Male"	"Physical Sciences"	3
2006	"Male"	"Physical Sciences"	3
2007	"Male"	"Physical Sciences"	4
2008	"Male"	"Physical Sciences"	3
2009	"Male"	"Physical Sciences"	6
2010	"Male"	"Physical Sciences"	4
2011	"Male"	"Physical Sciences"	2
1966	"Female"	"Political Science and Public Administration"	2
1967	"Female"	"Political Science and Public Administration"	0
1968	"Female"	"Political Science and Public Administration"	0
1969	"Female"	"Political Science and Public Administration"	2
1970	"Female"	"Political Science and Public Administration"	5
1971	"Female"	"Political Science and Public Administration"	2
1972	"Female"	"Political Science and Public Administration"	2
1973	"Female"	"Political Science and Public Administration"	1
1974	"Female"	"Political Science and Public Administration"	3
1975	"Female"	"Political Science and Public Administration"	2
1976	"Female"	"Political Science and Public Administration"	0
1977	"Female"	"Political Science and Public Administration"	4
1978	"Female"	"Political Science and Public Administration"	0
1979	"Female"	"Political Science and Public Administration"	1
1980	"Female"	"Political Science and Public Administration"	1
1981	"Female"	"Political Science and Public Administration"	2
1982	"Female"	"Political Science and Public Administration"	1
1983	"Female"	"Political Science and Public Administration"	8
1984	"Female"	"Political Science and Public Administration"	3
1985	"Female"	"Political Science and Public Administration"	3
1986	"Female"	"Political Science and Public Administration"	5
1987	"Female"	"Political Science and Public Administration"	3
1988	"Female"	"Political Science and Public Administration"	6
1989	"Female"	"Political Science and Public Administration"	6
1990	"Female"	"Political Science and Public Administration"	8
1991	"Female"	"Political Science and Public Administration"	5
1992	"Female"	"Political Science and Public Administration"	8
1993	"Female"	"Political Science and Public Administration"	7
1994	"Female"	"Political Science and Public Administration"	11
1995	"Female"	"Political Science and Public Administration"	6
1996	"Female"	"Political Science and Public Administration"	7
1997	"Female"	"Political Science and Public Administration"	9
1998	"Female"	"Political Science and Public Administration"	6
1999	"Female"	"Political Science and Public Administration"	2
2000	"Female"	"Political Science and Public Administration"	14
2001	"Female"	"Political Science and Public Administration"	6
2002	"Female"	"Political Science and Public Administration"	8
2003	"Female"	"Political Science and Public Administration"	8
2004	"Female"	"Political Science and Public Administration"	9
2005	"Female"	"Political Science and Public Administration"	9
2006	"Female"	"Political Science and Public Administration"	14
2007	"Female"	"Political Science and Public Administration"	20
2008	"Female"	"Political Science and Public Administration"	9
2009	"Female"	"Political Science and Public Administration"	15
2010	"Female"	"Political Science and Public Administration"	5
2011	"Female"	"Political Science and Public Administration"	12
1966	"Male"	"Political Science and Public Administration"	15
1967	"Male"	"Political Science and Public Administration"	12
1968	"Male"	"Political Science and Public Administration"	15
1969	"Male"	"Political Science and Public Administration"	7
1970	"Male"	"Political Science and Public Administration"	18
1971	"Male"	"Political Science and Public Administration"	21
1972	"Male"	"Political Science and Public Administration"	9
1973	"Male"	"Political Science and Public Administration"	18
1974	"Male"	"Political Science and Public Administration"	16
1975	"Male"	"Political Science and Public Administration"	10
1976	"Male"	"Political Science and Public Administration"	12
1977	"Male"	"Political Science and Public Administration"	8
1978	"Male"	"Political Science and Public Administration"	6
1979	"Male"	"Political Science and Public Administration"	4
1980	"Male"	"Political Science and Public Administration"	4
1981	"Male"	"Political Science and Public Administration"	5
1982	"Male"	"Political Science and Public Administration"	4
1983	"Male"	"Political Science and Public Administration"	10
1984	"Male"	"Political Science and Public Administration"	9
1985	"Male"	"Political Science and Public Administration"	5
1986	"Male"	"Political Science and Public Administration"	6
1987	"Male"	"Political Science and Public Administration"	7
1988	"Male"	"Political Science and Public Administration"	7
1989	"Male"	"Political Science and Public Administration"	5
1990	"Male"	"Political Science and Public Administration"	8
1991	"Male"	"Political Science and Public Administration"	9
1992	"Male"	"Political Science and Public Administration"	9
1993	"Male"	"Political Science and Public Administration"	7
1994	"Male"	"Political Science and Public Administration"	13
1995	"Male"	"Political Science and Public Administration"	7
1996	"Male"	"Political Science and Public Administration"	8
1997	"Male"	"Political Science and Public Administration"	12
1998	"Male"	"Political Science and Public Administration"	10
1999	"Male"	"Political Science and Public Administration"	1
2000	"Male"	"Political Science and Public Administration"	14
2001	"Male"	"Political Science and Public Administration"	4
2002	"Male"	"Political Science and Public Administration"	9
2003	"Male"	"Political Science and Public Administration"	10
2004	"Male"	"Political Science and Public Administration"	7
2005	"Male"	"Political Science and Public Administration"	16
2006	"Male"	"Political Science and Public Administration"	11
2007	"Male"	"Political Science and Public Administration"	16
2008	"Male"	"Political Science and Public Administration"	9
2009	"Male"	"Political Science and Public Administration"	15
2010	"Male"	"Political Science and Public Administration"	15
2011	"Male"	"Political Science and Public Administration"	13
1966	"Female"	"Psychology"	5
1967	"Female"	"Psychology"	9
1968	"Female"	"Psychology"	10
1969	"Female"	"Psychology"	9
1970	"Female"	"Psychology"	18
1971	"Female"	"Psychology"	17
1972	"Female"	"Psychology"	16
1973	"Female"	"Psychology"	22
1974	"Female"	"Psychology"	28
1975	"Female"	"Psychology"	22
1976	"Female"	"Psychology"	24
1977	"Female"	"Psychology"	15
1978	"Female"	"Psychology"	15
1979	"Female"	"Psychology"	15
1980	"Female"	"Psychology"	15
1981	"Female"	"Psychology"	23
1982	"Female"	"Psychology"	18
1983	"Female"	"Psychology"	12
1984	"Female"	"Psychology"	16
1985	"Female"	"Psychology"	16
1986	"Female"	"Psychology"	13
1987	"Female"	"Psychology"	17
1988	"Female"	"Psychology"	25
1989	"Female"	"Psychology"	24
1990	"Female"	"Psychology"	32
1991	"Female"	"Psychology"	40
1992	"Female"	"Psychology"	31
1993	"Female"	"Psychology"	29
1994	"Female"	"Psychology"	36
1995	"Female"	"Psychology"	27
1996	"Female"	"Psychology"	27
1997	"Female"	"Psychology"	26
1998	"Female"	"Psychology"	56
1999	"Female"	"Psychology"	37
2000	"Female"	"Psychology"	55
2001	"Female"	"Psychology"	57
2002	"Female"	"Psychology"	50
2003	"Female"	"Psychology"	62
2004	"Female"	"Psychology"	73
2005	"Female"	"Psychology"	77
2006	"Female"	"Psychology"	70
2007	"Female"	"Psychology"	70
2008	"Female"	"Psychology"	59
2009	"Female"	"Psychology"	45
2010	"Female"	"Psychology"	61
2011	"Female"	"Psychology"	51
1966	"Male"	"Psychology"	11
1967	"Male"	"Psychology"	7
1968	"Male"	"Psychology"	27
1969	"Male"	"Psychology"	19
1970	"Male"	"Psychology"	29
1971	"Male"	"Psychology"	29
1972	"Male"	"Psychology"	34
1973	"Male"	"Psychology"	38
1974	"Male"	"Psychology"	33
1975	"Male"	"Psychology"	16
1976	"Male"	"Psychology"	19
1977	"Male"	"Psychology"	15
