"year"	"gender"	"field"	"count"
1980	"Female"	"English and Literature"	56
1981	"Female"	"English and Literature"	59
1982	"Female"	"English and Literature"	73
1983	"Female"	"English and Literature"	75
1984	"Female"	"English and Literature"	62
1985	"Female"	"English and Literature"	62
1986	"Female"	"English and Literature"	50
1987	"Female"	"English and Literature"	60
1988	"Female"	"English and Literature"	71
1989	"Female"	"English and Literature"	55
1990	"Female"	"English and Literature"	64
1991	"Female"	"English and Literature"	65
1992	"Female"	"English and Literature"	59
1993	"Female"	"English and Literature"	68
1994	"Female"	"English and Literature"	55
1995	"Female"	"English and Literature"	54
1996	"Female"	"English and Literature"	76
1997	"Female"	"English and Literature"	65
1998	"Female"	"English and Literature"	70
1999	"Female"	"English and Literature"	87
2000	"Female"	"English and Literature"	73
2001	"Female"	"English and Literature"	64
2002	"Female"	"English and Literature"	62
2003	"Female"	"English and Literature"	59
2004	"Female"	"English and Literature"	68
2005	"Female"	"English and Literature"	57
2006	"Female"	"English and Literature"	56
2007	"Female"	"English and Literature"	58
2008	"Female"	"English and Literature"	40
2009	"Female"	"English and Literature"	48
2010	"Female"	"English and Literature"	45
2011	"Female"	"English and Literature"	42
1966	"Male"	"English and Literature"	67
1967	"Male"	"English and Literature"	82
1968	"Male"	"English and Literature"	74
1969	"Male"	"English and Literature"	90
1970	"Male"	"English and Literature"	98
1971	"Male"	"English and Literature"	102
1972	"Male"	"English and Literature"	93
1973	"Male"	"English and Literature"	76
1974	"Male"	"English and Literature"	54
1975	"Male"	"English and Literature"	45
1976	"Male"	"English and Literature"	43
1977	"Male"	"English and Literature"	42
1978	"Male"	"English and Literature"	44
1979	"Male"	"English and Literature"	42
1980	"Male"	"English and Literature"	45
1981	"Male"	"English and Literature"	46
1982	"Male"	"English and Literature"	50
1983	"Male"	"English and Literature"	34
1984	"Male"	"English and Literature"	45
1985	"Male"	"English and Literature"	45
1986	"Male"	"English and Literature"	45
1987	"Male"	"English and Literature"	29
1988	"Male"	"English and Literature"	44
1989	"Male"	"English and Literature"	49
1990	"Male"	"English and Literature"	65
1991	"Male"	"English and Literature"	36
1992	"Male"	"English and Literature"	45
1993	"Male"	"English and Literature"	50
1994	"Male"	"English and Literature"	46
1995	"Male"	"English and Literature"	42
1996	"Male"	"English and Literature"	51
1997	"Male"	"English and Literature"	35
1998	"Male"	"English and Literature"	44
1999	"Male"	"English and Literature"	37
2000	"Male"	"English and Literature"	32
2001	"Male"	"English and Literature"	42
2002	"Male"	"English and Literature"	32
2003	"Male"	"English and Literature"	29
2004	"Male"	"English and Literature"	27
2005	"Male"	"English and Literature"	22
2006	"Male"	"English and Literature"	30
2007	"Male"	"English and Literature"	31
2008	"Male"	"English and Literature"	13
2009	"Male"	"English and Literature"	30
2010	"Male"	"English and Literature"	30
2011	"Male"	"English and Literature"	20
1966	"Female"	"Foreign Languages"	52
1967	"Female"	"Foreign Languages"	43
1968	"Female"	"Foreign Languages"	39
1969	"Female"	"Foreign Languages"	39
1970	"Female"	"Foreign Languages"	33
1971	"Female"	"Foreign Languages"	33
1972	"Female"	"Foreign Languages"	33
1973	"Female"	"Foreign Languages"	42
1974	"Female"	"Foreign Languages"	38
1975	"Female"	"Foreign Languages"	32
1976	"Female"	"Foreign Languages"	37
1977	"Female"	"Foreign Languages"	33
1978	"Female"	"Foreign Languages"	19
1979	"Female"	"Foreign Languages"	16
1980	"Female"	"Foreign Languages"	22
1981	"Female"	"Foreign Languages"	25
1982	"Female"	"Foreign Languages"	21
1983	"Female"	"Foreign Languages"	21
1984	"Female"	"Foreign Languages"	20
1985	"Female"	"Foreign Languages"	20
1986	"Female"	"Foreign Languages"	20
1987	"Female"	"Foreign Languages"	21
1988	"Female"	"Foreign Languages"	19
1989	"Female"	"Foreign Languages"	19
1990	"Female"	"Foreign Languages"	17
1991	"Female"	"Foreign Languages"	7
1992	"Female"	"Foreign Languages"	18
1993	"Female"	"Foreign Languages"	12
1994	"Female"	"Foreign Languages"	17
1995	"Female"	"Foreign Languages"	8
1996	"Female"	"Foreign Languages"	13
1997	"Female"	"Foreign Languages"	13
1998	"Female"	"Foreign Languages"	20
1999	"Female"	"Foreign Languages"	11
2000	"Female"	"Foreign Languages"	19
2001	"Female"	"Foreign Languages"	11
2002	"Female"	"Foreign Languages"	15
2003	"Female"	"Foreign Languages"	15
2004	"Female"	"Foreign Languages"	20
2005	"Female"	"Foreign Languages"	11
2006	"Female"	"Foreign Languages"	21
2007	"Female"	"Foreign Languages"	14
2008	"Female"	"Foreign Languages"	21
2009	"Female"	"Foreign Languages"	18
2010	"Female"	"Foreign Languages"	20
2011	"Female"	"Foreign Languages"	17
1966	"Male"	"Foreign Languages"	24
1967	"Male"	"Foreign Languages"	16
1968	"Male"	"Foreign Languages"	30
1969	"Male"	"Foreign Languages"	21
1970	"Male"	"Foreign Languages"	28
1971	"Male"	"Foreign Languages"	16
1972	"Male"	"Foreign Languages"	22
1973	"Male"	"Foreign Languages"	18
1974	"Male"	"Foreign Languages"	23
1975	"Male"	"Foreign Languages"	12
1976	"Male"	"Foreign Languages"	29
1977	"Male"	"Foreign Languages"	28
1978	"Male"	"Foreign Languages"	16
1979	"Male"	"Foreign Languages"	12
1980	"Male"	"Foreign Languages"	16
1981	"Male"	"Foreign Languages"	24
1982	"Male"	"Foreign Languages"	14
1983	"Male"	"Foreign Languages"	17
1984	"Male"	"Foreign Languages"	19
1985	"Male"	"Foreign Languages"	19
1986	"Male"	"Foreign Languages"	17
1987	"Male"	"Foreign Languages"	8
1988	"Male"	"Foreign Languages"	20
1989	"Male"	"Foreign Languages"	20
1990	"Male"	"Foreign Languages"	12
1991	"Male"	"Foreign Languages"	18
1992	"Male"	"Foreign Languages"	21
1993	"Male"	"Foreign Languages"	20
1994	"Male"	"Foreign Languages"	17
1995	"Male"	"Foreign Languages"	13
1996	"Male"	"Foreign Languages"	10
1997	"Male"	"Foreign Languages"	9
1998	"Male"	"Foreign Languages"	7
1999	"Male"	"Foreign Languages"	12
2000	"Male"	"Foreign Languages"	10
2001	"Male"	"Foreign Languages"	16
2002	"Male"	"Foreign Languages"	9
2003	"Male"	"Foreign Languages"	9
2004	"Male"	"Foreign Languages"	12
2005	"Male"	"Foreign Languages"	16
2006	"Male"	"Foreign Languages"	9
2007	"Male"	"Foreign Languages"	15
2008	"Male"	"Foreign Languages"	11
2009	"Male"	"Foreign Languages"	9
2010	"Male"	"Foreign Languages"	16
2011	"Male"	"Foreign Languages"	15
1966	"Female"	"History"	95
1967	"Female"	"History"	90
1968	"Female"	"History"	75
1969	"Female"	"History"	44
1970	"Female"	"History"	61
1971	"Female"	"History"	48
1972	"Female"	"History"	47
1973	"Female"	"History"	52
1974	"Female"	"History"	46
1975	"Female"	"History"	44
1976	"Female"	"History"	46
1977	"Female"	"History"	40
1978	"Female"	"History"	46
1979	"Female"	"History"	31
1980	"Female"	"History"	35
1981	"Female"	"History"	34
1982	"Female"	"History"	25
1983	"Female"	"History"	28
1984	"Female"	"History"	39
1985	"Female"	"History"	39
1986	"Female"	"History"	37
1987	"Female"	"History"	29
1988	"Female"	"History"	29
1989	"Female"	"History"	30
1990	"Female"	"History"	33
1991	"Female"	"History"	28
1992	"Female"	"History"	35
1993	"Female"	"History"	44
1994	"Female"	"History"	37
1995	"Female"	"History"	26
1996	"Female"	"History"	31
1997	"Female"	"History"	16
1998	"Female"	"History"	31
1999	"Female"	"History"	34
2000	"Female"	"History"	29
2001	"Female"	"History"	38
2002	"Female"	"History"	43
2003	"Female"	"History"	31
2004	"Female"	"History"	37
2005	"Female"	"History"	32
2006	"Female"	"History"	29
2007	"Female"	"History"	26
2008	"Female"	"History"	24
2009	"Female"	"History"	22
2010	"Female"	"History"	27
2011	"Female"	"History"	27
1966	"Male"	"History"	202
1967	"Male"	"History"	210
1968	"Male"	"History"	175
1969	"Male"	"History"	153
1970	"Male"	"History"	143
1971	"Male"	"History"	114
1972	"Male"	"History"	119
1973	"Male"	"History"	115
1974	"Male"	"History"	80
1975	"Male"	"History"	71
1976	"Male"	"History"	85
1977	"Male"	"History"	66
1978	"Male"	"History"	57
1979	"Male"	"History"	52
1980	"Male"	"History"	42
1981	"Male"	"History"	50
1982	"Male"	"History"	47
1983	"Male"	"History"	26
1984	"Male"	"History"	43
1985	"Male"	"History"	43
1986	"Male"	"History"	48
1987	"Male"	"History"	63
1988	"Male"	"History"	47
1989	"Male"	"History"	43
1990	"Male"	"History"	48
1991	"Male"	"History"	43
1992	"Male"	"History"	41
1993	"Male"	"History"	50
1994	"Male"	"History"	34
1995	"Male"	"History"	26
1996	"Male"	"History"	34
1997	"Male"	"History"	25
1998	"Male"	"History"	24
1999	"Male"	"History"	40
2000	"Male"	"History"	40
2001	"Male"	"History"	31
2002	"Male"	"History"	33
2003	"Male"	"History"	29
2004	"Male"	"History"	40
2005	"Male"	"History"	26
2006	"Male"	"History"	30
2007	"Male"	"History"	41
2008	"Male"	"History"	19
2009	"Male"	"History"	33
2010	"Male"	"History"	30
2011	"Male"	"History"	26
1966	"Female"	"Humanities, Other"	5
1967	"Female"	"Humanities, Other"	4
1968	"Female"	"Humanities, Other"	7
1969	"Female"	"Humanities, Other"	6
1970	"Female"	"Humanities, Other"	3
1971	"Female"	"Humanities, Other"	6
1972	"Female"	"Humanities, Other"	3
1973	"Female"	"Humanities, Other"	7
1974	"Female"	"Humanities, Other"	2
1975	"Female"	"Humanities, Other"	2
1976	"Female"	"Humanities, Other"	7
1977	"Female"	"Humanities, Other"	6
1978	"Female"	"Humanities, Other"	3
1979	"Female"	"Humanities, Other"	1
1980	"Female"	"Humanities, Other"	2
1981	"Female"	"Humanities, Other"	5
1982	"Female"	"Humanities, Other"	5
1983	"Female"	"Humanities, Other"	10
1984	"Female"	"Humanities, Other"	4
1985	"Female"	"Humanities, Other"	4
1986	"Female"	"Humanities, Other"	1
1987	"Female"	"Humanities, Other"	7
1988	"Female"	"Humanities, Other"	2
1989	"Female"	"Humanities, Other"	6
1990	"Female"	"Humanities, Other"	10
1991	"Female"	"Humanities, Other"	8
1992	"Female"	"Humanities, Other"	5
1993	"Female"	"Humanities, Other"	5
1994	"Female"	"Humanities, Other"	9
1995	"Female"	"Humanities, Other"	0
1996	"Female"	"Humanities, Other"	4
1997	"Female"	"Humanities, Other"	7
1998	"Female"	"Humanities, Other"	3
1999	"Female"	"Humanities, Other"	5
2000	"Female"	"Humanities, Other"	10
2001	"Female"	"Humanities, Other"	7
2002	"Female"	"Humanities, Other"	9
2003	"Female"	"Humanities, Other"	12
2004	"Female"	"Humanities, Other"	7
2005	"Female"	"Humanities, Other"	15
2006	"Female"	"Humanities, Other"	8
2007	"Female"	"Humanities, Other"	0
2008	"Female"	"Humanities, Other"	5
2009	"Female"	"Humanities, Other"	9
2010	"Female"	"Humanities, Other"	7
2011	"Female"	"Humanities, Other"	7
1966	"Male"	"Humanities, Other"	19
1967	"Male"	"Humanities, Other"	17
1968	"Male"	"Humanities, Other"	12
1969	"Male"	"Humanities, Other"	15
1970	"Male"	"Humanities, Other"	24
1971	"Male"	"Humanities, Other"	16
1972	"Male"	"Humanities, Other"	13
1973	"Male"	"Humanities, Other"	19
1974	"Male"	"Humanities, Other"	19
1975	"Male"	"Humanities, Other"	18
1976	"Male"	"Humanities, Other"	16
1977	"Male"	"Humanities, Other"	7
1978	"Male"	"Humanities, Other"	11
1979	"Male"	"Humanities, Other"	17
1980	"Male"	"Humanities, Other"	9
1981	"Male"	"Humanities, Other"	15
1982	"Male"	"Humanities, Other"	8
1983	"Male"	"Humanities, Other"	16
1984	"Male"	"Humanities, Other"	10
1985	"Male"	"Humanities, Other"	10
1986	"Male"	"Humanities, Other"	20
1987	"Male"	"Humanities, Other"	17
1988	"Male"	"Humanities, Other"	6
1989	"Male"	"Humanities, Other"	17
1990	"Male"	"Humanities, Other"	20
1991	"Male"	"Humanities, Other"	19
1992	"Male"	"Humanities, Other"	17
1993	"Male"	"Humanities, Other"	17
1994	"Male"	"Humanities, Other"	14
1995	"Male"	"Humanities, Other"	8
1996	"Male"	"Humanities, Other"	11
1997	"Male"	"Humanities, Other"	20
1998	"Male"	"Humanities, Other"	15
1999	"Male"	"Humanities, Other"	15
2000	"Male"	"Humanities, Other"	16
2001	"Male"	"Humanities, Other"	5
2002	"Male"	"Humanities, Other"	9
2003	"Male"	"Humanities, Other"	13
2004	"Male"	"Humanities, Other"	12
2005	"Male"	"Humanities, Other"	13
2006	"Male"	"Humanities, Other"	18
2007	"Male"	"Humanities, Other"	6
2008	"Male"	"Humanities, Other"	16
2009	"Male"	"Humanities, Other"	12
2010	"Male"	"Humanities, Other"	14
2011	"Male"	"Humanities, Other"	17
1966	"Female"	"Life Sciences"	42
1967	"Female"	"Life Sciences"	46
1968	"Female"	"Life Sciences"	55
1969	"Female"	"Life Sciences"	50
1970	"Female"	"Life Sciences"	57
1971	"Female"	"Life Sciences"	31
1972	"Female"	"Life Sciences"	110
1973	"Female"	"Life Sciences"	115
1974	"Female"	"Life Sciences"	176
1975	"Female"	"Life Sciences"	139
1976	"Female"	"Life Sciences"	166
1977	"Female"	"Life Sciences"	150
1978	"Female"	"Life Sciences"	164
1979	"Female"	"Life Sciences"	159
1980	"Female"	"Life Sciences"	151
1981	"Female"	"Life Sciences"	169
1982	"Female"	"Life Sciences"	175
1983	"Female"	"Life Sciences"	191
1984	"Female"	"Life Sciences"	72
1985	"Female"	"Life Sciences"	72
1986	"Female"	"Life Sciences"	63
1987	"Female"	"Life Sciences"	60
1988	"Female"	"Life Sciences"	72
1989	"Female"	"Life Sciences"	69
1990	"Female"	"Life Sciences"	73
1991	"Female"	"Life Sciences"	62
1992	"Female"	"Life Sciences"	78
1993	"Female"	"Life Sciences"	73
1994	"Female"	"Life Sciences"	100
1995	"Female"	"Life Sciences"	90
1996	"Female"	"Life Sciences"	92
1997	"Female"	"Life Sciences"	84
1998	"Female"	"Life Sciences"	81
1999	"Female"	"Life Sciences"	72
2000	"Female"	"Life Sciences"	77
2001	"Female"	"Life Sciences"	77
2002	"Female"	"Life Sciences"	69
2003	"Female"	"Life Sciences"	64
2004	"Female"	"Life Sciences"	73
2005	"Female"	"Life Sciences"	74
2006	"Female"	"Life Sciences"	72
2007	"Female"	"Life Sciences"	77
2008	"Female"	"Life Sciences"	67
2009	"Female"	"Life Sciences"	59
2010	"Female"	"Life Sciences"	65
2011	"Female"	"Life Sciences"	69
1966	"Male"	"Life Sciences"	66
1967	"Male"	"Life Sciences"	110
1968	"Male"	"Life Sciences"	83
1969	"Male"	"Life Sciences"	77
1970	"Male"	"Life Sciences"	94
1971	"Male"	"Life Sciences"	100
1972	"Male"	"Life Sciences"	143
1973	"Male"	"Life Sciences"	184
1974	"Male"	"Life Sciences"	221
1975	"Male"	"Life Sciences"	199
1976	"Male"	"Life Sciences"	235
1977	"Male"	"Life Sciences"	189
1978	"Male"	"Life Sciences"	165
1979	"Male"	"Life Sciences"	184
1980	"Male"	"Life Sciences"	177
1981	"Male"	"Life Sciences"	177
1982	"Male"	"Life Sciences"	163
1983	"Male"	"Life Sciences"	173
1984	"Male"	"Life Sciences"	110
1985	"Male"	"Life Sciences"	110
1986	"Male"	"Life Sciences"	85
1987	"Male"	"Life Sciences"	88
1988	"Male"	"Life Sciences"	94
1989	"Male"	"Life Sciences"	90
1990	"Male"	"Life Sciences"	90
1991	"Male"	"Life Sciences"	96
1992	"Male"	"Life Sciences"	90
1993	"Male"	"Life Sciences"	83
1994	"Male"	"Life Sciences"	93
1995	"Male"	"Life Sciences"	92
1996	"Male"	"Life Sciences"	77
1997	"Male"	"Life Sciences"	120
1998	"Male"	"Life Sciences"	101
1999	"Male"	"Life Sciences"	82
2000	"Male"	"Life Sciences"	56
2001	"Male"	"Life Sciences"	60
2002	"Male"	"Life Sciences"	59
2003	"Male"	"Life Sciences"	63
2004	"Male"	"Life Sciences"	58
2005	"Male"	"Life Sciences"	67
2006	"Male"	"Life Sciences"	84
2007	"Male"	"Life Sciences"	74
2008	"Male"	"Life Sciences"	73
2009	"Male"	"Life Sciences"	61
2010	"Male"	"Life Sciences"	57
2011	"Male"	"Life Sciences"	55
1966	"Female"	"Math"	23
1967	"Female"	"Math"	13
1968	"Female"	"Math"	11
1969	"Female"	"Math"	11
1970	"Female"	"Math"	18
1971	"Female"	"Math"	15
1972	"Female"	"Math"	10
1973	"Female"	"Math"	14
1974	"Female"	"Math"	11
1975	"Female"	"Math"	11
1976	"Female"	"Math"	15
1977	"Female"	"Math"	7
1978	"Female"	"Math"	11
1979	"Female"	"Math"	12
1980	"Female"	"Math"	10
1981	"Female"	"Math"	7
1982	"Female"	"Math"	9
1983	"Female"	"Math"	6
1984	"Female"	"Math"	8
1985	"Female"	"Math"	8
1986	"Female"	"Math"	29
1987	"Female"	"Math"	14
1988	"Female"	"Math"	11
1989	"Female"	"Math"	12
1990	"Female"	"Math"	10
1991	"Female"	"Math"	8
1992	"Female"	"Math"	5
1993	"Female"	"Math"	4
1994	"Female"	"Math"	4
1995	"Female"	"Math"	4
1996	"Female"	"Math"	2
1997	"Female"	"Math"	3
1998	"Female"	"Math"	3
1999	"Female"	"Math"	2
2000	"Female"	"Math"	5
2001	"Female"	"Math"	8
2002	"Female"	"Math"	13
2003	"Female"	"Math"	10
2004	"Female"	"Math"	8
2005	"Female"	"Math"	12
2006	"Female"	"Math"	8
2007	"Female"	"Math"	14
2008	"Female"	"Math"	7
2009	"Female"	"Math"	17
2010	"Female"	"Math"	12
2011	"Female"	"Math"	14
1966	"Male"	"Math"	46
1967	"Male"	"Math"	38
1968	"Male"	"Math"	49
1969	"Male"	"Math"	41
1970	"Male"	"Math"	34
1971	"Male"	"Math"	45
1972	"Male"	"Math"	24
1973	"Male"	"Math"	38
1974	"Male"	"Math"	45
1975	"Male"	"Math"	39
1976	"Male"	"Math"	45
1977	"Male"	"Math"	36
1978	"Male"	"Math"	24
1979	"Male"	"Math"	27
1980	"Male"	"Math"	26
1981	"Male"	"Math"	24
1982	"Male"	"Math"	26
1983	"Male"	"Math"	24
1984	"Male"	"Math"	31
1985	"Male"	"Math"	31
1986	"Male"	"Math"	32
1987	"Male"	"Math"	30
1988	"Male"	"Math"	29
1989	"Male"	"Math"	21
1990	"Male"	"Math"	24
1991	"Male"	"Math"	13
1992	"Male"	"Math"	9
1993	"Male"	"Math"	18
1994	"Male"	"Math"	7
1995	"Male"	"Math"	5
1996	"Male"	"Math"	13
1997	"Male"	"Math"	7
1998	"Male"	"Math"	11
1999	"Male"	"Math"	10
2000	"Male"	"Math"	16
2001	"Male"	"Math"	15
2002	"Male"	"Math"	22
2003	"Male"	"Math"	37
2004	"Male"	"Math"	30
2005	"Male"	"Math"	49
2006	"Male"	"Math"	46
2007	"Male"	"Math"	50
2008	"Male"	"Math"	41
2009	"Male"	"Math"	44
2010	"Male"	"Math"	38
2011	"Male"	"Math"	39
1966	"Female"	"Other/Unknown"	0
1967	"Female"	"Other/Unknown"	0
1968	"Female"	"Other/Unknown"	2
1969	"Female"	"Other/Unknown"	5
1970	"Female"	"Other/Unknown"	6
1971	"Female"	"Other/Unknown"	10
1972	"Female"	"Other/Unknown"	16
1973	"Female"	"Other/Unknown"	18
1974	"Female"	"Other/Unknown"	21
1975	"Female"	"Other/Unknown"	24
1976	"Female"	"Other/Unknown"	16
1977	"Female"	"Other/Unknown"	17
1978	"Female"	"Other/Unknown"	10
1979	"Female"	"Other/Unknown"	10
1980	"Female"	"Other/Unknown"	13
1981	"Female"	"Other/Unknown"	11
1982	"Female"	"Other/Unknown"	20
1983	"Female"	"Other/Unknown"	10
1984	"Female"	"Other/Unknown"	134
1985	"Female"	"Other/Unknown"	134
1986	"Female"	"Other/Unknown"	124
1987	"Female"	"Other/Unknown"	100
1988	"Female"	"Other/Unknown"	136
1989	"Female"	"Other/Unknown"	114
1990	"Female"	"Other/Unknown"	101
1991	"Female"	"Other/Unknown"	9
1992	"Female"	"Other/Unknown"	121
1993	"Female"	"Other/Unknown"	133
1994	"Female"	"Other/Unknown"	123
1995	"Female"	"Other/Unknown"	131
1996	"Female"	"Other/Unknown"	136
1997	"Female"	"Other/Unknown"	142
1998	"Female"	"Other/Unknown"	155
1999	"Female"	"Other/Unknown"	139
2000	"Female"	"Other/Unknown"	128
2001	"Female"	"Other/Unknown"	155
2002	"Female"	"Other/Unknown"	142
2003	"Female"	"Other/Unknown"	130
2004	"Female"	"Other/Unknown"	125
2005	"Female"	"Other/Unknown"	157
2006	"Female"	"Other/Unknown"	140
2007	"Female"	"Other/Unknown"	124
2008	"Female"	"Other/Unknown"	140
2009	"Female"	"Other/Unknown"	151
2010	"Female"	"Other/Unknown"	5
2011	"Female"	"Other/Unknown"	3
1966	"Male"	"Other/Unknown"	7
1967	"Male"	"Other/Unknown"	2
1968	"Male"	"Other/Unknown"	6
1969	"Male"	"Other/Unknown"	9
1970	"Male"	"Other/Unknown"	8
1971	"Male"	"Other/Unknown"	24
1972	"Male"	"Other/Unknown"	22
1973	"Male"	"Other/Unknown"	25
1974	"Male"	"Other/Unknown"	33
1975	"Male"	"Other/Unknown"	20
1976	"Male"	"Other/Unknown"	19
1977	"Male"	"Other/Unknown"	18
1978	"Male"	"Other/Unknown"	13
1979	"Male"	"Other/Unknown"	13
1980	"Male"	"Other/Unknown"	19
1981	"Male"	"Other/Unknown"	8
1982	"Male"	"Other/Unknown"	14
1983	"Male"	"Other/Unknown"	14
1984	"Male"	"Other/Unknown"	67
1985	"Male"	"Other/Unknown"	67
1986	"Male"	"Other/Unknown"	81
1987	"Male"	"Other/Unknown"	58
1988	"Male"	"Other/Unknown"	59
1989	"Male"	"Other/Unknown"	61
1990	"Male"	"Other/Unknown"	58
1991	"Male"	"Other/Unknown"	7
1992	"Male"	"Other/Unknown"	63
1993	"Male"	"Other/Unknown"	68
1994	"Male"	"Other/Unknown"	49
1995	"Male"	"Other/Unknown"	55
1996	"Male"	"Other/Unknown"	58
1997	"Male"	"Other/Unknown"	53
1998	"Male"	"Other/Unknown"	54
1999	"Male"	"Other/Unknown"	53
2000	"Male"	"Other/Unknown"	60
2001	"Male"	"Other/Unknown"	49
2002	"Male"	"Other/Unknown"	43
2003	"Male"	"Other/Unknown"	59
2004	"Male"	"Other/Unknown"	49
2005	"Male"	"Other/Unknown"	40
2006	"Male"	"Other/Unknown"	55
2007	"Male"	"Other/Unknown"	51
2008	"Male"	"Other/Unknown"	60
2009	"Male"	"Other/Unknown"	83
2010	"Male"	"Other/Unknown"	1
2011	"Male"	"Other/Unknown"	0
1966	"Female"	"Physical Sciences"	4
1967	"Female"	"Physical Sciences"	7
1968	"Female"	"Physical Sciences"	5
1969	"Female"	"Physical Sciences"	6
1970	"Female"	"Physical Sciences"	8
1971	"Female"	"Physical Sciences"	2
1972	"Female"	"Physical Sciences"	7
1973	"Female"	"Physical Sciences"	13
1974	"Female"	"Physical Sciences"	12
1975	"Female"	"Physical Sciences"	11
1976	"Female"	"Physical Sciences"	20
1977	"Female"	"Physical Sciences"	21
1978	"Female"	"Physical Sciences"	20
1979	"Female"	"Physical Sciences"	23
1980	"Female"	"Physical Sciences"	34
1981	"Female"	"Physical Sciences"	23
1982	"Female"	"Physical Sciences"	28
1983	"Female"	"Physical Sciences"	30
1984	"Female"	"Physical Sciences"	28
1985	"Female"	"Physical Sciences"	28
1986	"Female"	"Physical Sciences"	17
1987	"Female"	"Physical Sciences"	11
1988	"Female"	"Physical Sciences"	15
1989	"Female"	"Physical Sciences"	11
1990	"Female"	"Physical Sciences"	8
1991	"Female"	"Physical Sciences"	16
1992	"Female"	"Physical Sciences"	14
1993	"Female"	"Physical Sciences"	15
1994	"Female"	"Physical Sciences"	18
1995	"Female"	"Physical Sciences"	27
1996	"Female"	"Physical Sciences"	27
1997	"Female"	"Physical Sciences"	36
1998	"Female"	"Physical Sciences"	29
1999	"Female"	"Physical Sciences"	28
2000	"Female"	"Physical Sciences"	29
2001	"Female"	"Physical Sciences"	31
2002	"Female"	"Physical Sciences"	34
2003	"Female"	"Physical Sciences"	11
2004	"Female"	"Physical Sciences"	45
2005	"Female"	"Physical Sciences"	54
2006	"Female"	"Physical Sciences"	40
2007	"Female"	"Physical Sciences"	53
2008	"Female"	"Physical Sciences"	46
2009	"Female"	"Physical Sciences"	34
2010	"Female"	"Physical Sciences"	226
2011	"Female"	"Physical Sciences"	175
1966	"Male"	"Physical Sciences"	77
1967	"Male"	"Physical Sciences"	61
1968	"Male"	"Physical Sciences"	63
1969	"Male"	"Physical Sciences"	46
1970	"Male"	"Physical Sciences"	56
1971	"Male"	"Physical Sciences"	47
1972	"Male"	"Physical Sciences"	48
1973	"Male"	"Physical Sciences"	55
1974	"Male"	"Physical Sciences"	56
1975	"Male"	"Physical Sciences"	60
1976	"Male"	"Physical Sciences"	64
1977	"Male"	"Physical Sciences"	70
1978	"Male"	"Physical Sciences"	64
1979	"Male"	"Physical Sciences"	55
1980	"Male"	"Physical Sciences"	74
1981	"Male"	"Physical Sciences"	54
1982	"Male"	"Physical Sciences"	68
1983	"Male"	"Physical Sciences"	46
1984	"Male"	"Physical Sciences"	63
1985	"Male"	"Physical Sciences"	63
1986	"Male"	"Physical Sciences"	42
1987	"Male"	"Physical Sciences"	32
1988	"Male"	"Physical Sciences"	27
1989	"Male"	"Physical Sciences"	30
1990	"Male"	"Physical Sciences"	33
1991	"Male"	"Physical Sciences"	32
1992	"Male"	"Physical Sciences"	43
1993	"Male"	"Physical Sciences"	37
1994	"Male"	"Physical Sciences"	41
1995	"Male"	"Physical Sciences"	61
1996	"Male"	"Physical Sciences"	47
1997	"Male"	"Physical Sciences"	44
1998	"Male"	"Physical Sciences"	48
1999	"Male"	"Physical Sciences"	36
2000	"Male"	"Physical Sciences"	47
2001	"Male"	"Physical Sciences"	28
2002	"Male"	"Physical Sciences"	22
2003	"Male"	"Physical Sciences"	24
2004	"Male"	"Physical Sciences"	66
2005	"Male"	"Physical Sciences"	63
2006	"Male"	"Physical Sciences"	60
2007	"Male"	"Physical Sciences"	73
2008	"Male"	"Physical Sciences"	59
2009	"Male"	"Physical Sciences"	62
2010	"Male"	"Physical Sciences"	97
2011	"Male"	"Physical Sciences"	109
1966	"Female"	"Political Science and Public Administration"	28
1967	"Female"	"Political Science and Public Administration"	27
1968	"Female"	"Political Science and Public Administration"	41
1969	"Female"	"Political Science and Public Administration"	38
1970	"Female"	"Political Science and Public Administration"	33
1971	"Female"	"Political Science and Public Administration"	34
1972	"Female"	"Political Science and Public Administration"	22
1973	"Female"	"Political Science and Public Administration"	20
1974	"Female"	"Political Science and Public Administration"	25
1975	"Female"	"Political Science and Public Administration"	33
1976	"Female"	"Political Science and Public Administration"	39
1977	"Female"	"Political Science and Public Administration"	34
1978	"Female"	"Political Science and Public Administration"	67
1979	"Female"	"Political Science and Public Administration"	71
1980	"Female"	"Political Science and Public Administration"	74
1981	"Female"	"Political Science and Public Administration"	76
1982	"Female"	"Political Science and Public Administration"	90
1983	"Female"	"Political Science and Public Administration"	93
1984	"Female"	"Political Science and Public Administration"	71
1985	"Female"	"Political Science and Public Administration"	71
1986	"Female"	"Political Science and Public Administration"	101
1987	"Female"	"Political Science and Public Administration"	99
1988	"Female"	"Political Science and Public Administration"	119
1989	"Female"	"Political Science and Public Administration"	102
1990	"Female"	"Political Science and Public Administration"	98
1991	"Female"	"Political Science and Public Administration"	120
1992	"Female"	"Political Science and Public Administration"	122
1993	"Female"	"Political Science and Public Administration"	107
1994	"Female"	"Political Science and Public Administration"	102
1995	"Female"	"Political Science and Public Administration"	86
1996	"Female"	"Political Science and Public Administration"	89
1997	"Female"	"Political Science and Public Administration"	103
1998	"Female"	"Political Science and Public Administration"	88
1999	"Female"	"Political Science and Public Administration"	119
