"year"	"gender"	"field"	"count"
1977	"Female"	"Education"	389
1978	"Female"	"Education"	343
1979	"Female"	"Education"	329
1980	"Female"	"Education"	290
1981	"Female"	"Education"	264
1982	"Female"	"Education"	275
1983	"Female"	"Education"	292
1984	"Female"	"Education"	302
1985	"Female"	"Education"	287
1986	"Female"	"Education"	261
1987	"Female"	"Education"	314
1988	"Female"	"Education"	297
1989	"Female"	"Education"	330
1990	"Female"	"Education"	319
1991	"Female"	"Education"	335
1992	"Female"	"Education"	353
1993	"Female"	"Education"	204
1994	"Female"	"Education"	318
1995	"Female"	"Education"	313
1996	"Female"	"Education"	363
1997	"Female"	"Education"	304
1998	"Female"	"Education"	323
1999	"Female"	"Education"	328
2000	"Female"	"Education"	311
2001	"Female"	"Education"	273
2002	"Female"	"Education"	308
2003	"Female"	"Education"	231
2004	"Female"	"Education"	275
2005	"Female"	"Education"	241
2006	"Female"	"Education"	227
2007	"Female"	"Education"	256
2008	"Female"	"Education"	222
2009	"Female"	"Education"	231
2010	"Female"	"Education"	229
2011	"Female"	"Education"	222
1966	"Male"	"Education"	146
1967	"Male"	"Education"	112
1968	"Male"	"Education"	121
1969	"Male"	"Education"	138
1970	"Male"	"Education"	140
1971	"Male"	"Education"	149
1972	"Male"	"Education"	157
1973	"Male"	"Education"	143
1974	"Male"	"Education"	107
1975	"Male"	"Education"	91
1976	"Male"	"Education"	119
1977	"Male"	"Education"	126
1978	"Male"	"Education"	92
1979	"Male"	"Education"	78
1980	"Male"	"Education"	79
1981	"Male"	"Education"	82
1982	"Male"	"Education"	76
1983	"Male"	"Education"	101
1984	"Male"	"Education"	85
1985	"Male"	"Education"	94
1986	"Male"	"Education"	82
1987	"Male"	"Education"	99
1988	"Male"	"Education"	107
1989	"Male"	"Education"	102
1990	"Male"	"Education"	130
1991	"Male"	"Education"	117
1992	"Male"	"Education"	112
1993	"Male"	"Education"	88
1994	"Male"	"Education"	146
1995	"Male"	"Education"	145
1996	"Male"	"Education"	142
1997	"Male"	"Education"	129
1998	"Male"	"Education"	123
1999	"Male"	"Education"	130
2000	"Male"	"Education"	105
2001	"Male"	"Education"	93
2002	"Male"	"Education"	66
2003	"Male"	"Education"	32
2004	"Male"	"Education"	77
2005	"Male"	"Education"	30
2006	"Male"	"Education"	40
2007	"Male"	"Education"	31
2008	"Male"	"Education"	27
2009	"Male"	"Education"	41
2010	"Male"	"Education"	52
2011	"Male"	"Education"	33
1966	"Female"	"Engineering"	3
1967	"Female"	"Engineering"	6
1968	"Female"	"Engineering"	4
1969	"Female"	"Engineering"	3
1970	"Female"	"Engineering"	9
1971	"Female"	"Engineering"	5
1972	"Female"	"Engineering"	8
1973	"Female"	"Engineering"	5
1974	"Female"	"Engineering"	12
1975	"Female"	"Engineering"	16
1976	"Female"	"Engineering"	19
1977	"Female"	"Engineering"	37
1978	"Female"	"Engineering"	72
1979	"Female"	"Engineering"	99
1980	"Female"	"Engineering"	104
1981	"Female"	"Engineering"	133
1982	"Female"	"Engineering"	157
1983	"Female"	"Engineering"	170
1984	"Female"	"Engineering"	181
1985	"Female"	"Engineering"	162
1986	"Female"	"Engineering"	188
1987	"Female"	"Engineering"	182
1988	"Female"	"Engineering"	182
1989	"Female"	"Engineering"	204
1990	"Female"	"Engineering"	187
1991	"Female"	"Engineering"	181
1992	"Female"	"Engineering"	147
1993	"Female"	"Engineering"	151
1994	"Female"	"Engineering"	169
1995	"Female"	"Engineering"	167
1996	"Female"	"Engineering"	167
1997	"Female"	"Engineering"	182
1998	"Female"	"Engineering"	190
1999	"Female"	"Engineering"	183
2000	"Female"	"Engineering"	209
2001	"Female"	"Engineering"	213
2002	"Female"	"Engineering"	184
2003	"Female"	"Engineering"	188
2004	"Female"	"Engineering"	176
2005	"Female"	"Engineering"	182
2006	"Female"	"Engineering"	192
2007	"Female"	"Engineering"	175
2008	"Female"	"Engineering"	133
2009	"Female"	"Engineering"	149
2010	"Female"	"Engineering"	164
2011	"Female"	"Engineering"	238
1966	"Male"	"Engineering"	751
1967	"Male"	"Engineering"	730
1968	"Male"	"Engineering"	719
1969	"Male"	"Engineering"	772
1970	"Male"	"Engineering"	708
1971	"Male"	"Engineering"	679
1972	"Male"	"Engineering"	669
1973	"Male"	"Engineering"	813
1974	"Male"	"Engineering"	727
1975	"Male"	"Engineering"	651
1976	"Male"	"Engineering"	668
1977	"Male"	"Engineering"	762
1978	"Male"	"Engineering"	832
1979	"Male"	"Engineering"	948
1980	"Male"	"Engineering"	1099
1981	"Male"	"Engineering"	1189
1982	"Male"	"Engineering"	1214
1983	"Male"	"Engineering"	1164
1984	"Male"	"Engineering"	1096
1985	"Male"	"Engineering"	1026
1986	"Male"	"Engineering"	1017
1987	"Male"	"Engineering"	948
1988	"Male"	"Engineering"	1020
1989	"Male"	"Engineering"	1055
1990	"Male"	"Engineering"	1026
1991	"Male"	"Engineering"	980
1992	"Male"	"Engineering"	889
1993	"Male"	"Engineering"	818
1994	"Male"	"Engineering"	845
1995	"Male"	"Engineering"	906
1996	"Male"	"Engineering"	905
1997	"Male"	"Engineering"	900
1998	"Male"	"Engineering"	792
1999	"Male"	"Engineering"	877
2000	"Male"	"Engineering"	792
2001	"Male"	"Engineering"	875
2002	"Male"	"Engineering"	785
2003	"Male"	"Engineering"	763
2004	"Male"	"Engineering"	802
2005	"Male"	"Engineering"	827
2006	"Male"	"Engineering"	825
2007	"Male"	"Engineering"	864
2008	"Male"	"Engineering"	834
2009	"Male"	"Engineering"	845
2010	"Male"	"Engineering"	906
2011	"Male"	"Engineering"	984
1966	"Female"	"English and Literature"	165
1967	"Female"	"English and Literature"	201
1968	"Female"	"English and Literature"	219
1969	"Female"	"English and Literature"	262
1970	"Female"	"English and Literature"	250
1971	"Female"	"English and Literature"	298
1972	"Female"	"English and Literature"	297
1973	"Female"	"English and Literature"	251
1974	"Female"	"English and Literature"	229
1975	"Female"	"English and Literature"	205
1976	"Female"	"English and Literature"	160
1977	"Female"	"English and Literature"	160
1978	"Female"	"English and Literature"	165
1979	"Female"	"English and Literature"	105
1980	"Female"	"English and Literature"	122
1981	"Female"	"English and Literature"	113
1982	"Female"	"English and Literature"	122
1983	"Female"	"English and Literature"	143
1984	"Female"	"English and Literature"	152
1985	"Female"	"English and Literature"	152
1986	"Female"	"English and Literature"	197
1987	"Female"	"English and Literature"	226
1988	"Female"	"English and Literature"	253
1989	"Female"	"English and Literature"	312
1990	"Female"	"English and Literature"	311
1991	"Female"	"English and Literature"	266
1992	"Female"	"English and Literature"	245
1993	"Female"	"English and Literature"	241
1994	"Female"	"English and Literature"	197
1995	"Female"	"English and Literature"	199
1996	"Female"	"English and Literature"	172
1997	"Female"	"English and Literature"	180
1998	"Female"	"English and Literature"	209
1999	"Female"	"English and Literature"	205
2000	"Female"	"English and Literature"	219
2001	"Female"	"English and Literature"	252
2002	"Female"	"English and Literature"	278
2003	"Female"	"English and Literature"	274
2004	"Female"	"English and Literature"	244
2005	"Female"	"English and Literature"	233
2006	"Female"	"English and Literature"	236
2007	"Female"	"English and Literature"	268
2008	"Female"	"English and Literature"	255
2009	"Female"	"English and Literature"	308
2010	"Female"	"English and Literature"	179
2011	"Female"	"English and Literature"	151
1966	"Male"	"English and Literature"	50
1967	"Male"	"English and Literature"	66
1968	"Male"	"English and Literature"	67
1969	"Male"	"English and Literature"	75
1970	"Male"	"English and Literature"	81
1971	"Male"	"English and Literature"	90
1972	"Male"	"English and Literature"	119
1973	"Male"	"English and Literature"	81
1974	"Male"	"English and Literature"	90
1975	"Male"	"English and Literature"	81
1976	"Male"	"English and Literature"	78
1977	"Male"	"English and Literature"	64
1978	"Male"	"English and Literature"	44
1979	"Male"	"English and Literature"	47
1980	"Male"	"English and Literature"	57
1981	"Male"	"English and Literature"	56
1982	"Male"	"English and Literature"	59
1983	"Male"	"English and Literature"	56
1984	"Male"	"English and Literature"	86
1985	"Male"	"English and Literature"	80
1986	"Male"	"English and Literature"	83
1987	"Male"	"English and Literature"	109
1988	"Male"	"English and Literature"	128
1989	"Male"	"English and Literature"	141
1990	"Male"	"English and Literature"	166
1991	"Male"	"English and Literature"	181
1992	"Male"	"English and Literature"	158
1993	"Male"	"English and Literature"	136
1994	"Male"	"English and Literature"	144
1995	"Male"	"English and Literature"	142
1996	"Male"	"English and Literature"	143
1997	"Male"	"English and Literature"	120
1998	"Male"	"English and Literature"	133
1999	"Male"	"English and Literature"	116
2000	"Male"	"English and Literature"	154
2001	"Male"	"English and Literature"	125
2002	"Male"	"English and Literature"	168
2003	"Male"	"English and Literature"	169
2004	"Male"	"English and Literature"	145
2005	"Male"	"English and Literature"	141
2006	"Male"	"English and Literature"	146
2007	"Male"	"English and Literature"	137
2008	"Male"	"English and Literature"	164
2009	"Male"	"English and Literature"	177
2010	"Male"	"English and Literature"	92
2011	"Male"	"English and Literature"	94
1966	"Female"	"Foreign Languages"	112
1967	"Female"	"Foreign Languages"	128
1968	"Female"	"Foreign Languages"	135
1969	"Female"	"Foreign Languages"	156
1970	"Female"	"Foreign Languages"	169
1971	"Female"	"Foreign Languages"	149
1972	"Female"	"Foreign Languages"	134
1973	"Female"	"Foreign Languages"	134
1974	"Female"	"Foreign Languages"	103
1975	"Female"	"Foreign Languages"	104
1976	"Female"	"Foreign Languages"	103
1977	"Female"	"Foreign Languages"	95
1978	"Female"	"Foreign Languages"	83
1979	"Female"	"Foreign Languages"	63
1980	"Female"	"Foreign Languages"	60
1981	"Female"	"Foreign Languages"	69
1982	"Female"	"Foreign Languages"	55
1983	"Female"	"Foreign Languages"	61
1984	"Female"	"Foreign Languages"	62
1985	"Female"	"Foreign Languages"	53
1986	"Female"	"Foreign Languages"	41
1987	"Female"	"Foreign Languages"	51
1988	"Female"	"Foreign Languages"	61
1989	"Female"	"Foreign Languages"	70
1990	"Female"	"Foreign Languages"	59
1991	"Female"	"Foreign Languages"	58
1992	"Female"	"Foreign Languages"	58
1993	"Female"	"Foreign Languages"	72
1994	"Female"	"Foreign Languages"	64
1995	"Female"	"Foreign Languages"	66
1996	"Female"	"Foreign Languages"	49
1997	"Female"	"Foreign Languages"	66
1998	"Female"	"Foreign Languages"	77
1999	"Female"	"Foreign Languages"	55
2000	"Female"	"Foreign Languages"	49
2001	"Female"	"Foreign Languages"	53
2002	"Female"	"Foreign Languages"	60
2003	"Female"	"Foreign Languages"	64
2004	"Female"	"Foreign Languages"	69
2005	"Female"	"Foreign Languages"	65
2006	"Female"	"Foreign Languages"	64
2007	"Female"	"Foreign Languages"	70
2008	"Female"	"Foreign Languages"	65
2009	"Female"	"Foreign Languages"	60
2010	"Female"	"Foreign Languages"	68
2011	"Female"	"Foreign Languages"	65
1966	"Male"	"Foreign Languages"	34
1967	"Male"	"Foreign Languages"	19
1968	"Male"	"Foreign Languages"	22
1969	"Male"	"Foreign Languages"	30
1970	"Male"	"Foreign Languages"	32
1971	"Male"	"Foreign Languages"	29
1972	"Male"	"Foreign Languages"	23
1973	"Male"	"Foreign Languages"	21
1974	"Male"	"Foreign Languages"	22
1975	"Male"	"Foreign Languages"	16
1976	"Male"	"Foreign Languages"	23
1977	"Male"	"Foreign Languages"	14
1978	"Male"	"Foreign Languages"	19
1979	"Male"	"Foreign Languages"	20
1980	"Male"	"Foreign Languages"	16
1981	"Male"	"Foreign Languages"	23
1982	"Male"	"Foreign Languages"	19
1983	"Male"	"Foreign Languages"	31
1984	"Male"	"Foreign Languages"	17
1985	"Male"	"Foreign Languages"	17
1986	"Male"	"Foreign Languages"	16
1987	"Male"	"Foreign Languages"	18
1988	"Male"	"Foreign Languages"	15
1989	"Male"	"Foreign Languages"	24
1990	"Male"	"Foreign Languages"	21
1991	"Male"	"Foreign Languages"	20
1992	"Male"	"Foreign Languages"	26
1993	"Male"	"Foreign Languages"	30
1994	"Male"	"Foreign Languages"	28
1995	"Male"	"Foreign Languages"	37
1996	"Male"	"Foreign Languages"	20
1997	"Male"	"Foreign Languages"	25
1998	"Male"	"Foreign Languages"	21
1999	"Male"	"Foreign Languages"	21
2000	"Male"	"Foreign Languages"	24
2001	"Male"	"Foreign Languages"	19
2002	"Male"	"Foreign Languages"	23
2003	"Male"	"Foreign Languages"	16
2004	"Male"	"Foreign Languages"	23
2005	"Male"	"Foreign Languages"	36
2006	"Male"	"Foreign Languages"	21
2007	"Male"	"Foreign Languages"	38
2008	"Male"	"Foreign Languages"	36
2009	"Male"	"Foreign Languages"	33
2010	"Male"	"Foreign Languages"	36
2011	"Male"	"Foreign Languages"	24
1966	"Female"	"History"	39
1967	"Female"	"History"	39
1968	"Female"	"History"	53
1969	"Female"	"History"	50
1970	"Female"	"History"	45
1971	"Female"	"History"	53
1972	"Female"	"History"	47
1973	"Female"	"History"	36
1974	"Female"	"History"	37
1975	"Female"	"History"	25
1976	"Female"	"History"	38
1977	"Female"	"History"	40
1978	"Female"	"History"	34
1979	"Female"	"History"	31
1980	"Female"	"History"	29
1981	"Female"	"History"	39
1982	"Female"	"History"	25
1983	"Female"	"History"	21
1984	"Female"	"History"	32
1985	"Female"	"History"	23
1986	"Female"	"History"	30
1987	"Female"	"History"	24
1988	"Female"	"History"	30
1989	"Female"	"History"	37
1990	"Female"	"History"	35
1991	"Female"	"History"	47
1992	"Female"	"History"	45
1993	"Female"	"History"	46
1994	"Female"	"History"	47
1995	"Female"	"History"	57
1996	"Female"	"History"	57
1997	"Female"	"History"	60
1998	"Female"	"History"	44
1999	"Female"	"History"	38
2000	"Female"	"History"	54
2001	"Female"	"History"	36
2002	"Female"	"History"	53
2003	"Female"	"History"	63
2004	"Female"	"History"	50
2005	"Female"	"History"	52
2006	"Female"	"History"	62
2007	"Female"	"History"	51
2008	"Female"	"History"	68
2009	"Female"	"History"	63
2010	"Female"	"History"	52
2011	"Female"	"History"	58
1966	"Male"	"History"	76
1967	"Male"	"History"	87
1968	"Male"	"History"	99
1969	"Male"	"History"	127
1970	"Male"	"History"	102
1971	"Male"	"History"	131
1972	"Male"	"History"	101
1973	"Male"	"History"	91
1974	"Male"	"History"	98
1975	"Male"	"History"	56
1976	"Male"	"History"	57
1977	"Male"	"History"	67
1978	"Male"	"History"	45
1979	"Male"	"History"	42
1980	"Male"	"History"	40
1981	"Male"	"History"	43
1982	"Male"	"History"	51
1983	"Male"	"History"	64
1984	"Male"	"History"	50
1985	"Male"	"History"	56
1986	"Male"	"History"	43
1987	"Male"	"History"	53
1988	"Male"	"History"	42
1989	"Male"	"History"	67
1990	"Male"	"History"	76
1991	"Male"	"History"	72
1992	"Male"	"History"	96
1993	"Male"	"History"	105
1994	"Male"	"History"	106
1995	"Male"	"History"	116
1996	"Male"	"History"	112
1997	"Male"	"History"	127
1998	"Male"	"History"	103
1999	"Male"	"History"	79
2000	"Male"	"History"	71
2001	"Male"	"History"	86
2002	"Male"	"History"	91
2003	"Male"	"History"	106
2004	"Male"	"History"	115
2005	"Male"	"History"	96
2006	"Male"	"History"	112
2007	"Male"	"History"	97
2008	"Male"	"History"	108
2009	"Male"	"History"	101
2010	"Male"	"History"	113
2011	"Male"	"History"	97
1966	"Female"	"Humanities, Other"	7
1967	"Female"	"Humanities, Other"	4
1968	"Female"	"Humanities, Other"	6
1969	"Female"	"Humanities, Other"	4
1970	"Female"	"Humanities, Other"	9
1971	"Female"	"Humanities, Other"	6
1972	"Female"	"Humanities, Other"	2
1973	"Female"	"Humanities, Other"	8
1974	"Female"	"Humanities, Other"	8
1975	"Female"	"Humanities, Other"	7
1976	"Female"	"Humanities, Other"	8
1977	"Female"	"Humanities, Other"	3
1978	"Female"	"Humanities, Other"	6
1979	"Female"	"Humanities, Other"	2
1980	"Female"	"Humanities, Other"	2
1981	"Female"	"Humanities, Other"	5
1982	"Female"	"Humanities, Other"	5
1983	"Female"	"Humanities, Other"	3
1984	"Female"	"Humanities, Other"	4
1985	"Female"	"Humanities, Other"	3
1986	"Female"	"Humanities, Other"	5
1987	"Female"	"Humanities, Other"	4
1988	"Female"	"Humanities, Other"	2
1989	"Female"	"Humanities, Other"	9
1990	"Female"	"Humanities, Other"	2
1991	"Female"	"Humanities, Other"	7
1992	"Female"	"Humanities, Other"	6
1993	"Female"	"Humanities, Other"	3
1994	"Female"	"Humanities, Other"	11
1995	"Female"	"Humanities, Other"	4
1996	"Female"	"Humanities, Other"	7
1997	"Female"	"Humanities, Other"	7
1998	"Female"	"Humanities, Other"	6
1999	"Female"	"Humanities, Other"	1
2000	"Female"	"Humanities, Other"	9
2001	"Female"	"Humanities, Other"	9
2002	"Female"	"Humanities, Other"	4
2003	"Female"	"Humanities, Other"	5
2004	"Female"	"Humanities, Other"	5
2005	"Female"	"Humanities, Other"	9
2006	"Female"	"Humanities, Other"	10
2007	"Female"	"Humanities, Other"	10
2008	"Female"	"Humanities, Other"	4
2009	"Female"	"Humanities, Other"	3
2010	"Female"	"Humanities, Other"	5
2011	"Female"	"Humanities, Other"	3
1966	"Male"	"Humanities, Other"	23
1967	"Male"	"Humanities, Other"	23
1968	"Male"	"Humanities, Other"	19
1969	"Male"	"Humanities, Other"	20
1970	"Male"	"Humanities, Other"	22
1971	"Male"	"Humanities, Other"	22
1972	"Male"	"Humanities, Other"	31
1973	"Male"	"Humanities, Other"	24
1974	"Male"	"Humanities, Other"	27
1975	"Male"	"Humanities, Other"	22
1976	"Male"	"Humanities, Other"	15
1977	"Male"	"Humanities, Other"	7
1978	"Male"	"Humanities, Other"	5
1979	"Male"	"Humanities, Other"	14
1980	"Male"	"Humanities, Other"	11
1981	"Male"	"Humanities, Other"	7
1982	"Male"	"Humanities, Other"	8
1983	"Male"	"Humanities, Other"	9
1984	"Male"	"Humanities, Other"	10
1985	"Male"	"Humanities, Other"	8
1986	"Male"	"Humanities, Other"	7
1987	"Male"	"Humanities, Other"	9
1988	"Male"	"Humanities, Other"	10
1989	"Male"	"Humanities, Other"	20
1990	"Male"	"Humanities, Other"	13
1991	"Male"	"Humanities, Other"	19
1992	"Male"	"Humanities, Other"	16
1993	"Male"	"Humanities, Other"	24
1994	"Male"	"Humanities, Other"	27
1995	"Male"	"Humanities, Other"	31
1996	"Male"	"Humanities, Other"	24
1997	"Male"	"Humanities, Other"	24
1998	"Male"	"Humanities, Other"	22
1999	"Male"	"Humanities, Other"	24
2000	"Male"	"Humanities, Other"	14
2001	"Male"	"Humanities, Other"	18
2002	"Male"	"Humanities, Other"	15
2003	"Male"	"Humanities, Other"	26
2004	"Male"	"Humanities, Other"	24
2005	"Male"	"Humanities, Other"	19
2006	"Male"	"Humanities, Other"	19
2007	"Male"	"Humanities, Other"	12
2008	"Male"	"Humanities, Other"	28
2009	"Male"	"Humanities, Other"	18
2010	"Male"	"Humanities, Other"	22
2011	"Male"	"Humanities, Other"	20
1966	"Female"	"Life Sciences"	52
1967	"Female"	"Life Sciences"	59
1968	"Female"	"Life Sciences"	56
1969	"Female"	"Life Sciences"	100
1970	"Female"	"Life Sciences"	90
1971	"Female"	"Life Sciences"	89
1972	"Female"	"Life Sciences"	109
1973	"Female"	"Life Sciences"	113
1974	"Female"	"Life Sciences"	194
1975	"Female"	"Life Sciences"	227
1976	"Female"	"Life Sciences"	215
1977	"Female"	"Life Sciences"	198
1978	"Female"	"Life Sciences"	190
1979	"Female"	"Life Sciences"	210
1980	"Female"	"Life Sciences"	222
1981	"Female"	"Life Sciences"	237
1982	"Female"	"Life Sciences"	238
1983	"Female"	"Life Sciences"	207
1984	"Female"	"Life Sciences"	210
1985	"Female"	"Life Sciences"	220
1986	"Female"	"Life Sciences"	254
1987	"Female"	"Life Sciences"	216
1988	"Female"	"Life Sciences"	274
1989	"Female"	"Life Sciences"	288
1990	"Female"	"Life Sciences"	265
1991	"Female"	"Life Sciences"	253
1992	"Female"	"Life Sciences"	312
1993	"Female"	"Life Sciences"	340
1994	"Female"	"Life Sciences"	372
1995	"Female"	"Life Sciences"	353
1996	"Female"	"Life Sciences"	400
1997	"Female"	"Life Sciences"	414
1998	"Female"	"Life Sciences"	471
1999	"Female"	"Life Sciences"	436
2000	"Female"	"Life Sciences"	467
2001	"Female"	"Life Sciences"	434
2002	"Female"	"Life Sciences"	508
2003	"Female"	"Life Sciences"	570
2004	"Female"	"Life Sciences"	495
2005	"Female"	"Life Sciences"	537
2006	"Female"	"Life Sciences"	531
2007	"Female"	"Life Sciences"	577
2008	"Female"	"Life Sciences"	635
2009	"Female"	"Life Sciences"	569
2010	"Female"	"Life Sciences"	663
2011	"Female"	"Life Sciences"	575
1966	"Male"	"Life Sciences"	167
1967	"Male"	"Life Sciences"	190
1968	"Male"	"Life Sciences"	203
1969	"Male"	"Life Sciences"	241
1970	"Male"	"Life Sciences"	244
1971	"Male"	"Life Sciences"	244
1972	"Male"	"Life Sciences"	292
1973	"Male"	"Life Sciences"	283
1974	"Male"	"Life Sciences"	432
1975	"Male"	"Life Sciences"	356
1976	"Male"	"Life Sciences"	435
1977	"Male"	"Life Sciences"	366
1978	"Male"	"Life Sciences"	358
1979	"Male"	"Life Sciences"	309
1980	"Male"	"Life Sciences"	293
1981	"Male"	"Life Sciences"	304
1982	"Male"	"Life Sciences"	310
1983	"Male"	"Life Sciences"	269
1984	"Male"	"Life Sciences"	264
1985	"Male"	"Life Sciences"	252
1986	"Male"	"Life Sciences"	239
1987	"Male"	"Life Sciences"	207
1988	"Male"	"Life Sciences"	262
1989	"Male"	"Life Sciences"	291
1990	"Male"	"Life Sciences"	245
1991	"Male"	"Life Sciences"	247
1992	"Male"	"Life Sciences"	244
1993	"Male"	"Life Sciences"	279
1994	"Male"	"Life Sciences"	297
1995	"Male"	"Life Sciences"	277
1996	"Male"	"Life Sciences"	287
1997	"Male"	"Life Sciences"	308
1998	"Male"	"Life Sciences"	298
1999	"Male"	"Life Sciences"	297
2000	"Male"	"Life Sciences"	250
2001	"Male"	"Life Sciences"	239
2002	"Male"	"Life Sciences"	228
2003	"Male"	"Life Sciences"	276
2004	"Male"	"Life Sciences"	249
2005	"Male"	"Life Sciences"	264
2006	"Male"	"Life Sciences"	291
2007	"Male"	"Life Sciences"	320
2008	"Male"	"Life Sciences"	363
2009	"Male"	"Life Sciences"	396
2010	"Male"	"Life Sciences"	395
2011	"Male"	"Life Sciences"	349
1966	"Female"	"Math"	69
1967	"Female"	"Math"	47
1968	"Female"	"Math"	60
1969	"Female"	"Math"	83
1970	"Female"	"Math"	69
1971	"Female"	"Math"	27
1972	"Female"	"Math"	24
1973	"Female"	"Math"	53
1974	"Female"	"Math"	65
1975	"Female"	"Math"	69
1976	"Female"	"Math"	44
1977	"Female"	"Math"	42
1978	"Female"	"Math"	51
1979	"Female"	"Math"	27
1980	"Female"	"Math"	34
1981	"Female"	"Math"	39
1982	"Female"	"Math"	53
1983	"Female"	"Math"	51
1984	"Female"	"Math"	58
1985	"Female"	"Math"	84
1986	"Female"	"Math"	105
1987	"Female"	"Math"	71
1988	"Female"	"Math"	81
1989	"Female"	"Math"	67
1990	"Female"	"Math"	45
1991	"Female"	"Math"	43
1992	"Female"	"Math"	39
1993	"Female"	"Math"	35
1994	"Female"	"Math"	37
1995	"Female"	"Math"	23
1996	"Female"	"Math"	25
1997	"Female"	"Math"	31
1998	"Female"	"Math"	33
1999	"Female"	"Math"	24
2000	"Female"	"Math"	43
2001	"Female"	"Math"	40
2002	"Female"	"Math"	43
2003	"Female"	"Math"	56
2004	"Female"	"Math"	49
2005	"Female"	"Math"	46
2006	"Female"	"Math"	60
2007	"Female"	"Math"	64
2008	"Female"	"Math"	77
2009	"Female"	"Math"	64
2010	"Female"	"Math"	77
2011	"Female"	"Math"	76
1966	"Male"	"Math"	73
1967	"Male"	"Math"	82
1968	"Male"	"Math"	74
1969	"Male"	"Math"	92
1970	"Male"	"Math"	94
1971	"Male"	"Math"	66
1972	"Male"	"Math"	69
1973	"Male"	"Math"	58
1974	"Male"	"Math"	71
1975	"Male"	"Math"	66
1976	"Male"	"Math"	67
1977	"Male"	"Math"	64
1978	"Male"	"Math"	60
1979	"Male"	"Math"	65
1980	"Male"	"Math"	50
1981	"Male"	"Math"	57
1982	"Male"	"Math"	68
1983	"Male"	"Math"	83
1984	"Male"	"Math"	106
1985	"Male"	"Math"	118
1986	"Male"	"Math"	144
1987	"Male"	"Math"	126
1988	"Male"	"Math"	120
1989	"Male"	"Math"	100
1990	"Male"	"Math"	80
1991	"Male"	"Math"	71
1992	"Male"	"Math"	77
1993	"Male"	"Math"	60
1994	"Male"	"Math"	55
1995	"Male"	"Math"	48
1996	"Male"	"Math"	45
1997	"Male"	"Math"	38
1998	"Male"	"Math"	41
1999	"Male"	"Math"	43
2000	"Male"	"Math"	44
2001	"Male"	"Math"	40
2002	"Male"	"Math"	55
2003	"Male"	"Math"	74
2004	"Male"	"Math"	82
2005	"Male"	"Math"	97
2006	"Male"	"Math"	102
2007	"Male"	"Math"	121
2008	"Male"	"Math"	114
2009	"Male"	"Math"	121
2010	"Male"	"Math"	104
2011	"Male"	"Math"	124
1966	"Female"	"Other/Unknown"	44
1967	"Female"	"Other/Unknown"	47
1968	"Female"	"Other/Unknown"	60
1969	"Female"	"Other/Unknown"	78
1970	"Female"	"Other/Unknown"	86
1971	"Female"	"Other/Unknown"	31
1972	"Female"	"Other/Unknown"	25
1973	"Female"	"Other/Unknown"	62
1974	"Female"	"Other/Unknown"	69
1975	"Female"	"Other/Unknown"	84
1976	"Female"	"Other/Unknown"	94
1977	"Female"	"Other/Unknown"	66
1978	"Female"	"Other/Unknown"	91
1979	"Female"	"Other/Unknown"	84
1980	"Female"	"Other/Unknown"	75
1981	"Female"	"Other/Unknown"	99
1982	"Female"	"Other/Unknown"	100
1983	"Female"	"Other/Unknown"	42
1984	"Female"	"Other/Unknown"	52
1985	"Female"	"Other/Unknown"	46
1986	"Female"	"Other/Unknown"	53
1987	"Female"	"Other/Unknown"	52
1988	"Female"	"Other/Unknown"	46
1989	"Female"	"Other/Unknown"	36
1990	"Female"	"Other/Unknown"	51
1991	"Female"	"Other/Unknown"	49
1992	"Female"	"Other/Unknown"	55
1993	"Female"	"Other/Unknown"	78
1994	"Female"	"Other/Unknown"	50
1995	"Female"	"Other/Unknown"	54
1996	"Female"	"Other/Unknown"	63
1997	"Female"	"Other/Unknown"	50
1998	"Female"	"Other/Unknown"	72
1999	"Female"	"Other/Unknown"	59
2000	"Female"	"Other/Unknown"	74
2001	"Female"	"Other/Unknown"	56
2002	"Female"	"Other/Unknown"	73
2003	"Female"	"Other/Unknown"	86
2004	"Female"	"Other/Unknown"	69
2005	"Female"	"Other/Unknown"	71
2006	"Female"	"Other/Unknown"	84
2007	"Female"	"Other/Unknown"	83
2008	"Female"	"Other/Unknown"	87
2009	"Female"	"Other/Unknown"	76
2010	"Female"	"Other/Unknown"	53
2011	"Female"	"Other/Unknown"	54
1966	"Male"	"Other/Unknown"	73
1967	"Male"	"Other/Unknown"	50
1968	"Male"	"Other/Unknown"	66
1969	"Male"	"Other/Unknown"	92
1970	"Male"	"Other/Unknown"	108
1971	"Male"	"Other/Unknown"	18
1972	"Male"	"Other/Unknown"	21
1973	"Male"	"Other/Unknown"	36
1974	"Male"	"Other/Unknown"	54
1975	"Male"	"Other/Unknown"	48
1976	"Male"	"Other/Unknown"	53
1977	"Male"	"Other/Unknown"	37
1978	"Male"	"Other/Unknown"	33
1979	"Male"	"Other/Unknown"	33
1980	"Male"	"Other/Unknown"	23
1981	"Male"	"Other/Unknown"	37
1982	"Male"	"Other/Unknown"	53
1983	"Male"	"Other/Unknown"	25
1984	"Male"	"Other/Unknown"	43
1985	"Male"	"Other/Unknown"	28
1986	"Male"	"Other/Unknown"	27
1987	"Male"	"Other/Unknown"	28
1988	"Male"	"Other/Unknown"	27
1989	"Male"	"Other/Unknown"	33
1990	"Male"	"Other/Unknown"	26
1991	"Male"	"Other/Unknown"	55
