"year"	"gender"	"field"	"count"
"1985"	"Female"	"Economics"	13
"1986"	"Female"	"Economics"	5
"1987"	"Female"	"Economics"	9
"1988"	"Female"	"Economics"	10
"1989"	"Female"	"Economics"	9
"1990"	"Female"	"Economics"	7
"1991"	"Female"	"Economics"	5
"1992"	"Female"	"Economics"	9
"1993"	"Female"	"Economics"	9
"1994"	"Female"	"Economics"	15
"1995"	"Female"	"Economics"	13
"1996"	"Female"	"Economics"	9
"1997"	"Female"	"Economics"	15
"1998"	"Female"	"Economics"	15
"1999"	"Female"	"Economics"	10
"2000"	"Female"	"Economics"	22
"2001"	"Female"	"Economics"	16
"2002"	"Female"	"Economics"	16
"2003"	"Female"	"Economics"	35
"2004"	"Female"	"Economics"	20
"2005"	"Female"	"Economics"	24
"2006"	"Female"	"Economics"	17
"2007"	"Female"	"Economics"	24
"2008"	"Female"	"Economics"	15
"2009"	"Female"	"Economics"	22
"2010"	"Female"	"Economics"	21
"2011"	"Female"	"Economics"	21
"1966"	"Male"	"Economics"	53
"1967"	"Male"	"Economics"	61
"1968"	"Male"	"Economics"	75
"1969"	"Male"	"Economics"	65
"1970"	"Male"	"Economics"	76
"1971"	"Male"	"Economics"	65
"1972"	"Male"	"Economics"	64
"1973"	"Male"	"Economics"	85
"1974"	"Male"	"Economics"	59
"1975"	"Male"	"Economics"	76
"1976"	"Male"	"Economics"	51
"1977"	"Male"	"Economics"	65
"1978"	"Male"	"Economics"	49
"1979"	"Male"	"Economics"	53
"1980"	"Male"	"Economics"	74
"1981"	"Male"	"Economics"	84
"1982"	"Male"	"Economics"	108
"1983"	"Male"	"Economics"	93
"1984"	"Male"	"Economics"	109
"1985"	"Male"	"Economics"	90
"1986"	"Male"	"Economics"	79
"1987"	"Male"	"Economics"	103
"1988"	"Male"	"Economics"	89
"1989"	"Male"	"Economics"	97
"1990"	"Male"	"Economics"	103
"1991"	"Male"	"Economics"	70
"1992"	"Male"	"Economics"	78
"1993"	"Male"	"Economics"	87
"1994"	"Male"	"Economics"	116
"1995"	"Male"	"Economics"	82
"1996"	"Male"	"Economics"	92
"1997"	"Male"	"Economics"	93
"1998"	"Male"	"Economics"	88
"1999"	"Male"	"Economics"	104
"2000"	"Male"	"Economics"	107
"2001"	"Male"	"Economics"	112
"2002"	"Male"	"Economics"	147
"2003"	"Male"	"Economics"	145
"2004"	"Male"	"Economics"	119
"2005"	"Male"	"Economics"	115
"2006"	"Male"	"Economics"	127
"2007"	"Male"	"Economics"	122
"2008"	"Male"	"Economics"	125
"2009"	"Male"	"Economics"	127
"2010"	"Male"	"Economics"	142
"2011"	"Male"	"Economics"	168
"1966"	"Female"	"Education"	318
"1967"	"Female"	"Education"	488
"1968"	"Female"	"Education"	458
"1969"	"Female"	"Education"	561
"1970"	"Female"	"Education"	670
"1971"	"Female"	"Education"	704
"1972"	"Female"	"Education"	798
"1973"	"Female"	"Education"	739
"1974"	"Female"	"Education"	674
"1975"	"Female"	"Education"	610
"1976"	"Female"	"Education"	547
"1977"	"Female"	"Education"	492
"1978"	"Female"	"Education"	573
"1979"	"Female"	"Education"	453
"1980"	"Female"	"Education"	582
"1981"	"Female"	"Education"	552
"1982"	"Female"	"Education"	526
"1983"	"Female"	"Education"	542
"1984"	"Female"	"Education"	669
"1985"	"Female"	"Education"	571
"1986"	"Female"	"Education"	561
"1987"	"Female"	"Education"	577
"1988"	"Female"	"Education"	523
"1989"	"Female"	"Education"	507
"1990"	"Female"	"Education"	487
"1991"	"Female"	"Education"	558
"1992"	"Female"	"Education"	572
"1993"	"Female"	"Education"	624
"1994"	"Female"	"Education"	710
"1995"	"Female"	"Education"	746
"1996"	"Female"	"Education"	807
"1997"	"Female"	"Education"	745
"1998"	"Female"	"Education"	730
"1999"	"Female"	"Education"	770
"2000"	"Female"	"Education"	734
"2001"	"Female"	"Education"	919
"2002"	"Female"	"Education"	877
"2003"	"Female"	"Education"	876
"2004"	"Female"	"Education"	841
"2005"	"Female"	"Education"	887
"2006"	"Female"	"Education"	905
"2007"	"Female"	"Education"	809
"2008"	"Female"	"Education"	731
"2009"	"Female"	"Education"	657
"2010"	"Female"	"Education"	719
"2011"	"Female"	"Education"	826
"1966"	"Male"	"Education"	199
"1967"	"Male"	"Education"	259
"1968"	"Male"	"Education"	193
"1969"	"Male"	"Education"	233
"1970"	"Male"	"Education"	222
"1971"	"Male"	"Education"	239
"1972"	"Male"	"Education"	218
"1973"	"Male"	"Education"	216
"1974"	"Male"	"Education"	242
"1975"	"Male"	"Education"	194
"1976"	"Male"	"Education"	140
"1977"	"Male"	"Education"	192
"1978"	"Male"	"Education"	158
"1979"	"Male"	"Education"	164
"1980"	"Male"	"Education"	198
"1981"	"Male"	"Education"	152
"1982"	"Male"	"Education"	181
"1983"	"Male"	"Education"	134
"1984"	"Male"	"Education"	139
"1985"	"Male"	"Education"	140
"1986"	"Male"	"Education"	194
"1987"	"Male"	"Education"	191
"1988"	"Male"	"Education"	152
"1989"	"Male"	"Education"	158
"1990"	"Male"	"Education"	149
"1991"	"Male"	"Education"	227
"1992"	"Male"	"Education"	138
"1993"	"Male"	"Education"	152
"1994"	"Male"	"Education"	179
"1995"	"Male"	"Education"	196
"1996"	"Male"	"Education"	193
"1997"	"Male"	"Education"	205
"1998"	"Male"	"Education"	188
"1999"	"Male"	"Education"	196
"2000"	"Male"	"Education"	189
"2001"	"Male"	"Education"	223
"2002"	"Male"	"Education"	203
"2003"	"Male"	"Education"	196
"2004"	"Male"	"Education"	236
"2005"	"Male"	"Education"	299
"2006"	"Male"	"Education"	321
"2007"	"Male"	"Education"	191
"2008"	"Male"	"Education"	121
"2009"	"Male"	"Education"	121
"2010"	"Male"	"Education"	104
"2011"	"Male"	"Education"	171
"1966"	"Female"	"Engineering"	0
"1967"	"Female"	"Engineering"	1
"1968"	"Female"	"Engineering"	0
"1969"	"Female"	"Engineering"	0
"1970"	"Female"	"Engineering"	1
"1971"	"Female"	"Engineering"	10
"1972"	"Female"	"Engineering"	0
"1973"	"Female"	"Engineering"	2
"1974"	"Female"	"Engineering"	0
"1975"	"Female"	"Engineering"	2
"1976"	"Female"	"Engineering"	7
"1977"	"Female"	"Engineering"	5
"1978"	"Female"	"Engineering"	13
"1979"	"Female"	"Engineering"	38
"1980"	"Female"	"Engineering"	22
"1981"	"Female"	"Engineering"	23
"1982"	"Female"	"Engineering"	21
"1983"	"Female"	"Engineering"	7
"1984"	"Female"	"Engineering"	20
"1985"	"Female"	"Engineering"	30
"1986"	"Female"	"Engineering"	17
"1987"	"Female"	"Engineering"	27
"1988"	"Female"	"Engineering"	13
"1989"	"Female"	"Engineering"	20
"1990"	"Female"	"Engineering"	21
"1991"	"Female"	"Engineering"	21
"1992"	"Female"	"Engineering"	15
"1993"	"Female"	"Engineering"	15
"1994"	"Female"	"Engineering"	25
"1995"	"Female"	"Engineering"	23
"1996"	"Female"	"Engineering"	30
"1997"	"Female"	"Engineering"	49
"1998"	"Female"	"Engineering"	31
"1999"	"Female"	"Engineering"	35
"2000"	"Female"	"Engineering"	43
"2001"	"Female"	"Engineering"	42
"2002"	"Female"	"Engineering"	44
"2003"	"Female"	"Engineering"	135
"2004"	"Female"	"Engineering"	83
"2005"	"Female"	"Engineering"	89
"2006"	"Female"	"Engineering"	78
"2007"	"Female"	"Engineering"	97
"2008"	"Female"	"Engineering"	103
"2009"	"Female"	"Engineering"	106
"2010"	"Female"	"Engineering"	107
"2011"	"Female"	"Engineering"	100
"1966"	"Male"	"Engineering"	85
"1967"	"Male"	"Engineering"	118
"1968"	"Male"	"Engineering"	116
"1969"	"Male"	"Engineering"	155
"1970"	"Male"	"Engineering"	173
"1971"	"Male"	"Engineering"	204
"1972"	"Male"	"Engineering"	235
"1973"	"Male"	"Engineering"	228
"1974"	"Male"	"Engineering"	186
"1975"	"Male"	"Engineering"	184
"1976"	"Male"	"Engineering"	172
"1977"	"Male"	"Engineering"	239
"1978"	"Male"	"Engineering"	251
"1979"	"Male"	"Engineering"	289
"1980"	"Male"	"Engineering"	299
"1981"	"Male"	"Engineering"	361
"1982"	"Male"	"Engineering"	319
"1983"	"Male"	"Engineering"	479
"1984"	"Male"	"Engineering"	481
"1985"	"Male"	"Engineering"	523
"1986"	"Male"	"Engineering"	556
"1987"	"Male"	"Engineering"	549
"1988"	"Male"	"Engineering"	490
"1989"	"Male"	"Engineering"	441
"1990"	"Male"	"Engineering"	382
"1991"	"Male"	"Engineering"	377
"1992"	"Male"	"Engineering"	361
"1993"	"Male"	"Engineering"	396
"1994"	"Male"	"Engineering"	403
"1995"	"Male"	"Engineering"	408
"1996"	"Male"	"Engineering"	386
"1997"	"Male"	"Engineering"	397
"1998"	"Male"	"Engineering"	353
"1999"	"Male"	"Engineering"	397
"2000"	"Male"	"Engineering"	368
"2001"	"Male"	"Engineering"	439
"2002"	"Male"	"Engineering"	479
"2003"	"Male"	"Engineering"	423
"2004"	"Male"	"Engineering"	369
"2005"	"Male"	"Engineering"	399
"2006"	"Male"	"Engineering"	473
"2007"	"Male"	"Engineering"	397
"2008"	"Male"	"Engineering"	362
"2009"	"Male"	"Engineering"	388
"2010"	"Male"	"Engineering"	403
"2011"	"Male"	"Engineering"	413
"1966"	"Female"	"English and Literature"	81
"1967"	"Female"	"English and Literature"	107
"1968"	"Female"	"English and Literature"	115
"1969"	"Female"	"English and Literature"	125
"1970"	"Female"	"English and Literature"	124
"1971"	"Female"	"English and Literature"	139
"1972"	"Female"	"English and Literature"	220
"1973"	"Female"	"English and Literature"	217
"1974"	"Female"	"English and Literature"	194
"1975"	"Female"	"English and Literature"	169
"1976"	"Female"	"English and Literature"	81
"1977"	"Female"	"English and Literature"	69
"1978"	"Female"	"English and Literature"	56
"1979"	"Female"	"English and Literature"	97
"1980"	"Female"	"English and Literature"	63
"1981"	"Female"	"English and Literature"	56
"1982"	"Female"	"English and Literature"	56
"1983"	"Female"	"English and Literature"	80
"1984"	"Female"	"English and Literature"	81
"1985"	"Female"	"English and Literature"	79
"1986"	"Female"	"English and Literature"	92
"1987"	"Female"	"English and Literature"	129
"1988"	"Female"	"English and Literature"	149
"1989"	"Female"	"English and Literature"	142
"1990"	"Female"	"English and Literature"	139
"1991"	"Female"	"English and Literature"	175
"1992"	"Female"	"English and Literature"	198
"1993"	"Female"	"English and Literature"	163
"1994"	"Female"	"English and Literature"	207
"1995"	"Female"	"English and Literature"	196
"1996"	"Female"	"English and Literature"	203
"1997"	"Female"	"English and Literature"	207
"1998"	"Female"	"English and Literature"	171
"1999"	"Female"	"English and Literature"	234
"2000"	"Female"	"English and Literature"	245
"2001"	"Female"	"English and Literature"	259
"2002"	"Female"	"English and Literature"	260
"2003"	"Female"	"English and Literature"	319
"2004"	"Female"	"English and Literature"	267
"2005"	"Female"	"English and Literature"	268
"2006"	"Female"	"English and Literature"	200
"2007"	"Female"	"English and Literature"	182
"2008"	"Female"	"English and Literature"	194
"2009"	"Female"	"English and Literature"	195
"2010"	"Female"	"English and Literature"	195
"2011"	"Female"	"English and Literature"	199
"1966"	"Male"	"English and Literature"	38
"1967"	"Male"	"English and Literature"	52
"1968"	"Male"	"English and Literature"	47
"1969"	"Male"	"English and Literature"	49
"1970"	"Male"	"English and Literature"	56
"1971"	"Male"	"English and Literature"	56
"1972"	"Male"	"English and Literature"	87
"1973"	"Male"	"English and Literature"	101
"1974"	"Male"	"English and Literature"	105
"1975"	"Male"	"English and Literature"	81
"1976"	"Male"	"English and Literature"	59
"1977"	"Male"	"English and Literature"	55
"1978"	"Male"	"English and Literature"	57
"1979"	"Male"	"English and Literature"	65
"1980"	"Male"	"English and Literature"	54
"1981"	"Male"	"English and Literature"	48
"1982"	"Male"	"English and Literature"	39
"1983"	"Male"	"English and Literature"	63
"1984"	"Male"	"English and Literature"	57
"1985"	"Male"	"English and Literature"	70
"1986"	"Male"	"English and Literature"	52
"1987"	"Male"	"English and Literature"	71
"1988"	"Male"	"English and Literature"	54
"1989"	"Male"	"English and Literature"	63
"1990"	"Male"	"English and Literature"	65
"1991"	"Male"	"English and Literature"	84
"1992"	"Male"	"English and Literature"	96
"1993"	"Male"	"English and Literature"	101
"1994"	"Male"	"English and Literature"	102
"1995"	"Male"	"English and Literature"	108
"1996"	"Male"	"English and Literature"	105
"1997"	"Male"	"English and Literature"	90
"1998"	"Male"	"English and Literature"	85
"1999"	"Male"	"English and Literature"	104
"2000"	"Male"	"English and Literature"	98
"2001"	"Male"	"English and Literature"	137
"2002"	"Male"	"English and Literature"	131
"2003"	"Male"	"English and Literature"	158
"2004"	"Male"	"English and Literature"	104
"2005"	"Male"	"English and Literature"	94
"2006"	"Male"	"English and Literature"	100
"2007"	"Male"	"English and Literature"	91
"2008"	"Male"	"English and Literature"	92
"2009"	"Male"	"English and Literature"	93
"2010"	"Male"	"English and Literature"	76
"2011"	"Male"	"English and Literature"	64
"1966"	"Female"	"Foreign Languages"	43
"1967"	"Female"	"Foreign Languages"	48
"1968"	"Female"	"Foreign Languages"	58
"1969"	"Female"	"Foreign Languages"	77
"1970"	"Female"	"Foreign Languages"	59
"1971"	"Female"	"Foreign Languages"	45
"1972"	"Female"	"Foreign Languages"	62
"1973"	"Female"	"Foreign Languages"	61
"1974"	"Female"	"Foreign Languages"	56
"1975"	"Female"	"Foreign Languages"	59
"1976"	"Female"	"Foreign Languages"	46
"1977"	"Female"	"Foreign Languages"	51
"1978"	"Female"	"Foreign Languages"	43
"1979"	"Female"	"Foreign Languages"	51
"1980"	"Female"	"Foreign Languages"	53
"1981"	"Female"	"Foreign Languages"	36
"1982"	"Female"	"Foreign Languages"	53
"1983"	"Female"	"Foreign Languages"	34
"1984"	"Female"	"Foreign Languages"	47
"1985"	"Female"	"Foreign Languages"	41
"1986"	"Female"	"Foreign Languages"	45
"1987"	"Female"	"Foreign Languages"	77
"1988"	"Female"	"Foreign Languages"	57
"1989"	"Female"	"Foreign Languages"	71
"1990"	"Female"	"Foreign Languages"	69
"1991"	"Female"	"Foreign Languages"	83
"1992"	"Female"	"Foreign Languages"	101
"1993"	"Female"	"Foreign Languages"	115
"1994"	"Female"	"Foreign Languages"	135
"1995"	"Female"	"Foreign Languages"	118
"1996"	"Female"	"Foreign Languages"	101
"1997"	"Female"	"Foreign Languages"	80
"1998"	"Female"	"Foreign Languages"	75
"1999"	"Female"	"Foreign Languages"	114
"2000"	"Female"	"Foreign Languages"	81
"2001"	"Female"	"Foreign Languages"	70
"2002"	"Female"	"Foreign Languages"	68
"2003"	"Female"	"Foreign Languages"	69
"2004"	"Female"	"Foreign Languages"	82
"2005"	"Female"	"Foreign Languages"	59
"2006"	"Female"	"Foreign Languages"	55
"2007"	"Female"	"Foreign Languages"	73
"2008"	"Female"	"Foreign Languages"	71
"2009"	"Female"	"Foreign Languages"	77
"2010"	"Female"	"Foreign Languages"	83
"2011"	"Female"	"Foreign Languages"	78
"1966"	"Male"	"Foreign Languages"	86
"1967"	"Male"	"Foreign Languages"	105
"1968"	"Male"	"Foreign Languages"	153
"1969"	"Male"	"Foreign Languages"	131
"1970"	"Male"	"Foreign Languages"	127
"1971"	"Male"	"Foreign Languages"	118
"1972"	"Male"	"Foreign Languages"	155
"1973"	"Male"	"Foreign Languages"	108
"1974"	"Male"	"Foreign Languages"	105
"1975"	"Male"	"Foreign Languages"	108
"1976"	"Male"	"Foreign Languages"	81
"1977"	"Male"	"Foreign Languages"	109
"1978"	"Male"	"Foreign Languages"	71
"1979"	"Male"	"Foreign Languages"	70
"1980"	"Male"	"Foreign Languages"	90
"1981"	"Male"	"Foreign Languages"	96
"1982"	"Male"	"Foreign Languages"	76
"1983"	"Male"	"Foreign Languages"	90
"1984"	"Male"	"Foreign Languages"	90
"1985"	"Male"	"Foreign Languages"	98
"1986"	"Male"	"Foreign Languages"	136
"1987"	"Male"	"Foreign Languages"	149
"1988"	"Male"	"Foreign Languages"	129
"1989"	"Male"	"Foreign Languages"	149
"1990"	"Male"	"Foreign Languages"	154
"1991"	"Male"	"Foreign Languages"	217
"1992"	"Male"	"Foreign Languages"	214
"1993"	"Male"	"Foreign Languages"	257
"1994"	"Male"	"Foreign Languages"	239
"1995"	"Male"	"Foreign Languages"	284
"1996"	"Male"	"Foreign Languages"	254
"1997"	"Male"	"Foreign Languages"	203
"1998"	"Male"	"Foreign Languages"	209
"1999"	"Male"	"Foreign Languages"	235
"2000"	"Male"	"Foreign Languages"	175
"2001"	"Male"	"Foreign Languages"	152
"2002"	"Male"	"Foreign Languages"	159
"2003"	"Male"	"Foreign Languages"	143
"2004"	"Male"	"Foreign Languages"	134
"2005"	"Male"	"Foreign Languages"	148
"2006"	"Male"	"Foreign Languages"	145
"2007"	"Male"	"Foreign Languages"	172
"2008"	"Male"	"Foreign Languages"	163
"2009"	"Male"	"Foreign Languages"	158
"2010"	"Male"	"Foreign Languages"	181
"2011"	"Male"	"Foreign Languages"	182
"1966"	"Female"	"History"	21
"1967"	"Female"	"History"	21
"1968"	"Female"	"History"	34
"1969"	"Female"	"History"	28
"1970"	"Female"	"History"	42
"1971"	"Female"	"History"	40
"1972"	"Female"	"History"	43
"1973"	"Female"	"History"	35
"1974"	"Female"	"History"	30
"1975"	"Female"	"History"	15
"1976"	"Female"	"History"	14
"1977"	"Female"	"History"	17
"1978"	"Female"	"History"	23
"1979"	"Female"	"History"	24
"1980"	"Female"	"History"	18
"1981"	"Female"	"History"	21
"1982"	"Female"	"History"	33
"1983"	"Female"	"History"	28
"1984"	"Female"	"History"	27
"1985"	"Female"	"History"	28
"1986"	"Female"	"History"	18
"1987"	"Female"	"History"	28
"1988"	"Female"	"History"	23
"1989"	"Female"	"History"	38
"1990"	"Female"	"History"	33
"1991"	"Female"	"History"	37
"1992"	"Female"	"History"	63
"1993"	"Female"	"History"	68
"1994"	"Female"	"History"	77
"1995"	"Female"	"History"	103
"1996"	"Female"	"History"	107
"1997"	"Female"	"History"	128
"1998"	"Female"	"History"	127
"1999"	"Female"	"History"	159
"2000"	"Female"	"History"	165
"2001"	"Female"	"History"	123
"2002"	"Female"	"History"	89
"2003"	"Female"	"History"	93
"2004"	"Female"	"History"	119
"2005"	"Female"	"History"	123
"2006"	"Female"	"History"	119
"2007"	"Female"	"History"	129
"2008"	"Female"	"History"	107
"2009"	"Female"	"History"	114
"2010"	"Female"	"History"	88
"2011"	"Female"	"History"	102
"1966"	"Male"	"History"	49
"1967"	"Male"	"History"	103
"1968"	"Male"	"History"	102
"1969"	"Male"	"History"	96
"1970"	"Male"	"History"	93
"1971"	"Male"	"History"	115
"1972"	"Male"	"History"	102
"1973"	"Male"	"History"	97
"1974"	"Male"	"History"	77
"1975"	"Male"	"History"	54
"1976"	"Male"	"History"	54
"1977"	"Male"	"History"	51
"1978"	"Male"	"History"	64
"1979"	"Male"	"History"	52
"1980"	"Male"	"History"	58
"1981"	"Male"	"History"	46
"1982"	"Male"	"History"	54
"1983"	"Male"	"History"	45
"1984"	"Male"	"History"	37
"1985"	"Male"	"History"	36
"1986"	"Male"	"History"	51
"1987"	"Male"	"History"	35
"1988"	"Male"	"History"	32
"1989"	"Male"	"History"	45
"1990"	"Male"	"History"	48
"1991"	"Male"	"History"	56
"1992"	"Male"	"History"	60
"1993"	"Male"	"History"	74
"1994"	"Male"	"History"	108
"1995"	"Male"	"History"	94
"1996"	"Male"	"History"	113
"1997"	"Male"	"History"	125
"1998"	"Male"	"History"	98
"1999"	"Male"	"History"	133
"2000"	"Male"	"History"	82
"2001"	"Male"	"History"	72
"2002"	"Male"	"History"	101
"2003"	"Male"	"History"	105
"2004"	"Male"	"History"	110
"2005"	"Male"	"History"	99
"2006"	"Male"	"History"	103
"2007"	"Male"	"History"	97
"2008"	"Male"	"History"	109
"2009"	"Male"	"History"	68
"2010"	"Male"	"History"	65
"2011"	"Male"	"History"	97
"1966"	"Female"	"Humanities, Other"	0
"1967"	"Female"	"Humanities, Other"	0
"1968"	"Female"	"Humanities, Other"	0
"1969"	"Female"	"Humanities, Other"	0
"1970"	"Female"	"Humanities, Other"	0
"1971"	"Female"	"Humanities, Other"	0
"1972"	"Female"	"Humanities, Other"	0
"1973"	"Female"	"Humanities, Other"	0
"1974"	"Female"	"Humanities, Other"	0
"1975"	"Female"	"Humanities, Other"	0
"1976"	"Female"	"Humanities, Other"	0
"1977"	"Female"	"Humanities, Other"	0
"1978"	"Female"	"Humanities, Other"	0
"1979"	"Female"	"Humanities, Other"	0
"1980"	"Female"	"Humanities, Other"	0
"1981"	"Female"	"Humanities, Other"	0
"1982"	"Female"	"Humanities, Other"	0
"1983"	"Female"	"Humanities, Other"	0
"1984"	"Female"	"Humanities, Other"	0
"1985"	"Female"	"Humanities, Other"	1
"1986"	"Female"	"Humanities, Other"	0
"1987"	"Female"	"Humanities, Other"	4
"1988"	"Female"	"Humanities, Other"	3
"1989"	"Female"	"Humanities, Other"	3
"1990"	"Female"	"Humanities, Other"	4
"1991"	"Female"	"Humanities, Other"	3
"1992"	"Female"	"Humanities, Other"	5
"1993"	"Female"	"Humanities, Other"	3
"1994"	"Female"	"Humanities, Other"	7
"1995"	"Female"	"Humanities, Other"	2
"1996"	"Female"	"Humanities, Other"	4
"1997"	"Female"	"Humanities, Other"	6
"1998"	"Female"	"Humanities, Other"	4
"1999"	"Female"	"Humanities, Other"	5
"2000"	"Female"	"Humanities, Other"	4
"2001"	"Female"	"Humanities, Other"	5
"2002"	"Female"	"Humanities, Other"	8
"2003"	"Female"	"Humanities, Other"	9
"2004"	"Female"	"Humanities, Other"	3
"2005"	"Female"	"Humanities, Other"	8
"2006"	"Female"	"Humanities, Other"	7
"2007"	"Female"	"Humanities, Other"	12
"2008"	"Female"	"Humanities, Other"	4
"2009"	"Female"	"Humanities, Other"	11
"2010"	"Female"	"Humanities, Other"	4
"2011"	"Female"	"Humanities, Other"	7
"1966"	"Male"	"Humanities, Other"	0
"1967"	"Male"	"Humanities, Other"	0
"1968"	"Male"	"Humanities, Other"	0
"1969"	"Male"	"Humanities, Other"	0
"1970"	"Male"	"Humanities, Other"	0
"1971"	"Male"	"Humanities, Other"	0
"1972"	"Male"	"Humanities, Other"	0
"1973"	"Male"	"Humanities, Other"	0
"1974"	"Male"	"Humanities, Other"	0
"1975"	"Male"	"Humanities, Other"	0
"1976"	"Male"	"Humanities, Other"	1
"1977"	"Male"	"Humanities, Other"	0
"1978"	"Male"	"Humanities, Other"	2
"1979"	"Male"	"Humanities, Other"	0
"1980"	"Male"	"Humanities, Other"	1
"1981"	"Male"	"Humanities, Other"	1
"1982"	"Male"	"Humanities, Other"	2
"1983"	"Male"	"Humanities, Other"	5
"1984"	"Male"	"Humanities, Other"	6
"1985"	"Male"	"Humanities, Other"	9
"1986"	"Male"	"Humanities, Other"	12
"1987"	"Male"	"Humanities, Other"	13
"1988"	"Male"	"Humanities, Other"	21
"1989"	"Male"	"Humanities, Other"	23
"1990"	"Male"	"Humanities, Other"	15
"1991"	"Male"	"Humanities, Other"	18
"1992"	"Male"	"Humanities, Other"	33
"1993"	"Male"	"Humanities, Other"	23
"1994"	"Male"	"Humanities, Other"	18
"1995"	"Male"	"Humanities, Other"	18
"1996"	"Male"	"Humanities, Other"	17
"1997"	"Male"	"Humanities, Other"	28
"1998"	"Male"	"Humanities, Other"	24
"1999"	"Male"	"Humanities, Other"	25
"2000"	"Male"	"Humanities, Other"	31
"2001"	"Male"	"Humanities, Other"	36
"2002"	"Male"	"Humanities, Other"	35
"2003"	"Male"	"Humanities, Other"	39
"2004"	"Male"	"Humanities, Other"	40
"2005"	"Male"	"Humanities, Other"	43
"2006"	"Male"	"Humanities, Other"	41
"2007"	"Male"	"Humanities, Other"	41
"2008"	"Male"	"Humanities, Other"	29
"2009"	"Male"	"Humanities, Other"	28
"2010"	"Male"	"Humanities, Other"	22
"2011"	"Male"	"Humanities, Other"	25
"1966"	"Female"	"Life Sciences"	69
"1967"	"Female"	"Life Sciences"	83
"1968"	"Female"	"Life Sciences"	64
"1969"	"Female"	"Life Sciences"	90
"1970"	"Female"	"Life Sciences"	67
"1971"	"Female"	"Life Sciences"	101
"1972"	"Female"	"Life Sciences"	127
"1973"	"Female"	"Life Sciences"	123
"1974"	"Female"	"Life Sciences"	121
"1975"	"Female"	"Life Sciences"	123
"1976"	"Female"	"Life Sciences"	75
"1977"	"Female"	"Life Sciences"	131
"1978"	"Female"	"Life Sciences"	73
"1979"	"Female"	"Life Sciences"	104
"1980"	"Female"	"Life Sciences"	136
"1981"	"Female"	"Life Sciences"	109
"1982"	"Female"	"Life Sciences"	77
"1983"	"Female"	"Life Sciences"	88
"1984"	"Female"	"Life Sciences"	84
"1985"	"Female"	"Life Sciences"	109
"1986"	"Female"	"Life Sciences"	190
"1987"	"Female"	"Life Sciences"	154
"1988"	"Female"	"Life Sciences"	142
"1989"	"Female"	"Life Sciences"	144
"1990"	"Female"	"Life Sciences"	126
"1991"	"Female"	"Life Sciences"	134
"1992"	"Female"	"Life Sciences"	174
"1993"	"Female"	"Life Sciences"	176
"1994"	"Female"	"Life Sciences"	210
"1995"	"Female"	"Life Sciences"	242
"1996"	"Female"	"Life Sciences"	263
"1997"	"Female"	"Life Sciences"	273
"1998"	"Female"	"Life Sciences"	296
"1999"	"Female"	"Life Sciences"	354
"2000"	"Female"	"Life Sciences"	289
"2001"	"Female"	"Life Sciences"	273
"2002"	"Female"	"Life Sciences"	189
"2003"	"Female"	"Life Sciences"	328
"2004"	"Female"	"Life Sciences"	320
"2005"	"Female"	"Life Sciences"	330
"2006"	"Female"	"Life Sciences"	339
"2007"	"Female"	"Life Sciences"	430
"2008"	"Female"	"Life Sciences"	462
"2009"	"Female"	"Life Sciences"	515
"2010"	"Female"	"Life Sciences"	467
"2011"	"Female"	"Life Sciences"	468
"1966"	"Male"	"Life Sciences"	112
"1967"	"Male"	"Life Sciences"	124
"1968"	"Male"	"Life Sciences"	170
"1969"	"Male"	"Life Sciences"	173
"1970"	"Male"	"Life Sciences"	150
"1971"	"Male"	"Life Sciences"	219
"1972"	"Male"	"Life Sciences"	230
"1973"	"Male"	"Life Sciences"	211
"1974"	"Male"	"Life Sciences"	203
"1975"	"Male"	"Life Sciences"	205
"1976"	"Male"	"Life Sciences"	159
"1977"	"Male"	"Life Sciences"	208
"1978"	"Male"	"Life Sciences"	29
"1979"	"Male"	"Life Sciences"	220
"1980"	"Male"	"Life Sciences"	190
"1981"	"Male"	"Life Sciences"	177
"1982"	"Male"	"Life Sciences"	173
"1983"	"Male"	"Life Sciences"	179
"1984"	"Male"	"Life Sciences"	163
"1985"	"Male"	"Life Sciences"	185
"1986"	"Male"	"Life Sciences"	158
"1987"	"Male"	"Life Sciences"	157
"1988"	"Male"	"Life Sciences"	150
"1989"	"Male"	"Life Sciences"	127
"1990"	"Male"	"Life Sciences"	123
"1991"	"Male"	"Life Sciences"	122
"1992"	"Male"	"Life Sciences"	167
"1993"	"Male"	"Life Sciences"	197
"1994"	"Male"	"Life Sciences"	229
"1995"	"Male"	"Life Sciences"	291
"1996"	"Male"	"Life Sciences"	362
"1997"	"Male"	"Life Sciences"	351
"1998"	"Male"	"Life Sciences"	342
"1999"	"Male"	"Life Sciences"	357
"2000"	"Male"	"Life Sciences"	300
"2001"	"Male"	"Life Sciences"	346
"2002"	"Male"	"Life Sciences"	311
"2003"	"Male"	"Life Sciences"	298
"2004"	"Male"	"Life Sciences"	287
"2005"	"Male"	"Life Sciences"	323
"2006"	"Male"	"Life Sciences"	364
"2007"	"Male"	"Life Sciences"	496
"2008"	"Male"	"Life Sciences"	546
"2009"	"Male"	"Life Sciences"	522
"2010"	"Male"	"Life Sciences"	523
"2011"	"Male"	"Life Sciences"	558
"1966"	"Female"	"Math"	7
"1967"	"Female"	"Math"	6
"1968"	"Female"	"Math"	6
