"year"	"gender"	"field"	"count"
1991	"Female"	"Engineering"	107
1992	"Female"	"Engineering"	109
1993	"Female"	"Engineering"	126
1994	"Female"	"Engineering"	155
1995	"Female"	"Engineering"	181
1996	"Female"	"Engineering"	187
1997	"Female"	"Engineering"	151
1998	"Female"	"Engineering"	190
1999	"Female"	"Engineering"	174
2000	"Female"	"Engineering"	202
2001	"Female"	"Engineering"	191
2002	"Female"	"Engineering"	201
2003	"Female"	"Engineering"	207
2004	"Female"	"Engineering"	223
2005	"Female"	"Engineering"	199
2006	"Female"	"Engineering"	225
2007	"Female"	"Engineering"	244
2008	"Female"	"Engineering"	217
2009	"Female"	"Engineering"	212
2010	"Female"	"Engineering"	196
2011	"Female"	"Engineering"	226
1966	"Male"	"Engineering"	366
1967	"Male"	"Engineering"	373
1968	"Male"	"Engineering"	386
1969	"Male"	"Engineering"	394
1970	"Male"	"Engineering"	438
1971	"Male"	"Engineering"	470
1972	"Male"	"Engineering"	462
1973	"Male"	"Engineering"	494
1974	"Male"	"Engineering"	501
1975	"Male"	"Engineering"	496
1976	"Male"	"Engineering"	444
1977	"Male"	"Engineering"	447
1978	"Male"	"Engineering"	517
1979	"Male"	"Engineering"	615
1980	"Male"	"Engineering"	659
1981	"Male"	"Engineering"	740
1982	"Male"	"Engineering"	749
1983	"Male"	"Engineering"	805
1984	"Male"	"Engineering"	865
1985	"Male"	"Engineering"	821
1986	"Male"	"Engineering"	868
1987	"Male"	"Engineering"	724
1988	"Male"	"Engineering"	596
1989	"Male"	"Engineering"	549
1990	"Male"	"Engineering"	525
1991	"Male"	"Engineering"	569
1992	"Male"	"Engineering"	595
1993	"Male"	"Engineering"	647
1994	"Male"	"Engineering"	698
1995	"Male"	"Engineering"	683
1996	"Male"	"Engineering"	665
1997	"Male"	"Engineering"	682
1998	"Male"	"Engineering"	635
1999	"Male"	"Engineering"	612
2000	"Male"	"Engineering"	630
2001	"Male"	"Engineering"	599
2002	"Male"	"Engineering"	630
2003	"Male"	"Engineering"	651
2004	"Male"	"Engineering"	700
2005	"Male"	"Engineering"	668
2006	"Male"	"Engineering"	770
2007	"Male"	"Engineering"	726
2008	"Male"	"Engineering"	749
2009	"Male"	"Engineering"	749
2010	"Male"	"Engineering"	794
2011	"Male"	"Engineering"	813
1966	"Female"	"English and Literature"	189
1967	"Female"	"English and Literature"	269
1968	"Female"	"English and Literature"	210
1969	"Female"	"English and Literature"	261
1970	"Female"	"English and Literature"	235
1971	"Female"	"English and Literature"	458
1972	"Female"	"English and Literature"	509
1973	"Female"	"English and Literature"	495
1974	"Female"	"English and Literature"	490
1975	"Female"	"English and Literature"	399
1976	"Female"	"English and Literature"	359
1977	"Female"	"English and Literature"	319
1978	"Female"	"English and Literature"	289
1979	"Female"	"English and Literature"	232
1980	"Female"	"English and Literature"	226
1981	"Female"	"English and Literature"	230
1982	"Female"	"English and Literature"	196
1983	"Female"	"English and Literature"	94
1984	"Female"	"English and Literature"	110
1985	"Female"	"English and Literature"	125
1986	"Female"	"English and Literature"	132
1987	"Female"	"English and Literature"	121
1988	"Female"	"English and Literature"	139
1989	"Female"	"English and Literature"	124
1990	"Female"	"English and Literature"	160
1991	"Female"	"English and Literature"	213
1992	"Female"	"English and Literature"	339
1993	"Female"	"English and Literature"	338
1994	"Female"	"English and Literature"	307
1995	"Female"	"English and Literature"	287
1996	"Female"	"English and Literature"	262
1997	"Female"	"English and Literature"	247
1998	"Female"	"English and Literature"	312
1999	"Female"	"English and Literature"	371
2000	"Female"	"English and Literature"	242
2001	"Female"	"English and Literature"	205
2002	"Female"	"English and Literature"	204
2003	"Female"	"English and Literature"	214
2004	"Female"	"English and Literature"	224
2005	"Female"	"English and Literature"	244
2006	"Female"	"English and Literature"	208
2007	"Female"	"English and Literature"	205
2008	"Female"	"English and Literature"	196
2009	"Female"	"English and Literature"	234
2010	"Female"	"English and Literature"	224
2011	"Female"	"English and Literature"	262
1966	"Male"	"English and Literature"	68
1967	"Male"	"English and Literature"	65
1968	"Male"	"English and Literature"	59
1969	"Male"	"English and Literature"	72
1970	"Male"	"English and Literature"	101
1971	"Male"	"English and Literature"	116
1972	"Male"	"English and Literature"	146
1973	"Male"	"English and Literature"	133
1974	"Male"	"English and Literature"	123
1975	"Male"	"English and Literature"	127
1976	"Male"	"English and Literature"	111
1977	"Male"	"English and Literature"	103
1978	"Male"	"English and Literature"	113
1979	"Male"	"English and Literature"	84
1980	"Male"	"English and Literature"	79
1981	"Male"	"English and Literature"	80
1982	"Male"	"English and Literature"	67
1983	"Male"	"English and Literature"	56
1984	"Male"	"English and Literature"	60
1985	"Male"	"English and Literature"	69
1986	"Male"	"English and Literature"	73
1987	"Male"	"English and Literature"	81
1988	"Male"	"English and Literature"	83
1989	"Male"	"English and Literature"	83
1990	"Male"	"English and Literature"	114
1991	"Male"	"English and Literature"	123
1992	"Male"	"English and Literature"	180
1993	"Male"	"English and Literature"	155
1994	"Male"	"English and Literature"	154
1995	"Male"	"English and Literature"	148
1996	"Male"	"English and Literature"	165
1997	"Male"	"English and Literature"	151
1998	"Male"	"English and Literature"	136
1999	"Male"	"English and Literature"	181
2000	"Male"	"English and Literature"	145
2001	"Male"	"English and Literature"	116
2002	"Male"	"English and Literature"	141
2003	"Male"	"English and Literature"	131
2004	"Male"	"English and Literature"	118
2005	"Male"	"English and Literature"	126
2006	"Male"	"English and Literature"	125
2007	"Male"	"English and Literature"	108
2008	"Male"	"English and Literature"	93
2009	"Male"	"English and Literature"	107
2010	"Male"	"English and Literature"	150
2011	"Male"	"English and Literature"	96
1966	"Female"	"Foreign Languages"	107
1967	"Female"	"Foreign Languages"	143
1968	"Female"	"Foreign Languages"	129
1969	"Female"	"Foreign Languages"	175
1970	"Female"	"Foreign Languages"	173
1971	"Female"	"Foreign Languages"	143
1972	"Female"	"Foreign Languages"	201
1973	"Female"	"Foreign Languages"	205
1974	"Female"	"Foreign Languages"	184
1975	"Female"	"Foreign Languages"	184
1976	"Female"	"Foreign Languages"	171
1977	"Female"	"Foreign Languages"	145
1978	"Female"	"Foreign Languages"	133
1979	"Female"	"Foreign Languages"	108
1980	"Female"	"Foreign Languages"	98
1981	"Female"	"Foreign Languages"	102
1982	"Female"	"Foreign Languages"	71
1983	"Female"	"Foreign Languages"	74
1984	"Female"	"Foreign Languages"	58
1985	"Female"	"Foreign Languages"	72
1986	"Female"	"Foreign Languages"	73
1987	"Female"	"Foreign Languages"	80
1988	"Female"	"Foreign Languages"	83
1989	"Female"	"Foreign Languages"	88
1990	"Female"	"Foreign Languages"	77
1991	"Female"	"Foreign Languages"	97
1992	"Female"	"Foreign Languages"	105
1993	"Female"	"Foreign Languages"	109
1994	"Female"	"Foreign Languages"	124
1995	"Female"	"Foreign Languages"	111
1996	"Female"	"Foreign Languages"	135
1997	"Female"	"Foreign Languages"	137
1998	"Female"	"Foreign Languages"	135
1999	"Female"	"Foreign Languages"	149
2000	"Female"	"Foreign Languages"	154
2001	"Female"	"Foreign Languages"	131
2002	"Female"	"Foreign Languages"	134
2003	"Female"	"Foreign Languages"	153
2004	"Female"	"Foreign Languages"	143
2005	"Female"	"Foreign Languages"	149
2006	"Female"	"Foreign Languages"	154
2007	"Female"	"Foreign Languages"	148
2008	"Female"	"Foreign Languages"	169
2009	"Female"	"Foreign Languages"	167
2010	"Female"	"Foreign Languages"	141
2011	"Female"	"Foreign Languages"	159
1966	"Male"	"Foreign Languages"	39
1967	"Male"	"Foreign Languages"	27
1968	"Male"	"Foreign Languages"	33
1969	"Male"	"Foreign Languages"	52
1970	"Male"	"Foreign Languages"	35
1971	"Male"	"Foreign Languages"	34
1972	"Male"	"Foreign Languages"	52
1973	"Male"	"Foreign Languages"	57
1974	"Male"	"Foreign Languages"	52
1975	"Male"	"Foreign Languages"	49
1976	"Male"	"Foreign Languages"	48
1977	"Male"	"Foreign Languages"	36
1978	"Male"	"Foreign Languages"	37
1979	"Male"	"Foreign Languages"	33
1980	"Male"	"Foreign Languages"	30
1981	"Male"	"Foreign Languages"	37
1982	"Male"	"Foreign Languages"	24
1983	"Male"	"Foreign Languages"	31
1984	"Male"	"Foreign Languages"	36
1985	"Male"	"Foreign Languages"	38
1986	"Male"	"Foreign Languages"	18
1987	"Male"	"Foreign Languages"	37
1988	"Male"	"Foreign Languages"	32
1989	"Male"	"Foreign Languages"	41
1990	"Male"	"Foreign Languages"	45
1991	"Male"	"Foreign Languages"	39
1992	"Male"	"Foreign Languages"	68
1993	"Male"	"Foreign Languages"	54
1994	"Male"	"Foreign Languages"	53
1995	"Male"	"Foreign Languages"	59
1996	"Male"	"Foreign Languages"	75
1997	"Male"	"Foreign Languages"	70
1998	"Male"	"Foreign Languages"	77
1999	"Male"	"Foreign Languages"	69
2000	"Male"	"Foreign Languages"	78
2001	"Male"	"Foreign Languages"	89
2002	"Male"	"Foreign Languages"	81
2003	"Male"	"Foreign Languages"	79
2004	"Male"	"Foreign Languages"	75
2005	"Male"	"Foreign Languages"	80
2006	"Male"	"Foreign Languages"	77
2007	"Male"	"Foreign Languages"	86
2008	"Male"	"Foreign Languages"	85
2009	"Male"	"Foreign Languages"	77
2010	"Male"	"Foreign Languages"	75
2011	"Male"	"Foreign Languages"	72
1966	"Female"	"History"	114
1967	"Female"	"History"	183
1968	"Female"	"History"	129
1969	"Female"	"History"	153
1970	"Female"	"History"	194
1971	"Female"	"History"	219
1972	"Female"	"History"	246
1973	"Female"	"History"	231
1974	"Female"	"History"	182
1975	"Female"	"History"	175
1976	"Female"	"History"	132
1977	"Female"	"History"	101
1978	"Female"	"History"	96
1979	"Female"	"History"	100
1980	"Female"	"History"	56
1981	"Female"	"History"	66
1982	"Female"	"History"	53
1983	"Female"	"History"	48
1984	"Female"	"History"	65
1985	"Female"	"History"	68
1986	"Female"	"History"	65
1987	"Female"	"History"	72
1988	"Female"	"History"	67
1989	"Female"	"History"	78
1990	"Female"	"History"	84
1991	"Female"	"History"	69
1992	"Female"	"History"	116
1993	"Female"	"History"	113
1994	"Female"	"History"	85
1995	"Female"	"History"	83
1996	"Female"	"History"	79
1997	"Female"	"History"	63
1998	"Female"	"History"	70
1999	"Female"	"History"	77
2000	"Female"	"History"	87
2001	"Female"	"History"	87
2002	"Female"	"History"	83
2003	"Female"	"History"	103
2004	"Female"	"History"	118
2005	"Female"	"History"	112
2006	"Female"	"History"	128
2007	"Female"	"History"	119
2008	"Female"	"History"	121
2009	"Female"	"History"	125
2010	"Female"	"History"	126
2011	"Female"	"History"	126
1966	"Male"	"History"	122
1967	"Male"	"History"	160
1968	"Male"	"History"	168
1969	"Male"	"History"	164
1970	"Male"	"History"	192
1971	"Male"	"History"	193
1972	"Male"	"History"	183
1973	"Male"	"History"	219
1974	"Male"	"History"	171
1975	"Male"	"History"	171
1976	"Male"	"History"	148
1977	"Male"	"History"	116
1978	"Male"	"History"	117
1979	"Male"	"History"	71
1980	"Male"	"History"	79
1981	"Male"	"History"	65
1982	"Male"	"History"	62
1983	"Male"	"History"	58
1984	"Male"	"History"	95
1985	"Male"	"History"	63
1986	"Male"	"History"	95
1987	"Male"	"History"	86
1988	"Male"	"History"	108
1989	"Male"	"History"	104
1990	"Male"	"History"	139
1991	"Male"	"History"	153
1992	"Male"	"History"	149
1993	"Male"	"History"	171
1994	"Male"	"History"	167
1995	"Male"	"History"	173
1996	"Male"	"History"	135
1997	"Male"	"History"	112
1998	"Male"	"History"	163
1999	"Male"	"History"	140
2000	"Male"	"History"	136
2001	"Male"	"History"	132
2002	"Male"	"History"	133
2003	"Male"	"History"	165
2004	"Male"	"History"	168
2005	"Male"	"History"	143
2006	"Male"	"History"	175
2007	"Male"	"History"	166
2008	"Male"	"History"	135
2009	"Male"	"History"	156
2010	"Male"	"History"	133
2011	"Male"	"History"	167
1966	"Female"	"Humanities, Other"	5
1967	"Female"	"Humanities, Other"	6
1968	"Female"	"Humanities, Other"	3
1969	"Female"	"Humanities, Other"	8
1970	"Female"	"Humanities, Other"	7
1971	"Female"	"Humanities, Other"	5
1972	"Female"	"Humanities, Other"	9
1973	"Female"	"Humanities, Other"	11
1974	"Female"	"Humanities, Other"	8
1975	"Female"	"Humanities, Other"	8
1976	"Female"	"Humanities, Other"	15
1977	"Female"	"Humanities, Other"	9
1978	"Female"	"Humanities, Other"	13
1979	"Female"	"Humanities, Other"	4
1980	"Female"	"Humanities, Other"	4
1981	"Female"	"Humanities, Other"	9
1982	"Female"	"Humanities, Other"	5
1983	"Female"	"Humanities, Other"	6
1984	"Female"	"Humanities, Other"	6
1985	"Female"	"Humanities, Other"	6
1986	"Female"	"Humanities, Other"	4
1987	"Female"	"Humanities, Other"	12
1988	"Female"	"Humanities, Other"	12
1989	"Female"	"Humanities, Other"	13
1990	"Female"	"Humanities, Other"	15
1991	"Female"	"Humanities, Other"	9
1992	"Female"	"Humanities, Other"	14
1993	"Female"	"Humanities, Other"	20
1994	"Female"	"Humanities, Other"	17
1995	"Female"	"Humanities, Other"	12
1996	"Female"	"Humanities, Other"	17
1997	"Female"	"Humanities, Other"	10
1998	"Female"	"Humanities, Other"	15
1999	"Female"	"Humanities, Other"	12
2000	"Female"	"Humanities, Other"	19
2001	"Female"	"Humanities, Other"	13
2002	"Female"	"Humanities, Other"	19
2003	"Female"	"Humanities, Other"	12
2004	"Female"	"Humanities, Other"	14
2005	"Female"	"Humanities, Other"	27
2006	"Female"	"Humanities, Other"	22
2007	"Female"	"Humanities, Other"	16
2008	"Female"	"Humanities, Other"	23
2009	"Female"	"Humanities, Other"	17
2010	"Female"	"Humanities, Other"	18
2011	"Female"	"Humanities, Other"	22
1966	"Male"	"Humanities, Other"	22
1967	"Male"	"Humanities, Other"	27
1968	"Male"	"Humanities, Other"	14
1969	"Male"	"Humanities, Other"	24
1970	"Male"	"Humanities, Other"	22
1971	"Male"	"Humanities, Other"	25
1972	"Male"	"Humanities, Other"	39
1973	"Male"	"Humanities, Other"	31
1974	"Male"	"Humanities, Other"	38
1975	"Male"	"Humanities, Other"	45
1976	"Male"	"Humanities, Other"	34
1977	"Male"	"Humanities, Other"	31
1978	"Male"	"Humanities, Other"	22
1979	"Male"	"Humanities, Other"	17
1980	"Male"	"Humanities, Other"	19
1981	"Male"	"Humanities, Other"	18
1982	"Male"	"Humanities, Other"	17
1983	"Male"	"Humanities, Other"	14
1984	"Male"	"Humanities, Other"	16
1985	"Male"	"Humanities, Other"	17
1986	"Male"	"Humanities, Other"	15
1987	"Male"	"Humanities, Other"	18
1988	"Male"	"Humanities, Other"	22
1989	"Male"	"Humanities, Other"	27
1990	"Male"	"Humanities, Other"	37
1991	"Male"	"Humanities, Other"	26
1992	"Male"	"Humanities, Other"	22
1993	"Male"	"Humanities, Other"	49
1994	"Male"	"Humanities, Other"	36
1995	"Male"	"Humanities, Other"	41
1996	"Male"	"Humanities, Other"	35
1997	"Male"	"Humanities, Other"	42
1998	"Male"	"Humanities, Other"	32
1999	"Male"	"Humanities, Other"	34
2000	"Male"	"Humanities, Other"	31
2001	"Male"	"Humanities, Other"	39
2002	"Male"	"Humanities, Other"	48
2003	"Male"	"Humanities, Other"	49
2004	"Male"	"Humanities, Other"	52
2005	"Male"	"Humanities, Other"	64
2006	"Male"	"Humanities, Other"	46
2007	"Male"	"Humanities, Other"	51
2008	"Male"	"Humanities, Other"	57
2009	"Male"	"Humanities, Other"	57
2010	"Male"	"Humanities, Other"	47
2011	"Male"	"Humanities, Other"	43
1966	"Female"	"Life Sciences"	122
1967	"Female"	"Life Sciences"	88
1968	"Female"	"Life Sciences"	117
1969	"Female"	"Life Sciences"	144
1970	"Female"	"Life Sciences"	138
1971	"Female"	"Life Sciences"	135
1972	"Female"	"Life Sciences"	131
1973	"Female"	"Life Sciences"	187
1974	"Female"	"Life Sciences"	195
1975	"Female"	"Life Sciences"	198
1976	"Female"	"Life Sciences"	197
1977	"Female"	"Life Sciences"	379
1978	"Female"	"Life Sciences"	368
1979	"Female"	"Life Sciences"	387
1980	"Female"	"Life Sciences"	385
1981	"Female"	"Life Sciences"	362
1982	"Female"	"Life Sciences"	391
1983	"Female"	"Life Sciences"	405
1984	"Female"	"Life Sciences"	325
1985	"Female"	"Life Sciences"	343
1986	"Female"	"Life Sciences"	322
1987	"Female"	"Life Sciences"	285
1988	"Female"	"Life Sciences"	297
1989	"Female"	"Life Sciences"	284
1990	"Female"	"Life Sciences"	353
1991	"Female"	"Life Sciences"	395
1992	"Female"	"Life Sciences"	452
1993	"Female"	"Life Sciences"	397
1994	"Female"	"Life Sciences"	459
1995	"Female"	"Life Sciences"	450
1996	"Female"	"Life Sciences"	481
1997	"Female"	"Life Sciences"	503
1998	"Female"	"Life Sciences"	560
1999	"Female"	"Life Sciences"	537
2000	"Female"	"Life Sciences"	504
2001	"Female"	"Life Sciences"	445
2002	"Female"	"Life Sciences"	452
2003	"Female"	"Life Sciences"	522
2004	"Female"	"Life Sciences"	569
2005	"Female"	"Life Sciences"	616
2006	"Female"	"Life Sciences"	602
2007	"Female"	"Life Sciences"	563
2008	"Female"	"Life Sciences"	620
2009	"Female"	"Life Sciences"	610
2010	"Female"	"Life Sciences"	650
2011	"Female"	"Life Sciences"	752
1966	"Male"	"Life Sciences"	147
1967	"Male"	"Life Sciences"	260
1968	"Male"	"Life Sciences"	269
1969	"Male"	"Life Sciences"	318
1970	"Male"	"Life Sciences"	280
1971	"Male"	"Life Sciences"	280
1972	"Male"	"Life Sciences"	368
1973	"Male"	"Life Sciences"	383
1974	"Male"	"Life Sciences"	427
1975	"Male"	"Life Sciences"	545
1976	"Male"	"Life Sciences"	546
1977	"Male"	"Life Sciences"	475
1978	"Male"	"Life Sciences"	357
1979	"Male"	"Life Sciences"	320
1980	"Male"	"Life Sciences"	305
1981	"Male"	"Life Sciences"	251
1982	"Male"	"Life Sciences"	265
1983	"Male"	"Life Sciences"	225
1984	"Male"	"Life Sciences"	221
1985	"Male"	"Life Sciences"	232
1986	"Male"	"Life Sciences"	218
1987	"Male"	"Life Sciences"	201
1988	"Male"	"Life Sciences"	251
1989	"Male"	"Life Sciences"	206
1990	"Male"	"Life Sciences"	243
1991	"Male"	"Life Sciences"	251
1992	"Male"	"Life Sciences"	309
1993	"Male"	"Life Sciences"	272
1994	"Male"	"Life Sciences"	294
1995	"Male"	"Life Sciences"	295
1996	"Male"	"Life Sciences"	332
1997	"Male"	"Life Sciences"	329
1998	"Male"	"Life Sciences"	353
1999	"Male"	"Life Sciences"	327
2000	"Male"	"Life Sciences"	261
2001	"Male"	"Life Sciences"	252
2002	"Male"	"Life Sciences"	204
2003	"Male"	"Life Sciences"	250
2004	"Male"	"Life Sciences"	263
2005	"Male"	"Life Sciences"	301
2006	"Male"	"Life Sciences"	355
2007	"Male"	"Life Sciences"	318
2008	"Male"	"Life Sciences"	346
2009	"Male"	"Life Sciences"	375
2010	"Male"	"Life Sciences"	372
2011	"Male"	"Life Sciences"	472
1966	"Female"	"Math"	59
1967	"Female"	"Math"	99
1968	"Female"	"Math"	123
1969	"Female"	"Math"	122
1970	"Female"	"Math"	160
1971	"Female"	"Math"	174
1972	"Female"	"Math"	171
1973	"Female"	"Math"	131
1974	"Female"	"Math"	98
1975	"Female"	"Math"	73
1976	"Female"	"Math"	56
1977	"Female"	"Math"	75
1978	"Female"	"Math"	66
1979	"Female"	"Math"	49
1980	"Female"	"Math"	38
1981	"Female"	"Math"	16
1982	"Female"	"Math"	21
1983	"Female"	"Math"	13
1984	"Female"	"Math"	16
1985	"Female"	"Math"	21
1986	"Female"	"Math"	29
1987	"Female"	"Math"	27
1988	"Female"	"Math"	35
1989	"Female"	"Math"	25
1990	"Female"	"Math"	25
1991	"Female"	"Math"	33
1992	"Female"	"Math"	48
1993	"Female"	"Math"	48
1994	"Female"	"Math"	46
1995	"Female"	"Math"	62
1996	"Female"	"Math"	56
1997	"Female"	"Math"	51
1998	"Female"	"Math"	48
1999	"Female"	"Math"	68
2000	"Female"	"Math"	52
2001	"Female"	"Math"	54
2002	"Female"	"Math"	58
2003	"Female"	"Math"	67
2004	"Female"	"Math"	68
2005	"Female"	"Math"	75
2006	"Female"	"Math"	74
2007	"Female"	"Math"	53
2008	"Female"	"Math"	51
2009	"Female"	"Math"	55
2010	"Female"	"Math"	59
2011	"Female"	"Math"	77
1966	"Male"	"Math"	193
1967	"Male"	"Math"	183
1968	"Male"	"Math"	182
1969	"Male"	"Math"	211
1970	"Male"	"Math"	211
1971	"Male"	"Math"	158
1972	"Male"	"Math"	160
1973	"Male"	"Math"	124
1974	"Male"	"Math"	123
1975	"Male"	"Math"	73
1976	"Male"	"Math"	58
1977	"Male"	"Math"	50
1978	"Male"	"Math"	47
1979	"Male"	"Math"	29
1980	"Male"	"Math"	25
1981	"Male"	"Math"	34
1982	"Male"	"Math"	31
1983	"Male"	"Math"	34
1984	"Male"	"Math"	33
1985	"Male"	"Math"	38
1986	"Male"	"Math"	31
1987	"Male"	"Math"	50
1988	"Male"	"Math"	65
1989	"Male"	"Math"	54
1990	"Male"	"Math"	72
1991	"Male"	"Math"	73
1992	"Male"	"Math"	63
1993	"Male"	"Math"	80
1994	"Male"	"Math"	83
1995	"Male"	"Math"	67
1996	"Male"	"Math"	72
1997	"Male"	"Math"	67
1998	"Male"	"Math"	52
1999	"Male"	"Math"	69
2000	"Male"	"Math"	71
2001	"Male"	"Math"	84
2002	"Male"	"Math"	69
2003	"Male"	"Math"	99
2004	"Male"	"Math"	122
2005	"Male"	"Math"	120
2006	"Male"	"Math"	118
2007	"Male"	"Math"	118
2008	"Male"	"Math"	103
2009	"Male"	"Math"	111
2010	"Male"	"Math"	99
2011	"Male"	"Math"	124
1966	"Female"	"Other/Unknown"	0
1967	"Female"	"Other/Unknown"	0
1968	"Female"	"Other/Unknown"	2
1969	"Female"	"Other/Unknown"	17
1970	"Female"	"Other/Unknown"	18
1971	"Female"	"Other/Unknown"	48
1972	"Female"	"Other/Unknown"	79
1973	"Female"	"Other/Unknown"	88
1974	"Female"	"Other/Unknown"	38
1975	"Female"	"Other/Unknown"	65
1976	"Female"	"Other/Unknown"	56
1977	"Female"	"Other/Unknown"	58
1978	"Female"	"Other/Unknown"	54
1979	"Female"	"Other/Unknown"	72
1980	"Female"	"Other/Unknown"	81
1981	"Female"	"Other/Unknown"	67
1982	"Female"	"Other/Unknown"	62
1983	"Female"	"Other/Unknown"	63
1984	"Female"	"Other/Unknown"	55
1985	"Female"	"Other/Unknown"	65
1986	"Female"	"Other/Unknown"	62
1987	"Female"	"Other/Unknown"	64
1988	"Female"	"Other/Unknown"	87
1989	"Female"	"Other/Unknown"	86
1990	"Female"	"Other/Unknown"	77
1991	"Female"	"Other/Unknown"	212
1992	"Female"	"Other/Unknown"	308
1993	"Female"	"Other/Unknown"	381
1994	"Female"	"Other/Unknown"	409
1995	"Female"	"Other/Unknown"	350
1996	"Female"	"Other/Unknown"	377
1997	"Female"	"Other/Unknown"	328
1998	"Female"	"Other/Unknown"	339
1999	"Female"	"Other/Unknown"	383
2000	"Female"	"Other/Unknown"	395
2001	"Female"	"Other/Unknown"	383
2002	"Female"	"Other/Unknown"	408
2003	"Female"	"Other/Unknown"	359
2004	"Female"	"Other/Unknown"	396
2005	"Female"	"Other/Unknown"	393
2006	"Female"	"Other/Unknown"	361
2007	"Female"	"Other/Unknown"	335
2008	"Female"	"Other/Unknown"	336
2009	"Female"	"Other/Unknown"	349
2010	"Female"	"Other/Unknown"	312
2011	"Female"	"Other/Unknown"	327
1966	"Male"	"Other/Unknown"	0
1967	"Male"	"Other/Unknown"	0
1968	"Male"	"Other/Unknown"	32
1969	"Male"	"Other/Unknown"	37
1970	"Male"	"Other/Unknown"	41
1971	"Male"	"Other/Unknown"	57
1972	"Male"	"Other/Unknown"	103
1973	"Male"	"Other/Unknown"	116
1974	"Male"	"Other/Unknown"	82
1975	"Male"	"Other/Unknown"	95
1976	"Male"	"Other/Unknown"	79
1977	"Male"	"Other/Unknown"	78
1978	"Male"	"Other/Unknown"	83
1979	"Male"	"Other/Unknown"	85
1980	"Male"	"Other/Unknown"	69
1981	"Male"	"Other/Unknown"	68
1982	"Male"	"Other/Unknown"	61
1983	"Male"	"Other/Unknown"	69
1984	"Male"	"Other/Unknown"	58
1985	"Male"	"Other/Unknown"	58
1986	"Male"	"Other/Unknown"	64
1987	"Male"	"Other/Unknown"	52
1988	"Male"	"Other/Unknown"	70
1989	"Male"	"Other/Unknown"	81
1990	"Male"	"Other/Unknown"	72
1991	"Male"	"Other/Unknown"	72
1992	"Male"	"Other/Unknown"	93
1993	"Male"	"Other/Unknown"	77
1994	"Male"	"Other/Unknown"	117
1995	"Male"	"Other/Unknown"	110
1996	"Male"	"Other/Unknown"	123
1997	"Male"	"Other/Unknown"	116
1998	"Male"	"Other/Unknown"	126
1999	"Male"	"Other/Unknown"	124
2000	"Male"	"Other/Unknown"	121
2001	"Male"	"Other/Unknown"	157
2002	"Male"	"Other/Unknown"	112
2003	"Male"	"Other/Unknown"	98
2004	"Male"	"Other/Unknown"	116
2005	"Male"	"Other/Unknown"	104
2006	"Male"	"Other/Unknown"	101
2007	"Male"	"Other/Unknown"	86
2008	"Male"	"Other/Unknown"	118
2009	"Male"	"Other/Unknown"	114
2010	"Male"	"Other/Unknown"	84
2011	"Male"	"Other/Unknown"	74
1966	"Female"	"Physical Sciences"	38
1967	"Female"	"Physical Sciences"	36
1968	"Female"	"Physical Sciences"	35
1969	"Female"	"Physical Sciences"	18
1970	"Female"	"Physical Sciences"	12
1971	"Female"	"Physical Sciences"	23
1972	"Female"	"Physical Sciences"	29
1973	"Female"	"Physical Sciences"	25
1974	"Female"	"Physical Sciences"	34
1975	"Female"	"Physical Sciences"	26
1976	"Female"	"Physical Sciences"	21
1977	"Female"	"Physical Sciences"	23
1978	"Female"	"Physical Sciences"	30
1979	"Female"	"Physical Sciences"	24
1980	"Female"	"Physical Sciences"	40
1981	"Female"	"Physical Sciences"	41
1982	"Female"	"Physical Sciences"	36
1983	"Female"	"Physical Sciences"	52
1984	"Female"	"Physical Sciences"	49
1985	"Female"	"Physical Sciences"	56
1986	"Female"	"Physical Sciences"	47
1987	"Female"	"Physical Sciences"	36
1988	"Female"	"Physical Sciences"	28
1989	"Female"	"Physical Sciences"	26
1990	"Female"	"Physical Sciences"	27
1991	"Female"	"Physical Sciences"	25
1992	"Female"	"Physical Sciences"	33
1993	"Female"	"Physical Sciences"	24
1994	"Female"	"Physical Sciences"	29
1995	"Female"	"Physical Sciences"	28
1996	"Female"	"Physical Sciences"	33
1997	"Female"	"Physical Sciences"	32
1998	"Female"	"Physical Sciences"	26
1999	"Female"	"Physical Sciences"	31
2000	"Female"	"Physical Sciences"	59
2001	"Female"	"Physical Sciences"	41
2002	"Female"	"Physical Sciences"	53
2003	"Female"	"Physical Sciences"	41
2004	"Female"	"Physical Sciences"	38
2005	"Female"	"Physical Sciences"	57
2006	"Female"	"Physical Sciences"	50
2007	"Female"	"Physical Sciences"	64
2008	"Female"	"Physical Sciences"	66
2009	"Female"	"Physical Sciences"	64
2010	"Female"	"Physical Sciences"	82
2011	"Female"	"Physical Sciences"	74
1966	"Male"	"Physical Sciences"	95
1967	"Male"	"Physical Sciences"	142
1968	"Male"	"Physical Sciences"	111
1969	"Male"	"Physical Sciences"	112
1970	"Male"	"Physical Sciences"	86
1971	"Male"	"Physical Sciences"	98
1972	"Male"	"Physical Sciences"	91
1973	"Male"	"Physical Sciences"	104
1974	"Male"	"Physical Sciences"	134
1975	"Male"	"Physical Sciences"	110
1976	"Male"	"Physical Sciences"	90
1977	"Male"	"Physical Sciences"	98
1978	"Male"	"Physical Sciences"	107
1979	"Male"	"Physical Sciences"	109
1980	"Male"	"Physical Sciences"	103
1981	"Male"	"Physical Sciences"	102
