"year"	"gender"	"field"	"count"
2004	"Male"	"History"	21
2005	"Male"	"History"	26
2006	"Male"	"History"	25
2007	"Male"	"History"	19
2008	"Male"	"History"	19
2009	"Male"	"History"	32
2010	"Male"	"History"	35
2011	"Male"	"History"	27
1966	"Female"	"Humanities, Other"	0
1967	"Female"	"Humanities, Other"	0
1968	"Female"	"Humanities, Other"	0
1969	"Female"	"Humanities, Other"	0
1970	"Female"	"Humanities, Other"	1
1971	"Female"	"Humanities, Other"	1
1972	"Female"	"Humanities, Other"	2
1973	"Female"	"Humanities, Other"	1
1974	"Female"	"Humanities, Other"	0
1975	"Female"	"Humanities, Other"	1
1976	"Female"	"Humanities, Other"	1
1977	"Female"	"Humanities, Other"	0
1978	"Female"	"Humanities, Other"	1
1979	"Female"	"Humanities, Other"	0
1980	"Female"	"Humanities, Other"	1
1981	"Female"	"Humanities, Other"	0
1982	"Female"	"Humanities, Other"	0
1983	"Female"	"Humanities, Other"	0
1984	"Female"	"Humanities, Other"	0
1985	"Female"	"Humanities, Other"	1
1986	"Female"	"Humanities, Other"	0
1987	"Female"	"Humanities, Other"	0
1988	"Female"	"Humanities, Other"	0
1989	"Female"	"Humanities, Other"	1
1990	"Female"	"Humanities, Other"	0
1991	"Female"	"Humanities, Other"	1
1992	"Female"	"Humanities, Other"	1
1993	"Female"	"Humanities, Other"	1
1994	"Female"	"Humanities, Other"	0
1995	"Female"	"Humanities, Other"	0
1996	"Female"	"Humanities, Other"	1
1997	"Female"	"Humanities, Other"	1
1998	"Female"	"Humanities, Other"	1
1999	"Female"	"Humanities, Other"	0
2000	"Female"	"Humanities, Other"	0
2001	"Female"	"Humanities, Other"	0
2002	"Female"	"Humanities, Other"	1
2003	"Female"	"Humanities, Other"	1
2004	"Female"	"Humanities, Other"	0
2005	"Female"	"Humanities, Other"	1
2006	"Female"	"Humanities, Other"	0
2007	"Female"	"Humanities, Other"	1
2008	"Female"	"Humanities, Other"	1
2009	"Female"	"Humanities, Other"	2
2010	"Female"	"Humanities, Other"	1
2011	"Female"	"Humanities, Other"	1
1966	"Male"	"Humanities, Other"	0
1967	"Male"	"Humanities, Other"	0
1968	"Male"	"Humanities, Other"	0
1969	"Male"	"Humanities, Other"	0
1970	"Male"	"Humanities, Other"	0
1971	"Male"	"Humanities, Other"	0
1972	"Male"	"Humanities, Other"	1
1973	"Male"	"Humanities, Other"	0
1974	"Male"	"Humanities, Other"	1
1975	"Male"	"Humanities, Other"	3
1976	"Male"	"Humanities, Other"	3
1977	"Male"	"Humanities, Other"	2
1978	"Male"	"Humanities, Other"	1
1979	"Male"	"Humanities, Other"	1
1980	"Male"	"Humanities, Other"	1
1981	"Male"	"Humanities, Other"	1
1982	"Male"	"Humanities, Other"	1
1983	"Male"	"Humanities, Other"	0
1984	"Male"	"Humanities, Other"	1
1985	"Male"	"Humanities, Other"	1
1986	"Male"	"Humanities, Other"	1
1987	"Male"	"Humanities, Other"	2
1988	"Male"	"Humanities, Other"	0
1989	"Male"	"Humanities, Other"	1
1990	"Male"	"Humanities, Other"	1
1991	"Male"	"Humanities, Other"	0
1992	"Male"	"Humanities, Other"	0
1993	"Male"	"Humanities, Other"	2
1994	"Male"	"Humanities, Other"	1
1995	"Male"	"Humanities, Other"	1
1996	"Male"	"Humanities, Other"	2
1997	"Male"	"Humanities, Other"	4
1998	"Male"	"Humanities, Other"	2
1999	"Male"	"Humanities, Other"	1
2000	"Male"	"Humanities, Other"	1
2001	"Male"	"Humanities, Other"	0
2002	"Male"	"Humanities, Other"	2
2003	"Male"	"Humanities, Other"	0
2004	"Male"	"Humanities, Other"	2
2005	"Male"	"Humanities, Other"	0
2006	"Male"	"Humanities, Other"	2
2007	"Male"	"Humanities, Other"	3
2008	"Male"	"Humanities, Other"	4
2009	"Male"	"Humanities, Other"	5
2010	"Male"	"Humanities, Other"	1
2011	"Male"	"Humanities, Other"	2
1966	"Female"	"Life Sciences"	5
1967	"Female"	"Life Sciences"	8
1968	"Female"	"Life Sciences"	12
1969	"Female"	"Life Sciences"	17
1970	"Female"	"Life Sciences"	15
1971	"Female"	"Life Sciences"	12
1972	"Female"	"Life Sciences"	20
1973	"Female"	"Life Sciences"	26
1974	"Female"	"Life Sciences"	48
1975	"Female"	"Life Sciences"	56
1976	"Female"	"Life Sciences"	75
1977	"Female"	"Life Sciences"	76
1978	"Female"	"Life Sciences"	83
1979	"Female"	"Life Sciences"	94
1980	"Female"	"Life Sciences"	99
1981	"Female"	"Life Sciences"	106
1982	"Female"	"Life Sciences"	111
1983	"Female"	"Life Sciences"	87
1984	"Female"	"Life Sciences"	88
1985	"Female"	"Life Sciences"	112
1986	"Female"	"Life Sciences"	104
1987	"Female"	"Life Sciences"	124
1988	"Female"	"Life Sciences"	92
1989	"Female"	"Life Sciences"	99
1990	"Female"	"Life Sciences"	87
1991	"Female"	"Life Sciences"	73
1992	"Female"	"Life Sciences"	73
1993	"Female"	"Life Sciences"	15
1994	"Female"	"Life Sciences"	84
1995	"Female"	"Life Sciences"	84
1996	"Female"	"Life Sciences"	88
1997	"Female"	"Life Sciences"	84
1998	"Female"	"Life Sciences"	86
1999	"Female"	"Life Sciences"	72
2000	"Female"	"Life Sciences"	103
2001	"Female"	"Life Sciences"	92
2002	"Female"	"Life Sciences"	89
2003	"Female"	"Life Sciences"	77
2004	"Female"	"Life Sciences"	106
2005	"Female"	"Life Sciences"	84
2006	"Female"	"Life Sciences"	114
2007	"Female"	"Life Sciences"	118
2008	"Female"	"Life Sciences"	148
2009	"Female"	"Life Sciences"	117
2010	"Female"	"Life Sciences"	149
2011	"Female"	"Life Sciences"	165
1966	"Male"	"Life Sciences"	2
1967	"Male"	"Life Sciences"	2
1968	"Male"	"Life Sciences"	8
1969	"Male"	"Life Sciences"	20
1970	"Male"	"Life Sciences"	18
1971	"Male"	"Life Sciences"	27
1972	"Male"	"Life Sciences"	13
1973	"Male"	"Life Sciences"	28
1974	"Male"	"Life Sciences"	33
1975	"Male"	"Life Sciences"	41
1976	"Male"	"Life Sciences"	48
1977	"Male"	"Life Sciences"	47
1978	"Male"	"Life Sciences"	43
1979	"Male"	"Life Sciences"	29
1980	"Male"	"Life Sciences"	37
1981	"Male"	"Life Sciences"	32
1982	"Male"	"Life Sciences"	27
1983	"Male"	"Life Sciences"	21
1984	"Male"	"Life Sciences"	14
1985	"Male"	"Life Sciences"	23
1986	"Male"	"Life Sciences"	33
1987	"Male"	"Life Sciences"	20
1988	"Male"	"Life Sciences"	19
1989	"Male"	"Life Sciences"	17
1990	"Male"	"Life Sciences"	10
1991	"Male"	"Life Sciences"	14
1992	"Male"	"Life Sciences"	14
1993	"Male"	"Life Sciences"	14
1994	"Male"	"Life Sciences"	15
1995	"Male"	"Life Sciences"	15
1996	"Male"	"Life Sciences"	27
1997	"Male"	"Life Sciences"	23
1998	"Male"	"Life Sciences"	29
1999	"Male"	"Life Sciences"	19
2000	"Male"	"Life Sciences"	24
2001	"Male"	"Life Sciences"	21
2002	"Male"	"Life Sciences"	25
2003	"Male"	"Life Sciences"	22
2004	"Male"	"Life Sciences"	18
2005	"Male"	"Life Sciences"	19
2006	"Male"	"Life Sciences"	21
2007	"Male"	"Life Sciences"	19
2008	"Male"	"Life Sciences"	29
2009	"Male"	"Life Sciences"	23
2010	"Male"	"Life Sciences"	35
2011	"Male"	"Life Sciences"	26
1966	"Female"	"Math"	1
1967	"Female"	"Math"	2
1968	"Female"	"Math"	5
1969	"Female"	"Math"	10
1970	"Female"	"Math"	3
1971	"Female"	"Math"	12
1972	"Female"	"Math"	10
1973	"Female"	"Math"	7
1974	"Female"	"Math"	7
1975	"Female"	"Math"	10
1976	"Female"	"Math"	12
1977	"Female"	"Math"	10
1978	"Female"	"Math"	11
1979	"Female"	"Math"	10
1980	"Female"	"Math"	9
1981	"Female"	"Math"	9
1982	"Female"	"Math"	12
1983	"Female"	"Math"	11
1984	"Female"	"Math"	7
1985	"Female"	"Math"	5
1986	"Female"	"Math"	14
1987	"Female"	"Math"	14
1988	"Female"	"Math"	9
1989	"Female"	"Math"	15
1990	"Female"	"Math"	12
1991	"Female"	"Math"	13
1992	"Female"	"Math"	13
1993	"Female"	"Math"	6
1994	"Female"	"Math"	4
1995	"Female"	"Math"	4
1996	"Female"	"Math"	3
1997	"Female"	"Math"	9
1998	"Female"	"Math"	7
1999	"Female"	"Math"	4
2000	"Female"	"Math"	4
2001	"Female"	"Math"	1
2002	"Female"	"Math"	4
2003	"Female"	"Math"	4
2004	"Female"	"Math"	7
2005	"Female"	"Math"	8
2006	"Female"	"Math"	2
2007	"Female"	"Math"	4
2008	"Female"	"Math"	4
2009	"Female"	"Math"	3
2010	"Female"	"Math"	6
2011	"Female"	"Math"	4
1966	"Male"	"Math"	6
1967	"Male"	"Math"	6
1968	"Male"	"Math"	4
1969	"Male"	"Math"	9
1970	"Male"	"Math"	8
1971	"Male"	"Math"	3
1972	"Male"	"Math"	9
1973	"Male"	"Math"	11
1974	"Male"	"Math"	16
1975	"Male"	"Math"	12
1976	"Male"	"Math"	15
1977	"Male"	"Math"	14
1978	"Male"	"Math"	9
1979	"Male"	"Math"	6
1980	"Male"	"Math"	6
1981	"Male"	"Math"	7
1982	"Male"	"Math"	4
1983	"Male"	"Math"	6
1984	"Male"	"Math"	9
1985	"Male"	"Math"	13
1986	"Male"	"Math"	11
1987	"Male"	"Math"	9
1988	"Male"	"Math"	7
1989	"Male"	"Math"	13
1990	"Male"	"Math"	4
1991	"Male"	"Math"	8
1992	"Male"	"Math"	8
1993	"Male"	"Math"	13
1994	"Male"	"Math"	9
1995	"Male"	"Math"	9
1996	"Male"	"Math"	3
1997	"Male"	"Math"	9
1998	"Male"	"Math"	9
1999	"Male"	"Math"	5
2000	"Male"	"Math"	3
2001	"Male"	"Math"	2
2002	"Male"	"Math"	10
2003	"Male"	"Math"	12
2004	"Male"	"Math"	5
2005	"Male"	"Math"	5
2006	"Male"	"Math"	4
2007	"Male"	"Math"	3
2008	"Male"	"Math"	8
2009	"Male"	"Math"	5
2010	"Male"	"Math"	4
2011	"Male"	"Math"	7
1966	"Female"	"Other/Unknown"	0
1967	"Female"	"Other/Unknown"	0
1968	"Female"	"Other/Unknown"	0
1969	"Female"	"Other/Unknown"	0
1970	"Female"	"Other/Unknown"	1
1971	"Female"	"Other/Unknown"	3
1972	"Female"	"Other/Unknown"	0
1973	"Female"	"Other/Unknown"	0
1974	"Female"	"Other/Unknown"	7
1975	"Female"	"Other/Unknown"	16
1976	"Female"	"Other/Unknown"	16
1977	"Female"	"Other/Unknown"	28
1978	"Female"	"Other/Unknown"	31
1979	"Female"	"Other/Unknown"	29
1980	"Female"	"Other/Unknown"	53
1981	"Female"	"Other/Unknown"	39
1982	"Female"	"Other/Unknown"	36
1983	"Female"	"Other/Unknown"	28
1984	"Female"	"Other/Unknown"	52
1985	"Female"	"Other/Unknown"	26
1986	"Female"	"Other/Unknown"	43
1987	"Female"	"Other/Unknown"	41
1988	"Female"	"Other/Unknown"	47
1989	"Female"	"Other/Unknown"	49
1990	"Female"	"Other/Unknown"	60
1991	"Female"	"Other/Unknown"	50
1992	"Female"	"Other/Unknown"	50
1993	"Female"	"Other/Unknown"	62
1994	"Female"	"Other/Unknown"	67
1995	"Female"	"Other/Unknown"	67
1996	"Female"	"Other/Unknown"	45
1997	"Female"	"Other/Unknown"	47
1998	"Female"	"Other/Unknown"	43
1999	"Female"	"Other/Unknown"	25
2000	"Female"	"Other/Unknown"	30
2001	"Female"	"Other/Unknown"	34
2002	"Female"	"Other/Unknown"	42
2003	"Female"	"Other/Unknown"	32
2004	"Female"	"Other/Unknown"	39
2005	"Female"	"Other/Unknown"	49
2006	"Female"	"Other/Unknown"	48
2007	"Female"	"Other/Unknown"	44
2008	"Female"	"Other/Unknown"	52
2009	"Female"	"Other/Unknown"	41
2010	"Female"	"Other/Unknown"	45
2011	"Female"	"Other/Unknown"	32
1966	"Male"	"Other/Unknown"	0
1967	"Male"	"Other/Unknown"	3
1968	"Male"	"Other/Unknown"	1
1969	"Male"	"Other/Unknown"	0
1970	"Male"	"Other/Unknown"	1
1971	"Male"	"Other/Unknown"	6
1972	"Male"	"Other/Unknown"	0
1973	"Male"	"Other/Unknown"	0
1974	"Male"	"Other/Unknown"	3
1975	"Male"	"Other/Unknown"	5
1976	"Male"	"Other/Unknown"	3
1977	"Male"	"Other/Unknown"	12
1978	"Male"	"Other/Unknown"	13
1979	"Male"	"Other/Unknown"	12
1980	"Male"	"Other/Unknown"	29
1981	"Male"	"Other/Unknown"	22
1982	"Male"	"Other/Unknown"	18
1983	"Male"	"Other/Unknown"	18
1984	"Male"	"Other/Unknown"	18
1985	"Male"	"Other/Unknown"	13
1986	"Male"	"Other/Unknown"	21
1987	"Male"	"Other/Unknown"	24
1988	"Male"	"Other/Unknown"	17
1989	"Male"	"Other/Unknown"	16
1990	"Male"	"Other/Unknown"	24
1991	"Male"	"Other/Unknown"	32
1992	"Male"	"Other/Unknown"	32
1993	"Male"	"Other/Unknown"	26
1994	"Male"	"Other/Unknown"	22
1995	"Male"	"Other/Unknown"	22
1996	"Male"	"Other/Unknown"	15
1997	"Male"	"Other/Unknown"	18
1998	"Male"	"Other/Unknown"	20
1999	"Male"	"Other/Unknown"	21
2000	"Male"	"Other/Unknown"	15
2001	"Male"	"Other/Unknown"	15
2002	"Male"	"Other/Unknown"	14
2003	"Male"	"Other/Unknown"	15
2004	"Male"	"Other/Unknown"	10
2005	"Male"	"Other/Unknown"	5
2006	"Male"	"Other/Unknown"	16
2007	"Male"	"Other/Unknown"	15
2008	"Male"	"Other/Unknown"	13
2009	"Male"	"Other/Unknown"	13
2010	"Male"	"Other/Unknown"	17
2011	"Male"	"Other/Unknown"	17
1966	"Female"	"Physical Sciences"	2
1967	"Female"	"Physical Sciences"	1
1968	"Female"	"Physical Sciences"	3
1969	"Female"	"Physical Sciences"	1
1970	"Female"	"Physical Sciences"	2
1971	"Female"	"Physical Sciences"	3
1972	"Female"	"Physical Sciences"	0
1973	"Female"	"Physical Sciences"	2
1974	"Female"	"Physical Sciences"	3
1975	"Female"	"Physical Sciences"	0
1976	"Female"	"Physical Sciences"	3
1977	"Female"	"Physical Sciences"	4
1978	"Female"	"Physical Sciences"	4
1979	"Female"	"Physical Sciences"	4
1980	"Female"	"Physical Sciences"	7
1981	"Female"	"Physical Sciences"	8
1982	"Female"	"Physical Sciences"	10
1983	"Female"	"Physical Sciences"	4
1984	"Female"	"Physical Sciences"	4
1985	"Female"	"Physical Sciences"	6
1986	"Female"	"Physical Sciences"	8
1987	"Female"	"Physical Sciences"	4
1988	"Female"	"Physical Sciences"	4
1989	"Female"	"Physical Sciences"	9
1990	"Female"	"Physical Sciences"	5
1991	"Female"	"Physical Sciences"	6
1992	"Female"	"Physical Sciences"	6
1993	"Female"	"Physical Sciences"	6
1994	"Female"	"Physical Sciences"	5
1995	"Female"	"Physical Sciences"	5
1996	"Female"	"Physical Sciences"	2
1997	"Female"	"Physical Sciences"	4
1998	"Female"	"Physical Sciences"	6
1999	"Female"	"Physical Sciences"	3
2000	"Female"	"Physical Sciences"	7
2001	"Female"	"Physical Sciences"	6
2002	"Female"	"Physical Sciences"	6
2003	"Female"	"Physical Sciences"	9
2004	"Female"	"Physical Sciences"	2
2005	"Female"	"Physical Sciences"	5
2006	"Female"	"Physical Sciences"	3
2007	"Female"	"Physical Sciences"	4
2008	"Female"	"Physical Sciences"	2
2009	"Female"	"Physical Sciences"	5
2010	"Female"	"Physical Sciences"	9
2011	"Female"	"Physical Sciences"	5
1966	"Male"	"Physical Sciences"	16
1967	"Male"	"Physical Sciences"	13
1968	"Male"	"Physical Sciences"	6
1969	"Male"	"Physical Sciences"	13
1970	"Male"	"Physical Sciences"	14
1971	"Male"	"Physical Sciences"	4
1972	"Male"	"Physical Sciences"	9
1973	"Male"	"Physical Sciences"	6
1974	"Male"	"Physical Sciences"	8
1975	"Male"	"Physical Sciences"	15
1976	"Male"	"Physical Sciences"	21
1977	"Male"	"Physical Sciences"	13
1978	"Male"	"Physical Sciences"	13
1979	"Male"	"Physical Sciences"	14
1980	"Male"	"Physical Sciences"	11
1981	"Male"	"Physical Sciences"	17
1982	"Male"	"Physical Sciences"	12
1983	"Male"	"Physical Sciences"	10
1984	"Male"	"Physical Sciences"	13
1985	"Male"	"Physical Sciences"	10
1986	"Male"	"Physical Sciences"	8
1987	"Male"	"Physical Sciences"	6
1988	"Male"	"Physical Sciences"	6
1989	"Male"	"Physical Sciences"	7
1990	"Male"	"Physical Sciences"	2
1991	"Male"	"Physical Sciences"	8
1992	"Male"	"Physical Sciences"	8
1993	"Male"	"Physical Sciences"	12
1994	"Male"	"Physical Sciences"	7
1995	"Male"	"Physical Sciences"	7
1996	"Male"	"Physical Sciences"	8
1997	"Male"	"Physical Sciences"	9
1998	"Male"	"Physical Sciences"	10
1999	"Male"	"Physical Sciences"	8
2000	"Male"	"Physical Sciences"	9
2001	"Male"	"Physical Sciences"	10
2002	"Male"	"Physical Sciences"	8
2003	"Male"	"Physical Sciences"	6
2004	"Male"	"Physical Sciences"	3
2005	"Male"	"Physical Sciences"	10
2006	"Male"	"Physical Sciences"	6
2007	"Male"	"Physical Sciences"	5
2008	"Male"	"Physical Sciences"	7
2009	"Male"	"Physical Sciences"	5
2010	"Male"	"Physical Sciences"	9
2011	"Male"	"Physical Sciences"	14
1966	"Female"	"Political Science and Public Administration"	0
1967	"Female"	"Political Science and Public Administration"	0
1968	"Female"	"Political Science and Public Administration"	0
1969	"Female"	"Political Science and Public Administration"	0
1970	"Female"	"Political Science and Public Administration"	3
1971	"Female"	"Political Science and Public Administration"	1
1972	"Female"	"Political Science and Public Administration"	1
1973	"Female"	"Political Science and Public Administration"	3
1974	"Female"	"Political Science and Public Administration"	3
1975	"Female"	"Political Science and Public Administration"	5
1976	"Female"	"Political Science and Public Administration"	9
1977	"Female"	"Political Science and Public Administration"	12
1978	"Female"	"Political Science and Public Administration"	8
1979	"Female"	"Political Science and Public Administration"	6
1980	"Female"	"Political Science and Public Administration"	11
1981	"Female"	"Political Science and Public Administration"	8
1982	"Female"	"Political Science and Public Administration"	8
1983	"Female"	"Political Science and Public Administration"	9
1984	"Female"	"Political Science and Public Administration"	8
1985	"Female"	"Political Science and Public Administration"	9
1986	"Female"	"Political Science and Public Administration"	9
1987	"Female"	"Political Science and Public Administration"	8
1988	"Female"	"Political Science and Public Administration"	12
1989	"Female"	"Political Science and Public Administration"	13
1990	"Female"	"Political Science and Public Administration"	6
1991	"Female"	"Political Science and Public Administration"	9
1992	"Female"	"Political Science and Public Administration"	9
1993	"Female"	"Political Science and Public Administration"	16
1994	"Female"	"Political Science and Public Administration"	20
1995	"Female"	"Political Science and Public Administration"	20
1996	"Female"	"Political Science and Public Administration"	13
1997	"Female"	"Political Science and Public Administration"	1
1998	"Female"	"Political Science and Public Administration"	6
1999	"Female"	"Political Science and Public Administration"	13
2000	"Female"	"Political Science and Public Administration"	10
2001	"Female"	"Political Science and Public Administration"	6
2002	"Female"	"Political Science and Public Administration"	8
2003	"Female"	"Political Science and Public Administration"	6
2004	"Female"	"Political Science and Public Administration"	7
2005	"Female"	"Political Science and Public Administration"	10
2006	"Female"	"Political Science and Public Administration"	11
2007	"Female"	"Political Science and Public Administration"	13
2008	"Female"	"Political Science and Public Administration"	12
2009	"Female"	"Political Science and Public Administration"	12
2010	"Female"	"Political Science and Public Administration"	6
2011	"Female"	"Political Science and Public Administration"	3
1966	"Male"	"Political Science and Public Administration"	0
1967	"Male"	"Political Science and Public Administration"	0
1968	"Male"	"Political Science and Public Administration"	0
1969	"Male"	"Political Science and Public Administration"	12
1970	"Male"	"Political Science and Public Administration"	17
1971	"Male"	"Political Science and Public Administration"	10
1972	"Male"	"Political Science and Public Administration"	18
1973	"Male"	"Political Science and Public Administration"	17
1974	"Male"	"Political Science and Public Administration"	22
1975	"Male"	"Political Science and Public Administration"	32
1976	"Male"	"Political Science and Public Administration"	29
1977	"Male"	"Political Science and Public Administration"	29
1978	"Male"	"Political Science and Public Administration"	21
1979	"Male"	"Political Science and Public Administration"	14
1980	"Male"	"Political Science and Public Administration"	17
1981	"Male"	"Political Science and Public Administration"	16
1982	"Male"	"Political Science and Public Administration"	15
1983	"Male"	"Political Science and Public Administration"	8
1984	"Male"	"Political Science and Public Administration"	27
1985	"Male"	"Political Science and Public Administration"	19
1986	"Male"	"Political Science and Public Administration"	21
1987	"Male"	"Political Science and Public Administration"	18
1988	"Male"	"Political Science and Public Administration"	9
1989	"Male"	"Political Science and Public Administration"	16
1990	"Male"	"Political Science and Public Administration"	11
1991	"Male"	"Political Science and Public Administration"	21
1992	"Male"	"Political Science and Public Administration"	21
1993	"Male"	"Political Science and Public Administration"	19
1994	"Male"	"Political Science and Public Administration"	23
1995	"Male"	"Political Science and Public Administration"	23
1996	"Male"	"Political Science and Public Administration"	12
1997	"Male"	"Political Science and Public Administration"	17
1998	"Male"	"Political Science and Public Administration"	10
1999	"Male"	"Political Science and Public Administration"	7
2000	"Male"	"Political Science and Public Administration"	10
2001	"Male"	"Political Science and Public Administration"	10
2002	"Male"	"Political Science and Public Administration"	1
2003	"Male"	"Political Science and Public Administration"	9
2004	"Male"	"Political Science and Public Administration"	9
2005	"Male"	"Political Science and Public Administration"	11
2006	"Male"	"Political Science and Public Administration"	11
2007	"Male"	"Political Science and Public Administration"	18
2008	"Male"	"Political Science and Public Administration"	9
2009	"Male"	"Political Science and Public Administration"	16
2010	"Male"	"Political Science and Public Administration"	13
2011	"Male"	"Political Science and Public Administration"	18
1966	"Female"	"Psychology"	0
1967	"Female"	"Psychology"	0
1968	"Female"	"Psychology"	0
1969	"Female"	"Psychology"	14
1970	"Female"	"Psychology"	33
1971	"Female"	"Psychology"	26
1972	"Female"	"Psychology"	31
1973	"Female"	"Psychology"	33
1974	"Female"	"Psychology"	52
1975	"Female"	"Psychology"	61
1976	"Female"	"Psychology"	73
1977	"Female"	"Psychology"	95
1978	"Female"	"Psychology"	68
1979	"Female"	"Psychology"	71
1980	"Female"	"Psychology"	73
1981	"Female"	"Psychology"	65
1982	"Female"	"Psychology"	71
1983	"Female"	"Psychology"	52
1984	"Female"	"Psychology"	38
1985	"Female"	"Psychology"	50
1986	"Female"	"Psychology"	45
1987	"Female"	"Psychology"	62
1988	"Female"	"Psychology"	62
1989	"Female"	"Psychology"	44
1990	"Female"	"Psychology"	48
1991	"Female"	"Psychology"	48
1992	"Female"	"Psychology"	48
1993	"Female"	"Psychology"	49
1994	"Female"	"Psychology"	61
1995	"Female"	"Psychology"	61
1996	"Female"	"Psychology"	45
1997	"Female"	"Psychology"	71
1998	"Female"	"Psychology"	72
1999	"Female"	"Psychology"	63
2000	"Female"	"Psychology"	77
2001	"Female"	"Psychology"	61
2002	"Female"	"Psychology"	71
2003	"Female"	"Psychology"	94
2004	"Female"	"Psychology"	90
2005	"Female"	"Psychology"	72
2006	"Female"	"Psychology"	88
2007	"Female"	"Psychology"	76
2008	"Female"	"Psychology"	73
2009	"Female"	"Psychology"	75
2010	"Female"	"Psychology"	68
2011	"Female"	"Psychology"	90
1966	"Male"	"Psychology"	0
1967	"Male"	"Psychology"	0
1968	"Male"	"Psychology"	0
1969	"Male"	"Psychology"	19
1970	"Male"	"Psychology"	12
1971	"Male"	"Psychology"	12
1972	"Male"	"Psychology"	13
1973	"Male"	"Psychology"	14
1974	"Male"	"Psychology"	15
1975	"Male"	"Psychology"	29
1976	"Male"	"Psychology"	34
1977	"Male"	"Psychology"	45
1978	"Male"	"Psychology"	26
1979	"Male"	"Psychology"	25
1980	"Male"	"Psychology"	22
1981	"Male"	"Psychology"	23
1982	"Male"	"Psychology"	21
1983	"Male"	"Psychology"	13
1984	"Male"	"Psychology"	18
1985	"Male"	"Psychology"	12
1986	"Male"	"Psychology"	9
1987	"Male"	"Psychology"	18
1988	"Male"	"Psychology"	20
1989	"Male"	"Psychology"	5
1990	"Male"	"Psychology"	9
1991	"Male"	"Psychology"	8
1992	"Male"	"Psychology"	8
1993	"Male"	"Psychology"	14
1994	"Male"	"Psychology"	6
1995	"Male"	"Psychology"	6
1996	"Male"	"Psychology"	15
1997	"Male"	"Psychology"	13
1998	"Male"	"Psychology"	12
1999	"Male"	"Psychology"	27
2000	"Male"	"Psychology"	14
2001	"Male"	"Psychology"	11
2002	"Male"	"Psychology"	14
2003	"Male"	"Psychology"	8
2004	"Male"	"Psychology"	9
2005	"Male"	"Psychology"	19
2006	"Male"	"Psychology"	18
2007	"Male"	"Psychology"	20
2008	"Male"	"Psychology"	12
2009	"Male"	"Psychology"	12
2010	"Male"	"Psychology"	14
2011	"Male"	"Psychology"	13
1966	"Female"	"Social Sciences, Other"	0
1967	"Female"	"Social Sciences, Other"	0
1968	"Female"	"Social Sciences, Other"	0
1969	"Female"	"Social Sciences, Other"	0
1970	"Female"	"Social Sciences, Other"	0
1971	"Female"	"Social Sciences, Other"	0
1972	"Female"	"Social Sciences, Other"	12
1973	"Female"	"Social Sciences, Other"	20
1974	"Female"	"Social Sciences, Other"	0
1975	"Female"	"Social Sciences, Other"	0
1976	"Female"	"Social Sciences, Other"	0
1977	"Female"	"Social Sciences, Other"	0
1978	"Female"	"Social Sciences, Other"	0
1979	"Female"	"Social Sciences, Other"	0
1980	"Female"	"Social Sciences, Other"	0
1981	"Female"	"Social Sciences, Other"	0
1982	"Female"	"Social Sciences, Other"	0
1983	"Female"	"Social Sciences, Other"	0
1984	"Female"	"Social Sciences, Other"	0
1985	"Female"	"Social Sciences, Other"	0
1986	"Female"	"Social Sciences, Other"	0
1987	"Female"	"Social Sciences, Other"	0
1988	"Female"	"Social Sciences, Other"	0
1989	"Female"	"Social Sciences, Other"	0
1990	"Female"	"Social Sciences, Other"	0
1991	"Female"	"Social Sciences, Other"	0
1992	"Female"	"Social Sciences, Other"	0
1993	"Female"	"Social Sciences, Other"	34
1994	"Female"	"Social Sciences, Other"	0
1995	"Female"	"Social Sciences, Other"	0
1996	"Female"	"Social Sciences, Other"	0
1997	"Female"	"Social Sciences, Other"	0
1998	"Female"	"Social Sciences, Other"	0
1999	"Female"	"Social Sciences, Other"	0
2000	"Female"	"Social Sciences, Other"	0
2001	"Female"	"Social Sciences, Other"	0
2002	"Female"	"Social Sciences, Other"	0
2003	"Female"	"Social Sciences, Other"	0
2004	"Female"	"Social Sciences, Other"	0
2005	"Female"	"Social Sciences, Other"	0
2006	"Female"	"Social Sciences, Other"	0
2007	"Female"	"Social Sciences, Other"	0
2008	"Female"	"Social Sciences, Other"	0
2009	"Female"	"Social Sciences, Other"	0
2010	"Female"	"Social Sciences, Other"	0
2011	"Female"	"Social Sciences, Other"	22
1966	"Male"	"Social Sciences, Other"	0
1967	"Male"	"Social Sciences, Other"	0
1968	"Male"	"Social Sciences, Other"	0
1969	"Male"	"Social Sciences, Other"	0
1970	"Male"	"Social Sciences, Other"	0
1971	"Male"	"Social Sciences, Other"	0
1972	"Male"	"Social Sciences, Other"	8
1973	"Male"	"Social Sciences, Other"	7
1974	"Male"	"Social Sciences, Other"	0
1975	"Male"	"Social Sciences, Other"	0
1976	"Male"	"Social Sciences, Other"	0
1977	"Male"	"Social Sciences, Other"	0
1978	"Male"	"Social Sciences, Other"	0
1979	"Male"	"Social Sciences, Other"	0
1980	"Male"	"Social Sciences, Other"	0
1981	"Male"	"Social Sciences, Other"	0
1982	"Male"	"Social Sciences, Other"	0
1983	"Male"	"Social Sciences, Other"	0
1984	"Male"	"Social Sciences, Other"	0
1985	"Male"	"Social Sciences, Other"	0
1986	"Male"	"Social Sciences, Other"	0
1987	"Male"	"Social Sciences, Other"	0
1988	"Male"	"Social Sciences, Other"	0
1989	"Male"	"Social Sciences, Other"	0
