"year"	"gender"	"field"	"count"
"1985"	"Female"	"Economics"	12
"1986"	"Female"	"Economics"	4
"1987"	"Female"	"Economics"	7
"1988"	"Female"	"Economics"	10
"1989"	"Female"	"Economics"	8
"1990"	"Female"	"Economics"	15
"1991"	"Female"	"Economics"	13
"1992"	"Female"	"Economics"	13
"1993"	"Female"	"Economics"	9
"1994"	"Female"	"Economics"	8
"1995"	"Female"	"Economics"	5
"1996"	"Female"	"Economics"	9
"1997"	"Female"	"Economics"	2
"1998"	"Female"	"Economics"	2
"1999"	"Female"	"Economics"	7
"2000"	"Female"	"Economics"	2
"2001"	"Female"	"Economics"	3
"2002"	"Female"	"Economics"	6
"2003"	"Female"	"Economics"	5
"2004"	"Female"	"Economics"	5
"2005"	"Female"	"Economics"	10
"2006"	"Female"	"Economics"	4
"2007"	"Female"	"Economics"	3
"2008"	"Female"	"Economics"	7
"2009"	"Female"	"Economics"	10
"2010"	"Female"	"Economics"	15
"2011"	"Female"	"Economics"	6
"1966"	"Male"	"Economics"	6
"1967"	"Male"	"Economics"	8
"1968"	"Male"	"Economics"	3
"1969"	"Male"	"Economics"	10
"1970"	"Male"	"Economics"	11
"1971"	"Male"	"Economics"	18
"1972"	"Male"	"Economics"	27
"1973"	"Male"	"Economics"	35
"1974"	"Male"	"Economics"	18
"1975"	"Male"	"Economics"	24
"1976"	"Male"	"Economics"	22
"1977"	"Male"	"Economics"	24
"1978"	"Male"	"Economics"	21
"1979"	"Male"	"Economics"	29
"1980"	"Male"	"Economics"	47
"1981"	"Male"	"Economics"	47
"1982"	"Male"	"Economics"	40
"1983"	"Male"	"Economics"	73
"1984"	"Male"	"Economics"	57
"1985"	"Male"	"Economics"	33
"1986"	"Male"	"Economics"	32
"1987"	"Male"	"Economics"	33
"1988"	"Male"	"Economics"	37
"1989"	"Male"	"Economics"	29
"1990"	"Male"	"Economics"	37
"1991"	"Male"	"Economics"	71
"1992"	"Male"	"Economics"	80
"1993"	"Male"	"Economics"	48
"1994"	"Male"	"Economics"	44
"1995"	"Male"	"Economics"	24
"1996"	"Male"	"Economics"	29
"1997"	"Male"	"Economics"	10
"1998"	"Male"	"Economics"	14
"1999"	"Male"	"Economics"	11
"2000"	"Male"	"Economics"	6
"2001"	"Male"	"Economics"	14
"2002"	"Male"	"Economics"	11
"2003"	"Male"	"Economics"	13
"2004"	"Male"	"Economics"	30
"2005"	"Male"	"Economics"	14
"2006"	"Male"	"Economics"	23
"2007"	"Male"	"Economics"	21
"2008"	"Male"	"Economics"	32
"2009"	"Male"	"Economics"	31
"2010"	"Male"	"Economics"	43
"2011"	"Male"	"Economics"	56
"1966"	"Female"	"Education"	72
"1967"	"Female"	"Education"	26
"1968"	"Female"	"Education"	73
"1969"	"Female"	"Education"	47
"1970"	"Female"	"Education"	47
"1971"	"Female"	"Education"	233
"1972"	"Female"	"Education"	172
"1973"	"Female"	"Education"	172
"1974"	"Female"	"Education"	81
"1975"	"Female"	"Education"	60
"1976"	"Female"	"Education"	179
"1977"	"Female"	"Education"	163
"1978"	"Female"	"Education"	130
"1979"	"Female"	"Education"	95
"1980"	"Female"	"Education"	99
"1981"	"Female"	"Education"	78
"1982"	"Female"	"Education"	70
"1983"	"Female"	"Education"	77
"1984"	"Female"	"Education"	76
"1985"	"Female"	"Education"	64
"1986"	"Female"	"Education"	59
"1987"	"Female"	"Education"	73
"1988"	"Female"	"Education"	88
"1989"	"Female"	"Education"	123
"1990"	"Female"	"Education"	141
"1991"	"Female"	"Education"	133
"1992"	"Female"	"Education"	136
"1993"	"Female"	"Education"	115
"1994"	"Female"	"Education"	78
"1995"	"Female"	"Education"	73
"1996"	"Female"	"Education"	81
"1997"	"Female"	"Education"	81
"1998"	"Female"	"Education"	68
"1999"	"Female"	"Education"	120
"2000"	"Female"	"Education"	86
"2001"	"Female"	"Education"	81
"2002"	"Female"	"Education"	101
"2003"	"Female"	"Education"	78
"2004"	"Female"	"Education"	105
"2005"	"Female"	"Education"	79
"2006"	"Female"	"Education"	105
"2007"	"Female"	"Education"	98
"2008"	"Female"	"Education"	121
"2009"	"Female"	"Education"	71
"2010"	"Female"	"Education"	149
"2011"	"Female"	"Education"	133
"1966"	"Male"	"Education"	29
"1967"	"Male"	"Education"	33
"1968"	"Male"	"Education"	21
"1969"	"Male"	"Education"	35
"1970"	"Male"	"Education"	37
"1971"	"Male"	"Education"	79
"1972"	"Male"	"Education"	53
"1973"	"Male"	"Education"	55
"1974"	"Male"	"Education"	64
"1975"	"Male"	"Education"	58
"1976"	"Male"	"Education"	74
"1977"	"Male"	"Education"	70
"1978"	"Male"	"Education"	66
"1979"	"Male"	"Education"	50
"1980"	"Male"	"Education"	54
"1981"	"Male"	"Education"	31
"1982"	"Male"	"Education"	29
"1983"	"Male"	"Education"	41
"1984"	"Male"	"Education"	32
"1985"	"Male"	"Education"	27
"1986"	"Male"	"Education"	39
"1987"	"Male"	"Education"	40
"1988"	"Male"	"Education"	39
"1989"	"Male"	"Education"	42
"1990"	"Male"	"Education"	63
"1991"	"Male"	"Education"	56
"1992"	"Male"	"Education"	44
"1993"	"Male"	"Education"	49
"1994"	"Male"	"Education"	52
"1995"	"Male"	"Education"	64
"1996"	"Male"	"Education"	64
"1997"	"Male"	"Education"	47
"1998"	"Male"	"Education"	53
"1999"	"Male"	"Education"	65
"2000"	"Male"	"Education"	51
"2001"	"Male"	"Education"	54
"2002"	"Male"	"Education"	57
"2003"	"Male"	"Education"	52
"2004"	"Male"	"Education"	52
"2005"	"Male"	"Education"	47
"2006"	"Male"	"Education"	58
"2007"	"Male"	"Education"	63
"2008"	"Male"	"Education"	62
"2009"	"Male"	"Education"	53
"2010"	"Male"	"Education"	68
"2011"	"Male"	"Education"	70
"1966"	"Female"	"Engineering"	3
"1967"	"Female"	"Engineering"	1
"1968"	"Female"	"Engineering"	6
"1969"	"Female"	"Engineering"	3
"1970"	"Female"	"Engineering"	2
"1971"	"Female"	"Engineering"	9
"1972"	"Female"	"Engineering"	33
"1973"	"Female"	"Engineering"	29
"1974"	"Female"	"Engineering"	42
"1975"	"Female"	"Engineering"	36
"1976"	"Female"	"Engineering"	27
"1977"	"Female"	"Engineering"	35
"1978"	"Female"	"Engineering"	33
"1979"	"Female"	"Engineering"	42
"1980"	"Female"	"Engineering"	34
"1981"	"Female"	"Engineering"	29
"1982"	"Female"	"Engineering"	52
"1983"	"Female"	"Engineering"	66
"1984"	"Female"	"Engineering"	61
"1985"	"Female"	"Engineering"	60
"1986"	"Female"	"Engineering"	56
"1987"	"Female"	"Engineering"	50
"1988"	"Female"	"Engineering"	52
"1989"	"Female"	"Engineering"	46
"1990"	"Female"	"Engineering"	46
"1991"	"Female"	"Engineering"	43
"1992"	"Female"	"Engineering"	43
"1993"	"Female"	"Engineering"	32
"1994"	"Female"	"Engineering"	41
"1995"	"Female"	"Engineering"	40
"1996"	"Female"	"Engineering"	39
"1997"	"Female"	"Engineering"	42
"1998"	"Female"	"Engineering"	37
"1999"	"Female"	"Engineering"	25
"2000"	"Female"	"Engineering"	25
"2001"	"Female"	"Engineering"	23
"2002"	"Female"	"Engineering"	34
"2003"	"Female"	"Engineering"	46
"2004"	"Female"	"Engineering"	30
"2005"	"Female"	"Engineering"	38
"2006"	"Female"	"Engineering"	45
"2007"	"Female"	"Engineering"	29
"2008"	"Female"	"Engineering"	25
"2009"	"Female"	"Engineering"	34
"2010"	"Female"	"Engineering"	35
"2011"	"Female"	"Engineering"	42
"1966"	"Male"	"Engineering"	131
"1967"	"Male"	"Engineering"	139
"1968"	"Male"	"Engineering"	165
"1969"	"Male"	"Engineering"	142
"1970"	"Male"	"Engineering"	149
"1971"	"Male"	"Engineering"	146
"1972"	"Male"	"Engineering"	184
"1973"	"Male"	"Engineering"	164
"1974"	"Male"	"Engineering"	140
"1975"	"Male"	"Engineering"	97
"1976"	"Male"	"Engineering"	122
"1977"	"Male"	"Engineering"	112
"1978"	"Male"	"Engineering"	130
"1979"	"Male"	"Engineering"	159
"1980"	"Male"	"Engineering"	148
"1981"	"Male"	"Engineering"	196
"1982"	"Male"	"Engineering"	175
"1983"	"Male"	"Engineering"	196
"1984"	"Male"	"Engineering"	231
"1985"	"Male"	"Engineering"	197
"1986"	"Male"	"Engineering"	219
"1987"	"Male"	"Engineering"	230
"1988"	"Male"	"Engineering"	200
"1989"	"Male"	"Engineering"	160
"1990"	"Male"	"Engineering"	140
"1991"	"Male"	"Engineering"	139
"1992"	"Male"	"Engineering"	139
"1993"	"Male"	"Engineering"	125
"1994"	"Male"	"Engineering"	124
"1995"	"Male"	"Engineering"	112
"1996"	"Male"	"Engineering"	98
"1997"	"Male"	"Engineering"	108
"1998"	"Male"	"Engineering"	119
"1999"	"Male"	"Engineering"	99
"2000"	"Male"	"Engineering"	89
"2001"	"Male"	"Engineering"	111
"2002"	"Male"	"Engineering"	93
"2003"	"Male"	"Engineering"	108
"2004"	"Male"	"Engineering"	146
"2005"	"Male"	"Engineering"	156
"2006"	"Male"	"Engineering"	117
"2007"	"Male"	"Engineering"	118
"2008"	"Male"	"Engineering"	164
"2009"	"Male"	"Engineering"	153
"2010"	"Male"	"Engineering"	166
"2011"	"Male"	"Engineering"	207
"1966"	"Female"	"English and Literature"	56
"1967"	"Female"	"English and Literature"	86
"1968"	"Female"	"English and Literature"	88
"1969"	"Female"	"English and Literature"	97
"1970"	"Female"	"English and Literature"	142
"1971"	"Female"	"English and Literature"	125
"1972"	"Female"	"English and Literature"	138
"1973"	"Female"	"English and Literature"	136
"1974"	"Female"	"English and Literature"	136
"1975"	"Female"	"English and Literature"	113
"1976"	"Female"	"English and Literature"	73
"1977"	"Female"	"English and Literature"	87
"1978"	"Female"	"English and Literature"	67
"1979"	"Female"	"English and Literature"	83
"1980"	"Female"	"English and Literature"	63
"1981"	"Female"	"English and Literature"	62
"1982"	"Female"	"English and Literature"	63
"1983"	"Female"	"English and Literature"	34
"1984"	"Female"	"English and Literature"	42
"1985"	"Female"	"English and Literature"	30
"1986"	"Female"	"English and Literature"	26
"1987"	"Female"	"English and Literature"	36
"1988"	"Female"	"English and Literature"	26
"1989"	"Female"	"English and Literature"	48
"1990"	"Female"	"English and Literature"	69
"1991"	"Female"	"English and Literature"	63
"1992"	"Female"	"English and Literature"	80
"1993"	"Female"	"English and Literature"	77
"1994"	"Female"	"English and Literature"	69
"1995"	"Female"	"English and Literature"	67
"1996"	"Female"	"English and Literature"	52
"1997"	"Female"	"English and Literature"	36
"1998"	"Female"	"English and Literature"	41
"1999"	"Female"	"English and Literature"	42
"2000"	"Female"	"English and Literature"	34
"2001"	"Female"	"English and Literature"	41
"2002"	"Female"	"English and Literature"	46
"2003"	"Female"	"English and Literature"	47
"2004"	"Female"	"English and Literature"	50
"2005"	"Female"	"English and Literature"	36
"2006"	"Female"	"English and Literature"	50
"2007"	"Female"	"English and Literature"	42
"2008"	"Female"	"English and Literature"	54
"2009"	"Female"	"English and Literature"	68
"2010"	"Female"	"English and Literature"	61
"2011"	"Female"	"English and Literature"	58
"1966"	"Male"	"English and Literature"	22
"1967"	"Male"	"English and Literature"	30
"1968"	"Male"	"English and Literature"	26
"1969"	"Male"	"English and Literature"	38
"1970"	"Male"	"English and Literature"	25
"1971"	"Male"	"English and Literature"	41
"1972"	"Male"	"English and Literature"	53
"1973"	"Male"	"English and Literature"	57
"1974"	"Male"	"English and Literature"	35
"1975"	"Male"	"English and Literature"	58
"1976"	"Male"	"English and Literature"	38
"1977"	"Male"	"English and Literature"	32
"1978"	"Male"	"English and Literature"	28
"1979"	"Male"	"English and Literature"	26
"1980"	"Male"	"English and Literature"	26
"1981"	"Male"	"English and Literature"	30
"1982"	"Male"	"English and Literature"	37
"1983"	"Male"	"English and Literature"	11
"1984"	"Male"	"English and Literature"	13
"1985"	"Male"	"English and Literature"	17
"1986"	"Male"	"English and Literature"	13
"1987"	"Male"	"English and Literature"	13
"1988"	"Male"	"English and Literature"	17
"1989"	"Male"	"English and Literature"	24
"1990"	"Male"	"English and Literature"	26
"1991"	"Male"	"English and Literature"	33
"1992"	"Male"	"English and Literature"	42
"1993"	"Male"	"English and Literature"	33
"1994"	"Male"	"English and Literature"	31
"1995"	"Male"	"English and Literature"	20
"1996"	"Male"	"English and Literature"	29
"1997"	"Male"	"English and Literature"	28
"1998"	"Male"	"English and Literature"	23
"1999"	"Male"	"English and Literature"	24
"2000"	"Male"	"English and Literature"	20
"2001"	"Male"	"English and Literature"	24
"2002"	"Male"	"English and Literature"	16
"2003"	"Male"	"English and Literature"	27
"2004"	"Male"	"English and Literature"	21
"2005"	"Male"	"English and Literature"	21
"2006"	"Male"	"English and Literature"	17
"2007"	"Male"	"English and Literature"	18
"2008"	"Male"	"English and Literature"	28
"2009"	"Male"	"English and Literature"	26
"2010"	"Male"	"English and Literature"	22
"2011"	"Male"	"English and Literature"	36
"1966"	"Female"	"Foreign Languages"	6
"1967"	"Female"	"Foreign Languages"	8
"1968"	"Female"	"Foreign Languages"	11
"1969"	"Female"	"Foreign Languages"	13
"1970"	"Female"	"Foreign Languages"	23
"1971"	"Female"	"Foreign Languages"	18
"1972"	"Female"	"Foreign Languages"	22
"1973"	"Female"	"Foreign Languages"	21
"1974"	"Female"	"Foreign Languages"	24
"1975"	"Female"	"Foreign Languages"	19
"1976"	"Female"	"Foreign Languages"	12
"1977"	"Female"	"Foreign Languages"	4
"1978"	"Female"	"Foreign Languages"	11
"1979"	"Female"	"Foreign Languages"	5
"1980"	"Female"	"Foreign Languages"	12
"1981"	"Female"	"Foreign Languages"	11
"1982"	"Female"	"Foreign Languages"	17
"1983"	"Female"	"Foreign Languages"	9
"1984"	"Female"	"Foreign Languages"	14
"1985"	"Female"	"Foreign Languages"	10
"1986"	"Female"	"Foreign Languages"	11
"1987"	"Female"	"Foreign Languages"	8
"1988"	"Female"	"Foreign Languages"	12
"1989"	"Female"	"Foreign Languages"	13
"1990"	"Female"	"Foreign Languages"	14
"1991"	"Female"	"Foreign Languages"	11
"1992"	"Female"	"Foreign Languages"	12
"1993"	"Female"	"Foreign Languages"	17
"1994"	"Female"	"Foreign Languages"	18
"1995"	"Female"	"Foreign Languages"	19
"1996"	"Female"	"Foreign Languages"	9
"1997"	"Female"	"Foreign Languages"	9
"1998"	"Female"	"Foreign Languages"	9
"1999"	"Female"	"Foreign Languages"	9
"2000"	"Female"	"Foreign Languages"	11
"2001"	"Female"	"Foreign Languages"	23
"2002"	"Female"	"Foreign Languages"	24
"2003"	"Female"	"Foreign Languages"	28
"2004"	"Female"	"Foreign Languages"	22
"2005"	"Female"	"Foreign Languages"	27
"2006"	"Female"	"Foreign Languages"	31
"2007"	"Female"	"Foreign Languages"	19
"2008"	"Female"	"Foreign Languages"	29
"2009"	"Female"	"Foreign Languages"	44
"2010"	"Female"	"Foreign Languages"	49
"2011"	"Female"	"Foreign Languages"	46
"1966"	"Male"	"Foreign Languages"	3
"1967"	"Male"	"Foreign Languages"	2
"1968"	"Male"	"Foreign Languages"	2
"1969"	"Male"	"Foreign Languages"	9
"1970"	"Male"	"Foreign Languages"	7
"1971"	"Male"	"Foreign Languages"	6
"1972"	"Male"	"Foreign Languages"	5
"1973"	"Male"	"Foreign Languages"	6
"1974"	"Male"	"Foreign Languages"	7
"1975"	"Male"	"Foreign Languages"	2
"1976"	"Male"	"Foreign Languages"	3
"1977"	"Male"	"Foreign Languages"	1
"1978"	"Male"	"Foreign Languages"	5
"1979"	"Male"	"Foreign Languages"	4
"1980"	"Male"	"Foreign Languages"	0
"1981"	"Male"	"Foreign Languages"	2
"1982"	"Male"	"Foreign Languages"	7
"1983"	"Male"	"Foreign Languages"	2
"1984"	"Male"	"Foreign Languages"	6
"1985"	"Male"	"Foreign Languages"	4
"1986"	"Male"	"Foreign Languages"	3
"1987"	"Male"	"Foreign Languages"	1
"1988"	"Male"	"Foreign Languages"	3
"1989"	"Male"	"Foreign Languages"	6
"1990"	"Male"	"Foreign Languages"	8
"1991"	"Male"	"Foreign Languages"	7
"1992"	"Male"	"Foreign Languages"	4
"1993"	"Male"	"Foreign Languages"	7
"1994"	"Male"	"Foreign Languages"	5
"1995"	"Male"	"Foreign Languages"	8
"1996"	"Male"	"Foreign Languages"	10
"1997"	"Male"	"Foreign Languages"	11
"1998"	"Male"	"Foreign Languages"	13
"1999"	"Male"	"Foreign Languages"	11
"2000"	"Male"	"Foreign Languages"	7
"2001"	"Male"	"Foreign Languages"	17
"2002"	"Male"	"Foreign Languages"	11
"2003"	"Male"	"Foreign Languages"	23
"2004"	"Male"	"Foreign Languages"	23
"2005"	"Male"	"Foreign Languages"	26
"2006"	"Male"	"Foreign Languages"	18
"2007"	"Male"	"Foreign Languages"	10
"2008"	"Male"	"Foreign Languages"	31
"2009"	"Male"	"Foreign Languages"	26
"2010"	"Male"	"Foreign Languages"	35
"2011"	"Male"	"Foreign Languages"	29
"1966"	"Female"	"History"	5
"1967"	"Female"	"History"	7
"1968"	"Female"	"History"	18
"1969"	"Female"	"History"	21
"1970"	"Female"	"History"	11
"1971"	"Female"	"History"	16
"1972"	"Female"	"History"	33
"1973"	"Female"	"History"	35
"1974"	"Female"	"History"	27
"1975"	"Female"	"History"	26
"1976"	"Female"	"History"	11
"1977"	"Female"	"History"	13
"1978"	"Female"	"History"	14
"1979"	"Female"	"History"	15
"1980"	"Female"	"History"	10
"1981"	"Female"	"History"	15
"1982"	"Female"	"History"	6
"1983"	"Female"	"History"	12
"1984"	"Female"	"History"	8
"1985"	"Female"	"History"	9
"1986"	"Female"	"History"	10
"1987"	"Female"	"History"	6
"1988"	"Female"	"History"	7
"1989"	"Female"	"History"	7
"1990"	"Female"	"History"	5
"1991"	"Female"	"History"	17
"1992"	"Female"	"History"	14
"1993"	"Female"	"History"	16
"1994"	"Female"	"History"	24
"1995"	"Female"	"History"	17
"1996"	"Female"	"History"	6
"1997"	"Female"	"History"	9
"1998"	"Female"	"History"	8
"1999"	"Female"	"History"	6
"2000"	"Female"	"History"	18
"2001"	"Female"	"History"	12
"2002"	"Female"	"History"	12
"2003"	"Female"	"History"	20
"2004"	"Female"	"History"	26
"2005"	"Female"	"History"	17
"2006"	"Female"	"History"	24
"2007"	"Female"	"History"	9
"2008"	"Female"	"History"	16
"2009"	"Female"	"History"	25
"2010"	"Female"	"History"	11
"2011"	"Female"	"History"	14
"1966"	"Male"	"History"	16
"1967"	"Male"	"History"	14
"1968"	"Male"	"History"	16
"1969"	"Male"	"History"	17
"1970"	"Male"	"History"	17
"1971"	"Male"	"History"	24
"1972"	"Male"	"History"	43
"1973"	"Male"	"History"	53
"1974"	"Male"	"History"	36
"1975"	"Male"	"History"	47
"1976"	"Male"	"History"	26
"1977"	"Male"	"History"	22
"1978"	"Male"	"History"	19
"1979"	"Male"	"History"	11
"1980"	"Male"	"History"	22
"1981"	"Male"	"History"	13
"1982"	"Male"	"History"	12
"1983"	"Male"	"History"	18
"1984"	"Male"	"History"	17
"1985"	"Male"	"History"	11
"1986"	"Male"	"History"	12
"1987"	"Male"	"History"	11
"1988"	"Male"	"History"	16
"1989"	"Male"	"History"	12
"1990"	"Male"	"History"	31
"1991"	"Male"	"History"	32
"1992"	"Male"	"History"	49
"1993"	"Male"	"History"	28
"1994"	"Male"	"History"	37
"1995"	"Male"	"History"	28
"1996"	"Male"	"History"	33
"1997"	"Male"	"History"	17
"1998"	"Male"	"History"	15
"1999"	"Male"	"History"	13
"2000"	"Male"	"History"	28
"2001"	"Male"	"History"	27
"2002"	"Male"	"History"	18
"2003"	"Male"	"History"	23
"2004"	"Male"	"History"	31
"2005"	"Male"	"History"	24
"2006"	"Male"	"History"	24
"2007"	"Male"	"History"	27
"2008"	"Male"	"History"	21
"2009"	"Male"	"History"	35
"2010"	"Male"	"History"	29
"2011"	"Male"	"History"	25
"1966"	"Female"	"Humanities, Other"	1
"1967"	"Female"	"Humanities, Other"	1
"1968"	"Female"	"Humanities, Other"	6
"1969"	"Female"	"Humanities, Other"	2
"1970"	"Female"	"Humanities, Other"	1
"1971"	"Female"	"Humanities, Other"	2
"1972"	"Female"	"Humanities, Other"	1
"1973"	"Female"	"Humanities, Other"	4
"1974"	"Female"	"Humanities, Other"	0
"1975"	"Female"	"Humanities, Other"	1
"1976"	"Female"	"Humanities, Other"	0
"1977"	"Female"	"Humanities, Other"	4
"1978"	"Female"	"Humanities, Other"	1
"1979"	"Female"	"Humanities, Other"	2
"1980"	"Female"	"Humanities, Other"	0
"1981"	"Female"	"Humanities, Other"	3
"1982"	"Female"	"Humanities, Other"	0
"1983"	"Female"	"Humanities, Other"	3
"1984"	"Female"	"Humanities, Other"	1
"1985"	"Female"	"Humanities, Other"	1
"1986"	"Female"	"Humanities, Other"	1
"1987"	"Female"	"Humanities, Other"	1
"1988"	"Female"	"Humanities, Other"	0
"1989"	"Female"	"Humanities, Other"	1
"1990"	"Female"	"Humanities, Other"	3
"1991"	"Female"	"Humanities, Other"	2
"1992"	"Female"	"Humanities, Other"	6
"1993"	"Female"	"Humanities, Other"	4
"1994"	"Female"	"Humanities, Other"	3
"1995"	"Female"	"Humanities, Other"	1
"1996"	"Female"	"Humanities, Other"	2
"1997"	"Female"	"Humanities, Other"	1
"1998"	"Female"	"Humanities, Other"	4
"1999"	"Female"	"Humanities, Other"	1
"2000"	"Female"	"Humanities, Other"	3
"2001"	"Female"	"Humanities, Other"	3
"2002"	"Female"	"Humanities, Other"	4
"2003"	"Female"	"Humanities, Other"	3
"2004"	"Female"	"Humanities, Other"	4
"2005"	"Female"	"Humanities, Other"	2
"2006"	"Female"	"Humanities, Other"	7
"2007"	"Female"	"Humanities, Other"	6
"2008"	"Female"	"Humanities, Other"	2
"2009"	"Female"	"Humanities, Other"	2
"2010"	"Female"	"Humanities, Other"	4
"2011"	"Female"	"Humanities, Other"	5
"1966"	"Male"	"Humanities, Other"	2
"1967"	"Male"	"Humanities, Other"	3
"1968"	"Male"	"Humanities, Other"	3
"1969"	"Male"	"Humanities, Other"	7
"1970"	"Male"	"Humanities, Other"	7
"1971"	"Male"	"Humanities, Other"	9
"1972"	"Male"	"Humanities, Other"	15
"1973"	"Male"	"Humanities, Other"	8
"1974"	"Male"	"Humanities, Other"	12
"1975"	"Male"	"Humanities, Other"	7
"1976"	"Male"	"Humanities, Other"	3
"1977"	"Male"	"Humanities, Other"	5
"1978"	"Male"	"Humanities, Other"	8
"1979"	"Male"	"Humanities, Other"	9
"1980"	"Male"	"Humanities, Other"	2
"1981"	"Male"	"Humanities, Other"	3
"1982"	"Male"	"Humanities, Other"	2
"1983"	"Male"	"Humanities, Other"	3
"1984"	"Male"	"Humanities, Other"	4
"1985"	"Male"	"Humanities, Other"	2
"1986"	"Male"	"Humanities, Other"	1
"1987"	"Male"	"Humanities, Other"	2
"1988"	"Male"	"Humanities, Other"	2
"1989"	"Male"	"Humanities, Other"	3
"1990"	"Male"	"Humanities, Other"	6
"1991"	"Male"	"Humanities, Other"	5
"1992"	"Male"	"Humanities, Other"	9
"1993"	"Male"	"Humanities, Other"	3
"1994"	"Male"	"Humanities, Other"	6
"1995"	"Male"	"Humanities, Other"	6
"1996"	"Male"	"Humanities, Other"	7
"1997"	"Male"	"Humanities, Other"	3
"1998"	"Male"	"Humanities, Other"	8
"1999"	"Male"	"Humanities, Other"	6
"2000"	"Male"	"Humanities, Other"	5
"2001"	"Male"	"Humanities, Other"	7
"2002"	"Male"	"Humanities, Other"	7
"2003"	"Male"	"Humanities, Other"	3
"2004"	"Male"	"Humanities, Other"	13
"2005"	"Male"	"Humanities, Other"	5
"2006"	"Male"	"Humanities, Other"	2
"2007"	"Male"	"Humanities, Other"	7
"2008"	"Male"	"Humanities, Other"	4
"2009"	"Male"	"Humanities, Other"	7
"2010"	"Male"	"Humanities, Other"	9
"2011"	"Male"	"Humanities, Other"	9
"1966"	"Female"	"Life Sciences"	45
"1967"	"Female"	"Life Sciences"	44
"1968"	"Female"	"Life Sciences"	78
"1969"	"Female"	"Life Sciences"	96
"1970"	"Female"	"Life Sciences"	85
"1971"	"Female"	"Life Sciences"	101
"1972"	"Female"	"Life Sciences"	100
"1973"	"Female"	"Life Sciences"	110
"1974"	"Female"	"Life Sciences"	150
"1975"	"Female"	"Life Sciences"	169
"1976"	"Female"	"Life Sciences"	184
"1977"	"Female"	"Life Sciences"	166
"1978"	"Female"	"Life Sciences"	160
"1979"	"Female"	"Life Sciences"	168
"1980"	"Female"	"Life Sciences"	171
"1981"	"Female"	"Life Sciences"	177
"1982"	"Female"	"Life Sciences"	162
"1983"	"Female"	"Life Sciences"	175
"1984"	"Female"	"Life Sciences"	180
"1985"	"Female"	"Life Sciences"	172
"1986"	"Female"	"Life Sciences"	177
"1987"	"Female"	"Life Sciences"	153
"1988"	"Female"	"Life Sciences"	167
"1989"	"Female"	"Life Sciences"	155
"1990"	"Female"	"Life Sciences"	168
"1991"	"Female"	"Life Sciences"	165
"1992"	"Female"	"Life Sciences"	171
"1993"	"Female"	"Life Sciences"	182
"1994"	"Female"	"Life Sciences"	181
"1995"	"Female"	"Life Sciences"	205
"1996"	"Female"	"Life Sciences"	274
"1997"	"Female"	"Life Sciences"	224
"1998"	"Female"	"Life Sciences"	201
"1999"	"Female"	"Life Sciences"	186
"2000"	"Female"	"Life Sciences"	191
"2001"	"Female"	"Life Sciences"	174
"2002"	"Female"	"Life Sciences"	197
"2003"	"Female"	"Life Sciences"	158
"2004"	"Female"	"Life Sciences"	177
"2005"	"Female"	"Life Sciences"	163
"2006"	"Female"	"Life Sciences"	217
"2007"	"Female"	"Life Sciences"	219
"2008"	"Female"	"Life Sciences"	255
"2009"	"Female"	"Life Sciences"	306
"2010"	"Female"	"Life Sciences"	328
"2011"	"Female"	"Life Sciences"	347
"1966"	"Male"	"Life Sciences"	43
"1967"	"Male"	"Life Sciences"	44
"1968"	"Male"	"Life Sciences"	68
"1969"	"Male"	"Life Sciences"	67
"1970"	"Male"	"Life Sciences"	76
"1971"	"Male"	"Life Sciences"	76
"1972"	"Male"	"Life Sciences"	100
"1973"	"Male"	"Life Sciences"	132
"1974"	"Male"	"Life Sciences"	144
"1975"	"Male"	"Life Sciences"	143
"1976"	"Male"	"Life Sciences"	144
"1977"	"Male"	"Life Sciences"	132
"1978"	"Male"	"Life Sciences"	126
"1979"	"Male"	"Life Sciences"	128
"1980"	"Male"	"Life Sciences"	116
"1981"	"Male"	"Life Sciences"	85
"1982"	"Male"	"Life Sciences"	106
"1983"	"Male"	"Life Sciences"	83
"1984"	"Male"	"Life Sciences"	80
"1985"	"Male"	"Life Sciences"	58
"1986"	"Male"	"Life Sciences"	68
"1987"	"Male"	"Life Sciences"	62
"1988"	"Male"	"Life Sciences"	60
"1989"	"Male"	"Life Sciences"	53
"1990"	"Male"	"Life Sciences"	55
"1991"	"Male"	"Life Sciences"	90
"1992"	"Male"	"Life Sciences"	80
"1993"	"Male"	"Life Sciences"	76
"1994"	"Male"	"Life Sciences"	67
"1995"	"Male"	"Life Sciences"	63
"1996"	"Male"	"Life Sciences"	94
"1997"	"Male"	"Life Sciences"	88
"1998"	"Male"	"Life Sciences"	96
"1999"	"Male"	"Life Sciences"	63
"2000"	"Male"	"Life Sciences"	59
"2001"	"Male"	"Life Sciences"	58
"2002"	"Male"	"Life Sciences"	50
"2003"	"Male"	"Life Sciences"	44
"2004"	"Male"	"Life Sciences"	43
"2005"	"Male"	"Life Sciences"	43
"2006"	"Male"	"Life Sciences"	62
"2007"	"Male"	"Life Sciences"	45
"2008"	"Male"	"Life Sciences"	63
"2009"	"Male"	"Life Sciences"	59
"2010"	"Male"	"Life Sciences"	73
"2011"	"Male"	"Life Sciences"	67
"1966"	"Female"	"Math"	24
"1967"	"Female"	"Math"	16
"1968"	"Female"	"Math"	16
