"year"	"gender"	"field"	"count"
"1985"	"Female"	"Economics"	58
"1986"	"Female"	"Economics"	82
"1987"	"Female"	"Economics"	77
"1988"	"Female"	"Economics"	117
"1989"	"Female"	"Economics"	96
"1990"	"Female"	"Economics"	86
"1991"	"Female"	"Economics"	75
"1992"	"Female"	"Economics"	53
"1993"	"Female"	"Economics"	43
"1994"	"Female"	"Economics"	53
"1995"	"Female"	"Economics"	47
"1996"	"Female"	"Economics"	36
"1997"	"Female"	"Economics"	39
"1998"	"Female"	"Economics"	29
"1999"	"Female"	"Economics"	52
"2000"	"Female"	"Economics"	60
"2001"	"Female"	"Economics"	68
"2002"	"Female"	"Economics"	71
"2003"	"Female"	"Economics"	91
"2004"	"Female"	"Economics"	92
"2005"	"Female"	"Economics"	91
"2006"	"Female"	"Economics"	117
"2007"	"Female"	"Economics"	95
"2008"	"Female"	"Economics"	111
"2009"	"Female"	"Economics"	119
"2010"	"Female"	"Economics"	110
"2011"	"Female"	"Economics"	98
"1966"	"Male"	"Economics"	83
"1967"	"Male"	"Economics"	103
"1968"	"Male"	"Economics"	127
"1969"	"Male"	"Economics"	139
"1970"	"Male"	"Economics"	163
"1971"	"Male"	"Economics"	30
"1972"	"Male"	"Economics"	151
"1973"	"Male"	"Economics"	116
"1974"	"Male"	"Economics"	129
"1975"	"Male"	"Economics"	96
"1976"	"Male"	"Economics"	81
"1977"	"Male"	"Economics"	79
"1978"	"Male"	"Economics"	79
"1979"	"Male"	"Economics"	92
"1980"	"Male"	"Economics"	92
"1981"	"Male"	"Economics"	109
"1982"	"Male"	"Economics"	121
"1983"	"Male"	"Economics"	150
"1984"	"Male"	"Economics"	145
"1985"	"Male"	"Economics"	117
"1986"	"Male"	"Economics"	165
"1987"	"Male"	"Economics"	204
"1988"	"Male"	"Economics"	283
"1989"	"Male"	"Economics"	235
"1990"	"Male"	"Economics"	213
"1991"	"Male"	"Economics"	208
"1992"	"Male"	"Economics"	185
"1993"	"Male"	"Economics"	155
"1994"	"Male"	"Economics"	165
"1995"	"Male"	"Economics"	123
"1996"	"Male"	"Economics"	118
"1997"	"Male"	"Economics"	71
"1998"	"Male"	"Economics"	86
"1999"	"Male"	"Economics"	111
"2000"	"Male"	"Economics"	128
"2001"	"Male"	"Economics"	160
"2002"	"Male"	"Economics"	196
"2003"	"Male"	"Economics"	206
"2004"	"Male"	"Economics"	267
"2005"	"Male"	"Economics"	262
"2006"	"Male"	"Economics"	250
"2007"	"Male"	"Economics"	266
"2008"	"Male"	"Economics"	312
"2009"	"Male"	"Economics"	364
"2010"	"Male"	"Economics"	313
"2011"	"Male"	"Economics"	336
"1966"	"Female"	"Education"	421
"1967"	"Female"	"Education"	464
"1968"	"Female"	"Education"	541
"1969"	"Female"	"Education"	719
"1970"	"Female"	"Education"	744
"1971"	"Female"	"Education"	721
"1972"	"Female"	"Education"	1038
"1973"	"Female"	"Education"	934
"1974"	"Female"	"Education"	966
"1975"	"Female"	"Education"	800
"1976"	"Female"	"Education"	597
"1977"	"Female"	"Education"	592
"1978"	"Female"	"Education"	564
"1979"	"Female"	"Education"	432
"1980"	"Female"	"Education"	378
"1981"	"Female"	"Education"	368
"1982"	"Female"	"Education"	315
"1983"	"Female"	"Education"	314
"1984"	"Female"	"Education"	228
"1985"	"Female"	"Education"	218
"1986"	"Female"	"Education"	249
"1987"	"Female"	"Education"	283
"1988"	"Female"	"Education"	322
"1989"	"Female"	"Education"	287
"1990"	"Female"	"Education"	261
"1991"	"Female"	"Education"	251
"1992"	"Female"	"Education"	294
"1993"	"Female"	"Education"	307
"1994"	"Female"	"Education"	337
"1995"	"Female"	"Education"	294
"1996"	"Female"	"Education"	297
"1997"	"Female"	"Education"	299
"1998"	"Female"	"Education"	302
"1999"	"Female"	"Education"	304
"2000"	"Female"	"Education"	286
"2001"	"Female"	"Education"	308
"2002"	"Female"	"Education"	326
"2003"	"Female"	"Education"	271
"2004"	"Female"	"Education"	311
"2005"	"Female"	"Education"	293
"2006"	"Female"	"Education"	274
"2007"	"Female"	"Education"	285
"2008"	"Female"	"Education"	229
"2009"	"Female"	"Education"	282
"2010"	"Female"	"Education"	264
"2011"	"Female"	"Education"	337
"1966"	"Male"	"Education"	107
"1967"	"Male"	"Education"	105
"1968"	"Male"	"Education"	129
"1969"	"Male"	"Education"	160
"1970"	"Male"	"Education"	259
"1971"	"Male"	"Education"	163
"1972"	"Male"	"Education"	301
"1973"	"Male"	"Education"	296
"1974"	"Male"	"Education"	223
"1975"	"Male"	"Education"	235
"1976"	"Male"	"Education"	185
"1977"	"Male"	"Education"	185
"1978"	"Male"	"Education"	189
"1979"	"Male"	"Education"	141
"1980"	"Male"	"Education"	124
"1981"	"Male"	"Education"	112
"1982"	"Male"	"Education"	117
"1983"	"Male"	"Education"	108
"1984"	"Male"	"Education"	107
"1985"	"Male"	"Education"	77
"1986"	"Male"	"Education"	71
"1987"	"Male"	"Education"	96
"1988"	"Male"	"Education"	87
"1989"	"Male"	"Education"	95
"1990"	"Male"	"Education"	84
"1991"	"Male"	"Education"	112
"1992"	"Male"	"Education"	79
"1993"	"Male"	"Education"	87
"1994"	"Male"	"Education"	97
"1995"	"Male"	"Education"	84
"1996"	"Male"	"Education"	71
"1997"	"Male"	"Education"	93
"1998"	"Male"	"Education"	73
"1999"	"Male"	"Education"	80
"2000"	"Male"	"Education"	65
"2001"	"Male"	"Education"	83
"2002"	"Male"	"Education"	62
"2003"	"Male"	"Education"	50
"2004"	"Male"	"Education"	46
"2005"	"Male"	"Education"	50
"2006"	"Male"	"Education"	50
"2007"	"Male"	"Education"	54
"2008"	"Male"	"Education"	45
"2009"	"Male"	"Education"	46
"2010"	"Male"	"Education"	42
"2011"	"Male"	"Education"	46
"1966"	"Female"	"Engineering"	1
"1967"	"Female"	"Engineering"	0
"1968"	"Female"	"Engineering"	4
"1969"	"Female"	"Engineering"	4
"1970"	"Female"	"Engineering"	0
"1971"	"Female"	"Engineering"	1
"1972"	"Female"	"Engineering"	2
"1973"	"Female"	"Engineering"	0
"1974"	"Female"	"Engineering"	1
"1975"	"Female"	"Engineering"	8
"1976"	"Female"	"Engineering"	3
"1977"	"Female"	"Engineering"	8
"1978"	"Female"	"Engineering"	18
"1979"	"Female"	"Engineering"	28
"1980"	"Female"	"Engineering"	49
"1981"	"Female"	"Engineering"	54
"1982"	"Female"	"Engineering"	65
"1983"	"Female"	"Engineering"	102
"1984"	"Female"	"Engineering"	86
"1985"	"Female"	"Engineering"	108
"1986"	"Female"	"Engineering"	108
"1987"	"Female"	"Engineering"	133
"1988"	"Female"	"Engineering"	138
"1989"	"Female"	"Engineering"	118
"1990"	"Female"	"Engineering"	109
"1991"	"Female"	"Engineering"	117
"1992"	"Female"	"Engineering"	99
"1993"	"Female"	"Engineering"	91
"1994"	"Female"	"Engineering"	92
"1995"	"Female"	"Engineering"	98
"1996"	"Female"	"Engineering"	80
"1997"	"Female"	"Engineering"	123
"1998"	"Female"	"Engineering"	91
"1999"	"Female"	"Engineering"	88
"2000"	"Female"	"Engineering"	92
"2001"	"Female"	"Engineering"	106
"2002"	"Female"	"Engineering"	102
"2003"	"Female"	"Engineering"	105
"2004"	"Female"	"Engineering"	125
"2005"	"Female"	"Engineering"	124
"2006"	"Female"	"Engineering"	124
"2007"	"Female"	"Engineering"	83
"2008"	"Female"	"Engineering"	105
"2009"	"Female"	"Engineering"	82
"2010"	"Female"	"Engineering"	125
"2011"	"Female"	"Engineering"	154
"1966"	"Male"	"Engineering"	296
"1967"	"Male"	"Engineering"	295
"1968"	"Male"	"Engineering"	368
"1969"	"Male"	"Engineering"	431
"1970"	"Male"	"Engineering"	308
"1971"	"Male"	"Engineering"	341
"1972"	"Male"	"Engineering"	319
"1973"	"Male"	"Engineering"	316
"1974"	"Male"	"Engineering"	325
"1975"	"Male"	"Engineering"	269
"1976"	"Male"	"Engineering"	252
"1977"	"Male"	"Engineering"	268
"1978"	"Male"	"Engineering"	335
"1979"	"Male"	"Engineering"	342
"1980"	"Male"	"Engineering"	432
"1981"	"Male"	"Engineering"	561
"1982"	"Male"	"Engineering"	496
"1983"	"Male"	"Engineering"	632
"1984"	"Male"	"Engineering"	561
"1985"	"Male"	"Engineering"	633
"1986"	"Male"	"Engineering"	661
"1987"	"Male"	"Engineering"	611
"1988"	"Male"	"Engineering"	543
"1989"	"Male"	"Engineering"	542
"1990"	"Male"	"Engineering"	496
"1991"	"Male"	"Engineering"	522
"1992"	"Male"	"Engineering"	497
"1993"	"Male"	"Engineering"	446
"1994"	"Male"	"Engineering"	415
"1995"	"Male"	"Engineering"	369
"1996"	"Male"	"Engineering"	387
"1997"	"Male"	"Engineering"	412
"1998"	"Male"	"Engineering"	350
"1999"	"Male"	"Engineering"	354
"2000"	"Male"	"Engineering"	347
"2001"	"Male"	"Engineering"	353
"2002"	"Male"	"Engineering"	323
"2003"	"Male"	"Engineering"	369
"2004"	"Male"	"Engineering"	458
"2005"	"Male"	"Engineering"	481
"2006"	"Male"	"Engineering"	534
"2007"	"Male"	"Engineering"	463
"2008"	"Male"	"Engineering"	446
"2009"	"Male"	"Engineering"	516
"2010"	"Male"	"Engineering"	470
"2011"	"Male"	"Engineering"	521
"1966"	"Female"	"English and Literature"	164
"1967"	"Female"	"English and Literature"	173
"1968"	"Female"	"English and Literature"	201
"1969"	"Female"	"English and Literature"	213
"1970"	"Female"	"English and Literature"	175
"1971"	"Female"	"English and Literature"	266
"1972"	"Female"	"English and Literature"	255
"1973"	"Female"	"English and Literature"	204
"1974"	"Female"	"English and Literature"	171
"1975"	"Female"	"English and Literature"	130
"1976"	"Female"	"English and Literature"	135
"1977"	"Female"	"English and Literature"	91
"1978"	"Female"	"English and Literature"	117
"1979"	"Female"	"English and Literature"	92
"1980"	"Female"	"English and Literature"	96
"1981"	"Female"	"English and Literature"	90
"1982"	"Female"	"English and Literature"	99
"1983"	"Female"	"English and Literature"	98
"1984"	"Female"	"English and Literature"	118
"1985"	"Female"	"English and Literature"	89
"1986"	"Female"	"English and Literature"	104
"1987"	"Female"	"English and Literature"	125
"1988"	"Female"	"English and Literature"	150
"1989"	"Female"	"English and Literature"	187
"1990"	"Female"	"English and Literature"	216
"1991"	"Female"	"English and Literature"	242
"1992"	"Female"	"English and Literature"	237
"1993"	"Female"	"English and Literature"	227
"1994"	"Female"	"English and Literature"	197
"1995"	"Female"	"English and Literature"	182
"1996"	"Female"	"English and Literature"	178
"1997"	"Female"	"English and Literature"	181
"1998"	"Female"	"English and Literature"	195
"1999"	"Female"	"English and Literature"	224
"2000"	"Female"	"English and Literature"	211
"2001"	"Female"	"English and Literature"	280
"2002"	"Female"	"English and Literature"	336
"2003"	"Female"	"English and Literature"	353
"2004"	"Female"	"English and Literature"	123
"2005"	"Female"	"English and Literature"	135
"2006"	"Female"	"English and Literature"	125
"2007"	"Female"	"English and Literature"	166
"2008"	"Female"	"English and Literature"	140
"2009"	"Female"	"English and Literature"	136
"2010"	"Female"	"English and Literature"	144
"2011"	"Female"	"English and Literature"	134
"1966"	"Male"	"English and Literature"	71
"1967"	"Male"	"English and Literature"	89
"1968"	"Male"	"English and Literature"	92
"1969"	"Male"	"English and Literature"	108
"1970"	"Male"	"English and Literature"	238
"1971"	"Male"	"English and Literature"	154
"1972"	"Male"	"English and Literature"	149
"1973"	"Male"	"English and Literature"	103
"1974"	"Male"	"English and Literature"	112
"1975"	"Male"	"English and Literature"	86
"1976"	"Male"	"English and Literature"	87
"1977"	"Male"	"English and Literature"	80
"1978"	"Male"	"English and Literature"	63
"1979"	"Male"	"English and Literature"	54
"1980"	"Male"	"English and Literature"	39
"1981"	"Male"	"English and Literature"	47
"1982"	"Male"	"English and Literature"	44
"1983"	"Male"	"English and Literature"	39
"1984"	"Male"	"English and Literature"	45
"1985"	"Male"	"English and Literature"	50
"1986"	"Male"	"English and Literature"	54
"1987"	"Male"	"English and Literature"	65
"1988"	"Male"	"English and Literature"	77
"1989"	"Male"	"English and Literature"	73
"1990"	"Male"	"English and Literature"	107
"1991"	"Male"	"English and Literature"	114
"1992"	"Male"	"English and Literature"	132
"1993"	"Male"	"English and Literature"	138
"1994"	"Male"	"English and Literature"	133
"1995"	"Male"	"English and Literature"	117
"1996"	"Male"	"English and Literature"	92
"1997"	"Male"	"English and Literature"	108
"1998"	"Male"	"English and Literature"	92
"1999"	"Male"	"English and Literature"	117
"2000"	"Male"	"English and Literature"	133
"2001"	"Male"	"English and Literature"	162
"2002"	"Male"	"English and Literature"	194
"2003"	"Male"	"English and Literature"	200
"2004"	"Male"	"English and Literature"	60
"2005"	"Male"	"English and Literature"	93
"2006"	"Male"	"English and Literature"	74
"2007"	"Male"	"English and Literature"	86
"2008"	"Male"	"English and Literature"	67
"2009"	"Male"	"English and Literature"	82
"2010"	"Male"	"English and Literature"	84
"2011"	"Male"	"English and Literature"	117
"1966"	"Female"	"Foreign Languages"	41
"1967"	"Female"	"Foreign Languages"	58
"1968"	"Female"	"Foreign Languages"	70
"1969"	"Female"	"Foreign Languages"	85
"1970"	"Female"	"Foreign Languages"	92
"1971"	"Female"	"Foreign Languages"	85
"1972"	"Female"	"Foreign Languages"	66
"1973"	"Female"	"Foreign Languages"	51
"1974"	"Female"	"Foreign Languages"	58
"1975"	"Female"	"Foreign Languages"	66
"1976"	"Female"	"Foreign Languages"	58
"1977"	"Female"	"Foreign Languages"	73
"1978"	"Female"	"Foreign Languages"	44
"1979"	"Female"	"Foreign Languages"	43
"1980"	"Female"	"Foreign Languages"	40
"1981"	"Female"	"Foreign Languages"	40
"1982"	"Female"	"Foreign Languages"	32
"1983"	"Female"	"Foreign Languages"	34
"1984"	"Female"	"Foreign Languages"	33
"1985"	"Female"	"Foreign Languages"	36
"1986"	"Female"	"Foreign Languages"	40
"1987"	"Female"	"Foreign Languages"	39
"1988"	"Female"	"Foreign Languages"	43
"1989"	"Female"	"Foreign Languages"	36
"1990"	"Female"	"Foreign Languages"	54
"1991"	"Female"	"Foreign Languages"	55
"1992"	"Female"	"Foreign Languages"	52
"1993"	"Female"	"Foreign Languages"	81
"1994"	"Female"	"Foreign Languages"	67
"1995"	"Female"	"Foreign Languages"	46
"1996"	"Female"	"Foreign Languages"	64
"1997"	"Female"	"Foreign Languages"	66
"1998"	"Female"	"Foreign Languages"	76
"1999"	"Female"	"Foreign Languages"	70
"2000"	"Female"	"Foreign Languages"	93
"2001"	"Female"	"Foreign Languages"	63
"2002"	"Female"	"Foreign Languages"	64
"2003"	"Female"	"Foreign Languages"	62
"2004"	"Female"	"Foreign Languages"	83
"2005"	"Female"	"Foreign Languages"	87
"2006"	"Female"	"Foreign Languages"	84
"2007"	"Female"	"Foreign Languages"	85
"2008"	"Female"	"Foreign Languages"	99
"2009"	"Female"	"Foreign Languages"	107
"2010"	"Female"	"Foreign Languages"	109
"2011"	"Female"	"Foreign Languages"	101
"1966"	"Male"	"Foreign Languages"	13
"1967"	"Male"	"Foreign Languages"	12
"1968"	"Male"	"Foreign Languages"	16
"1969"	"Male"	"Foreign Languages"	21
"1970"	"Male"	"Foreign Languages"	30
"1971"	"Male"	"Foreign Languages"	22
"1972"	"Male"	"Foreign Languages"	13
"1973"	"Male"	"Foreign Languages"	16
"1974"	"Male"	"Foreign Languages"	16
"1975"	"Male"	"Foreign Languages"	15
"1976"	"Male"	"Foreign Languages"	18
"1977"	"Male"	"Foreign Languages"	25
"1978"	"Male"	"Foreign Languages"	14
"1979"	"Male"	"Foreign Languages"	14
"1980"	"Male"	"Foreign Languages"	7
"1981"	"Male"	"Foreign Languages"	13
"1982"	"Male"	"Foreign Languages"	15
"1983"	"Male"	"Foreign Languages"	7
"1984"	"Male"	"Foreign Languages"	14
"1985"	"Male"	"Foreign Languages"	13
"1986"	"Male"	"Foreign Languages"	11
"1987"	"Male"	"Foreign Languages"	12
"1988"	"Male"	"Foreign Languages"	20
"1989"	"Male"	"Foreign Languages"	18
"1990"	"Male"	"Foreign Languages"	23
"1991"	"Male"	"Foreign Languages"	17
"1992"	"Male"	"Foreign Languages"	32
"1993"	"Male"	"Foreign Languages"	24
"1994"	"Male"	"Foreign Languages"	45
"1995"	"Male"	"Foreign Languages"	31
"1996"	"Male"	"Foreign Languages"	31
"1997"	"Male"	"Foreign Languages"	30
"1998"	"Male"	"Foreign Languages"	29
"1999"	"Male"	"Foreign Languages"	35
"2000"	"Male"	"Foreign Languages"	30
"2001"	"Male"	"Foreign Languages"	34
"2002"	"Male"	"Foreign Languages"	38
"2003"	"Male"	"Foreign Languages"	42
"2004"	"Male"	"Foreign Languages"	45
"2005"	"Male"	"Foreign Languages"	36
"2006"	"Male"	"Foreign Languages"	48
"2007"	"Male"	"Foreign Languages"	51
"2008"	"Male"	"Foreign Languages"	47
"2009"	"Male"	"Foreign Languages"	49
"2010"	"Male"	"Foreign Languages"	51
"2011"	"Male"	"Foreign Languages"	49
"1966"	"Female"	"History"	41
"1967"	"Female"	"History"	57
"1968"	"Female"	"History"	50
"1969"	"Female"	"History"	67
"1970"	"Female"	"History"	59
"1971"	"Female"	"History"	92
"1972"	"Female"	"History"	13
"1973"	"Female"	"History"	53
"1974"	"Female"	"History"	49
"1975"	"Female"	"History"	58
"1976"	"Female"	"History"	41
"1977"	"Female"	"History"	50
"1978"	"Female"	"History"	36
"1979"	"Female"	"History"	32
"1980"	"Female"	"History"	21
"1981"	"Female"	"History"	29
"1982"	"Female"	"History"	26
"1983"	"Female"	"History"	31
"1984"	"Female"	"History"	24
"1985"	"Female"	"History"	16
"1986"	"Female"	"History"	27
"1987"	"Female"	"History"	23
"1988"	"Female"	"History"	29
"1989"	"Female"	"History"	27
"1990"	"Female"	"History"	24
"1991"	"Female"	"History"	29
"1992"	"Female"	"History"	40
"1993"	"Female"	"History"	32
"1994"	"Female"	"History"	38
"1995"	"Female"	"History"	43
"1996"	"Female"	"History"	34
"1997"	"Female"	"History"	34
"1998"	"Female"	"History"	37
"1999"	"Female"	"History"	37
"2000"	"Female"	"History"	27
"2001"	"Female"	"History"	48
"2002"	"Female"	"History"	48
"2003"	"Female"	"History"	43
"2004"	"Female"	"History"	49
"2005"	"Female"	"History"	56
"2006"	"Female"	"History"	59
"2007"	"Female"	"History"	63
"2008"	"Female"	"History"	76
"2009"	"Female"	"History"	80
"2010"	"Female"	"History"	76
"2011"	"Female"	"History"	58
"1966"	"Male"	"History"	85
"1967"	"Male"	"History"	102
"1968"	"Male"	"History"	113
"1969"	"Male"	"History"	146
"1970"	"Male"	"History"	159
"1971"	"Male"	"History"	163
"1972"	"Male"	"History"	48
"1973"	"Male"	"History"	144
"1974"	"Male"	"History"	114
"1975"	"Male"	"History"	85
"1976"	"Male"	"History"	96
"1977"	"Male"	"History"	75
"1978"	"Male"	"History"	58
"1979"	"Male"	"History"	50
"1980"	"Male"	"History"	46
"1981"	"Male"	"History"	41
"1982"	"Male"	"History"	32
"1983"	"Male"	"History"	32
"1984"	"Male"	"History"	36
"1985"	"Male"	"History"	33
"1986"	"Male"	"History"	40
"1987"	"Male"	"History"	33
"1988"	"Male"	"History"	37
"1989"	"Male"	"History"	52
"1990"	"Male"	"History"	42
"1991"	"Male"	"History"	44
"1992"	"Male"	"History"	50
"1993"	"Male"	"History"	47
"1994"	"Male"	"History"	65
"1995"	"Male"	"History"	75
"1996"	"Male"	"History"	78
"1997"	"Male"	"History"	70
"1998"	"Male"	"History"	59
"1999"	"Male"	"History"	63
"2000"	"Male"	"History"	67
"2001"	"Male"	"History"	75
"2002"	"Male"	"History"	58
"2003"	"Male"	"History"	67
"2004"	"Male"	"History"	73
"2005"	"Male"	"History"	102
"2006"	"Male"	"History"	98
"2007"	"Male"	"History"	108
"2008"	"Male"	"History"	93
"2009"	"Male"	"History"	132
"2010"	"Male"	"History"	108
"2011"	"Male"	"History"	101
"1966"	"Female"	"Humanities, Other"	3
"1967"	"Female"	"Humanities, Other"	2
"1968"	"Female"	"Humanities, Other"	7
"1969"	"Female"	"Humanities, Other"	8
"1970"	"Female"	"Humanities, Other"	6
"1971"	"Female"	"Humanities, Other"	4
"1972"	"Female"	"Humanities, Other"	5
"1973"	"Female"	"Humanities, Other"	5
"1974"	"Female"	"Humanities, Other"	7
"1975"	"Female"	"Humanities, Other"	11
"1976"	"Female"	"Humanities, Other"	2
"1977"	"Female"	"Humanities, Other"	5
"1978"	"Female"	"Humanities, Other"	6
"1979"	"Female"	"Humanities, Other"	3
"1980"	"Female"	"Humanities, Other"	4
"1981"	"Female"	"Humanities, Other"	6
"1982"	"Female"	"Humanities, Other"	1
"1983"	"Female"	"Humanities, Other"	5
"1984"	"Female"	"Humanities, Other"	3
"1985"	"Female"	"Humanities, Other"	0
"1986"	"Female"	"Humanities, Other"	3
"1987"	"Female"	"Humanities, Other"	6
"1988"	"Female"	"Humanities, Other"	5
"1989"	"Female"	"Humanities, Other"	6
"1990"	"Female"	"Humanities, Other"	2
"1991"	"Female"	"Humanities, Other"	5
"1992"	"Female"	"Humanities, Other"	10
"1993"	"Female"	"Humanities, Other"	1
"1994"	"Female"	"Humanities, Other"	5
"1995"	"Female"	"Humanities, Other"	6
"1996"	"Female"	"Humanities, Other"	9
"1997"	"Female"	"Humanities, Other"	3
"1998"	"Female"	"Humanities, Other"	5
"1999"	"Female"	"Humanities, Other"	1
"2000"	"Female"	"Humanities, Other"	4
"2001"	"Female"	"Humanities, Other"	3
"2002"	"Female"	"Humanities, Other"	6
"2003"	"Female"	"Humanities, Other"	6
"2004"	"Female"	"Humanities, Other"	8
"2005"	"Female"	"Humanities, Other"	9
"2006"	"Female"	"Humanities, Other"	20
"2007"	"Female"	"Humanities, Other"	13
"2008"	"Female"	"Humanities, Other"	11
"2009"	"Female"	"Humanities, Other"	17
"2010"	"Female"	"Humanities, Other"	16
"2011"	"Female"	"Humanities, Other"	14
"1966"	"Male"	"Humanities, Other"	4
"1967"	"Male"	"Humanities, Other"	10
"1968"	"Male"	"Humanities, Other"	11
"1969"	"Male"	"Humanities, Other"	13
"1970"	"Male"	"Humanities, Other"	18
"1971"	"Male"	"Humanities, Other"	14
"1972"	"Male"	"Humanities, Other"	21
"1973"	"Male"	"Humanities, Other"	18
"1974"	"Male"	"Humanities, Other"	17
"1975"	"Male"	"Humanities, Other"	23
"1976"	"Male"	"Humanities, Other"	16
"1977"	"Male"	"Humanities, Other"	15
"1978"	"Male"	"Humanities, Other"	20
"1979"	"Male"	"Humanities, Other"	6
"1980"	"Male"	"Humanities, Other"	9
"1981"	"Male"	"Humanities, Other"	8
"1982"	"Male"	"Humanities, Other"	10
"1983"	"Male"	"Humanities, Other"	10
"1984"	"Male"	"Humanities, Other"	9
"1985"	"Male"	"Humanities, Other"	7
"1986"	"Male"	"Humanities, Other"	7
"1987"	"Male"	"Humanities, Other"	11
"1988"	"Male"	"Humanities, Other"	12
"1989"	"Male"	"Humanities, Other"	10
"1990"	"Male"	"Humanities, Other"	17
"1991"	"Male"	"Humanities, Other"	10
"1992"	"Male"	"Humanities, Other"	14
"1993"	"Male"	"Humanities, Other"	11
"1994"	"Male"	"Humanities, Other"	12
"1995"	"Male"	"Humanities, Other"	11
"1996"	"Male"	"Humanities, Other"	14
"1997"	"Male"	"Humanities, Other"	5
"1998"	"Male"	"Humanities, Other"	13
"1999"	"Male"	"Humanities, Other"	11
"2000"	"Male"	"Humanities, Other"	11
"2001"	"Male"	"Humanities, Other"	13
"2002"	"Male"	"Humanities, Other"	20
"2003"	"Male"	"Humanities, Other"	17
"2004"	"Male"	"Humanities, Other"	31
"2005"	"Male"	"Humanities, Other"	30
"2006"	"Male"	"Humanities, Other"	30
"2007"	"Male"	"Humanities, Other"	40
"2008"	"Male"	"Humanities, Other"	38
"2009"	"Male"	"Humanities, Other"	27
"2010"	"Male"	"Humanities, Other"	33
"2011"	"Male"	"Humanities, Other"	37
"1966"	"Female"	"Life Sciences"	156
"1967"	"Female"	"Life Sciences"	182
"1968"	"Female"	"Life Sciences"	243
"1969"	"Female"	"Life Sciences"	313
"1970"	"Female"	"Life Sciences"	73
"1971"	"Female"	"Life Sciences"	55
"1972"	"Female"	"Life Sciences"	114
"1973"	"Female"	"Life Sciences"	113
"1974"	"Female"	"Life Sciences"	182
"1975"	"Female"	"Life Sciences"	182
"1976"	"Female"	"Life Sciences"	195
"1977"	"Female"	"Life Sciences"	225
"1978"	"Female"	"Life Sciences"	199
"1979"	"Female"	"Life Sciences"	210
"1980"	"Female"	"Life Sciences"	202
"1981"	"Female"	"Life Sciences"	176
"1982"	"Female"	"Life Sciences"	178
"1983"	"Female"	"Life Sciences"	171
"1984"	"Female"	"Life Sciences"	183
"1985"	"Female"	"Life Sciences"	152
"1986"	"Female"	"Life Sciences"	173
"1987"	"Female"	"Life Sciences"	165
"1988"	"Female"	"Life Sciences"	223
"1989"	"Female"	"Life Sciences"	178
"1990"	"Female"	"Life Sciences"	196
"1991"	"Female"	"Life Sciences"	191
"1992"	"Female"	"Life Sciences"	203
"1993"	"Female"	"Life Sciences"	210
"1994"	"Female"	"Life Sciences"	266
"1995"	"Female"	"Life Sciences"	270
"1996"	"Female"	"Life Sciences"	288
"1997"	"Female"	"Life Sciences"	299
"1998"	"Female"	"Life Sciences"	343
"1999"	"Female"	"Life Sciences"	341
"2000"	"Female"	"Life Sciences"	389
"2001"	"Female"	"Life Sciences"	381
"2002"	"Female"	"Life Sciences"	350
"2003"	"Female"	"Life Sciences"	356
"2004"	"Female"	"Life Sciences"	414
"2005"	"Female"	"Life Sciences"	439
"2006"	"Female"	"Life Sciences"	479
"2007"	"Female"	"Life Sciences"	478
"2008"	"Female"	"Life Sciences"	487
"2009"	"Female"	"Life Sciences"	528
"2010"	"Female"	"Life Sciences"	544
"2011"	"Female"	"Life Sciences"	513
"1966"	"Male"	"Life Sciences"	116
"1967"	"Male"	"Life Sciences"	142
"1968"	"Male"	"Life Sciences"	160
"1969"	"Male"	"Life Sciences"	182
"1970"	"Male"	"Life Sciences"	258
"1971"	"Male"	"Life Sciences"	159
"1972"	"Male"	"Life Sciences"	156
"1973"	"Male"	"Life Sciences"	171
"1974"	"Male"	"Life Sciences"	287
"1975"	"Male"	"Life Sciences"	258
"1976"	"Male"	"Life Sciences"	266
"1977"	"Male"	"Life Sciences"	289
"1978"	"Male"	"Life Sciences"	252
"1979"	"Male"	"Life Sciences"	196
"1980"	"Male"	"Life Sciences"	183
"1981"	"Male"	"Life Sciences"	173
"1982"	"Male"	"Life Sciences"	151
"1983"	"Male"	"Life Sciences"	179
"1984"	"Male"	"Life Sciences"	121
"1985"	"Male"	"Life Sciences"	115
"1986"	"Male"	"Life Sciences"	135
"1987"	"Male"	"Life Sciences"	125
"1988"	"Male"	"Life Sciences"	133
"1989"	"Male"	"Life Sciences"	118
"1990"	"Male"	"Life Sciences"	136
"1991"	"Male"	"Life Sciences"	132
"1992"	"Male"	"Life Sciences"	156
"1993"	"Male"	"Life Sciences"	145
"1994"	"Male"	"Life Sciences"	157
"1995"	"Male"	"Life Sciences"	202
"1996"	"Male"	"Life Sciences"	232
"1997"	"Male"	"Life Sciences"	244
"1998"	"Male"	"Life Sciences"	225
"1999"	"Male"	"Life Sciences"	239
"2000"	"Male"	"Life Sciences"	239
"2001"	"Male"	"Life Sciences"	237
"2002"	"Male"	"Life Sciences"	231
"2003"	"Male"	"Life Sciences"	208
"2004"	"Male"	"Life Sciences"	223
"2005"	"Male"	"Life Sciences"	224
"2006"	"Male"	"Life Sciences"	288
"2007"	"Male"	"Life Sciences"	302
"2008"	"Male"	"Life Sciences"	299
"2009"	"Male"	"Life Sciences"	325
"2010"	"Male"	"Life Sciences"	354
"2011"	"Male"	"Life Sciences"	396
"1966"	"Female"	"Math"	20
"1967"	"Female"	"Math"	17
"1968"	"Female"	"Math"	31
